timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
18,"[ 0.778971    0.79425792 -0.0195969  -3.16720772  0.78945846 -1.12069046
 -0.39916553 -1.64162112 -0.05600459  0.49602781  0.        ]",-0.0865504,[ 0.82361934 -2.55530427],-0.054513581213,[ 0.15080762 -1.23637772],[-0.90321189 -0.01952056],"[[  0.21159955  -1.54334768   0.09077793  -0.12922837]
 [  3.45333939 -15.10741265   0.           0.        ]]"
19,"[ 0.73510261  0.35291185  0.14981869 -2.98323102  0.78945827 -1.1206901
 -0.28073257 -2.12702684 -0.29223176  0.56033067  0.        ]",-0.0540715,[-0.15743225 -2.25594566],-0.0501919915618,[-0.17069155 -1.6533277 ],[-0.90321189 -0.01952056],"[[  0.31268644  -1.88222689   0.09077793  -0.12922837]
 [  6.64476811 -18.76824512   0.           0.        ]]"
20,"[ 0.65818718 -0.11645282  0.35209214 -2.2048366   0.78945808 -1.12068973
 -0.30875322 -2.6027496  -0.58729425  0.71635529  0.        ]",-0.137053,[-0.34651332 -2.46769135],-0.0730346337531,[ 0.02720957 -1.2641331 ],[-0.90321189 -0.01952056],"[[  0.43800713  -2.29358932   0.09077793  -0.12922837]
 [  5.88969049 -22.35606202   0.           0.        ]]"
21,"[ 0.57721706 -0.47658381  0.5096086  -0.69205277  0.7894579  -1.12068936
 -0.36401837 -3.06906998 -0.9329952   0.98834027  0.        ]",-0.391521,[ 0.00596658  0.45728295],-0.119022979645,[ 0.51034546 -0.42747992],[-0.90321189 -0.01952056],"[[  0.54085945  -2.7759967    0.09077793  -0.12922837]
 [  4.40045131 -25.87298415   0.           0.        ]]"
22,"[ 0.49646859 -0.56389235  0.6360629   0.7215966   0.78945771 -1.12068899
 -0.3663497  -0.41086184 -1.16264928  1.29585873  0.        ]",-0.396837,[ 0.2709694  -3.58753541],-0.161086731715,[-0.40813094 -3.41973352],[-0.90321189 -0.01952056],"[[ 0.62823418 -3.15082408  0.09077793 -0.12922837]
 [ 4.33762706 -5.82533157  0.          0.        ]]"
23,"[ 0.3951187  -0.563837    0.76684916  0.73609195  0.78945753 -1.12068863
 -0.32970878  0.71708588 -1.15371436  1.27875722  0.        ]",-0.268963,[-1.22768867 -4.92929534],-0.159036329729,[-1.19586837 -4.86525679],[-0.90321189 -0.01952056],"[[ 0.72489455 -3.15458483  0.09077793 -0.12922837]
 [ 5.32499316  2.68141571  0.          0.        ]]"
24,"[ 0.31946482 -0.56251384  0.84970183  0.50647837  0.78945734 -1.12068826
 -0.48054927  0.72794324 -1.10927925  1.22656596  0.        ]",-0.235432,[-1.2852956  -5.12344875],-0.151484143042,[-0.79623604 -4.58004284],[-0.90321189 -0.01952056],"[[ 0.790612   -3.09499994  0.09077793 -0.12922837]
 [ 1.26027347  2.76330089  0.          0.        ]]"
25,"[ 0.33692354 -0.55848144  0.83153175  0.33580978  0.78945715 -1.12068789
 -0.62840537  0.58319468 -1.07978358  1.19500571  0.        ]",-0.335469,[-0.25108947 -2.18629204],-0.146723658534,[-0.1939359  -4.04343271],[-0.90321189 -0.01952056],"[[ 0.77584167 -3.05061553  0.09077793 -0.12922837]
 [-2.72402633  1.67163852  0.          0.        ]]"
26,"[ 0.40941677 -0.55512681  0.74990153  0.24144071  0.78945697 -1.12068752
 -0.66329744  0.4751395  -1.07068947  1.17706149  0.        ]",-0.348361,[-0.16819679 -1.40232956],-0.144590855726,[ 0.12276249 -3.67532396],[-0.90321189 -0.01952056],"[[ 0.71192733 -3.02600199  0.09077793 -0.12922837]
 [-3.66427107  0.85670971  0.          0.        ]]"
27,"[ 0.49206977 -0.55318352  0.64230716  0.1950917   0.78945678 -1.12068715
 -0.68531888  0.41517452 -1.07344446  1.16714924  0.        ]",-0.310488,[ 0.01245225 -2.97639344],-0.143997102606,[ 0.41546884 -3.38130569],[-0.90321189 -0.01952056],"[[ 0.63268793 -3.01388828  0.09077793 -0.12922837]
 [-4.25768933  0.40446708  0.          0.        ]]"
28,"[ 0.57025725 -0.55222238  0.52150626  0.17373953  0.78945659 -1.12068679
 -0.68036159  0.38565205 -1.08185941  1.16233521  0.        ]",-0.295248,[ 0.27829254 -3.89742692],-0.144247499469,[ 0.62968689 -3.15976715],[-0.90321189 -0.01952056],"[[ 0.54887439 -3.00830148  0.09077793 -0.12922837]
 [-4.1241085   0.18181533  0.          0.        ]]"
29,"[ 0.62835888 -0.55178373  0.41476805  0.16429138  0.78945641 -1.12068642
 -0.63644285  0.37203356 -1.09061104  1.1606558   0.        ]",-0.336393,[ 0.56492378 -2.68074466],-0.144781696454,[ 0.68764794 -3.04021502],[-0.90321189 -0.01952056],"[[ 0.47826646 -3.00582804  0.09077793 -0.12922837]
 [-2.94062879  0.07910807  0.          0.        ]]"
30,"[ 0.65499352 -0.55159238  0.35911409  0.16022507  0.78945622 -1.12068605
 -0.55127929  0.36600346 -1.09522232  1.16021243  0.        ]",-0.298769,[ 0.45012515 -4.00399972],-0.145100658017,[ 0.52111918 -3.06518364],[-0.90321189 -0.01952056],"[[ 0.44247945 -3.00476327  0.09077793 -0.12922837]
 [-0.64571965  0.03363081  0.          0.        ]]"
31,"[ 0.65131898 -0.55151116  0.36709727  0.15851016  0.78945603 -1.12068568
 -0.48466879  0.36340721 -1.09426413  1.15973592  0.        ]",-0.319653,[-0.01975268 -2.39246133],-0.14498913663,[ 0.29693496 -3.16306925],[-0.90321189 -0.01952056],"[[ 0.44757445 -3.00431417  0.09077793 -0.12922837]
 [ 1.14923833  0.01405091  0.          0.        ]]"
32,"[ 0.63502539 -0.5514773   0.40129832  0.1577981   0.78945585 -1.12068532
 -0.48841522  0.36231189 -1.09098909  1.15928087  0.        ]",-0.29629,[ 0.02333082 -3.40472026],-0.144701390155,[ 0.24930167 -3.20608997],[-0.90321189 -0.01952056],"[[ 0.46954627 -3.00412769  0.09077793 -0.12922837]
 [ 1.04828056  0.00579064  0.          0.        ]]"
33,"[ 0.61823795 -0.55146334  0.43467997  0.15750603  0.78945566 -1.12068495
 -0.48575729  0.36185712 -1.08780453  1.15900879  0.        ]",-0.320135,[ 0.31255358 -2.94557679],-0.144435682926,[ 0.18236536 -3.25791311],[-0.90321189 -0.01952056],"[[  4.91230483e-01  -3.00405121e+00   9.07779305e-02  -1.29228371e-01]
 [  1.11990164e+00   2.36131942e-03   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.59002348 -0.5514576   0.48712869  0.15738732  0.78945548 -1.12068458
 -0.440657    0.36167066 -1.08276473  1.15882024  0.        ]",-0.299859,[ 0.40940403 -3.95628566],-0.144035599193,[-0.05309013 -3.39607716],[-0.90321189 -0.01952056],"[[  5.25822216e-01  -3.00402012e+00   9.07779305e-02  -1.29228371e-01]
 [  2.33522163e+00   9.55543279e-04   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.5346706  -0.55145522  0.57921309  0.15733941  0.78945529 -1.12068421
 -0.38221947  0.36159485 -1.07367932  1.1590341   0.        ]",-0.256804,[-0.93859545 -3.47450988],-0.143362497253,[-0.40065742 -3.61153555],[-0.90321189 -0.01952056],"[[  5.88326326e-01  -3.00400758e+00   9.07779305e-02  -1.29228371e-01]
 [  3.90994164e+00   3.84226940e-04   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.49624185 -0.55145421  0.63638274  0.15732042  0.7894551  -1.12068385
 -0.52299798  0.36156361 -1.06785647  1.15952475  0.        ]",-0.313653,[ 0.16353229 -3.04783395],-0.142962378982,[-0.05608759 -3.50356865],[-0.90321189 -0.01952056],"[[  6.28462997e-01  -3.00400261e+00   9.07779305e-02  -1.29228371e-01]
 [  1.16367493e-01   1.49130119e-04   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.48752173 -0.55145375  0.6487013   0.15731285  0.78945492 -1.12068348
 -0.49905586  0.36155191 -1.06658484  1.15966757  0.        ]",-0.288434,[-0.47845825 -2.99322043],-0.142878233455,[-0.15331727 -3.55455971],[-0.90321189 -0.01952056],"[[  6.37263527e-01  -3.00400064e+00   9.07779305e-02  -1.29228371e-01]
 [  7.61535517e-01   6.13030435e-05   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.49142587 -0.5514535   0.64321379  0.15730985  0.78945473 -1.12068311
 -0.56991426  0.36154676 -1.06715031  1.15960044  0.        ]",-0.30878,[ 0.12155586 -3.16113095],-0.142915426531,[ 0.07968997 -3.44936943],[-0.90321189 -0.01952056],"[[  6.33336301e-01  -3.00399986e+00   9.07779305e-02  -1.29228371e-01]
 [ -1.14789494e+00   2.29047135e-05   0.00000000e+00   0.00000000e+00]]"
39,"[ 0.50895734 -0.55145334  0.61800161  0.15730861  0.78945454 -1.12068274
 -0.55121087  0.36154505 -1.06974217  1.15933041  0.        ]",-0.313855,[ 0.55005948 -3.66833025],-0.143089032672,[ 0.06534429 -3.43777895],[-0.90321189 -0.01952056],"[[  6.15435189e-01  -3.00399954e+00   9.07779305e-02  -1.29228371e-01]
 [ -6.43895857e-01   1.04984890e-05   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.50009856 -0.55145321  0.63086004  0.15730796  0.78945436 -1.12068238
 -0.46991843  0.3615444  -1.068425    1.15945987  0.        ]",-0.321312,[-0.23907483 -2.07501302],-0.143000207386,[-0.21357903 -3.56814528],[-0.90321189 -0.01952056],"[[  6.24536189e-01  -3.00399937e+00   9.07779305e-02  -1.29228371e-01]
 [  1.54669576e+00   5.98117545e-06   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.47909875 -0.55145309  0.66038722  0.15730774  0.78945417 -1.12068201
 -0.50618148  0.3615436  -1.06536762  1.15981581  0.        ]",-0.29483,[ 0.08098657 -3.68933225],-0.142798900931,[-0.15152627 -3.56210756],[-0.90321189 -0.01952056],"[[  6.45665685e-01  -3.00399932e+00   9.07779305e-02  -1.29228371e-01]
 [  5.69510217e-01   4.44786783e-07   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.46434741 -0.55145299  0.68037314  0.15730768  0.78945399 -1.12068164
 -0.49470055  0.36154356 -1.06327638  1.16010331  0.        ]",-0.285328,[-0.23927833 -3.55157485],-0.142665175571,[-0.22314042 -3.60764265],[-0.90321189 -0.01952056],"[[  6.60159949e-01  -3.00399931e+00   9.07779305e-02  -1.29228371e-01]
 [  8.78885216e-01   5.44475717e-07   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.45619224 -0.55145288  0.69116943  0.15730768  0.7894538  -1.12068127
 -0.53050289  0.36154333 -1.0621371   1.16027491  0.        ]",-0.314203,[-0.37197555 -2.16699836],-0.142593698287,[-0.12948269 -3.5744586 ],[-0.90321189 -0.01952056],"[[  6.68057792e-01  -3.00399932e+00   9.07779305e-02  -1.29228371e-01]
 [ -8.58857909e-02  -6.84236884e-07   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.47311263 -0.55145278  0.66856939  0.15730773  0.78945361 -1.12068091
 -0.58509345  0.36154324 -1.06451235  1.15992792  0.        ]",-0.281962,[ 0.44853221 -4.80543575],-0.142743875469,[ 0.08263095 -3.46603537],[-0.90321189 -0.01952056],"[[  6.51580467e-01  -3.00399934e+00   9.07779305e-02  -1.29228371e-01]
 [ -1.55694449e+00  -9.66803239e-07   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.48621892 -0.55145267  0.65052035  0.15730762  0.78945343 -1.12068054
 -0.51804744  0.36154357 -1.06639341  1.15968595  0.        ]",-0.276067,[-0.19395751 -3.96451938],-0.142865770284,[-0.09667712 -3.53118181],[-0.90321189 -0.01952056],"[[  6.38568693e-01  -3.00399932e+00   9.07779305e-02  -1.29228371e-01]
 [  2.49746390e-01   1.99277961e-06   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.48896931 -0.55145257  0.64666968  0.15730757  0.78945324 -1.12068017
 -0.54672868  0.36154318 -1.06679044  1.15963824  0.        ]",-0.304991,[-0.13578134 -2.88938363],-0.14289184781,[  5.16787171e-04  -3.48621750e+00],[-0.90321189 -0.01952056],"[[  6.35809085e-01  -3.00399931e+00   9.07779305e-02  -1.29228371e-01]
 [ -5.23131632e-01  -4.69865948e-07   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.50447255 -0.55145247  0.62454022  0.15730758  0.78945305 -1.1206798
 -0.5662944   0.36154313 -1.06906951  1.15939144  0.        ]",-0.314688,[ 0.30236095 -3.21598387],-0.143043671158,[ 0.10131489 -3.42676401],[-0.90321189 -0.01952056],"[[  6.20056467e-01  -3.00399932e+00   9.07779305e-02  -1.29228371e-01]
 [ -1.05037315e+00  -4.10289235e-07   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.51297421 -0.55145236  0.61208613  0.1573075   0.78945287 -1.12067944
 -0.52109722  0.36154328 -1.07034305  1.15927177  0.        ]",-0.315679,[-0.25449113 -2.24223492],-0.143130166222,[-0.01908721 -3.47029305],[-0.90321189 -0.01952056],"[[  6.11268873e-01  -3.00399930e+00   9.07779305e-02  -1.29228371e-01]
 [  1.67555085e-01   1.15038293e-06   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.51947245 -0.55145225  0.60240777  0.1573075   0.78945268 -1.12067907
 -0.5586122   0.36154295 -1.0713257   1.15918837  0.        ]",-0.302583,[ 0.03304554 -3.23279274],-0.143197714045,[ 0.11625383 -3.40465021],[-0.90321189 -0.01952056],"[[  6.04477076e-01  -3.00399931e+00   9.07779305e-02  -1.29228371e-01]
 [ -8.43365974e-01  -8.79194645e-07   0.00000000e+00   0.00000000e+00]]"
