timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.14295277 -0.51618877  1.3384057  -0.01851248  1.02934849  0.11080652
 -0.34444581 -3.26400251 -0.95868884 -0.16900745  0.        ]",-0.229037,[-1.0658033  -0.37342071],-0.105379840191,[-0.75452161 -1.06497705],[-0.22486933 -0.22980833],"[[  1.13962611e+00  -2.91897277e+00   1.20230173e-01   1.25833173e-02]
 [  7.77612575e-01  -2.67905707e+01   0.00000000e+00   0.00000000e+00]]"
11,"[ 0.17433615 -0.55057866  1.32203177  0.85142111  1.02934596  0.11080639
 -0.61776366  0.17753594 -1.1587601  -0.08532708  0.        ]",-0.274369,[-1.79737895  0.05428464],-0.130042206631,[-0.28610048 -1.04773605],[-0.22486933 -0.22980833],"[[ 1.11530979 -3.16981499  0.12023017  0.01258332]
 [-3.19606265 -1.43615834  0.          0.        ]]"
12,"[ 0.30294342 -0.5511134   1.24356593  0.73068237  1.02934344  0.11080625
 -0.88572644  0.79507184 -1.13419462 -0.10005709  0.        ]",-0.27683,[-0.3697653  -1.57418458],-0.127000677605,[ 0.061782  -1.0110954],[-0.22486933 -0.22980833],"[[ 1.01230123 -3.13525218  0.12023017  0.01258332]
 [-7.09189224  3.11334187  0.          0.        ]]"
13,"[ 0.48105542 -0.54824432  1.09909284  0.52951497  1.02934092  0.11080612
 -0.97676771  0.69956355 -1.10598405 -0.12804303  0.        ]",-0.260028,[-0.35096893 -1.94042187],-0.123808735117,[ 0.27962509 -0.97524047],[-0.22486933 -0.22980833],"[[ 0.85718292 -3.07762815  0.12023017  0.01258332]
 [-8.415537    2.40972597  0.          0.        ]]"
14,"[ 0.65984787 -0.54390011  0.89529093  0.40004771  1.0293384   0.11080599
 -1.060888    0.55609739 -1.10071355 -0.15028996  0.        ]",-0.263486,[ 0.43412369 -2.68769417],-0.123649680564,[ 0.52555174 -0.93879592],[-0.22486933 -0.22980833],"[[ 0.6766011  -3.04044178  0.12023017  0.01258332]
 [-9.63856644  1.35279461  0.          0.        ]]"
15,"[ 0.79763966 -0.54082896  0.66913384  0.33206697  1.02933587  0.11080585
 -0.92953821  0.46338999 -1.10998194 -0.16287532  0.        ]",-0.321925,[ 0.52545848 -0.08400247],-0.125216067565,[ 0.62676412 -0.92140585],[-0.22486933 -0.22980833],"[[ 0.5029895  -3.02086296  0.12023017  0.01258332]
 [-7.72895537  0.66981008  0.          0.        ]]"
16,"[ 0.87748684 -0.53898673  0.48132128  0.29618451  1.02933335  0.11080572
 -0.77591521  0.42366371 -1.12140205 -0.1682779   0.        ]",-0.356404,[ 1.93089823 -0.56860974],-0.126881800792,[ 0.66318625 -0.9165442 ],[-0.22486933 -0.22980833],"[[ 0.37081923 -3.01051037  0.12023017  0.01258332]
 [-5.49551499  0.37714523  0.          0.        ]]"
17,"[ 0.91005356 -0.53805256  0.37897545  0.27905019  1.02933083  0.11080559
 -0.49610224  0.39303385 -1.12807493 -0.17027867  0.        ]",-0.34716,[ 1.49675723 -0.53634663],-0.12782415393,[ 0.55891258 -0.92866689],[-0.22486933 -0.22980833],"[[ 0.30172522 -3.00556201  0.12023017  0.01258332]
 [-1.42744164  0.15149483  0.          0.        ]]"
18,"[ 0.9050965  -0.53766154  0.39611649  0.27207085  1.02932831  0.11080545
 -0.22182849  0.38100015 -1.12595711 -0.17234952  0.        ]",-0.306879,[ 0.32325386 -0.80901892],-0.127599228867,[ 0.35045159 -0.95663446],[-0.22486933 -0.22980833],"[[ 0.31318471 -3.0035455   0.12023017  0.01258332]
 [ 2.56010242  0.06284483  0.          0.        ]]"
19,"[ 0.87440295 -0.5375547   0.4899404   0.27019216  1.02932578  0.11080532
 -0.13728263  0.37325336 -1.11771048 -0.1745865   0.        ]",-0.284679,[ 0.41526447 -1.86754662],-0.126565331104,[ 0.21637675 -0.97439939],[-0.22486933 -0.22980833],"[[ 0.37671944 -3.00300268  0.12023017  0.01258332]
 [ 3.78927451  0.00577697  0.          0.        ]]"
20,"[ 0.82079791 -0.53759726  0.62091328  0.27095972  1.02932326  0.11080519
 -0.02935309  0.36999132 -1.1060823  -0.17591288  0.        ]",-0.307103,[ 0.30975084 -0.46702778],-0.125059093919,[ 0.03094616 -1.00090408],[-0.22486933 -0.22980833],"[[ 0.46824858 -3.0032246   0.12023017  0.01258332]
 [ 5.35841155 -0.01825116  0.          0.        ]]"
21,"[ 0.73569092 -0.53755224  0.78139793  0.27017719  1.02932074  0.11080505
  0.04770542  0.37583921 -1.09073523 -0.17613765  0.        ]",-0.287674,[ 0.21912716 -1.10098501],-0.123030466286,[-0.15800402 -1.02972078],[-0.22486933 -0.22980833],"[[ 0.58665733 -3.00299855  0.12023017  0.01258332]
 [ 6.47872905  0.02483465  0.          0.        ]]"
22,"[ 0.61652537 -0.53756772  0.95175009  0.27046523  1.02931822  0.11080492
  0.09855856  0.36998393 -1.07323484 -0.17359222  0.        ]",-0.237944,[-1.71966759 -0.65791885],-0.120638193432,[-0.33874723 -1.05834377],[-0.22486933 -0.22980833],"[[ 0.72364985 -3.0030819   0.12023017  0.01258332]
 [ 7.21805925 -0.01829805  0.          0.        ]]"
23,"[ 0.51336636 -0.53756976  1.06738347  0.27051556  1.02931569  0.11080479
 -0.1836013   0.37358388 -1.06035543 -0.1698329   0.        ]",-0.230114,[-1.34805167 -1.5018112 ],-0.118823150559,[-0.24813426 -1.04581332],[-0.22486933 -0.22980833],"[[ 0.82685253 -3.00309654  0.12023017  0.01258332]
 [ 3.11587911  0.00822682  0.          0.        ]]"
24,"[ 0.49003237 -0.53760394  1.0904543   0.27113511  1.02931317  0.11080465
 -0.46017543  0.37022261 -1.05775206 -0.16876276  0.        ]",-0.266235,[ 0.67630722 -2.57615496],-0.118447538935,[-0.08037384 -1.02018428],[-0.22486933 -0.22980833],"[[ 0.84882637 -3.00327568  0.12023017  0.01258332]
 [-0.90509466 -0.01653228  0.          0.        ]]"
25,"[ 0.48040306 -0.53766419  1.09968091  0.27221796  1.02931065  0.11080452
 -0.27476239  0.37066327 -1.05687954 -0.16817491  0.        ]",-0.284789,[-0.15085769 -0.52735988],-0.118315242703,[-0.21397007 -1.04110897],[-0.22486933 -0.22980833],"[[ 0.85777045 -3.00358871  0.12023017  0.01258332]
 [ 1.79051917 -0.01328218  0.          0.        ]]"
26,"[ 0.44816099 -0.53760581  1.12940448  0.27119675  1.02930813  0.11080439
 -0.31828339  0.37614298 -1.05311782 -0.16683862  0.        ]",-0.219744,[-2.18312867 -0.82952988],-0.117778458077,[-0.21308705 -1.04130316],[-0.22486933 -0.22980833],"[[ 0.88723242 -3.0032937   0.12023017  0.01258332]
 [ 1.15778572  0.02709099  0.          0.        ]]"
27,"[ 0.46664205 -0.53756743  1.1125793   0.27053138  1.0293056   0.11080425
 -0.59219183  0.37241104 -1.05499231 -0.16780654  0.        ]",-0.283117,[-0.27300725 -0.4381214 ],-0.118055237593,[-0.01145742 -1.01004887],[-0.22486933 -0.22980833],"[[  8.70433315e-01  -3.00310151e+00   1.20230173e-01   1.25833173e-02]
 [ -2.82442489e+00  -3.98732582e-04   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.53748271 -0.53749713  1.04241199  0.26930308  1.02930308  0.11080412
 -0.66269358  0.37582051 -1.06298937 -0.17099522  0.        ]",-0.271564,[-1.20208636  0.2774423 ],-0.119207656555,[ 0.1075703  -0.99181652],[-0.22486933 -0.22980833],"[[ 0.80366066 -3.00274663  0.12023017  0.01258332]
 [-3.84942483  0.02472279  0.          0.        ]]"
29,"[ 0.64982057 -0.53514696  0.90880211  0.22950927  1.02930056  0.11080399
 -0.92977944  0.52485113 -1.07074825 -0.18198281  0.        ]",-0.319052,[ 1.15325597 -0.78897548],-0.12055964357,[ 0.43775234 -0.94878417],[-0.22486933 -0.22980833],"[[ 0.68771243 -2.99123643  0.12023017  0.01258332]
 [-7.7324564   1.1226442   0.          0.        ]]"
30,"[ 0.74535012 -0.53702138  0.76518814  0.26100711  1.02929804  0.11080385
 -0.6469241   0.1739982  -1.09088418 -0.17813083  0.        ]",-0.287422,[ 0.51497836 -1.48267511],-0.123111061141,[ 0.32915333 -0.95165241],[-0.22486933 -0.22980833],"[[ 0.57432261 -3.00034878  0.12023017  0.01258332]
 [-3.62020834 -1.46210197  0.          0.        ]]"
31,"[ 0.78352129 -0.53928634  0.69659883  0.30205444  1.02929551  0.11080372
 -0.50174398  0.36316532 -1.10369826 -0.16909978  0.        ]",-0.316888,[ 1.3557102  -1.39691409],-0.124556000271,[ 0.30669871 -0.96070075],[-0.22486933 -0.22980833],"[[ 0.52309566 -3.01220622  0.12023017  0.01258332]
 [-1.50953398 -0.06849816  0.          0.        ]]"
32,"[ 0.77644061 -0.53897754  0.70992972  0.29625403  1.02929299  0.11080359
 -0.22735377  0.39286116 -1.10144008 -0.17072766  0.        ]",-0.265555,[-0.07008194 -1.86984237],-0.124301609021,[ 0.10222355 -0.99191159],[-0.22486933 -0.22980833],"[[ 0.5329298  -3.01053192  0.12023017  0.01258332]
 [ 2.47965016  0.15027577  0.          0.        ]]"
33,"[ 0.74150933 -0.53844651  0.77166156  0.28644014  1.02929047  0.11080345
 -0.24981573  0.38874115 -1.09413463 -0.17286704  0.        ]",-0.261197,[-0.281616   -1.71328533],-0.123392340493,[ 0.06644488 -0.99735945],[-0.22486933 -0.22980833],"[[ 0.57924628 -3.0076982   0.12023017  0.01258332]
 [ 2.15308541  0.11992756  0.          0.        ]]"
34,"[ 0.71632555 -0.53809158  0.81253187  0.28000097  1.02928795  0.11080332
 -0.32944097  0.38168622 -1.0891443  -0.17396117  0.        ]",-0.272494,[-0.30575062 -1.08973495],-0.122761921517,[ 0.08951212 -0.99405789],[-0.22486933 -0.22980833],"[[ 0.61069315 -3.00583836  0.12023017  0.01258332]
 [ 0.99546003  0.06795766  0.          0.        ]]"
35,"[ 0.71009211 -0.5379011   0.822232    0.27658859  1.02928543  0.11080318
 -0.41406246  0.37704914 -1.08763698 -0.17455645  0.        ]",-0.338118,[ 1.56783818 -0.52243265],-0.122579503689,[ 0.14069706 -0.9862237 ],[-0.22486933 -0.22980833],"[[ 0.61825872 -3.00485262  0.12023017  0.01258332]
 [-0.23480338  0.03380007  0.          0.        ]]"
36,"[ 0.68033244 -0.53771027  0.86652051  0.27319472  1.0292829   0.11080305
 -0.14140767  0.37934079 -1.08263019 -0.1746819   0.        ]",-0.232042,[-1.30811119 -1.58689813],-0.121919842102,[-0.09687204 -1.02143836],[-0.22486933 -0.22980833],"[[ 0.65333414 -3.00387208  0.12023017  0.01258332]
 [ 3.72913518  0.05068642  0.          0.        ]]"
37,"[ 0.65004649 -0.5376437   0.90847341  0.27202569  1.02928038  0.11080292
 -0.41882027  0.37215371 -1.07805564 -0.17423849  0.        ]",-0.320315,[ 1.05882824 -0.59516236],-0.121301210222,[ 0.06587142 -0.99740922],[-0.22486933 -0.22980833],"[[  6.87451280e-01  -3.00353437e+00   1.20230173e-01   1.25833173e-02]
 [ -3.03980281e-01  -2.25702079e-03   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.61886368 -0.53758637  0.94878204  0.27102335  1.02927786  0.11080278
 -0.14607068  0.37533012 -1.07363196 -0.1735355   0.        ]",-0.31597,[ 1.11273044 -0.84763919],-0.120695108571,[-0.16766022 -1.03241348],[-0.22486933 -0.22980833],"[[ 0.7211569  -3.00324482  0.12023017  0.01258332]
 [ 3.66132786  0.02114727  0.          0.        ]]"
39,"[ 0.50646416 -0.53756276  1.07426497  0.27061969  1.02927534  0.11080265
  0.12127928  0.3721029  -1.05951546 -0.16953964  0.        ]",-0.264826,[ 0.07519965 -1.80202622],-0.118709305759,[-0.46255395 -1.07867074],[-0.22486933 -0.22980833],"[[  8.33381056e-01  -3.00312826e+00   1.20230173e-01   1.25833173e-02]
 [  7.54813490e+00  -2.62385040e-03   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.33470928 -0.53761081  1.22104105  0.27148514  1.02927281  0.11080252
  0.13148052  0.37029164 -1.04144197 -0.16101085  0.        ]",-0.238313,[-0.81566131 -1.83773052],-0.116068102119,[-0.56764132 -1.09281337],[-0.22486933 -0.22980833],"[[ 0.9858318  -3.00337847  0.12023017  0.01258332]
 [ 7.69644535 -0.01596359  0.          0.        ]]"
41,"[ 0.18643    -0.5376649   1.31536879  0.27245951  1.02927029  0.11080238
 -0.1011337   0.37091026 -1.02820361 -0.15209943  0.        ]",-0.219192,[-0.65750723 -3.04742189],-0.114058901237,[-0.54532498 -1.09495628],[-0.22486933 -0.22980833],"[[ 1.10582999 -3.00366014  0.12023017  0.01258332]
 [ 4.31464415 -0.01140259  0.          0.        ]]"
42,"[ 0.10959229 -0.53769786  1.35461545  0.27305974  1.02926777  0.11080225
 -0.28607184  0.37161131 -1.02204913 -0.1470313   0.        ]",-0.286635,[ 0.52000096 -1.49171653],-0.113100259808,[-0.47880843 -1.08539677],[-0.22486933 -0.22980833],"[[ 1.16514652 -3.00383368  0.12023017  0.01258332]
 [ 1.62596831 -0.00623424  0.          0.        ]]"
43,"[ 0.03944754 -0.53771445  1.38531534  0.27336943  1.02926525  0.11080212
 -0.14667021  0.37204404 -1.01674169 -0.14218706  0.        ]",-0.229864,[-1.45800098 -1.53041397],-0.112261632347,[-0.57820839 -1.09949303],[-0.22486933 -0.22980833],"[[  1.21799988e+00  -3.00392327e+00   1.20230173e-01   1.25833173e-02]
 [  3.65261442e+00  -3.04265401e-03   0.00000000e+00   0.00000000e+00]]"
44,"[-0.00452062 -0.53772189  1.40220406  0.2735162   1.02926273  0.11080198
 -0.42398064  0.37226636 -1.0135656  -0.13903921  0.        ]",-0.339153,[ 1.6250446  -0.44027588],-0.111753779419,[-0.45091948 -1.0818994 ],[-0.22486933 -0.22980833],"[[  1.25060184e+00  -3.00396578e+00   1.20230173e-01   1.25833173e-02]
 [ -3.78983859e-01  -1.40115423e-03   0.00000000e+00   0.00000000e+00]]"
45,"[-0.04844406 -0.53760919  1.41733948  0.27152776  1.0292602   0.11080185
 -0.1511267   0.37794048 -1.01005415 -0.13590069  0.        ]",-0.257355,[-0.80761924 -1.19345826],-0.11120213673,[-0.59725469 -1.10147917],[-0.22486933 -0.22980833],"[[ 1.2828223  -3.00339129  0.12023017  0.01258332]
 [ 3.58780992  0.04040346  0.          0.        ]]"
46,"[-0.10211471 -0.53758204  1.43355431  0.27106075  1.02925768  0.11080172
 -0.37595714  0.37095126 -1.00629231 -0.13185424  0.        ]",-0.244361,[-1.3116888  -1.17615477],-0.110593584102,[-0.52889699 -1.0946908 ],[-0.22486933 -0.22980833],"[[ 1.3217833  -3.00325643  0.12023017  0.01258332]
 [ 0.3191835  -0.01108183  0.          0.        ]]"
47,"[-0.05606232 -0.53763551  1.41978266  0.27202332  1.02925516  0.11080158
 -0.64872886  0.3706046  -1.0096098  -0.13531304  0.        ]",-0.308602,[ 0.50199384 -0.5606344 ],-0.111127871018,[-0.32748553 -1.06312168],[-0.22486933 -0.22980833],"[[ 1.28837873 -3.00353469  0.12023017  0.01258332]
 [-3.64642477 -0.01363192  0.          0.        ]]"
48,"[ 0.01507764 -0.5375873   1.39487214  0.27118254  1.02925264  0.11080145
 -0.5070505   0.37566679 -1.0144577  -0.14056914  0.        ]",-0.269382,[-1.54518173  0.47129279],-0.111915352112,[-0.38464057 -1.07149851],[-0.22486933 -0.22980833],"[[ 1.23611615 -3.00329183  0.12023017  0.01258332]
 [-1.58669795  0.02366448  0.          0.        ]]"
49,"[ 0.10982064 -0.5335809   1.35447397  0.20486794  1.02925012  0.11080132
 -0.77722107  0.62889258 -1.00670761 -0.15176773  0.        ]",-0.291611,[ 0.31578718 -0.91406353],-0.111200820798,[-0.11819986 -1.03719568],[-0.22486933 -0.22980833],"[[ 1.16497336 -2.98410145  0.12023017  0.01258332]
 [-5.51448984  1.88916031  0.          0.        ]]"
