timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
29,"[ 0.1325055  -0.46402121  1.0217938   0.25528226  0.61791263  0.46901566
 -0.3689113   0.37957142 -0.72569777 -0.54928885  0.        ]",-0.0977951,[ 0.09696841 -3.38024493],-0.094141116444,[ 0.18112242 -2.52950263],[-0.68105346 -0.04765888],"[[  9.80039500e-01  -3.00399933e+00   7.09656135e-02   5.37224802e-02]
 [  4.08942002e+00   4.38749954e-06   0.00000000e+00   0.00000000e+00]]"
30,"[ 0.01384384 -0.46402109  1.09647718  0.25528202  0.61791245  0.46901554
 -0.35682672  0.37957087 -0.71546138 -0.54280351  0.        ]",-0.116339,[ -1.62989793e-03  -1.64021545e+00],-0.0927420406214,[ 0.03999037 -2.58276939],[-0.68105346 -0.04765888],"[[  1.06486770e+00  -3.00399929e+00   7.09656135e-02   5.37224802e-02]
 [  4.39239004e+00   8.45388973e-07   0.00000000e+00   0.00000000e+00]]"
31,"[-0.11364989 -0.46402097  1.16196747  0.25528196  0.61791227  0.46901542
 -0.36055234  0.37957063 -0.70548836 -0.53510624  0.        ]",-0.11207,[ 0.157264   -2.10710732],-0.0912713265376,[-0.0877211  -2.62703204],[-0.68105346 -0.04765888],"[[  1.15177832e+00  -3.00399928e+00   7.09656135e-02   5.37224802e-02]
 [  4.29898308e+00  -2.85058327e-07   0.00000000e+00   0.00000000e+00]]"
32,"[-0.25310185 -0.46402085  1.21824982  0.2552819   0.61791209  0.4690153
 -0.33911115  0.37957061 -0.69564717 -0.52592862  0.        ]",-0.0901704,[-0.71757979 -2.64648964],-0.0896948345215,[-0.26726508 -2.68311071],[-0.68105346 -0.04765888],"[[  1.24315138e+00  -3.00399928e+00   7.09656135e-02   5.37224802e-02]
 [  4.83653222e+00   2.15699081e-07   0.00000000e+00   0.00000000e+00]]"
33,"[-0.35863954 -0.46402074  1.25117558  0.255282    0.61791191  0.46901518
 -0.45625267  0.37957013 -0.68886955 -0.51850313  0.        ]",-0.0991856,[-0.85701647 -2.18745439],-0.0885208900077,[-0.19144553 -2.64842558],[-0.68105346 -0.04765888],"[[  1.31041563e+00  -3.00399932e+00   7.09656135e-02   5.37224802e-02]
 [  1.89967988e+00  -2.73359247e-06   0.00000000e+00   0.00000000e+00]]"
34,"[-0.36430068 -0.46402063  1.25271789  0.25528218  0.61791174  0.46901506
 -0.59309547  0.37957007 -0.68852123 -0.51809349  0.        ]",-0.103709,[-0.24943107 -2.44714993],-0.0884583388381,[ 0.01264248 -2.58027554],[-0.68105346 -0.04765888],"[[  1.31398707e+00  -3.00399938e+00   7.09656135e-02   5.37224802e-02]
 [ -1.53110342e+00  -2.52675925e-06   0.00000000e+00   0.00000000e+00]]"
35,"[-0.30085995 -0.46402052  1.234138    0.25528217  0.61791156  0.46901494
 -0.63127731  0.37957038 -0.69251087 -0.52261706  0.        ]",-0.0746415,[-0.97979604 -3.71816275],-0.0891616479982,[ 0.10803854 -2.55139041],[-0.68105346 -0.04765888],"[[  1.27376050e+00  -3.00399939e+00   7.09656135e-02   5.37224802e-02]
 [ -2.48836286e+00   5.37052777e-07   0.00000000e+00   0.00000000e+00]]"
36,"[-0.16462695 -0.4640204   1.18430368  0.25528218  0.61791138  0.46901482
 -0.78404495  0.37957005 -0.70176553 -0.53183623  0.        ]",-0.11964,[ 0.5103386  -2.11621704],-0.090691140699,[ 0.44562453 -2.42701674],[-0.68105346 -0.04765888],"[[  1.18556526e+00  -3.00399941e+00   7.09656135e-02   5.37224802e-02]
 [ -6.31839838e+00  -1.29670300e-06   0.00000000e+00   0.00000000e+00]]"
37,"[-0.00899836 -0.46402028  1.10927011  0.25528193  0.6179112   0.4690147
 -0.69846119  0.37957061 -0.71360017 -0.54147667  0.        ]",-0.120465,[ 0.29324741 -1.76572564],-0.092476382342,[ 0.48696429 -2.40231514],[-0.68105346 -0.04765888],"[[  1.08072539e+00  -3.00399936e+00   7.09656135e-02   5.37224802e-02]
 [ -4.17273825e+00   3.72932653e-06   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.09165228 -0.46402015  1.0491222   0.25528163  0.61791102  0.46901458
 -0.64885548  0.3795703  -0.72205929 -0.54713512  0.        ]",-0.104737,[ 0.46402819 -3.31783643],-0.0936557933976,[ 0.54010361 -2.37306595],[-0.68105346 -0.04765888],"[[  1.00974864e+00  -3.00399930e+00   7.09656135e-02   5.37224802e-02]
 [ -2.92908146e+00   2.04236858e-06   0.00000000e+00   0.00000000e+00]]"
39,"[ 0.14588503 -0.46402002  1.01244436  0.25528143  0.61791084  0.46901446
 -0.57326152  0.37957013 -0.72691434 -0.5499733   0.        ]",-0.108759,[-0.24865372 -2.01233947],-0.094301038642,[ 0.49887139 -2.38680363],[-0.68105346 -0.04765888],"[[  9.70182244e-01  -3.00399927e+00   7.09656135e-02   5.37224802e-02]
 [ -1.03387408e+00   1.41947156e-06   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.18650624 -0.46401991  0.98282839  0.25528142  0.61791067  0.46901434
 -0.61171324  0.37956966 -0.73069803 -0.5519922   0.        ]",-0.122771,[ 0.76198165 -2.36357978],-0.0947891257075,[ 0.61967891 -2.3312695 ],[-0.68105346 -0.04765888],"[[  9.39832385e-01  -3.00399928e+00   7.09656135e-02   5.37224802e-02]
 [ -1.99789913e+00  -1.52220652e-06   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.19876591 -0.46401979  0.97350873  0.25528129  0.61791049  0.46901422
 -0.48980071  0.37957001 -0.73186885 -0.55258388  0.        ]",-0.104122,[ 0.40266278 -3.41404861],-0.094937666069,[ 0.44853085 -2.4035635 ],[-0.68105346 -0.04765888],"[[  9.30540832e-01  -3.00399926e+00   7.09656135e-02   5.37224802e-02]
 [  1.05855818e+00   1.87760365e-06   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.14951328 -0.46401966  1.00987467  0.25528115  0.61791031  0.4690141
 -0.42704652  0.37956973 -0.72724623 -0.55015698  0.        ]",-0.108989,[-0.25944537 -1.95873514],-0.0943444487378,[ 0.27987644 -2.48338723],[-0.68105346 -0.04765888],"[[  9.67497454e-01  -3.00399924e+00   7.09656135e-02   5.37224802e-02]
 [  2.63186102e+00   4.45523130e-07   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.09226718 -0.46401955  1.0487216   0.25528121  0.61791013  0.46901398
 -0.47009711  0.37956931 -0.72211076 -0.54716672  0.        ]",-0.131589,[ 0.16865278 -0.97555028],-0.0936629103001,[ 0.26134831 -2.49292278],[-0.68105346 -0.04765888],"[[  1.00930550e+00  -3.00399927e+00   7.09656135e-02   5.37224802e-02]
 [  1.55254017e+00  -2.05982667e-06   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.03970104 -0.46401406  1.08139226  0.25517268  0.61790995  0.46901386
 -0.44468865  0.37980294 -0.71758621 -0.54428337  0.        ]",-0.148706,[ 1.3693715  -1.04261481],-0.0930433031777,[ 0.16741809 -2.53404093],[-0.68105346 -0.04765888],"[[  1.04674763e+00  -3.00397336e+00   7.09656135e-02   5.37224802e-02]
 [  2.18955066e+00   1.79148066e-03   0.00000000e+00   0.00000000e+00]]"
45,"[-0.08093669 -0.46401264  1.1465017   0.25514627  0.61790977  0.46901374
 -0.28849387  0.37950824 -0.70792521 -0.53715741  0.        ]",-0.0903673,[-0.88753543 -2.36102371],-0.0916445807982,[-0.15904331 -2.65468836],[-0.68105346 -0.04765888],"[[  1.12982859e+00  -3.00396706e+00   7.09656135e-02   5.37224802e-02]
 [  6.10549480e+00  -4.69386433e-04   0.00000000e+00   0.00000000e+00]]"
46,"[-0.21033417 -0.46401501  1.2025805   0.25519658  0.6179096   0.46901363
 -0.43347762  0.37949186 -0.69853213 -0.52882304  0.        ]",-0.118902,[-0.84228394 -1.18653163],-0.0901736829581,[-0.08112492 -2.61917138],[-0.68105346 -0.04765888],"[[  1.21546858e+00  -3.00397909e+00   7.09656135e-02   5.37224802e-02]
 [  2.47061791e+00  -5.94386277e-04   0.00000000e+00   0.00000000e+00]]"
47,"[-0.23417018 -0.46401692  1.21147819  0.25523736  0.61790942  0.46901351
 -0.5684449   0.37952048 -0.69690839 -0.5272162   0.        ]",-0.118117,[ 0.41395859 -2.1041178 ],-0.0899062228024,[ 0.07404593 -2.56188107],[-0.68105346 -0.04765888],"[[  1.23093062e+00  -3.00398885e+00   7.09656135e-02   5.37224802e-02]
 [ -9.13137556e-01  -3.74068486e-04   0.00000000e+00   0.00000000e+00]]"
48,"[-0.23164035 -0.46401794  1.21055351  0.25526031  0.61790924  0.46901339
 -0.50234986  0.37954425 -0.69708682 -0.52738842  0.        ]",-0.121235,[-0.13645817 -1.3392119 ],-0.0899352967854,[-0.01081583 -2.58983231],[-0.68105346 -0.04765888],"[[  1.22929368e+00  -3.00399434e+00   7.09656135e-02   5.37224802e-02]
 [  7.43921242e-01  -1.90926513e-04   0.00000000e+00   0.00000000e+00]]"
49,"[-0.24604745 -0.46401839  1.21575143  0.25527165  0.61790906  0.46901327
 -0.52448712  0.37955709 -0.696114   -0.52640809  0.        ]",-0.108466,[ 0.60622498 -2.9805667 ],-0.0897736605811,[ 0.00698091 -2.58292437],[-0.68105346 -0.04765888],"[[  1.23860357e+00  -3.00399707e+00   7.09656135e-02   5.37224802e-02]
 [  1.88916821e-01  -9.17047988e-05   0.00000000e+00   0.00000000e+00]]"
