timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
18,"[ 0.04179473 -0.45563722  1.09015717  0.27120512  0.66020984 -0.94971583
 -0.69312016  0.39482459 -0.74066785  0.9742277   0.        ]",-0.200994,[-0.34219424 -4.36652182],-0.115991672041,[-0.37862244 -2.98056459],[-0.61152935 -0.06114857],"[[ 1.05099165 -3.00656125  0.07581743 -0.10954371]
 [-3.96910091  0.11116172  0.          0.        ]]"
19,"[ 0.16850353 -0.45532609  1.00693764  0.26490935  0.66020962 -0.94971541
 -0.74536306  0.3864821  -0.75059257  0.96697477  0.        ]",-0.219877,[-0.37611462 -3.25250439],-0.11611333808,[-0.1443435  -2.87589812],[-0.61152935 -0.06114857],"[[ 0.95880435 -3.00506715  0.07581743 -0.10954371]
 [-5.24537541  0.04711185  0.          0.        ]]"
20,"[ 0.31993424 -0.45519413  0.88253429  0.26226153  0.6602094  -0.94971499
 -0.80206912  0.38290351 -0.76511744  0.95986024  0.        ]",-0.218874,[-0.00878516 -3.40673774],-0.116626502431,[ 0.15762401 -2.73269558],[-0.61152935 -0.06114857],"[[ 0.83999759 -3.0044387   0.07581743 -0.10954371]
 [-6.63068334  0.01963753  0.          0.        ]]"
21,"[ 0.46974405 -0.45513919  0.72411865  0.26116422  0.66020919 -0.94971458
 -0.79811947  0.38139826 -0.78222165  0.95467939  0.        ]",-0.228597,[ 0.2215015  -3.01582781],-0.117543583961,[ 0.38577676 -2.60472107],[-0.61152935 -0.06114857],"[[ 0.70835195 -3.00417824  0.07581743 -0.10954371]
 [-6.53420276  0.00808152  0.          0.        ]]"
22,"[ 0.58824093 -0.45511658  0.56229715  0.26071465  0.66020897 -0.94971416
 -0.75692545  0.38077435 -0.79835357  0.95241938  0.        ]",-0.212395,[-0.18768722 -2.99917668],-0.118662027872,[ 0.51826888 -2.48396182],[-0.61152935 -0.06114857],"[[  5.87764853e-01  -3.00407154e+00   7.58174308e-02  -1.09543706e-01]
 [ -5.52786036e+00   3.29216481e-03   0.00000000e+00   0.00000000e+00]]"
23,"[ 0.68434691 -0.45510733  0.39242862  0.26053225  0.66020875 -0.94971374
 -0.78286414  0.38051849 -0.8141359   0.95251417  0.        ]",-0.273271,[ 0.92207799 -1.85200665],-0.119972622387,[ 0.76378065 -2.30019331],[-0.61152935 -0.06114857],"[[  4.70849767e-01  -3.00402826e+00   7.58174308e-02  -1.09543706e-01]
 [ -6.16153648e+00   1.32849590e-03   0.00000000e+00   0.00000000e+00]]"
24,"[ 0.74207107 -0.45510352  0.26165372  0.26045863  0.66020853 -0.94971333
 -0.62842966  0.38041513 -0.8256105   0.95399399  0.        ]",-0.194689,[-0.06931671 -3.87309705],-0.121054182711,[ 0.64553356 -2.29944015],[-0.61152935 -0.06114857],"[[  3.85472267e-01  -3.00401080e+00   7.58174308e-02  -1.09543706e-01]
 [ -2.38878619e+00   5.35690832e-04   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.77082404 -0.45510192  0.18277569  0.26042919  0.66020831 -0.94971291
 -0.63772787  0.38037277 -0.83227282  0.95540895  0.        ]",-0.278467,[ 1.05839872 -1.89375221],-0.121731674172,[ 0.7564863  -2.21558475],[-0.61152935 -0.06114857],"[[  3.35417419e-01  -3.00400383e+00   7.58174308e-02  -1.09543706e-01]
 [ -2.61594167e+00   2.11254199e-04   0.00000000e+00   0.00000000e+00]]"
26,"[ 0.77718543 -0.45510121  0.16353296  0.26041736  0.66020809 -0.94971249
 -0.47353776  0.3803564  -0.83387275  0.95580957  0.        ]",-0.286471,[ 0.8870362  -1.09628318],-0.121899769819,[ 0.48860261 -2.33013105],[-0.61152935 -0.06114857],"[[  3.23343013e-01  -3.00400103e+00   7.58174308e-02  -1.09543706e-01]
 [  1.39513426e+00   8.63420503e-05   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.74162047 -0.45510084  0.26279848  0.26041253  0.66020787 -0.94971207
 -0.33090611  0.38034957 -0.82550666  0.95396535  0.        ]",-0.23554,[ 0.27249956 -2.72892028],-0.121043290078,[ 0.09605615 -2.54608512],[-0.61152935 -0.06114857],"[[  3.86205961e-01  -3.00399990e+00   7.58174308e-02  -1.09543706e-01]
 [  4.87954872e+00   3.47059813e-05   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.66711966 -0.45510062  0.42645304  0.26041066  0.66020765 -0.94971166
 -0.29069612  0.38034652 -0.81104062  0.95228935  0.        ]",-0.216925,[-0.19758043 -2.85638814],-0.119697180552,[-0.22377899 -2.74523616],[-0.61152935 -0.06114857],"[[  4.93652739e-01  -3.00399947e+00   7.58174308e-02  -1.09543706e-01]
 [  5.86185563e+00   1.20491877e-05   0.00000000e+00   0.00000000e+00]]"
29,"[ 0.57535839 -0.45510047  0.58198216  0.26041006  0.66020743 -0.94971124
 -0.32746811  0.38034519 -0.79640416  0.95249739  0.        ]",-0.197768,[-0.50908139 -3.28343931],-0.118509541729,[-0.37197939 -2.85673666],[-0.61152935 -0.06114857],"[[  6.01876695e-01  -3.00399935e+00   7.58174308e-02  -1.09543706e-01]
 [  4.96353358e+00   2.63245855e-06   0.00000000e+00   0.00000000e+00]]"
30,"[ 0.49934921 -0.45510034  0.68733811  0.26040997  0.66020721 -0.94971082
 -0.41399717  0.38034464 -0.78590192  0.95382799  0.        ]",-0.176504,[-1.2416819 -3.3007284],-0.11776854717,[-0.34846541 -2.87576103],[-0.61152935 -0.06114857],"[[  6.79938312e-01  -3.00399934e+00   7.58174308e-02  -1.09543706e-01]
 [  2.84967259e+00  -8.40673306e-07   0.00000000e+00   0.00000000e+00]]"
31,"[ 0.48206708 -0.45510022  0.70906409  0.26041009  0.660207   -0.94971041
 -0.57837653  0.38034431 -0.78366686  0.95424036  0.        ]",-0.241953,[-0.24672392 -1.74636019],-0.117623276591,[-0.05123553 -2.76727128],[-0.61152935 -0.06114857],"[[  6.96640912e-01  -3.00399938e+00   7.58174308e-02  -1.09543706e-01]
 [ -1.16603038e+00  -2.63252632e-06   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.5157608  -0.4551001   0.66599952  0.26041007  0.66020678 -0.94970999
 -0.61741807  0.38034463 -0.78807203  0.95347012  0.        ]",-0.19061,[-0.94212602 -3.03075402],-0.117913882282,[ 0.09143601 -2.7020154 ],[-0.61152935 -0.06114857],"[[  6.63750838e-01  -3.00399939e+00   7.58174308e-02  -1.09543706e-01]
 [ -2.11979858e+00   6.54137981e-07   0.00000000e+00   0.00000000e+00]]"
33,"[ 0.59131492 -0.45509997  0.55750449  0.26041006  0.66020656 -0.94970957
 -0.7683907   0.3803443  -0.79876896  0.9523328   0.        ]",-0.289525,[ 1.23496703 -1.39672957],-0.118689472453,[ 0.54438728 -2.46984339],[-0.61152935 -0.06114857],"[[  5.84350105e-01  -3.00399941e+00   7.58174308e-02  -1.09543706e-01]
 [ -5.80798382e+00  -1.12243318e-06   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.65504993 -0.45509983  0.44922032  0.26040971  0.66020634 -0.94970915
 -0.60161363  0.38034502 -0.80895592  0.95220011  0.        ]",-0.260554,[-0.14783918 -0.50920103],-0.119517382016,[ 0.37343889 -2.50190687],[-0.61152935 -0.06114857],"[[  5.09068874e-01  -3.00399934e+00   7.58174308e-02  -1.09543706e-01]
 [ -1.73371679e+00   5.16459520e-06   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.68580744 -0.45498971  0.38944799  0.25821682  0.66020612 -0.94970874
 -0.6241688   0.38502878 -0.81414729  0.95209249  0.        ]",-0.242413,[-0.08027749 -1.83743503],-0.119939415072,[ 0.48590419 -2.42584419],[-0.61152935 -0.06114857],"[[ 0.46886603 -3.00347879  0.07581743 -0.10954371]
 [-2.28473187  0.03596604  0.          0.        ]]"
36,"[ 0.71973663 -0.45496298  0.31581971  0.2576878   0.6602059  -0.94970832
 -0.63532784  0.37910902 -0.82061058  0.95264601  0.        ]",-0.225502,[ 0.3751008  -3.24048205],-0.120524643281,[ 0.59461749 -2.34433842],[-0.61152935 -0.06114857],"[[ 0.42043616 -3.00335322  0.07581743 -0.10954371]
 [-2.55734604 -0.00948283  0.          0.        ]]"
37,"[ 0.7425422  -0.45501384  0.26044319  0.25870213  0.66020568 -0.9497079
 -0.57246257  0.37880038 -0.82553051  0.95363488  0.        ]",-0.274659,[ 1.37026736 -2.63984479],-0.121018753837,[ 0.54886967 -2.34237742],[-0.61152935 -0.06114857],"[[ 0.38469801 -3.00359403  0.07581743 -0.10954371]
 [-1.02158716 -0.01185168  0.          0.        ]]"
38,"[ 0.73033804 -0.45505478  0.29075689  0.25952051  0.66020546 -0.94970748
 -0.40956414  0.37937478 -0.8230011   0.95336497  0.        ]",-0.248618,[-0.29259053 -1.13651961],-0.120784251564,[ 0.21426094 -2.50584197],[-0.61152935 -0.06114857],"[[ 0.40419402 -3.00378832  0.07581743 -0.10954371]
 [ 2.95792635 -0.00744085  0.          0.        ]]"
39,"[ 0.69862345 -0.45507799  0.36269968  0.25998593  0.66020524 -0.94970707
 -0.45938126  0.3798387  -0.81672864  0.95263861  0.        ]",-0.241976,[ 0.25916336 -2.44375151],-0.120199846522,[ 0.21020085 -2.53635693],[-0.61152935 -0.06114857],"[[ 0.45114192 -3.00389882  0.07581743 -0.10954371]
 [ 1.74091945 -0.00387827  0.          0.        ]]"
40,"[ 0.66537156 -0.45508948  0.42979672  0.26021782  0.66020503 -0.94970665
 -0.41878916  0.38010326 -0.81070908  0.95223198  0.        ]",-0.213461,[-0.0377546  -3.20900395],-0.119665650188,[ 0.02604275 -2.64001322],[-0.61152935 -0.06114857],"[[  4.95909741e-01  -3.00395388e+00   7.58174308e-02  -1.09543706e-01]
 [  2.73255831e+00  -1.84635159e-03   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.62263211 -0.45509475  0.50658313  0.26032552  0.66020481 -0.94970623
 -0.42712229  0.38023485 -0.80360348  0.95213582  0.        ]",-0.209673,[-0.15090534 -3.24039681],-0.11907056407,[-0.06858902 -2.71037531],[-0.61152935 -0.06114857],"[[  5.48518360e-01  -3.00397946e+00   7.58174308e-02  -1.09543706e-01]
 [  2.52898201e+00  -8.35316460e-04   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.58385241 -0.45509703  0.56906262  0.26037345  0.66020459 -0.94970582
 -0.45362885  0.38029595 -0.79764823  0.95239303  0.        ]",-0.193166,[-0.3323192  -3.69520434],-0.1186033063,[-0.10586832 -2.74997139],[-0.61152935 -0.06114857],"[[  5.92600993e-01  -3.00399085e+00   7.58174308e-02  -1.09543706e-01]
 [  1.88143922e+00  -3.65437046e-04   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.56158006 -0.45509794  0.60239144  0.26039418  0.66020437 -0.9497054
 -0.50901251  0.38032305 -0.79440342  0.95266516  0.        ]",-0.240742,[ 0.50670887 -2.96788278],-0.11836115668,[-0.04346012 -2.73517752],[-0.61152935 -0.06114857],"[[  6.16654752e-01  -3.00399579e+00   7.58174308e-02  -1.09543706e-01]
 [  5.28445475e-01  -1.56575015e-04   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.53214391 -0.45509825  0.64396427  0.26040278  0.66020415 -0.94970498
 -0.42731798  0.38033512 -0.79028603  0.95314338  0.        ]",-0.216321,[-0.29101815 -2.86839763],-0.118066509961,[-0.26210043 -2.83092856],[-0.61152935 -0.06114857],"[[  6.47247628e-01  -3.00399785e+00   7.58174308e-02  -1.09543706e-01]
 [  2.52419130e+00  -6.30954697e-05   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.49345561 -0.4550983   0.69482491  0.26040635  0.66020393 -0.94970456
 -0.47652884  0.38033962 -0.78513033  0.95395767  0.        ]",-0.176838,[-0.53729933 -4.19096121],-0.117718147301,[-0.23568255 -2.83415461],[-0.61152935 -0.06114857],"[[  6.85669439e-01  -3.00399871e+00   7.58174308e-02  -1.09543706e-01]
 [  1.32199614e+00  -2.78249599e-05   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.48845577 -0.45509826  0.7011127   0.26040792  0.66020371 -0.94970415
 -0.56468044  0.38034148 -0.78448335  0.95407683  0.        ]",-0.205676,[ 0.23505602 -4.10703857],-0.117676118185,[-0.06852282 -2.7716732 ],[-0.61152935 -0.06114857],"[[  6.90502652e-01  -3.00399910e+00   7.58174308e-02  -1.09543706e-01]
 [ -8.31498335e-01  -1.27357304e-05   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.49581809 -0.45509816  0.69183115  0.26040844  0.66020349 -0.94970373
 -0.52591077  0.38034263 -0.78543825  0.9539017   0.        ]",-0.21353,[-0.50547819 -2.71112838],-0.117738375809,[-0.13433892 -2.79427433],[-0.61152935 -0.06114857],"[[  6.83375404e-01  -3.00399924e+00   7.58174308e-02  -1.09543706e-01]
 [  1.15617248e-01  -3.13068694e-06   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.51391493 -0.45509805  0.66842874  0.26040865  0.66020327 -0.94970331
 -0.6079275   0.38034256 -0.7878204   0.95350174  0.        ]",-0.204881,[ 0.53215288 -4.51544074],-0.117897148779,[ 0.06818638 -2.71142769],[-0.61152935 -0.06114857],"[[  6.65584745e-01  -3.00399930e+00   7.58174308e-02  -1.09543706e-01]
 [ -1.88800607e+00  -2.92090157e-06   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.53008588 -0.45509792  0.64677124  0.26040858  0.66020305 -0.9497029
 -0.52015096  0.38034305 -0.79000428  0.95318047  0.        ]",-0.212966,[-0.28307604 -2.98301209],-0.11804706837,[-0.08329507 -2.76274657],[-0.61152935 -0.06114857],"[[  6.49339315e-01  -3.00399930e+00   7.58174308e-02  -1.09543706e-01]
 [  2.56317084e-01   1.57819288e-06   0.00000000e+00   0.00000000e+00]]"
