timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
20,"[ 0.02810237 -0.48007841  1.25464077  0.26682891  0.76678294 -0.25251011
 -0.4935636   0.37901144 -0.81023237  0.22454256  0.        ]",-0.140346,[-0.58515853 -1.24552168],-0.0801745916097,[-0.27753481 -1.54378986],[-0.4309946  -0.12708142],"[[  1.11687275e+00  -3.00391184e+00   8.86391108e-02  -2.83555616e-02]
 [  5.37724434e-02   2.80581009e-03   0.00000000e+00   0.00000000e+00]]"
21,"[ 0.05817048 -0.48007864  1.23830338  0.26683918  0.76678229 -0.25250997
 -0.61555794  0.37842795 -0.81270362  0.22265826  0.        ]",-0.150375,[ 0.27194977 -1.76088578],-0.0804631294901,[-0.10835323 -1.51294518],[-0.4309946  -0.12708142],"[[  1.09469219e+00  -3.00391450e+00   8.86391108e-02  -2.83555616e-02]
 [ -2.26410431e+00  -1.60023193e-03   0.00000000e+00   0.00000000e+00]]"
22,"[ 0.10363088 -0.48008536  1.21184657  0.26697329  0.76678163 -0.25250982
 -0.55652801  0.37843364 -0.8165802   0.21990227  0.        ]",-0.144551,[ 0.02698908 -1.754838  ],-0.0809210277059,[-0.13762407 -1.5179913 ],[-0.4309946  -0.12708142],"[[  1.06066297e+00  -3.00394870e+00   8.86391108e-02  -2.83555616e-02]
 [ -1.14255522e+00  -1.55553167e-03   0.00000000e+00   0.00000000e+00]]"
23,"[ 0.13198246 -0.48009014  1.19422952  0.26707056  0.76678098 -0.25250968
 -0.54971301  0.37851627 -0.81907495  0.21824139  0.        ]",-0.160135,[ 0.12924463 -0.34245013],-0.0812187263194,[-0.11942537 -1.51452684],[-0.4309946  -0.12708142],"[[  1.03911094e+00  -3.00397352e+00   8.86391108e-02  -2.83555616e-02]
 [ -1.01307907e+00  -9.29522190e-04   0.00000000e+00   0.00000000e+00]]"
24,"[ 0.1514091  -0.47994892  1.18164231  0.26438684  0.76678032 -0.25250953
 -0.5217242   0.384955   -0.82031488  0.21686752  0.        ]",-0.140222,[-0.6050054  -1.10393185],-0.081357339573,[-0.13352516 -1.51727307],[-0.4309946  -0.12708142],"[[ 1.02418483 -3.00328981  0.08863911 -0.02835556]
 [-0.48130467  0.04771192  0.          0.        ]]"
25,"[ 0.19444576 -0.47991522  1.1522021   0.26375274  0.76677967 -0.25250939
 -0.6472971   0.37692732 -0.8240962   0.21434985  0.        ]",-0.131098,[-0.43718568 -2.2154529 ],-0.0818105813494,[ 0.0567258  -1.48209321],[-0.4309946  -0.12708142],"[[ 0.99062056 -3.00312829  0.08863911 -0.02835556]
 [-2.86717061 -0.01292928  0.          0.        ]]"
26,"[ 0.28612388 -0.4799822   1.08173873  0.26503112  0.76677901 -0.25250924
 -0.73541258  0.37652314 -0.83331276  0.20972367  0.        ]",-0.138579,[ 0.38963845 -3.30441013],-0.0829457743279,[ 0.25580022 -1.44529498],[-0.4309946  -0.12708142],"[[ 0.91647951 -3.00345405  0.08863911 -0.02835556]
 [-4.54135565 -0.01598076  0.          0.        ]]"
27,"[ 0.37307616 -0.48003583  1.00378112  0.26605814  0.76677836 -0.2525091
 -0.64948499  0.37731278 -0.84276307  0.20588719  0.        ]",-0.147086,[ 0.67234893 -3.13948651],-0.0841295486989,[ 0.25737837 -1.44237399],[-0.4309946  -0.12708142],"[[ 0.84203274 -3.00371574  0.08863911 -0.02835556]
 [-2.90876134 -0.01001394  0.          0.        ]]"
28,"[ 0.40753731 -0.48006609  0.96941703  0.26664109  0.7667777  -0.25250895
 -0.50634558  0.37794862 -0.84677217  0.20457091  0.        ]",-0.186933,[ 1.54320408 -0.95047089],-0.084637775854,[ 0.13291587 -1.46255481],[-0.4309946  -0.12708142],"[[ 0.81114422 -3.0038643   0.08863911 -0.02835556]
 [-0.18915393 -0.00520892  0.          0.        ]]"
29,"[ 0.36730261 -0.48007018  1.00933114  0.26672495  0.76677705 -0.25250881
 -0.29776189  0.37879029 -0.84224168  0.20622616  0.        ]",-0.142291,[ 0.26971582 -2.62256775],-0.0840663038496,[-0.19906235 -1.52076352],[-0.4309946  -0.12708142],"[[  8.47123555e-01  -3.00388571e+00   8.86391108e-02  -2.83555616e-02]
 [  3.77388047e+00   1.15105096e-03   0.00000000e+00   0.00000000e+00]]"
30,"[ 0.26664517 -0.48007432  1.09764469  0.26680987  0.76677639 -0.25250867
 -0.24548874  0.37836251 -0.83167517  0.21090745  0.        ]",-0.144174,[ 0.36676934 -2.60690944],-0.0827499972531,[-0.37260535 -1.55673099],[-0.4309946  -0.12708142],"[[  9.32565996e-01  -3.00390738e+00   8.86391108e-02  -2.83555616e-02]
 [  4.76705394e+00  -2.07878268e-03   0.00000000e+00   0.00000000e+00]]"
31,"[ 0.12881581 -0.48008214  1.1962294   0.26696513  0.76677574 -0.25250852
 -0.17402577  0.37841425 -0.81876944  0.21841424  0.        ]",-0.120313,[-1.25007158 -2.17984705],-0.0811825148642,[-0.5899123  -1.60073709],[-0.4309946  -0.12708142],"[[  1.04153008e+00  -3.00394697e+00   8.86391108e-02  -2.83555616e-02]
 [  6.12482927e+00  -1.68613775e-03   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.01961876 -0.48008723  1.25906938  0.26706813  0.76677508 -0.25250838
 -0.38879393  0.37850952 -0.80959402  0.22510394  0.        ]",-0.153468,[ 0.30958427 -1.54480191],-0.0801028575173,[-0.40788242 -1.56770849],[-0.4309946  -0.12708142],"[[  1.12308528e+00  -3.00397325e+00   8.86391108e-02  -2.83555616e-02]
 [  2.04428988e+00  -9.64661225e-04   0.00000000e+00   0.00000000e+00]]"
33,"[-0.05342043 -0.48008978  1.29451327  0.26712279  0.76677443 -0.25250823
 -0.32641046  0.37857374 -0.80391339  0.22989476  0.        ]",-0.126529,[-1.61497349 -1.16852832],-0.0794529622299,[-0.5395689  -1.59122419],[-0.4309946  -0.12708142],"[[  1.17586322e+00  -3.00398722e+00   8.86391108e-02  -2.83555616e-02]
 [  3.22955400e+00  -4.77833545e-04   0.00000000e+00   0.00000000e+00]]"
34,"[-0.08750157 -0.48009085  1.3093727   0.26714915  0.76677377 -0.25250809
 -0.538162    0.37860691 -0.80137516  0.23221495  0.        ]",-0.156756,[ 0.73948797 -2.44360798],-0.0791680628029,[-0.31672519 -1.55064058],[-0.4309946  -0.12708142],"[[  1.20008800e+00  -3.00399397e+00   8.86391108e-02  -2.83555616e-02]
 [ -7.93669256e-01  -2.25463664e-04   0.00000000e+00   0.00000000e+00]]"
35,"[-0.1068633  -0.48009116  1.31735548  0.2671609   0.76677312 -0.25250794
 -0.38323513  0.37862385 -0.7999682   0.2335511   0.        ]",-0.13642,[-0.63575306 -1.77788578],-0.0790117617047,[-0.51205486 -1.58578706],[-0.4309946  -0.12708142],"[[  1.21374829e+00  -3.00399701e+00   8.86391108e-02  -2.83555616e-02]
 [  2.14988960e+00  -9.57298704e-05   0.00000000e+00   0.00000000e+00]]"
36,"[-0.13154764 -0.48009111  1.32706195  0.26716602  0.76677246 -0.2525078
 -0.51795756  0.37863042 -0.79819899  0.235283    0.        ]",-0.150087,[-0.29698754 -0.95655386],-0.0788168693112,[-0.37189409 -1.56064177],[-0.4309946  -0.12708142],"[[  1.23106388e+00  -3.00399835e+00   8.86391108e-02  -2.83555616e-02]
 [ -4.09801027e-01  -4.43785314e-05   0.00000000e+00   0.00000000e+00]]"
37,"[-0.10317476 -0.48008145  1.31585574  0.26698733  0.76677181 -0.25250765
 -0.57941855  0.37905505 -0.80019845  0.23328722  0.        ]",-0.144756,[-0.58606786 -0.93519253],-0.0790365845928,[-0.27996033 -1.5442245 ],[-0.4309946  -0.12708142],"[[ 1.21115147 -3.00395287  0.08863911 -0.02835556]
 [-1.57754795  0.00316516  0.          0.        ]]"
38,"[-0.02660752 -0.48006476  1.28207224  0.26667478  0.76677115 -0.25250751
 -0.69990335  0.37915226 -0.8058687   0.22807874  0.        ]",-0.163446,[ 0.64582371 -1.3594284 ],-0.0796732679117,[-0.07962984 -1.50938296],[-0.4309946  -0.12708142],"[[ 1.1566324  -3.00387328  0.08863911 -0.02835556]
 [-3.8667304   0.00390123  0.          0.        ]]"
39,"[ 0.04325976 -0.48006543  1.24648797  0.26669345  0.7667705  -0.25250737
 -0.56129261  0.37833097 -0.81143348  0.22357278  0.        ]",-0.124035,[-0.62716813 -2.76720348],-0.080315536036,[-0.18507206 -1.52678823],[-0.4309946  -0.12708142],"[[  1.10572106e+00  -3.00387807e+00   8.86391108e-02  -2.83555616e-02]
 [ -1.23318008e+00  -2.30118222e-03   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.10928093 -0.4800752   1.20837718  0.2668858   0.76676984 -0.25250722
 -0.6907011   0.37834058 -0.81703733  0.21955686  0.        ]",-0.186061,[ 1.39671366 -0.62193471],-0.0809765425421,[ 0.02619809 -1.48909616],[-0.4309946  -0.12708142],"[[  1.05638825e+00  -3.00392712e+00   8.86391108e-02  -2.83555616e-02]
 [ -3.69190771e+00  -2.22679495e-03   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.15293241 -0.47999961  1.18061043  0.26545089  0.76676919 -0.25250708
 -0.47846653  0.38212747 -0.82063626  0.21687767  0.        ]",-0.152898,[ 0.95918691 -3.18104738],-0.0814013994562,[-0.18310072 -1.52625632],[-0.4309946  -0.12708142],"[[ 1.02300825 -3.00356158  0.08863911 -0.02835556]
 [ 0.34046973  0.02638176  0.          0.        ]]"
42,"[ 0.0940931  -0.47998335  1.21754473  0.26514722  0.76676853 -0.25250693
 -0.2789386   0.3775789  -0.81537548  0.22030073  0.        ]",-0.140018,[-0.61440158 -1.25006888],-0.0807721742247,[-0.47726476 -1.58069277],[-0.4309946  -0.12708142],"[[ 1.06785354 -3.00348425  0.08863911 -0.02835556]
 [ 4.13142678 -0.00797715  0.          0.        ]]"
43,"[ 0.01665168 -0.48002324  1.26058858  0.26591275  0.76676788 -0.25250679
 -0.41127673  0.37738348 -0.80911424  0.22520267  0.        ]",-0.134905,[-0.19785106 -2.48878623],-0.080042950263,[-0.38389969 -1.56326008],[-0.4309946  -0.12708142],"[[ 1.12525447 -3.00367933  0.08863911 -0.02835556]
 [ 1.61704545 -0.00945158  0.          0.        ]]"
44,"[-0.01660231 -0.48005466  1.27725255  0.26651759  0.76676722 -0.25250664
 -0.45419102  0.3778563  -0.8066089   0.22740691  0.        ]",-0.157184,[ 0.17038019 -0.89435456],-0.0797575760189,[-0.36027247 -1.55881691],[-0.4309946  -0.12708142],"[[ 1.1494146  -3.00383346  0.08863911 -0.02835556]
 [ 0.80168423 -0.0058781   0.          0.        ]]"
45,"[-0.0480969  -0.4800492   1.29207588  0.26641936  0.76676657 -0.2525065
 -0.41952088  0.37925564 -0.80416982  0.22949212  0.        ]",-0.118255,[-0.52384101 -3.69118081],-0.0794796235491,[-0.42554069 -1.5706985 ],[-0.4309946  -0.12708142],"[[ 1.17205738 -3.00380848  0.08863911 -0.02835556]
 [ 1.46039869  0.00469449  0.          0.        ]]"
46,"[-0.05944938 -0.48005222  1.29719462  0.26648288  0.76676591 -0.25250635
 -0.53020432  0.37817181 -0.80331407  0.23025917  0.        ]",-0.13157,[-0.89203586 -1.70038935],-0.0793831240503,[-0.30471841 -1.54853106],[-0.4309946  -0.12708142],"[[ 1.18016578 -3.0038247   0.08863911 -0.02835556]
 [-0.64255058 -0.00349117  0.          0.        ]]"
47,"[ 0.00739603 -0.4800667   1.26532635  0.26676506  0.76676526 -0.25250621
 -0.7154238   0.37820914 -0.80854519  0.22586336  0.        ]",-0.132425,[-0.40887728 -2.26625177],-0.0799814755936,[-0.03382928 -1.50109363],[-0.4309946  -0.12708142],"[[  1.13200641e+00  -3.00389663e+00   8.86391108e-02  -2.83555616e-02]
 [ -4.16165860e+00  -3.20744600e-03   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.13949108 -0.48007682  1.18937514  0.26696412  0.7667646  -0.25250607
 -0.79629204  0.37838367 -0.81970217  0.21779363  0.        ]",-0.16199,[ 0.49218594 -0.96904759],-0.0812955726522,[ 0.17697756 -1.46276045],[-0.4309946  -0.12708142],"[[  1.03335726e+00  -3.00394738e+00   8.86391108e-02  -2.83555616e-02]
 [ -5.69813604e+00  -1.88723179e-03   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.25747096 -0.48007543  1.10492598  0.26694335  0.76676395 -0.25250592
 -0.68778868  0.37880743 -0.83077704  0.21138468  0.        ]",-0.151571,[-0.82732941 -0.02680029],-0.0826415317657,[ 0.17005919 -1.46104002],[-0.4309946  -0.12708142],"[[  9.40078340e-01  -3.00394213e+00   8.86391108e-02  -2.83555616e-02]
 [ -3.63662640e+00   1.31566972e-03   0.00000000e+00   0.00000000e+00]]"
