timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-2.36066281 -0.45671214 -0.23595951  1.40934594 -1.60194022  0.80842084
  0.56232354  0.62399167  1.26321728 -0.91433759  0.        ]",-0.723009,[ 1.30895152 -3.56574398],-0.22214621499,[ 1.81308138 -2.89855266],[-0.5423193  -0.05881758],"[[  3.07541018  -3.2767665   -0.18553498   0.09280971]
 [ 25.48109896   1.8745243    0.           0.        ]]"
11,"[-2.18340993 -0.46888263 -1.11921997  1.04730964 -1.6019387   0.80842049
  0.70984113  1.0314565   1.29135471 -0.7644064   0.        ]",-0.681603,[ 2.20467962 -4.97128847],-0.217917961339,[ 1.88007641 -3.12652779],[-0.5423193  -0.05881758],"[[  3.61969904  -3.19069559  -0.18553498   0.09280971]
 [ 28.93619766   5.00083361   0.           0.        ]]"
12,"[-1.49645548 -0.46967997 -1.83575486  0.68336007 -1.60193717  0.80842013
  0.85442567  0.82652882  1.2118565  -0.66084455  0.        ]",-0.691011,[ 1.86898949 -2.4664076 ],-0.203825029366,[ 1.77723742 -3.35625124],[-0.5423193  -0.05881758],"[[  4.23240015  -3.10453513  -0.18553498   0.09280971]
 [ 32.32260174   3.42851316   0.           0.        ]]"
13,"[-0.43206936 -0.46467172 -1.99203824  0.46498636 -1.60193565  0.80841977
  0.9961453   0.62045298  1.11617736 -0.69070334  0.        ]",-0.592482,[ 1.53078592 -3.90586427],-0.193868944533,[ 1.4981761  -3.50672102],[-0.5423193  -0.05881758],"[[  4.91215585  -3.05274649  -0.18553498   0.09280971]
 [ 35.64190802   1.84738246   0.           0.        ]]"
14,"[ 0.55491881 -0.46052546 -1.32976415  0.35373646 -1.60193412  0.80841941
  1.13506048  0.4964602   1.08968399 -0.80417204  0.        ]",-0.530712,[ 0.439327   -4.42809374],-0.196574861986,[ 1.07097054 -3.63512754],[-0.5423193  -0.05881758],"[[  5.65763862  -3.02627958  -0.18553498   0.09280971]
 [ 38.89553386   0.8960399    0.           0.        ]]"
15,"[ 0.83906592 -0.4581998  -0.07608756  0.30140944 -1.60193259  0.80841906
  1.17644823  0.43306415  1.1526443  -0.90089239  0.        ]",-0.587631,[ 0.89128396 -3.66673286],-0.208963250909,[ 1.01325595 -3.6904583 ],[-0.5423193  -0.05881758],"[[  6.44527538  -3.01380376  -0.18553498   0.09280971]
 [ 39.86491682   0.40963016   0.           0.        ]]"
16,"[ 0.13680511 -0.45707809  1.05339102  0.27793768 -1.60193107  0.8084187
  1.29341841  0.40317376  1.25961152 -0.90350331  0.        ]",-0.693372,[ 1.36860044 -2.04122944],-0.221160690235,[ 1.13208199 -3.57745934],[-0.5423193  -0.05881758],"[[  7.27006145  -3.00820125  -0.18553498   0.09280971]
 [ 42.60456242   0.180295     0.           0.        ]]"
17,"[-1.227558   -0.45657535  1.25681236  0.26773732 -1.60192954  0.80841834
  1.4264511   0.38974886  1.33358276 -0.79814393  0.        ]",-0.674718,[ 1.09011891 -3.4307226 ],-0.22446243818,[ 1.2751745  -3.41409445],[-0.5423193  -0.05881758],"[[  8.15341512  -3.00576521  -0.18553498   0.09280971]
 [ 45.72042281   0.07729246   0.           0.        ]]"
18,"[-2.27911153 -0.4563589   0.19107035  0.26340378 -1.60192802  0.80841799
  1.55685012  0.38391108  1.30616837 -0.65461685  0.        ]",-0.652744,[ 1.54858633 -3.85634701],-0.214886294967,[ 1.31474161 -3.39666414],[-0.5423193  -0.05881758],"[[  9.09846718e+00  -3.00473005e+00  -1.85534983e-01   9.28097054e-02]
 [  4.87746058e+01   3.25025534e-02   0.00000000e+00   0.00000000e+00]]"
19,"[-2.00637854 -0.45626791 -1.40134181  0.26159363 -1.60192649  0.80841763
  1.68466743  0.38143036  1.18511735 -0.59913432  0.        ]",-0.589606,[ 1.84608934 -4.43421873],-0.197997797629,[ 1.44579375 -3.54804802],[-0.5423193  -0.05881758],"[[  1.01039963e+01  -3.00429762e+00  -1.85534983e-01   9.28097054e-02]
 [  5.17683294e+01   1.34700229e-02   0.00000000e+00   0.00000000e+00]]"
20,"[-0.47410423 -0.45623022 -2.00029339  0.26084721 -1.60192496  0.80841727
  1.80995403  0.3803942   1.07847629 -0.70184246  0.        ]",-0.586154,[ 0.9595003  -2.80916424],-0.190012701307,[ 1.16906834 -3.68683863],[-0.5423193  -0.05881758],"[[  1.11688053e+01  -3.00411931e+00  -1.85534983e-01   9.28097054e-02]
 [  5.47027891e+01   5.52089510e-03   0.00000000e+00   0.00000000e+00]]"
21,"[ 0.79906963 -0.45621473 -0.80477094  0.26054237 -1.60192344  0.80841691
  1.92591371  0.37996709  1.1065197  -0.8708948   0.        ]",-0.503467,[ 1.3711256  -5.27295501],-0.202135326533,[ 0.78837126 -3.72702312],[-0.5423193  -0.05881758],"[[  1.22901117e+01  -3.00404650e+00  -1.85534983e-01   9.28097054e-02]
 [  5.74188073e+01   2.24474498e-03   0.00000000e+00   0.00000000e+00]]"
22,"[ 0.24961018 -0.45620835  0.96827793  0.26041863 -1.60192191  0.80841656
  2.0464235   0.37979291  1.25208332 -0.91088064  0.        ]",-0.558911,[ 0.73290183 -5.41178222],-0.220699831897,[ 0.92790276 -3.73377514],[-0.5423193  -0.05881758],"[[  1.34668080e+01  -3.00401695e+00  -1.85534983e-01   9.28097054e-02]
 [  6.02414083e+01   9.09244772e-04   0.00000000e+00   0.00000000e+00]]"
23,"[-1.59688519 -0.45620569  1.08254479  0.26036853 -1.60192038  0.8084162
  2.11939583  0.37972221  1.33863585 -0.75686319  0.        ]",-0.672126,[ 0.92226015 -2.91743944],-0.223168524941,[ 1.12290728 -3.53269339],[-0.5423193  -0.05881758],"[[  1.46887851e+01  -3.00400500e+00  -1.85534983e-01   9.28097054e-02]
 [  6.19506129e+01   3.67656329e-04   0.00000000e+00   0.00000000e+00]]"
24,"[-2.31635887 -0.45620451 -0.75272064  0.2603481  -1.60191886  0.80841584
  2.2229329   0.37969391  1.24283284 -0.60411902  0.        ]",-0.595178,[ 0.82674715 -4.19123422],-0.205178496694,[ 1.24942613 -3.626544  ],[-0.5423193  -0.05881758],"[[  1.59521291e+01  -3.00400014e+00  -1.85534983e-01   9.28097054e-02]
 [  6.43757058e+01   1.51441654e-04   0.00000000e+00   0.00000000e+00]]"
25,"[-0.78271543 -0.45620394 -2.02510784  0.26033953 -1.60191733  0.80841549
  2.30827388  0.37968249  1.08981482 -0.67396843  0.        ]",-0.522832,[ 0.57597191 -4.50910049],-0.189985025981,[ 1.04586792 -3.78659534],[-0.5423193  -0.05881758],"[[  1.72596991e+01  -3.00399811e+00  -1.85534983e-01   9.28097054e-02]
 [  6.63746269e+01   6.46973341e-05   0.00000000e+00   0.00000000e+00]]"
26,"[ 0.80901211 -0.45620361 -0.76655016  0.26033579 -1.60191581  0.80841513
  2.34953311  0.37967764  1.10872084 -0.87368785  0.        ]",-0.52533,[ 0.66770039 -4.1716917 ],-0.202538188467,[ 0.66177917 -3.80480671],[-0.5423193  -0.05881758],"[[  1.85968884e+01  -3.00399723e+00  -1.85534983e-01   9.28097054e-02]
 [  6.73410846e+01   2.83858409e-05   0.00000000e+00   0.00000000e+00]]"
27,"[-0.03121797 -0.45620337  1.15441432  0.26033402 -1.60191428  0.80841477
  2.40548124  0.3796757   1.27688529 -0.89578672  0.        ]",-0.60979,[ 1.1546891  -4.17739142],-0.222724201734,[ 0.88037068 -3.77116346],[-0.5423193  -0.05881758],"[[  1.99568588e+01  -3.00399683e+00  -1.85534983e-01   9.28097054e-02]
 [  6.86515895e+01   1.43520132e-05   0.00000000e+00   0.00000000e+00]]"
28,"[-2.0497527  -0.45620317  0.64889255  0.2603329  -1.60191275  0.80841441
  2.51649404  0.37967519  1.32805038 -0.69630551  0.        ]",-0.666519,[ 0.37988539 -2.45970101],-0.219261224061,[ 1.07173169 -3.64458513],[-0.5423193  -0.05881758],"[[  2.13559796e+01  -3.00399658e+00  -1.85534983e-01   9.28097054e-02]
 [  7.12518215e+01   1.13601067e-05   0.00000000e+00   0.00000000e+00]]"
29,"[-1.88579264 -0.45620299 -1.54020484  0.26033212 -1.60191123  0.80841406
  2.52048294  0.37967437  1.17021914 -0.60250121  0.        ]",-0.567879,[ 1.82856341 -4.24111373],-0.196343903597,[ 1.16120827 -3.77058315],[-0.5423193  -0.05881758],"[[  2.27819546e+01  -3.00399641e+00  -1.85534983e-01   9.28097054e-02]
 [  7.13453648e+01   5.98721747e-06   0.00000000e+00   0.00000000e+00]]"
30,"[ 0.25227939 -0.45620282 -1.65998538  0.26033147 -1.6019097   0.8084137
  2.62921798  0.3796745   1.07087281 -0.78147447  0.        ]",-0.557751,[ 0.89516943 -2.93514217],-0.193228626615,[ 0.67632341 -3.84470987],[-0.5423193  -0.05881758],"[[  2.42344158e+01  -3.00399627e+00  -1.85534983e-01   9.28097054e-02]
 [  7.38922696e+01   7.82508240e-06   0.00000000e+00   0.00000000e+00]]"
31,"[ 0.57824231 -0.45620263  0.60132944  0.2603307  -1.60190818  0.80841334
  2.71807884  0.37967448  1.21280483 -0.92120499  0.        ]",-0.6196,[ 0.52646124 -2.4477914 ],-0.216829258281,[ 0.61294216 -3.88885307],[-0.5423193  -0.05881758],"[[  2.57331448e+01  -3.00399611e+00  -1.85534983e-01   9.28097054e-02]
 [  7.59737001e+01   8.54777144e-06   0.00000000e+00   0.00000000e+00]]"
32,"[-1.60138582 -0.45620246  1.07964662  0.26033002 -1.60190665  0.80841299
  2.74285293  0.37967403  1.3386267  -0.75632099  0.        ]",-0.632099,[ 1.53291136 -4.08918133],-0.223144106033,[ 0.9765414  -3.70081186],[-0.5423193  -0.05881758],"[[  2.72584422e+01  -3.00399596e+00  -1.85534983e-01   9.28097054e-02]
 [  7.65541032e+01   5.99260218e-06   0.00000000e+00   0.00000000e+00]]"
33,"[-2.13500957 -0.45620228 -1.20949206  0.26032936 -1.60190512  0.80841263
  2.84718359  0.37967419  1.20362332 -0.59726152  0.        ]",-0.583112,[ 1.08900827 -3.63574774],-0.200157066933,[ 1.05621314 -3.83013582],[-0.5423193  -0.05881758],"[[  2.88140436e+01  -3.00399582e+00  -1.85534983e-01   9.28097054e-02]
 [  7.89978935e+01   8.12134073e-06   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.12194337 -0.45620209 -1.75740922  0.26032853 -1.6019036   0.80841227
  2.94944781  0.37967428  1.06970908 -0.76539747  0.        ]",-0.510145,[ 0.99160386 -4.14649918],-0.192245092575,[ 0.60771692 -3.91040659],[-0.5423193  -0.05881758],"[[  3.04180354e+01  -3.00399564e+00  -1.85534983e-01   9.28097054e-02]
 [  8.13933054e+01   9.71300058e-06   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.52832321 -0.4562019   0.67309192  0.26032761 -1.60190207  0.80841192
  3.04826719  0.37967428  1.21987369 -0.92042739  0.        ]",-0.54216,[ 1.2169972  -5.06524088],-0.217581410234,[ 0.5213418  -3.94960165],[-0.5423193  -0.05881758],"[[  3.20691262e+01  -3.00399544e+00  -1.85534983e-01   9.28097054e-02]
 [  8.37080539e+01   1.05712963e-05   0.00000000e+00   0.00000000e+00]]"
36,"[-1.88541273 -0.45620171  0.8466775   0.26032662 -1.60190055  0.80841156
  3.14654841  0.37967423  1.33467179 -0.72026788  0.        ]",-0.619608,[ 0.855284   -3.72656833],-0.22108314712,[ 0.88051242 -3.81581926],[-0.5423193  -0.05881758],"[[  3.37663856e+01  -3.00399522e+00  -1.85534983e-01   9.28097054e-02]
 [  8.60102213e+01   1.11018443e-05   0.00000000e+00   0.00000000e+00]]"
37,"[-1.69504784 -0.45620152 -1.70828209  0.26032566 -1.60189902  0.8084112
  3.21842016  0.37967399  1.15050433 -0.61070016  0.        ]",-0.544646,[ 1.78111236 -4.1513713 ],-0.194323599681,[ 0.86458844 -3.98067236],[-0.5423193  -0.05881758],"[[  3.55034824e+01  -3.00399501e+00  -1.85534983e-01   9.28097054e-02]
 [  8.76938415e+01   1.01461774e-05   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.72045047 -0.45620133 -1.03051172  0.26032471 -1.60189749  0.80841084
  3.31333068  0.37967395  1.0942948  -0.85300696  0.        ]",-0.521572,[-0.1865529  -3.27782726],-0.199771046495,[ 0.38872561 -4.0060792 ],[-0.5423193  -0.05881758],"[[  3.72796659e+01  -3.00399480e+00  -1.85534983e-01   9.28097054e-02]
 [  8.99171045e+01   1.07135896e-05   0.00000000e+00   0.00000000e+00]]"
39,"[-0.40460796 -0.45620116  1.29207239  0.26032417 -1.60189597  0.80841049
  3.20578852  0.37967253  1.30227295 -0.87028343  0.        ]",-0.594738,[ 0.66696041 -4.04373284],-0.224328389786,[ 0.68214756 -3.90491295],[-0.5423193  -0.05881758],"[[  3.90527375e+01  -3.00399469e+00  -1.85534983e-01   9.28097054e-02]
 [  8.73984483e+01   7.35575762e-07   0.00000000e+00   0.00000000e+00]]"
40,"[-2.3633949  -0.45620101 -0.29516174  0.26032403 -1.60189444  0.80841013
  3.24465213  0.37967249  1.27635131 -0.62260912  0.        ]",-0.537422,[ 1.1418175  -5.95739444],-0.209983188685,[ 0.91904408 -3.8812151 ],[-0.5423193  -0.05881758],"[[  4.08098419e+01  -3.00399467e+00  -1.85534983e-01   9.28097054e-02]
 [  8.83089588e+01   1.33557077e-06   0.00000000e+00   0.00000000e+00]]"
41,"[-0.45272262 -0.45620084 -1.9962357   0.26032365 -1.60189292  0.80840977
  3.33904179  0.37967295  1.07772956 -0.70392191  0.        ]",-0.377171,[-0.50997006 -7.26017247],-0.190030922553,[ 0.59498745 -4.02972698],[-0.5423193  -0.05881758],"[[  4.25982057e+01  -3.00399460e+00  -1.85534983e-01   9.28097054e-02]
 [  9.05200447e+01   5.70995023e-06   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.7403228  -0.45620069  0.28817914  0.26032353 -1.60189139  0.80840942
  3.17632127  0.37967148  1.18431635 -0.9197719   0.        ]",-0.562231,[-0.68392013 -3.0697305 ],-0.213559323319,[ 0.40866366 -3.98338318],[-0.5423193  -0.05881758],"[[  4.43703686e+01  -3.00399459e+00  -1.85534983e-01   9.28097054e-02]
 [  8.67089502e+01  -4.61672783e-06   0.00000000e+00   0.00000000e+00]]"
43,"[-1.53487409 -0.45620059  1.12030552  0.26032424 -1.60188986  0.80840906
  2.98741959  0.37967023  1.33858702 -0.76406957  0.        ]",-0.607708,[ 1.2379042  -4.65217954],-0.223489458219,[ 0.89734608 -3.76905155],[-0.5423193  -0.05881758],"[[  4.60601565e+01  -3.00399478e+00  -1.85534983e-01   9.28097054e-02]
 [  8.22845832e+01  -1.33319387e-05   0.00000000e+00   0.00000000e+00]]"
44,"[-2.07768846 -0.45620047 -1.3020618   0.26032488 -1.60188834  0.8084087
  3.08690245  0.37967138  1.1947933  -0.59764657  0.        ]",-0.555021,[ 1.38924362 -4.35749987],-0.199107129587,[ 0.96458524 -3.90720463],[-0.5423193  -0.05881758],"[[  4.77292293e+01  -3.00399495e+00  -1.85534983e-01   9.28097054e-02]
 [  8.46149303e+01  -3.64813970e-06   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.34666536 -0.45620033 -1.57533098  0.26032478 -1.60188681  0.80840834
  3.18441471  0.37967223  1.07267223 -0.79380767  0.        ]",-0.490912,[-0.42786724 -3.96638182],-0.194094907716,[ 0.49732962 -3.9617672 ],[-0.5423193  -0.05881758],"[[  4.94444462e+01  -3.00399494e+00  -1.85534983e-01   9.28097054e-02]
 [  8.68991448e+01   3.76084678e-06   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.27188081 -0.45620018  0.94956569  0.26032473 -1.60188528  0.80840799
  3.0386355   0.37967105  1.24984524 -0.91188509  0.        ]",-0.604264,[-0.00700538 -2.99304703],-0.220502599681,[ 0.59665495 -3.93084574],[-0.5423193  -0.05881758],"[[  5.11481718e+01  -3.00399494e+00  -1.85534983e-01   9.28097054e-02]
 [  8.34848001e+01  -4.38017662e-06   0.00000000e+00   0.00000000e+00]]"
47,"[-2.07701845 -0.45620006  0.60915932  0.26032514 -1.60188376  0.80840763
  2.96688379  0.37967061  1.326459   -0.69197602  0.        ]",-0.643679,[ 1.67900524 -3.21823179],-0.218888892709,[ 0.94695228 -3.77147627],[-0.5423193  -0.05881758],"[[  5.28010074e+01  -3.00399506e+00  -1.85534983e-01   9.28097054e-02]
 [  8.18043613e+01  -6.87082110e-06   0.00000000e+00   0.00000000e+00]]"
48,"[-1.54925517 -0.45619992 -1.80578987  0.26032532 -1.60188223  0.80840727
  3.06677178  0.37967149  1.13756562 -0.61849266  0.        ]",-0.499583,[ 1.37072577 -5.52002559],-0.193112326457,[ 0.8936103  -3.94706106],[-0.5423193  -0.05881758],"[[  5.44605712e+01  -3.00399512e+00  -1.85534983e-01   9.28097054e-02]
 [  8.41442151e+01   7.32677546e-07   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.74388038 -0.45619976 -0.97295186  0.26032494 -1.60188071  0.80840692
  3.16468117  0.37967207  1.09725421 -0.85786817  0.        ]",-0.560377,[ 0.99388385 -2.74038898],-0.200374318814,[ 0.42643151 -3.97678518],[-0.5423193  -0.05881758],"[[  5.61664672e+01  -3.00399505e+00  -1.85534983e-01   9.28097054e-02]
 [  8.64377481e+01   6.10472908e-06   0.00000000e+00   0.00000000e+00]]"
