timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
12,"[ 0.70402588 -0.46789949  0.36107616  0.62922502 -0.37931857 -0.68897167
 -0.11845977  0.76210725  0.0699386   0.74985356  0.        ]",-0.161422,[-1.67633431 -1.81609394],-0.0797278121218,[-0.91536415 -3.44622183],[-0.57529604 -0.04495639],"[[ 0.44289704 -3.09139083 -0.04414397 -0.07949085]
 [ 9.78987744  2.93302663  0.          0.        ]]"
13,"[ 0.58003586 -0.46291894  0.58582981  0.44029217 -0.37931846 -0.68897142
 -0.29220933  0.58919011  0.10504529  0.70545886  0.        ]",-0.0511743,[-0.03026055 -5.57420332],-0.0779074943915,[-0.80963802 -3.34244633],[-0.57529604 -0.04495639],"[[ 0.59702435 -3.0467195  -0.04414397 -0.07949085]
 [ 5.6366994   1.60576703  0.          0.        ]]"
14,"[ 0.47147568 -0.45914431  0.73334388  0.34289371 -0.37931835 -0.68897117
 -0.30189162  0.4822884   0.13118218  0.68802794  0.        ]",-0.129208,[-0.65222443 -3.03113185],-0.0782606010054,[-0.96314847 -3.36945057],[-0.57529604 -0.04495639],"[[ 0.70743618 -3.02362189 -0.04414397 -0.07949085]
 [ 5.40525941  0.78522216  0.          0.        ]]"
15,"[ 0.3820726  -0.45706816  0.83333714  0.29677327 -0.37931824 -0.68897092
 -0.41440243  0.42698688  0.14831849  0.68275573  0.        ]",-0.0745936,[-0.48863307 -4.82217564],-0.0791244683966,[-0.86343056 -3.32937622],[-0.57529604 -0.04495639],"[[ 0.78855798 -3.01266331 -0.04414397 -0.07949085]
 [ 2.71588585  0.36074508  0.          0.        ]]"
16,"[ 0.34189514 -0.45607194  0.87336903  0.2759975  -0.37931813 -0.68897066
 -0.49758834  0.40074241  0.15602281  0.68111113  0.        ]",-0.197156,[-0.54712306 -1.61275894],-0.079593415612,[-0.74824888 -3.28779173],[-0.57529604 -0.04495639],"[[ 0.82292527 -3.00772182 -0.04414397 -0.07949085]
 [ 0.72747115  0.15930127  0.          0.        ]]"
17,"[ 0.35057449 -0.45562582  0.86495159  0.26694276 -0.37931803 -0.68897041
 -0.58881539  0.38890604  0.15655581  0.67953614  0.        ]",-0.0929139,[-0.65595333 -4.23977779],-0.0795017253584,[-0.5480184  -3.22088385],[-0.57529604 -0.04495639],"[[ 0.81559578 -3.00556715 -0.04414397 -0.07949085]
 [-1.45315308  0.06844969  0.          0.        ]]"
18,"[ 0.41358083 -0.45543364  0.79992741  0.2630882  -0.37931792 -0.68897016
 -0.69626279  0.38374427  0.1500391   0.67680434  0.        ]",-0.171838,[ 0.47590222 -2.50602347],-0.0787495449686,[-0.22336105 -3.11374807],[-0.57529604 -0.04495639],"[[ 0.76076369 -3.00464973 -0.04414397 -0.07949085]
 [-4.02149675  0.02883037  0.          0.        ]]"
19,"[ 0.4792343  -0.45535279  0.7238544   0.26147571 -0.37931781 -0.6889699
 -0.61410433  0.38154672  0.14226197  0.67466809  0.        ]",-0.115326,[ 0.31936157 -3.84405971],-0.0779527088716,[-0.26610723 -3.13133192],[-0.57529604 -0.04495639],"[[ 0.70003765 -3.00426592 -0.04414397 -0.07949085]
 [-2.0576513   0.01196347  0.          0.        ]]"
20,"[ 0.5080392  -0.45531927  0.68733883  0.26081022 -0.3793177  -0.68896965
 -0.55950147  0.38062697  0.13862095  0.67388174  0.        ]",-0.168846,[-1.12310823 -1.82070189],-0.0776000995513,[-0.31946319 -3.1495676 ],[-0.57529604 -0.04495639],"[[ 0.67197991 -3.00410752 -0.04414397 -0.07949085]
 [-0.75247244  0.00490453  0.          0.        ]]"
21,"[ 0.5612348  -0.45530551  0.61391015  0.26053878 -0.3793176  -0.6889694
 -0.7245165   0.3802468   0.13134186  0.67287531  0.        ]",-0.102161,[-0.23923696 -3.87659999],-0.0769485312782,[ 0.11016195 -2.99502039],[-0.57529604 -0.04495639],"[[  6.17355080e-01  -3.00404292e+00  -4.41439695e-02  -7.94908495e-02]
 [ -4.69686587e+00   1.98730761e-03   0.00000000e+00   0.00000000e+00]]"
22,"[ 0.65030382 -0.45529986  0.46845508  0.26042896 -0.37931749 -0.68896915
 -0.76025315  0.38009225  0.11754401  0.67235433  0.        ]",-0.175258,[ 0.78541888 -2.25869949],-0.0758532182129,[ 0.33229095 -2.8999362 ],[-0.57529604 -0.04495639],"[[  5.14847023e-01  -3.00401680e+00  -4.41439695e-02  -7.94908495e-02]
 [ -5.55109308e+00   8.01847758e-04   0.00000000e+00   0.00000000e+00]]"
23,"[ 0.70869244 -0.4552975   0.35077024  0.26038455 -0.37931738 -0.68896889
 -0.62555993  0.38002994  0.10695332  0.67311864  0.        ]",-0.106478,[ 0.07266077 -3.75171822],-0.0751345741984,[ 0.25833863 -2.92955256],[-0.57529604 -0.04495639],"[[  4.36128381e-01  -3.00400624e+00  -4.41439695e-02  -7.94908495e-02]
 [ -2.33150037e+00   3.24397107e-04   0.00000000e+00   0.00000000e+00]]"
24,"[ 0.73693955 -0.45529647  0.28414299  0.26036675 -0.37931727 -0.68896864
 -0.61159337  0.38000423  0.10116343  0.67396666  0.        ]",-0.123408,[ 0.15243176 -3.21688374],-0.0747881408099,[ 0.31528398 -2.90414572],[-0.57529604 -0.04495639],"[[  3.92847903e-01  -3.00400202e+00  -4.41439695e-02  -7.94908495e-02]
 [ -1.99765995e+00   1.27877695e-04   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.75688119 -0.45529598  0.23173586  0.26035969 -0.37931716 -0.68896839
 -0.58469015  0.37999403  0.0967037   0.67483145  0.        ]",-0.161116,[ 0.52213247 -2.34346291],-0.0745445396286,[ 0.33516064 -2.89415073],[-0.57529604 -0.04495639],"[[  3.59346815e-01  -3.00400036e+00  -4.41439695e-02  -7.94908495e-02]
 [ -1.35459191e+00   5.04566339e-05   0.00000000e+00   0.00000000e+00]]"
26,"[ 0.76031881 -0.4552957   0.2221499   0.26035679 -0.37931706 -0.68896814
 -0.49708283  0.37999008  0.09589621  0.67500736  0.        ]",-0.18708,[ 1.20563577 -2.15129955],-0.0745026056316,[ 0.20726562 -2.94662285],[-0.57529604 -0.04495639],"[[  3.53265659e-01  -3.00399969e+00  -4.41439695e-02  -7.94908495e-02]
 [  7.39497846e-01   2.09704279e-05   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.72760149 -0.4552955   0.30704624  0.26035546 -0.37931695 -0.68896788
 -0.33205655  0.37998857  0.10313813  0.67363894  0.        ]",-0.138127,[ 0.05059295 -2.78159214],-0.0749022451689,[-0.18590364 -3.09581661],[-0.57529604 -0.04495639],"[[  4.07633573e-01  -3.00399938e+00  -4.41439695e-02  -7.94908495e-02]
 [  4.68414799e+00   1.02324184e-05   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.66012921 -0.45529535  0.45016346  0.26035497 -0.37931684 -0.68896763
 -0.32755569  0.37998736  0.11587364  0.67239414  0.        ]",-0.0955451,[ 0.58753188 -4.3924148 ],-0.0757316590103,[-0.42707425 -3.17417669],[-0.57529604 -0.04495639],"[[  5.02395944e-01  -3.00399928e+00  -4.41439695e-02  -7.94908495e-02]
 [  4.79173065e+00   1.74226506e-06   0.00000000e+00   0.00000000e+00]]"
29,"[ 0.55816385 -0.4552952   0.61838021  0.26035475 -0.37931673 -0.68896738
 -0.23420609  0.37998726  0.13180173  0.67288509  0.        ]",-0.118479,[-0.82532645 -3.15013849],-0.0769850141295,[-0.88336533 -3.32425642],[-0.57529604 -0.04495639],"[[  6.20618413e-01  -3.00399925e+00  -4.41439695e-02  -7.94908495e-02]
 [  7.02308027e+00   1.80120390e-06   0.00000000e+00   0.00000000e+00]]"
30,"[ 0.45074002 -0.45529507  0.75801306  0.26035483 -0.37931662 -0.68896713
 -0.37672849  0.37998645  0.14599549  0.67525771  0.        ]",-0.123517,[-0.41960237 -3.31955859],-0.0782973633363,[-0.80482155 -3.30237103],[-0.57529604 -0.04495639],"[[  7.26899105e-01  -3.00399928e+00  -4.41439695e-02  -7.94908495e-02]
 [  3.61634181e+00  -3.61537398e-06   0.00000000e+00   0.00000000e+00]]"
31,"[ 0.38976778 -0.45529495  0.825342    0.26035498 -0.37931652 -0.68896687
 -0.44922582  0.37998658  0.15322682  0.67719215  0.        ]",-0.0666363,[-0.59621104 -5.06675729],-0.0790364377799,[-0.7609697  -3.28967905],[-0.57529604 -0.04495639],"[[  7.81839012e-01  -3.00399934e+00  -4.41439695e-02  -7.94908495e-02]
 [  1.88342380e+00  -1.76856827e-06   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.37411961 -0.45529482  0.84147576  0.26035505 -0.37931641 -0.68896662
 -0.54954117  0.37998652  0.15500428  0.67774513  0.        ]",-0.147501,[ 1.16862114 -3.5860467 ],-0.0792254636053,[-0.58492863 -3.23292255],[-0.57529604 -0.04495639],"[[  7.95449007e-01  -3.00399937e+00  -4.41439695e-02  -7.94908495e-02]
 [ -5.14433450e-01  -1.41062837e-06   0.00000000e+00   0.00000000e+00]]"
33,"[ 0.33943885 -0.45529467  0.87572248  0.26035476 -0.3793163  -0.68896637
 -0.38347617  0.37998716  0.15883537  0.67904397  0.        ]",-0.134078,[-1.68376741 -2.70342411],-0.0796428564097,[-0.97258008 -3.35462713],[-0.57529604 -0.04495639],"[[  8.24987355e-01  -3.00399932e+00  -4.41439695e-02  -7.94908495e-02]
 [  3.45504008e+00   4.35884006e-06   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.30483563 -0.45529454  0.90795363  0.26035475 -0.37931619 -0.68896612
 -0.55197631  0.37998609  0.16253194  0.68043842  0.        ]",-0.125288,[-0.47885105 -3.43567403],-0.080058670874,[-0.6873281  -3.26286793],[-0.57529604 -0.04495639],"[[  8.53677064e-01  -3.00399933e+00  -4.41439695e-02  -7.94908495e-02]
 [ -5.72647016e-01  -3.04493190e-06   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.34142739 -0.45529441  0.87381191  0.26035484 -0.37931609 -0.68896586
 -0.6308182   0.37998623  0.15862226  0.67896741  0.        ]",-0.198076,[ 0.32430001 -1.93461113],-0.0796192909071,[-0.4744069  -3.19482374],[-0.57529604 -0.04495639],"[[  8.23315584e-01  -3.00399937e+00  -4.41439695e-02  -7.94908495e-02]
 [ -2.45722061e+00  -1.09142701e-06   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.3832361  -0.45529427  0.83212767  0.26035467 -0.37931598 -0.68896561
 -0.57506624  0.37998655  0.15397037  0.67741862  0.        ]",-0.148726,[-0.30610923 -2.80169431],-0.079115176013,[-0.5189808  -3.21172523],[-0.57529604 -0.04495639],"[[  7.87542001e-01  -3.00399934e+00  -4.41439695e-02  -7.94908495e-02]
 [ -1.12457873e+00   2.17177333e-06   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.42209139 -0.45529413  0.79057009  0.26035455 -0.37931587 -0.68896536
 -0.62483827  0.37998613  0.14945583  0.67611921  0.        ]",-0.110456,[ 0.22199434 -4.0208939 ],-0.0786450834351,[-0.35107958 -3.1575861 ],[-0.57529604 -0.04495639],"[[  7.53113655e-01  -3.00399933e+00  -4.41439695e-02  -7.94908495e-02]
 [ -2.31429114e+00  -2.57459497e-07   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.46229335 -0.45529399  0.74438041  0.26035442 -0.37931576 -0.68896511
 -0.58615047  0.37998621  0.14456217  0.67493155  0.        ]",-0.173329,[-0.9562892  -1.84008626],-0.0781565763315,[-0.35506824 -3.16075945],[-0.57529604 -0.04495639],"[[  7.16106196e-01  -3.00399932e+00  -4.41439695e-02  -7.94908495e-02]
 [ -1.38953651e+00   1.19878523e-06   0.00000000e+00   0.00000000e+00]]"
39,"[ 0.52931319 -0.45529386  0.65895942  0.26035448 -0.37931565 -0.68896485
 -0.74339818  0.3799856   0.13582819  0.67336812  0.        ]",-0.171333,[ 0.56056779 -2.38592673],-0.0773387691491,[ 0.0865659  -3.00365543],[-0.57529604 -0.04495639],"[[  6.50603027e-01  -3.00399935e+00  -4.41439695e-02  -7.94908495e-02]
 [ -5.14825450e+00  -2.66854332e-06   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.60334993 -0.45529372  0.54920616  0.26035432 -0.37931555 -0.6889646
 -0.64628229  0.37998619  0.12511258  0.67239949  0.        ]",-0.130569,[ 0.52394369 -3.3260358 ],-0.0764301369782,[ 0.06186398 -3.01607633],[-0.57529604 -0.04495639],"[[  5.70928970e-01  -3.00399933e+00  -4.41439695e-02  -7.94908495e-02]
 [ -2.82688716e+00   2.70590730e-06   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.6332986  -0.45529357  0.49889166  0.26035404 -0.37931544 -0.68896435
 -0.55715535  0.379986    0.1203715   0.67229965  0.        ]",-0.0735575,[ 0.18431876 -4.97794677],-0.0760617725877,[-0.03041209 -3.05046654],[-0.57529604 -0.04495639],"[[  5.35766294e-01  -3.00399928e+00  -4.41439695e-02  -7.94908495e-02]
 [ -6.96480044e-01   2.06572481e-06   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.63862178 -0.45529343  0.4895172   0.26035391 -0.37931533 -0.6889641
 -0.52604797  0.37998562  0.11949981  0.67230296  0.        ]",-0.17031,[-0.20449305 -1.98532532],-0.07599632165,[-0.07838494 -3.06682348],[-0.57529604 -0.04495639],"[[  5.29297064e-01  -3.00399926e+00  -4.41439695e-02  -7.94908495e-02]
 [  4.70791279e-02   1.59007486e-08   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.64447035 -0.4552933   0.47905482  0.26035393 -0.37931522 -0.68896384
 -0.55995883  0.37998532  0.11853087  0.67231466  0.        ]",-0.093645,[-0.36360685 -4.02424732],-0.0759244058642,[  9.74416733e-04  -3.03831530e+00],[-0.57529604 -0.04495639],"[[  5.22105842e-01  -3.00399928e+00  -4.41439695e-02  -7.94908495e-02]
 [ -7.63500075e-01  -1.50917266e-06   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.66774765 -0.45529317  0.43559549  0.26035401 -0.37931511 -0.68896359
 -0.61955381  0.3799852   0.11454604  0.67245176  0.        ]",-0.206065,[ 0.90575734 -1.64706076],-0.0756379342055,[ 0.1482147  -2.97698689],[-0.57529604 -0.04495639],"[[  4.92543266e-01  -3.00399932e+00  -4.41439695e-02  -7.94908495e-02]
 [ -2.18801028e+00  -1.56956218e-06   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.67333773 -0.45529302  0.42468905  0.2603538  -0.37931501 -0.68896334
 -0.46771268  0.3799857   0.11355376  0.67250779  0.        ]",-0.104791,[-0.05362091 -3.76717048],-0.0755689400083,[-0.09744821 -3.07085705],[-0.57529604 -0.04495639],"[[  4.85198717e-01  -3.00399928e+00  -4.41439695e-02  -7.94908495e-02]
 [  1.44146015e+00   3.06821972e-06   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.65287447 -0.45529288  0.46370899  0.26035367 -0.3793149  -0.68896309
 -0.47778807  0.37998511  0.11711544  0.67234643  0.        ]",-0.14442,[ 0.64171953 -2.93408529],-0.0758209357421,[-0.13799238 -3.08538198],[-0.57529604 -0.04495639],"[[  5.11611529e-01  -3.00399927e+00  -4.41439695e-02  -7.94908495e-02]
 [  1.20062363e+00  -6.20804827e-07   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.61208292 -0.45529274  0.53493489  0.26035354 -0.37931479 -0.68896283
 -0.37248839  0.37998526  0.12375739  0.67234877  0.        ]",-0.132603,[-0.48398917 -2.84858224],-0.0763227287061,[-0.46848607 -3.18996334],[-0.57529604 -0.04495639],"[[  5.60877733e-01  -3.00399926e+00  -4.41439695e-02  -7.94908495e-02]
 [  3.71760899e+00   1.41841222e-06   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.56318768 -0.45529261  0.61103648  0.26035357 -0.37931468 -0.68896258
 -0.45573477  0.37998464  0.13108387  0.67280943  0.        ]",-0.124699,[ 0.0417171  -3.34053117],-0.0769235625393,[-0.41698557 -3.17737532],[-0.57529604 -0.04495639],"[[  6.15265114e-01  -3.00399928e+00  -4.41439695e-02  -7.94908495e-02]
 [  1.72776025e+00  -2.51108102e-06   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.52878916 -0.45529248  0.65966902  0.26035361 -0.37931458 -0.68896233
 -0.45025557  0.37998481  0.13589694  0.67337527  0.        ]",-0.200373,[ 0.36842187 -1.66826188],-0.0773449583982,[-0.50316519 -3.20599985],[-0.57529604 -0.04495639],"[[  6.51134349e-01  -3.00399930e+00  -4.41439695e-02  -7.94908495e-02]
 [  1.85872683e+00  -3.75183931e-07   0.00000000e+00   0.00000000e+00]]"
