timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-1.90952315 -0.48947859  0.70449851  0.81239367  0.813987    1.48743228
  0.01025753 -1.24043293 -0.82387468 -1.42830342  0.        ]",-0.662555,[ 0.97753332 -1.35393974],-0.187940782262,[ 0.50050509 -1.76451719],[-0.44701001 -0.1009035 ],"[[  2.53123905  -3.14065976   0.09432802   0.17220008]
 [ 10.09979112 -12.27013369   0.           0.        ]]"
11,"[-2.08137227 -0.48738315  0.35796677  1.02766592  0.81398635  1.48742997
  0.19691981  0.70678968 -0.87446873 -1.53871731  0.        ]",-0.74419,[ 0.36137335 -1.89766806],-0.201876580098,[ 0.95444125 -1.62609529],[-0.44701001 -0.1009035 ],"[[  2.77006991  -3.19435168   0.09432802   0.17220008]
 [ 13.77086414   2.48534      0.           0.        ]]"
12,"[-2.18028616 -0.48928745 -0.10158124  0.75222107  0.81398569  1.48742765
  0.2558118   0.83958958 -0.84926599 -1.44463786  0.        ]",-0.706093,[ 0.61247623 -3.97709083],-0.191037569225,[ 1.01515567 -1.59967005],[-0.44701001 -0.1009035 ],"[[  3.05710851  -3.12565851   0.09432802   0.17220008]
 [ 14.92908993   3.49166291   0.           0.        ]]"
13,"[-2.14352186 -0.48537992 -0.62548899  0.52042444  0.81398503  1.48742534
  0.36408281  0.67368875 -0.86843116 -1.3598869   0.        ]",-0.738053,[ 0.7018291  -1.97003492],-0.183838831394,[ 1.08039486 -1.57389331],[-0.44701001 -0.1009035 ],"[[  3.37705491  -3.06780564   0.09432802   0.17220008]
 [ 17.05844876   2.23452013   0.           0.        ]]"
14,"[-1.91754379 -0.48085036 -1.17347368  0.38741132  0.81398438  1.48742302
  0.48819881  0.53354452 -0.91727125 -1.31595123  0.        ]",-0.713563,[ 1.10994924 -3.64978139],-0.18277760249,[ 1.14666939 -1.54735136],[-0.44701001 -0.1009035 ],"[[  3.74271501  -3.03450805   0.09432802   0.17220008]
 [ 19.49943008   1.17255233   0.           0.        ]]"
15,"[-1.44743461 -0.47795584 -1.65200401  0.32093219  0.81398372  1.4874207
  0.66988599  0.4528156  -0.97733053 -1.31717038  0.        ]",-0.740166,[ 0.88906502 -1.71022307],-0.187079265307,[ 1.25667739 -1.50565767],[-0.44701001 -0.1009035 ],"[[  4.16855495  -3.01782371   0.09432802   0.17220008]
 [ 23.07265953   0.56081542   0.           0.        ]]"
16,"[-0.73481305 -0.47646437 -1.88772732  0.2899927   0.81398307  1.48741839
  0.82564401  0.41234882 -1.03056137 -1.36305043  0.        ]",-0.72257,[ 1.54567915 -2.49546014],-0.195200451717,[ 1.38679099 -1.46553326],[-0.44701001 -0.1009035 ],"[[  4.66074307  -3.01004727   0.09432802   0.17220008]
 [ 26.1359464    0.25417247   0.           0.        ]]"
17,"[ 0.08515059 -0.47577019 -1.68357845  0.27620947  0.81398241  1.48741607
  1.00065204  0.39348336 -1.05595846 -1.44498094  0.        ]",-0.738617,[ 2.17712962 -0.50455465],-0.204636950783,[ 1.45339036 -1.46566057],[-0.44701001 -0.1009035 ],"[[  5.21799548  -3.00658042   0.09432802   0.17220008]
 [ 29.57782616   0.11121759   0.           0.        ]]"
18,"[ 0.72847962 -0.47535625 -0.94286709  0.26816067  0.81398175  1.48741376
  1.17219545  0.38986286 -1.03482115 -1.53949967  0.        ]",-0.669085,[ 0.63229813 -1.68476205],-0.212042348805,[ 1.39372313 -1.53602052],[-0.44701001 -0.1009035 ],"[[  5.84340192  -3.00455519   0.09432802   0.17220008]
 [ 32.95157523   0.08378425   0.           0.        ]]"
19,"[ 0.83099676 -0.47519881  0.14778648  0.26513401  0.8139811   1.48741144
  1.26631772  0.38016887 -0.96415358 -1.60283471  0.        ]",-0.639597,[ 0.79725737 -1.40659101],-0.213576575136,[ 1.21223283 -1.64670944],[-0.44701001 -0.1009035 ],"[[  6.52100633e+00  -3.00379350e+00   9.43280151e-02   1.72200080e-01]
 [  3.48026978e+01   1.03278773e-02   0.00000000e+00   0.00000000e+00]]"
20,"[ 0.2233     -0.4751941   1.10896583  0.26504903  0.81398044  1.48740913
  1.39178567  0.37831237 -0.87087296 -1.59577026  0.        ]",-0.626619,[ 1.30012684 -2.04609073],-0.207394435334,[ 0.98857617 -1.73532903],[-0.44701001 -0.1009035 ],"[[  7.24181854e+00  -3.00377215e+00   9.43280151e-02   1.72200080e-01]
 [  3.72703001e+01  -3.73852335e-03   0.00000000e+00   0.00000000e+00]]"
21,"[-0.90797882 -0.4752119   1.38589253  0.26539601  0.81397979  1.48740681
  1.55558479  0.37825811 -0.80184244 -1.5085465   0.        ]",-0.649276,[ 1.36461971 -1.54255472],-0.194823088618,[ 0.74449623 -1.76531911],[-0.44701001 -0.1009035 ],"[[  8.01954660e+00  -3.00385951e+00   9.43280151e-02   1.72200080e-01]
 [  4.04917703e+01  -4.14812968e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-1.94901811 -0.4752255   0.64046668  0.26566271  0.81397913  1.48740449
  1.7161404   0.37846944 -0.80737556 -1.37936251  0.        ]",-0.687427,[ 1.57340349 -1.5772684 ],-0.182106168895,[ 0.72544575 -1.72661626],[-0.44701001 -0.1009035 ],"[[  8.86106420e+00  -3.00392667e+00   9.43280151e-02   1.72200080e-01]
 [  4.36494668e+01  -2.54514304e-03   0.00000000e+00   0.00000000e+00]]"
23,"[-2.09797504 -0.47523298 -0.79123595  0.26581181  0.81397847  1.48740218
  1.87351656  0.37863234 -0.89963209 -1.295965    0.        ]",-0.70479,[ 1.04425239 -1.99027065],-0.179683666746,[ 1.03639734 -1.62394214],[-0.44701001 -0.1009035 ],"[[  9.76510854e+00  -3.00396423e+00   9.43280151e-02   1.72200080e-01]
 [  4.67446522e+01  -1.30914420e-03   0.00000000e+00   0.00000000e+00]]"
24,"[-1.05671867 -0.47523652 -1.83229524  0.26588516  0.81397782  1.48739986
  2.02777602  0.37872361 -1.01747759 -1.33760076  0.        ]",-0.704731,[ 2.30076641 -2.7429854 ],-0.191893254974,[ 1.23164904 -1.52922225],[-0.44701001 -0.1009035 ],"[[  1.07304418e+01  -3.00398273e+00   9.43280151e-02   1.72200080e-01]
 [  4.97785637e+01  -6.15928341e-04   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.398451   -0.47523798 -1.43580926  0.26591865  0.81397716  1.48739755
  2.17898032  0.37876869 -1.05439686 -1.48650509  0.        ]",-0.692827,[ 0.44872671 -0.09135817],-0.208400912332,[ 1.21112943 -1.56923652],[-0.44701001 -0.1009035 ],"[[  1.17558507e+01  -3.00399119e+00   9.43280151e-02   1.72200080e-01]
 [  5.27524146e+01  -2.72705407e-04   0.00000000e+00   0.00000000e+00]]"
26,"[ 0.82578715 -0.47503868  0.17027485  0.26210455  0.81397651  1.48739523
  2.21621035  0.38757608 -0.96214645 -1.60408489  0.        ]",-0.659825,[ 1.2702864   0.04176928],-0.213577420794,[ 0.99422747 -1.7348882 ],[-0.44701001 -0.1009035 ],"[[ 12.81824669  -3.00303124   0.09432802   0.17220008]
 [ 53.48474299   0.06646829   0.           0.        ]]"
27,"[-0.32177882 -0.4744087   1.36865055  0.25020936  0.81397585  1.48739291
  2.36368189  0.4094853  -0.82576057 -1.56019867  0.        ]",-0.612535,[ 1.17397506 -2.31150273],-0.201341510943,[ 0.70582169 -1.81306434],[-0.44701001 -0.1009035 ],"[[ 13.91704301  -3.00003651   0.09432802   0.17220008]
 [ 56.38522141   0.23249055   0.           0.        ]]"
28,"[-1.88778175 -0.47648118  0.73710897  0.29039767  0.8139752   1.4873906
  2.5082331   0.34641523 -0.80617811 -1.39560457  0.        ]",-0.673843,[ 1.2735382  -0.99150237],-0.183665078718,[ 0.65759593 -1.76657569],[-0.44701001 -0.1009035 ],"[[ 15.07327247  -3.0101495    0.09432802   0.17220008]
 [ 59.22829804  -0.24543108   0.           0.        ]]"
29,"[-1.93733275 -0.47651213 -1.14154201  0.2910272   0.81397454  1.48738828
  2.64992089  0.39371359 -0.92736271 -1.29798355  0.        ]",-0.727143,[ 0.25744309  0.6703978 ],-0.181764070702,[ 1.03711855 -1.6327883 ],[-0.44701001 -0.1009035 ],"[[ 16.28579936  -3.01030784   0.09432802   0.17220008]
 [ 62.01509478   0.11298098   0.           0.        ]]"
30,"[-0.28436912 -0.47019231 -1.84056684  0.17636087  0.81397388  1.48738597
  2.63931506  0.74403188 -1.06944773 -1.41450234  0.        ]",-0.675465,[ 0.64571106 -3.08577312],-0.202812183324,[ 1.16472876 -1.56216598],[-0.44701001 -0.1009035 ],"[[ 17.52401084  -2.9814146    0.09432802   0.17220008]
 [ 61.80670826   2.7675733    0.           0.        ]]"
31,"[ 0.86964179 -0.46639426 -0.36601737  0.11662813  0.81397323  1.48738365
  2.70706971  0.21466056 -0.99886663 -1.61813793  0.        ]",-0.622251,[ 1.1526397  -3.15120308],-0.21724907536,[ 0.93603474 -1.75016737],[-0.44701001 -0.1009035 ],"[[ 18.77351643  -2.96631132   0.09432802   0.17220008]
 [ 63.13947128  -1.24381363   0.           0.        ]]"
32,"[-0.1213827  -0.47741915  1.30454246  0.30967357  0.81397257  1.48738134
  2.84482469  0.10792989 -0.83884651 -1.57547081  0.        ]",-0.602375,[ 1.72210909 -2.00644776],-0.203593269235,[ 0.53541464 -1.8727994 ],[-0.44701001 -0.1009035 ],"[[ 20.0634906   -3.01499528   0.09432802   0.17220008]
 [ 65.84898904  -2.05257992   0.           0.        ]]"
33,"[-1.93212983 -0.47961527  0.66860648  0.35796661  0.81397192  1.48737902
  2.97984904  0.40498449 -0.81506382 -1.40377284  0.        ]",-0.657602,[ 0.48117279 -1.30265646],-0.184989818553,[ 0.60829848 -1.79234266],[-0.44701001 -0.1009035 ],"[[ 21.407118    -3.0271227    0.09432802   0.17220008]
 [ 68.50484562   0.19839387   0.           0.        ]]"
34,"[-1.73091446 -0.47826673 -1.41406216  0.32774722  0.81397126  1.4873767
  3.00774514  0.43476264 -0.94839225 -1.30755968  0.        ]",-0.720989,[ 2.12876314 -0.39274174],-0.18413175103,[ 1.04439235 -1.63662076],[-0.44701001 -0.1009035 ],"[[ 22.78272263  -3.01953614   0.09432802   0.17220008]
 [ 69.0537791    0.42404371   0.           0.        ]]"
35,"[ 0.24285743 -0.47677636 -1.57539048  0.29641769  0.8139706   1.48737439
  3.13953146  0.42233658 -1.05250379 -1.46050152  0.        ]",-0.668972,[ 1.13887369 -0.79463292],-0.20583798339,[ 1.01440811 -1.63791883],[-0.44701001 -0.1009035 ],"[[ 24.18980698  -3.0116634    0.09432802   0.17220008]
 [ 71.64601648   0.32988547   0.           0.        ]]"
36,"[ 0.67526491 -0.47584867  0.57223283  0.27785318  0.81396995  1.48737207
  3.26870633  0.39939487 -0.92953367 -1.60718597  0.        ]",-0.609836,[ 0.43947536 -0.78594097],-0.211913913986,[ 0.56171906 -1.88756895],[-0.44701001 -0.1009035 ],"[[ 25.64822122  -3.00699459   0.09432802   0.17220008]
 [ 74.18694319   0.15604339   0.           0.        ]]"
37,"[-1.29517997 -0.47540711  1.25752367  0.26924501  0.81396929  1.48736976
  3.28248478  0.38815429 -0.79426126 -1.46824387  0.        ]",-0.599655,[-0.51106028 -2.13637848],-0.190333043171,[ 0.41670692 -1.87566447],[-0.44701001 -0.1009035 ],"[[  2.71346827e+01  -3.00482873e+00   9.43280151e-02   1.72200080e-01]
 [  7.44583023e+01   7.08680976e-02   0.00000000e+00   0.00000000e+00]]"
38,"[-2.11070143 -0.47525443 -0.75077455  0.26630372  0.81396864  1.48736744
  3.1046426   0.38082879 -0.89622941 -1.29687475  0.        ]",-0.671875,[ 0.91655989 -2.20563343],-0.179546831604,[ 0.85397214 -1.70354259],[-0.44701001 -0.1009035 ],"[[  2.85887577e+01  -3.00408857e+00   9.43280151e-02   1.72200080e-01]
 [  7.09608511e+01   1.53598575e-02   0.00000000e+00   0.00000000e+00]]"
39,"[-0.37416118 -0.47522582 -1.8617211   0.26575886  0.81396798  1.48736513
  3.21771033  0.37902838 -1.04968034 -1.39686938  0.        ]",-0.664849,[-0.18986015 -1.39742037],-0.199731545499,[ 1.0301795  -1.61464286],[-0.44701001 -0.1009035 ],"[[  3.00302903e+01  -3.00395147e+00   9.43280151e-02   1.72200080e-01]
 [  7.31850032e+01   1.71865062e-03   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.87166894 -0.47522539 -0.14845128  0.26575587  0.81396732  1.48736281
  3.1058112   0.37869325 -0.98643749 -1.59171733  0.        ]",-0.638701,[ 2.01412276 -0.89691989],-0.213891501568,[ 0.75937968 -1.81024623],[-0.44701001 -0.1009035 ],"[[  3.14719119e+01  -3.00395075e+00   9.43280151e-02   1.72200080e-01]
 [  7.09844886e+01  -8.19245633e-04   0.00000000e+00   0.00000000e+00]]"
41,"[-0.549585   -0.47520624  1.40446282  0.26539299  0.81396667  1.4873605
  3.23565089  0.37968841 -0.81637764 -1.54132837  0.        ]",-0.593567,[ 0.36176209 -2.07480643],-0.198929974095,[ 0.40570706 -1.90405607],[-0.44701001 -0.1009035 ],"[[  3.29172273e+01  -3.00385946e+00   9.43280151e-02   1.72200080e-01]
 [  7.35385374e+01   6.72325017e-03   0.00000000e+00   0.00000000e+00]]"
42,"[-2.16370959 -0.47520326  0.03788218  0.26534098  0.81396601  1.48735818
  3.23443904  0.37847199 -0.83947835 -1.33058771  0.        ]",-0.677741,[ 0.43002584 -0.39882783],-0.179181045691,[ 0.62721092 -1.78104866],[-0.44701001 -0.1009035 ],"[[  3.43877624e+01  -3.00384641e+00   9.43280151e-02   1.72200080e-01]
 [  7.35150560e+01  -2.49272170e-03   0.00000000e+00   0.00000000e+00]]"
43,"[-1.0605961  -0.47508285 -1.83113741  0.26303796  0.81396536  1.48735586
  3.24699237  0.38425215 -1.01777502 -1.33718289  0.        ]",-0.713599,[ 1.51772396 -0.0475464 ],-0.191881564938,[ 1.0256418  -1.62151754],[-0.44701001 -0.1009035 ],"[[  3.58605444e+01  -3.00326679e+00   9.43280151e-02   1.72200080e-01]
 [  7.37623152e+01   4.13087303e-02   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.78738095 -0.47484911 -0.78798499  0.25859022  0.8139647   1.48735355
  3.37403185  0.38625703 -1.02715541 -1.5545898   0.        ]",-0.623016,[ 1.73074874 -2.32453872],-0.212970365328,[ 0.81215131 -1.76760888],[-0.44701001 -0.1009035 ],"[[  3.73608645e+01  -3.00214725e+00   9.43280151e-02   1.72200080e-01]
 [  7.62613683e+01   5.65025387e-02   0.00000000e+00   0.00000000e+00]]"
45,"[-0.11796753 -0.47486474  1.30316808  0.25889204  0.81396405  1.48735123
  3.49855322  0.37434247 -0.84106742 -1.57515961  0.        ]",-0.574878,[ 0.60030553 -2.67430405],-0.203685352707,[ 0.33755487 -1.94067931],[-0.44701001 -0.1009035 ],"[[  3.89106693e+01  -3.00222326e+00   9.43280151e-02   1.72200080e-01]
 [  7.87109499e+01  -3.37796904e-02   0.00000000e+00   0.00000000e+00]]"
46,"[-2.09419633 -0.47501421  0.32105106  0.2617424   0.81396339  1.48734892
  3.54014923  0.37450796 -0.82282412 -1.34976303  0.        ]",-0.634362,[ 1.33271885 -2.74355672],-0.180068130867,[ 0.51164228 -1.82637393],[-0.44701001 -0.1009035 ],"[[  4.04931015e+01  -3.00294080e+00   9.43280151e-02   1.72200080e-01]
 [  7.95295395e+01  -3.25240705e-02   0.00000000e+00   0.00000000e+00]]"
47,"[-1.11359095 -0.47512157 -1.8143457   0.26380029  0.81396273  1.4873466
  3.66137705  0.37624366 -1.01413638 -1.33328254  0.        ]",-0.675267,[ 1.59693164 -1.92173091],-0.191255215172,[ 0.93465006 -1.65877187],[-0.44701001 -0.1009035 ],"[[  4.21076207e+01  -3.00345880e+00   9.43280151e-02   1.72200080e-01]
 [  8.19144296e+01  -1.93701263e-02   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.83951707 -0.47518016 -0.58924736  0.26492924  0.81396208  1.48734429
  3.78020125  0.37749922 -1.0154556  -1.56743479  0.        ]",-0.625585,[ 0.90895115 -0.73365019],-0.213423949105,[ 0.60962856 -1.84307098],[-0.44701001 -0.1009035 ],"[[  4.37693639e+01  -3.00374298e+00   9.43280151e-02   1.72200080e-01]
 [  8.42521062e+01  -9.85440282e-03   0.00000000e+00   0.00000000e+00]]"
49,"[-0.53459895 -0.47515018  1.40325875  0.26435915  0.81396142  1.48734197
  3.87834177  0.38076432 -0.81690837 -1.54257063  0.        ]",-0.58059,[ 0.56765363 -2.09057677],-0.199086512367,[ 0.18225335 -1.97734475],[-0.44701001 -0.1009035 ],"[[  4.54737795e+01  -3.00359953e+00   9.43280151e-02   1.72200080e-01]
 [  8.61830149e+01   1.48888229e-02   0.00000000e+00   0.00000000e+00]]"
