timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.83975337 -0.45677396 -0.61055615  1.41309995 -0.82643057 -0.74842721
 -0.2198051   0.62797004  0.47042063  1.05708501  0.        ]",-0.259458,[-0.72003964 -5.5851143 ],-0.137246663275,[ 0.00805714 -3.76173759],[-0.52632165 -0.06860091],"[[-0.15934817 -3.27796866 -0.09593655 -0.08619494]
 [ 7.09910111  1.90566323  0.          0.        ]]"
11,"[ 0.85834581 -0.46914115 -0.42378452  1.04919992 -0.82643019 -0.74842689
 -0.34819788  1.03428912  0.44367641  0.95278201  0.        ]",-0.267074,[-0.27733705 -4.08768104],-0.12651409095,[ 0.10892385 -3.60665345],[-0.52632165 -0.06860091],"[[-0.04737727 -3.19135072 -0.09593655 -0.08619494]
 [ 4.10787654  5.02290779  0.          0.        ]]"
12,"[ 0.85972828 -0.47000612 -0.30582382  0.68424079 -0.82642981 -0.74842657
 -0.39882368  0.82803455  0.44160651  0.85606417  0.        ]",-0.317425,[ 0.46702008 -2.49304831],-0.118881241763,[ 0.13911249 -3.46962166],[-0.52632165 -0.06860091],"[[ 0.02294653 -3.10485479 -0.09593655 -0.08619494]
 [ 2.92842281  3.4405459   0.          0.        ]]"
13,"[ 0.85219013 -0.46500124 -0.17767472  0.46537831 -0.82642943 -0.74842625
 -0.32194716  0.62113691  0.45143176  0.79665605  0.        ]",-0.228881,[-0.40102872 -3.75468246],-0.115508157055,[-0.09684069 -3.47313595],[-0.52632165 -0.06860091],"[[ 0.09948486 -3.05289329 -0.09593655 -0.08619494]
 [ 4.71944518  1.85324943  0.          0.        ]]"
14,"[ 0.83499292 -0.46084772 -0.04887963  0.3539076  -0.82642905 -0.74842593
 -0.39411245  0.49671811  0.4641198   0.76488819  0.        ]",-0.265966,[-0.16226339 -2.83614464],-0.114571215547,[-0.10940388 -3.43952036],[-0.52632165 -0.06860091],"[[ 0.177005   -3.02634467 -0.09593655 -0.08619494]
 [ 3.03817749  0.89872212  0.          0.        ]]"
15,"[ 0.81748457 -0.4585168   0.03936816  0.30148467 -0.82642867 -0.74842562
 -0.4242709   0.43312064  0.47361676  0.74977543  0.        ]",-0.29075,[-1.17803247 -1.60899616],-0.11452347354,[-0.15076116 -3.43529224],[-0.52632165 -0.06860091],"[[ 0.23071894 -3.01383217 -0.09593655 -0.08619494]
 [ 2.33556064  0.41080989  0.          0.        ]]"
16,"[ 0.81504926 -0.45739242  0.05001353  0.27797257 -0.82642829 -0.7484253
 -0.5962013   0.4031388   0.47609571  0.74414917  0.        ]",-0.330216,[-0.28678979 -1.08615989],-0.114405844231,[ 0.11392065 -3.34060431],[-0.52632165 -0.06860091],"[[ 0.23724128 -3.0082138  -0.09593655 -0.08619494]
 [-1.66997652  0.18079332  0.          0.        ]]"
17,"[ 0.83032193 -0.4568885  -0.02286159  0.26775577 -0.82642791 -0.74842498
 -0.64352086  0.38967459  0.47122585  0.74415886  0.        ]",-0.19729,[ 0.31183034 -4.86868458],-0.113903691692,[ 0.26401514 -3.28797174],[-0.52632165 -0.06860091],"[[ 0.19278072 -3.00577114 -0.09593655 -0.08619494]
 [-2.77240512  0.0774982   0.          0.        ]]"
18,"[ 0.84200399 -0.45667155 -0.09313575  0.2634157  -0.82642753 -0.74842466
 -0.58817074  0.3838202   0.4661903   0.74563674  0.        ]",-0.288518,[ 0.69531747 -2.69431533],-0.11348384592,[ 0.25069982 -3.29211211],[-0.52632165 -0.06860091],"[[ 0.15027067 -3.00473326 -0.09593655 -0.08619494]
 [-1.48289644  0.0325849   0.          0.        ]]"
19,"[ 0.8424211  -0.45658037 -0.09602605  0.26160314 -0.82642715 -0.74842434
 -0.46874441  0.38133249  0.46607517  0.74532615  0.        ]",-0.26054,[-0.11655746 -2.94857702],-0.113451308484,[ 0.06384166 -3.35389376],[-0.52632165 -0.06860091],"[[ 0.14852865 -3.00429978 -0.09593655 -0.08619494]
 [ 1.29942211  0.01350034  0.          0.        ]]"
20,"[ 0.83703884 -0.45654262 -0.06107051  0.26085625 -0.82642677 -0.74842402
 -0.48965684  0.38029291  0.46875372  0.7438941   0.        ]",-0.274398,[-0.58365927 -2.33330186],-0.113631438186,[ 0.06072069 -3.35449886],[-0.52632165 -0.06860091],"[[ 0.16962876 -3.00412116 -0.09593655 -0.08619494]
 [ 0.81221308  0.00552576  0.          0.        ]]"
21,"[ 0.83892915 -0.45652714 -0.07282411  0.26055187 -0.8264264  -0.74842371
 -0.58953717  0.37986441  0.46788291  0.74424001  0.        ]",-0.299256,[-0.27331833 -1.86458014],-0.113564845126,[ 0.23185368 -3.29740262],[-0.52632165 -0.06860091],"[[  1.62525929e-01  -3.00404837e+00  -9.59365496e-02  -8.61949381e-02]
 [ -1.51474207e+00   2.23922401e-03   0.00000000e+00   0.00000000e+00]]"
22,"[ 0.84824385 -0.45652079 -0.1406719   0.26042883 -0.82642602 -0.74842339
 -0.63469909  0.37968994  0.46281951  0.74675231  0.        ]",-0.196983,[ 0.15540783 -4.76333261],-0.113212784245,[ 0.36723277 -3.25062108],[-0.52632165 -0.06860091],"[[  1.21674424e-01  -3.00401896e+00  -9.59365496e-02  -8.61949381e-02]
 [ -2.56690204e+00   9.01633128e-04   0.00000000e+00   0.00000000e+00]]"
23,"[ 0.85537442 -0.45651814 -0.21522081  0.2603793  -0.82642564 -0.74842307
 -0.60610679  0.37961949  0.45738238  0.74980088  0.        ]",-0.262705,[ 0.03785401 -2.97366198],-0.112862265912,[ 0.39569324 -3.23998976],[-0.52632165 -0.06860091],"[[  7.70197830e-02  -3.00400713e+00  -9.59365496e-02  -8.61949381e-02]
 [ -1.90078192e+00   3.62054989e-04   0.00000000e+00   0.00000000e+00]]"
24,"[ 0.85880189 -0.456517   -0.2757408   0.26035944 -0.82642526 -0.74842275
 -0.59805829  0.37959096  0.45306866  0.75248411  0.        ]",-0.315344,[ 1.50783047 -2.53235538],-0.112605270705,[ 0.43879011 -3.22331238],[-0.52632165 -0.06860091],"[[  4.08854301e-02  -3.00400240e+00  -9.59365496e-02  -8.61949381e-02]
 [ -1.71327823e+00   1.44101049e-04   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.85839273 -0.45651644 -0.26601914  0.26035133 -0.82642488 -0.74842243
 -0.42665653  0.37957989  0.45375395  0.752039    0.        ]",-0.264849,[-0.4710654  -2.61526683],-0.112644660195,[ 0.17544687 -3.31604886],[-0.52632165 -0.06860091],"[[  4.66850027e-02  -3.00400048e+00  -9.59365496e-02  -8.61949381e-02]
 [  2.27992817e+00   6.01109758e-05   0.00000000e+00   0.00000000e+00]]"
26,"[ 0.85584442 -0.45651614 -0.22174926  0.2603482  -0.8264245  -0.74842211
 -0.50864929  0.37957455  0.45691476  0.75007314  0.        ]",-0.260174,[ 0.72961635 -3.43474527],-0.11283311071,[ 0.25896195 -3.28829908],[-0.52632165 -0.06860091],"[[  7.31177201e-02  -3.00399975e+00  -9.59365496e-02  -8.61949381e-02]
 [  3.69709359e-01   2.00133760e-05   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.8505163  -0.45651592 -0.16109162  0.26034688 -0.82642412 -0.7484218
 -0.38496803  0.37957319  0.46131741  0.74754326  0.        ]",-0.252758,[-0.95348435 -2.66555917],-0.113112241773,[ -2.37488002e-03  -3.37516999e+00],[-0.52632165 -0.06860091],"[[  1.09422366e-01  -3.00399945e+00  -9.59365496e-02  -8.61949381e-02]
 [  3.25115284e+00   1.04861043e-05   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.84529467 -0.45651576 -0.11696297  0.26034651 -0.82642374 -0.74842148
 -0.5497712   0.37957165  0.46458287  0.7458164   0.        ]",-0.310215,[ 1.29457905 -2.52650439],-0.113331157056,[ 0.21471201 -3.3032918 ],[-0.52632165 -0.06860091],"[[  1.35922653e-01  -3.00399938e+00  -9.59365496e-02  -8.61949381e-02]
 [ -5.88329104e-01  -4.16840090e-07   0.00000000e+00   0.00000000e+00]]"
29,"[ 0.83854073 -0.45651559 -0.07038675  0.26034617 -0.82642336 -0.74842116
 -0.37932522  0.37957218  0.4680747   0.74410527  0.        ]",-0.25636,[ 0.20828854 -3.2365244 ],-0.113575907025,[-0.10728385 -3.40929222],[-0.52632165 -0.06860091],"[[  1.63997766e-01  -3.00399932e+00  -9.59365496e-02  -8.61949381e-02]
 [  3.38260730e+00   4.57045245e-06   0.00000000e+00   0.00000000e+00]]"
30,"[ 0.81427952 -0.45651543  0.05329355  0.2603459  -0.82642298 -0.74842084
 -0.34680162  0.37957159  0.47762948  0.74010349  0.        ]",-0.202183,[-0.50965181 -4.27387407],-0.114298439879,[-0.28960583 -3.46753645],[-0.52632165 -0.06860091],"[[  2.39252273e-01  -3.00399927e+00  -9.59365496e-02  -8.61949381e-02]
 [  4.14031832e+00   9.63626641e-07   0.00000000e+00   0.00000000e+00]]"
31,"[ 0.78775589 -0.45651529  0.15311009  0.26034593 -0.8264226  -0.74842052
 -0.43693293  0.37957105  0.48563683  0.73747491  0.        ]",-0.255469,[-0.54428833 -2.9056303 ],-0.11495934383,[-0.24794266 -3.45211911],[-0.52632165 -0.06860091],"[[  3.00990436e-01  -3.00399930e+00  -9.59365496e-02  -8.61949381e-02]
 [  2.04049565e+00  -2.28240497e-06   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.77851848 -0.45651515  0.18311894  0.26034604 -0.82642222 -0.7484202
 -0.53116627  0.37957097  0.48809746  0.73679393  0.        ]",-0.210004,[-0.06155666 -4.38042052],-0.115171978803,[-0.12690836 -3.41186738],[-0.52632165 -0.06860091],"[[  3.19773291e-01  -3.00399934e+00  -9.59365496e-02  -8.61949381e-02]
 [ -1.54894041e-01  -1.96987565e-06   0.00000000e+00   0.00000000e+00]]"
33,"[ 0.78128511 -0.456515    0.17433061  0.260346   -0.82642184 -0.74841988
 -0.54149578  0.37957117  0.48737293  0.73698792  0.        ]",-0.233713,[-0.71467598 -3.39366499],-0.115108936031,[-0.10132755 -3.40368342],[-0.52632165 -0.06860091],"[[  3.14260847e-01  -3.00399935e+00  -9.59365496e-02  -8.61949381e-02]
 [ -3.95548345e-01   4.17528382e-07   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.79830557 -0.45651485  0.11620231  0.260346   -0.82642146 -0.74841957
 -0.66261582  0.37957081  0.48264476  0.73838118  0.        ]",-0.246812,[-0.57684406 -3.11756454],-0.114706798878,[ 0.144823   -3.32101703],[-0.52632165 -0.06860091],"[[  2.78038058e-01  -3.00399937e+00  -9.59365496e-02  -8.61949381e-02]
 [ -3.21732705e+00  -1.42074203e-06   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.83073471 -0.45651471 -0.02510958  0.260346   -0.82642109 -0.74841925
 -0.75791406  0.37957082  0.47152833  0.74254416  0.        ]",-0.290817,[ 1.07779063 -2.89503017],-0.113828444891,[ 0.41507861 -3.22600341],[-0.52632165 -0.06860091],"[[  1.91415519e-01  -3.00399939e+00  -9.59365496e-02  -8.61949381e-02]
 [ -5.43752807e+00  -4.17919208e-07   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.84788507 -0.45651454 -0.13768214  0.26034564 -0.82642071 -0.74841893
 -0.58334724  0.37957138  0.46303985  0.74661343  0.        ]",-0.247305,[ 0.10406593 -3.41897836],-0.113226574946,[ 0.2895124  -3.27819514],[-0.52632165 -0.06860091],"[[  1.23469821e-01  -3.00399932e+00  -9.59365496e-02  -8.61949381e-02]
 [ -1.37059475e+00   4.75160323e-06   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.85202358 -0.45651438 -0.17604014  0.26034539 -0.82642033 -0.74841861
 -0.56449679  0.37957071  0.46022305  0.74814578  0.        ]",-0.249546,[ 0.15545651 -3.383049  ],-0.113041201079,[ 0.2996605  -3.27477598],[-0.52632165 -0.06860091],"[[  1.00464161e-01  -3.00399928e+00  -9.59365496e-02  -8.61949381e-02]
 [ -9.31434713e-01   5.58870920e-07   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.85388382 -0.45651423 -0.19653295  0.2603453  -0.82641995 -0.74841829
 -0.53728589  0.37957051  0.45873195  0.74899523  0.        ]",-0.236278,[-0.4700997  -3.37415556],-0.112946131693,[ 0.2779566  -3.28201628],[-0.52632165 -0.06860091],"[[  8.81959571e-02  -3.00399927e+00  -9.59365496e-02  -8.61949381e-02]
 [ -2.97498261e-01  -8.74150011e-08   0.00000000e+00   0.00000000e+00]]"
39,"[ 0.85688322 -0.45651409 -0.237631    0.26034536 -0.82641957 -0.74841797
 -0.61692455  0.37957013  0.45577434  0.7507616   0.        ]",-0.246552,[ 0.05332638 -3.40259337],-0.112764024396,[ 0.42955953 -3.22694588],[-0.52632165 -0.06860091],"[[  6.36304474e-02  -3.00399930e+00  -9.59365496e-02  -8.61949381e-02]
 [ -2.15286971e+00  -2.10329424e-06   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.85971112 -0.45651394 -0.30553543  0.26034533 -0.82641919 -0.74841766
 -0.60603234  0.3795703   0.45097531  0.75386633  0.        ]",-0.281377,[ 0.36273952 -2.66456483],-0.112487683038,[ 0.47563049 -3.20892978],[-0.52632165 -0.06860091],"[[  2.31190472e-02  -3.00399932e+00  -9.59365496e-02  -8.61949381e-02]
 [ -1.89911594e+00   1.68063558e-07   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.860141   -0.45651378 -0.34445077  0.26034517 -0.82641881 -0.74841734
 -0.54277216  0.37957034  0.44827575  0.75574853  0.        ]",-0.321141,[ 0.67768439 -1.80913007],-0.112343230075,[ 0.42803165 -3.22704649],[-0.52632165 -0.06860091],"[[ -7.62923513e-05  -3.00399930e+00  -9.59365496e-02  -8.61949381e-02]
 [ -4.25329394e-01   1.34872442e-06   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.85986737 -0.45651363 -0.31341373  0.26034494 -0.82641843 -0.74841702
 -0.42724061  0.3795703   0.45042447  0.75424143  0.        ]",-0.30009,[ 1.04764957 -2.60996042],-0.112457557081,[ 0.22644296 -3.29852152],[-0.52632165 -0.06860091],"[[  1.84225035e-02  -3.00399926e+00  -9.59365496e-02  -8.61949381e-02]
 [  2.26623935e+00   1.95937891e-06   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.85160283 -0.45651347 -0.17177001  0.26034465 -0.82641805 -0.7484167
 -0.25921984  0.37957025  0.46053232  0.74797039  0.        ]",-0.180825,[-0.49400455 -4.7870834 ],-0.113061242635,[-0.19408718 -3.43764091],[-0.52632165 -0.06860091],"[[  1.03021999e-01  -3.00399921e+00  -9.59365496e-02  -8.61949381e-02]
 [  6.18066544e+00   2.50450704e-06   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.82616664 -0.45651332 -0.00147508  0.26034469 -0.82641767 -0.74841638
 -0.34842596  0.37956939  0.47334941  0.74177055  0.        ]",-0.197517,[-0.40234196 -4.4410355 ],-0.11396568651,[-0.22959676 -3.448663  ],[-0.52632165 -0.06860091],"[[  2.05783427e-01  -3.00399924e+00  -9.59365496e-02  -8.61949381e-02]
 [  4.10240317e+00  -3.23687312e-06   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.80135875 -0.45651318  0.10489129  0.26034487 -0.82641729 -0.74841606
 -0.42028837  0.37956936  0.481733    0.73867113  0.        ]",-0.247227,[-0.39389498 -3.18637209],-0.114631280161,[-0.22468054 -3.4455409 ],[-0.52632165 -0.06860091],"[[  2.71033685e-01  -3.00399930e+00  -9.59365496e-02  -8.61949381e-02]
 [  2.42820183e+00  -2.56642169e-06   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.78656267 -0.45651304  0.15707998  0.26034496 -0.82641691 -0.74841575
 -0.4892926   0.37956938  0.48595824  0.73737729  0.        ]",-0.284081,[ 0.14497239 -2.55154872],-0.114987065654,[-0.16742569 -3.42581034],[-0.52632165 -0.06860091],"[[  3.03468007e-01  -3.00399934e+00  -9.59365496e-02  -8.61949381e-02]
 [  8.20587776e-01  -1.48065252e-06   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.77560144 -0.45651289  0.19219471  0.26034487 -0.82641653 -0.74841543
 -0.46535217  0.37956958  0.48884282  0.73659394  0.        ]",-0.229282,[ 0.0961347  -3.96465569],-0.115237439619,[-0.24252841 -3.44938803],[-0.52632165 -0.06860091],"[[  3.25475779e-01  -3.00399933e+00  -9.59365496e-02  -8.61949381e-02]
 [  1.37833071e+00   9.83829890e-07   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.75884668 -0.45651274  0.24138817  0.26034472 -0.82641615 -0.74841511
 -0.45018547  0.37956944  0.4929454   0.73561719  0.        ]",-0.183141,[-1.02929969 -4.55686074],-0.115603671718,[-0.31983504 -3.47488499],[-0.52632165 -0.06860091],"[[  3.56587559e-01  -3.00399932e+00  -9.59365496e-02  -8.61949381e-02]
 [  1.73166978e+00   7.74722582e-07   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.7618792  -0.45651259  0.23283326  0.26034481 -0.82641578 -0.74841479
 -0.62160332  0.37956882  0.49222909  0.73577585  0.        ]",-0.300162,[-0.06527974 -2.05608711],-0.11553890152,[-0.04081766 -3.37932253],[-0.52632165 -0.06860091],"[[  3.51152164e-01  -3.00399935e+00  -9.59365496e-02  -8.61949381e-02]
 [ -2.26190070e+00  -3.04436077e-06   0.00000000e+00   0.00000000e+00]]"
