timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
18,"[ 0.75535228 -0.56069228  0.06427004  0.15424642 -0.91805291 -1.10521526
 -0.70837541  0.36328813  0.50675887  1.14962387  0.        ]",-0.271204,[ 0.23614452 -5.9908059 ],-0.15022270133,[ 0.0302684  -5.53529072],[-0.94695401 -0.00329747],"[[ 0.26129556 -3.00461375 -0.10653412 -0.12734508]
 [-4.92965068  0.02721709  0.          0.        ]]"
19,"[ 0.78727161 -0.56062738 -0.0856963   0.15287193 -0.91805267 -1.10521492
 -0.67043379  0.36117311  0.4946452   1.15400596  0.        ]",-0.367532,[-0.10654884 -3.4603903 ],-0.149576021795,[ 0.15656331 -5.45725203],[-0.94695401 -0.00329747],"[[ 0.17306249 -3.00425131 -0.10653412 -0.12734508]
 [-3.89709714  0.01130104  0.          0.        ]]"
20,"[ 0.80530865 -0.56060047 -0.22614532  0.1523044  -0.91805244 -1.10521458
 -0.6831001   0.36028722  0.48374115  1.1593228   0.        ]",-0.269678,[ 0.61595715 -6.35638612],-0.149110044631,[ 0.36953571 -5.33734226],[-0.94695401 -0.00329747],"[[ 0.09166196 -3.00410166 -0.10653412 -0.12734508]
 [-4.24180644  0.0046347   0.          0.        ]]"
21,"[ 0.81149164 -0.56058941 -0.32957096  0.15207252 -0.9180522  -1.10521424
 -0.59040169  0.35992172  0.47600416  1.16390778  0.        ]",-0.266618,[-0.05841706 -5.92450449],-0.148849407331,[ 0.29616824 -5.33931398],[-0.94695401 -0.00329747],"[[  3.21371582e-02  -3.00404052e+00  -1.06534124e-01  -1.27345077e-01]
 [ -1.71908113e+00   1.88456651e-03   0.00000000e+00   0.00000000e+00]]"
22,"[ 0.81234366 -0.56058487 -0.3928695   0.15197868 -0.91805197 -1.10521389
 -0.5976499   0.35977194  0.4713971   1.16698149  0.        ]",-0.251342,[ 0.24874933 -6.54708863],-0.148724071434,[ 0.39112911 -5.28210402],[-0.94695401 -0.00329747],"[[ -4.22362199e-03  -3.00401578e+00  -1.06534124e-01  -1.27345077e-01]
 [ -1.91633952e+00   7.57853606e-04   0.00000000e+00   0.00000000e+00]]"
23,"[ 0.81148309 -0.56058298 -0.44172341  0.15194099 -0.91805173 -1.10521355
 -0.56006643  0.35971155  0.46790517  1.16949727  0.        ]",-0.307878,[-0.1070307  -4.95463528],-0.148645277784,[ 0.3707068  -5.27620363],[-0.94695401 -0.00329747],"[[ -3.22882541e-02  -3.00400585e+00  -1.06534124e-01  -1.27345077e-01]
 [ -8.93532190e-01   3.03794182e-04   0.00000000e+00   0.00000000e+00]]"
24,"[ 0.80988904 -0.56058217 -0.47989547  0.15192597 -0.91805149 -1.10521321
 -0.57498774  0.35968706  0.46521834  1.17154664  0.        ]",-0.33584,[ 0.72260986 -4.9697645 ],-0.148594584231,[ 0.45115665 -5.23150635],[-0.94695401 -0.00329747],"[[ -5.42331980e-02  -3.00400189e+00  -1.06534124e-01  -1.27345077e-01]
 [ -1.29960895e+00   1.19924565e-04   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.81015197 -0.56058178 -0.47472884  0.15191989 -0.91805126 -1.10521287
 -0.46891315  0.35967768  0.4655784   1.17126366  0.        ]",-0.328875,[ 0.3770945  -4.86390968],-0.148600712471,[ 0.21279651 -5.33113575],[-0.94695401 -0.00329747],"[[ -5.12616831e-02  -3.00400029e+00  -1.06534124e-01  -1.27345077e-01]
 [  1.58714039e+00   4.97969132e-05   0.00000000e+00   0.00000000e+00]]"
26,"[ 0.81233811 -0.56058156 -0.3939669   0.15191743 -0.91805102 -1.10521253
 -0.41520589  0.35967358  0.47131873  1.16701916  0.        ]",-0.303687,[-0.19315746 -4.97697768],-0.148720973524,[-0.05449017 -5.44868803],[-0.94695401 -0.00329747],"[[ -4.85410162e-03  -3.00399965e+00  -1.06534124e-01  -1.27345077e-01]
 [  3.04874697e+00   1.93527206e-05   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.81043605 -0.56058142 -0.30224847  0.15191656 -0.91805079 -1.10521218
 -0.44552514  0.35967171  0.47803335  1.16258328  0.        ]",-0.23109,[-0.4185062  -6.47555738],-0.148907929676,[-0.11405491 -5.495121  ],[-0.94695401 -0.00329747],"[[  4.78421340e-02  -3.00399943e+00  -1.06534124e-01  -1.27345077e-01]
 [  2.22362630e+00   5.67146713e-06   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.80760503 -0.56058131 -0.25462367  0.15191634 -0.91805055 -1.10521184
 -0.50802911  0.359671    0.48160175  1.1604414   0.        ]",-0.279035,[-0.02441079 -5.64477494],-0.149026102922,[-0.01966565 -5.47540283],[-0.94695401 -0.00329747],"[[  7.52479029e-02  -3.00399937e+00  -1.06534124e-01  -1.27345077e-01]
 [  5.22619171e-01   7.97960161e-07   0.00000000e+00   0.00000000e+00]]"
29,"[ 0.80634707 -0.5605812  -0.23834615  0.15191623 -0.91805032 -1.1052115
 -0.5119606   0.35967099  0.4828332   1.1597351   0.        ]",-0.307257,[ 0.46180331 -5.36314417],-0.149069768653,[-0.03393524 -5.48465443],[-0.94695401 -0.00329747],"[[  8.46267668e-02  -3.00399935e+00  -1.06534124e-01  -1.27345077e-01]
 [  4.15623782e-01   1.08209825e-06   0.00000000e+00   0.00000000e+00]]"
30,"[ 0.80198394 -0.56058109 -0.19229899  0.15191606 -0.91805008 -1.10521116
 -0.44507721  0.35967109  0.48635419  1.15780738  0.        ]",-0.350972,[-0.38364556 -3.65843588],-0.149202507274,[-0.2827962  -5.58250713],[-0.94695401 -0.00329747],"[[  1.11201752e-01  -3.00399931e+00  -1.06534124e-01  -1.27345077e-01]
 [  2.23580896e+00   2.26233870e-06   0.00000000e+00   0.00000000e+00]]"
31,"[ 0.79587042 -0.56058099 -0.14215187  0.15191604 -0.91804985 -1.10521082
 -0.50251835  0.35967057  0.49025236  1.15582578  0.        ]",-0.325041,[-0.6197656  -4.06877443],-0.149362671739,[-0.20546392 -5.56827402],[-0.94695401 -0.00329747],"[[  1.40233587e-01  -3.00399931e+00  -1.06534124e-01  -1.27345077e-01]
 [  6.72584024e-01  -1.20381117e-06   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.79841706 -0.56058089 -0.16165189  0.15191616 -0.91804961 -1.10521048
 -0.59317437  0.35967042  0.4887301   1.15658036  0.        ]",-0.28725,[-0.35720877 -5.16331735],-0.149298517991,[ 0.06642146 -5.46957684],[-0.94695401 -0.00329747],"[[  1.28931588e-01  -3.00399935e+00  -1.06534124e-01  -1.27345077e-01]
 [ -1.79456224e+00  -1.91538928e-06   0.00000000e+00   0.00000000e+00]]"
33,"[ 0.80709117 -0.56058079 -0.24775134  0.15191621 -0.91804938 -1.10521013
 -0.64383751  0.35967058  0.48212066  1.16013979  0.        ]",-0.239091,[-0.39652136 -6.27841528],-0.149044339546,[ 0.3108708  -5.35521841],[-0.94695401 -0.00329747],"[[  7.92067256e-02  -3.00399937e+00  -1.06534124e-01  -1.27345077e-01]
 [ -3.17332923e+00  -3.00405082e-07   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.8123561  -0.56058069 -0.38443804  0.15191619 -0.91804914 -1.10520979
 -0.69921709  0.35967057  0.47200746  1.16653504  0.        ]",-0.328284,[ 0.59143163 -4.99999542],-0.148737925573,[ 0.59572881 -5.19774866],[-0.94695401 -0.00329747],"[[  6.18693768e-04  -3.00399937e+00  -1.06534124e-01  -1.27345077e-01]
 [ -4.68045149e+00   5.88446562e-08   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.80840996 -0.56058058 -0.50480333  0.15191599 -0.9180489  -1.10520945
 -0.60976758  0.35967092  0.46348171  1.17291974  0.        ]",-0.240611,[ 0.53423463 -7.06802534],-0.148566495694,[ 0.55322486 -5.17986441],[-0.94695401 -0.00329747],"[[ -6.85661591e-02  -3.00399932e+00  -1.06534124e-01  -1.27345077e-01]
 [ -2.24614610e+00   3.14446247e-06   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.80528128 -0.56058047 -0.54516082  0.15191577 -0.91804867 -1.10520911
 -0.53041019  0.35967071  0.46070421  1.17521768  0.        ]",-0.377347,[ 1.12146854 -4.34115425],-0.148529804629,[ 0.43658441 -5.21728325],[-0.94695401 -0.00329747],"[[ -9.18205575e-02  -3.00399927e+00  -1.06534124e-01  -1.27345077e-01]
 [ -8.64907684e-02   1.97927199e-06   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.80992516 -0.56058036 -0.4791564   0.15191556 -0.91804843 -1.10520877
 -0.3848617   0.35967073  0.46526691  1.17150017  0.        ]",-0.365466,[-0.06798307 -3.6488449 ],-0.148595230279,[ -4.73069400e-03  -5.40589046e+00],[-0.94695401 -0.00329747],"[[ -5.38083550e-02  -3.00399922e+00  -1.06534124e-01  -1.27345077e-01]
 [  3.87451102e+00   2.55008477e-06   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.81201265 -0.56058026 -0.35032639  0.15191556 -0.9180482  -1.10520842
 -0.39757062  0.3596701   0.47448716  1.16485261  0.        ]",-0.242992,[-0.59067024 -6.07582569],-0.148803249408,[-0.16841179 -5.50065422],[-0.94695401 -0.00329747],"[[  2.02116773e-02  -3.00399923e+00  -1.06534124e-01  -1.27345077e-01]
 [  3.52864481e+00  -1.77260375e-06   0.00000000e+00   0.00000000e+00]]"
39,"[ 0.80863004 -0.56058017 -0.26960841  0.15191578 -0.91804796 -1.10520808
 -0.48607135  0.35966982  0.48047251  1.16109868  0.        ]",-0.279221,[-0.01633693 -5.65177711],-0.148987373673,[-0.05554072 -5.48374939],[-0.94695401 -0.00329747],"[[  6.66194193e-02  -3.00399929e+00  -1.06534124e-01  -1.27345077e-01]
 [  1.12015566e+00  -3.40844348e-06   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.80583434 -0.56058007 -0.23223217  0.15191587 -0.91804773 -1.10520774
 -0.48926288  0.35967016  0.48329686  1.15946893  0.        ]",-0.324787,[-0.54392155 -4.152223  ],-0.149086614389,[-0.10391352 -5.51041985],[-0.94695401 -0.00329747],"[[  8.81510606e-02  -3.00399932e+00  -1.06534124e-01  -1.27345077e-01]
 [  1.03329793e+00  -4.46099055e-07   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.80600257 -0.56057997 -0.23422064  0.15191595 -0.91804749 -1.1052074
 -0.56914716  0.35966996  0.48314672  1.15955293  0.        ]",-0.281496,[ 0.49869833 -5.99369895],-0.149081151354,[ 0.11241399 -5.43507957],[-0.94695401 -0.00329747],"[[  8.70045854e-02  -3.00399935e+00  -1.06534124e-01  -1.27345077e-01]
 [ -1.14070063e+00  -1.54247085e-06   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.80640116 -0.56057986 -0.23903751  0.15191585 -0.91804726 -1.10520706
 -0.49576388  0.35967041  0.48277846  1.15976055  0.        ]",-0.290159,[ 0.67564377 -5.93623916],-0.149067832942,[-0.07617416 -5.49904633],[-0.94695401 -0.00329747],"[[  8.42278542e-02  -3.00399932e+00  -1.06534124e-01  -1.27345077e-01]
 [  8.56372278e-01   2.26077911e-06   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.79861008 -0.56057975 -0.16321649  0.15191563 -0.91804702 -1.10520672
 -0.39809033  0.35967038  0.48860454  1.15663898  0.        ]",-0.239298,[-0.23239704 -6.40305449],-0.149293348695,[-0.45263791 -5.64842606],[-0.94695401 -0.00329747],"[[  1.28025043e-01  -3.00399927e+00  -1.06534124e-01  -1.27345077e-01]
 [  3.51448848e+00   2.48478547e-06   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.78264169 -0.56057965 -0.05945116  0.15191561 -0.91804678 -1.10520637
 -0.43445722  0.35966981  0.4968166   1.15283061  0.        ]",-0.266699,[-0.35002878 -5.65005251],-0.149662275012,[-0.51307642 -5.6937604 ],[-0.94695401 -0.00329747],"[[  1.88384815e-01  -3.00399927e+00  -1.06534124e-01  -1.27345077e-01]
 [  2.52478690e+00  -1.38740541e-06   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.77021908 -0.56057955  0.0020474   0.15191573 -0.91804655 -1.10520603
 -0.4872179   0.3596697   0.50181428  1.15083299  0.        ]",-0.376762,[-0.19313519 -3.17902988],-0.149914261608,[-0.46526629 -5.6906352 ],[-0.94695401 -0.00329747],"[[  2.24474233e-01  -3.00399931e+00  -1.06534124e-01  -1.27345077e-01]
 [  1.08893980e+00  -1.78046852e-06   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.76486846 -0.56057945  0.02558705  0.15191579 -0.91804631 -1.10520569
 -0.51610833  0.3596698   0.5037532   1.15012047  0.        ]",-0.243003,[-0.38127766 -6.1732932 ],-0.150017375088,[-0.42367548 -5.68117237],[-0.94695401 -0.00329747],"[[  2.38364475e-01  -3.00399933e+00  -1.06534124e-01  -1.27345077e-01]
 [  3.02704528e-01  -6.28605384e-07   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.76842913 -0.56057936  0.01008549  0.15191583 -0.91804608 -1.10520535
 -0.57179885  0.35966972  0.50247472  1.15058576  0.        ]",-0.197047,[-0.21676901 -7.3815537 ],-0.14994906357,[-0.2512143  -5.61846876],[-0.94695401 -0.00329747],"[[  2.29212248e-01  -3.00399935e+00  -1.06534124e-01  -1.27345077e-01]
 [ -1.21287660e+00  -7.99972277e-07   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.78000665 -0.56057925 -0.04543824  0.15191583 -0.91804584 -1.10520501
 -0.60245324  0.35966978  0.49794613  1.15235698  0.        ]",-0.182453,[ 0.09006956 -7.96915427],-0.149717481857,[-0.08510926 -5.54917765],[-0.94695401 -0.00329747],"[[  1.96584508e-01  -3.00399935e+00  -1.06534124e-01  -1.27345077e-01]
 [ -2.04711725e+00   7.30902367e-08   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.79100229 -0.56057915 -0.10876456  0.15191574 -0.91804561 -1.10520466
 -0.58786017  0.35966986  0.49287921  1.15457073  0.        ]",-0.302932,[-0.44474464 -4.7177245 ],-0.1494782164,[-0.02801416 -5.51498461],[-0.94695401 -0.00329747],"[[  1.59626769e-01  -3.00399934e+00  -1.06534124e-01  -1.27345077e-01]
 [ -1.64998014e+00   1.14804375e-06   0.00000000e+00   0.00000000e+00]]"
