timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
14,"[ 0.1714496  -0.48441893  1.15235349  0.45407736  1.22093249 -0.32323116
 -0.35049225  0.61555745 -1.25564695  0.31063486  0.        ]",-0.322648,[-0.1170053  -2.33625872],-0.139904706314,[-0.2946372  -1.53264308],[-0.44025826 -0.1131874 ],"[[ 1.0014977  -3.05126671  0.14118801 -0.03659678]
 [ 2.95525136  1.7930033   0.          0.        ]]"
15,"[ 0.10101935 -0.48044068  1.19815484  0.3519229   1.22093098 -0.32323098
 -0.37722717  0.49350854 -1.23072785  0.30217068  0.        ]",-0.333087,[-0.16341681 -1.20884848],-0.136489042534,[-0.34665793 -1.54467368],[-0.44025826 -0.1131874 ],"[[ 1.05536722 -3.02559097  0.14118801 -0.03659678]
 [ 2.43344437  0.86882697  0.          0.        ]]"
16,"[ 0.04499861 -0.47822528  1.23075494  0.30390868  1.22092947 -0.32323081
 -0.41284654  0.43119177 -1.21689077  0.30062291  0.        ]",-0.282489,[-0.88768298 -2.86320453],-0.134649890959,[-0.37142295 -1.55125749],[-0.44025826 -0.1131874 ],"[[ 1.09706081 -3.01349745  0.14118801 -0.03659678]
 [ 1.73823355  0.39695415  0.          0.        ]]"
17,"[ 0.04614465 -0.47715978  1.2301187   0.28238179  1.22092796 -0.32323063
 -0.59468251  0.40183218 -1.21277388  0.29876029  0.        ]",-0.321306,[-0.43883049 -1.2005686 ],-0.134077376784,[-0.16043903 -1.50207448],[-0.44025826 -0.1131874 ],"[[ 1.09621703 -3.00806939  0.14118801 -0.03659678]
 [-1.81078236  0.1746394   0.          0.        ]]"
18,"[ 0.11748335 -0.4766828   1.18793893  0.27303006  1.22092645 -0.32323045
 -0.68186547  0.38865253 -1.21698654  0.29378532  0.        ]",-0.323863,[ 0.19176394 -2.05338372],-0.134540442904,[ 0.01429448 -1.46103179],[-0.44025826 -0.1131874 ],"[[ 1.04292853 -3.00571013  0.14118801 -0.03659678]
 [-3.51239657  0.07484228  0.          0.        ]]"
19,"[ 0.19763758 -0.4764775   1.13384946  0.26905823  1.22092494 -0.32323027
 -0.63940184  0.38292351 -1.22349068  0.28896197  0.        ]",-0.347238,[-0.19637706 -0.12476424],-0.13530951351,[ 0.05620181 -1.44841194],[-0.44025826 -0.1131874 ],"[[ 0.98099602 -3.0047079   0.14118801 -0.03659678]
 [-2.68361628  0.0314627   0.          0.        ]]"
20,"[ 0.27333113 -0.47619938  1.07550122  0.26372211  1.22092343 -0.3232301
 -0.67651579  0.38895934 -1.22991236  0.28448889  0.        ]",-0.358323,[ 1.1405221  -1.64757023],-0.136076796482,[ 0.19028677 -1.41507328],[-0.44025826 -0.1131874 ],"[[ 0.92005571 -3.00336119  0.14118801 -0.03659678]
 [-3.40800165  0.07716878  0.          0.        ]]"
21,"[ 0.30668777 -0.47611679  1.04729614  0.26215143  1.22092191 -0.32322992
 -0.47020175  0.37723989 -1.23300023  0.28264015  0.        ]",-0.34598,[ 0.22201755 -0.88573474],-0.13645178665,[-0.00206456 -1.45459127],[-0.44025826 -0.1131874 ],"[[ 0.89229738 -3.00296477  0.14118801 -0.03659678]
 [ 0.61875024 -0.01157137  0.          0.        ]]"
22,"[ 0.28143215 -0.47616593  1.06879655  0.26309401  1.2209204  -0.32322974
 -0.4257912   0.377368   -1.23058553  0.28399129  0.        ]",-0.346017,[-0.38774276  0.06844742],-0.136157305875,[-0.08768971 -1.47491992],[-0.44025826 -0.1131874 ],"[[ 0.91336909 -3.00320272  0.14118801 -0.03659678]
 [ 1.48553299 -0.0105997   0.          0.        ]]"
23,"[ 0.26440708 -0.47564028  1.08277394  0.2531567   1.22091889 -0.32322956
 -0.50595353  0.4131786  -1.22704176  0.283634    0.        ]",-0.323799,[-0.35793131 -1.2552001 ],-0.135686635423,[-0.01488404 -1.46043742],[-0.44025826 -0.1131874 ],"[[ 0.92738179 -3.00069402  0.14118801 -0.03659678]
 [-0.07904933  0.26056626  0.          0.        ]]"
24,"[ 0.28357146 -0.47629689  1.06700856  0.26561061  1.22091738 -0.32322939
 -0.57848296  0.35680646 -1.23144197  0.2843282   0.        ]",-0.346656,[ 0.37323593 -1.08771542],-0.136275648943,[ 0.09192583 -1.43541384],[-0.44025826 -0.1131874 ],"[[ 0.91159738 -3.00383798  0.14118801 -0.03659678]
 [-1.49465653 -0.16629172  0.          0.        ]]"
25,"[ 0.30129261 -0.47655605  1.05196298  0.27060938  1.22091587 -0.32322921
 -0.50125254  0.37834343 -1.23402955  0.28403301  0.        ]",-0.331233,[-0.11655999 -1.30134872],-0.136610517589,[ 0.02771681 -1.44861293],[-0.44025826 -0.1131874 ],"[[ 0.89682795 -3.00509955  0.14118801 -0.03659678]
 [ 0.01268853 -0.00320852  0.          0.        ]]"
26,"[ 0.30650696 -0.4765008   1.04744716  0.26954627  1.22091436 -0.32322903
 -0.52491012  0.38142862 -1.23433909  0.28363054  0.        ]",-0.319377,[-0.35832241 -1.66229753],-0.13664473099,[ 0.06250618 -1.44079971],[-0.44025826 -0.1131874 ],"[[ 0.89244889 -3.00483131  0.14118801 -0.03659678]
 [-0.44905642  0.02015464  0.          0.        ]]"
27,"[ 0.33373807 -0.47642485  1.02319752  0.26808659  1.22091285 -0.32322886
 -0.59714272  0.38078393 -1.23693921  0.28220812  0.        ]",-0.368336,[ 1.18092902 -1.19068942],-0.136962963905,[ 0.1817705  -1.41308689],[-0.44025826 -0.1131874 ],"[[ 0.86932265 -3.00446298  0.14118801 -0.03659678]
 [-1.85886911  0.01527457  0.          0.        ]]"
28,"[ 0.33033222 -0.4763762   1.02629206  0.26715546  1.22091134 -0.32322868
 -0.39239929  0.379892   -1.23640987  0.28223175  0.        ]",-0.293781,[-0.65966742 -2.71995958],-0.136894074815,[-0.05977821 -1.46597207],[-0.44025826 -0.1131874 ],"[[ 0.87223932 -3.00422802  0.14118801 -0.03659678]
 [ 2.13721926  0.00852242  0.          0.        ]]"
29,"[ 0.31136588 -0.47635054  1.0432      0.26666763  1.22090983 -0.3232285
 -0.52838545  0.37932118 -1.23431299  0.28302678  0.        ]",-0.288492,[-0.74624928 -2.92110837],-0.136632033225,[ 0.07276476 -1.43820143],[-0.44025826 -0.1131874 ],"[[ 0.88835402 -3.00410494  0.14118801 -0.03659678]
 [-0.51690466  0.00420168  0.          0.        ]]"
30,"[ 0.35783581 -0.47633813  1.00075663  0.26643461  1.22090831 -0.32322832
 -0.67924327  0.37902223 -1.23925385  0.28094007  0.        ]",-0.342679,[ 0.20099198 -1.24910494],-0.137246926435,[ 0.30665669 -1.38414717],[-0.44025826 -0.1131874 ],"[[  8.48473962e-01  -3.00404617e+00   1.41188010e-01  -3.65967807e-02]
 [ -3.46128888e+00   1.93965594e-03   0.00000000e+00   0.00000000e+00]]"
31,"[ 0.42530337 -0.47633234  0.93257634  0.26632886  1.2209068  -0.32322815
 -0.63495925  0.37887974 -1.24692554  0.27825921  0.        ]",-0.338372,[-0.23664408 -1.00050358],-0.138211864898,[ 0.35622713 -1.36833453],[-0.44025826 -0.1131874 ],"[[  7.87920053e-01  -3.00401951e+00   1.41188010e-01  -3.65967807e-02]
 [ -2.59698225e+00   8.62348046e-04   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.48909834 -0.47632964  0.8597822   0.26628248  1.22090529 -0.32322797
 -0.68032982  0.37881463 -1.25476121  0.27613949  0.        ]",-0.345163,[ 1.01230036 -2.62695629],-0.139208399159,[ 0.50797307 -1.32920647],[-0.44025826 -0.1131874 ],"[[  7.27095584e-01  -3.00400784e+00   1.41188010e-01  -3.65967807e-02]
 [ -3.48251367e+00   3.70945852e-04   0.00000000e+00   0.00000000e+00]]"
33,"[ 0.51827254 -0.47632831  0.82333699  0.26626241  1.22090378 -0.32322779
 -0.47393914  0.37878659 -1.25856501  0.27532384  0.        ]",-0.31596,[-0.39809037 -2.2997733 ],-0.139695910584,[ 0.31842667 -1.36704183],[-0.44025826 -0.1131874 ],"[[  6.97861860e-01  -3.00400281e+00   1.41188010e-01  -3.65967807e-02]
 [  5.45717297e-01   1.60199284e-04   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.52317058 -0.47632759  0.81700124  0.26625401  1.22090227 -0.32322761
 -0.55524818  0.37877356 -1.25921297  0.2751972   0.        ]",-0.344035,[-0.40615046 -0.67180033],-0.139779340992,[ 0.42653438 -1.34406447],[-0.44025826 -0.1131874 ],"[[  6.92853738e-01  -3.00400073e+00   1.41188010e-01  -3.65967807e-02]
 [ -1.04124103e+00   6.32174459e-05   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.55820779 -0.47625522  0.7697134   0.26487152  1.22090076 -0.32322744
 -0.63658254  0.38194448 -1.26382913  0.27416434  0.        ]",-0.394022,[ 1.12819925 -0.11305188],-0.140370553853,[ 0.58027345 -1.30654263],[-0.44025826 -0.1131874 ],"[[ 0.65610149 -3.00365184  0.14118801 -0.03659678]
 [-2.62869436  0.02407546  0.          0.        ]]"
36,"[ 0.5695956  -0.4760421   0.75354521  0.26081058  1.22089925 -0.32322726
 -0.43105763  0.38651279 -1.2648625   0.27322913  0.        ]",-0.329252,[ 0.10306941 -2.39591524],-0.140492494076,[ 0.35071203 -1.35267425],[-0.44025826 -0.1131874 ],"[[ 0.64377458 -3.00262684  0.14118801 -0.03659678]
 [ 1.38263535  0.058669    0.          0.        ]]"
37,"[ 0.54015567 -0.47602804  0.79451922  0.26054875  1.22089774 -0.32322708
 -0.41155148  0.3754553  -1.26061833  0.27377575  0.        ]",-0.324459,[ 0.64926711 -3.36260112],-0.13994305794,[ 0.27460152 -1.37242222],[-0.44025826 -0.1131874 ],"[[ 0.67524703 -3.00256078  0.14118801 -0.03659678]
 [ 1.76334205 -0.02505815  0.          0.        ]]"
38,"[ 0.48006042 -0.47614533  0.87064043  0.26278729  1.22089623 -0.3232269
 -0.28163054  0.37527861 -1.25303785  0.27584394  0.        ]",-0.337527,[-0.77824375 -0.25535071],-0.138978682642,[-0.00548873 -1.4394052 ],[-0.44025826 -0.1131874 ],"[[ 0.73595566 -3.00312588  0.14118801 -0.03659678]
 [ 4.29907053 -0.02639447  0.          0.        ]]"
39,"[ 0.42286541 -0.47606922  0.93517958  0.26134265  1.22089471 -0.32322673
 -0.44386406  0.38385138 -1.245814    0.2776241   0.        ]",-0.348797,[ 0.12953625 -0.82106009],-0.138057590006,[ 0.13471662 -1.4165529 ],[-0.44025826 -0.1131874 ],"[[ 0.7901676  -3.00276126  0.14118801 -0.03659678]
 [ 1.13267476  0.03852126  0.          0.        ]]"
40,"[ 0.39255161 -0.47603898  0.96669824  0.26077282  1.2208932  -0.32322655
 -0.41873524  0.37750758 -1.24214175  0.27868626  0.        ]",-0.290954,[-0.78446349 -2.82028762],-0.137592248719,[ 0.05900358 -1.43523812],[-0.44025826 -0.1131874 ],"[[ 0.8177419  -3.00261745  0.14118801 -0.03659678]
 [ 1.62312123 -0.00951314  0.          0.        ]]"
41,"[ 0.39146225 -0.47612946  0.96779785  0.26250073  1.22089169 -0.32322637
 -0.57951648  0.3754176  -1.24231524  0.27898491  0.        ]",-0.313357,[-0.7346266  -1.63234868],-0.137619978846,[ 0.24355876 -1.39543402],[-0.44025826 -0.1131874 ],"[[ 0.81871924 -3.00305365  0.14118801 -0.03659678]
 [-1.5149294  -0.0253371   0.          0.        ]]"
42,"[ 0.45557789 -0.47621972  0.89912342  0.26422995  1.22089018 -0.32322619
 -0.7270048   0.37646977 -1.25020915  0.27687324  0.        ]",-0.312236,[-0.75231222 -1.89980691],-0.138623835273,[ 0.50506669 -1.33270156],[-0.44025826 -0.1131874 ],"[[ 0.75953863 -3.00349015  0.14118801 -0.03659678]
 [-4.39353822 -0.01736831  0.          0.        ]]"
43,"[ 0.57061903 -0.47627371  0.7520638   0.26526923  1.22088867 -0.32322602
 -0.87516087  0.37752747 -1.26563378  0.27397827  0.        ]",-0.351619,[ 0.74375528 -2.20194594],-0.140606663928,[ 0.8372615  -1.25214565],[-0.44025826 -0.1131874 ],"[[ 0.64265505 -3.0037525   0.14118801 -0.03659678]
 [-7.28518336 -0.00935769  0.          0.        ]]"
44,"[ 0.66731497 -0.47630111  0.59462431  0.26579998  1.22088716 -0.32322584
 -0.71689364  0.3781643  -1.28086532  0.27316914  0.        ]",-0.368113,[ 1.45958331 -2.65653606],-0.142597360364,[ 0.85479766 -1.23430347],[-0.44025826 -0.1131874 ],"[[ 0.52794396 -3.00388649  0.14118801 -0.03659678]
 [-4.19621996 -0.0045339   0.          0.        ]]"
45,"[ 0.69941622 -0.47631384  0.53214653  0.26604985  1.22088565 -0.32322566
 -0.50977818  0.37848936 -1.28662991  0.27342013  0.        ]",-0.337713,[-0.89768131 -1.10103258],-0.143359358919,[ 0.70980901 -1.25595462],[-0.44025826 -0.1131874 ],"[[  4.84577872e-01  -3.00394959e+00   1.41188010e-01  -3.65967807e-02]
 [ -1.53860051e-01  -2.07086503e-03   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.72592472 -0.47631942  0.47515886  0.26616225  1.22088414 -0.32322548
 -0.69172435  0.37864154 -1.29174405  0.27387413  0.        ]",-0.397809,[ 1.63512267 -1.49953976],-0.144038841818,[ 0.93915462 -1.2044543 ],[-0.44025826 -0.1131874 ],"[[  4.45870986e-01  -3.00397799e+00   1.41188010e-01  -3.65967807e-02]
 [ -3.70499437e+00  -9.16937060e-04   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.74728791 -0.47632167  0.42476487  0.26621095  1.22088263 -0.32322531
 -0.48510704  0.37871108 -1.29617546  0.27445176  0.        ]",-0.333453,[-1.01657009 -1.49438495],-0.144630366833,[ 0.78189081 -1.22931588],[-0.44025826 -0.1131874 ],"[[  4.12231839e-01  -3.00399032e+00   1.41188010e-01  -3.65967807e-02]
 [  3.27640947e-01  -3.88743042e-04   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.76684137 -0.47632247  0.37423946  0.26623172  1.22088111 -0.32322513
 -0.68829799  0.37873996 -1.30052388  0.27519009  0.        ]",-0.376812,[ 0.53215177 -1.43386544],-0.145213345226,[ 1.02155447 -1.17628181],[-0.44025826 -0.1131874 ],"[[  3.78994742e-01  -3.00399560e+00   1.41188010e-01  -3.65967807e-02]
 [ -3.63813474e+00  -1.68429289e-04   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.79374274 -0.47632263  0.29557753  0.26624027  1.2208796  -0.32322495
 -0.57665559  0.37875321 -1.30714562  0.27665193  0.        ]",-0.394379,[ 0.76265279 -0.93676911],-0.146105958926,[ 0.98037374 -1.17372179],[-0.44025826 -0.1131874 ],"[[  3.28094312e-01  -3.00399779e+00   1.41188010e-01  -3.65967807e-02]
 [ -1.45916963e+00  -6.64774448e-05   0.00000000e+00   0.00000000e+00]]"
