timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
11,"[[ -2.16205048  -0.04413503  -0.1838438   -0.14411786]
 [ -8.43652832  10.01995093   0.           0.        ]]","[-1.3052765   1.27628031 -1.14884281 -0.49016545 -1.57971513 -1.23933282
 -0.84299724  1.40651393  0.01430515 -0.17969634  0.        ]",-0.0685524805031,[ 0.80731124 -0.60416084],-1.41598,[ 1.0977186  -0.42360613],[-0.6064049  -0.43102619]
12,"[[-2.29705411  0.1302585  -0.1838438  -0.14411786]
 [-5.07503347  7.42804023  0.          0.        ]]","[-1.46298741  1.26696039 -1.02302485 -0.17314892 -1.57971373 -1.23933202
 -0.55945599  0.9785518  -0.06009096 -0.10590843  0.        ]",-0.059759962547,[ 0.79408442 -0.51732044],-1.36584,[ 0.46566969 -0.4171553 ],[-0.6064049  -0.43102619]
13,"[[-2.36602136  0.25677911 -0.1838438  -0.14411786]
 [-1.832484    5.23135154  0.          0.        ]]","[-1.53682717  1.23673804 -0.95059013  0.05289515 -1.57971233 -1.23933122
 -0.28594781  0.61584677 -0.05650112 -0.08856813  0.        ]",-0.0596058894782,[ 0.99057939 -0.87709377],-1.36071,[-0.241346   -0.39543626],[-0.6064049  -0.43102619]
14,"[[-2.36297632  0.32550684 -0.1838438  -0.14411786]
 [ 2.12381499  1.65335375  0.          0.        ]]","[-1.53366904  1.21222205 -0.95389743  0.17281166 -1.57971092 -1.23933042
  0.04776493  0.02506791  0.0178704  -0.14007316  0.        ]",-0.0676933320225,[-0.78903588  0.05973531],-1.41334,[-1.07215631  0.12954956],[-0.6064049  -0.43102619]
15,"[[-2.35224017  0.36063059 -0.1838438  -0.14411786]
 [-1.03967201  1.8583334   0.          0.        ]]","[-1.52245987  1.19753736 -0.96548002  0.23306874 -1.57970952 -1.23932962
 -0.21907435  0.05891299  0.0733261  -0.17760324  0.        ]",-0.0737125858901,[-1.08134104  0.89006551],-1.43261,[-0.48781523  0.05606607],[-0.6064049  -0.43102619]
16,"[[-2.41253217  0.43280315 -0.1838438  -0.14411786]
 [-4.97642674  5.34727891  0.          0.        ]]","[-1.58380752  1.16288356 -0.89885419  0.35431579 -1.57970811 -1.23932882
 -0.55113853  0.6349881   0.04251262 -0.12831253  0.        ]",-0.0695887916358,[ 0.52778596 -0.43030213],-1.37611,[ 0.17548001 -0.61518884],[-0.6064049  -0.43102619]
17,"[[-2.49011773  0.5215832  -0.1838438  -0.14411786]
 [-2.78940445  3.53677009  0.          0.        ]]","[-1.65682623  1.11221963 -0.80772668  0.49794114 -1.57970671 -1.23932802
 -0.36666356  0.33604678  0.00279306 -0.0578318   0.        ]",-0.0642692364617,[-0.05429819 -0.80773905],-1.38424,[-0.04384956 -0.45991221],[-0.6064049  -0.43102619]
18,"[[-2.5474959   0.55952672 -0.1838438  -0.14411786]
 [-2.94788932  0.26847397  0.          0.        ]]","[-1.70629957  1.08795141 -0.73672621  0.55720786 -1.57970531 -1.23932723
 -0.38003162 -0.20359631 -0.0525561   0.01272421  0.        ]",-0.0577625034469,[ 0.95084462 -0.65295224],-1.34277,[ 0.62127352  0.16623801],[-0.6064049  -0.43102619]
19,"[[-2.56811736  0.53888875 -0.1838438  -0.14411786]
 [ 0.87301581 -2.3236262   0.          0.        ]]","[-1.72310201  1.10134062 -0.71051058  0.52513891 -1.5797039  -1.23932643
 -0.05773894 -0.63158956 -0.10730737  0.05945975  0.        ]",-0.0519082922458,[-1.14504035  0.59721519],-1.33272,[ 0.11659205  0.81923127],[-0.6064049  -0.43102619]
20,"[[-2.59053178  0.51661817 -0.1838438  -0.14411786]
 [-3.10121948  0.08852292  0.          0.        ]]","[-1.74076624  1.11527921 -0.68161733  0.49008682 -1.5797025  -1.23932563
 -0.39296495 -0.2333085  -0.16518895  0.11284792  0.        ]",-0.0458434749676,[ 0.90360164  0.38084066],-1.30437,[ 1.08065915  0.29116431],[-0.6064049  -0.43102619]
21,"[[-2.6160797   0.53348778 -0.1838438  -0.14411786]
 [ 0.5343282   1.59343146  0.          0.        ]]","[-1.76012793  1.10476871 -0.64819699  0.51667988 -1.5797011  -1.23932483
 -0.08630698  0.01517391 -0.1875952   0.14695701  0.        ]",-0.0435062646155,[-0.22869733  0.1092574 ],-1.32701,[ 0.01669484 -0.1510258 ],[-0.6064049  -0.43102619]
22,"[[-2.61457821  0.56938374 -0.1838438  -0.14411786]
 [-0.38113274  1.99482459  0.          0.        ]]","[-1.75901105  1.08139507 -0.65017491  0.57237925 -1.57969969 -1.23932403
 -0.16352596  0.08144978 -0.14898417  0.12030259  0.        ]",-0.0473365092071,[ 0.20631369 -0.5453213 ],-1.33641,[ 0.05702174 -0.29866949],[-0.6064049  -0.43102619]
23,"[[-2.61392812  0.58721662 -0.1838438  -0.14411786]
 [ 0.44339234 -0.20420667  0.          0.        ]]","[-1.75852555  1.06927953 -0.65103061  0.59958418 -1.57969829 -1.23932323
 -0.09397732 -0.28164255 -0.12969172  0.10790128  0.        ]",-0.0492685819798,[ 0.49455135  0.31001567],-1.31725,[ 0.08474195  0.20399997],[-0.6064049  -0.43102619]
24,"[[-2.58552219  0.59548237 -0.1838438  -0.14411786]
 [ 2.3907218   1.02668057  0.          0.        ]]","[-1.73686529  1.06355168 -0.68810922  0.61208552 -1.57969689 -1.23932243
  0.07027975 -0.07840489 -0.07633015  0.05482557  0.        ]",-0.0548969848855,[-0.67148381  0.01853863],-1.35254,[-0.76931381 -0.14410958],[-0.6064049  -0.43102619]
25,"[[-2.56483588  0.616558   -0.1838438  -0.14411786]
 [-0.31309243  1.08070002  0.          0.        ]]","[-1.72045242  1.04863078 -0.71470457  0.64364324 -1.57969548 -1.23932163
 -0.15778679 -0.06948547 -0.02055999  0.00958639  0.        ]",-0.0608126165983,[-0.40894232  0.44653327],-1.35215,[-0.2704643  -0.16440192],[-0.6064049  -0.43102619]
26,"[[-2.58727415  0.65570274 -0.1838438  -0.14411786]
 [-1.92536662  2.82794562  0.          0.        ]]","[-1.73822708  1.01972801 -0.68584029  0.70100494 -1.57969408 -1.23932083
 -0.29378199  0.21901064 -0.0152401   0.0253778   0.        ]",-0.0610688602763,[ 0.46845803  0.42980861],-1.33877,[-0.12482247 -0.58749056],[-0.6064049  -0.43102619]
27,"[[-2.60680978  0.72876875 -0.1838438  -0.14411786]
 [-0.03447052  4.47317976  0.          0.        ]]","[-1.75318705  0.96177773 -0.6603806   0.80345522 -1.57969268 -1.23932004
 -0.13428489  0.4906631   0.03219358  0.02207816  0.        ]",-0.0655873588041,[-1.02458072 -1.08731492],-1.43337,[-1.00434434 -1.09686327],[-0.6064049  -0.43102619]
28,"[[-2.64717396  0.77762899 -0.1838438  -0.14411786]
 [-3.98881072  0.4263143   0.          0.        ]]","[-1.78255501  0.92024472 -0.60684884  0.868385   -1.57969127 -1.23931924
 -0.46783337 -0.17753464  0.02084309  0.06348274  0.        ]",-0.0640100289324,[ 0.70480546  0.86983666],-1.34316,[ 0.60445964 -0.27291867],[-0.6064049  -0.43102619]
29,"[[-2.69819221  0.82061767 -0.1838438  -0.14411786]
 [-1.12253982  3.86112014  0.          0.        ]]","[-1.81663607  0.88195117 -0.53751359  0.92299409 -1.57968987 -1.23931844
 -0.22606329  0.38960301 -0.01207231  0.12523331  0.        ]",-0.0604020746814,[ 0.03028821 -1.94214111],-1.42555,[-0.49087325 -1.1366874 ],[-0.6064049  -0.43102619]
30,"[[-2.719205    0.85734478 -0.1838438  -0.14411786]
 [-0.97922722 -0.17495811  0.          0.        ]]","[-1.82966605  0.84799225 -0.5084515   0.96770196 -1.57968847 -1.23931764
 -0.21397481 -0.27681388 -0.00398525  0.14312296  0.        ]",-0.0611087764944,[-0.69102249 -0.93475222],-1.42924,[-0.01142365 -0.33884212],[-0.6064049  -0.43102619]
31,"[[-2.76601428  0.81675314 -0.1838438  -0.14411786]
 [-3.69263544 -3.87189152  0.          0.        ]]","[-1.85654625  0.88545795 -0.44273901  0.91818325 -1.57968706 -1.23931684
 -0.44285084 -0.8872327  -0.11760795  0.238839    0.        ]",-0.0504437319762,[ 1.26942066 -1.24639283],-1.37502,[ 1.48305523  0.75146627],[-0.6064049  -0.43102619]
32,"[[-2.79942433  0.70034322 -0.1838438  -0.14411786]
 [ 0.33819339 -7.75615581  0.          0.        ]]","[-1.8738917   0.98492603 -0.39507948  0.76433593 -1.57968566 -1.23931604
 -0.10285006 -1.5285818  -0.28425701  0.37139326  0.        ]",-0.0375692524097,[ 1.81226318  1.22486269],-1.35199,[ 1.38773954  1.9629705 ],[-0.6064049  -0.43102619]
33,"[[-2.75304708  0.58647489 -0.1838438  -0.14411786]
 [ 4.28632715 -3.64439264  0.          0.        ]]","[-1.8493944   1.06978524 -0.46107133  0.59845557 -1.57968425 -1.23931524
  0.23017537 -0.84966778 -0.3325152   0.36660426  0.        ]",-0.0332404376899,[-0.64129056  1.57000291],-1.35668,[ 0.11370003  1.06989181],[-0.6064049  -0.43102619]
34,"[[-2.69364071  0.55404785 -0.1838438  -0.14411786]
 [ 1.66305857  0.38825383  0.          0.        ]]","[-1.81372513  1.09154162 -0.54377034  0.54872948 -1.57968285 -1.23931444
  0.00890233 -0.18381739 -0.28146534  0.27607598  0.        ]",-0.035406872977,[-0.70816488 -0.18215507],-1.36471,[ 0.20046926  0.10201141],[-0.6064049  -0.43102619]
35,"[[-2.68881623  0.5545093  -0.1838438  -0.14411786]
 [-1.17117473 -0.33968642  0.          0.        ]]","[-1.81061835  1.09123915 -0.55038793  0.5494441  -1.57968145 -1.23931364
 -0.2301656  -0.30401117 -0.27413636  0.2664961   0.        ]",-0.0359302919849,[ 1.09914142  0.46848065],-1.33285,[ 0.99712515  0.31308955],[-0.6064049  -0.43102619]
36,"[[-2.67232083  0.56638051 -0.1838438  -0.14411786]
 [ 2.8074757   1.52061142  0.          0.        ]]","[-1.79976742  1.08339553 -0.57289647  0.56776251 -1.57968004 -1.23931285
  0.1054342   0.00315201 -0.23878001  0.22674756  0.        ]",-0.0387911584641,[-0.32637771 -0.3598098 ],-1.35353,[-0.38602075 -0.22945979],[-0.6064049  -0.43102619]
37,"[[-2.62967818  0.58220088 -0.1838438  -0.14411786]
 [ 1.46126405  0.06627202  0.          0.        ]]","[-1.7700645   1.07271328 -0.63020046  0.5919603  -1.57967864 -1.23931205
 -0.008119   -0.23698132 -0.1591193   0.13856517  0.        ]",-0.0462662122097,[ 0.29570362 -0.92107685],-1.34484,[-0.1101459   0.13687059],[-0.6064049  -0.43102619]
38,"[[-2.58899258  0.54691662 -0.1838438  -0.14411786]
 [ 2.60348712 -3.58253795  0.          0.        ]]","[-1.73953943  1.09617563 -0.683611    0.53765615 -1.57967724 -1.23931125
  0.08822773 -0.83945473 -0.13207989  0.09017797  0.        ]",-0.0492009252955,[ 0.52330453  1.32182834],-1.29962,[-0.12636039  1.12627137],[-0.6064049  -0.43102619]
39,"[[-2.51668277  0.51569782 -0.1838438  -0.14411786]
 [ 4.62078056  0.44722362  0.          0.        ]]","[-1.68018346  1.11583355 -0.77521473  0.48862329 -1.57967583 -1.23931045
  0.25838682 -0.17407998 -0.04781768 -0.01207782  0.        ]",-0.0586497592146,[-1.30506238  0.37318186],-1.36805,[-1.36434484  0.1027216 ],[-0.6064049  -0.43102619]
40,"[[-2.46488217  0.53939355 -0.1838438  -0.14411786]
 [ 0.57275809  1.91745022  0.          0.        ]]","[-1.63379032  1.10100703 -0.83799965  0.52592263 -1.57967443 -1.23930965
 -0.08306486  0.06867675  0.06497307 -0.10562535  0.        ]",-0.0710606045175,[-0.19164436 -0.96096918],-1.42604,[-0.89441484 -0.27623329],[-0.6064049  -0.43102619]
41,"[[-2.4611338   0.5391872  -0.1838438  -0.14411786]
 [-0.19536864 -1.92527916  0.          0.        ]]","[-1.63031032  1.10113812 -0.84244519  0.52559988 -1.57967303 -1.23930885
 -0.14785652 -0.56581623  0.07124031 -0.111081    0.        ]",-0.0717630272846,[-0.21755023  1.29119191],-1.37226,[-0.2595402   0.67870516],[-0.6064049  -0.43102619]
42,"[[-2.47365196  0.54079497 -0.1838438  -0.14411786]
 [-1.05358565  2.07273076  0.          0.        ]]","[-1.64186226  1.10011012 -0.82754491  0.52811202 -1.57967162 -1.23930805
 -0.22024732  0.09431621  0.05132583 -0.09316389  0.        ]",-0.0695199699054,[-0.91122804 -0.17382222],-1.41857,[-0.45009199 -0.27124104],[-0.6064049  -0.43102619]
43,"[[-2.53068151  0.57494497 -0.1838438  -0.14411786]
 [-4.63744615  1.34468101  0.          0.        ]]","[-1.69216704  1.07764108 -0.75782845  0.58089182 -1.57967022 -1.23930725
 -0.5225469  -0.02589594 -0.00856124 -0.02278516  0.        ]",-0.0625038340963,[ 1.29868305 -0.6177763 ],-1.34543,[ 0.76474321 -0.07444146],[-0.6064049  -0.43102619]
44,"[[-2.58280806  0.57701393 -0.1838438  -0.14411786]
 [-0.58868846 -1.1295262   0.          0.        ]]","[-1.73470619  1.07623991 -0.6916141   0.58405276 -1.57966882 -1.23930646
 -0.18103281 -0.43442539 -0.0912802   0.0610788   0.        ]",-0.0534028137331,[ 1.18266913  0.14861112],-1.31859,[ 0.31746483  0.45529264],[-0.6064049  -0.43102619]
45,"[[-2.55477394  0.56053762 -0.1838438  -0.14411786]
 [ 3.37888464 -0.52013679  0.          0.        ]]","[-1.7122417   1.08726886 -0.72750867  0.55876172 -1.57966741 -1.23930566
  0.15363332 -0.33380573 -0.0633904   0.02411344  0.        ]",-0.0565604047848,[-0.99499362  0.8263508 ],-1.33835,[-0.86626363  0.29106277],[-0.6064049  -0.43102619]
46,"[[-2.52737294  0.5830815  -0.1838438  -0.14411786]
 [-0.62544582  2.76357926  0.          0.        ]]","[-1.68934949  1.07210557 -0.76195207  0.59329839 -1.57966601 -1.23930486
 -0.18413339  0.20838637  0.00560554 -0.03222086  0.        ]",-0.064001554694,[-0.46168191 -1.02483879],-1.4036,[-0.51298392 -0.49109921],[-0.6064049  -0.43102619]
47,"[[-2.55806931  0.59808265 -0.1838438  -0.14411786]
 [-2.43816122 -1.25009263  0.          0.        ]]","[-1.7149293   1.06172278 -0.72332253  0.61599831 -1.57966461 -1.23930406
 -0.33703654 -0.45433277 -0.02913676  0.00850274  0.        ]",-0.0600263728591,[ 0.56505275 -0.45362865],-1.35245,[ 0.58804917  0.46073312],[-0.6064049  -0.43102619]
48,"[[-2.5839133   0.55529927 -0.1838438  -0.14411786]
 [-0.15384758 -3.02233578  0.          0.        ]]","[-1.73556481  1.090714   -0.69018461  0.55066492 -1.5796632  -1.23930326
 -0.14435371 -0.74695728 -0.1154962   0.07615765  0.        ]",-0.0509270541815,[ 0.06816567  2.25772571],-1.28653,[ 0.4760561   0.98205614],[-0.6064049  -0.43102619]
49,"[[-2.58426836  0.53517977 -0.1838438  -0.14411786]
 [ 0.11743862  0.99699065  0.          0.        ]]","[-1.73584076  1.1036821  -0.6897253   0.51932577 -1.5796618  -1.23930246
 -0.12147057 -0.08330412 -0.13666631  0.08956621  0.        ]",-0.0487712142375,[ 0.74255969  0.51724401],-1.30729,[ 0.03470221  0.00282022],[-0.6064049  -0.43102619]
