timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
14,"[[  3.73721442   1.20065352  -0.12506841   0.10269616]
 [ 22.98835538   8.54387104   0.           0.        ]]","[-1.46268038  0.37243545 -0.84558504  1.47842111 -1.09396946  0.85669131
  2.32639307  1.06268646  0.14206291 -1.77175326  0.        ]",-0.274292769405,[-0.14513309  0.31487283],-0.968059,[-0.04218062  0.16783857],[-0.03960892  0.04522061]
15,"[[  4.18667329   1.38232427  -0.12506841   0.10269616]
 [ 21.96100034   9.6196251    0.           0.        ]]","[-1.01341258  0.15192438 -1.31532367  1.56073041 -1.09393819  0.85667197
  2.23300233  1.19960669  0.70317957 -1.73948357  0.        ]",-0.305308774817,[ 2.32125051  0.77117817],-0.968911,[-0.03626557  0.17562817],[-0.03960892  0.04522061]
16,"[[  4.66125943   1.60341305  -0.12506841   0.10269616]
 [ 25.48616195  12.47962385   0.           0.        ]]","[-0.39222828 -0.12621899 -1.52195219  1.5889476  -1.09390691  0.85665264
  2.5525905   1.56365174  1.14610268 -1.35742467  0.        ]",-0.3077892557,[ 1.4057014   1.06747781],-1.04818,[-0.02963369  0.18697236],[-0.03960892  0.04522061]
17,"[[  5.20566648   1.8902188   -0.12506841   0.10269616]
 [ 28.94339189  16.18851918   0.           0.        ]]","[ 0.33079719 -0.48204777 -1.33966523  1.50644956 -1.09387564  0.85663331
  2.86589874  2.03569735  1.2575994  -0.72542215  0.        ]",-0.271713460468,[ 0.00895137  0.41073341],-1.11864,[-0.0243061   0.19655403],[-0.03960892  0.04522061]
18,"[[  5.77918986   2.22705888  -0.12506841   0.10269616]
 [ 28.41064514  17.49125532   0.           0.        ]]","[ 0.8850157  -0.85650015 -0.72472724  1.247606   -1.09384437  0.85661398
  2.81724295  2.20137526  0.93675025 -0.26246675  0.        ]",-0.200455687707,[ 0.25696753  0.5996874 ],-0.96052,[-0.02087791  0.19859064],[-0.03960892  0.04522061]
19,"[[  6.35200888   2.59720853  -0.12506841   0.10269616]
 [ 28.86957322  19.51711384   0.           0.        ]]","[ 1.05309075 -1.16663043  0.12797257  0.7956867  -1.09381311  0.85659466
  2.85852963  2.45903965  0.51239199 -0.28401156  0.        ]",-0.134925873756,[-1.25478254 -1.24727436],-0.886911,[-0.01831999  0.19832763],[-0.03960892  0.04522061]
20,"[[  6.88396556   2.94393146  -0.12506841   0.10269616]
 [ 24.34069768  15.16987729   0.           0.        ]]","[ 0.81500425 -1.32474931  0.89537647  0.26616065 -1.09378184  0.85657533
  2.44754564  1.90556197  0.38514891 -0.57986288  0.        ]",-0.138903415618,[ 0.29521857 -1.0525461 ],-0.797719,[-0.02491473  0.18314877],[-0.03960892  0.04522061]
21,"[[  7.37766871   3.08408017  -0.12506841   0.10269616]
 [ 25.02729709   0.92293739   0.           0.        ]]","[ 0.31003661 -1.34723068  1.39518471  0.03740135 -1.09375058  0.85655601
  2.50957665  0.09211972  0.44176847 -0.71182348  0.        ]",-0.158787332314,[-0.56754476  1.99766031],-0.674822,[-0.03987117  0.15409489],[-0.03960892  0.04522061]
22,"[[  7.85069638   3.06960884  -0.12506841   0.10269616]
 [ 22.28464632  -1.46593656   0.           0.        ]]","[-0.31735799 -1.34599747  1.56714447  0.06118472 -1.09371933  0.85653668
  2.26067641 -0.21195238  0.45232391 -0.73547721  0.        ]",-0.162447952209,[ 0.97492242  0.44479987],-0.692985,[-0.04670937  0.14113793],[-0.03960892  0.04522061]
23,"[[  8.33069155   3.0408775   -0.12506841   0.10269616]
 [ 25.70348285  -1.24510225   0.           0.        ]]","[-0.95428272 -1.34281545  1.3947826   0.10832657 -1.09368807  0.85651736
  2.57044652 -0.18384     0.46658315 -0.76076795  0.        ]",-0.166720220252,[-1.12846153 -1.58996844],-0.794399,[-0.05119202  0.13372338],[-0.03960892  0.04522061]
24,"[[  8.79992864   2.97649005  -0.12506841   0.10269616]
 [ 21.23510357  -5.18053097   0.           0.        ]]","[-1.43963479 -1.33198034  0.92563178  0.21341926 -1.09365682  0.85649804
  2.16511736 -0.68477227  0.47758806 -0.80245682  0.        ]",-0.172340358914,[-0.66315804  1.07818055],-0.628244,[-0.06120691  0.11578257],[-0.03960892  0.04522061]
25,"[[  9.19406974   2.91363167  -0.12506841   0.10269616]
 [ 18.18917376  -1.11884223   0.           0.        ]]","[-1.66345146 -1.31641604  0.37493221  0.31493691 -1.09362557  0.85647872
  1.88882961 -0.16774931  0.50810268 -0.84426786  0.        ]",-0.180235637305,[ 0.12652142  1.25028353],-0.612228,[-0.06119187  0.1198038 ],[-0.03960892  0.04522061]
26,"[[  9.55926812   2.93120168  -0.12506841   0.10269616]
 [ 18.33021823   2.86257809   0.           0.        ]]","[-1.6874374  -1.32119908 -0.18572529  0.28668624 -1.09359432  0.8564594
  1.90150353  0.33905537  0.56540493 -0.81668583  0.        ]",-0.18409063738,[-0.29700914  0.96138736],-0.648748,[-0.05937868  0.12457731],[-0.03960892  0.04522061]
27,"[[  9.91043592   3.02607527  -0.12506841   0.10269616]
 [ 16.79162787   5.10777199   0.           0.        ]]","[-1.54045487 -1.34060445 -0.69993853  0.13254576 -1.09356308  0.85644009
  1.76191434  0.62484633  0.58712204 -0.71642013  0.        ]",-0.177145714274,[-1.76620015 -0.51150742],-0.766714,[-0.06018027  0.12335137],[-0.03960892  0.04522061]
28,"[[ 10.20320551   3.05605447  -0.12506841   0.10269616]
 [ 12.49968725  -0.53866246   0.           0.        ]]","[-1.30288731 -1.34435935 -1.06369812  0.08341631 -1.09353184  0.85642077
  1.372748   -0.09392177  0.58180357 -0.66815957  0.        ]",-0.172118691511,[ 0.814243   -0.83438637],-0.727483,[-0.06794022  0.10823847],[-0.03960892  0.04522061]
29,"[[ 10.48306059   3.01224043  -0.12506841   0.10269616]
 [ 15.47589441  -3.83178001   0.           0.        ]]","[-0.99740066 -1.33837045 -1.3254041   0.15516049 -1.0935006   0.85640146
  1.64249401 -0.51311991  0.60375112 -0.66347661  0.        ]",-0.174592558747,[ 0.57801719 -0.47004099],-0.768922,[-0.06959112  0.10400803],[-0.03960892  0.04522061]
30,"[[ 10.81246458   2.91769131  -0.12506841   0.10269616]
 [ 17.45788155  -5.6172093    0.           0.        ]]","[-0.57253952 -1.31732613 -1.49808719  0.30841428 -1.09346936  0.85638214
  1.82207597 -0.74038837  0.6561964  -0.65180378  0.        ]",-0.180619722547,[-0.58132783 -0.84104005],-0.884174,[-0.06852067  0.10576694],[-0.03960892  0.04522061]
31,"[[ 11.13505856   2.7730461   -0.12506841   0.10269616]
 [ 14.81033116  -8.83658698   0.           0.        ]]","[-0.12998856 -1.26394429 -1.50885048  0.53608727 -1.09343813  0.85636283
  1.58198766 -1.1501796   0.73958709 -0.61528097  0.        ]",-0.189281146693,[-1.64702873  0.67031222],-0.897239,[-0.06721209  0.10704709],[-0.03960892  0.04522061]
32,"[[ 11.38859824   2.62469541  -0.12506841   0.10269616]
 [ 10.55783581  -6.00788125   0.           0.        ]]","[ 0.20621185 -1.18362714 -1.40596751  0.75667365 -1.0934069   0.85634352
  1.1964433  -0.79007087  0.81970359 -0.55669789  0.        ]",-0.196712133216,[ 0.60538463  1.46461951],-0.859752,[-0.05918021  0.12446016],[-0.03960892  0.04522061]
33,"[[ 11.62170411   2.5454564   -0.12506841   0.10269616]
 [ 12.74546266  -1.92964084   0.           0.        ]]","[ 0.48601437 -1.13068644 -1.23058302  0.86745234 -1.09337567  0.85632421
  1.39470628 -0.27090773  0.84071093 -0.47481823  0.        ]",-0.1948778534,[ 0.14198869  0.0825457 ],-0.952757,[-0.05047743  0.14208803],[-0.03960892  0.04522061]
34,"[[ 11.87972101   2.51052217  -0.12506841   0.10269616]
 [ 13.05519624  -1.56500499   0.           0.        ]]","[ 0.74421843 -1.1052227  -0.95800646  0.91447505 -1.09334444  0.85630491
  1.42272846 -0.22448602  0.80676452 -0.3791541   0.        ]",-0.184740204589,[ 0.38240767 -0.42948591],-0.962928,[-0.04582381  0.14987107],[-0.03960892  0.04522061]
35,"[[ 12.15342047   2.46246567  -0.12506841   0.10269616]
 [ 14.31054539  -3.23510047   0.           0.        ]]","[ 0.94068014 -1.06817955 -0.5984549   0.97721679 -1.09331322  0.8562856
  1.53646039 -0.43708733  0.75210659 -0.28200568  0.        ]",-0.172033761187,[ 1.17122253 -2.12798656],-0.989598,[-0.04344982  0.15325922],[-0.03960892  0.04522061]
36,"[[ 12.47650691   2.35867133  -0.12506841   0.10269616]
 [ 17.98577545  -7.13142914   0.           0.        ]]","[ 1.05094049 -0.98058011 -0.11691535  1.10441508 -1.093282    0.85626629
  1.86950978 -0.93308397  0.67804635 -0.1619659   0.        ]",-0.156387005526,[ 0.87500277 -0.74660758],-0.905258,[-0.04220251  0.15383837],[-0.03960892  0.04522061]
37,"[[ 12.86739791   2.18778571  -0.12506841   0.10269616]
 [ 21.09286998  -9.94785991   0.           0.        ]]","[ 0.9945016  -0.81585305  0.48003247  1.28601063 -1.09325078  0.85624699
  2.15100055 -1.29158346  0.55005878 -0.01919256  0.        ]",-0.1333340888,[ 0.85016951 -0.88827065],-0.829115,[-0.03938601  0.15722807],[-0.03960892  0.04522061]
38,"[[ 13.31882085   1.95549556  -0.12506841   0.10269616]
 [ 24.03946532 -13.27022903   0.           0.        ]]","[ 0.68437224 -0.55880117  1.07802048  1.46926302 -1.09321957  0.85622769
  2.4178721  -1.71444448  0.33489132  0.10289989  0.        ]",-0.0989664401415,[-0.65947073 -0.18816761],-0.700141,[-0.04024813  0.15626225],[-0.03960892  0.04522061]
39,"[[ 13.76862978   1.68523288  -0.12506841   0.10269616]
 [ 20.95180905 -13.75432478   0.           0.        ]]","[ 0.17475686 -0.22868467  1.463461    1.57880758 -1.09318836  0.85620839
  2.13786184 -1.775974    0.06618798  0.14589325  0.        ]",-0.057588727549,[ 0.49948758 -0.70520524],-0.566006,[-0.0430388   0.15339401],[-0.03960892  0.04522061]
40,"[[ 14.20332616   1.38483962  -0.12506841   0.10269616]
 [ 22.51256717 -16.27665641   0.           0.        ]]","[-0.41285949  0.14945181  1.5637837   1.56111422 -1.09315715  0.85618909
  2.27913379 -2.09691108 -0.21328837  0.09186687  0.        ]",-0.0137900610774,[ 0.96011729  1.9976063 ],-0.521394,[-0.05018379  0.14160019],[-0.03960892  0.04522061]
41,"[[ 14.68719795   1.10223644  -0.12506841   0.10269616]
 [ 25.86337408 -11.99802293   0.           0.        ]]","[-1.04213886  0.48667347  1.33916792  1.41192904 -1.09312594  0.85616979
  2.58255197 -1.55221075 -0.49710991 -0.15519639  0.        ]",-0.0453163019355,[ 0.09595069  0.44383239],-0.530997,[-0.05201702  0.14242619],[-0.03960892  0.04522061]
42,"[[ 15.20311821   0.8822674   -0.12506841   0.10269616]
 [ 25.72916562 -10.00545851   0.           0.        ]]","[-1.52795059  0.71905496  0.76912146  1.21417612 -1.09309474  0.85615049
  2.57013562 -1.29853453 -0.66879823 -0.61711154  0.        ]",-0.114837169653,[-1.30622885  0.25579501],-0.638484,[-0.05874585  0.13290636],[-0.03960892  0.04522061]
43,"[[ 15.67288309   0.69430354  -0.12506841   0.10269616]
 [ 21.2623315   -8.79478386   0.           0.        ]]","[-1.69894971  0.88732316  0.07581485  0.99618973 -1.09306354  0.8561312
  2.16521604 -1.14439637 -0.65096084 -1.10078761  0.        ]",-0.177669537847,[-0.74745381 -0.28650251],-0.81095,[-0.06435703  0.12370019],[-0.03960892  0.04522061]
44,"[[ 16.06423651   0.50877399  -0.12506841   0.10269616]
 [ 17.88433535  -9.75486524   0.           0.        ]]","[-1.61317672  1.01985994 -0.51743181  0.74459336 -1.09303234  0.8561119
  1.85902797 -1.26655937 -0.51653216 -1.46996843  0.        ]",-0.224886323587,[ 0.98565235  0.41333273],-0.929036,[-0.06816661  0.11505343],[-0.03960892  0.04522061]
45,"[[ 16.45748491   0.33201534  -0.12506841   0.10269616]
 [ 21.42870603  -7.92709168   0.           0.        ]]","[-1.33034833  1.1109217  -1.03129885  0.47914355 -1.09300114  0.85609261
  2.18001016 -1.03388154 -0.26915412 -1.78434896  0.        ]",-0.267917761236,[-0.06155784  0.22676584],-1.08932,[-0.06460598  0.12085529],[-0.03960892  0.04522061]
46,"[[ 16.87935586   0.18405418  -0.12506841   0.10269616]
 [ 20.76064944  -6.87248747   0.           0.        ]]","[-0.85742701  1.15858267 -1.40217743  0.24371516 -1.09296995  0.85607332
  2.11933106 -0.89962413  0.11585716 -2.01605068  0.        ]",-0.308713969778,[-0.01749834  0.44073606],-1.2109,[-0.06016409  0.1263631 ],[-0.03960892  0.04522061]
47,"[[ 17.28974566   0.06547833  -0.12506841   0.10269616]
 [ 20.2799563   -4.99132957   0.           0.        ]]","[-0.30636581  1.17719252 -1.52366039  0.05003635 -1.09293876  0.85605403
  2.07563765 -0.66016634  0.55866881 -2.0839284   0.        ]",-0.340122292945,[-0.68576477 -0.82343877],-1.37144,[-0.05315069  0.13679531],[-0.03960892  0.04522061]
48,"[[ 17.66411394  -0.06605855  -0.12506841   0.10269616]
 [ 17.16725011  -8.15179525   0.           0.        ]]","[ 0.19652377  1.17710779 -1.41036161 -0.16646641 -1.09290757  0.85603474
  1.7935446  -1.06242359  0.944353   -1.99902907  0.        ]",-0.358838139483,[-1.1872926   0.63551593],-1.39005,[-0.05400201  0.12861569],[-0.03960892  0.04522061]
49,"[[ 17.96435187  -0.20220961  -0.12506841   0.10269616]
 [ 12.8708532   -5.47223948   0.           0.        ]]","[ 0.55104186  1.15406898 -1.17445564 -0.38853876 -1.09287638  0.85601545
  1.40427075 -0.7213369   1.20497776 -1.84847275  0.        ]",-0.3665633807,[-0.68379201 -0.39918848],-1.45842,[-0.04971784  0.13476411],[-0.03960892  0.04522061]
