timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[ 0.49198089 -0.81336737  0.17648879  0.01963217]
 [-2.33064533  0.7214076   0.          0.        ]]","[ 0.84207738  0.78620155  0.76291903 -1.65061058  1.52904256  0.16933985
 -0.3251043  -0.10324782 -0.44847915  0.02821903  0.        ]",-0.0175377780233,[ 2.02835536 -0.73153038],-1.56719,[ 0.81333005 -0.62083864],[-0.74786985 -0.5776487 ]
11,"[[ 0.48553584 -0.82815748  0.17648879  0.01963217]
 [ 1.67280756 -2.19070839  0.          0.        ]]","[ 0.84656711  0.77209624  0.75439688 -1.6677683   1.52904163  0.16933982
  0.06081661 -0.61973291 -0.45352777 -0.01117452  0.        ]",-0.0184545247293,[-0.12183195  0.18643102],-1.75849,[-0.22978531 -0.04776061],[-0.74786985 -0.5776487 ]
12,"[[ 0.51382128 -0.86412827  0.17648879  0.01963217]
 [ 1.15745305 -1.40897831  0.          0.        ]]","[ 0.82645872  0.73699279  0.79157633 -1.70834691  1.52904069  0.16933979
  0.01113796 -0.48108719 -0.47166603  0.01276363  0.        ]",-0.0161698719239,[-0.64810115  0.29662238],-1.80189,[-0.21777341 -0.05133733],[-0.74786985 -0.5776487 ]
13,"[[ 0.51100941 -0.88023569  0.17648879  0.01963217]
 [-1.43002561 -0.20577666  0.          0.        ]]","[ 0.82850397  0.72091596  0.78790591 -1.72597716  1.52903975  0.16933976
 -0.23828731 -0.26769039 -0.47823378 -0.01828665  0.        ]",-0.0169156591841,[ 0.73181119 -0.67550201],-1.64139,[ 0.67568207 -0.2226288 ],[-0.74786985 -0.5776487 ]
14,"[[ 0.51175154 -0.91115563  0.17648879  0.01963217]
 [ 1.49450061 -2.87730835  0.          0.        ]]","[ 0.82796484  0.68945493  0.78887491 -1.75886371  1.52903881  0.16933973
  0.04362844 -0.74150624 -0.49236404 -0.06100946  0.        ]",-0.0180449790225,[-1.1405987  -0.63578244],-1.75577,[-0.01563099  0.33911669],[-0.74786985 -0.5776487 ]
15,"[[ 0.50165435 -0.99337645  0.17648879  0.01963217]
 [-2.49100891 -5.33658831  0.          0.        ]]","[ 0.83523508  0.60216369  0.7756533  -1.83998024  1.52903787  0.16933969
 -0.340563   -1.17767738 -0.53525004 -0.20323361  0.        ]",-0.0248533955398,[ 1.2365555   0.27957443],-1.75078,[ 2.02112389  1.00597894],[-0.74786985 -0.5776487 ]
16,"[[ 0.49202265 -1.08795261  0.17648879  0.01963217]
 [ 1.51455797 -4.12505261  0.          0.        ]]","[ 0.84204655  0.49584823  0.76297277 -1.92133991  1.52903693  0.16933966
  0.04556204 -0.96280215 -0.59563977 -0.35425766  0.        ]",-0.0342409505672,[ 0.4228603   1.00640554],-1.91667,[ 0.6133697   0.95501471],[-0.74786985 -0.5776487 ]
17,"[[ 0.53878994 -1.12991068  0.17648879  0.01963217]
 [ 3.15671902 -0.084213    0.          0.        ]]","[ 0.80784764  0.44689156  0.82390672 -1.95315796  1.529036    0.16933963
  0.20386159 -0.24612907 -0.61782403 -0.29038425  0.        ]",-0.0296350264829,[-0.70415262  1.15854009],-1.9806,[-0.5384329   0.57535869],[-0.74786985 -0.5776487 ]
18,"[[ 0.57333183 -1.09184257  0.17648879  0.01963217]
 [ 0.30695515  3.87781407  0.          0.        ]]","[ 0.78079608  0.49135273  0.86784034 -1.92439906  1.52903506  0.1693396
 -0.07084747  0.45656599 -0.59151057 -0.15260063  0.        ]",-0.0201368916416,[ 0.79360982 -1.0017601 ],-1.66136,[-0.27850974 -0.21241036],[-0.74786985 -0.5776487 ]
19,"[[ 0.61092658 -1.05479299  0.17648879  0.01963217]
 [ 3.44208497 -0.15939432  0.          0.        ]]","[ 0.74966478  0.53378905  0.91455373 -1.89430767  1.52903412  0.16933957
  0.23137008 -0.2594632  -0.57270967 -0.00531916  0.        ]",-0.0106350058256,[-1.1254281   0.02629274],-1.81047,[-1.31829035  0.41360062],[-0.74786985 -0.5776487 ]
20,"[[ 0.63938552 -1.0568932   0.17648879  0.01963217]
 [-0.58278856 -0.05099923  0.          0.        ]]","[ 0.72495393  0.53140641  0.94911146 -1.89606647  1.52903318  0.16933953
 -0.15661632 -0.24023846 -0.57774522  0.06475766  0.        ]",-0.00627500396286,[ 0.53700265  0.72522143],-1.77735,[ 0.00247929  0.40776324],[-0.74786985 -0.5776487 ]
21,"[[ 0.64915587 -1.02909756  0.17648879  0.01963217]
 [ 1.55269781  2.82099366  0.          0.        ]]","[ 0.71624684  0.56270531  0.96080991 -1.87224018  1.52903224  0.1693395
  0.04923856  0.26913117 -0.566514    0.12969599  0.        ]",-0.00532586708347,[-0.8794762  -0.17174402],-1.77897,[-1.30353379 -0.16449413],[-0.74786985 -0.5776487 ]
22,"[[ 0.64498945 -0.98005092  0.17648879  0.01963217]
 [-1.95762587  2.08612196  0.          0.        ]]","[ 0.71997341  0.61665253  0.9558313  -1.82746302  1.52903131  0.16933947
 -0.28914679  0.13879606 -0.54467064  0.1905899   0.        ]",-0.00848576344843,[ 0.33836932 -1.39151612],-1.60712,[-0.01186541 -0.20492181],[-0.74786985 -0.5776487 ]
23,"[[ 0.61966995 -0.97847469  0.17648879  0.01963217]
 [-0.5789255  -1.91516424  0.          0.        ]]","[ 0.74217601  0.61835782  0.92524494 -1.82596561  1.52903037  0.16933944
 -0.15624387 -0.57086246 -0.53794323  0.126819    0.        ]",-0.00791597650682,[ 0.46787689  1.12914319],-1.82722,[ 0.11255622  0.46042776],[-0.74786985 -0.5776487 ]
24,"[[ 0.62676844 -0.97667516  0.17648879  0.01963217]
 [ 1.28257695  2.08179899  0.          0.        ]]","[ 0.7360286   0.62030251  0.93387672 -1.82425198  1.52902943  0.16933941
  0.02319983  0.13802955 -0.53878108  0.14793814  0.        ]",-0.00794646437632,[-0.95105207  0.02783315],-1.80741,[-1.12227798 -0.2191461 ],[-0.74786985 -0.5776487 ]
25,"[[ 0.61441028 -0.93433567  0.17648879  0.01963217]
 [-2.50575838  2.1519192   0.          0.        ]]","[ 0.74669116  0.66536553  0.91882001 -1.78266095  1.52902849  0.16933937
 -0.34198524  0.15046588 -0.51888038  0.17790931  0.        ]",-0.010230619659,[-0.14796622 -0.46388664],-1.72283,[ 0.24841076 -0.38869414],[-0.74786985 -0.5776487 ]
26,"[[ 0.55892451 -0.91015208  0.17648879  0.01963217]
 [-3.04103889  0.27270454  0.          0.        ]]","[ 0.79226012  0.69048668  0.84962792 -1.75779856  1.52902755  0.16933934
 -0.39358474 -0.18282731 -0.49748581  0.0663594   0.        ]",-0.0124040320684,[ 1.53480807 -0.48657559],-1.61001,[ 0.97028863 -0.19536546],[-0.74786985 -0.5776487 ]
27,"[[ 0.53841039 -0.92409492  0.17648879  0.01963217]
 [ 0.976249   -1.66054407  0.          0.        ]]","[ 0.80813438  0.67605917  0.8234157  -1.77222751  1.52902662  0.16933931
 -0.00632908 -0.52570382 -0.50074185 -0.00858692  0.        ]",-0.0149051224974,[ 0.65898836  0.56045471],-1.74976,[-0.09661663  0.20511912],[-0.74786985 -0.5776487 ]
28,"[[ 0.583895   -0.93471799  0.17648879  0.01963217]
 [ 3.56359759  0.59074405  0.          0.        ]]","[ 0.77222298  0.66496416  0.88108147 -1.78304354  1.52902568  0.16933928
  0.24308431 -0.12642034 -0.51222913  0.09665048  0.        ]",-0.0105006418041,[-2.53043072  0.33083637],-1.91731,[-1.64145803 -0.11852202],[-0.74786985 -0.5776487 ]
29,"[[ 0.61475811 -0.90986464  0.17648879  0.01963217]
 [-0.4638673   1.89025192  0.          0.        ]]","[ 0.74639264  0.69078194  0.91924448 -1.75749428  1.52902474  0.16933925
 -0.1451525   0.10405751 -0.5099815   0.2151733   0.        ]",-0.0120741035374,[-0.45976417 -0.68529503],-1.72845,[-0.57336891 -0.41550466],[-0.74786985 -0.5776487 ]
30,"[[ 0.58733001 -0.89965476  0.17648879  0.01963217]
 [-2.2729204  -0.86009608  0.          0.        ]]","[ 0.76940556  0.70124558  0.88536794 -1.74675637  1.5290238   0.16933921
 -0.31954034 -0.38373819 -0.49910291  0.15751632  0.        ]",-0.0116031422139,[ 0.98935668 -0.02972118],-1.68747,[ 0.60009384  0.00204256],[-0.74786985 -0.5776487 ]
31,"[[ 0.58159756 -0.91787868  0.17648879  0.01963217]
 [ 1.68649766 -0.9619521   0.          0.        ]]","[ 0.77409825  0.6825097   0.87820781 -1.76582107  1.52902286  0.16933918
  0.06213708 -0.40180307 -0.50487964  0.11527136  0.        ]",-0.010954323653,[-0.88792861  0.42050023],-1.83134,[-0.77867115  0.09079891],[-0.74786985 -0.5776487 ]
32,"[[ 0.57973929 -0.92021025  0.17648879  0.01963217]
 [-1.8605111   0.72317528  0.          0.        ]]","[ 0.77561057  0.68009336  0.87588073 -1.76822678  1.52902193  0.16933915
 -0.27978519 -0.10293241 -0.50545249  0.10698244  0.        ]",-0.0109716084989,[ 0.91297948 -1.07312246],-1.58707,[ 0.37234163 -0.20900437],[-0.74786985 -0.5776487 ]
33,"[[ 0.57915326 -0.9456293   0.17648879  0.01963217]
 [ 1.78974961 -3.25182561  0.          0.        ]]","[ 0.77608645  0.6534764   0.87514607 -1.79398683  1.52902099  0.16933912
  0.0720904  -0.80793009 -0.51601344  0.0682187   0.        ]",-0.0108008885193,[ 0.14937589  0.09557195],-1.71926,[-0.42540979  0.57733381],[-0.74786985 -0.5776487 ]
34,"[[ 0.6205217  -1.00622451  0.17648879  0.01963217]
 [ 2.34525068 -2.80916767  0.          0.        ]]","[ 0.74143913  0.5880706   0.92627983 -1.85177068  1.52902005  0.16933908
  0.12563924 -0.72942098 -0.55037691  0.08873294  0.        ]",-0.00736928616805,[ 0.17706435  0.54587849],-1.76453,[-0.77416855  0.73599023],[-0.74786985 -0.5776487 ]
35,"[[ 0.6739843  -1.0401649   0.17648879  0.01963217]
 [ 2.99883757 -0.59225689  0.          0.        ]]","[ 0.69361203  0.55030136  0.99014329 -1.88184245  1.52901911  0.16933905
  0.1886433  -0.33623415 -0.57726033  0.17744426  0.        ]",-0.00551735999329,[-1.4250312   0.79130431],-1.91412,[-1.56171679  0.49078426],[-0.74786985 -0.5776487 ]
36,"[[ 0.69365788 -1.02044409  0.17648879  0.01963217]
 [-1.01809903  2.55384727  0.          0.        ]]","[ 0.67517076  0.57234198  1.0129812  -1.86457065  1.52901817  0.16933902
 -0.19857908  0.2217525  -0.57474357  0.2568421   0.        ]",-0.0100937848912,[-0.66993667  0.0056235 ],-1.82569,[-0.62299937 -0.11565235],[-0.74786985 -0.5776487 ]
37,"[[ 0.64690272 -0.96964326  0.17648879  0.01963217]
 [-3.64864054  2.52633563  0.          0.        ]]","[ 0.71826131  0.6278773   0.95811475 -1.81749947  1.52901724  0.16933899
 -0.4521565   0.21687305 -0.54110797  0.21091404  0.        ]",-0.00955366235105,[-0.0489668  -1.35626723],-1.64524,[ 0.53260732 -0.31793252],[-0.74786985 -0.5776487 ]
38,"[[ 0.57272239 -0.95934537  0.17648879  0.01963217]
 [-3.76900895 -1.48318357  0.          0.        ]]","[ 0.7812821   0.63890747  0.86706723 -1.80751094  1.5290163   0.16933896
 -0.46375961 -0.49424733 -0.52114454  0.03141829  0.        ]",-0.0116981016904,[ 1.52765433  1.45728241],-1.80419,[ 1.44827628  0.20375815],[-0.74786985 -0.5776487 ]
39,"[[ 0.53777625 -0.94899832  0.17648879  0.01963217]
 [ 0.26097767  2.50459325  0.          0.        ]]","[ 0.80861404  0.64991039  0.82259653 -1.7973259   1.52901536  0.16933892
 -0.07527901  0.21301703 -0.51242559 -0.04607743  0.        ]",-0.0160602621487,[ 0.18884701 -0.34232891],-1.71174,[-0.26867622 -0.448091  ],[-0.74786985 -0.5776487 ]
40,"[[ 0.55044478 -0.91300618  0.17648879  0.01963217]
 [ 1.00340374  1.09930439  0.          0.        ]]","[ 0.79888354  0.68754366  0.83882862 -1.76075443  1.52901442  0.16933889
 -0.00371098 -0.03622233 -0.49736203  0.03957718  0.        ]",-0.0132101504424,[-0.37244987  1.13997119],-1.88132,[-0.57669234 -0.30955574],[-0.74786985 -0.5776487 ]
41,"[[ 0.55551614 -0.851506    0.17648879  0.01963217]
 [-0.4912972   5.03758859  0.          0.        ]]","[ 0.7949312   0.74943345  0.84529126 -1.69425524  1.52901348  0.16933886
 -0.14779643  0.66226424 -0.47417725  0.14384773  0.        ]",-0.0137278579073,[-0.36957013 -1.06852502],-1.6812,[-0.73288637 -1.16978717],[-0.74786985 -0.5776487 ]
42,"[[ 0.53112998 -0.79147805  0.17648879  0.01963217]
 [-1.94246736  0.9787367   0.          0.        ]]","[ 0.81363639  0.80671193  0.81403039 -1.62467742  1.52901255  0.16933883
 -0.2876856  -0.05760622 -0.44836467  0.16773382  0.        ]",-0.0162549118559,[-0.10214589 -0.10538333],-1.76087,[ 0.27705491 -0.7145263 ],[-0.74786985 -0.5776487 ]
43,"[[ 0.48861294 -0.77628306  0.17648879  0.01963217]
 [-2.30801972  0.54221781  0.          0.        ]]","[ 0.84442309  0.82069526  0.75845994 -1.60636228  1.52901161  0.1693388
 -0.32292389 -0.1350264  -0.4344393   0.07412978  0.        ]",-0.0177240880527,[-0.28548396 -1.0710003 ],-1.66662,[ 0.72328246 -0.71686292],[-0.74786985 -0.5776487 ]
44,"[[ 0.43159101 -0.80527048  0.17648879  0.01963217]
 [-3.39059608 -3.42772769  0.          0.        ]]","[ 0.88198608  0.79383539  0.68195507 -1.64105694  1.52901067  0.16933876
 -0.42728153 -0.83912859 -0.4403849  -0.12497227  0.        ]",-0.0245539294662,[ 2.76083947  0.22405886],-1.6431,[ 2.19521713  0.21768786],[-0.74786985 -0.5776487 ]
45,"[[ 0.40414434 -0.86425549  0.17648879  0.01963217]
 [ 0.63256327 -2.47394776  0.          0.        ]]","[ 0.8985115   0.73686143  0.64438888 -1.7084426   1.52900973  0.16933873
 -0.03945867 -0.6699677  -0.47058676 -0.2837346   0.        ]",-0.0323512084689,[ 1.4145379   0.20632727],-1.75577,[ 0.83417082  0.03610551],[-0.74786985 -0.5776487 ]
46,"[[ 0.45636421 -0.90505821  0.17648879  0.01963217]
 [ 4.57631066 -1.6091858   0.          0.        ]]","[ 0.86619746  0.69571524  0.71545715 -1.75243481  1.52900879  0.1693387
  0.34070906 -0.51659491 -0.48854214 -0.20050585  0.        ]",-0.0263744142868,[-0.81414789  0.08613593],-1.82937,[-0.9381851   0.10495484],[-0.74786985 -0.5776487 ]
47,"[[ 0.51466182 -0.93348974  0.17648879  0.01963217]
 [ 1.26446847 -1.23523057  0.          0.        ]]","[ 0.82583724  0.6662479   0.79266258 -1.78177534  1.52900786  0.16933867
  0.02145535 -0.45027076 -0.50332755 -0.08514138  0.        ]",-0.0187444471953,[-0.32601563  1.12129415],-1.88518,[-0.06151021  0.14907473],[-0.74786985 -0.5776487 ]
48,"[[ 0.52674617 -0.91821715  0.17648879  0.01963217]
 [-0.0516524   2.74920875  0.          0.        ]]","[ 0.816917    0.68215608  0.8083612  -1.76614835  1.52900692  0.16933864
 -0.10541557  0.25640255 -0.49687725 -0.03114777  0.        ]",-0.0162397121889,[-0.17600248  0.03698155],-1.76773,[-0.20101261 -0.59925377],[-0.74786985 -0.5776487 ]
49,"[[ 0.51873611 -0.86230773  0.17648879  0.01963217]
 [-0.74703384  2.84142624  0.          0.        ]]","[ 0.82285034  0.73879014  0.79796717 -1.70628287  1.52900598  0.1693386
 -0.17244868  0.27275804 -0.47155757  0.02869776  0.        ]",-0.0156357348745,[-0.15191753 -1.31327663],-1.6332,[-0.07535791 -0.80753493],[-0.74786985 -0.5776487 ]
