timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
13,"[[-0.71070138 -0.15229541  0.06349234 -0.09162894]
 [ 1.92355553  2.08345276  0.          0.        ]]","[ 0.63946938  1.32897566 -0.84832676 -0.72373811  0.55076885 -0.78874029
 -0.02229721  0.06781094  0.22378138 -0.50328757  0.        ]",-0.101465848857,[-0.78347553 -0.41179825],-1.02199,[-0.87733543 -0.44198221],[-0.49607486 -0.28766331]
14,"[[-0.70370223 -0.12738787  0.06349234 -0.09162894]
 [-1.21319583  0.41286431  0.          0.        ]]","[ 0.64612555  1.33318571 -0.84011297 -0.67548798  0.55076861 -0.78873986
 -0.26043846 -0.19467309  0.25431896 -0.46999706  0.        ]",-0.102486638265,[-0.23597162  1.01306298],-1.0725,[ 0.01404867  0.02543014],[-0.49607486 -0.28766331]
15,"[[-0.73710659 -0.07948121  0.06349234 -0.09162894]
 [-2.1242021   4.36463121  0.          0.        ]]","[ 0.61386981  1.33918403 -0.87886409 -0.58227751  0.55076837 -0.78873943
 -0.32960171  0.4262315   0.24406419 -0.48665313  0.        ]",-0.102380952133,[-0.37133522  0.49148128],-1.05332,[-0.20092474 -0.54280651],[-0.49607486 -0.28766331]
16,"[[-0.79391481  0.0264755   0.06349234 -0.09162894]
 [-3.55186443  6.22483776  0.          0.        ]]","[ 0.55625823  1.34258717 -0.94208444 -0.37516347  0.55076812 -0.78873899
 -0.43798935  0.71850835  0.24320299 -0.49011809  0.        ]",-0.102470380798,[-0.07509833  0.26446534],-1.02147,[-0.03811693 -0.6380651 ],[-0.49607486 -0.28766331]
17,"[[-0.86723153  0.16024324  0.06349234 -0.09162894]
 [-3.77904967  7.14885485  0.          0.        ]]","[ 0.47703881  1.32747016 -1.01839927 -0.11480672  0.55076788 -0.78873856
 -0.45523703  0.8636902   0.23387176 -0.49037375  0.        ]",-0.101694442536,[ 0.04389142 -0.06347376],-1.00037,[ 0.00084245 -0.58109736],[-0.49607486 -0.28766331]
18,"[[-0.94031897  0.29927754  0.06349234 -0.09162894]
 [-3.53052282  6.75588431  0.          0.        ]]","[ 0.3930024   1.28908986 -1.08818083  0.14982587  0.55076764 -0.78873813
 -0.43636873  0.80194588  0.22185645 -0.47701724  0.        ]",-0.100049784391,[-0.2005991  -0.65024726],-0.994803,[ 0.01683804 -0.38891339],[-0.49607486 -0.28766331]
19,"[[-1.01818076  0.40722285  0.06349234 -0.09162894]
 [-4.2532635   4.04766796  0.          0.        ]]","[ 0.2984187   1.24381145 -1.1551882   0.34786436  0.55076739 -0.78873769
 -0.49123889  0.37642835  0.17711259 -0.49633055  0.        ]",-0.0972577572567,[ 2.11645847 -0.64492005],-0.798411,[ 0.58433783  0.05017611],[-0.49607486 -0.28766331]
20,"[[-1.06270027  0.46173576  0.06349234 -0.09162894]
 [-0.21213607  1.41241971  0.          0.        ]]","[ 0.24220787  1.21597875 -1.18994754  0.44458785  0.55076715 -0.78873726
 -0.18443697 -0.03762433  0.14527816 -0.51207026  0.        ]",-0.095473640949,[-0.34121454  0.34814749],-1.05803,[-0.17987369  0.22645292],[-0.49607486 -0.28766331]
21,"[[-1.08044944  0.50353966  0.06349234 -0.09162894]
 [-1.55829863  2.76346427  0.          0.        ]]","[ 0.21939771  1.19244417 -1.20306339  0.51702208  0.55076691 -0.78873683
 -0.28663738  0.17465308  0.14442536 -0.49631785  0.        ]",-0.0945901596897,[-0.43691393  1.45588421],-1.08036,[ 0.04128075  0.152803  ],[-0.49607486 -0.28766331]
22,"[[-1.12866259  0.59799388  0.06349234 -0.09162894]
 [-3.25735263  6.66893254  0.          0.        ]]","[ 0.1563621   1.13250285 -1.23651561  0.67441992  0.55076667 -0.78873639
 -0.41562925  0.78828391  0.12827708 -0.47117724  0.        ]",-0.0919946862469,[ 0.05451541 -0.66002837],-0.947934,[ 0.20955884 -0.13133693],[-0.49607486 -0.28766331]
23,"[[-1.19098978  0.70382508  0.06349234 -0.09162894]
 [-2.97631428  3.92333949  0.          0.        ]]","[ 0.07273776  1.05475311 -1.27494518  0.83904855  0.55076642 -0.78873596
 -0.39429268  0.35689326  0.09481847 -0.45148076  0.        ]",-0.0882708960723,[ 0.5639007  -0.21342115],-0.913505,[ 0.40972698  0.217198  ],[-0.49607486 -0.28766331]
24,"[[-1.22753837  0.77302596  0.06349234 -0.09162894]
 [-0.6861598   2.99983653  0.          0.        ]]","[ 0.02269909  0.9982593  -1.29489876  0.93914419  0.55076618 -0.78873553
 -0.22042417  0.21179137  0.07709772 -0.42927218  0.        ]",-0.0856972301135,[-0.56130981  1.04428301],-1.00505,[-0.05232823  0.32308158],[-0.49607486 -0.28766331]
25,"[[-1.26341943  0.87216173  0.06349234 -0.09162894]
 [-2.89458685  6.90072733  0.          0.        ]]","[-0.02706614  0.91015784 -1.31259933  1.07103124  0.55076594 -0.78873509
 -0.38808776  0.82470342  0.07172508 -0.36871725  0.        ]",-0.0822678469247,[ 0.1924308  -0.68682326],-0.874102,[ 0.10700953 -0.14396197],[-0.49607486 -0.28766331]
26,"[[-1.31308879  0.98151678  0.06349234 -0.09162894]
 [-2.07509022  4.04430282  0.          0.        ]]","[-0.09688228  0.80412483 -1.33397222  1.19940363  0.55076569 -0.78873466
 -0.32587145  0.37589847  0.04749084 -0.31329715  0.        ]",-0.0776350748288,[ 0.56629544  0.83874524],-0.910039,[ 0.12549806  0.20073885],[-0.49607486 -0.28766331]
27,"[[-1.33170633  1.09491438  0.06349234 -0.09162894]
 [ 0.20580732  7.28467072  0.          0.        ]]","[-0.12329782  0.68568359 -1.34103649  1.31198354  0.55076545 -0.78873423
 -0.1527056   0.88502852  0.05853397 -0.20212227  0.        ]",-0.0740721564519,[-0.25071653 -0.15561561],-0.882126,[-0.84868968 -0.25343287],[-0.49607486 -0.28766331]
28,"[[-1.33758075  1.23298112  0.06349234 -0.09162894]
 [-0.78996028  6.52453052  0.          0.        ]]","[-0.1316581   0.53199588 -1.34315684  1.41878083  0.55076521 -0.78873379
 -0.22830424  0.76559394  0.07732748 -0.03685728  0.        ]",-0.0711160342878,[-1.72883772 -0.21675042],-0.945858,[-0.85427481 -0.18814749],[-0.49607486 -0.28766331]
29,"[[-1.392923    1.35357375  0.06349234 -0.09162894]
 [-4.73121363  5.53798555  0.          0.        ]]","[-0.21095286  0.39139418 -1.36058962  1.48337411  0.55076496 -0.78873336
 -0.52752427  0.61058647  0.02884038  0.03339306  0.        ]",-0.0650746925155,[ 0.19687701 -1.4439037 ],-0.810656,[ 0.20746779 -0.13753814],[-0.49607486 -0.28766331]
30,"[[-1.47878327  1.42350286  0.06349234 -0.09162894]
 [-3.8577221   1.46849616  0.          0.        ]]","[ -3.35454559e-01   3.07989117e-01  -1.37841393e+00   1.50816298e+00
   5.50764720e-01  -7.88732927e-01  -4.61208524e-01  -2.88169709e-02
  -5.61668853e-02  -4.66169043e-04   0.00000000e+00]",-0.0572713245941,[ 0.99984402 -0.4019598 ],-0.797322,[ 0.53376377  0.35713777],[-0.49607486 -0.28766331]
31,"[[-1.51546961  1.4366036   0.06349234 -0.09162894]
 [ 0.17566145 -0.15300288  0.          0.        ]]","[-0.38900741  0.29225451 -1.38258061  1.51175649  0.55076448 -0.78873249
 -0.15499352 -0.28358898 -0.09410592 -0.03379948  0.        ]",-0.0543817234797,[-0.12937391  0.01601887],-0.844228,[-0.16898663  0.67864788],[-0.49607486 -0.28766331]
32,"[[-1.51712823  1.43421137  0.06349234 -0.09162894]
 [-0.33980662 -0.08644241  0.          0.        ]]","[-0.39143155  0.29512972 -1.38271871  1.51112313  0.55076423 -0.78873206
 -0.19412786 -0.27313081 -0.09608127 -0.03906255  0.        ]",-0.0543344649406,[ 0.57668208  0.36248535],-0.833396,[-0.04737017  0.66717255],[-0.49607486 -0.28766331]
33,"[[-1.50096235  1.44689582  0.06349234 -0.09162894]
 [ 1.94878058  1.35009929  0.          0.        ]]","[ -3.67813057e-01   2.79873264e-01  -1.38117736e+00   1.51434422e+00
   5.50763991e-01  -7.88731627e-01  -2.03779389e-02  -4.74192829e-02
  -7.79778869e-02  -1.03898047e-03   0.00000000e+00]",-0.0551495248122,[-1.15734748  1.28700775],-0.946808,[-0.7680012   0.39444798],[-0.49607486 -0.28766331]
34,"[[-1.5020868   1.51336523  0.06349234 -0.09162894]
 [-2.04792046  5.28371996  0.          0.        ]]","[-0.36945494  0.19958887 -1.38129614  1.52611385  0.55076375 -0.78873119
 -0.32380812  0.57063684 -0.07753968  0.08260013  0.        ]",-0.0538113610554,[-1.03275459  0.43780907],-0.925774,[-0.3071405  -0.34786856],[-0.49607486 -0.28766331]
35,"[[-1.58234915  1.63538968  0.06349234 -0.09162894]
 [-5.9653222   6.91325089  0.          0.        ]]","[-0.48686382  0.05166062 -1.38483416  1.52525779  0.5507635  -0.78873076
 -0.62121781  0.82667077 -0.15837465  0.13342692  0.        ]",-0.0452701282031,[ 0.59309386 -0.48152495],-0.813984,[ 0.69645572 -0.77519441],[-0.49607486 -0.28766331]
36,"[[-1.67691774  1.75314668  0.06349234 -0.09162894]
 [-3.49972113  4.86928995  0.          0.        ]]","[-0.62500269 -0.09001443 -1.37625177  1.49690077  0.55076326 -0.78873033
 -0.43402864  0.50552024 -0.25341721  0.16954428  0.        ]",-0.0355995140423,[ 0.50939426 -1.11099212],-0.781295,[ 0.37210745 -0.65438604],[-0.49607486 -0.28766331]
37,"[[-1.72598371  1.80983441  0.06349234 -0.09162894]
 [-1.4138201   0.81301412  0.          0.        ]]","[-0.69620618 -0.15724945 -1.3663836   1.47370917  0.55076302 -0.78872989
 -0.27566641 -0.13180823 -0.30221597  0.18674012  0.        ]",-0.0307318048042,[ 0.52115376  0.77511618],-0.863138,[ 0.18303889  0.05662605],[-0.49607486 -0.28766331]
38,"[[-1.73328686  1.85672437  0.06349234 -0.09162894]
 [ 0.67656991  3.86581363  0.          0.        ]]","[-0.70676162 -0.21217578 -1.36459911  1.44990757  0.55076278 -0.78872946
 -0.11696338  0.34785252 -0.31380623  0.23850422  0.        ]",-0.0301976240006,[-0.84284096 -0.83499249],-0.857756,[-0.665748   -0.60843205],[-0.49607486 -0.28766331]
39,"[[-1.7533576   1.90010384  0.06349234 -0.09162894]
 [-2.67251861  0.4833946   0.          0.        ]]","[-0.73570431 -0.26232284 -1.35927908  1.42421247  0.55076253 -0.78872903
 -0.37122705 -0.18359882 -0.33677498  0.27217467  0.        ]",-0.0287441946118,[ 0.9169432   0.42909692],-0.843739,[ 0.512887   -0.03356665],[-0.49607486 -0.28766331]
40,"[[-1.76986409  1.92671898  0.06349234 -0.09162894]
 [ 1.00961918  2.17249921  0.          0.        ]]","[-0.75942742 -0.29273078 -1.35444523  1.40671953  0.55076229 -0.78872859
 -0.09167793  0.08179621 -0.35449695  0.28856973  0.        ]",-0.0275769822606,[-1.2366769  -1.72187661],-0.853105,[-0.62124825 -0.40424579],[-0.49607486 -0.28766331]
41,"[[-1.78958216  1.93001331  0.06349234 -0.09162894]
 [-2.96817281 -1.82973444  0.          0.        ]]","[-0.78766235 -0.29647409 -1.34813087  1.40446248  0.55076205 -0.78872816
 -0.39367312 -0.54704168 -0.37091515  0.27258202  0.        ]",-0.0255207143903,[ 1.44176206  0.98190675],-0.850468,[ 0.85126281  0.35638604],[-0.49607486 -0.28766331]
42,"[[-1.80864613  1.93278708  0.06349234 -0.09162894]
 [ 1.04839346  2.094041    0.          0.        ]]","[-0.81484327 -0.29962228 -1.3414689   1.40254646  0.5507618  -0.78872773
 -0.0887339   0.06946908 -0.38697432  0.25683925  0.        ]",-0.0235230981016,[-0.6427622  -0.94681212],-0.842622,[-0.50094748 -0.39068222],[-0.49607486 -0.28766331]
43,"[[-1.81340942  1.93663953  0.06349234 -0.09162894]
 [-1.51618116 -1.69616638  0.          0.        ]]","[-0.82161512 -0.30398931 -1.33971817  1.39986252  0.55076156 -0.78872729
 -0.28343731 -0.52605522 -0.39141173  0.25706962  0.        ]",-0.0231092488611,[ 1.43650448 -0.04337979],-0.7956,[ 0.49998772  0.33433878],[-0.49607486 -0.28766331]
44,"[[-1.80371797  1.90132585  0.06349234 -0.09162894]
 [ 2.47202041 -1.83474606  0.          0.        ]]","[-0.8078274  -0.26372467 -1.34324054  1.42343086  0.55076132 -0.78872686
  0.01934861 -0.54782889 -0.37903869  0.22172837  0.        ]",-0.0234502165288,[ 0.01587642  0.30055953],-0.858708,[-0.43353727  0.40967071],[-0.49607486 -0.28766331]
45,"[[-1.75413939  1.87693569  0.06349234 -0.09162894]
 [ 2.48579294 -0.60835692  0.          0.        ]]","[-0.73682696 -0.23562534 -1.35905178  1.43836287  0.55076107 -0.78872643
  0.02039422 -0.35513608 -0.33404044  0.24188694  0.        ]",-0.0282721862054,[-0.38876266  0.67647309],-0.89564,[-0.6653229  0.2016111],[-0.49607486 -0.28766331]
46,"[[-1.72035885  1.89176574  0.06349234 -0.09162894]
 [ 0.89756032  2.08239622  0.          0.        ]]","[-0.6880641  -0.25273754 -1.36768983  1.42941299  0.55076083 -0.78872599
 -0.10018511  0.06764043 -0.30882347  0.29698344  0.        ]",-0.0321274083191,[ 0.04491145 -0.84365015],-0.825813,[-0.68549484 -0.33057928],[-0.49607486 -0.28766331]
47,"[[-1.70079871  1.89948342  0.06349234 -0.09162894]
 [ 1.05791136 -1.2993575   0.          0.        ]]","[-0.65971118 -0.26160977 -1.37189532  1.42459306  0.55076059 -0.78872556
 -0.08801115 -0.46370749 -0.29513006  0.32819197  0.        ]",-0.0344372599359,[-0.30667328  1.40732151],-0.949041,[-0.50921583  0.30805868],[-0.49607486 -0.28766331]
48,"[[-1.69203361  1.91348345  0.06349234 -0.09162894]
 [-0.17727934  2.68607813  0.          0.        ]]","[-0.64698157 -0.27764436 -1.37358919  1.41556953  0.55076034 -0.78872513
 -0.18178741  0.16249248 -0.29168044  0.35541265  0.        ]",-0.0357725209589,[-0.62167179 -0.57979036],-0.889602,[-0.6060499  -0.48144269],[-0.49607486 -0.28766331]
49,"[[-1.72023063  1.94363995  0.06349234 -0.09162894]
 [-2.63425091  0.33739093  0.          0.        ]]","[-0.68787754 -0.31190799 -1.3677153   1.39490997  0.5507601  -0.78872469
 -0.36832189 -0.20653824 -0.31980084  0.36233235  0.        ]",-0.0335768985098,[ 0.50901855  0.43322759],-0.881418,[ 0.33042574 -0.08558357],[-0.49607486 -0.28766331]
