timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
14,"[[ 0.67485387 -0.43266519  0.15180765  0.14178692]
 [-1.07548783  2.49860892  0.          0.        ]]","[ 0.72929433  1.44064105  1.13304548 -1.56046552  1.32112807  1.22239571
 -0.27333786  0.07488005 -0.18936861 -0.45724033  0.        ]",-0.0624067168158,[ 1.26459643  0.4441691 ],-0.548751,[ 0.14133838 -0.10475719],[-0.30681312 -0.19562155]
15,"[[ 0.69324294 -0.36555824  0.15180765  0.14178692]
 [ 2.90113686  4.20639796  0.          0.        ]]","[ 0.71251594  1.47228645  1.15477116 -1.41570472  1.32112574  1.22239375
 -0.0060559   0.32060332 -0.22182762 -0.35630532  0.        ]",-0.0515842222231,[-0.44263431 -0.5263177 ],-0.464741,[-0.71173656 -0.6687538 ],[-0.30681312 -0.19562155]
16,"[[ 0.73312887 -0.30316839  0.15180765  0.14178692]
 [ 1.09348509  2.03980499  0.          0.        ]]","[ 0.67484162  1.49713193  1.20075415 -1.27772592  1.32112341  1.22239179
 -0.12755408  0.00886511 -0.27961488 -0.22614018  0.        ]",-0.0367075955442,[-0.76876999 -0.91323101],-0.360163,[-0.45761448 -0.38195461],[-0.30681312 -0.19562155]
17,"[[ 0.724282   -0.2990465   0.15180765  0.14178692]
 [-1.96798233 -1.61543692  0.          0.        ]]","[ 0.68334659  1.49861269  1.19069019 -1.26850639  1.32112108  1.22238984
 -0.33332535 -0.51706588 -0.27275507 -0.23707286  0.        ]",-0.0380943006871,[-0.50807927  1.07243439],-0.463844,[ 0.36906797  0.35676402],[-0.30681312 -0.19562155]
18,"[[ 0.6651314  -0.29129891  0.15180765  0.14178692]
 [-3.9405002   2.37689012  0.          0.        ]]","[ 0.7380085   1.50134531  1.12142034 -1.25114754  1.32111876  1.22238788
 -0.46590461  0.05736697 -0.22165957 -0.33134477  0.        ]",-0.049490184237,[ 0.10889247 -0.41732935],-0.449537,[ 0.45567    -0.14268905],[-0.30681312 -0.19562155]
19,"[[ 0.59143209 -0.26081462  0.15180765  0.14178692]
 [-3.43113071  0.67720305  0.          0.        ]]","[ 0.80053472  1.51142743  1.03053763 -1.18247032  1.32111643  1.22238592
 -0.43166781 -0.18719122 -0.1707053  -0.43205378  0.        ]",-0.0614399471337,[-0.16098479 -0.0119444 ],-0.577856,[ 0.72134793  0.08505934],[-0.30681312 -0.19562155]
20,"[[ 0.51710103 -0.24787728  0.15180765  0.14178692]
 [-4.00008136  0.61673269  0.          0.        ]]","[ 0.85700489  1.51537548  0.93420328 -1.15314989  1.3211141   1.22238396
 -0.46990858 -0.19589183 -0.12030233 -0.55544554  0.        ]",-0.0753283821767,[ 1.34030147  0.86786736],-0.681568,[ 1.03350699  0.17328787],[-0.30681312 -0.19562155]
21,"[[ 0.47757112 -0.20120206  0.15180765  0.14178692]
 [ 0.03365623  4.03938334  0.          0.        ]]","[ 0.88423093  1.52798598  0.8812413  -1.04660914  1.32111177  1.22238201
 -0.19878684  0.29657432 -0.10599967 -0.58175032  0.        ]",-0.0785241190421,[-0.37435053  1.25849623],-0.825104,[ 0.23595828 -0.49684912],[-0.30681312 -0.19562155]
22,"[[ 0.46336413 -0.08148319  0.15180765  0.14178692]
 [-1.44941231  7.91957108  0.          0.        ]]","[ 0.89352798  1.54844186  0.86193443 -0.7692412   1.32110944  1.22238005
 -0.29846891  0.85487256 -0.13251647 -0.48786136  0.        ]",-0.0687385885315,[-0.23321478 -0.59611168],-0.600447,[  7.99298286e-05  -9.63334858e-01],[-0.30681312 -0.19562155]
23,"[[ 0.42541687  0.05165636  0.15180765  0.14178692]
 [-2.34234118  5.40276981  0.          0.        ]]","[ 0.91707935  1.55084675  0.8097034  -0.45775199  1.32110711  1.22237809
 -0.3584856   0.49274321 -0.15579926 -0.42898539  0.        ]",-0.0622029957221,[-1.69837636 -0.38281559],-0.641631,[ 0.37101585 -0.74226731],[-0.30681312 -0.19562155]
24,"[[ 0.3393506   0.14344529  0.15180765  0.14178692]
 [-6.25128049  3.78151615  0.          0.        ]]","[ 0.96343025  1.53999567  0.68800471 -0.24391972  1.32110479  1.22237613
 -0.62121899  0.25946947 -0.13088873 -0.50070561  0.        ]",-0.0699363200883,[-0.41363019 -0.19692064],-0.686289,[ 1.35003865 -0.34257424],[-0.30681312 -0.19562155]
25,"[[ 0.19915134  0.21050674  0.15180765  0.14178692]
 [-7.76361444  2.92746829  0.          0.        ]]","[ 1.01723032  1.52566408  0.48213368 -0.08937298  1.32110246  1.22237418
 -0.72286776  0.13658491 -0.0694535  -0.70132638  0.        ]",-0.0912864152997,[ 2.14598367 -0.67779261],-0.683486,[ 2.03473043 -0.06970125],[-0.30681312 -0.19562155]
26,"[[ 0.08512104  0.24153114  0.15180765  0.14178692]
 [-3.65309842  0.18412779  0.          0.        ]]","[ 1.04053843  1.51722197  0.31013518 -0.01857796  1.32110013  1.22237222
 -0.44658458 -0.25814005 -0.02763213 -0.89267566  0.        ]",-0.110940279574,[ 2.16162957  0.87924136],-0.96291,[ 2.03113413  0.17265874],[-0.30681312 -0.19562155]
27,"[[ 0.05246173  0.28009196  0.15180765  0.14178692]
 [ 0.37377058  3.66037763  0.          0.        ]]","[ 1.04377808  1.50514985  0.26046426  0.06865552  1.3210978   1.22237026
 -0.1759237   0.24203978 -0.02750209 -0.91824769  0.        ]",-0.113291651464,[ 1.10853669  2.25449241],-1.1226,[ 1.29540491 -0.41731477],[-0.30681312 -0.19562155]
28,"[[ 0.09954015  0.39228521  0.15180765  0.14178692]
 [ 4.32097938  7.54600225  0.          0.        ]]","[ 1.03861623  1.46024468  0.3320236   0.31652615  1.32109547  1.22236831
  0.08938291  0.80112213 -0.09038243 -0.71793625  0.        ]",-0.0915420286046,[-0.44776897  0.29115294],-0.930693,[ 0.11007306 -1.17851639],[-0.30681312 -0.19562155]
29,"[[ 0.1673278   0.5532798   0.15180765  0.14178692]
 [ 2.46397371  8.55010603  0.          0.        ]]","[ 1.02559668  1.37135072  0.4344307   0.65178956  1.32109314  1.22236635
 -0.03543345  0.94559651 -0.22019775 -0.45355693  0.        ]",-0.0602381789732,[-1.86339232 -1.67009892],-0.627296,[-0.19352755 -1.43853426],[-0.30681312 -0.19562155]
30,"[[ 0.17644092  0.68286973  0.15180765  0.14178692]
 [-1.53941155  4.42262878  0.          0.        ]]","[ 1.02334489  1.28026212  0.44811899  0.89892045  1.32109082  1.22236439
 -0.30451607  0.35171391 -0.31396697 -0.34116027  0.        ]",-0.0448893505892,[ 0.69561648 -0.96320908],-0.50228,[ 0.54778981 -1.03813982],[-0.30681312 -0.19562155]
31,"[[ 0.1735838   0.73216815  0.15180765  0.14178692]
 [ 1.24442478  0.52022516  0.          0.        ]]","[ 1.02406181  1.24137113  0.44382935  0.98663859  1.32108849  1.22236243
 -0.1174036  -0.20978387 -0.34718642 -0.31257283  0.        ]",-0.0406586973177,[-0.17057803 -1.01378201],-0.520766,[ 0.459207   -0.76108569],[-0.30681312 -0.19562155]
32,"[[ 0.19146752  0.70274378  0.15180765  0.14178692]
 [ 0.54627544 -3.44943115  0.          0.        ]]","[ 1.01937376  1.26485044  0.4706404   0.93472521  1.32108616  1.22236048
 -0.16432883 -0.780958   -0.34148321 -0.30318033  0.        ]",-0.0400025487565,[ 2.02146327 -0.90477642],-0.450726,[ 0.87495065 -0.23558885],[-0.30681312 -0.19562155]
33,"[[ 0.24199101  0.5984819   0.15180765  0.14178692]
 [ 4.49290732 -6.96505322  0.          0.        ]]","[ 1.00368814  1.34146499  0.54585575  0.74055027  1.32108383  1.22235852
  0.10093982 -1.28680205 -0.3122673  -0.29248302  0.        ]",-0.0404424393168,[ 0.10695719  0.53216763],-0.562025,[ 0.58305299  0.15624943],[-0.30681312 -0.19562155]
34,"[[ 0.3351945   0.48170456  0.15180765  0.14178692]
 [ 4.82632546 -4.72016245  0.          0.        ]]","[ 0.96540257  1.41430967  0.68202333  0.5061627   1.3210815   1.22235656
  0.1233501  -0.96379427 -0.31858301 -0.22310217  0.        ]",-0.0338354940109,[ 0.64366181  0.05868759],-0.486165,[ 0.19178396 -0.18559921],[-0.30681312 -0.19562155]
35,"[[ 0.45630976  0.39056081  0.15180765  0.14178692]
 [ 7.27702932 -4.39530222  0.          0.        ]]","[ 0.89803148  1.46102593  0.85229317  0.3127879   1.32107918  1.22235461
  0.28807159 -0.9170506  -0.37919771 -0.09373205  0.        ]",-0.0187480080097,[ 0.15662741 -0.10060767],-0.436433,[-0.47802612 -0.36606371],[-0.30681312 -0.19562155]
36,"[[ 0.60662341  0.29952829  0.15180765  0.14178692]
 [ 7.75275227 -4.70691019  0.          0.        ]]","[ 0.78814752  1.49838445  1.04965779  0.11226165  1.32107685  1.22235265
  0.32004664 -0.9618852  -0.48692075  0.07169158  0.        ]",-0.00255369066061,[-0.94698259 -1.20104157],-0.34697,[-0.91924351 -0.36953932],[-0.30681312 -0.19562155]
37,"[[ 0.72256745  0.16661166  0.15180765  0.14178692]
 [ 3.85465123 -8.57186107  0.          0.        ]]","[ 0.68496239  1.53561711  1.18871994 -0.19033385  1.32107452  1.22235069
  0.0580392  -1.51799137 -0.5354886   0.14862313  0.        ]",-0.0123128299595,[ 0.5419358  -0.58396867],-0.37241,[-0.25663167  0.48063526],[-0.30681312 -0.19562155]
38,"[[  0.82041361  -0.0263308    0.15180765   0.14178692]
 [  5.92307364 -10.71523749   0.           0.        ]]","[ 0.58650695  1.55200155  1.29561218 -0.64031232  1.32107219  1.22234873
  0.19706634 -1.82638626 -0.52709776  0.14901692  0.        ]",-0.0117742482244,[ 0.24128361  0.67529986],-0.37084,[-0.38123515  0.91144288],[-0.30681312 -0.19562155]
39,"[[ 0.94726522 -0.21168198  0.15180765  0.14178692]
 [ 6.7593167  -7.8294895   0.          0.        ]]","[ 0.44499501  1.52532521  1.41817402 -1.07063777  1.32106986  1.22234678
  0.25327357 -1.41116798 -0.57271652  0.18183594  0.        ]",-0.0177480510872,[ 1.19079181  0.67358912],-0.412217,[-0.88479567  0.63897491],[-0.30681312 -0.19562155]
40,"[[  1.12079111  -0.33997017   0.15180765   0.14178692]
 [ 10.58057935  -5.00870115   0.           0.        ]]","[ 0.22996215  1.48294246  1.55328127 -1.35947844  1.32106753  1.22234482
  0.51011642 -1.00529807 -0.72900024  0.30237049  0.        ]",-0.0396191483862,[-1.00049391 -0.66242386],-0.306791,[-1.81730151  0.11997104],[-0.30681312 -0.19562155]
41,"[[ 1.29062176 -0.46544897  0.15180765  0.14178692]
 [ 6.41632301 -7.53079994  0.          0.        ]]","[  1.19640974e-03   1.42328715e+00   1.64560776e+00  -1.62961020e+00
   1.32106521e+00   1.22234286e+00   2.30218811e-01  -1.36818726e+00
  -8.94236723e-01   3.93685945e-01   0.00000000e+00]",-0.0607247466581,[-0.93354874 -0.25644664],-0.358297,[-1.18291724  0.88804507],[-0.30681312 -0.19562155]
42,"[[ 1.3806232  -0.62474274  0.15180765  0.14178692]
 [ 2.59648883 -8.39572081  0.          0.        ]]","[-0.12512828  1.32313678  1.67756483 -1.94820875  1.32106288  1.22234091
 -0.02652869 -1.49263308 -0.9226749   0.36213394  0.        ]",-0.0617249846395,[-1.0065372   0.35226604],-0.348154,[-0.43771598  1.46929526],[-0.30681312 -0.19562155]
43,"[[ 1.39233684 -0.77698089  0.15180765  0.14178692]
 [-1.4118208  -6.83332241  0.          0.        ]]","[-0.14175382  1.20408348  1.6808336  -2.22038674  1.32106055  1.22233895
 -0.29594443 -1.26782586 -0.84903892  0.24868044  0.        ]",-0.0485982252527,[-0.05166932  0.4338686 ],-0.357476,[ 0.10143158  1.66566133],[-0.30681312 -0.19562155]
44,"[[ 1.36232183 -0.89505268  0.15180765  0.14178692]
 [-1.58907285 -4.98003285  0.          0.        ]]","[-0.09922805  1.09780502  1.67203207 -2.40562197  1.32105822  1.22233699
 -0.3078581  -1.00116482 -0.75231457  0.10830497  0.        ]",-0.0333750200006,[ 1.59238019  0.61250648],-0.401209,[ 0.0401828   1.54201865],[-0.30681312 -0.19562155]
45,"[[ 1.37054476 -0.96934263  0.15180765  0.14178692]
 [ 2.39814008 -2.45735478  0.          0.        ]]","[-0.1108532   1.02541634  1.67457212 -2.50927513  1.32105589  1.22233504
 -0.03985982 -0.63818981 -0.73307527  0.04619753  0.        ]",-0.0306593764144,[-1.07075109 -0.41079211],-0.297707,[-0.7793296   1.01880038],[-0.30681312 -0.19562155]
46,"[[ 1.37833778 -1.0343097   0.15180765  0.14178692]
 [-1.60554747 -4.0341115   0.          0.        ]]","[-0.12188848  0.95899223  1.67688591 -2.59120652  1.32105357  1.22233308
 -0.30896536 -0.86505988 -0.72010563 -0.0088722   0.        ]",-0.0298513407701,[ 0.12432574  1.229488  ],-0.419385,[ 0.04765531  1.5579915 ],[-0.30681312 -0.19562155]
47,"[[ 1.35146926 -1.07446415  0.15180765  0.14178692]
 [-1.08301651  0.00520512  0.          0.        ]]","[-0.08391596  0.91660963  1.66850775 -2.63761484  1.32105124  1.22233112
 -0.27384351 -0.28386406 -0.6784106  -0.08204858  0.        ]",-0.0280462245389,[-1.32031207  1.49482353],-0.375712,[-0.40611526  0.93795317],[-0.30681312 -0.19562155]
48,"[[ 1.2903137  -1.03462207  0.15180765  0.14178692]
 [-5.0194055   3.96581957  0.          0.        ]]","[  1.62470859e-03   9.58664055e-01   1.64544956e+00  -2.59155414e+00
   1.32104891e+00   1.22232916e+00  -5.38425694e-01   2.86007658e-01
  -6.22601748e-01  -1.18492905e-01   0.00000000e+00]",-0.0251571705657,[ 0.84419741 -0.04131121],-0.400259,[-0.10555677  0.46027854],[-0.30681312 -0.19562155]
49,"[[ 1.22443658 -0.957744    0.15180765  0.14178692]
 [-1.57979422  3.72277837  0.          0.        ]]","[ 0.09208872  1.03697309  1.61448669 -2.49372867  1.32104658  1.22232721
 -0.30723343  0.25103755 -0.5717673  -0.12684215  0.        ]",-0.0221154773196,[-0.85636904  0.68271974],-0.401099,[-0.60674047  0.26404732],[-0.30681312 -0.19562155]
