timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-1.46985328  0.33993235  1.08743966 -1.59684843 -0.49621354  1.04187435
  0.3414767  -2.47770397  0.3255244   0.32121765  0.        ]",-0.105899,[-1.45362842 -0.60013748],-0.0959958730648,[-0.7710585   0.01120074],[-0.34371355 -0.29700655],"[[  2.18904267  -1.60656195  -0.05921791   0.11866103]
 [  5.42055914 -19.28164765   0.           0.        ]]"
11,"[-1.55211794 -0.15778575  1.02381493 -1.35971688 -0.49621261  1.04187106
 -0.08790753 -2.76634021  0.40147089 -0.03966672  0.        ]",-0.253976,[ 0.57465775  0.88387942],-0.10365169624,[-0.60796839  0.05435723],[-0.34371355 -0.29700655],"[[  2.25665962  -2.01220069  -0.05921791   0.11866103]
 [  1.35439236 -21.27566108   0.           0.        ]]"
12,"[-1.60969513 -0.55077689  0.97360783 -0.79312325 -0.49621167  1.04186777
  0.14936265 -2.1986939   0.39383817 -0.41945085  0.        ]",-0.353854,[-0.46134885 -0.21331415],-0.115405378647,[-0.68377244  0.0557896 ],[-0.34371355 -0.29700655],"[[  2.30628854  -2.39837417  -0.05921791   0.11866103]
 [  3.60128276 -17.35472267   0.           0.        ]]"
13,"[-1.66836432 -0.79006192  0.91688955 -0.05725224 -0.49621073  1.04186448
 -0.05109497 -2.2712084   0.30043995 -0.75653746  0.        ]",-0.373281,[ 0.13678618  0.47458555],-0.127344176071,[-0.65631264  0.03830014],[-0.34371355 -0.29700655],"[[  2.35926828  -2.75049563  -0.05921791   0.11866103]
 [  1.70300216 -17.8557729    0.           0.        ]]"
14,"[-1.70977178 -0.88039234  0.87299     0.65713714 -0.4962098   1.0418612
  0.00256425 -0.67013857  0.18646318 -0.98384185  0.        ]",-0.421907,[-0.60203809 -0.60459997],-0.136894354794,[-0.3339211   0.10292189],[-0.34371355 -0.29700655],"[[ 2.3984236  -3.04708265 -0.05921791  0.11866103]
 [ 2.21113984 -6.79610232  0.          0.        ]]"
15,"[-1.73012424 -0.88403221  0.85008943  0.75142009 -0.49620886  1.04185791
 -0.25373525  0.43068403  0.14432189 -1.04809494  0.        ]",-0.333892,[-0.61492124  0.26821061],-0.139851087936,[-0.04572738  0.05727433],[-0.34371355 -0.29700655],"[[ 2.41829566 -3.08504918 -0.05921791  0.11866103]
 [-0.21594414  0.80802879  0.          0.        ]]"
16,"[-1.70055893 -0.8811565   0.88302879  0.67360497 -0.49620792  1.04185462
 -0.5103767   0.62032643  0.16309276 -1.02288728  0.        ]",-0.282377,[ 0.13194741  0.42862155],-0.138782444462,[ 0.19825451  0.03175762],[-0.34371355 -0.29700655],"[[ 2.38959263 -3.05372354 -0.05921791  0.11866103]
 [-2.64626819  2.11802443  0.          0.        ]]"
17,"[-1.65000387 -0.87237688  0.93524037  0.52776786 -0.49620699  1.04185133
 -0.44966839  0.85995085  0.19584958 -0.98114213  0.        ]",-0.506143,[-0.31534013 -1.02109784],-0.13731240575,[ 0.24582763 -0.04170971],[-0.34371355 -0.29700655],"[[ 2.34243525 -2.99475529 -0.05921791  0.11866103]
 [-2.07138769  3.77328436  0.          0.        ]]"
18,"[-1.58973191 -0.86509736  0.99152154  0.44180394 -0.49620605  1.04184804
 -0.57719879  0.27591222  0.21731072 -0.96194201  0.        ]",-0.336182,[ 0.90157015 -0.30062542],-0.137182095227,[ 0.3356986   0.13376437],[-0.34371355 -0.29700655],"[[ 2.28889041 -2.95976743 -0.05921791  0.11866103]
 [-3.27906921 -0.2610518   0.          0.        ]]"
19,"[-1.55573125 -0.86884582  1.02072875  0.48378097 -0.49620511  1.04184475
 -0.19340108  0.10435893  0.20905218 -0.9811888   0.        ]",-0.31251,[ 0.68221527  0.36883935],-0.138248294755,[ 0.06328091  0.13265024],[-0.34371355 -0.29700655],"[[ 2.25977444 -2.97687823 -0.05921791  0.11866103]
 [ 0.35536085 -1.44608054  0.          0.        ]]"
20,"[-1.59549297 -0.87163545  0.98637618  0.51816645 -0.49620418  1.04184146
  0.09109884  0.31994565  0.19979036 -0.98621941  0.        ]",-0.292359,[-0.14945873  1.17521237],-0.138032032121,[-0.15248543  0.06104439],[-0.34371355 -0.29700655],"[[ 2.29391258 -2.99085823 -0.05921791  0.11866103]
 [ 3.04947522  0.04311823  0.          0.        ]]"
21,"[-1.65645293 -0.86285213  0.92880114  0.41857387 -0.49620324  1.04183817
  0.02225117  0.89303586  0.21847419 -0.94243236  0.        ]",-0.302196,[-0.72361116  0.67433548],-0.135600796048,[-0.0805691  -0.10469338],[-0.34371355 -0.29700655],"[[ 2.3483608  -2.95027682 -0.05921791  0.11866103]
 [ 2.39751354  4.00182942  0.          0.        ]]"
22,"[-1.67668897 -0.83025252  0.90822821  0.16245432 -0.49620231  1.04183488
 -0.2852963   1.26808726  0.26424961 -0.84324771  0.        ]",-0.393176,[ 1.07356073 -1.20932803],-0.130964338636,[ 0.16352463 -0.23333357],[-0.34371355 -0.29700655],"[[ 2.36709041 -2.84424642 -0.05921791  0.11866103]
 [-0.51484716  6.59257912  0.          0.        ]]"
23,"[-1.70781401 -0.79145655  0.87502647 -0.05050411 -0.49620137  1.04183159
  0.13385661  0.67599104  0.29085292 -0.7486551   0.        ]",-0.279648,[ 1.05526999 -0.08072655],-0.125912521703,[-0.17805068 -0.09004647],[-0.34371355 -0.29700655],"[[ 2.3966179  -2.75343086 -0.05921791  0.11866103]
 [ 3.45436614  2.50260597  0.          0.        ]]"
24,"[-1.81324197 -0.76789366  0.74585849 -0.15630494 -0.49620043  1.0418283
  0.54472002  0.62256612  0.27323385 -0.67279184  0.        ]",-0.29235,[ 0.72874494 -0.89917543],-0.118766037917,[-0.41222674 -0.08427348],[-0.34371355 -0.29700655],"[[ 2.50474214 -2.70708144 -0.05921791  0.11866103]
 [ 7.34508361  2.13357559  0.          0.        ]]"
25,"[-1.95252936 -0.76437351  0.5155323  -0.17102888 -0.4961995   1.04182501
  0.83403429  0.10105586  0.21821188 -0.62624526  0.        ]",-0.138662,[-1.37927452  0.97434672],-0.110402667596,[-0.68331957  0.03552257],[-0.34371355 -0.29700655],"[[  2.67913196  -2.70055408  -0.05921791   0.11866103]
 [ 10.084788    -1.46881859   0.           0.        ]]"
26,"[-2.04382478 -0.75909469  0.28561159 -0.19265626 -0.49619856  1.04182172
  0.39486979  0.66378261  0.16106717 -0.59045574  0.        ]",-0.119354,[-1.39689512  0.27657505],-0.102661735916,[-0.60766137 -0.16736536],[-0.34371355 -0.29700655],"[[ 2.83910238 -2.69092964 -0.05921791  0.11866103]
 [ 5.92609387  2.4182887   0.          0.        ]]"
27,"[-2.07477432 -0.72452477  0.16942113 -0.32269135 -0.49619762  1.04181843
 -0.03561077  0.81538043  0.11912409 -0.52241949  0.        ]",-0.0690678,[ 0.25661988  0.26855735],-0.0938980833007,[-0.42499149 -0.2131414 ],[-0.34371355 -0.29700655],"[[ 2.9167237  -2.63205698 -0.05921791  0.11866103]
 [ 1.84963116  3.46548074  0.          0.        ]]"
28,"[-2.08909918 -0.67191195  0.09828705 -0.49109217 -0.49619669  1.04181514
  0.06780414  0.95939189  0.07386219 -0.44218261  0.        ]",-0.122177,[ 1.34778587 -1.76754954],-0.0839785401489,[-0.49726444 -0.27374026],[-0.34371355 -0.29700655],"[[ 2.96354203 -2.55276629 -0.05921791  0.11866103]
 [ 2.82892456  4.46027375  0.          0.        ]]"
29,"[-2.10810215 -0.63636193 -0.0488763  -0.59006368 -0.49619575  1.04181185
  0.4799564   0.3733976   0.00501029 -0.39885095  0.        ]",-0.144889,[-1.93012589 -1.50700583],-0.0746031449919,[-0.74892771 -0.14490128],[-0.34371355 -0.29700655],"[[ 3.05927943 -2.50417394 -0.05921791  0.11866103]
 [ 6.7318225   0.41246374  0.          0.        ]]"
30,"[-2.11317125 -0.6597287  -0.19385853 -0.52616543 -0.49619482  1.04180856
  0.04780897 -0.20100062 -0.02783845 -0.43367931  0.        ]",-0.0502607,[ 0.08772046  0.3018196 ],-0.0744644170236,[-0.63612658 -0.01413879],[-0.34371355 -0.29700655],"[[ 3.15285726 -2.53573381 -0.05921791  0.11866103]
 [ 2.63959348 -3.5552467   0.          0.        ]]"
31,"[-2.10981419 -0.70021215 -0.28024542 -0.40423225 -0.49619388  1.04180527
  0.07896865 -0.01779768 -0.02472417 -0.48887545  0.        ]",-0.0605302,[-1.76679718  0.42206201],-0.079178624689,[-0.63158953 -0.03719954],[-0.34371355 -0.29700655],"[[ 3.20860962 -2.59414169 -0.05921791  0.11866103]
 [ 2.93466147 -2.28975765  0.          0.        ]]"
32,"[-2.10765343 -0.71867523 -0.30867937 -0.34294505 -0.49619294  1.04180198
 -0.34524908  0.23069244 -0.01848289 -0.515022    0.        ]",-0.0882545,[-1.34587865 -0.07421301],-0.0818254268591,[-0.39392915 -0.05518578],[-0.34371355 -0.29700655],"[[ 3.22699773 -2.62271493 -0.05921791  0.11866103]
 [-1.0824711  -0.57329195  0.          0.        ]]"
33,"[-2.11276603 -0.72757754 -0.21398887 -0.31188891 -0.49619201  1.04179869
 -0.76107506  0.18978772  0.01445513 -0.52352712  0.        ]",-0.196589,[-1.18010621 -1.49960756],-0.0850981869825,[-0.00220703  0.06885751],[-0.34371355 -0.29700655],"[[ 3.16584041 -2.63701576 -0.05921791  0.11866103]
 [-5.02014452 -0.85584173  0.          0.        ]]"
34,"[ -2.10310702e+00  -7.60606975e-01   1.38989047e-03  -1.86454895e-01
  -4.96191071e-01   1.04179541e+00  -1.16868756e+00  -3.80981800e-01
   9.13278950e-02  -5.77188887e-01   0.00000000e+00]",-0.11587,[ 1.07998105  0.15329188],-0.095652119408,[ 0.41803393  0.26550466],[-0.34371355 -0.29700655],"[[ 3.02671015 -2.69369036 -0.05921791  0.11866103]
 [-8.88006055 -4.79846587  0.          0.        ]]"
35,"[-2.06520955 -0.80497826  0.20880544  0.01717755 -0.49619013  1.04179212
 -0.73203698 -0.27932856  0.15434302 -0.67914032  0.        ]",-0.186343,[ 0.07425839 -0.16154133],-0.108910799439,[-0.02210384  0.08098893],[-0.34371355 -0.29700655],"[[ 2.8905948  -2.78261443 -0.05921791  0.11866103]
 [-4.74522261 -4.09629499  0.          0.        ]]"
36,"[-2.02449653 -0.83946798  0.34374967  0.22437768 -0.4961892   1.04178883
 -0.69107817 -0.36018133  0.1785329  -0.78276275  0.        ]",-0.189843,[ 0.8370372   0.57871701],-0.1192132178,[-0.03178419  0.08695064],[-0.34371355 -0.29700655],"[[ 2.79958168 -2.8701439  -0.05921791  0.11866103]
 [-4.35737894 -4.65479237  0.          0.        ]]"
37,"[-1.99523784 -0.86010144  0.42046254  0.39183482 -0.49618826  1.04178554
 -0.33198998 -0.0150824   0.17970305 -0.86230538  0.        ]",-0.205439,[ 0.82290567  0.58635905],-0.125933409543,[-0.23263577  0.0522715 ],[-0.34371355 -0.29700655],"[[ 2.74655095 -2.93932249 -0.05921791  0.11866103]
 [-0.95701082 -2.27101366  0.          0.        ]]"
38,"[-2.00318461 -0.86534223  0.40073743  0.44482755 -0.49618733  1.04178225
  0.01408627  0.32756408  0.17417889 -0.88251377  0.        ]",-0.231753,[-0.23178711  0.20771439],-0.127246291658,[-0.42494962 -0.01328735],[-0.34371355 -0.29700655],"[[ 2.76029145 -2.9609955  -0.05921791  0.11866103]
 [ 2.32014225  0.09582514  0.          0.        ]]"
39,"[-2.02313359 -0.8629577   0.34747961  0.41998303 -0.49618639  1.04177896
 -0.08767328  0.44635128  0.17102048 -0.86690433  0.        ]",-0.28451,[ 0.12218584 -0.55599193],-0.125682911355,[-0.37812755 -0.04672189],[-0.34371355 -0.29700655],"[[ 2.79702611 -2.95084637 -0.05921791  0.11866103]
 [ 1.35653516  0.91635373  0.          0.        ]]"
40,"[-2.03879071 -0.86389624  0.30092929  0.42962882 -0.49618545  1.04177567
 -0.03943153  0.12501615  0.16624229 -0.86666769  0.        ]",-0.292921,[-0.76820146 -0.33958235],-0.125313044663,[-0.44002268  0.01499991],[-0.34371355 -0.29700655],"[[ 2.82874024 -2.95478946 -0.05921791  0.11866103]
 [ 1.81335622 -1.30326577  0.          0.        ]]"
41,"[-2.04129312 -0.87220685  0.29296868  0.5261382  -0.49618452  1.04177238
 -0.36442282 -0.06592642  0.16067327 -0.90661309  0.        ]",-0.272367,[ 0.1315836  -0.31981211],-0.128355073216,[-0.25243711  0.04437433],[-0.34371355 -0.29700655],"[[ 2.83413003 -2.99408806 -0.05921791  0.11866103]
 [-1.26412554 -2.6221994   0.          0.        ]]"
42,"[-2.03181669 -0.87649488  0.32214651  0.58802853 -0.49618358  1.04176909
 -0.30675139  0.29608545  0.1582339  -0.93612124  0.        ]",-0.206416,[ 0.95561811  0.46526425],-0.130761645744,[-0.2510393   0.01465389],[-0.34371355 -0.29700655],"[[ 2.81432689 -3.01916584 -0.05921791  0.11866103]
 [-0.7180167  -0.12160825  0.          0.        ]]"
43,"[-2.04307624 -0.87383309  0.28713744  0.54832368 -0.49618264  1.0417658
  0.09431606  0.56316197  0.15900562 -0.91541251  0.        ]",-0.316495,[-0.90541859 -0.21878127],-0.129004012424,[-0.47972417 -0.08063928],[-0.34371355 -0.29700655],"[[ 2.83807178 -3.00308823 -0.05921791  0.11866103]
 [ 3.07984679  1.72322119  0.          0.        ]]"
44,"[-2.05404851 -0.86896022  0.24997022  0.48571148 -0.49618171  1.04176252
 -0.29069563  0.43278696  0.15944612 -0.88596554  0.        ]",-0.241807,[ 0.25837565 -0.19230923],-0.126480364226,[-0.26797247 -0.02677131],[-0.34371355 -0.29700655],"[[ 2.86308896 -2.97765937 -0.05921791  0.11866103]
 [-0.5659762   0.82266663  0.          0.        ]]"
45,"[-2.05363453 -0.867116    0.25137656  0.46446953 -0.49618077  1.04175923
 -0.18148486  0.3201966   0.16040511 -0.87710051  0.        ]",-0.286273,[-1.10621509 -0.13843188],-0.125785321855,[-0.35268551 -0.01003906],[-0.34371355 -0.29700655],"[[ 2.86214543 -2.96900903 -0.05921791  0.11866103]
 [ 0.46817698  0.04495818  0.          0.        ]]"
46,"[-2.04007867 -0.86810721  0.29657038  0.4757873  -0.49617984  1.04175594
 -0.60058056  0.24068944  0.16364855 -0.88577093  0.        ]",-0.374707,[-1.39507476 -0.72070598],-0.126765344454,[-0.04821163  0.05072327],[-0.34371355 -0.29700655],"[[ 2.83169099 -2.97362008 -0.05921791  0.11866103]
 [-3.50039601 -0.50423013  0.          0.        ]]"
47,"[-1.98059983 -0.87537732  0.45449486  0.57090571 -0.4961789   1.04175265
 -1.01138699 -0.05059214  0.16693255 -0.93960736  0.        ]",-0.256298,[ 0.16152996  0.11332879],-0.131671170748,[ 0.26468512  0.12452178],[-0.34371355 -0.29700655],"[[ 2.72265221 -3.01223812 -0.05921791  0.11866103]
 [-7.39048882 -2.51623777  0.          0.        ]]"
48,"[-1.88006596 -0.87770439  0.64592312  0.6081777  -0.49617796  1.04174936
 -0.92838341  0.3467982   0.17008294 -0.97456665  0.        ]",-0.345524,[ 0.4331437 -0.848241 ],-0.134959014522,[ 0.30823302  0.1092229 ],[-0.34371355 -0.29700655],"[[ 2.58272857 -3.02731486 -0.05921791  0.11866103]
 [-6.60452492  0.22870814  0.          0.        ]]"
49,"[-1.77970438 -0.87649863  0.78964408  0.58834052 -0.49617703  1.04174607
 -0.7334682   0.37719675  0.17859475 -0.98244498  0.        ]",-0.304317,[-0.52370363  0.22718296],-0.136235847584,[ 0.26281327  0.10197459],[-0.34371355 -0.29700655],"[[ 2.46915665 -3.01929484 -0.05921791  0.11866103]
 [-4.75882405  0.43868789  0.          0.        ]]"
