timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.74209974  0.59946277 -0.97340166 -1.76974067 -0.08725663 -0.94986571
 -0.33150219 -0.07575692  0.02133758 -0.27688573  0.        ]",-0.118469,[ 0.41698845 -0.02462856],-0.0622329226449,[ 0.58909702  0.00943421],[-0.26121631 -0.19798426],"[[-0.55217683 -1.48165056 -0.01211742 -0.11141048]
 [-1.32589243 -2.82252449  0.          0.        ]]"
11,"[ 0.73446538  0.52689076 -0.98619371 -1.77843871 -0.08725644 -0.94986189
 -0.16424463 -0.08163682 -0.02980919 -0.25402657  0.        ]",-0.1193,[ 1.07438822 -0.99280745],-0.0552194496605,[ 0.45073619 -0.01411158],[-0.26121631 -0.19798426],"[[-0.56187474 -1.53852194 -0.01211742 -0.11141048]
 [ 0.35053095 -2.86447032  0.          0.        ]]"
12,"[ 0.77008048  0.40399277 -0.92393698 -1.77458461 -0.08725625 -0.94985806
  0.22998078 -0.62484836 -0.04627281 -0.19504517  0.        ]",-0.0836002,[ 1.33701414  0.9451021 ],-0.0491072571011,[ 0.13525373 -0.04300132],[-0.26121631 -0.19798426],"[[-0.51521947 -1.63469115 -0.01211742 -0.11141048]
 [ 4.30185979 -6.73950666  0.          0.        ]]"
13,"[ 0.85135314  0.28217787 -0.74947495 -1.74754303 -0.08725607 -0.94985423
  0.61631519 -0.08160389  0.01369433 -0.11332341  0.        ]",-0.0695749,[ 1.72568125  1.36313635],-0.0513166071183,[-0.48439085 -0.36567691],[-0.26121631 -0.19798426],"[[-0.39033146 -1.73060011 -0.01211742 -0.11141048]
 [ 8.1741022  -2.86425477  0.          0.        ]]"
14,"[ 0.93687542  0.26076189 -0.44969723 -1.74034073 -0.08725588 -0.9498504
  0.9950056   0.48140251  0.1897851  -0.02470598  0.        ]",-0.151563,[-1.07197148 -1.25420474],-0.0717281900081,[-1.04134059 -0.78360587],[-0.26121631 -0.19798426],"[[ -0.18876612  -1.74758969  -0.01211742  -0.11141048]
 [ 11.96974785   1.15197121   0.           0.        ]]"
15,"[ 0.96326006  0.2395147  -0.14471871 -1.73246126 -0.0872557  -0.94984657
  0.57654611 -0.07672619  0.34320947  0.09747888  0.        ]",-0.177553,[-1.33170357 -0.67368738],-0.0919602777503,[-0.92785388 -0.65081275],[-0.26121631 -0.19798426],"[[ 0.00854683 -1.76449648 -0.01211742 -0.11141048]
 [ 7.77555626 -2.82944538  0.          0.        ]]"
16,"[ 0.95209934  0.1366087   0.03241713 -1.68375998 -0.08725551 -0.94984274
  0.16634492 -0.44272573  0.3627985   0.1902958   0.        ]",-0.132455,[-0.43138962  0.6569498 ],-0.0957052432051,[-0.61229312 -0.44338161],[-0.26121631 -0.19798426],"[[ 0.12280724 -1.84728055 -0.01211742 -0.11141048]
 [ 3.66413038 -5.44030842  0.          0.        ]]"
17,"[ 0.93972631  0.0374821   0.11758235 -1.61944709 -0.08725532 -0.94983892
 -0.01127424 -0.0629429   0.33574482  0.24143401  0.        ]",-0.150122,[-0.29344758 -0.18108777],-0.0932287671571,[-0.52798623 -0.44925267],[-0.26121631 -0.19798426],"[[ 0.17822795 -1.92890458 -0.01211742 -0.11141048]
 [ 1.88386444 -2.73113593  0.          0.        ]]"
18,"[ 0.93247221 -0.03500441  0.15672768 -1.56079014 -0.08725514 -0.94983509
 -0.13087659 -0.15586343  0.30389949  0.26965516  0.        ]",-0.171732,[ 0.03378823 -0.9572596 ],-0.0898457601999,[-0.39716554 -0.36019641],[-0.26121631 -0.19798426],"[[ 0.20387776 -1.99017782 -0.01211742 -0.11141048]
 [ 0.68509724 -3.39398375  0.          0.        ]]"
19,"[ 0.92781282 -0.15479032  0.17938898 -1.4399948  -0.08725495 -0.94983126
 -0.11886569 -0.67779188  0.23098882  0.30413869  0.        ]",-0.171244,[ 0.16625121 -0.95697505],-0.0816474170552,[-0.29082566 -0.2185709 ],[-0.26121631 -0.19798426],"[[ 0.21878786 -2.09541324 -0.01211742 -0.11141048]
 [ 0.8054786  -7.11714961  0.          0.        ]]"
20,"[ 0.92015357 -0.34153991  0.21352198 -1.17991756 -0.08725476 -0.94982743
 -0.05479871 -1.18922853  0.10995598  0.37826364  0.        ]",-0.138068,[-0.61448156  0.37091224],-0.0705566381518,[-0.24578577 -0.1159884 ],[-0.26121631 -0.19798426],"[[  0.24134053  -2.27436134  -0.01211742  -0.11141048]
 [  1.44761276 -10.76549701   0.           0.        ]]"
21,"[ 0.91862321 -0.5175104   0.21994007 -0.82002359 -0.08725458 -0.9498236
 -0.30039527 -0.95345749 -0.02381883  0.47896892  0.        ]",-0.134931,[ 0.24446411  0.62128448],-0.0642125227706,[-0.00204459 -0.00952354],[-0.26121631 -0.19798426],"[[ 0.24559505 -2.47279677 -0.01211742 -0.11141048]
 [-1.01397247 -9.08366386  0.          0.        ]]"
22,"[ 0.92229489 -0.62798997  0.20428417 -0.49493669 -0.08725439 -0.94981978
 -0.20184338 -0.58338543 -0.12092596  0.57552779  0.        ]",-0.210153,[ 0.52934311 -1.3873287 ],-0.0663972530209,[-0.12896875 -0.0679553 ],[-0.26121631 -0.19798426],"[[ 0.23522572 -2.62798331 -0.01211742 -0.11141048]
 [-0.02620775 -6.4437861   0.          0.        ]]"
23,"[ 0.91487296 -0.71705882  0.23520468 -0.11125801 -0.0872542  -0.94981595
  0.00728682 -1.12056275 -0.19881154  0.70069139  0.        ]",-0.186046,[ 0.69830427 -0.01496573],-0.0766050772246,[-0.28251579 -0.11917495],[-0.26121631 -0.19798426],"[[  0.25573214  -2.7953064   -0.01211742  -0.11141048]
 [  2.06986551 -10.27574517   0.           0.        ]]"
24,"[ 0.88561154 -0.78004565  0.33755365  0.38796435 -0.08725402 -0.94981212
  0.27904209 -1.1003293  -0.26902689  0.86713753  0.        ]",-0.289034,[-0.04821908 -0.03463159],-0.0941978686728,[-0.57181871 -0.2653608 ],[-0.26121631 -0.19798426],"[[  0.32445749  -2.99937358  -0.01211742  -0.11141048]
 [  4.79361859 -10.13144777   0.           0.        ]]"
25,"[ 0.83543453 -0.79103795  0.47225353  0.60780365 -0.08725383 -0.94980829
  0.25057088  0.32235819 -0.29363899  0.94109288  0.        ]",-0.338437,[-0.79463208  0.67852621],-0.10255152506,[-0.82711333 -0.44658208],[-0.26121631 -0.19798426],"[[ 0.41746742 -3.0868708  -0.01211742 -0.11141048]
 [ 4.50826381  0.01722006  0.          0.        ]]"
26,"[ 0.79835836 -0.78831501  0.55315575  0.53110563 -0.08725365 -0.94980446
 -0.07222564  0.72143795 -0.27492721  0.90919666  0.        ]",-0.545819,[-1.25327112 -1.59849249],-0.0990111735332,[-0.66444302 -0.41419995],[-0.26121631 -0.19798426],"[[ 0.47517184 -3.05642739 -0.01211742 -0.11141048]
 [ 1.27295243  2.86404455  0.          0.        ]]"
27,"[ 0.80810402 -0.78374244  0.53300953  0.44344404 -0.08725346 -0.94980064
 -0.46977878  0.45522158 -0.26096561  0.88145646  0.        ]",-0.424471,[-0.78641702 -1.03058884],-0.0959652102325,[-0.24753821 -0.20024204],[-0.26121631 -0.19798426],"[[ 0.46065212 -3.02153322 -0.01211742 -0.11141048]
 [-2.71162832  0.96501868  0.          0.        ]]"
28,"[ 0.85943111 -0.7818574   0.41239035  0.41407131 -0.08725327 -0.94979681
 -0.7750826   0.36518376 -0.26642229  0.87424448  0.        ]",-0.259424,[ 0.44596041  0.50040747],-0.0950567147904,[ 0.1069973  -0.02666427],[-0.26121631 -0.19798426],"[[ 0.37571753 -3.00981073 -0.01211742 -0.11141048]
 [-5.77162797  0.32274808  0.          0.        ]]"
29,"[ 0.90564332 -0.77700391  0.27030171  0.34841546 -0.08725309 -0.94979298
 -0.58750332  0.64206429 -0.26953509  0.85502892  0.        ]",-0.288099,[-0.82131294  0.20864114],-0.0927890291935,[-0.04883017 -0.10585272],[-0.26121631 -0.19798426],"[[ 0.27914797 -2.98353879 -0.01211742 -0.11141048]
 [-3.89159264  2.29786102  0.          0.        ]]"
30,"[ 0.94193944 -0.76435553  0.10414904  0.21489935 -0.0872529  -0.94978915
 -0.90425251  0.75148137 -0.26958709  0.81168143  0.        ]",-0.218185,[ 1.46012693 -0.17028288],-0.0877624537594,[ 0.33773354  0.06646039],[-0.26121631 -0.19798426],"[[ 0.16946312 -2.92975031 -0.01211742 -0.11141048]
 [-7.06630744  3.07839347  0.          0.        ]]"
31,"[ 0.95968986 -0.74795553 -0.05043808  0.08193263 -0.08725271 -0.94978533
 -0.49526571  0.64844155 -0.27387199  0.76698335  0.        ]",-0.23237,[-0.28216483 -0.35857587],-0.0825243184376,[ 0.04802943 -0.03141829],[-0.26121631 -0.19798426],"[[ 0.06926499 -2.87555694 -0.01211742 -0.11141048]
 [-2.96717293  2.34338486  0.          0.        ]]"
32,"[ 0.96325507 -0.73650754 -0.15911149  0.00393149 -0.08725253 -0.9497815
 -0.60087078  0.44289529 -0.28162263  0.74088961  0.        ]",-0.246318,[ 0.45415851 -1.22778565],-0.0794009333142,[ 0.24992204  0.08738576],[-0.26121631 -0.19798426],"[[ -6.98379016e-04  -2.84340043e+00  -1.21174208e-02  -1.11410479e-01]
 [ -4.02563546e+00   8.77154428e-01   0.00000000e+00   0.00000000e+00]]"
33,"[ 0.9603569  -0.74459771 -0.2549213   0.05808857 -0.08725234 -0.94977767
 -0.41352854 -0.11460774 -0.30023727  0.76472335  0.        ]",-0.199758,[ 0.62203993 -0.10871286],-0.0819918912799,[ 0.20313889  0.09684108],[-0.26121631 -0.19798426],"[[-0.06237189 -2.86575859 -0.01211742 -0.11141048]
 [-2.14797823 -3.09971849  0.          0.        ]]"
34,"[ 0.95846335 -0.76480222 -0.28255648  0.21910996 -0.08725216 -0.94977384
 -0.16356369 -0.16633497 -0.3127205   0.82716302  0.        ]",-0.191646,[-0.25096607  1.14800977],-0.089187603449,[-0.03246924 -0.00402294],[-0.26121631 -0.19798426],"[[-0.08019498 -2.93145517 -0.01211742 -0.11141048]
 [ 0.35732643 -3.46870934  0.          0.        ]]"
35,"[ 0.95810833 -0.77199765 -0.28703711  0.29084794 -0.08725197 -0.94977002
 -0.26339254  0.39836771 -0.31582542  0.85458272  0.        ]",-0.25434,[-1.10641824  0.4324204 ],-0.0923689066181,[-0.03474928 -0.02218187],[-0.26121631 -0.19798426],"[[-0.08308733 -2.96041291 -0.01211742 -0.11141048]
 [-0.6432263   0.55950976  0.          0.        ]]"
36,"[ 0.94958539 -0.76498374 -0.36809229  0.22084076 -0.08725178 -0.94976619
 -0.65714706  0.63682038 -0.32171533  0.83257767  0.        ]",-0.213249,[-0.2774003   0.75116878],-0.0897899743917,[ 0.35180655  0.13500728],[-0.26121631 -0.19798426],"[[-0.13554805 -2.93215635 -0.01211742 -0.11141048]
 [-4.58969094  2.26048247  0.          0.        ]]"
37,"[ 0.92146749 -0.74168884 -0.523685    0.03816953 -0.0872516  -0.94976236
 -0.75764751  1.04750207 -0.33694364  0.7723835   0.        ]",-0.220332,[ 0.64188615 -0.62774772],-0.0827682694917,[ 0.50671053  0.1710379 ],[-0.26121631 -0.19798426],"[[-0.23744847 -2.85755357 -0.01211742 -0.11141048]
 [-5.59699108  5.19003591  0.          0.        ]]"
38,"[ 0.88635689 -0.71011065 -0.65112394 -0.14819651 -0.08725141 -0.94975853
 -0.49303363  0.6846589  -0.35455962  0.70905525  0.        ]",-0.181851,[ 1.10980108 -0.61947083],-0.0754483086255,[ 0.42369011  0.17969935],[-0.26121631 -0.19798426],"[[-0.32277884 -2.77972162 -0.01211742 -0.11141048]
 [-2.94489018  2.6017774   0.          0.        ]]"
39,"[ 0.87733214 -0.69749591 -0.67844135 -0.21142774 -0.08725122 -0.94975471
 -0.09219708  0.33359577 -0.35872877  0.68611697  0.        ]",-0.163655,[-0.63422225  0.41512805],-0.0728041194853,[ 0.15171444  0.08483724],[-0.26121631 -0.19798426],"[[-0.34136864 -2.75281184 -0.01211742 -0.11141048]
 [ 1.07251799  0.09754278  0.          0.        ]]"
40,"[ 0.87534647 -0.68836436 -0.68422983 -0.25431974 -0.08725104 -0.94975088
 -0.34484473  0.56374502 -0.35906103  0.66928792  0.        ]",-0.173156,[-0.15641509 -0.07862939],-0.0708487539294,[ 0.34792495  0.16046192],[-0.26121631 -0.19798426],"[[-0.34532448 -2.73438896 -0.01211742 -0.11141048]
 [-1.45966219  1.73927559  0.          0.        ]]"
41,"[ 0.85678794 -0.67193102 -0.73526038 -0.3264433  -0.08725085 -0.94974705
 -0.40374906  0.51526889 -0.36841867  0.64467833  0.        ]",-0.160682,[ 0.69067831 -0.28763177],-0.0680649970687,[ 0.45539871  0.20561115],[-0.26121631 -0.19798426],"[[-0.38044121 -2.70307282 -0.01211742 -0.11141048]
 [-2.05004224  1.39349164  0.          0.        ]]"
42,"[ 0.84939208 -0.6630011  -0.75419948 -0.36326906 -0.08725067 -0.94974323
 -0.12686746  0.35174939 -0.37193155  0.63137815  0.        ]",-0.144355,[-1.20721198  0.67340572],-0.0665565372535,[ 0.25610366  0.12928306],[-0.26121631 -0.19798426],"[[-0.39359911 -2.68690607 -0.01211742 -0.11141048]
 [ 0.7250027   0.22706887  0.          0.        ]]"
43,"[ 0.83446633 -0.64489377 -0.7904193  -0.43361929 -0.08725048 -0.9497394
 -0.52331559  0.72490485 -0.37899362  0.6058395   0.        ]",-0.150573,[ 0.2162377   0.06942655],-0.063679544451,[ 0.56490248  0.23174332],[-0.26121631 -0.19798426],"[[-0.41896563 -2.65565773 -0.01211742 -0.11141048]
 [-3.24840721  2.88889919  0.          0.        ]]"
44,"[ 0.79861769 -0.60707391 -0.86853981 -0.56533217 -0.08725029 -0.94973557
 -0.43147821  0.75542682 -0.39648229  0.55870207  0.        ]",-0.121354,[ 1.75337529  0.06359423],-0.058522795893,[ 0.54069656  0.21978728],[-0.26121631 -0.19798426],"[[-0.47469879 -2.59569508 -0.01211742 -0.11141048]
 [-2.32798069  3.10663796  0.          0.        ]]"
45,"[ 0.79425045 -0.56234666 -0.87733656 -0.70078983 -0.08725011 -0.94973175
 -0.03186625  0.78210856 -0.39398382  0.4996628   0.        ]",-0.111206,[ 1.83186306 -0.01358348],-0.0516761103017,[ 0.21454844  0.07294063],[-0.26121631 -0.19798426],"[[-0.48107382 -2.53165245 -0.01211742 -0.11141048]
 [ 1.67711088  3.29698432  0.          0.        ]]"
46,"[ 0.84093176 -0.51276122 -0.77500525 -0.83170181 -0.08724992 -0.94972792
  0.35982189  0.76542194 -0.34903532  0.42878778  0.        ]",-0.10834,[ 0.78965252 -0.06811887],-0.0428036223946,[-0.19223851 -0.14040203],[-0.26121631 -0.19798426],"[[-0.4081438  -2.46690692 -0.01211742 -0.11141048]
 [ 5.60278719  3.17797305  0.          0.        ]]"
47,"[ 0.91091471 -0.46287871 -0.566398   -0.947545   -0.08724973 -0.94972409
  0.66065606  0.71880491 -0.25559187  0.36582145  0.        ]",-0.118509,[-0.50036217 -0.29705719],-0.0369318873582,[-0.58606166 -0.35626587],[-0.26121631 -0.19798426],"[[-0.26583639 -2.40668385 -0.01211742 -0.11141048]
 [ 8.61789182  2.84545947  0.          0.        ]]"
48,"[ 0.95335791 -0.42375889 -0.33647142 -1.02930017 -0.08724955 -0.94972027
  0.44598244  0.54604031 -0.14985171  0.33743111  0.        ]",-0.143221,[-0.64574763 -0.87337958],-0.0406019971465,[-0.57892865 -0.35356221],[-0.26121631 -0.19798426],"[[-0.1150658  -2.36213919 -0.01211742 -0.11141048]
 [ 6.46635796  1.61310172  0.          0.        ]]"
49,"[ 0.96307845 -0.4262299  -0.17768684 -1.02434063 -0.08724936 -0.94971644
  0.17814901  0.05677549 -0.0922306   0.35404378  0.        ]",-0.178513,[-1.47266795 -0.99923482],-0.0471920247388,[-0.37681288 -0.20702983],[-0.26121631 -0.19798426],"[[-0.01267151 -2.36489361 -0.01211742 -0.11141048]
 [ 3.78203218 -1.87692744  0.          0.        ]]"
