timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 1.04569715  1.03663216 -0.04111569  1.64437782 -0.00813846 -0.10179564
 -0.17957422  0.95969022  0.90266468  0.61465207  0.        ]",-0.782156,[-0.19794778  0.81186212],-0.204514172511,[-0.0451801  -0.48034459],[-0.05844957 -0.06034523],"[[ -2.12160308e-02   7.33513493e-01  -4.24975644e-03  -1.19366461e-02]
 [ -1.70697002e+00   5.72598921e+00   0.00000000e+00   0.00000000e+00]]"
11,"[ 1.04324034  0.90871945 -0.10515978  1.83600454 -0.00813839 -0.10179484
 -0.25140643  1.37594995  0.85085772  0.64387976  0.        ]",-0.771423,[ 0.77695131  0.29678399],-0.198857818499,[-0.03622833 -0.46811002],[-0.05844957 -0.06034523],"[[ -6.28838205e-02   8.79151738e-01  -4.24975644e-03  -1.19366461e-02]
 [ -2.45728800e+00   8.82749311e+00   0.00000000e+00   0.00000000e+00]]"
12,"[ 1.04144329  0.72123854 -0.13249783  2.03565843 -0.00813833 -0.10179404
  0.0475561   1.51005953  0.75694093  0.71351533  0.        ]",-0.750049,[-0.55069449 -0.0674022 ],-0.190435069215,[-0.02950515 -0.45847407],[-0.05844957 -0.06034523],"[[ -8.06996947e-02   1.06572922e+00  -4.24975644e-03  -1.19366461e-02]
 [  6.65393543e-01   9.82694754e+00   0.00000000e+00   0.00000000e+00]]"
13,"[ 1.04039918  0.50712787 -0.14580614  2.18063373 -0.00813827 -0.10179324
 -0.16228189  1.44816584  0.64292973  0.77562084  0.        ]",-0.729098,[-0.19690891 -0.68018995],-0.180149146127,[-0.02147916 -0.4502908 ],[-0.05844957 -0.06034523],"[[ -8.93818570e-02   1.25764421e+00  -4.24975644e-03  -1.19366461e-02]
 [ -1.52637065e+00   9.36607045e+00   0.00000000e+00   0.00000000e+00]]"
14,"[ 1.03465083  0.31962072 -0.20397458  2.25035206 -0.0081382  -0.10179245
 -0.23391625  1.06179271  0.5604079   0.78034488  0.        ]",-0.728763,[-0.94276174 -2.09314339],-0.170213458287,[-0.01604109 -0.44594514],[-0.05844957 -0.06034523],"[[ -1.27415932e-01   1.41608424e+00  -4.24975644e-03  -1.19366461e-02]
 [ -2.27460339e+00   6.48751945e+00   0.00000000e+00   0.00000000e+00]]"
15,"[ 1.01535791  0.2122379  -0.32901423  2.26883464 -0.00813814 -0.10179165
 -0.58673188  0.51318349  0.54727655  0.72357971  0.        ]",-0.648171,[ 2.14332536  0.34082253],-0.163786030699,[-0.01082998 -0.44311449],[-0.05844957 -0.06034523],"[[ -2.09881660e-01   1.50482485e+00  -4.24975644e-03  -1.19366461e-02]
 [ -5.95975976e+00   2.40012756e+00   0.00000000e+00   0.00000000e+00]]"
16,"[ 0.98846307  0.13793501 -0.44574567  2.27284263 -0.00813808 -0.10179085
 -0.19656666  0.68782139  0.5466093   0.66546227  0.        ]",-0.685608,[ 0.53728587 -1.11994949],-0.159026108154,[-0.00773337 -0.43823779],[-0.05844957 -0.06034523],"[[-0.28818985  1.56588238 -0.00424976 -0.01193665]
 [-1.88459528  3.70132359  0.          0.        ]]"
17,"[ 0.98195245  0.09706747 -0.46925155  2.27197624 -0.00813801 -0.10179005
  0.01065278  0.14647997  0.53170437  0.65841832  0.        ]",-0.680738,[-0.45935514 -0.15551207],-0.156548176139,[-0.01050337 -0.44119954],[-0.05844957 -0.06034523],"[[-0.30416623  1.59944205 -0.00424976 -0.01193665]
 [ 0.27974628 -0.33190857  0.          0.        ]]"
18,"[ 0.97653211  0.11258749 -0.48785186  2.27240775 -0.00813795 -0.10178925
 -0.16392289  0.06475332  0.54640701  0.64408338  0.        ]",-0.673126,[ 0.5427221   0.55929062],-0.157352176368,[-0.00954915 -0.44129643],[-0.05844957 -0.06034523],"[[-0.31686595  1.58669468 -0.00424976 -0.01193665]
 [-1.5436402  -0.94080106  0.          0.        ]]"
19,"[ 0.97254857  0.1082193  -0.50101404  2.27217834 -0.00813789 -0.10178845
  0.04461294  0.36444333  0.54824567  0.63665917  0.        ]",-0.657629,[ 1.4428147  -0.63236741],-0.157031101682,[-0.00890019 -0.43934837],[-0.05844957 -0.06034523],"[[-0.32588562  1.59028122 -0.00424976 -0.01193665]
 [ 0.63442005  1.29201605  0.          0.        ]]"
20,"[ 0.99403341  0.10766528 -0.424175    2.27205265 -0.00813782 -0.10178766
  0.42236931  0.0248345   0.52241174  0.68383215  0.        ]",-0.66304,[-1.29733184  0.75802704],-0.15738979898,[-0.01515321 -0.4447723 ],[-0.05844957 -0.06034523],"[[ -2.73610743e-01   1.59073550e+00  -4.24975644e-03  -1.19366461e-02]
 [  4.57991355e+00  -1.23816757e+00   0.00000000e+00   0.00000000e+00]]"
21,"[ 1.01145498  0.10084142 -0.3481503   2.2717016  -0.00813776 -0.10178686
  0.03471965  0.43107696  0.49156583  0.72913501  0.        ]",-0.684135,[-0.14215605 -0.65207413],-0.157350351772,[-0.01238792 -0.44179365],[-0.05844957 -0.06034523],"[[-0.222635    1.59633921 -0.00424976 -0.01193665]
 [ 0.53115906  1.78846358  0.          0.        ]]"
22,"[ 1.01292309  0.08926428 -0.34082414  2.27104498 -0.0081377  -0.10178606
 -0.02011216  0.07977525  0.48227907  0.73465817  0.        ]",-0.669329,[-0.96190696  0.16832027],-0.15670243261,[-0.01383885 -0.44390765],[-0.05844957 -0.06034523],"[[-0.21775764  1.60584867 -0.00424976 -0.01193665]
 [-0.0415219  -0.82879541  0.          0.        ]]"
23,"[ 1.00013237  0.10109402 -0.39917066  2.27149458 -0.00813764 -0.10178526
 -0.38453704  0.17151631  0.51001035  0.6996524   0.        ]",-0.690419,[-0.22832051 -1.4878943 ],-0.157129372331,[-0.00947903 -0.44134188],[-0.05844957 -0.06034523],"[[-0.25677656  1.59613059 -0.00424976 -0.01193665]
 [-3.84768772 -0.14530231  0.          0.        ]]"
24,"[ 0.96510195  0.15297816 -0.52445956  2.27171278 -0.00813757 -0.10178446
 -0.46368619 -0.35956922  0.58003522  0.61213472  0.        ]",-0.676759,[ 0.94683872 -1.33690481],-0.159459237081,[-0.00949508 -0.44384909],[-0.05844957 -0.06034523],"[[ -3.42025215e-01   1.55352622e+00  -4.24975644e-03  -1.19366461e-02]
 [ -4.67437823e+00  -4.10195234e+00   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.93744461  0.29976414 -0.60329091  2.2537433  -0.00813751 -0.10178367
 -0.09595566 -0.88024426  0.67895591  0.51568116  0.        ]",-0.712226,[-1.47488038 -0.63954322],-0.166997129595,[-0.01337314 -0.45084631],[-0.05844957 -0.06034523],"[[ -3.96978831e-01   1.43256657e+00  -4.24975644e-03  -1.19366461e-02]
 [ -8.33779984e-01  -7.98108406e+00   0.00000000e+00   0.00000000e+00]]"
26,"[ 0.90514749  0.51699109 -0.68205604  2.17421817 -0.00813745 -0.10178287
 -0.47316404 -1.19881058  0.79770208  0.36451174  0.        ]",-0.704507,[ 0.67589846 -0.52649447],-0.177383893206,[-0.01250257 -0.45566121],[-0.05844957 -0.06034523],"[[ -4.53183272e-01   1.24913080e+00  -4.24975644e-03  -1.19366461e-02]
 [ -4.77339011e+00  -1.03545754e+01   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.86102542  0.76607242 -0.77404881  1.99351854 -0.00813738 -0.10178207
 -0.20791984 -1.45118705  0.90205004  0.13832936  0.        ]",-0.740821,[ 0.45111292 -1.31124024],-0.188010448981,[-0.01308861 -0.46065724],[-0.05844957 -0.06034523],"[[ -5.20856582e-01   1.02317192e+00  -4.24975644e-03  -1.19366461e-02]
 [ -2.00321470e+00  -1.22350497e+01   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.84565949  1.03038028 -0.80286997  1.65368951 -0.00813732 -0.10178127
 -0.03304454 -1.95015803  0.96818003 -0.09865867  0.        ]",-0.768536,[-0.02240596 -0.52384006],-0.198542312769,[-0.01189414 -0.46568948],[-0.05844957 -0.06034523],"[[ -5.42596370e-01   7.41167871e-01  -4.24975644e-03  -1.19366461e-02]
 [ -1.76844788e-01  -1.59529748e+01   0.00000000e+00   0.00000000e+00]]"
29,"[ 0.84248776  1.25157779 -0.80862065  1.11794255 -0.00813726 -0.10178047
 -0.04107281 -2.18606849  0.97342082 -0.36828705  0.        ]",-0.721701,[ 2.10237421 -1.00023157],-0.206209016894,[-0.00868329 -0.46766523],[-0.05844957 -0.06034523],"[[ -5.46974301e-01   4.04466519e-01  -4.24975644e-03  -1.19366461e-02]
 [ -2.60693617e-01  -1.77112999e+01   0.00000000e+00   0.00000000e+00]]"
30,"[ 0.86679138  1.34970327 -0.762742    0.39599416 -0.00813719 -0.10177968
  0.33836377 -2.67049345  0.90599176 -0.61134682  0.        ]",-0.773729,[ 1.14838703 -0.50672183],-0.208313423579,[-0.00658536 -0.46814853],[-0.05844957 -0.06034523],"[[ -5.12427647e-01   1.40157275e-02  -4.24975644e-03  -1.19366461e-02]
 [  3.70205679e+00  -2.13217539e+01   0.00000000e+00   0.00000000e+00]]"
31,"[ 0.9360514   1.23976904 -0.60670498 -0.42078954 -0.00813713 -0.10177888
  0.71017247 -2.88311074  0.79561267 -0.74210789  0.        ]",-0.885231,[-0.31084878 -1.05089124],-0.20205535182,[-0.00759999 -0.46877152],[-0.05844957 -0.06034523],"[[ -3.99425662e-01  -4.28329833e-01  -4.24975644e-03  -1.19366461e-02]
 [  7.58517338e+00  -2.29074824e+01   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.99831038  0.86809291 -0.40620728 -1.1460246  -0.00813707 -0.10177808
  0.57808527 -3.35324616  0.61385093 -0.7978994   0.        ]",-0.827734,[-0.8957291   0.09892362],-0.183536874695,[-0.00085482 -0.46090579],[-0.05844957 -0.06034523],"[[ -2.61559786e-01  -9.21650929e-01  -4.24975644e-03  -1.19366461e-02]
 [  6.20577221e+00  -2.64129564e+01   0.00000000e+00   0.00000000e+00]]"
33,"[ 1.02457853  0.2898071  -0.27508787 -1.51684459 -0.008137   -0.10177728
  0.22675126 -3.23008785  0.32844487 -0.79453207  0.        ]",-0.577298,[ 1.50447166  0.78890204],-0.151236405363,[ 0.01172177 -0.44556263],[-0.05844957 -0.06034523],"[[ -1.74255279e-01  -1.44072247e+00  -4.24975644e-03  -1.19366461e-02]
 [  2.53662457e+00  -2.54973345e+01   0.00000000e+00   0.00000000e+00]]"
34,"[ 1.04070649 -0.27832956 -0.13793658 -1.42177012 -0.00813694 -0.10177648
  0.6007162  -2.74307798  0.07457814 -0.66063565  0.        ]",-0.609223,[-0.09604966 -0.41977101],-0.112783173232,[ 0.01299586 -0.43715993],[-0.05844957 -0.06034523],"[[ -8.43415849e-02  -1.91426880e+00  -4.24975644e-03  -1.19366461e-02]
 [  6.44217576e+00  -2.18692965e+01   0.00000000e+00   0.00000000e+00]]"
35,"[ 1.04456022 -0.73607815  0.05229853 -0.96518126 -0.00813688 -0.10177569
  0.55202239 -2.90776776 -0.11356371 -0.42996307  0.        ]",-0.54311,[-0.16256588 -1.22282825],-0.0705147358375,[ 0.01723942 -0.42776996],[-0.05844957 -0.06034523],"[[  3.94005765e-02  -2.36398536e+00  -4.24975644e-03  -1.19366461e-02]
 [  5.93370522e+00  -2.30982818e+01   0.00000000e+00   0.00000000e+00]]"
36,"[ 1.02989252 -1.03851205  0.22228678 -0.15721074 -0.00813681 -0.10177489
  0.47906843 -3.37733864 -0.27828436 -0.10594484  0.        ]",-0.431819,[-0.1803709   1.02592096],-0.0192910715797,[ 0.01645398 -0.42321467],[-0.05844957 -0.06034523],"[[  1.50430955e-01  -2.86108983e+00  -4.24975644e-03  -1.19366461e-02]
 [  5.17186962e+00  -2.66005123e+01   0.00000000e+00   0.00000000e+00]]"
37,"[ 1.00377835 -1.08169199  0.36592997  0.53105062 -0.00813675 -0.10177409
  0.40096129 -0.38960337 -0.34779242  0.17944845  0.        ]",-0.434717,[ 1.65237073 -0.25868999],-0.0222361550435,[ 0.01059771 -0.42528853],[-0.05844957 -0.06034523],"[[  2.45681154e-01  -3.22666527e+00  -4.24975644e-03  -1.19366461e-02]
 [  4.35621246e+00  -4.33054063e+00   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.95048009 -1.08410182  0.55050615  0.47774173 -0.00813669 -0.10177329
  0.7718575   0.74514673 -0.34567323  0.13543536  0.        ]",-0.42406,[ 0.09992056 -0.04395026],-0.0164473064192,[ 0.01188893 -0.42023236],[-0.05844957 -0.06034523],"[[  3.71670251e-01  -3.19857258e+00  -4.24975644e-03  -1.19366461e-02]
 [  8.22966057e+00   4.12767729e+00   0.00000000e+00   0.00000000e+00]]"
39,"[ 0.84836642 -1.0855646   0.7809438   0.31514467 -0.00813662 -0.1017725
  0.79413043  0.75272555 -0.315849    0.05974629  0.        ]",-0.437482,[ 0.76363777 -0.92227036],-0.00493275160194,[ 0.01031316 -0.42287889],[-0.05844957 -0.06034523],"[[  5.38598432e-01  -3.11306605e+00  -4.24975644e-03  -1.19366461e-02]
 [  8.46236571e+00   4.18423589e+00   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.68452918 -1.08130771  1.02523063  0.20183713 -0.00813656 -0.1017717
  1.06757733  0.4610948  -0.2749778   0.01803074  0.        ]",-0.396755,[ 0.90558223  0.4388296 ],-0.0040624332006,[ 0.0061052  -0.42819783],[-0.05844957 -0.06034523],"[[  7.36499155e-01  -3.05339393e+00  -4.24975644e-03  -1.19366461e-02]
 [  1.13181981e+01   2.01053847e+00   0.00000000e+00   0.00000000e+00]]"
41,"[  4.09177630e-01  -1.07316391e+00   1.28360209e+00   9.36893548e-02
  -8.13649873e-03  -1.01770900e-01   1.38942508e+00   6.88896246e-01
  -2.16402864e-01   5.12928130e-04   0.00000000e+00]",-0.461546,[-0.30170238 -1.84439658],-0.0134862689021,[ 0.00549748 -0.42858207],[-0.05844957 -0.06034523],"[[  9.96589637e-01  -2.99614656e+00  -4.24975644e-03  -1.19366461e-02]
 [  1.46796362e+01   3.70855178e+00   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.05821316 -1.06651263  1.46364502  0.03041144 -0.00813644 -0.1017701
  1.24717094  0.14782571 -0.16661702  0.0183201   0.        ]",-0.417575,[-1.88334031  1.00714281],-0.0206703202733,[ 0.00513725 -0.42923537],[-0.05844957 -0.06034523],"[[  1.27527934e+00  -2.96243925e+00  -4.24975644e-03  -1.19366461e-02]
 [  1.31943006e+01  -3.24378973e-01   0.00000000e+00   0.00000000e+00]]"
43,"[-0.24454039 -1.05860374  1.52609941 -0.03173142 -0.00813637 -0.1017693
  0.84303952  0.67990292 -0.12676772  0.04958553  0.        ]",-0.474992,[-1.5145623  -1.31115582],-0.0269604817898,[ 0.01119915 -0.42430902],[-0.05844957 -0.06034523],"[[  1.49682142e+00  -2.92913523e+00  -4.24975644e-03  -1.19366461e-02]
 [  8.97395876e+00   3.64155498e+00   0.00000000e+00   0.00000000e+00]]"
44,"[-0.4365875  -1.04964839  1.52711843 -0.09172201 -0.00813631 -0.10176851
  0.44688538  0.13897819 -0.09814452  0.07977785  0.        ]",-0.413225,[ 1.60711807  0.86227767],-0.0320502375005,[ 0.0106988  -0.42499107],[-0.05844957 -0.06034523],"[[  1.63479159e+00  -2.89675640e+00  -4.24975644e-03  -1.19366461e-02]
 [  4.83686188e+00  -3.90242102e-01   0.00000000e+00   0.00000000e+00]]"
45,"[-0.6235708  -1.04138382  1.49971193 -0.14052028 -0.00813625 -0.10176771
  0.81683883  0.5981115  -0.07864977  0.1154408   0.        ]",-0.394879,[ 0.96656217  2.64695938],-0.0363442156516,[ 0.01042137 -0.4241432 ],[-0.05844957 -0.06034523],"[[  1.77029380e+00  -2.87022538e+00  -4.24975644e-03  -1.19366461e-02]
 [  8.70046794e+00   3.03194828e+00   0.00000000e+00   0.00000000e+00]]"
46,"[-0.90300646 -1.00301601  1.40256431 -0.32053159 -0.00813618 -0.10176691
  1.16676378  1.12131828 -0.03058259  0.21285649  0.        ]",-0.494747,[-0.24871273 -0.91932419],-0.049015101056,[ 0.00956632 -0.42324686],[-0.05844957 -0.06034523],"[[  1.98097101e+00  -2.77045824e+00  -4.24975644e-03  -1.19366461e-02]
 [  1.23550160e+01   6.93178933e+00   0.00000000e+00   0.00000000e+00]]"
47,"[-1.18492144 -0.95282435  1.22110796 -0.49532626 -0.00813612 -0.10176611
  1.04900284  0.61454535 -0.02316007  0.3421238   0.        ]",-0.504053,[-0.43680992 -0.09370399],-0.061240307729,[ 0.00584111 -0.42745242],[-0.05844957 -0.06034523],"[[  2.21573371e+00  -2.66972000e+00  -4.24975644e-03  -1.19366461e-02]
 [  1.11253938e+01   3.15462487e+00   0.00000000e+00   0.00000000e+00]]"
48,"[-1.39209114 -0.91843537  1.00942302 -0.5933169  -0.00813606 -0.10176532
  0.86229044  0.55640453 -0.06006276  0.43841067  0.        ]",-0.527194,[-0.64465607 -0.04372628],-0.0681436562984,[ 0.0078079  -0.42658255],[-0.05844957 -0.06034523],"[[  2.41867898e+00  -2.61097493e+00  -4.24975644e-03  -1.19366461e-02]
 [  9.17563973e+00   2.72131869e+00   0.00000000e+00   0.00000000e+00]]"
49,"[-1.52262046 -0.88486589  0.81767645 -0.67753178 -0.00813599 -0.10176452
  0.60048955  0.52595558 -0.10721652  0.51219001  0.        ]",-0.596284,[-0.14758462 -1.83665182],-0.0737114216939,[ 0.01017206 -0.42560673],[-0.05844957 -0.06034523],"[[  2.57476086e+00  -2.55882509e+00  -4.24975644e-03  -1.19366461e-02]
 [  6.44167105e+00   2.49440964e+00   0.00000000e+00   0.00000000e+00]]"
