timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-0.71894835 -1.19916405 -1.58762626 -0.278291   -0.93166401  0.04381748
 -0.60882016 -0.58941971 -0.22104553 -0.0533289   0.        ]",-1.39533,[ 0.15910252  1.38101976],-0.0332986575877,[ 0.54426622  1.30338466],[-0.76355737 -0.84589666],"[[-1.72744273 -2.39528586 -0.10743634  0.00562196]
 [-2.76491531 -4.70226457  0.          0.        ]]"
11,"[-0.79067589 -1.24837134 -1.57463436 -0.17314024 -0.93166332  0.04381747
 -0.49956454  0.16269432 -0.16673964  0.05155713  0.        ]",-1.38453,[-0.18906719  1.20881325],-0.0360785680117,[ 0.36423743  0.67146707],[-0.76355737 -0.84589666],"[[-1.77587345 -2.44866913 -0.10743634  0.00562196]
 [-2.08040848 -0.64957036  0.          0.        ]]"
12,"[-0.86208415 -1.22398012 -1.55811611 -0.22667323 -0.93166263  0.04381745
 -0.61246224  0.89991939 -0.19597081  0.08660436  0.        ]",-1.41498,[ 0.14320598 -0.05114769],-0.0331661691559,[ 0.5117346   0.03377186],[-0.76355737 -0.84589666],"[[-1.82457851 -2.42180349 -0.10743634  0.00562196]
 [-2.78773715  3.3228977   0.          0.        ]]"
13,"[-0.9337564  -1.16308329 -1.53781521 -0.34867628 -0.93166193  0.04381743
 -0.51316246  0.85012663 -0.26497803  0.09685487  0.        ]",-1.41771,[ 1.13158826 -0.31931371],-0.0269766825112,[ 0.33521083 -0.03645679],[-0.76355737 -0.84589666],"[[-1.87409118 -2.35803745 -0.10743634  0.00562196]
 [-2.16560599  3.0545975   0.          0.        ]]"
14,"[-0.93829742 -1.11477979 -1.53639772 -0.4352274  -0.93166124  0.04381741
  0.12554931  0.60424476 -0.31658316  0.06086917  0.        ]",-1.42671,[-1.08654309 -1.11236065],-0.0228834098826,[-0.84698194 -0.32965809],[-0.76355737 -0.84589666],"[[-1.87725326 -2.31023869 -0.10743634  0.00562196]
 [ 1.83604865  1.7296893   0.          0.        ]]"
15,"[-0.94312065 -1.12042439 -1.53487514 -0.42553117 -0.93166055  0.0438174
 -0.51209935 -0.13692599 -0.31073217  0.07009952  0.        ]",-1.38097,[ 0.87676719  1.16815807],-0.0232522162234,[ 0.45828429  0.85864329],[-0.76355737 -0.84589666],"[[-1.88061529 -2.31571524 -0.10743634  0.00562196]
 [-2.15894517 -2.26403473  0.          0.        ]]"
16,"[-0.95447236 -1.12565922 -1.53122473 -0.41644272 -0.93165986  0.04381738
  0.0487047   0.6062138  -0.30512216  0.08513843  0.        ]",-1.40708,[-0.98019882 -0.26927969],-0.0235513581769,[-0.6883238  -0.26391152],[-0.76355737 -0.84589666],"[[-1.88854172 -2.32081913 -0.10743634  0.00562196]
 [ 1.35459976  1.7402992   0.          0.        ]]"
17,"[-0.97175814 -1.1010713  -1.5254771  -0.45832815 -0.93165916  0.04381736
 -0.57492204  0.40196265 -0.33055854  0.08128432  0.        ]",-1.40639,[ 0.34903735 -0.00123762],-0.0213723938712,[ 0.51766264  0.37858877],[-0.76355737 -0.84589666],"[[-1.90065144 -2.29705573 -0.10743634  0.00562196]
 [-2.55254156  0.63971421  0.          0.        ]]"
18,"[-1.02367142 -1.0878012  -1.5068129  -0.48012016 -0.93165847  0.04381734
 -0.34631381  0.39869718 -0.34319829  0.12138955  0.        ]",-1.40719,[-0.12322813 -0.1879872 ],-0.0198654610644,[ 0.10496661  0.20667371],[-0.76355737 -0.84589666],"[[-1.93733181 -2.28443794 -0.10743634  0.00562196]
 [-1.12026915  0.62211957  0.          0.        ]]"
19,"[-1.06153122 -1.08266027 -1.4918316  -0.48841385 -0.93165778  0.04381733
 -0.42063318  0.25827515 -0.34707152  0.15519535  0.        ]",-1.4029,[ 0.0953714 -0.017197 ],-0.0194242923876,[ 0.32559004  0.41811797],[-0.76355737 -0.84589666],"[[-1.96440896 -2.27958726 -0.10743634  0.00562196]
 [-1.58589501 -0.1345288   0.          0.        ]]"
20,"[-1.09970658 -1.08620837 -1.47551303 -0.48269556 -0.93165709  0.04381731
 -0.35536143  0.24613124 -0.34116224  0.19619129  0.        ]",-1.39539,[ 0.61934948  0.24920587],-0.0201410333259,[ 0.26057702  0.40582111],[-0.76355737 -0.84589666],"[[-1.99202385 -2.28293437 -0.10743634  0.00562196]
 [-1.17695652 -0.19996438  0.          0.        ]]"
21,"[-1.09792663 -1.07990194 -1.47629917 -0.49282786 -0.9316564   0.04381729
  0.03969328  0.42997806 -0.34789745  0.1899809   0.        ]",-1.41139,[ 0.27354063 -0.5881128 ],-0.0194944304404,[-0.46971563 -0.06829205],[-0.76355737 -0.84589666],"[[-1.99072959 -2.27699425 -0.10743634  0.00562196]
 [ 1.29813282  0.79067469  0.          0.        ]]"
22,"[-1.04724508 -1.08807717 -1.49761552 -0.4796655  -0.9316557   0.04381727
  0.20844297 -0.00509817 -0.34208747  0.14497688  0.        ]",-1.37662,[-0.29086503  0.54246595],-0.0198736425637,[-0.75959074  0.20097569],[-0.76355737 -0.84589666],"[[-1.95415927 -2.2847025  -0.10743634  0.00562196]
 [ 2.3553803  -1.55368407  0.          0.        ]]"
23,"[-0.99791129 -1.09777766 -1.51632878 -0.46377846 -0.93165501  0.04381726
  0.01720615  0.39924271 -0.33354348  0.10397396  0.        ]",-1.40103,[-0.66263413 -0.12424191],-0.0208550832457,[-0.58991194 -0.07287233],[-0.76355737 -0.84589666],"[[-1.91907288 -2.29391609 -0.10743634  0.00562196]
 [ 1.15724798  0.62506091  0.          0.        ]]"
24,"[-1.00272533 -1.08994675 -1.51458632 -0.47662328 -0.93165432  0.04381724
 -0.40514035  0.30566274 -0.34150467  0.10242101  0.        ]",-1.40328,[-0.11803198  0.00464114],-0.0201677019489,[ 0.21156585  0.33524382],[-0.76355737 -0.84589666],"[[-1.92247686 -2.28647412 -0.10743634  0.00562196]
 [-1.48882733  0.12081694  0.          0.        ]]"
25,"[-1.05071324 -1.08722265 -1.49621841 -0.48104543 -0.93165363  0.04381722
 -0.47501606  0.30863334 -0.34281435  0.14779094  0.        ]",-1.38268,[-0.20727102  0.74104307],-0.0198053739778,[ 0.41972908  0.41296414],[-0.76355737 -0.84589666],"[[-1.95664584 -2.28389719 -0.10743634  0.00562196]
 [-1.92661208  0.13682443  0.          0.        ]]"
26,"[-1.11478597 -1.05274286 -1.46870919 -0.53510339 -0.93165293  0.0438172
 -0.59990712  0.85268483 -0.37480568  0.18818186  0.        ]",-1.40478,[ 0.27882726 -0.16013101],-0.0170984050353,[ 0.66052109 -0.01838446],[-0.76355737 -0.84589666],"[[-2.00302884 -2.25174744 -0.10743634  0.00562196]
 [-2.7090778   3.06838286  0.          0.        ]]"
27,"[-1.17239859 -0.99235162 -1.4408975  -0.6217491  -0.93165224  0.04381719
 -0.41516521  0.72373456 -0.43074666  0.20853343  0.        ]",-1.3931,[ 0.35630625  0.09232211],-0.0124704529472,[ 0.3215878  -0.08368744],[-0.76355737 -0.84589666],"[[-2.0455974  -2.1973512  -0.10743634  0.00562196]
 [-1.55163988  2.37355246  0.          0.        ]]"
28,"[-1.19449653 -0.93391481 -1.42941575 -0.69681286 -0.93165155  0.04381717
 -0.18513967  0.7828426  -0.48434323  0.19294232  0.        ]",-1.41694,[-0.44357314 -0.97883941],-0.00761720386529,[-0.17700493 -0.36696827],[-0.76355737 -0.84589666],"[[-2.0621706  -2.14668451 -0.10743634  0.00562196]
 [-0.11049221  2.69205151  0.          0.        ]]"
29,"[-1.2206449  -0.91691873 -1.41522341 -0.71715352 -0.93165086  0.04381715
 -0.4650182   0.05368133 -0.49800577  0.21250755  0.        ]",-1.37653,[ 0.00125204  0.59543918],-0.00706013131811,[ 0.55396205  0.53991163],[-0.76355737 -0.84589666],"[[-2.08197376 -2.1322644  -0.10743634  0.00562196]
 [-1.86397834 -1.23694338  0.          0.        ]]"
30,"[-1.26854071 -0.91790946 -1.38745389 -0.71598421 -0.93165016  0.04381714
 -0.45835962  0.49577968 -0.49239006  0.27240094  0.        ]",-1.40237,[ 1.19740813 -0.22320569],-0.00994783321351,[ 0.56303012  0.1434128 ],[-0.76355737 -0.84589666],"[[-2.11883484 -2.13310195 -0.10743634  0.00562196]
 [-1.82226267  1.1452491   0.          0.        ]]"
31,"[-1.2638637  -0.90149845 -1.39026728 -0.73505479 -0.93164947  0.04381712
  0.17923157  0.32750986 -0.50810138  0.25566509  0.        ]",-1.38284,[-0.2363745  -0.12664843],-0.00824398304513,[-0.56579119 -0.1642105 ],[-0.76355737 -0.84589666],"[[-2.11520083 -2.11929418 -0.10743634  0.00562196]
 [ 2.17234838  0.23854945  0.          0.        ]]"
32,"[-1.22011473 -0.90186438 -1.41551072 -0.73463472 -0.93164878  0.0438171
  0.02302617  0.23357961 -0.51169468  0.20119351  0.        ]",-1.38451,[-0.59763365 -0.05971164],-0.00564689605208,[-0.41575268 -0.01839382],[-0.76355737 -0.84589666],"[[-2.08157299 -2.11960134 -0.10743634  0.00562196]
 [ 1.19369705 -0.267581    0.          0.        ]]"
33,"[-1.22024362 -0.91099419 -1.41543682 -0.72408875 -0.93164809  0.04381708
 -0.35834349  0.19071002 -0.50341999  0.20784607  0.        ]",-1.38511,[ 0.19320169  0.26072187],-0.00649471837956,[ 0.28806287  0.31561771],[-0.76355737 -0.84589666],"[[-2.08167205 -2.12727062 -0.10743634  0.00562196]
 [-1.19564387 -0.49857766  0.          0.        ]]"
34,"[-1.24116655 -0.91041743 -1.40360129 -0.72475906 -0.93164739  0.04381707
 -0.23250545  0.3841228  -0.50215879  0.23333387  0.        ]",-1.38718,[ 0.06709129  0.07600129],-0.0075662654685,[ 0.0616452   0.05157945],[-0.76355737 -0.84589666],"[[-2.09767473 -2.12678563 -0.10743634  0.00562196]
 [-0.40724999  0.54360216  0.          0.        ]]"
35,"[-1.24818205 -0.89397177 -1.39953201 -0.74360204 -0.9316467   0.04381705
 -0.18883154  0.43797121 -0.51649392  0.23074325  0.        ]",-1.40921,[ 0.45996296 -0.74258743],-0.00655403472255,[-0.03469821 -0.04830693],[-0.76355737 -0.84589666],"[[-2.10307437 -2.11300236 -0.10743634  0.00562196]
 [-0.13362684  0.8337581   0.          0.        ]]"
36,"[-1.22781737 -0.90947691 -1.41119703 -0.72585012 -0.93164601  0.04381703
  0.10223509 -0.11079489 -0.5042011   0.21614319  0.        ]",-1.37549,[-1.23319772  0.11995678],-0.00673464786702,[-0.44955984  0.27549964],[-0.76355737 -0.84589666],"[[-2.08745041 -2.12599528 -0.10743634  0.00562196]
 [ 1.68994885 -2.12319288  0.          0.        ]]"
37,"[-1.23598936 -0.95325972 -1.40656321 -0.67284932 -0.93164532  0.04381701
 -0.53494296 -0.01480414 -0.46260716  0.25591702  0.        ]",-1.38032,[ 0.58864945  0.62171966],-0.0112110091916,[ 0.7952975   0.71782434],[-0.76355737 -0.84589666],"[[-2.09370443 -2.16326954 -0.10743634  0.00562196]
 [-2.30206592 -1.60596016  0.          0.        ]]"
38,"[-1.26476858 -0.96147965 -1.38970742 -0.66240632 -0.93164463  0.043817
 -0.1557596   0.44794104 -0.45133875  0.29570168  0.        ]",-1.38608,[-0.50136211  0.04421094],-0.0135672273553,[ 0.03786802  0.01697685],[-0.76355737 -0.84589666],"[[-2.11591029 -2.17037124 -0.10743634  0.00562196]
 [ 0.07357184  0.88747785  0.          0.        ]]"
39,"[-1.28839533 -0.93901037 -1.37521899 -0.69057342 -0.93164393  0.04381698
 -0.47277145  0.47718752 -0.46992104  0.31044227  0.        ]",-1.39924,[ 1.81836374  0.12919498],-0.0130737427284,[ 0.66656137  0.21241447],[-0.76355737 -0.84589666],"[[-2.13436633 -2.15104054 -0.10743634  0.00562196]
 [-1.91255359  1.04506957  0.          0.        ]]"
40,"[-1.28604343 -0.90854784 -1.37668545 -0.72692354 -0.93164324  0.04381696
  0.16509663  0.56824565 -0.49901569  0.28832592  0.        ]",-1.39852,[ 0.53797614 -0.59838613],-0.0103864390957,[-0.49759999 -0.33244857],[-0.76355737 -0.84589666],"[[-2.13252078 -2.12521623 -0.10743634  0.00562196]
 [ 2.08377913  1.53572473  0.          0.        ]]"
41,"[-1.20470865 -0.90063945 -1.42392279 -0.73602498 -0.93164255  0.04381694
  0.49844266  0.12286822 -0.51385062  0.1812793   0.        ]",-1.37395,[-0.45223499 -0.08219525],-0.00489380841121,[-1.15748763 -0.21028945],[-0.76355737 -0.84589666],"[[-2.0698911  -2.1185803  -0.10743634  0.00562196]
 [ 4.17223914 -0.86412602  0.          0.        ]]"
42,"[-1.11778263 -0.92481501 -1.46730012 -0.7077671  -0.93164186  0.04381693
  0.19953235  0.06566965 -0.49578994  0.09500928  0.        ]",-1.38474,[-1.15103086 -0.1507182 ],-0.00713802087146,[-0.87879181 -0.03463631],[-0.76355737 -0.84589666],"[[-2.0052358  -2.13895506 -0.10743634  0.00562196]
 [ 2.29952628 -1.17233193  0.          0.        ]]"
43,"[-1.10982564 -0.95891428 -1.47092644 -0.66567574 -0.93164116  0.04381691
 -0.43956377 -0.04073735 -0.46539361  0.11268277  0.        ]",-1.37718,[ 0.57456372  0.87049854],-0.00921216778333,[ 0.35066485  0.58925593],[-0.76355737 -0.84589666],"[[-1.99941876 -2.16815433 -0.10743634  0.00562196]
 [-1.70449688 -1.74569008  0.          0.        ]]"
44,"[-1.12476003 -0.95889631 -1.46406771 -0.66569731 -0.93164047  0.04381689
 -0.07117439  0.60533561 -0.46494178  0.12981418  0.        ]",-1.40455,[-0.54258183 -0.50434217],-0.0090188234395,[-0.45303103 -0.30477828],[-0.76355737 -0.84589666],"[[-2.01035175 -2.16813943 -0.10743634  0.00562196]
 [ 0.60351042  1.73557711  0.          0.        ]]"
45,"[-1.13780837 -0.94224062 -1.45791292 -0.68658839 -0.93163978  0.04381687
 -0.41588804  0.22836736 -0.47969556  0.13208948  0.        ]",-1.38175,[ 0.16828387  0.53560069],-0.00769651951036,[ 0.27871707  0.30763927],[-0.76355737 -0.84589666],"[[-2.01995031 -2.15380795 -0.10743634  0.00562196]
 [-1.55616589 -0.29565766  0.          0.        ]]"
46,"[-1.17034577 -0.92413925 -1.44189665 -0.70856948 -0.93163909  0.04381686
 -0.30466148  0.62303    -0.49465579  0.15689218  0.        ]",-1.40211,[-0.25500962 -0.34324035],-0.00626101709506,[ 0.01378953 -0.16195226],[-0.76355737 -0.84589666],"[[-2.04408193 -2.13838442 -0.10743634  0.00562196]
 [-0.85931836  1.83092214  0.          0.        ]]"
47,"[-1.20646515 -0.89727097 -1.42295885 -0.73985401 -0.93163839  0.04381684
 -0.4630557   0.36408662 -0.51673834  0.18098112  0.        ]",-1.38301,[ 0.60302652  0.44832994],-0.00464822724277,[ 0.43637848  0.20528793],[-0.76355737 -0.84589666],"[[-2.071225   -2.11576524 -0.10743634  0.00562196]
 [-1.85167911  0.43564744  0.          0.        ]]"
48,"[-1.22320524 -0.86539964 -1.41375299 -0.77496437 -0.9316377   0.04381682
 -0.07621612  0.69191118 -0.54375746  0.17865949  0.        ]",-1.36254,[-0.95053728  0.72243533],-0.0025009370502,[-0.36968166 -0.41312978],[-0.76355737 -0.84589666],"[[-2.08394176 -2.08932907 -0.10743634  0.00562196]
 [ 0.57191774  2.20208     0.          0.        ]]"
49,"[-1.25761141 -0.77581945 -1.39395236 -0.86280791 -0.93163701  0.0438168
 -0.67861853  1.21474714 -0.61721995  0.157025    0.        ]",-1.41516,[ 1.13763863 -0.76488315],-0.00469054978102,[ 0.72438812 -0.51824498],[-0.76355737 -0.84589666],"[[-2.11037061 -2.01702148 -0.10743634  0.00562196]
 [-3.20220763  5.01930409  0.          0.        ]]"
