timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
28,"[ -8.58123380e-01  -1.20432348e+00   1.32935825e+00   1.63004980e-01
   4.84979803e-02   2.16073071e-01   1.63930280e-01   5.22623528e-01
  -1.01988215e-01   6.08123028e-04   0.00000000e+00]",-0.769683,[-0.55753879 -1.04951262],-0.0448925749905,[-0.49128243 -0.30883199],[-0.56159723 -0.62461871],"[[ 1.79317084 -2.65948851  0.00559094  0.02444121]
 [ 2.46839735  1.38219138  0.          0.        ]]"
29,"[-0.8976325  -1.21186386  1.31994792  0.19073025  0.04849795  0.21607294
 -0.15835942 -0.15696526 -0.11629261  0.00620565  0.        ]",-0.719115,[-0.02938525  0.89332202],-0.0434347624254,[ 0.237055    0.25761813],[-0.56159723 -0.62461871],"[[ 1.81990054 -2.67184747  0.00559094  0.02444121]
 [ 0.21209111 -2.60480275  0.          0.        ]]"
30,"[-0.90209862 -1.22140846  1.3188121   0.22708386  0.04849792  0.2160728
 -0.17556542  0.45474296 -0.13042151 -0.00767154  0.        ]",-0.763723,[-0.59283392 -0.81143449],-0.0423527082944,[ 0.08132868 -0.17679077],[-0.56159723 -0.62461871],"[[ 1.82293375 -2.68793639  0.00559094  0.02444121]
 [ 0.09163359  0.98395075  0.          0.        ]]"
31,"[-0.8700124  -1.22875389  1.32663637  0.25610484  0.04849789  0.21607267
 -0.51109643 -0.09623813 -0.13876052 -0.03345523  0.        ]",-0.740571,[ 1.47138764  0.28462868],-0.0421204006782,[ 0.82009763  0.30977303],[-0.56159723 -0.62461871],"[[ 1.80119814 -2.7006899   0.00559094  0.02444121]
 [-2.25737244 -2.24852755  0.          0.        ]]"
32,"[-0.86264326 -1.24696464  1.32832836  0.33249742  0.04849786  0.21607253
  0.06081468  0.10346926 -0.16792339 -0.06675804  0.        ]",-0.756602,[-0.44931747 -0.62632105],-0.0403029012477,[-0.25022241  0.0494948 ],[-0.56159723 -0.62461871],"[[ 1.79622266 -2.73390505  0.00559094  0.02444121]
 [ 1.74649181 -1.07689104  0.          0.        ]]"
33,"[-0.88738895 -1.27005128  1.32248399  0.44058741  0.04849783  0.21607239
 -0.19823635 -0.31562113 -0.21151966 -0.09767868  0.        ]",-0.742874,[ 0.34459884  0.39627402],-0.0374372489159,[ 0.22415856  0.33004725],[-0.56159723 -0.62461871],"[[ 1.81295637 -2.78011183  0.00559094  0.02444121]
 [-0.06708544 -3.53559517  0.          0.        ]]"
34,"[-0.90560272 -1.29376567  1.31790313  0.56994558  0.04849781  0.21607226
 -0.00315749 -0.03622899 -0.2630836  -0.13647038  0.        ]",-0.755843,[-0.00100004 -0.30049649],-0.0347139855038,[-0.20809276  0.1691464 ],[-0.56159723 -0.62461871],"[[ 1.82531727 -2.83437786  0.00559094  0.02444121]
 [ 1.29863085 -1.89646943  0.          0.        ]]"
35,"[-0.94324504 -1.31213562  1.30767942  0.68988932  0.04849778  0.21607212
 -0.00740118 -0.23263984 -0.31117886 -0.16440447  0.        ]",-0.762209,[ 0.06458011 -0.1525954 ],-0.0324710158483,[-0.1991335   0.27542251],[-0.56159723 -0.62461871],"[[ 1.85099181 -2.8838686   0.00559094  0.02444121]
 [ 1.26892139 -3.04876442  0.          0.        ]]"
36,"[-0.98353323 -1.33182914  1.29558289  0.853314    0.04849775  0.21607199
  0.02553004 -0.32533907 -0.37605328 -0.20419221  0.        ]",-0.794269,[-1.31999351 -0.8975459 ],-0.0307007401092,[-0.30684316  0.27942717],[-0.56159723 -0.62461871],"[[ 1.87868339 -2.95030046  0.00559094  0.02444121]
 [ 1.49946755 -3.59260893  0.          0.        ]]"
37,"[-0.96897261 -1.34869329  1.3000909   1.06696435  0.04849772  0.21607185
 -0.5442467  -0.06117982 -0.44150011 -0.25013977  0.        ]",-0.785927,[ 0.54347356 -0.25868486],-0.030874883247,[ 0.48209384  0.21656133],[-0.56159723 -0.62461871],"[[ 1.86864945 -3.03592187  0.00559094  0.02444121]
 [-2.48944523 -2.04285355  0.          0.        ]]"
38,"[-0.92854442 -1.34947311  1.31178663  1.08132626  0.04849769  0.21607172
 -0.22983037  0.39545928 -0.47197024 -0.27180239  0.        ]",-0.743598,[-0.07276755  0.97055289],-0.0315469661814,[-0.19708414 -0.16298087],[-0.56159723 -0.62461871],"[[ 1.840946   -3.04164314  0.00559094  0.02444121]
 [-0.2882721   0.6361327   0.          0.        ]]"
39,"[-0.91593294 -1.34094133  1.31518844  0.95325013  0.04849766  0.21607158
 -0.27014494  1.04835582 -0.41791036 -0.24362354  0.        ]",-0.788409,[-0.68051135 -0.64729058],-0.0312870624089,[-0.22327605 -0.5920518 ],[-0.56159723 -0.62461871],"[[ 1.83234882 -2.99048901  0.00559094  0.02444121]
 [-0.57050841  4.46651525  0.          0.        ]]"
40,"[-0.85936694 -1.3257809   1.32905038  0.79759135  0.04849763  0.21607145
 -0.65340634  0.59639414 -0.35490455 -0.21594553  0.        ]",-0.773985,[ 0.64132326 -0.68985775],-0.0325770713166,[ 0.7150743  -0.10584048],[-0.56159723 -0.62461871],"[[ 1.79401769 -2.9277625   0.00559094  0.02444121]
 [-3.25365592  1.81497586  0.          0.        ]]"
41,"[-0.80137932 -1.32331934  1.34092487  0.77656357  0.0484976   0.21607131
 -0.28152537  0.12468801 -0.34712301 -0.22389587  0.        ]",-0.73574,[-0.31674514  0.76964403],-0.0334939095273,[ 0.15232293  0.12204014],[-0.56159723 -0.62461871],"[[ 1.75506604 -2.91922895  0.00559094  0.02444121]
 [-0.65018685 -0.95240043  0.          0.        ]]"
42,"[-0.76324884 -1.31978623  1.34747098  0.74775804  0.04849757  0.21607118
 -0.45880193  0.64734274 -0.33574807 -0.22600205  0.        ]",-0.757212,[-0.12316602 -0.33758875],-0.0342801727935,[ 0.36274204 -0.19932774],[-0.56159723 -0.62461871],"[[ 1.72961011 -2.90751197  0.00559094  0.02444121]
 [-1.8912691   2.11387987  0.          0.        ]]"
43,"[-0.69949089 -1.31047275  1.3562235   0.67816871  0.04849754  0.21607104
 -0.52311618  0.41236073 -0.30735649 -0.22591745  0.        ]",-0.734275,[ 0.06716259  0.58451498],-0.0360227556353,[ 0.5745886   0.00141399],[-0.56159723 -0.62461871],"[[ 1.68726717 -2.87906608  0.00559094  0.02444121]
 [-2.34152365  0.73530471  0.          0.        ]]"
44,"[-0.63336417 -1.29649554  1.36244242  0.58656958  0.04849752  0.21607091
 -0.47849862  0.80438371 -0.26912448 -0.22355342  0.        ]",-0.738537,[ 0.61882422 -0.05329394],-0.0384454069656,[ 0.44286564 -0.28399289],[-0.56159723 -0.62461871],"[[ 1.64357069 -2.84128435  0.00559094  0.02444121]
 [-2.02916727  3.03520255  0.          0.        ]]"
45,"[-0.60970116 -1.27152092  1.36396635  0.44810747  0.04849749  0.21607077
 -0.1227948   0.75818566 -0.20924789 -0.19772154  0.        ]",-0.747207,[-0.03633747 -0.5206621 ],-0.0416238026974,[-0.15190746 -0.35272092],[-0.56159723 -0.62461871],"[[ 1.62797251 -2.78329958  0.00559094  0.02444121]
 [ 0.46104451  2.7641753   0.          0.        ]]"
46,"[-0.62136199 -1.25489473  1.36325777  0.36815707  0.04849746  0.21607064
 -0.14465857  0.39744999 -0.17458    -0.17186637  0.        ]",-0.71413,[-0.06430291  0.92555548],-0.0433203397865,[ 0.02939667 -0.07512432],[-0.56159723 -0.62461871],"[[ 1.63565762 -2.74924997  0.00559094  0.02444121]
 [ 0.30798005  0.64783892  0.          0.        ]]"
47,"[-0.62673877 -1.22812997  1.36289971  0.25372407  0.04849743  0.2160705
 -0.18188232  1.01993998 -0.12536508 -0.13509201  0.        ]",-0.76081,[ 1.20929098 -1.35600943],-0.0461834625973,[-0.03500145 -0.53854871],[-0.56159723 -0.62461871],"[[ 1.63920265 -2.69965163  0.00559094  0.02444121]
 [ 0.04738345  4.29982375  0.          0.        ]]"
48,"[-0.68830359 -1.20102344  1.35746754  0.15126337  0.0484974   0.21607037
  0.3834917   0.33052315 -0.08444581 -0.07208644  0.        ]",-0.753592,[-0.04226106 -1.12372818],-0.0480677442371,[-0.76420522 -0.17420125],[-0.56159723 -0.62461871],"[[ 1.67986286 -2.65423615  0.00559094  0.02444121]
 [ 4.00545042  0.25520603  0.          0.        ]]"
49,"[-0.8050069  -1.22193795  1.34023089  0.22928175  0.04849737  0.21607023
  0.3482564  -0.34525693 -0.12351983 -0.05031592  0.        ]",-0.724201,[ 0.23778174  0.35715699],-0.0439299550702,[-0.51662427  0.23403873],[-0.56159723 -0.62461871],"[[ 1.75749689 -2.6889103   0.00559094  0.02444121]
 [ 3.7587772  -3.70940913  0.          0.        ]]"
