timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
16,"[ 0.95266746  0.47340988 -0.20500971 -1.39456671  0.8575285  -0.76115967
  0.20242263  0.28049064 -0.32348938 -0.09573191  0.        ]",-0.216614,[-0.57554656 -0.84377686],-0.028178845905,[-0.57550389 -0.20224035],[-0.40493584 -0.3525556 ],"[[-0.01961178 -1.40318067  0.09757114 -0.08961766]
 [ 3.69122601 -0.16960569  0.          0.        ]]"
17,"[ 0.95223865  0.42698162 -0.12752732 -1.40806893  0.85752681 -0.76115831
 -0.07014283 -0.22461094 -0.31114001 -0.04000559  0.        ]",-0.184664,[ 0.03866908  0.68198606],-0.0255892647541,[-0.12553063  0.40974385],[-0.40493584 -0.3525556 ],"[[ 0.03063498 -1.44005528  0.09757114 -0.08961766]
 [ 1.34126099 -3.50674634  0.          0.        ]]"
18,"[ 0.95030322  0.37339168 -0.08425258 -1.41947564  0.85752513 -0.76115695
 -0.05553343  0.19461882 -0.3256543  -0.01280881  0.        ]",-0.186309,[ 0.24103078  0.51954525],-0.0227022094563,[-0.24553746  0.07507531],[-0.40493584 -0.3525556 ],"[[ 0.05872386 -1.48239996  0.09757114 -0.08961766]
 [ 1.46721745 -0.73695256  0.          0.        ]]"
19,"[ 0.94566185  0.38105745 -0.02487756 -1.4181104   0.85752344 -0.76115559
  0.05168873  0.50817368 -0.28639008  0.03682342  0.        ]",-0.219768,[-0.74101965 -0.57849601],-0.0244983387775,[-0.5225724  -0.32904762],[-0.40493584 -0.3525556 ],"[[ 0.09734338 -1.47635385  0.09757114 -0.08961766]
 [ 2.39164799  1.33466294  0.          0.        ]]"
20,"[ 0.94272618  0.38543156  0.00263272 -1.41728871  0.85752176 -0.76115423
 -0.29388528  0.15756028 -0.26807705  0.06079456  0.        ]",-0.226238,[-0.03987766 -0.77566684],-0.0258415473083,[ 0.03672524  0.21253394],[-0.40493584 -0.3525556 ],"[[ 0.11528294 -1.47290221  0.09757114 -0.08961766]
 [-0.58776361 -0.98178497  0.          0.        ]]"
21,"[ 0.94493328  0.32161695 -0.01762965 -1.42628806  0.85752007 -0.76115286
 -0.31077915 -0.30436277 -0.32620776  0.03347506  0.        ]",-0.18335,[ 0.80026968  0.51632997],-0.0203913136542,[ 0.1896759   0.69585741],[-0.40493584 -0.3525556 ],"[[ 0.10206649 -1.52315816  0.09757114 -0.08961766]
 [-0.73341936 -4.03363896  0.          0.        ]]"
22,"[ 0.94199473  0.24605182  0.00881003 -1.42890981  0.85751839 -0.7611515
  0.05820558  0.0170868  -0.36760563  0.04533904  0.        ]",-0.158947,[ 1.46239326  0.51906425],-0.015637618764,[-0.47302687  0.20938338],[-0.40493584 -0.3525556 ],"[[ 0.11931608 -1.58252265  0.09757114 -0.08961766]
 [ 2.44782152 -1.90987527  0.          0.        ]]"
23,"[ 0.91989398  0.22415228  0.14294164 -1.42804309  0.8575167  -0.76115014
  0.51158605  0.33380925 -0.31321004  0.14941592  0.        ]",-0.208432,[-2.10476047  0.0317926 ],-0.019916389407,[-1.35658109 -0.43060529],[-0.40493584 -0.3525556 ],"[[ 0.20749139 -1.59972539  0.09757114 -0.08961766]
 [ 6.35669039  0.18265747  0.          0.        ]]"
24,"[ 0.88697648  0.23037345  0.27163533 -1.4283572   0.85751502 -0.76114878
  0.03795471  0.35243063 -0.24724554  0.26159899  0.        ]",-0.294385,[-1.34620518 -1.54812241],-0.0301771729895,[-0.77112246 -0.2135254 ],[-0.40493584 -0.3525556 ],"[[ 0.29365462 -1.59483756  0.09757114 -0.08961766]
 [ 2.27323681  0.30568847  0.          0.        ]]"
25,"[ 0.88458447  0.18754177  0.27946983 -1.42496157  0.85751334 -0.76114742
 -0.42623005 -0.24770386 -0.27466266  0.25863092  0.        ]",-0.194464,[ 0.32691325  1.73816663],-0.0271972596887,[ 0.06169202  0.6847744 ],[-0.40493584 -0.3525556 ],"[[ 0.29896629 -1.62850562  0.09757114 -0.08961766]
 [-1.72877301 -3.65928935  0.          0.        ]]"
26,"[ 0.89389821  0.14597893  0.24803922 -1.41898633  0.85751165 -0.76114606
 -0.27226834  0.36255056 -0.31964935  0.22357577  0.        ]",-0.210719,[ 0.02496582 -0.00496216],-0.0210718528678,[-0.20154729  0.11328913],[-0.40493584 -0.3525556 ],"[[ 0.27770864 -1.66123869  0.09757114 -0.08961766]
 [-0.40138431  0.37254581  0.          0.        ]]"
27,"[ 0.89679966  0.15508605  0.23771116 -1.42051642  0.85750997 -0.7611447
 -0.25988562  0.35845743 -0.31779236  0.21652909  0.        ]",-0.218346,[ 0.43127281 -0.54660163],-0.0209954065613,[-0.21240792  0.10503231],[-0.40493584 -0.3525556 ],"[[ 0.27075207 -1.65405907  0.09757114 -0.08961766]
 [-0.29462858  0.34550634  0.          0.        ]]"
28,"[ 0.89204773  0.13622182  0.25446885 -1.41719061  0.85750828 -0.76114334
 -0.06119405  0.02979325 -0.32380083  0.22727917  0.        ]",-0.192987,[ 0.08802495  0.25313143],-0.0207919872449,[-0.51539713  0.24066286],[-0.40493584 -0.3525556 ],"[[ 0.28204685 -1.6689355   0.09757114 -0.08961766]
 [ 1.41840039 -1.8259094   0.          0.        ]]"
29,"[ 0.87776446  0.10319541  0.30102679 -1.41004841  0.8575066  -0.76114198
 -0.02405767  0.18696616 -0.32669897  0.26049941  0.        ]",-0.210708,[-1.15446421  0.62238797],-0.0220912123963,[-0.63031012  0.08535779],[-0.40493584 -0.3525556 ],"[[ 0.31362722 -1.695035    0.09757114 -0.08961766]
 [ 1.73857297 -0.78750038  0.          0.        ]]"
30,"[ 0.880256    0.11474792  0.29326343 -1.41273248  0.85750491 -0.76114062
 -0.48714876  0.56242418 -0.3216975   0.25603419  0.        ]",-0.215177,[ 0.59502232  0.09170702],-0.0223425601687,[ 0.04401024  0.08621991],[-0.40493584 -0.3525556 ],"[[ 0.30834003 -1.68589661  0.09757114 -0.08961766]
 [-2.25398756  1.69307278  0.          0.        ]]"
31,"[ 0.88975329  0.16184698  0.26229569 -1.42155428  0.85750323 -0.76113925
 -0.20883238  0.6122583  -0.30131905  0.23847018  0.        ]",-0.243096,[-1.07851948 -0.56468945],-0.023590356114,[-0.39998055 -0.19195035],[-0.40493584 -0.3525556 ],"[[ 0.28733544 -1.64873164  0.09757114 -0.08961766]
 [ 0.1455218   2.02232175  0.          0.        ]]"
32,"[ 0.90482866  0.18422488  0.20754845 -1.42454845  0.85750154 -0.76113789
 -0.66817319  0.26786376 -0.31073385  0.19639443  0.        ]",-0.192481,[ 1.07862822  1.78783786],-0.0210972656681,[ 0.48904294  0.47972643],[-0.40493584 -0.3525556 ],"[[ 0.25051165 -1.63111447  0.09757114 -0.08961766]
 [-3.81470136 -0.25301085  0.          0.        ]]"
33,"[ 0.91755556  0.22838017  0.1537741  -1.42821773  0.85749986 -0.76113653
 -0.20044471  0.86784879 -0.30468991  0.15910627  0.        ]",-0.252,[-0.19108044 -1.30037528],-0.0210024682195,[-0.37699166 -0.43230516],[-0.40493584 -0.3525556 ],"[[ 0.21467741 -1.59640275  0.09757114 -0.08961766]
 [ 0.21782224  3.71095813  0.          0.        ]]"
34,"[ 0.91861838  0.27135719  0.1488484  -1.42893895  0.85749817 -0.76113517
 -0.28857968  0.25742412 -0.27565477  0.16296999  0.        ]",-0.196073,[ 0.04515442  1.48658315],-0.0243791152228,[-0.10361067  0.14762919],[-0.40493584 -0.3525556 ],"[[ 0.21140981 -1.56264727  0.09757114 -0.08961766]
 [-0.5420365  -0.32196843  0.          0.        ]]"
35,"[ 0.92144948  0.3138092   0.13534397 -1.4268937   0.85749649 -0.76113381
 -0.26668977  0.85770674 -0.2515099   0.16020753  0.        ]",-0.233823,[-0.57608614 -0.49250065],-0.0271195756204,[-0.27741826 -0.44663012],[-0.40493584 -0.3525556 ],"[[ 0.20246268 -1.52929517  0.09757114 -0.08961766]
 [-0.3533156   3.64396103  0.          0.        ]]"
36,"[ 0.93002841  0.38061511  0.09009068 -1.41810836  0.8574948  -0.76113245
 -0.53027193  0.55168456 -0.22575155  0.13579593  0.        ]",-0.197191,[ 1.39882409  0.01752334],-0.0299420453687,[ 0.25523323 -0.00838767],[-0.40493584 -0.3525556 ],"[[ 0.17259568 -1.47670148  0.09757114 -0.08961766]
 [-2.62579117  1.62215436  0.          0.        ]]"
37,"[ 0.93316417  0.42213429  0.07140051 -1.40918687  0.85749312 -0.76113109
 -0.06522981  0.55720765 -0.20524704  0.1294476   0.        ]",-0.202753,[ 0.18618177 -0.05390291],-0.0323059455651,[-0.48178244 -0.39167306],[-0.40493584 -0.3525556 ],"[[ 0.16030708 -1.44389216  0.09757114 -0.08961766]
 [ 1.38355742  1.65864949  0.          0.        ]]"
38,"[ 0.92368545  0.46082885  0.12420643 -1.39845506  0.85749143 -0.76112973
  0.01705627  0.51991146 -0.15143892  0.18982941  0.        ]",-0.20782,[-0.16408177 -0.05499044],-0.0389596813698,[-0.68422389 -0.49800032],[-0.40493584 -0.3525556 ],"[[ 0.19509615 -1.41319141  0.09757114 -0.08961766]
 [ 2.09298416  1.41224822  0.          0.        ]]"
39,"[ 0.91232781  0.493179    0.1768615  -1.38766965  0.85748975 -0.76112837
 -0.06305877  0.48274535 -0.10425899  0.25253968  0.        ]",-0.229429,[ 0.37960637 -0.70463272],-0.0455119042643,[-0.63565892 -0.47084272],[-0.40493584 -0.3525556 ],"[[ 0.2300257  -1.38741004  0.09757114 -0.08961766]
 [ 1.40227524  1.16670607  0.          0.        ]]"
40,"[ 0.89589861  0.48704828  0.2408567  -1.38983567  0.85748806 -0.76112701
  0.10803294  0.05689997 -0.08070178  0.31511495  0.        ]",-0.215616,[-0.19393971 -0.0008392 ],-0.0499106539501,[-0.94112664 -0.28520131],[-0.40493584 -0.3525556 ],"[[ 0.27287086 -1.39230418  0.09757114 -0.08961766]
 [ 2.87733429 -1.64673825  0.          0.        ]]"
41,"[ 0.87363836  0.44603515  0.31350584 -1.40281887  0.85748638 -0.76112564
  0.01241126  0.06136131 -0.07901401  0.37371557  0.        ]",-0.254119,[-0.58109128 -0.43185478],-0.0522885096691,[-0.86097962 -0.2093827 ],[-0.40493584 -0.3525556 ],"[[ 0.32214616 -1.42494317  0.09757114 -0.08961766]
 [ 2.05293817 -1.61726299  0.          0.        ]]"
42,"[ 0.86483243  0.38388438  0.33914989 -1.41747387  0.8574847  -0.76112428
 -0.25899352 -0.19254378 -0.1109696   0.37525906  0.        ]",-0.227767,[-0.08375114  0.15366619],-0.0490689593307,[-0.39803815  0.26634216],[-0.40493584 -0.3525556 ],"[[ 0.33972824 -1.47411904  0.09757114 -0.08961766]
 [-0.28696099 -3.29474266  0.          0.        ]]"
43,"[ 0.86939849  0.30876697  0.32602795 -1.4272411   0.85748301 -0.76112292
 -0.29679892 -0.0905647  -0.16804278  0.33507925  0.        ]",-0.232929,[-0.17973797 -0.15090552],-0.0414619922639,[-0.28195688  0.30102319],[-0.40493584 -0.3525556 ],"[[ 0.33071875 -1.53325398  0.09757114 -0.08961766]
 [-0.61290027 -2.6209975   0.          0.        ]]"
44,"[ 0.87877029  0.2350633   0.29782324 -1.42846248  0.85748133 -0.76112156
 -0.3778948  -0.1731334  -0.232198    0.28653156  0.        ]",-0.210282,[-0.81310258  1.95586161],-0.0327668589926,[-0.07057997  0.52521265],[-0.40493584 -0.3525556 ],"[[ 0.31144591 -1.59114718  0.09757114 -0.08961766]
 [-1.31206517 -3.1665054   0.          0.        ]]"
45,"[ 0.90378323  0.20583326  0.2115175  -1.42665586  0.85747964 -0.7611202
 -0.74821656  0.43576958 -0.29300877  0.20367148  0.        ]",-0.214992,[ 1.04312196  0.01705492],-0.0232588114281,[ 0.57037562  0.36314315],[-0.40493584 -0.3525556 ],"[[ 0.25317103 -1.61411493  0.09757114 -0.08961766]
 [-4.50476877  0.85633272  0.          0.        ]]"
46,"[ 0.92105131  0.22826534  0.13717697 -1.42814972  0.85747796 -0.76111884
 -0.278826    0.44332899 -0.31306239  0.14532938  0.        ]",-0.215732,[-0.8746402   0.85802266],-0.0198986004763,[-0.10882137  0.03529941],[-0.40493584 -0.3525556 ],"[[ 0.20367855 -1.596487    0.09757114 -0.08961766]
 [-0.45796974  0.9062793   0.          0.        ]]"
47,"[ 0.93325221  0.29451978  0.07073728 -1.42810264  0.85747627 -0.76111748
 -0.67933629  0.95494332 -0.29850237  0.10139973  0.        ]",-0.262998,[ 0.14269106 -1.32324621],-0.021671380799,[ 0.45156735 -0.16356036],[-0.40493584 -0.3525556 ],"[[ 0.1598743  -1.54444806  0.09757114 -0.08961766]
 [-3.91093371  4.28636489  0.          0.        ]]"
48,"[ 0.94692594  0.35193294 -0.03907588 -1.42265684  0.85747459 -0.76111612
 -0.60476825  0.34275777 -0.31575432  0.02049414  0.        ]",-0.215133,[-0.2380479   1.14538016],-0.0220212299789,[ 0.59688002  0.35712469],[-0.40493584 -0.3525556 ],"[[ 0.08810583 -1.49930062  0.09757114 -0.08961766]
 [-3.26806224  0.24185439  0.          0.        ]]"
49,"[ 0.952752    0.40836601 -0.15329358 -1.41238098  0.8574729  -0.76111476
 -0.70661848  0.94139687 -0.34041526 -0.06307113  0.        ]",-0.215484,[ 0.38348348  1.07277929],-0.0245797572542,[ 0.7264511  -0.08780709],[-0.40493584 -0.3525556 ],"[[ 0.01393424 -1.45478152  0.09757114 -0.08961766]
 [-4.1461616   4.19688007  0.          0.        ]]"
