timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-0.67800888  0.68263009 -1.64757165 -0.84544485 -1.13960356 -1.66015532
 -0.67466218  1.63880637 -0.32026231  0.75255667  0.        ]",-0.95003,[ 0.38980098 -0.88638921],-0.050534882447,[ 1.14117467 -0.22348765],[-0.54167444 -0.59898043],"[[-1.66763318 -1.02878254 -0.13108917 -0.19232346]
 [-3.44448538  8.02751741  0.          0.        ]]"
11,"[-0.7577151   0.81733115 -1.63778715 -0.66909621 -1.13960189 -1.66015135
 -0.44866875  1.02136147 -0.33653748  0.66884557  0.        ]",-0.864429,[ 1.91299202  0.94118167],-0.044198863417,[ 1.13401186  0.18342677],[-0.54167444 -0.59898043],"[[-1.72035429 -0.90504551 -0.13108917 -0.19232346]
 [-1.83299069  4.35840347  0.          0.        ]]"
12,"[-0.75260828  0.93948101 -1.638537   -0.46264551 -1.13960023 -1.66014737
  0.11108347  1.63375947 -0.25619127  0.51249656  0.        ]",-0.774224,[ 0.06917499 -1.21603462],-0.0395479387853,[-0.19090486 -1.26432538],[-0.54167444 -0.59898043],"[[-1.71696596 -0.78136453 -0.13108917 -0.19232346]
 [ 2.15844747  7.99755731  0.          0.        ]]"
13,"[-0.6838208   1.04318096 -1.6469892  -0.23918559 -1.13959856 -1.6601434
  0.1436432   0.9407788  -0.09029792  0.32513721  0.        ]",-0.697742,[ 0.25470354 -0.46777124],-0.0469284097588,[-0.23956303 -0.75804138],[-0.54167444 -0.59898043],"[[-1.67146794 -0.66273048 -0.13108917 -0.19232346]
 [ 2.39062233  3.87957182  0.          0.        ]]"
14,"[-0.5965225   1.08880009 -1.65321995 -0.12133959 -1.13959689 -1.66013942
  0.27840846  0.6161133   0.06479821  0.2097363   0.        ]",-0.693868,[-1.01080683 -0.18532566],-0.0605808253712,[-0.58938277 -0.73330033],[-0.54167444 -0.59898043],"[[-1.61401382 -0.60449637 -0.13108917 -0.19232346]
 [ 3.35159613  1.95027174  0.          0.        ]]"
15,"[-0.55589855  1.11178133 -1.65441922 -0.0560372  -1.13959522 -1.66013545
 -0.28565995  0.48636754  0.14391826  0.15939948  0.        ]",-0.707623,[ 0.42332606 -0.83654027],-0.068266237469,[-0.00920786 -0.20859887],[-0.54167444 -0.59898043],"[[-1.58733804 -0.57322659 -0.13108917 -0.19232346]
 [-0.67061297  1.17926867  0.          0.        ]]"
16,"[-0.55051147  1.10462811 -1.65449415 -0.07683555 -1.13959355 -1.66013148
 -0.04877105 -0.07506909  0.1416076   0.16454504  0.        ]",-0.695595,[ 0.36108209 -0.60665231],-0.068042984289,[-0.17448808  0.14226767],[-0.54167444 -0.59898043],"[[-1.58380216 -0.58311541 -0.13108917 -0.19232346]
 [ 1.01857165 -2.1570288   0.          0.        ]]"
17,"[-0.49793486  1.05350893 -1.65426882 -0.21372407 -1.13959188 -1.6601275
  0.1488509  -0.4721913   0.14706756  0.1919608   0.        ]",-0.688207,[ 0.17366174  0.85076261],-0.0686553449835,[-0.31146723  0.39466813],[-0.54167444 -0.59898043],"[[-1.54929195 -0.6499334  -0.13108917 -0.19232346]
 [ 2.42775526 -4.51689992  0.          0.        ]]"
18,"[-0.41431681  1.00733985 -1.65020289 -0.32256928 -1.13959021 -1.66012353
  0.2383052   0.10970918  0.20167011  0.19615806  0.        ]",-0.682703,[-0.20568443 -0.09272529],-0.0740896537016,[-0.59248006 -0.23599851],[-0.54167444 -0.59898043],"[[-1.494337   -0.7055772  -0.13108917 -0.19232346]
 [ 3.06562776 -1.05900127  0.          0.        ]]"
19,"[-0.33469716  0.9858807  -1.64206497 -0.36919584 -1.13958854 -1.66011955
  0.11569955  0.05150462  0.27950571  0.17972516  0.        ]",-0.695807,[-0.11754728  1.15448401],-0.0817687323065,[-0.56842703 -0.12846714],[-0.54167444 -0.59898043],"[[-1.44179616 -0.73022748 -0.13108917 -0.19232346]
 [ 2.19136522 -1.40487692  0.          0.        ]]"
20,"[-0.27636579  0.99632366 -1.63342203 -0.34679053 -1.13958687 -1.66011558
  0.04421438  0.72254114  0.36501655  0.1469543   0.        ]",-0.703229,[-1.40133765 -0.21309111],-0.0902286772035,[-0.83887625 -0.83301342],[-0.54167444 -0.59898043],"[[-1.40308316 -0.71831629 -0.13108917 -0.19232346]
 [ 1.68162708  2.58270447  0.          0.        ]]"
21,"[-0.28597434  1.03258231 -1.63499901 -0.26458854 -1.1395852  -1.6601116
 -0.51523377  0.57217502  0.39333479  0.11852687  0.        ]",-0.722081,[ 0.10834105  1.55110622],-0.093067236541,[-0.15066251 -0.23942399],[-0.54167444 -0.59898043],"[[-1.40947613 -0.67562733 -0.13108917 -0.19232346]
 [-2.30762312  1.68916978  0.          0.        ]]"
22,"[-0.34843491  1.09032334 -1.64375661 -0.11711287 -1.13958353 -1.66010763
 -0.44891166  1.23284667  0.38290689  0.08855636  0.        ]",-0.782895,[-1.22736399 -1.74899464],-0.092111368019,[-0.42334145 -1.00362897],[-0.54167444 -0.59898043],"[[-1.45088355 -0.60245315 -0.13108917 -0.19232346]
 [-1.83470388  5.6151635   0.          0.        ]]"
23,"[-0.46382459  1.14109088 -1.65313967  0.03429625 -1.13958186 -1.66010366
 -0.99842109  0.54805185  0.30231178  0.0833343   0.        ]",-0.705421,[ 1.34472494 -0.14444031],-0.0841347963546,[ 0.5218116   0.16043672],[-0.54167444 -0.59898043],"[[-1.52689214 -0.53097892 -0.13108917 -0.19232346]
 [-5.75308642  1.54583311  0.          0.        ]]"
24,"[-0.57688383  1.15739213 -1.65389669  0.08851507 -1.13958019 -1.66009968
 -0.42762836  0.44641617  0.17990091  0.11813279  0.        ]",-0.688824,[ 1.11412236 -0.05384715],-0.0718685659033,[ 0.07673816 -0.1262818 ],[-0.54167444 -0.59898043],"[[-1.6011169  -0.50612189 -0.13108917 -0.19232346]
 [-1.68295094  0.9418743   0.          0.        ]]"
25,"[-0.56718403  1.16781586 -1.65415364  0.12491541 -1.13957852 -1.66009571
  0.13184998  0.40715581  0.20821058  0.1011028   0.        ]",-0.694957,[-0.221728   -0.66051855],-0.0747283928474,[-0.6108318  -0.58712059],[-0.54167444 -0.59898043],"[[-1.59474846 -0.48962522 -0.13108917 -0.19232346]
 [ 2.3065062   0.70857507  0.          0.        ]]"
26,"[-0.51099597  1.16013017 -1.65445658  0.09794922 -1.13957685 -1.66009173
  0.00257118 -0.03526925  0.2693319   0.08342975  0.        ]",-0.734116,[-0.96804038 -1.2721986 ],-0.0808630314494,[-0.49357945 -0.11023897],[-0.54167444 -0.59898043],"[[-1.55786745 -0.50183199 -0.13108917 -0.19232346]
 [ 1.38466205 -1.92049315  0.          0.        ]]"
27,"[-0.5277422   1.10718502 -1.654576   -0.06940187 -1.13957518 -1.66008776
 -0.53815265 -0.69496559  0.17372946  0.14940894  0.        ]",-0.72375,[ 0.32429727  1.21876842],-0.0712225991493,[ 0.37373114  0.94463062],[-0.54167444 -0.59898043],"[[-1.56885936 -0.57957425 -0.13108917 -0.19232346]
 [-2.47106048 -5.84067627  0.          0.        ]]"
28,"[-0.58269304  1.04901492 -1.65369528 -0.22483876 -1.13957351 -1.66008379
 -0.35158096 -0.00925454  0.03748504  0.24739295  0.        ]",-0.697184,[ 0.38844879  0.46235967],-0.0581733412495,[ 0.38919684  0.48035321],[-0.54167444 -0.59898043],"[[-1.60493287 -0.65550432 -0.13108917 -0.19232346]
 [-1.14068302 -1.76590867  0.          0.        ]]"
29,"[-0.59361594  1.0354755  -1.65328281 -0.25768382 -1.13957184 -1.66007981
 -0.13298654  0.30462272  0.0101676   0.27024268  0.        ]",-0.684838,[ 1.03731665  0.22898136],-0.0557412790936,[ 0.13561708  0.03516525],[-0.54167444 -0.59898043],"[[-1.61210749 -0.67210851 -0.13108917 -0.19232346]
 [ 0.4180379   0.09927487  0.          0.        ]]"
30,"[-0.52054831  1.04451502 -1.65453355 -0.23587421 -1.13957017 -1.66007584
  0.42063145  0.45664502  0.10905399  0.21448301  0.        ]",-0.679565,[-0.9623697  0.2522844],-0.0649928373269,[-0.77752072 -0.69790423],[-0.54167444 -0.59898043],"[[-1.56413863 -0.66105925 -0.13108917 -0.19232346]
 [ 4.36569699  1.00265284  0.          0.        ]]"
31,"[-0.44708624  1.06832869 -1.65228827 -0.17593965 -1.1395685  -1.66007186
 -0.12547168  0.62163703  0.22825911  0.15033588  0.        ]",-0.699913,[-0.30893946 -0.46605337],-0.0766408522017,[-0.34679684 -0.50572598],[-0.54167444 -0.59898043],"[[-1.51589513 -0.63116892 -0.13108917 -0.19232346]
 [ 0.47162745  1.98310251  0.          0.        ]]"
32,"[-0.45152462  1.08430513 -1.65251963 -0.13353626 -1.13956683 -1.66006789
 -0.29809303  0.30455675  0.24197212  0.13607313  0.        ]",-0.705973,[ 0.17962564 -0.67269625],-0.0780074617806,[-0.12523817 -0.08298945],[-0.54167444 -0.59898043],"[[-1.51881262 -0.61041177 -0.13108917 -0.19232346]
 [-0.75927523  0.09889066  0.          0.        ]]"
33,"[-0.46353996  1.06518419 -1.6530881  -0.18406222 -1.13956516 -1.66006392
 -0.19619847 -0.14405278  0.20367111  0.16160116  0.        ]",-0.701828,[-0.41782116  1.05695305],-0.0742053572458,[-0.08450702  0.31401116],[-0.54167444 -0.59898043],"[[-1.52670814 -0.63518091 -0.13108917 -0.19232346]
 [-0.03270284 -2.56691887  0.          0.        ]]"
34,"[-0.4897995   1.05640587 -1.65400742 -0.20639976 -1.13956349 -1.66005994
 -0.42811718  0.53092549  0.16051669  0.18444002  0.        ]",-0.70794,[-0.68301419 -0.19373886],-0.0699655729186,[ 0.14544681 -0.09455972],[-0.54167444 -0.59898043],"[[-1.54395465 -0.64627582 -0.13108917 -0.19232346]
 [-1.68643273  1.44405961  0.          0.        ]]"
35,"[-0.58196614  1.07283413 -1.65369208 -0.16415411 -1.13956182 -1.66005597
 -0.80234721  0.39717936  0.06448164  0.21931865  0.        ]",-0.706683,[ 0.21809085  0.57855312],-0.0606099280681,[ 0.77264261  0.41311154],[-0.54167444 -0.59898043],"[[-1.60445721 -0.62536884 -0.13108917 -0.19232346]
 [-4.35493486  0.64929171  0.          0.        ]]"
36,"[-0.69983482  1.09990151 -1.64521066 -0.09025241 -1.13956016 -1.660052
 -0.66937314  0.780474   -0.04935575  0.26530192  0.        ]",-0.711146,[ 1.28890767 -0.55821908],-0.0498512727029,[ 0.7591908   0.01795852],[-0.54167444 -0.59898043],"[[-1.68204251 -0.58953023 -0.13108917 -0.19232346]
 [-3.40675051  2.92697578  0.          0.        ]]"
37,"[-0.7417934   1.12550636 -1.63997689 -0.01471029 -1.13955849 -1.66004802
 -0.10499856  0.39852487 -0.07027982  0.26237961  0.        ]",-0.696928,[ 0.40235633 -0.26727952],-0.047766646674,[ 0.20093445 -0.09200485],[-0.54167444 -0.59898043],"[[-1.70979996 -0.55376314 -0.13108917 -0.19232346]
 [ 0.61759346  0.65729427  0.          0.        ]]"
38,"[-0.69915743  1.1271657  -1.64527759 -0.00959847 -1.13955682 -1.66004405
  0.11657231  0.21814428 -0.01571137  0.22957768  0.        ]",-0.702254,[-0.28523995 -0.54246038],-0.0527632943228,[-0.12833466 -0.15524678],[-0.54167444 -0.59898043],"[[-1.68159609 -0.55137188 -0.13108917 -0.19232346]
 [ 2.19753217 -0.41459257  0.          0.        ]]"
39,"[-0.65031856  1.1060398  -1.64987048 -0.0726632  -1.13955515 -1.66004007
 -0.04767105 -0.14186217  0.01871116  0.2233047   0.        ]",-0.697678,[-0.66044051  1.00710179],-0.0561114832219,[ 0.06765001  0.31543422],[-0.54167444 -0.59898043],"[[-1.64939595 -0.5811279  -0.13108917 -0.19232346]
 [ 1.02637531 -2.55388242  0.          0.        ]]"
40,"[-0.65928571  1.0981034  -1.64914025 -0.09532278 -1.13955348 -1.6600361
 -0.41713747  0.53313433 -0.00177049  0.23916363  0.        ]",-0.710751,[ 0.27823917 -0.57979693],-0.0542260330618,[ 0.41748729  0.00178246],[-0.54167444 -0.59898043],"[[-1.65530147 -0.59196109 -0.13108917 -0.19232346]
 [-1.60814902  1.4571924   0.          0.        ]]"
41,"[-0.69081967  1.10237815 -1.64616189 -0.08317704 -1.13955181 -1.66003213
 -0.25819037  0.14187505 -0.03545748  0.25565177  0.        ]",-0.689336,[ 0.74948266  0.55743458],-0.0510904157497,[ 0.36692131  0.27234328],[-0.54167444 -0.59898043],"[[-1.67609279 -0.58614475 -0.13108917 -0.19232346]
 [-0.4747606  -0.86780948  0.          0.        ]]"
42,"[-0.65996863  1.10598755 -1.64907486 -0.07280049 -1.13955014 -1.66002815
  0.15884037  0.51602784  0.00668352  0.22982379  0.        ]",-0.762297,[-0.28641903 -2.24726498],-0.0549758087022,[-0.28022045 -0.48074406],[-0.54167444 -0.59898043],"[[-1.65575215 -0.58119339 -0.13108917 -0.19232346]
 [ 2.49892171  1.35554117  0.          0.        ]]"
43,"[-0.6020062   1.09653506 -1.65286101 -0.09972596 -1.13954847 -1.66002418
 -0.00680443 -0.15475024  0.06721646  0.20393739  0.        ]",-0.679391,[ 0.94373319  0.48673646],-0.0607887639651,[-0.06513317  0.25864977],[-0.54167444 -0.59898043],"[[-1.61762448 -0.59407536 -0.13108917 -0.19232346]
 [ 1.31777476 -2.63045808  0.          0.        ]]"
44,"[-0.50521205  1.07168093 -1.65430114 -0.16714375 -1.1395468  -1.66002021
  0.5130463   0.17812998  0.15872167  0.17627897  0.        ]",-0.718168,[-0.1355179  -1.66708834],-0.0697654223532,[-0.88416886 -0.56167483],[-0.54167444 -0.59898043],"[[-1.55407718 -0.62683787 -0.13108917 -0.19232346]
 [ 5.02462335 -0.65236762  0.          0.        ]]"
45,"[-0.36213913  1.02934897 -1.64524198 -0.2721293  -1.13954513 -1.66001623
  0.42411471 -0.48598404  0.29146708  0.15043469  0.        ]",-0.687914,[-1.06313524 -0.02575868],-0.0829210800496,[-0.84035259  0.06742194],[-0.54167444 -0.59898043],"[[-1.45994711 -0.67948067 -0.13108917 -0.19232346]
 [ 4.39049066 -4.59876343  0.          0.        ]]"
46,"[-0.29081415  0.94853078 -1.63567634 -0.44506775 -1.13954346 -1.66001226
 -0.142901   -0.48759598  0.29738787  0.19549374  0.        ]",-0.735782,[-0.37694824  1.44100267],-0.0835877465032,[-0.24153908  0.56919897],[-0.54167444 -0.59898043],"[[-1.41270314 -0.77155184 -0.13108917 -0.19232346]
 [ 0.34733394 -4.60834444  0.          0.        ]]"
47,"[-0.30300748  0.89975525 -1.63754865 -0.53545228 -1.13954179 -1.66000829
 -0.35320038  0.19417367  0.23649462  0.24627319  0.        ]",-0.715035,[-1.14697746 -0.06579883],-0.0778149578164,[ 0.05545216  0.24376118],[-0.54167444 -0.59898043],"[[-1.42080214 -0.82307062 -0.13108917 -0.19232346]
 [-1.1522254  -0.55703819  0.          0.        ]]"
48,"[-0.39756377  0.88644406 -1.64872294 -0.55855879 -1.13954012 -1.66000431
 -0.9048483   0.15240151  0.11021792  0.3092175   0.        ]",-0.733494,[ 1.01753932  1.01692138],-0.0660412081742,[ 0.86760682  0.8058337 ],[-0.54167444 -0.59898043],"[[-1.48331334 -0.83670197 -0.13108917 -0.19232346]
 [-5.08580293 -0.80526176  0.          0.        ]]"
49,"[-0.49037347  0.90954477 -1.6539642  -0.51804267 -1.13953845 -1.66000034
 -0.33605964  0.82120857  0.01916781  0.34256712  0.        ]",-0.694993,[ 1.20455988  0.25334341],-0.0577575447529,[ 0.30500033 -0.17940786],[-0.54167444 -0.59898043],"[[-1.54433642 -0.81293186 -0.13108917 -0.19232346]
 [-1.03001165  3.16901589  0.          0.        ]]"
