timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.66699166  0.12542889 -1.08779723 -1.59381752 -0.1641178  -0.7281538
  0.07680556 -0.12256555 -0.25853159 -0.33155316  0.        ]",-0.195571,[-1.26592319 -0.07134628],-0.0488247878454,[ 0.38711989  0.28288096],[-0.30970427 -0.26582965],"[[-0.62936054 -1.80902885 -0.01981347 -0.08413156]
 [ 2.91607063 -3.04618837  0.          0.        ]]"
11,"[ 0.6829074   0.04789791 -1.06507703 -1.55159767 -0.16411752 -0.72815191
 -0.3411507  -0.15417082 -0.27480765 -0.28221486  0.        ]",-0.162034,[ 1.90844669  0.36160085],-0.0431153456537,[ 0.79705054  0.50487328],[-0.30970427 -0.26582965],"[[-0.61133004 -1.87217714 -0.01981347 -0.08413156]
 [-1.09967976 -3.267917    0.          0.        ]]"
12,"[ 0.69833866 -0.01285158 -1.04218928 -1.51108448 -0.16411723 -0.72815002
  0.07305926  0.05908494 -0.28363507 -0.24203647  0.        ]",-0.170474,[-0.71548378  0.34693683],-0.0386599720806,[ 0.34539825  0.26481503],[-0.30970427 -0.26582965],"[[-0.59339394 -1.92252481 -0.01981347 -0.08413156]
 [ 2.88006505 -1.77182288  0.          0.        ]]"
13,"[ 0.72211677 -0.03822436 -1.00510515 -1.49213901 -0.16411694 -0.72814813
 -0.22764247  0.2599386  -0.26757169 -0.2258688   0.        ]",-0.158139,[ 1.39622218  0.53629898],-0.0378271314392,[ 0.61097246  0.34169126],[-0.30970427 -0.26582965],"[[-0.56478034 -1.94382334 -0.01981347 -0.08413156]
 [-0.0090866  -0.36273531  0.          0.        ]]"
14,"[ 0.75323703 -0.0214263  -0.95276233 -1.50480397 -0.16411666 -0.72814624
  0.18432331  0.56360318 -0.22304644 -0.23775137  0.        ]",-0.179519,[ 0.63360001 -0.47538437],-0.041588383331,[ 0.11594911 -0.06117401],[-0.30970427 -0.26582965],"[[-0.52524833 -1.92970357 -0.01981347 -0.08413156]
 [ 3.94908485  1.76762202  0.          0.        ]]"
15,"[ 0.82479165 -0.00214704 -0.81039163 -1.51868638 -0.16411637 -0.72814435
  0.43722619  0.29028523 -0.115862   -0.24191939  0.        ]",-0.16805,[-0.36771693  0.19459393],-0.0502730427241,[-0.25756562 -0.21325007],[-0.30970427 -0.26582965],"[[-0.42188682 -1.91358967 -0.01981347 -0.08413156]
 [ 6.37898098 -0.14982481  0.          0.        ]]"
16,"[ 0.88547663  0.00357795 -0.64896212 -1.5226698  -0.16411609 -0.72814246
  0.27258988  0.40057847 -0.00784598 -0.22231871  0.        ]",-0.208852,[-0.54397271 -0.68942306],-0.0593815166844,[-0.21322674 -0.2980555 ],[-0.30970427 -0.26582965],"[[-0.31017802 -1.90882264 -0.01981347 -0.08413156]
 [ 4.79716438  0.62393716  0.          0.        ]]"
17,"[ 0.91556957 -0.01444109 -0.53957051 -1.50989166 -0.1641158  -0.72814057
  0.03863908  0.00973967  0.04885158 -0.19136055  0.        ]",-0.179565,[-0.04007211  0.46538454],-0.063741723511,[-0.01498749 -0.09574494],[-0.30970427 -0.26582965],"[[-0.23678755 -1.92385419 -0.01981347 -0.08413156]
 [ 2.54937539 -2.11796772  0.          0.        ]]"
18,"[ 0.93121224 -0.04235084 -0.46557816 -1.48890187 -0.16411551 -0.72813868
  0.01686253  0.27839085  0.07536808 -0.16120851  0.        ]",-0.201886,[-0.48136115 -0.12539325],-0.0652810818396,[-0.05678335 -0.21320209],[-0.30970427 -0.26582965],"[[-0.18789927 -1.94730367 -0.01981347 -0.08413156]
 [ 2.3401478  -0.23326192  0.          0.        ]]"
19,"[ 0.93837784 -0.0537017  -0.42406647 -1.47993482 -0.16411523 -0.72813679
 -0.18626141  0.20830173  0.09204263 -0.14583777  0.        ]",-0.18291,[ 0.67484824  0.10625992],-0.0665496619095,[ 0.14020336 -0.09697127],[-0.30970427 -0.26582965],"[[-0.16067734 -1.95690226 -0.01981347 -0.08413156]
 [ 0.38854478 -0.72496353  0.          0.        ]]"
20,"[ 0.94586235 -0.06564016 -0.37120511 -1.47023386 -0.16411494 -0.7281349
  0.0909571   0.27029012  0.11402738 -0.12685179  0.        ]",-0.228519,[-0.09712845 -1.31233699],-0.0683962867846,[-0.20184135 -0.3012211 ],[-0.30970427 -0.26582965],"[[-0.12618282 -1.96703835 -0.01981347 -0.08413156]
 [ 3.05203691 -0.29008657  0.          0.        ]]"
21,"[ 0.95425634 -0.11855827 -0.28402497 -1.42383236 -0.16411466 -0.72813301
  0.04469218 -0.2932951   0.1267531  -0.08026159  0.        ]",-0.197664,[-0.23523692 -0.28744489],-0.0683701231063,[-0.19006191 -0.1279525 ],[-0.30970427 -0.26582965],"[[-0.0696019  -2.01250957 -0.01981347 -0.08413156]
 [ 2.60752917 -4.24386144  0.          0.        ]]"
22,"[ 0.95736393 -0.22585367 -0.21862228 -1.31131465 -0.16411437 -0.72813112
 -0.05758899 -0.4435437   0.08887325 -0.01333095  0.        ]",-0.201153,[-0.66814026 -0.14505602],-0.0620120707041,[-0.09029564 -0.00649804],[-0.30970427 -0.26582965],"[[-0.02731092 -2.10796244 -0.01981347 -0.08413156]
 [ 1.62482329 -5.2979189   0.          0.        ]]"
23,"[ 0.95757045 -0.34275878 -0.20989662 -1.15638382 -0.16411409 -0.72812923
 -0.33622471 -0.51044379  0.01492589  0.0538328   0.        ]",-0.176816,[ 1.08328355  0.21186706],-0.0517033820403,[ 0.25716183  0.2326609 ],[-0.30970427 -0.26582965],"[[-0.02167426 -2.21862972 -0.01981347 -0.08413156]
 [-1.05227634 -5.76725556  0.          0.        ]]"
24,"[ 0.95791811 -0.44573028 -0.18066341 -0.98538825 -0.1641138  -0.72812734
  0.07796093 -0.37460284 -0.04175234  0.12927276  0.        ]",-0.190741,[-0.78552315 -0.03564832],-0.044483552884,[-0.24259084  0.01336065],[-0.30970427 -0.26582965],"[[ -2.79340563e-03  -2.32441355e+00  -1.98134729e-02  -8.41315597e-02]
 [  2.92715737e+00  -4.81428714e+00   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.95748476 -0.53139658 -0.13922978 -0.81105089 -0.16411351 -0.72812545
 -0.25174025 -0.38112812 -0.08448925  0.20483337  0.        ]",-0.193752,[-0.51377345  0.18064819],-0.0406910419259,[ 0.11877979  0.21964608],[-0.30970427 -0.26582965],"[[ 0.02396732 -2.42115852 -0.01981347 -0.08413156]
 [-0.24056028 -4.86006944  0.          0.        ]]"
26,"[ 0.95791671 -0.60235831 -0.17820275 -0.6368439  -0.16411323 -0.72812356
 -0.46295442 -0.26544961 -0.14691746  0.27148977  0.        ]",-0.191252,[ 0.06004616  0.64003796],-0.0364096760871,[ 0.37726676  0.36003083],[-0.30970427 -0.26582965],"[[ -1.20457363e-03  -2.51021763e+00  -1.98134729e-02  -8.41315597e-02]
 [ -2.26987628e+00  -4.04854850e+00   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.95646042 -0.64196175 -0.24408491 -0.52385418 -0.16411294 -0.72812167
 -0.43353719  0.10722718 -0.1938864   0.31492989  0.        ]",-0.211082,[-0.97713251  0.20492564],-0.0345470983719,[ 0.34625846  0.31677467],[-0.30970427 -0.26582965],"[[-0.04376657 -2.56495694 -0.01981347 -0.08413156]
 [-1.98724975 -1.43409615  0.          0.        ]]"
28,"[ 0.94663654 -0.65581074 -0.3646705  -0.48098552 -0.16411266 -0.72811978
 -0.83208406  0.22693712 -0.2385284   0.33154354  0.        ]",-0.211061,[ 1.24557456 -0.14192871],-0.032109434476,[ 0.81705993  0.53224462],[-0.30970427 -0.26582965],"[[-0.12193091 -2.58521292 -0.01981347 -0.08413156]
 [-5.81642733 -0.59428985  0.          0.        ]]"
29,"[ 0.92842132 -0.66735605 -0.47998737 -0.4437151  -0.16411237 -0.72811789
 -0.40803457  0.14851943 -0.27834642  0.35011638  0.        ]",-0.175751,[-0.12564547  1.77339969],-0.0311152207209,[ 0.45617649  0.43933046],[-0.30970427 -0.26582965],"[[-0.19738205 -2.60261817 -0.01981347 -0.08413156]
 [-1.74225878 -1.14441232  0.          0.        ]]"
30,"[ 0.9155     -0.65603508 -0.53969357 -0.48026301 -0.16411208 -0.728116
 -0.45621214  0.71616951 -0.29132243  0.3360154   0.        ]",-0.223875,[ 0.14889622 -0.5816739 ],-0.0290181610595,[ 0.48036942  0.32200664],[-0.30970427 -0.26582965],"[[-0.23687155 -2.58555124 -0.01981347 -0.08413156]
 [-2.20514681  2.83783405  0.          0.        ]]"
31,"[ 0.90099528 -0.63319605 -0.59624211 -0.55000482 -0.1641118  -0.72811411
 -0.39031476  0.37985243 -0.30008269  0.30665589  0.        ]",-0.184743,[ 0.18456083  1.07721884],-0.0256837360736,[ 0.50048542  0.44294244],[-0.30970427 -0.26582965],"[[-0.2746222  -2.55246674 -0.01981347 -0.08413156]
 [-1.57202807  0.47847725  0.          0.        ]]"
32,"[ 0.89077918 -0.59709484 -0.63158566 -0.65088004 -0.16411151 -0.72811222
 -0.31102235  0.94292358 -0.29831578  0.26098976  0.        ]",-0.175721,[ 0.8625043   0.99022662],-0.0215098462606,[ 0.35850814  0.17948054],[-0.30970427 -0.26582965],"[[-0.2984191  -2.50326431 -0.01981347 -0.08413156]
 [-0.81021237  4.42860041  0.          0.        ]]"
33,"[ 0.89866832 -0.49266885 -0.60455161 -0.89402701 -0.16411123 -0.72811034
  0.04602707  1.48932277 -0.24391461  0.14160634  0.        ]",-0.182292,[ 1.1547679  -0.01497069],-0.019312790864,[-0.0978229  -0.34708291],[-0.30970427 -0.26582965],"[[-0.28020387 -2.37623248 -0.01981347 -0.08413156]
 [ 2.62022273  8.26180022  0.          0.        ]]"
34,"[ 0.93096403 -0.33724752 -0.46664118 -1.16450768 -0.16411094 -0.72810845
  0.45261691  1.45754451 -0.10093584  0.01229509  0.        ]",-0.194377,[-0.05952534 -0.67859922],-0.0378197733205,[-0.555776   -0.74207741],[-0.30970427 -0.26582965],"[[-0.18860441 -2.21323274 -0.01981347 -0.08413156]
 [ 6.52663041  8.03892055  0.          0.        ]]"
35,"[ 0.95499855 -0.19609581 -0.27185918 -1.34509563 -0.16411065 -0.72810656
  0.41461301  1.05186203  0.08223463 -0.04112481  0.        ]",-0.256811,[-1.1134347  -1.80258351],-0.0618167790317,[-0.63175255 -0.76735061],[-0.30970427 -0.26582965],"[[-0.06173574 -2.08100879 -0.01981347 -0.08413156]
 [ 6.16150816  5.19295985  0.          0.        ]]"
36,"[ 0.95756773 -0.12474299 -0.14449756 -1.41797609 -0.16411037 -0.72810467
 -0.01006521  0.47283726  0.19389239 -0.0357899   0.        ]",-0.207557,[ 0.14742588 -0.80309199],-0.0755845800788,[-0.26048726 -0.43801922],[-0.30970427 -0.26582965],"[[ 0.02055594 -2.01790514 -0.01981347 -0.08413156]
 [ 2.08133256  1.13092952  0.          0.        ]]"
37,"[ 0.95441407 -0.13564493 -0.0716881  -1.40755239 -0.16411008 -0.72810278
  0.04641268  0.01636013  0.22206405 -0.00739642  0.        ]",-0.193715,[-0.37533363  0.00058391],-0.078626064739,[-0.35989267 -0.35409167],[-0.30970427 -0.26582965],"[[ 0.06762682 -2.02741652 -0.01981347 -0.08413156]
 [ 2.62395433 -2.07139379  0.          0.        ]]"
38,"[ 0.94956956 -0.1820367  -0.01453152 -1.36033484 -0.1641098  -0.72810089
 -0.11362988  0.02255308  0.21640144  0.02836269  0.        ]",-0.242662,[-0.68527559 -1.06590353],-0.0774678427424,[-0.2209664  -0.27704525],[-0.30970427 -0.26582965],"[[ 0.10467841 -2.06840843 -0.01981347 -0.08413156]
 [ 1.08631875 -2.0279482   0.          0.        ]]"
39,"[ 0.95044701 -0.26943704 -0.02331791 -1.25776666 -0.16410951 -0.728099
 -0.39819165 -0.53612196  0.14978419  0.05992071  0.        ]",-0.191167,[ 0.33987549  0.16587338],-0.0687714178474,[ 0.17078507  0.10354765],[-0.30970427 -0.26582965],"[[ 0.09897453 -2.14829063 -0.01981347 -0.08413156]
 [-1.64765533 -5.94721554  0.          0.        ]]"
40,"[ 0.95303782 -0.38357493 -0.05281923 -1.09287649 -0.16410923 -0.72809711
 -0.25477736 -0.42572224  0.05471592  0.11094506  0.        ]",-0.17664,[ 0.47365312  0.40162064],-0.0566158782802,[ 0.04225567  0.08847536],[-0.30970427 -0.26582965],"[[ 0.07984571 -2.25946438 -0.01981347 -0.08413156]
 [-0.2697891  -5.1727381   0.          0.        ]]"
41,"[ 0.95126587 -0.46550818 -0.03204001 -0.94797668 -0.16410894 -0.72809522
 -0.05906558 -0.18444566  0.00336307  0.16815101  0.        ]",-0.195463,[-0.90046839  0.07190715],-0.0506961124481,[-0.20800264 -0.04363692],[-0.30970427 -0.26582965],"[[ 0.09331551 -2.34593664 -0.01981347 -0.08413156]
 [ 1.61053233 -3.48012312  0.          0.        ]]"
42,"[ 0.95179995 -0.52363633 -0.03801706 -0.82821072 -0.16410865 -0.72809333
 -0.43342715 -0.13402989 -0.04193328  0.21141284  0.        ]",-0.178052,[-0.58572057  1.40134031],-0.0460808317895,[ 0.2343545   0.19099186],[-0.30970427 -0.26582965],"[[ 0.0894393  -2.41199049 -0.01981347 -0.08413156]
 [-1.98618985 -3.12644573  0.          0.        ]]"
43,"[ 0.95731986 -0.54223695 -0.13476388 -0.78633197 -0.16410837 -0.72809144
 -0.67069012  0.43922593 -0.09046331  0.21514368  0.        ]",-0.220536,[ 0.08630371 -0.54852497],-0.0403135158921,[ 0.50331414  0.21971335],[-0.30970427 -0.26582965],"[[ 0.02684402 -2.43417013 -0.01981347 -0.08413156]
 [-4.26572867  0.89508405  0.          0.        ]]"
44,"[ 0.9556342  -0.54559559 -0.26020387 -0.77856276 -0.16410808 -0.72808955
 -0.62633672  0.12710313 -0.13826581  0.20684159  0.        ]",-0.201069,[ 0.0575284   0.37434406],-0.034292061854,[ 0.58212256  0.37700993],[-0.30970427 -0.26582965],"[[-0.05419512 -2.43823751 -0.01981347 -0.08413156]
 [-3.83961446 -1.29452583  0.          0.        ]]"
45,"[ 0.94544853 -0.55440589 -0.373896   -0.75788212 -0.1641078  -0.72808766
 -0.59472139  0.34205152 -0.18521958  0.20955249  0.        ]",-0.183085,[ 0.53682094  1.03499034],-0.0289164400215,[ 0.59210646  0.37310493],[-0.30970427 -0.26582965],"[[-0.12794002 -2.44899863 -0.01981347 -0.08413156]
 [-3.53588134  0.21338738  0.          0.        ]]"
46,"[ 0.93422892 -0.51771017 -0.44841406 -0.8411469  -0.16410751 -0.72808577
 -0.36623476  0.90587652 -0.19322158  0.16903683  0.        ]",-0.199246,[ 0.4437049 -0.0212421],-0.026341772028,[ 0.31164709  0.04914875],[-0.30970427 -0.26582965],"[[-0.17663248 -2.40504533 -0.01981347 -0.08413156]
 [-1.34069116  4.16875317  0.          0.        ]]"
47,"[ 0.93178512 -0.44471145 -0.4620054  -0.9871605  -0.16410722 -0.72808388
 -0.18064627  0.88211525 -0.1591325   0.09949089  0.        ]",-0.170717,[ 0.53617653  0.91678338],-0.0293950477073,[ 0.1144905  -0.08529279],[-0.30970427 -0.26582965],"[[-0.18555629 -2.32334249 -0.01981347 -0.08413156]
 [ 0.442354    4.00208178  0.          0.        ]]"
48,"[ 0.93952732 -0.33155478 -0.41614441 -1.17277274 -0.16410694 -0.72808199
  0.03933898  1.38826562 -0.07347354  0.01393668  0.        ]",-0.217372,[-0.15786682 -1.12828514],-0.0411879786793,[-0.1927191  -0.52635944],[-0.30970427 -0.26582965],"[[-0.15550295 -2.20767455 -0.01981347 -0.08413156]
 [ 2.55586747  7.5528748   0.          0.        ]]"
49,"[ 0.9484752  -0.21471191 -0.34810015 -1.32410718 -0.16410665 -0.7280801
 -0.03096957  0.80252672  0.0317553  -0.04835005  0.        ]",-0.178128,[ 0.7600476 -0.0023097],-0.0558058294032,[-0.11767724 -0.36660099],[-0.30970427 -0.26582965],"[[-0.11116359 -2.09784466 -0.01981347 -0.08413156]
 [ 1.88037731  3.44381014  0.          0.        ]]"
