timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.80253643  0.89656836  0.55181434 -0.70298266  1.59709342  0.63379235
 -0.01859975  0.0852853  -0.46892005 -0.7107151   0.        ]",-0.330847,[ 0.25545732  0.90812281],-0.0692414286077,[ 0.44247147  0.55964112],[-0.48469844 -0.51280779],"[[ 0.4834941  -0.88717898  0.18329322  0.07222047]
 [ 1.37304784 -1.27279392  0.          0.        ]]"
11,"[ 0.77501066  0.90747163  0.60152081 -0.6858115   1.5970891   0.63379167
  0.1118603   0.67321907 -0.4673093  -0.6088668   0.        ]",-0.359421,[-0.35664105  0.21265514],-0.061104557859,[-0.1326302  -0.14102642],[-0.48469844 -0.51280779],"[[ 0.52081215 -0.87630722  0.18329322  0.07222047]
 [ 2.35547723  2.34790581  0.          0.        ]]"
12,"[ 0.74954404  0.96105064  0.64393044 -0.59562523  1.59708478  0.63379099
 -0.08174406  0.80247541 -0.45490524 -0.46041244  0.        ]",-0.355283,[ 0.48871721 -0.30001926],-0.0494345552418,[ 0.03447934 -0.29155698],[-0.48469844 -0.51280779],"[[ 0.55329374 -0.82136245  0.18329322  0.07222047]
 [ 0.8975412   3.14391591  0.          0.        ]]"
13,"[ 0.71871039  1.00778722  0.69143318 -0.50819279  1.59708045  0.63379031
  0.17270919  0.59936743 -0.45366097 -0.30498237  0.        ]",-0.315138,[-0.25226294 -0.28998255],-0.0371687937017,[-0.59664446 -0.39018628],[-0.48469844 -0.51280779],"[[ 0.59046998 -0.77103388  0.18329322  0.07222047]
 [ 2.81369824  1.89311297  0.          0.        ]]"
14,"[ 0.67839666  1.03098652  0.74822534 -0.46134849  1.59707613  0.63378964
  0.03283317  0.40689142 -0.46805376 -0.16155638  0.        ]",-0.349929,[-1.09177574 -0.87161103],-0.0255979211719,[-0.4984304  -0.25447994],[-0.48469844 -0.51280779],"[[ 0.63617547 -0.74506438  0.18329322  0.07222047]
 [ 1.76036511  0.70778417  0.          0.        ]]"
15,"[ 0.68277534  1.01263421  0.7423151  -0.498599    1.59707181  0.63378896
 -0.49701802 -0.15558469 -0.46857195 -0.20084987  0.        ]",-0.26988,[ 1.39667572  1.22282985],-0.0286550805502,[ 0.77627319  0.64738804],[-0.48469844 -0.51280779],"[[ 0.63134975 -0.76566322  0.18329322  0.07222047]
 [-2.22966805 -2.75612857  0.          0.        ]]"
16,"[ 0.68680436  0.9991469   0.73682338 -0.52501932  1.59706749  0.63378828
  0.03404603  0.49603    -0.46896808 -0.23161403  0.        ]",-0.288685,[-1.13310212  0.43153695],-0.0310634797922,[-0.43867782 -0.2498495 ],[-0.48469844 -0.51280779],"[[ 0.62688102 -0.78052354  0.18329322  0.07222047]
 [ 1.76949286  1.25672788  0.          0.        ]]"
17,"[ 0.69098156  1.03676124  0.73107477 -0.44929092  1.59706316  0.63378761
 -0.49605583  0.76966552 -0.46102526 -0.18558534  0.        ]",-0.306556,[-0.00086309 -0.08381581],-0.0276539253348,[ 0.54674721 -0.25340635],[-0.48469844 -0.51280779],"[[ 0.62221865 -0.73848142  0.18329322  0.07222047]
 [-2.22242261  2.94186847  0.          0.        ]]"
18,"[ 0.72909755  1.083332    0.67584904 -0.34592989  1.59705884  0.63378693
 -0.49065175  0.70631641 -0.43578282 -0.21599251  0.        ]",-0.325697,[ 0.74313632 -0.63102971],-0.0307580394991,[ 0.64335555 -0.2573528 ],[-0.48469844 -0.51280779],"[[ 0.57817847 -0.68355824  0.18329322  0.07222047]
 [-2.18173091  2.55174957  0.          0.        ]]"
19,"[ 0.74044542  1.10388743  0.65834237 -0.29641433  1.59705452  0.63378625
 -0.0943862   0.29221713 -0.42740602 -0.21433718  0.        ]",-0.346137,[-0.97222312 -0.66543003],-0.0309222839147,[-0.04459638 -0.15818448],[-0.48469844 -0.51280779],"[[ 0.56448388 -0.65810976  0.18329322  0.07222047]
 [ 0.80232779  0.00159726  0.          0.        ]]"
20,"[ 0.75871648  1.08255424  0.62899594 -0.34774421  1.5970502   0.63378557
 -0.60714984 -0.13542192 -0.42206219 -0.30490403  0.        ]",-0.294792,[ 1.31681868  0.56990108],-0.0380028948288,[ 1.24555469  0.63264519],[-0.48469844 -0.51280779],"[[ 0.5417886  -0.6845009   0.18329322  0.07222047]
 [-3.05901669 -2.63193745  0.          0.        ]]"
21,"[ 0.77493414  1.05788886  0.60163094 -0.40380282  1.59704588  0.6337849
 -0.07384787  0.23924837 -0.42078004 -0.39528853  0.        ]",-0.305762,[-0.32034333  0.09196206],-0.0450332337057,[ 0.18015087  0.05999014],[-0.48469844 -0.51280779],"[[ 0.5209018  -0.71398943  0.18329322  0.07222047]
 [ 0.95698349 -0.32460196  0.          0.        ]]"
22,"[ 0.77015401  1.05552637  0.60983082 -0.40899598  1.59704156  0.63378422
 -0.24467811  0.29949029 -0.42309029 -0.3838689   0.        ]",-0.321696,[ 1.0380039 -0.2154438],-0.0440836724,[ 0.50094199  0.10940963],[-0.48469844 -0.51280779],"[[ 0.52713435 -0.71675919  0.18329322  0.07222047]
 [-0.32944456  0.04638745  0.          0.        ]]"
23,"[ 0.74385367  1.04896194  0.65297185 -0.423282    1.59703723  0.63378354
  0.28160073  0.16060442 -0.43485476 -0.3142843   0.        ]",-0.27413,[ 0.21449265  0.37719605],-0.038359022583,[-0.58426625 -0.08040632],[-0.48469844 -0.51280779],"[[ 0.56030849 -0.72441306  0.18329322  0.07222047]
 [ 3.63366468 -0.80891223  0.          0.        ]]"
24,"[ 0.67419186  1.04806882  0.75382462 -0.42520527  1.59703291  0.63378287
  0.38467794  0.40569534 -0.468206   -0.124056    0.        ]",-0.39663,[-1.11345648 -1.67577326],-0.0226879063629,[-1.18247962 -0.47740528],[-0.48469844 -0.51280779],"[[ 0.64076985 -0.7254476   0.18329322  0.07222047]
 [ 4.40988269  0.70043158  0.          0.        ]]"
25,"[ 0.62916732  1.02546237  0.81080829 -0.47268304  1.59702859  0.63378219
 -0.15210858 -0.23930357 -0.49481202 -0.04765341  0.        ]",-0.300952,[-0.63564363  0.26376461],-0.0160329594215,[-0.14307359  0.42287612],[-0.48469844 -0.51280779],"[[ 0.68841073 -0.75129209  0.18329322  0.07222047]
 [ 0.36765238 -3.27165913  0.          0.        ]]"
26,"[ 0.64645728  0.97592329  0.78957997 -0.5687028   1.59702427  0.63378151
 -0.4870847  -0.05905925 -0.49150663 -0.16333573  0.        ]",-0.267281,[ 1.3295853   1.08284742],-0.025232592854,[ 0.64048153  0.59118825],[-0.48469844 -0.51280779],"[[ 0.67045472 -0.80558829  0.18329322  0.07222047]
 [-2.15486102 -2.16166367  0.          0.        ]]"
27,"[ 0.64929517  0.9730225   0.78601849 -0.57400862  1.59701995  0.63378083
  0.04379587  0.59065224 -0.49059818 -0.17455475  0.        ]",-0.292099,[-0.50229569  0.05443707],-0.0261387135992,[-0.60600644 -0.33663118],[-0.48469844 -0.51280779],"[[ 0.66746805 -0.80867717  0.18329322  0.07222047]
 [ 1.84288905  1.83944519  0.          0.        ]]"
28,"[ 0.63342846  1.00862212  0.80564348 -0.50649478  1.59701563  0.63378016
 -0.22495572  0.61984636 -0.49395495 -0.08352464  0.        ]",-0.307981,[ 0.64005317 -0.39045618],-0.018870132581,[-0.17368221 -0.29723725],[-0.48469844 -0.51280779],"[[ 0.68402026 -0.77008436  0.18329322  0.07222047]
 [-0.18092118  2.01923463  0.          0.        ]]"
29,"[  6.12006250e-01   1.03047128e+00   8.31122760e-01  -4.62358698e-01
   1.59701130e+00   6.33779480e-01   1.11860192e-01   3.62168118e-01
  -5.04324178e-01   4.41505831e-04   0.00000000e+00]",-0.284451,[ 0.1561846   0.06408415],-0.0120400722883,[-0.92991233 -0.34961534],[-0.48469844 -0.51280779],"[[ 0.70584993 -0.7456211   0.18329322  0.07222047]
 [ 2.35543856  0.43238343  0.          0.        ]]"
30,"[ 0.5578731   1.04020181  0.89083042 -0.44198682  1.59700698  0.6337788
  0.18771691  0.40195456 -0.53782521  0.1366937   0.        ]",-0.315907,[-1.75155966  0.12166475],-0.00107222994434,[-1.33662319 -0.52168423],[-0.48469844 -0.51280779],"[[ 0.75869005 -0.73451511  0.18329322  0.07222047]
 [ 2.92667076  0.67740125  0.          0.        ]]"
31,"[ 0.53844048  1.05594263  0.91078815 -0.40804643  1.59700266  0.63377813
 -0.3453716   0.4782215  -0.55169394  0.20293699  0.        ]",-0.366554,[-1.285998   -0.43750205],-0.00506350750485,[-0.36918804 -0.30402935],[-0.48469844 -0.51280779],"[[ 0.77694606 -0.71625462  0.18329322  0.07222047]
 [-1.08769603  1.14707612  0.          0.        ]]"
32,"[ 0.60213667  1.06048823  0.84248555 -0.39800602  1.59699834  0.63377745
 -0.86781225  0.19345147 -0.50971642  0.0707387   0.        ]",-0.338374,[ 0.82351105 -0.73594615],-0.00644636828996,[ 1.02354348  0.37881154],[-0.48469844 -0.51280779],"[[ 0.71571929 -0.71090849  0.18329322  0.07222047]
 [-5.02188419 -0.60661142  0.          0.        ]]"
33,"[ 0.66662617  1.02467178  0.76378211 -0.47426997  1.59699402  0.63377677
 -0.42184218 -0.27796698 -0.47478643 -0.14110541  0.        ]",-0.279559,[-0.16714259  1.06117959],-0.0238303857718,[ 0.56135678  0.66737282],[-0.48469844 -0.51280779],"[[ 0.64897675 -0.75216862  0.18329322  0.07222047]
 [-1.66356119 -3.50972909  0.          0.        ]]"
34,"[ 0.70232733  0.99782478  0.71514184 -0.52750433  1.5969897   0.63377609
 -0.50546419  0.37632376 -0.46245556 -0.27479223  0.        ]",-0.25886,[ 0.3288756   1.35585122],-0.0346021543946,[ 0.79567277  0.23218849],[-0.48469844 -0.51280779],"[[ 0.60938727 -0.78193601  0.18329322  0.07222047]
 [-2.29327024  0.51956102  0.          0.        ]]"
35,"[ 0.73005551  1.04244672  0.67435719 -0.43720315  1.59698538  0.63377542
 -0.32682484  1.01755453 -0.44197555 -0.28436862  0.        ]",-0.33707,[ 1.6490968  -0.51098469],-0.0358426189476,[ 0.27924743 -0.54896843],[-0.48469844 -0.51280779],"[[ 0.57701896 -0.73192448  0.18329322  0.07222047]
 [-0.94805102  4.46842963  0.          0.        ]]"
36,"[ 0.71227782  1.09935446  0.70082806 -0.30748036  1.59698105  0.63377474
  0.20112947  0.67442217 -0.44274589 -0.1416791   0.        ]",-0.394209,[-1.15446975 -1.5032954 ],-0.0248922401132,[-0.85728532 -0.71551573],[-0.48469844 -0.51280779],"[[ 0.5979474  -0.66375723  0.18329322  0.07222047]
 [ 3.02764136  2.35533957  0.          0.        ]]"
37,"[ 0.69452918  1.10487219  0.72611084 -0.29389354  1.59697673  0.63377406
 -0.3320132   0.02410166 -0.45241352 -0.08377815  0.        ]",-0.286861,[-0.17566025  0.80919436],-0.0202046944492,[ 0.2922844   0.17640814],[-0.48469844 -0.51280779],"[[ 0.6182189  -0.65683217  0.18329322  0.07222047]
 [-0.98711929 -1.64949455  0.          0.        ]]"
38,"[ 0.71765106  1.10446366  0.69294857 -0.29490095  1.59697241  0.63377339
 -0.42185387  0.54973301 -0.43936675 -0.14789608  0.        ]",-0.265945,[ 1.128645    0.90421698],-0.0254865530607,[ 0.44580898 -0.22907624],[-0.48469844 -0.51280779],"[[ 0.59168856 -0.6573445   0.18329322  0.07222047]
 [-1.6636547   1.58747395  0.          0.        ]]"
39,"[ 0.71186144  1.15556087  0.70142798 -0.15913488  1.59696809  0.63377271
  0.10771547  1.12579188 -0.4407479  -0.03978907  0.        ]",-0.351377,[-0.50466993 -0.95716024],-0.0176324420349,[-0.95493627 -1.2561115 ],[-0.48469844 -0.51280779],"[[ 0.59842705 -0.59000159  0.18329322  0.07222047]
 [ 2.32419079  5.13499404  0.          0.        ]]"
40,"[ 0.68898506  1.19936691  0.73378431 -0.02501949  1.59696377  0.63377203
 -0.16334499  0.49397273 -0.46019862  0.10915375  0.        ]",-0.324283,[-0.45004505  0.01388352],-0.00789145936697,[-0.44008178 -0.66437256],[-0.48469844 -0.51280779],"[[ 0.62443085 -0.52634027  0.18329322  0.07222047]
 [ 0.28301007  1.2441029   0.          0.        ]]"
41,"[ 0.69987479  1.21545312  0.71860203  0.02948178  1.59695945  0.63377136
 -0.40052268  0.49900396 -0.45478079  0.11429809  0.        ]",-0.36005,[ 0.97120072 -0.96050818],-0.0082773131767,[ 0.04915947 -0.55352068],[-0.48469844 -0.51280779],"[[ 0.61217123 -0.50114731  0.18329322  0.07222047]
 [-1.50302207  1.27508933  0.          0.        ]]"
42,"[  6.92074617e-01   1.20728686e+00   7.29513475e-01   1.42472191e-03
   1.59695513e+00   6.33770678e-01   1.13832812e-01  -1.22904225e-01
  -4.59193482e-01   1.17584885e-01   0.00000000e+00]",-0.387653,[-1.59637264 -0.66877025],-0.00776052197707,[-0.82781255 -0.2773445 ],[-0.48469844 -0.51280779],"[[ 0.6209725  -0.51407179  0.18329322  0.07222047]
 [ 2.37024953 -2.55476678  0.          0.        ]]"
43,"[ 0.68557581  1.15467473  0.7384512  -0.16163668  1.59695081  0.63377
 -0.417634   -0.54446112 -0.45797397  0.02967713  0.        ]",-0.296166,[ 0.53514766  0.946135  ],-0.0120295413445,[ 0.45048502  0.56033462],[-0.48469844 -0.51280779],"[[ 0.62822336 -0.591214    0.18329322  0.07222047]
 [-1.63187519 -5.15081373  0.          0.        ]]"
44,"[ 0.69548326  1.10581346  0.72476551 -0.29152118  1.59694649  0.63376932
 -0.13237902  0.0803191  -0.45179039 -0.08481072  0.        ]",-0.311139,[-0.44492882 -0.00724301],-0.0203066088959,[-0.12529355 -0.01088576],[-0.48469844 -0.51280779],"[[ 0.61713768 -0.65562672  0.18329322  0.07222047]
 [ 0.51618755 -1.30327613  0.          0.        ]]"
45,"[ 0.70204603  1.0847951   0.7155198  -0.3423689   1.59694216  0.63376865
 -0.36749022  0.0799501  -0.44963377 -0.1380788   0.        ]",-0.29554,[ 0.68184005  0.28270793],-0.0243669909115,[ 0.42740402  0.20740578],[-0.48469844 -0.51280779],"[[ 0.60969786 -0.68171501  0.18329322  0.07222047]
 [-1.25427794 -1.30554815  0.          0.        ]]"
46,"[ 0.70008985  1.07270645  0.71828848 -0.37041862  1.59693784  0.63376797
 -0.00602261  0.2657724  -0.45188113 -0.15277289  0.        ]",-0.264911,[ 0.74839351  0.67837661],-0.0254039529547,[-0.35084924 -0.17060247],[-0.48469844 -0.51280779],"[[ 0.61192254 -0.69634453  0.18329322  0.07222047]
 [ 1.46768785 -0.16121296  0.          0.        ]]"
47,"[ 0.64622435  1.09221644  0.78983262 -0.32471422  1.59693352  0.63376729
  0.38318745  0.70231344 -0.4819633   0.01840178  0.        ]",-0.348439,[-2.05485931 -0.54394779],-0.0114542704992,[-1.48786688 -0.91327095],[-0.48469844 -0.51280779],"[[ 0.6706828  -0.67259612  0.18329322  0.07222047]
 [ 4.39856342  2.52710397  0.          0.        ]]"
48,"[ 0.59973229  1.11482921  0.84519316 -0.26882578  1.5969292   0.63376662
 -0.15364502  0.34467102 -0.5140986   0.16739547  0.        ]",-0.34676,[ 0.02512486 -0.53621591],-0.00241546896561,[-0.6042338  -0.39134157],[-0.48469844 -0.51280779],"[[ 0.71809415 -0.64415168  0.18329322  0.07222047]
 [ 0.35604933  0.32466902  0.          0.        ]]"
49,"[  5.91572241e-01   1.10310543e+00   8.54377782e-01  -2.98203977e-01
   1.59692488e+00   6.33765939e-01  -1.41283181e-01  -1.15265800e-03
  -5.18705096e-01   1.65567929e-01   0.00000000e+00]",-0.339638,[-0.22840619 -0.32667563],-0.00198667720493,[-0.53761917 -0.03275555],[-0.48469844 -0.51280779],"[[ 0.72614915 -0.65902581  0.18329322  0.07222047]
 [ 0.44913689 -1.80498409  0.          0.        ]]"
