timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-1.18156197  0.88679189  1.20745191 -0.20178312 -0.24167597  1.6374186
  0.61104876 -1.45789125 -0.49303205  0.26566318  0.        ]",-1.28761,[-1.60207667  1.18731671],-0.00959310879433,[-0.99771667  1.53309631],[-0.75828403 -0.8434872 ],"[[ 2.05324874 -0.71016671 -0.02800835  0.18864103]
 [ 4.84657595 -9.34933884  0.          0.        ]]"
11,"[-1.25543511  0.74306608  1.16646176 -0.47196685 -0.24167587  1.63741625
 -0.03907886 -0.68569266 -0.44206594  0.17966502  0.        ]",-1.3255,[-0.16121952  0.7254786 ],-0.0111100961425,[-0.3597717   1.18685687],[-0.75828403 -0.8434872 ],"[[ 2.10950915 -0.85555476 -0.02800835  0.18864103]
 [ 0.79294143 -5.20331462  0.          0.        ]]"
12,"[-1.26740581  0.6620148   1.15929767 -0.59408783 -0.24167577  1.6374139
 -0.14404877 -0.13144664 -0.37552476  0.13298039  0.        ]",-1.3201,[-0.58544037  1.32895965],-0.0169343179609,[-0.23063527  0.78140593],[-0.75828403 -0.8434872 ],"[[ 2.11880102 -0.92976373 -0.02800835  0.18864103]
 [ 0.13843962 -2.22750256  0.          0.        ]]"
13,"[-1.24088825  0.65708998  1.17496129 -0.60092858 -0.24167567  1.63741155
 -0.51617824  0.61437167 -0.32728914  0.13296527  0.        ]",-1.35136,[-0.30901158  0.22292341],-0.0212136909592,[ 0.25941759  0.18281044],[-0.75828403 -0.8434872 ],"[[ 2.09828967 -0.93413646 -0.02800835  0.18864103]
 [-2.18183819  1.77688427  0.          0.        ]]"
14,"[-1.1676091   0.7059473   1.21459216 -0.53019988 -0.24167557  1.6374092
 -0.70537789  0.77229125 -0.2595756   0.16737465  0.        ]",-1.37549,[ 1.14454601 -0.36430065],-0.0272155425054,[ 0.70426732  0.03719333],[-0.75828403 -0.8434872 ],"[[ 2.04281669 -0.89009164 -0.02800835  0.18864103]
 [-3.36152511  2.6247752   0.          0.        ]]"
15,"[-1.13135368  0.74618679  1.23232092 -0.46687763 -0.24167547  1.63740685
 -0.06008939  0.49371869 -0.24449127  0.19385746  0.        ]",-1.39873,[ 0.15827415 -0.7488405 ],-0.0286588504614,[-0.06720135  0.14780788],[-0.75828403 -0.8434872 ],"[[ 2.0159549  -0.85260279 -0.02800835  0.18864103]
 [ 0.6619315   1.12908868  0.          0.        ]]"
16,"[-1.15758397  0.73835042  1.21961183 -0.4795896  -0.24167537  1.6374045
  0.03839279 -0.0627313  -0.27780674  0.18849202  0.        ]",-1.36419,[ 1.19751838  0.53824686],-0.0256790000407,[-0.18435511  0.64807338],[-0.75828403 -0.8434872 ],"[[ 2.03535448 -0.85999703 -0.02800835  0.18864103]
 [ 1.2759804  -1.85855393  0.          0.        ]]"
17,"[-1.24351097  0.72183702  1.17343711 -0.50576669 -0.24167527  1.63740215
  0.66878598  0.34084553 -0.39908365  0.17054126  0.        ]",-1.34333,[-1.68045383  0.88508165],-0.0148416200944,[-1.42414534  0.10185702],[-0.75828403 -0.8434872 ],"[[ 2.10031076 -0.8754276  -0.02800835  0.18864103]
 [ 5.20656231  0.30829536  0.          0.        ]]"
18,"[-1.32427654  0.76552225  1.12314133 -0.43467844 -0.24167517  1.6373998
  0.01753697  0.99267753 -0.58342724  0.16984544  0.        ]",-1.36424,[-1.07346179 -0.51362173],-0.00193649902769,[-1.00813019 -0.46155626],[-0.75828403 -0.8434872 ],"[[ 2.16370063 -0.83414731 -0.02800835  0.18864103]
 [ 1.14594505  3.80805613  0.          0.        ]]"
19,"[-1.30293587  0.82123149  1.13712295 -0.33481703 -0.24167507  1.63739745
 -0.62052706  0.60009139 -0.61338674  0.1995459   0.        ]",-1.36084,[ 0.59920068 -0.75736254],-0.005184980055,[-0.05457623 -0.00124839],[-0.75828403 -0.8434872 ],"[[ 2.14670269 -0.77913484 -0.02800835  0.18864103]
 [-2.83246279  1.70022029  0.          0.        ]]"
20,"[-1.26174843  0.82474407  1.16268673 -0.3281395  -0.24167497  1.6373951
 -0.23117119  0.03513951 -0.54785329  0.21604917  0.        ]",-1.3169,[ 0.29074908  0.6800234 ],-0.00429613238051,[-0.39575845  0.46502233],[-0.75828403 -0.8434872 ],"[[ 2.11441115 -0.77556438 -0.02800835  0.18864103]
 [-0.40478344 -1.33306672  0.          0.        ]]"
21,"[-1.26627328  0.82534789  1.15996527 -0.32698583 -0.24167487  1.63739275
 -0.04553998  0.54148584 -0.55619732  0.21477792  0.        ]",-1.361,[-0.1745211  -0.63017364],-0.0040055875438,[-0.74086142 -0.04810333],[-0.75828403 -0.8434872 ],"[[ 2.11792832 -0.77494884 -0.02800835  0.18864103]
 [ 0.75264864  1.38556129  0.          0.        ]]"
22,"[-1.2765105   0.82770298  1.15373035 -0.32247595 -0.24167477  1.6373904
 -0.15853485  0.07168149 -0.57642756  0.21213499  0.        ]",-1.31259,[-1.17186442  0.33085487],-0.00387601042332,[-0.56141198  0.40581763],[-0.75828403 -0.8434872 ],"[[ 2.12591248 -0.77254595 -0.02800835  0.18864103]
 [ 0.04811236 -1.13686667  0.          0.        ]]"
23,"[-1.22636086  0.81849957  1.18321984 -0.33997216 -0.24167467  1.63738805
 -0.7932883   0.32011387 -0.481172    0.22350402  0.        ]",-1.31775,[ 0.49401364  0.28714155],-0.00872815934302,[ 0.54057443  0.3457008 ],[-0.75828403 -0.8434872 ],"[[ 2.08716531 -0.78190027 -0.02800835  0.18864103]
 [-3.90964926  0.19699268  0.          0.        ]]"
24,"[-1.14948815  0.83350754  1.22358718 -0.31126782 -0.24167457  1.6373857
 -0.46747484  0.53102914 -0.37322179  0.24562428  0.        ]",-1.35975,[ 1.34523247 -0.2828182 ],-0.0180692604584,[ 0.23462576  0.06682719],[-0.75828403 -0.8434872 ],"[[ 2.02935479 -0.76659836 -0.02800835  0.18864103]
 [-1.87816773  1.32941918  0.          0.        ]]"
25,"[-1.15287073  0.84806199  1.22192615 -0.28257162 -0.24167447  1.63738335
  0.17307139  0.31731122 -0.39653447  0.25295888  0.        ]",-1.32827,[-0.37344755  0.80321833],-0.0162947251147,[-0.63144565  0.13812326],[-0.75828403 -0.8434872 ],"[[ 2.03186324 -0.75152297 -0.02800835  0.18864103]
 [ 2.11570803  0.18194744  0.          0.        ]]"
26,"[-1.18909748  0.88142669  1.20348779 -0.21336497 -0.24167437  1.637381
 -0.0707748   0.90909    -0.49847242  0.26136513  0.        ]",-1.35817,[ 0.02958947 -0.44880822],-0.00907041551979,[-0.6659292  -0.47886062],[-0.75828403 -0.8434872 ],"[[ 2.05892274 -0.7160049  -0.02800835  0.18864103]
 [ 0.59530099  3.35926805  0.          0.        ]]"
27,"[-1.20627706  0.92498519  1.19430792 -0.11498579 -0.24167427  1.63737866
 -0.05379258  0.56571036 -0.58612689  0.27274459  0.        ]",-1.3049,[-0.80557972  0.54981552],-0.00776748111108,[-0.74042344 -0.17299105],[-0.75828403 -0.8434872 ],"[[ 2.07189109 -0.66731735 -0.02800835  0.18864103]
 [ 0.70118675  1.51563147  0.          0.        ]]"
28,"[-1.18226425  0.96851178  1.20705625 -0.0059572  -0.24167417  1.63737631
 -0.56728272  0.96580371 -0.60950701  0.29521169  0.        ]",-1.31228,[-0.83916018 -0.17110681],-0.00977159596312,[-0.14484046 -0.53664774],[-0.75828403 -0.8434872 ],"[[ 2.05379145 -0.61545172 -0.02800835  0.18864103]
 [-2.5004782   3.66377432  0.          0.        ]]"
29,"[-1.06959177  1.01925711  1.25981532  0.13810188 -0.24167407  1.63737396
 -1.09174636  0.82632839 -0.50442211  0.34751082  0.        ]",-1.34804,[ 0.88510791 -1.39547359],-0.0133830004511,[ 1.00231898 -0.32037431],[-0.75828403 -0.8434872 ],"[[ 1.97097195 -0.54968983 -0.02800835  0.18864103]
 [-5.77056711  2.91492108  0.          0.        ]]"
30,"[-0.9581885   1.03223864  1.30142892  0.17854541 -0.24167397  1.63737161
 -0.51161309  0.07786802 -0.34669883  0.37285856  0.        ]",-1.33302,[ 1.13145915 -0.20006927],-0.0238617484871,[ 0.57903856  0.31676358],[-0.75828403 -0.8434872 ],"[[ 1.8918531  -0.5317108  -0.02800835  0.18864103]
 [-2.1533796  -1.1036325   0.          0.        ]]"
31,"[-0.95397995  1.01049681  1.30280693  0.11171554 -0.24167388  1.63736926
  0.1297547  -0.06587404 -0.30403824  0.36137769  0.        ]",-1.32803,[ 0.18059966  0.48603945],-0.0266826315021,[-0.20821814  0.32890487],[-0.75828403 -0.8434872 ],"[[ 1.88890852 -0.56152688 -0.02800835  0.18864103]
 [ 1.84561202 -1.87539687  0.          0.        ]]"
32,"[-1.01599861  0.9969905   1.28107602  0.07234441 -0.24167378  1.63736691
  0.23837939  0.29944231 -0.38158037  0.34848474  0.        ]",-1.35617,[-0.13278223 -0.49503617],-0.020457276132,[-0.66867197 -0.07390893],[-0.75828403 -0.8434872 ],"[[ 1.93261615 -0.5793553  -0.02800835  0.18864103]
 [ 2.52289802  0.08601995  0.          0.        ]]"
33,"[-1.078363    0.98300631  1.25610092  0.03314171 -0.24167368  1.63736456
  0.14623684 -0.06591357 -0.46061028  0.33126334  0.        ]",-1.32108,[-1.04737092  0.03328024],-0.0145855045347,[-0.55499125  0.36294436],[-0.75828403 -0.8434872 ],"[[ 1.97730983 -0.59731654 -0.02800835  0.18864103]
 [ 1.94838094 -1.87560789  0.          0.        ]]"
34,"[-1.07682253  0.95401964  1.25675518 -0.04357111 -0.24167358  1.63736221
 -0.49445935 -0.03419437 -0.41479911  0.31848882  0.        ]",-1.29779,[ 0.08508262  0.73461984],-0.0169702707654,[ 0.38402095  0.50481749],[-0.75828403 -0.8434872 ],"[[ 1.97619653 -0.63311991 -0.02800835  0.18864103]
 [-2.04641986 -1.70530485  0.          0.        ]]"
35,"[-1.02502995  0.95020255  1.27765228 -0.05325057 -0.24167348  1.63735986
 -0.43414453  0.51383788 -0.32598187  0.32283155  0.        ]",-1.32034,[ 0.08964962  0.45987839],-0.0238256461568,[ 0.35575262 -0.04315495],[-0.75828403 -0.8434872 ],"[[ 1.93904124 -0.63770362 -0.02800835  0.18864103]
 [-1.67035281  1.23712732  0.          0.        ]]"
36,"[-0.98333918  0.9848774   1.29288886  0.03830589 -0.24167338  1.63735751
 -0.37206147  0.84840236 -0.31065393  0.34519683  0.        ]",-1.36755,[-0.09988367 -1.04620907],-0.0256796395664,[ 0.15420395 -0.47001392],[-0.75828403 -0.8434872 ],"[[ 1.90951801 -0.59493814 -0.02800835  0.18864103]
 [-1.28326052  3.03343438  0.          0.        ]]"
37,"[-0.94144518  1.00062689  1.30682607  0.08280501 -0.24167328  1.63735516
 -0.43113896  0.09976248 -0.26859598  0.35605052  0.        ]",-1.33014,[ 0.20615849 -0.02862139],-0.0293212970318,[ 0.60660386  0.33721435],[-0.75828403 -0.8434872 ],"[[ 1.88015703 -0.57459849 -0.02800835  0.18864103]
 [-1.65161498 -0.98607367  0.          0.        ]]"
38,"[-0.90615262  0.9846195   1.31752791  0.03759754 -0.24167318  1.63735281
 -0.29508753  0.0822359  -0.18858048  0.34497544  0.        ]",-1.3298,[ 0.27111588  0.41721343],-0.0356178084811,[ 0.56365508  0.34578162],[-0.75828403 -0.8434872 ],"[[ 1.85563588 -0.59526412 -0.02800835  0.18864103]
 [-0.80332369 -1.08017508  0.          0.        ]]"
39,"[-0.8987048   0.98081557  1.31966589  0.02714792 -0.24167308  1.63735046
 -0.1206092   0.39383452 -0.17127662  0.3418301   0.        ]",-1.35275,[ 0.04820336 -0.02418033],-0.0370049912331,[ 0.22031067 -0.03822406],[-0.75828403 -0.8434872 ],"[[ 1.85048446 -0.6000819  -0.02800835  0.18864103]
 [ 0.28456259  0.59282284  0.          0.        ]]"
40,"[-0.90961288  0.98928525  1.31651664  0.05057101 -0.24167298  1.63734811
 -0.09092102  0.37380383 -0.20103306  0.34832085  0.        ]",-1.35303,[ 0.1399909 -0.0774826],-0.0346520733479,[ 0.12987676 -0.04040144],[-0.75828403 -0.8434872 ],"[[ 1.85803296 -0.58930448 -0.02800835  0.18864103]
 [ 0.46967046  0.48527748  0.          0.        ]]"
41,"[-0.93101272  0.9943501   1.31008137  0.06484341 -0.24167288  1.63734576
 -0.00356904  0.31483695 -0.24237239  0.35222239  0.        ]",-1.33112,[-0.65664873  0.44235052],-0.0313397387142,[-0.05197353 -0.012799  ],[-0.75828403 -0.8434872 ],"[[ 1.87289097 -0.58277546 -0.02800835  0.18864103]
 [ 1.01431674  0.16868068  0.          0.        ]]"
42,"[-0.9224022   1.01024526  1.31270983  0.11099276 -0.24167278  1.63734341
 -0.42352921  0.64061207 -0.25375524  0.36211441  0.        ]",-1.3478,[-0.39128402 -0.5437326 ],-0.0306751816536,[ 0.41378379 -0.26467046],[-0.75828403 -0.8434872 ],"[[ 1.86690523 -0.56185242 -0.02800835  0.18864103]
 [-1.60416723  1.91779247  0.          0.        ]]"
43,"[-0.85385421  1.0223259   1.331681    0.14754773 -0.24167268  1.63734106
 -0.6665822   0.23265072 -0.16579276  0.36737605  0.        ]",-1.33182,[ 1.81060789  0.29349077],-0.0380043430455,[ 1.09811938  0.24043055],[-0.75828403 -0.8434872 ],"[[ 1.8196169  -0.54547331 -0.02800835  0.18864103]
 [-3.11962247 -0.27258016  0.          0.        ]]"
44,"[-0.82154749  1.02684908  1.3394356   0.1615887  -0.24167258  1.63733872
 -0.02225631  0.44983385 -0.12288578  0.36732927  0.        ]",-1.38293,[ 0.7251508  -0.68510981],-0.0415918349582,[ 0.1644458  -0.20469609],[-0.75828403 -0.8434872 ],"[[ 1.79753239 -0.53922534 -0.02800835  0.18864103]
 [ 0.89779497  0.89349205  0.          0.        ]]"
45,"[-0.88946084  1.01992487  1.32225476  0.14018032 -0.24167248  1.63733637
  0.43515725 -0.05890373 -0.21752981  0.36778976  0.        ]",-1.35874,[-0.22540969 -0.13368003],-0.0337537125955,[-0.47765172  0.21102287],[-0.75828403 -0.8434872 ],"[[ 1.8441033  -0.54876108 -0.02800835  0.18864103]
 [ 3.74980098 -1.83795408  0.          0.        ]]"
46,"[-0.98317926  0.98837707  1.29292846  0.04804636 -0.24167238  1.63733402
  0.28026986 -0.1506447  -0.31579421  0.34718448  0.        ]",-1.30749,[-0.14878016  1.23588501],-0.0253371336244,[-0.42211726  0.40681398],[-0.75828403 -0.8434872 ],"[[ 1.90940987 -0.59046217 -0.02800835  0.18864103]
 [ 2.78406855 -2.33051758  0.          0.        ]]"
47,"[-1.05240984  0.98334041  1.26686155  0.03408991 -0.24167228  1.63733167
  0.17681111  0.59547545 -0.4190548   0.33642945  0.        ]",-1.33472,[-1.90114991 -0.12886675],-0.0173970455349,[-0.77711189 -0.34987083],[-0.75828403 -0.8434872 ],"[[ 1.95861907 -0.59687932 -0.02800835  0.18864103]
 [ 2.13899707  1.67544983  0.          0.        ]]"
48,"[-1.05611885  1.00501303  1.26535331  0.09558065 -0.24167218  1.63732932
 -0.46444725  0.49452306 -0.45920046  0.34520899  0.        ]",-1.32807,[ 0.55906676 -0.17786992],-0.0153440866217,[ 0.14940032 -0.09595259],[-0.75828403 -0.8434872 ],"[[ 1.96128291 -0.56880854 -0.02800835  0.18864103]
 [-1.8592897   1.13343157  0.          0.        ]]"
49,"[-1.03570341  1.01648523  1.27350356  0.12972248 -0.24167208  1.63732697
 -0.10377966  0.35901934 -0.44479408  0.35417878  0.        ]",-1.34161,[ 0.05101814 -0.51244683],-0.0165887318588,[-0.32004863 -0.06280778],[-0.75828403 -0.8434872 ],"[[ 1.94665987 -0.55343943 -0.02800835  0.18864103]
 [ 0.38949403  0.40590489  0.          0.        ]]"
