timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-1.71913367  0.49666708  0.73588912 -0.78615375 -1.08715439  0.83686486
  1.10432369 -1.49377021  0.04863714  1.27114878  0.        ]",-1.81347,[ 1.1117588   0.78654198],-0.0883848711396,[ 0.22696035  0.96781433],[-0.75894225 -0.86434573],"[[ 2.53576134 -1.06743121 -0.12540566  0.09674672]
 [ 7.87934191 -9.50984512  0.          0.        ]]"
11,"[-1.86212728  0.29565961  0.48126787 -0.95606557 -1.08715348  0.83686432
  1.71669652 -0.87664748 -0.10642045  1.00243297  0.        ]",-1.52031,[-0.5532073   0.64505505],-0.066756946017,[-1.3064388   0.57774675],[-0.75894225 -0.86434573],"[[  2.73147883  -1.22449826  -0.12540566   0.09674672]
 [ 11.67984495  -6.20778805   0.           0.        ]]"
12,"[-1.95665315  0.16493725  0.18410368 -1.03099739 -1.08715257  0.83686378
  1.32668218 -0.37614139 -0.3164389   0.6836585   0.        ]",-1.42362,[-2.05927814  0.33063085],-0.0397824676418,[-1.37084675  0.32091132],[-0.75894225 -0.86434573],"[[ 2.94079066 -1.32178359 -0.12540566  0.09674672]
 [ 9.25935843 -3.52971364  0.          0.        ]]"
13,"[-1.98442228  0.0870936  -0.02815755 -1.06362109 -1.08715167  0.83686323
  0.65950946 -0.11820107 -0.44471898  0.44080992  0.        ]",-1.41779,[-1.36645079  0.41107409],-0.0209332628785,[-0.9862507   0.23245725],[-0.75894225 -0.86434573],"[[ 3.08443443 -1.37852964 -0.12540566  0.09674672]
 [ 5.11877222 -2.14954415  0.          0.        ]]"
14,"[-1.98686029  0.05081283 -0.12005513 -1.07589731 -1.08715076  0.83686269
  0.00550044  0.194118   -0.49002846  0.33222771  0.        ]",-1.39962,[-0.15981287  0.75153624],-0.0130757717238,[-0.33212101  0.17945927],[-0.75894225 -0.86434573],"[[ 3.14608594 -1.40475322 -0.12540566  0.09674672]
 [ 1.05988084 -0.4784085   0.          0.        ]]"
15,"[-1.98659648  0.07903113 -0.14188013 -1.06650648 -1.08714985  0.83686214
 -0.09988376  0.75205713 -0.53253012  0.29715907  0.        ]",-1.39892,[-0.66117359  0.77279   ],-0.00950164647203,[-0.41815412 -0.3567495 ],[-0.75894225 -0.86434573],"[[ 3.1607215  -1.38436806 -0.12540566  0.09674672]
 [ 0.4058486   2.50697493  0.          0.        ]]"
16,"[-1.98686735  0.18908821 -0.11470661 -1.01909068 -1.08714895  0.8368616
 -0.5228708   1.31475991 -0.6077351   0.30068435  0.        ]",-1.44058,[ 0.51498869 -1.00387754],-0.00995288943505,[ 0.00960126 -0.83024406],[-0.75894225 -0.86434573],"[[ 3.14249964 -1.30401954 -0.12540566  0.09674672]
 [-2.21928059  5.5178518   0.          0.        ]]"
17,"[-1.98648062  0.28241942 -0.07967875 -0.96484842 -1.08714804  0.83686106
 -0.18728441  0.55424358 -0.66222819  0.31513353  0.        ]",-1.42643,[-0.74656049 -0.28844232],-0.0132438670981,[-0.38835174 -0.31643817],[-0.75894225 -0.86434573],"[[ 3.11901044 -1.23449121 -0.12540566  0.09674672]
 [-0.13657694  1.44853612  0.          0.        ]]"
18,"[-1.98459183  0.30522007 -0.03148458 -0.94954056 -1.08714713  0.83686051
 -0.66280376  0.33557145 -0.64293332  0.37509119  0.        ]",-1.41198,[ 1.21271987 -0.09011757],-0.0154530237454,[ 0.60074991  0.13449556],[-0.75894225 -0.86434573],"[[ 3.08666903 -1.21726008 -0.12540566  0.09674672]
 [-3.08772916  0.27848177  0.          0.        ]]"
19,"[ -1.98247237e+00   3.07757427e-01   4.19040513e-04  -9.47784887e-01
  -1.08714623e+00   8.36859969e-01  -1.53539635e-02   2.67669847e-01
  -6.18074827e-01   4.19368397e-01   0.00000000e+00]",-1.4231,[ 0.23522984 -0.24472408],-0.0172536087592,[-0.35815096 -0.10547595],[-0.75894225 -0.86434573],"[[ 3.06523007 -1.21533575 -0.12540566  0.09674672]
 [ 0.93044803 -0.08484052  0.          0.        ]]"
20,"[-1.9850768   0.29269278 -0.04090738 -0.95805168 -1.08714532  0.83685943
  0.13169976  0.08684517 -0.63953647  0.36660168  0.        ]",-1.42278,[-0.53638997 -0.11055274],-0.0148464207297,[-0.66681981  0.0037356 ],[-0.75894225 -0.86434573],"[[ 3.0929958  -1.22674026 -0.12540566  0.09674672]
 [ 1.84308696 -1.05238335  0.          0.        ]]"
21,"[-1.98601036  0.25915559 -0.0635584  -0.9796168  -1.08714442  0.83685888
 -0.21616076  0.00902722 -0.62832565  0.34723818  0.        ]",-1.40911,[-0.25496154  0.25879655],-0.0133334283113,[-0.0732803   0.27994561],[-0.75894225 -0.86434573],"[[ 3.10819695 -1.25196557 -0.12540566  0.09674672]
 [-0.31579005 -1.46876554  0.          0.        ]]"
22,"[-1.98498223  0.23397768 -0.03915384 -0.99465678 -1.08714351  0.83685834
 -0.37776026  0.20601869 -0.58541796  0.39001479  0.        ]",-1.41523,[-0.17007058 -0.04195323],-0.0149003026091,[ 0.27017558  0.19692937],[-0.75894225 -0.86434573],"[[ 3.09181861 -1.27076528 -0.12540566  0.09674672]
 [-1.31870234 -0.41471886  0.          0.        ]]"
23,"[-1.98170758  0.22069013  0.00974885 -1.00220305 -1.0871426   0.83685779
 -0.48198964  0.17653772 -0.53127811  0.45986827  0.        ]",-1.39244,[ 1.29037256  0.5633964 ],-0.0193940556298,[ 0.64047813  0.31215909],[-0.75894225 -0.86434573],"[[ 3.05895439 -1.28064236 -0.12540566  0.09674672]
 [-1.96556707 -0.57246287  0.          0.        ]]"
24,"[-1.98179981  0.23553616  0.00859494 -0.99375238 -1.0871417   0.83685725
  0.16179999  0.59540155 -0.54565044  0.45424247  0.        ]",-1.41754,[-0.6576397   0.00745804],-0.0188843696225,[-0.55656171 -0.42153651],[-0.75894225 -0.86434573],"[[ 3.05973074 -1.26960471 -0.12540566  0.09674672]
 [ 2.02988801  1.66876034  0.          0.        ]]"
25,"[-1.98338     0.2800724  -0.01235135 -0.96637084 -1.08714079  0.83685671
 -0.26398727  0.59486459 -0.60405114  0.41142595  0.        ]",-1.41401,[-0.19623531 -0.03130972],-0.016480432156,[-0.03130325 -0.28990102],[-0.75894225 -0.86434573],"[[ 3.07381538 -1.2362583  -0.12540566  0.09674672]
 [-0.61261109  1.66588884  0.          0.        ]]"
26,"[-1.9810488   0.32199354  0.01726798 -0.93774014 -1.08713988  0.83685616
 -0.38714602  0.56556677 -0.61643574  0.43773526  0.        ]",-1.40338,[ 0.01379968  0.20096098],-0.0183215892985,[ 0.2085349  -0.23118129],[-0.75894225 -0.86434573],"[[ 3.05389424 -1.20451339 -0.12540566  0.09674672]
 [-1.37695315  1.5091261   0.          0.        ]]"
27,"[-1.97698969  0.37133129  0.05691217 -0.90035853 -1.08713898  0.83685562
 -0.37398795  0.70869338 -0.6266702   0.47494756  0.        ]",-1.42699,[ 0.3900515  -0.60123161],-0.020790133288,[ 0.1867308  -0.41755295],[-0.75894225 -0.86434573],"[[ 3.02717451 -1.16664703 -0.12540566  0.09674672]
 [-1.29529331  2.27495762  0.          0.        ]]"
28,"[-1.97516431  0.39855763  0.07195191 -0.87795977 -1.08713807  0.83685508
 -0.12106933  0.25528184 -0.6383802   0.48550418  0.        ]",-1.43061,[-0.4577321  -0.65423665],-0.0217083725735,[-0.10250379 -0.10652372],[-0.75894225 -0.86434573],"[[ 3.01701743 -1.14548946 -0.12540566  0.09674672]
 [ 0.27435496 -0.15111607  0.          0.        ]]"
29,"[-1.97265944  0.36120273  0.09077867 -0.90836407 -1.08713717  0.83685453
 -0.41367956 -0.22821342 -0.58674259  0.52613784  0.        ]",-1.39576,[ 1.20488012  0.43668123],-0.0233421319508,[ 0.6752798   0.57440597],[-0.75894225 -0.86434573],"[[ 3.00428444 -1.17446841 -0.12540566  0.09674672]
 [-1.54162581 -2.73815916  0.          0.        ]]"
30,"[-1.97448142  0.31300693  0.0772231  -0.94411268 -1.08713626  0.83685399
  0.22874992  0.1048817  -0.55467515  0.52347594  0.        ]",-1.43141,[ 1.07314874 -0.58485327],-0.0231268013348,[-0.4412958  -0.02556968],[-0.75894225 -0.86434573],"[[ 3.01345449 -1.21134936 -0.12540566  0.09674672]
 [ 2.44537988 -0.95586443  0.          0.        ]]"
31,"[-1.98560805  0.25707716 -0.05370408 -0.98088766 -1.08713535  0.83685345
  0.85865135 -0.32454229 -0.61828298  0.36191612  0.        ]",-1.42213,[-0.98484795  0.09864377],-0.0138483042099,[-1.59158039  0.24053085],[-0.75894225 -0.86434573],"[[ 3.10158461 -1.25352077 -0.12540566  0.09674672]
 [ 6.35463631 -3.25358645  0.          0.        ]]"
32,"[-1.98516642  0.17550793 -0.18300845 -1.02587701 -1.08713445  0.8368529
  0.21043563 -0.23931583 -0.64919299  0.20920728  0.        ]",-1.42898,[-1.79829022 -0.00625046],-0.00817431203258,[-0.96764916  0.36003864],[-0.75894225 -0.86434573],"[[ 3.18831455 -1.31401673 -0.12540566  0.09674672]
 [ 2.33172337 -2.79756545  0.          0.        ]]"
33,"[-1.98467679  0.09933273 -0.19264207 -1.05904779 -1.08713354  0.83685236
 -0.43463107 -0.23342399 -0.59013814  0.22275639  0.        ]",-1.40309,[-0.08780599  0.61528196],-0.00488526095887,[ 0.1187285   0.66134405],[-0.75894225 -0.86434573],"[[ 3.19478229 -1.36965161 -0.12540566  0.09674672]
 [-1.67164658 -2.76604044  0.          0.        ]]"
34,"[-1.98659349  0.05742814 -0.13810465 -1.0737797  -1.08713263  0.83685181
 -0.48537999  0.23214215 -0.51047926  0.30748915  0.        ]",-1.40965,[ 1.26758459  0.20143707],-0.010849910918,[ 0.37697518  0.35483482],[-0.75894225 -0.86434573],"[[ 3.15818916 -1.39997835 -0.12540566  0.09674672]
 [-1.98660239 -0.27493532  0.          0.        ]]"
35,"[-1.98658051  0.06096098 -0.13864955 -1.07263142 -1.08713173  0.83685127
  0.15857034  0.38207107 -0.51401552  0.30596649  0.        ]",-1.44691,[-0.9281595  -0.70235139],-0.0106259333027,[-0.69663376 -0.08714523],[-0.75894225 -0.86434573],"[[ 3.15855462 -1.3974281  -0.12540566  0.09674672]
 [ 2.00983603  0.52728989  0.          0.        ]]"
36,"[-1.9864949   0.03675158 -0.14304998 -1.08014637 -1.08713082  0.83685073
 -0.43958181 -0.13948437 -0.49630183  0.30582504  0.        ]",-1.37393,[ 0.12606462  1.61986866],-0.011387574304,[ 0.37542725  0.66857505],[-0.75894225 -0.86434573],"[[ 3.16150577 -1.4148821  -0.12540566  0.09674672]
 [-1.70237248 -2.263395    0.          0.        ]]"
37,"[-1.98673118  0.02967666 -0.10023135 -1.08218903 -1.08712991  0.83685018
 -0.35390135  0.60888532 -0.45497743  0.36147479  0.        ]",-1.43381,[ 0.69827532 -0.59649049],-0.0163259488327,[ 0.24388236 -0.03203774],[-0.75894225 -0.86434573],"[[ 3.13279332 -1.41997355 -0.12540566  0.09674672]
 [-1.17062993  1.74090393  0.          0.        ]]"
38,"[-1.98677208  0.04463455 -0.10701655 -1.07778634 -1.08712901  0.83684964
  0.09516385  0.16092589 -0.47384292  0.35013327  0.        ]",-1.43989,[-0.3973404  -0.51164709],-0.0147835381268,[-0.41805148  0.18239388],[-0.75894225 -0.86434573],"[[ 3.13734311 -1.4092043  -0.12540566  0.09674672]
 [ 1.61632348 -0.65598902  0.          0.        ]]"
39,"[ -1.98667388e+00  -1.71234533e-03  -1.31225854e-01  -1.09042572e+00
  -1.08712810e+00   8.36849096e-01  -1.63288634e-01  -2.15211338e-01
  -4.52817073e-01   3.28483697e-01   0.00000000e+00]",-1.39587,[ 0.75094368  0.85084704],-0.0148687714893,[ 0.05408342  0.66958445],[-0.75894225 -0.86434573],"[[ 3.15357642 -1.44251705 -0.12540566  0.09674672]
 [ 0.01233618 -2.66858346  0.          0.        ]]"
40,"[-1.98544903 -0.0283021  -0.17602963 -1.09635304 -1.0871272   0.83684855
  0.31541102  0.42419537 -0.4653764   0.2774083   0.        ]",-1.41912,[-0.99289352  0.32359285],-0.0118470616991,[-0.92095917 -0.10716921],[-0.75894225 -0.86434573],"[[ 3.18363067 -1.46156213 -0.12540566  0.09674672]
 [ 2.98320291  0.75268388  0.          0.        ]]"
41,"[-1.98391323  0.01044476 -0.20528837 -1.08739301 -1.08712629  0.83684801
 -0.32727057  0.66102245 -0.52224683  0.2312224   0.        ]",-1.44716,[-0.22390969 -0.82405371],-0.00626984416573,[-0.12954994 -0.12078939],[-0.75894225 -0.86434573],"[[ 3.20327619 -1.43379428 -0.12540566  0.09674672]
 [-1.00535353  2.01987341  0.          0.        ]]"
42,"[-1.9859569   0.02055234 -0.16239966 -1.08471841 -1.08712538  0.83684746
 -0.46673403  0.04377124 -0.49752471  0.28457891  0.        ]",-1.41161,[ 0.35084474  0.2625178 ],-0.0102378150938,[ 0.34414047  0.52506018],[-0.75894225 -0.86434573],"[[ 3.17448508 -1.42653407 -0.12540566  0.09674672]
 [-1.87088083 -1.28284389  0.          0.        ]]"
43,"[ -1.98669504e+00  -3.07606686e-04  -1.27930662e-01  -1.09008216e+00
  -1.08712448e+00   8.36846921e-01  -2.37087150e-01   2.42732747e-01
  -4.51333822e-01   3.32356987e-01   0.00000000e+00]",-1.41536,[ 0.00032184  0.18722943],-0.0151353710754,[ 0.09996531  0.29844099],[-0.75894225 -0.86434573],"[[ 3.15136699 -1.44150965 -0.12540566  0.09674672]
 [-0.44566744 -0.21826321  0.          0.        ]]"
44,"[-1.98676246  0.00403669 -0.11478655 -1.08901301 -1.08712357  0.83684638
 -0.23548479  0.38209263 -0.44438628  0.34788006  0.        ]",-1.41815,[ 0.03938185  0.05995846],-0.0162653453517,[ 0.10031196  0.15927675],[-0.75894225 -0.86434573],"[[ 3.14255341 -1.43839335 -0.12540566  0.09674672]
 [-0.43572364  0.5274081   0.          0.        ]]"
45,"[-1.98673137  0.02189614 -0.10425041 -1.08434968 -1.08712266  0.83684583
 -0.2089908   0.42450511 -0.45145457  0.35785302  0.        ]",-1.43615,[ 0.50289137 -0.57817152],-0.0163387544425,[ 0.05486056  0.08963777],[-0.75894225 -0.86434573],"[[ 3.13548865 -1.42556826 -0.12540566  0.09674672]
 [-0.27129961  0.75434475  0.          0.        ]]"
46,"[-1.98670134  0.0107087  -0.12602414 -1.08732043 -1.08712176  0.83684529
  0.11262022 -0.006217   -0.45950665  0.3327497   0.        ]",-1.43134,[-0.07454564 -0.19286988],-0.0146777201759,[-0.40889698  0.36938405],[-0.75894225 -0.86434573],"[[ 3.15008865 -1.43360477 -0.12540566  0.09674672]
 [ 1.72465206 -1.55031082  0.          0.        ]]"
47,"[-1.98556718 -0.04284968 -0.17252801 -1.09918481 -1.08712085  0.83684475
  0.05961144 -0.14319343 -0.44985076  0.28440625  0.        ]",-1.38442,[ 0.02426186  1.45237207],-0.0131816206679,[-0.38713616  0.53405923],[-0.75894225 -0.86434573],"[[ 3.18128099 -1.47196457 -0.12540566  0.09674672]
 [ 1.39567434 -2.28322769  0.          0.        ]]"
48,"[-1.98324252 -0.05052392 -0.21510576 -1.10056604 -1.08711995  0.8368442
  0.07050919  0.60527011 -0.47645705  0.23241565  0.        ]",-1.41628,[-0.67292209  0.37685053],-0.00938051006045,[-0.67663687 -0.17356865],[-0.75894225 -0.86434573],"[[ 3.20987309 -1.47744779 -0.12540566  0.09674672]
 [ 1.463307    1.72155878  0.          0.        ]]"
49,"[-1.98300367  0.01798098 -0.21845839 -1.0854055  -1.08711904  0.83684366
 -0.36330345  0.87787446 -0.53891609  0.2118832   0.        ]",-1.42805,[-0.50076063 -0.21252265],-0.00443018093443,[-0.18418513 -0.33178243],[-0.75894225 -0.86434573],"[[ 3.21212659 -1.42838183 -0.12540566  0.09674672]
 [-1.22897719  3.18017881  0.          0.        ]]"
