timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
36,"[ 0.99817289 -0.84666357 -0.37394207 -0.79070762 -0.06973669 -0.90335117
 -0.07937969 -0.34747036 -0.12887125  0.14745646  0.        ]",-1.45179,[ 0.20054526  0.56573277],-0.0385049608569,[-0.05306908  0.50475109],[-0.75305825 -0.90529978],"[[-0.17809238 -2.06183761 -0.0083176  -0.10446052]
 [ 0.50466621 -3.37029652  0.          0.        ]]"
37,"[ 1.00272213 -0.90112539 -0.34756262 -0.73348625 -0.06973666 -0.90335058
  0.04810489  0.08687584 -0.15086785  0.20579506  0.        ]",-1.45096,[-0.41029518  0.46560132],-0.0367823955191,[-0.31249025  0.25689107],[-0.75305825 -0.90529978],"[[-0.16013603 -2.10609922 -0.0083176  -0.10446052]
 [ 1.28836966 -1.06355032  0.          0.        ]]"
38,"[ 1.00487039 -0.90423431 -0.33399475 -0.73003758 -0.06973664 -0.90334998
 -0.2202594   0.437996   -0.14286604  0.21299111  0.        ]",-1.46178,[-0.38925506  0.25500315],-0.0375361719743,[ 0.01481554  0.15622501],[-0.75305825 -0.90529978],"[[-0.15092111 -2.10866061 -0.0083176  -0.10446052]
 [-0.36138264  0.80119528  0.          0.        ]]"
39,"[ 0.99937016 -0.87245726 -0.3672578  -0.76434204 -0.06973661 -0.90334938
 -0.46975388  0.62514984 -0.14374335  0.17294213  0.        ]",-1.46558,[ 0.20738273  0.69697366],-0.0372430813493,[ 0.43808714  0.12402017],[-0.75305825 -0.90529978],"[[-0.17353743 -2.08266415 -0.0083176  -0.10446052]
 [-1.89513431  1.79514167  0.          0.        ]]"
40,"[ 0.99111983 -0.79325384 -0.41014078 -0.8412653  -0.06973658 -0.90334879
 -0.33014877  1.13808755 -0.11681659  0.08870461  0.        ]",-1.4738,[ 0.57930862 -1.11640435],-0.039693373866,[ 0.1865215  -0.65547836],[-0.75305825 -0.90529978],"[[-0.20282922 -2.01942914 -0.0083176  -0.10446052]
 [-1.03692246  4.51927777  0.          0.        ]]"
41,"[ 0.99186599 -0.72919267 -0.40652282 -0.89513991 -0.06973656 -0.90334819
  0.04625296  0.37563755 -0.06354408  0.03803564  0.        ]",-1.46473,[-0.01823086 -0.57711759],-0.0447200717639,[-0.24313852 -0.24347469],[-0.75305825 -0.90529978],"[[-0.20035159 -1.96967101 -0.0083176  -0.10446052]
 [ 1.27698034  0.47002677  0.          0.        ]]"
42,"[ 0.99877932 -0.74686937 -0.37055978 -0.8809838  -0.06973653 -0.90334759
  0.03043586 -0.05639169 -0.04705768  0.06627691  0.        ]",-1.46448,[-0.23641062 -0.11844272],-0.0459592659045,[-0.22676229  0.08107181],[-0.75305825 -0.90529978],"[[-0.17578757 -1.98329133 -0.0083176  -0.10446052]
 [ 1.17974596 -1.82441186  0.          0.        ]]"
43,"[ 1.00231249 -0.79921831 -0.35003245 -0.83587736 -0.06973651 -0.903347
 -0.12558164 -0.13788259 -0.07195552  0.11577415  0.        ]",-1.46017,[ 0.17843339  0.33010103],-0.0435590884082,[-0.0764804   0.30603975],[-0.75305825 -0.90529978],"[[-0.1618156  -2.02412182 -0.0083176  -0.10446052]
 [ 0.22063998 -2.25719717  0.          0.        ]]"
44,"[ 1.00499257 -0.83900662 -0.3331686  -0.7982771  -0.06973648 -0.9033464
 -0.01141407  0.11663507 -0.09026362  0.15516622  0.        ]",-1.45352,[ 0.03665971  0.61070762],-0.0419257576113,[-0.26117256  0.14473493],[-0.75305825 -0.90529978],"[[-0.15036112 -2.05570371 -0.0083176  -0.10446052]
 [ 0.92247615 -0.90549515  0.          0.        ]]"
45,"[ 1.0091495  -0.83108002 -0.3040677  -0.80600265 -0.06973646 -0.90334581
  0.00919301  0.57533327 -0.06080135  0.15975275  0.        ]",-1.4551,[-0.04079796  0.29473017],-0.0445365938196,[-0.35782495 -0.31208852],[-0.75305825 -0.90529978],"[[-0.13064053 -2.0493717  -0.0083176  -0.10446052]
 [ 1.04915654  1.53057681  0.          0.        ]]"
46,"[ 1.01263117 -0.7778397  -0.27573148 -0.85488031 -0.06973643 -0.90334521
 -0.02047404  0.78937167  0.00553479  0.13089666  0.        ]",-1.4818,[-0.2208501  -0.65706905],-0.0503872252784,[-0.37934998 -0.62563276],[-0.75305825 -0.90529978],"[[-0.11148718 -2.00735504 -0.0083176  -0.10446052]
 [ 0.86678074  2.66730165  0.          0.        ]]"
47,"[ 1.01398375 -0.74343667 -0.26329257 -0.88376982 -0.06973641 -0.90334461
 -0.16543538  0.28955273  0.04425012  0.11272302  0.        ]",-1.47057,[-0.15305103  0.03763339],-0.053832819836,[-0.20188025 -0.09500966],[-0.75305825 -0.90529978],"[[-0.10309275 -1.98064201 -0.0083176  -0.10446052]
 [-0.02435718  0.0128473   0.          0.        ]]"
48,"[ 1.01293429 -0.7411682  -0.27301516 -0.88560193 -0.06973638 -0.90334402
 -0.26390729  0.31757276  0.03823944  0.10637823  0.        ]",-1.47703,[-0.40016059  0.8650817 ],-0.0533154290664,[-0.06517516 -0.04856681],[-0.75305825 -0.90529978],"[[-0.10965354 -1.978892   -0.0083176  -0.10446052]
 [-0.62970529  0.16165766  0.          0.        ]]"
49,"[ 1.00765908 -0.6920733  -0.31496292 -0.92315231 -0.06973635 -0.90334342
 -0.51958655  0.96197481  0.04424638  0.05265236  0.        ]",-1.48773,[-0.07942036 -0.19964776],-0.0540743829627,[ 0.33576041 -0.55588782],[-0.75305825 -0.90529978],"[[-0.13801771 -1.94132171 -0.0083176  -0.10446052]
 [-2.20147219  3.58397069  0.          0.        ]]"
