timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
24,"[-1.54633722 -0.91583915  0.79309654  0.16575943  1.23156378 -0.47222222
  0.82307001 -0.15382752 -1.09040979  0.51954537  0.        ]",-0.690682,[ 1.40907191 -0.860059  ],-0.140242298424,[-0.13663541 -0.48125657],[-0.10182134 -0.11494774],"[[ 2.60279472 -2.98964993  0.138496   -0.0585424 ]
 [ 8.61053931 -3.00620539  0.          0.        ]]"
25,"[-1.66972366 -0.92104818  0.502263    0.2322344   1.23154812 -0.4722193
  1.18111621  0.227782   -1.11092736  0.51646998  0.        ]",-0.675858,[-0.28070301  0.18191067],-0.142752113175,[-0.13478291 -0.48352841],[-0.10182134 -0.11494774],"[[  2.81302154  -3.02111791   0.138496    -0.0585424 ]
 [ 12.39950836  -0.24471482   0.           0.        ]]"
26,"[-1.73835797 -0.92028038  0.15305146  0.22150992  1.23153246 -0.47221638
  1.05288504  0.34931355 -1.1278671   0.54182724  0.        ]",-0.737739,[-0.89639155 -1.08425704],-0.146658258194,[-0.09752274 -0.47064245],[-0.10182134 -0.11494774],"[[  3.0473984   -3.01605076   0.138496    -0.0585424 ]
 [ 11.04269179   0.63474713   0.           0.        ]]"
27,"[-1.73900538 -0.91903456 -0.12614432  0.20491417  1.23151681 -0.47221346
  0.69682983  0.2922445  -1.14578786  0.56036691  0.        ]",-0.762083,[ 0.14999743 -2.0992023 ],-0.150254339138,[-0.06068664 -0.45821238],[-0.10182134 -0.11494774],"[[ 3.23044959 -3.00820275  0.138496   -0.0585424 ]
 [ 7.27498817  0.22178765  0.          0.        ]]"
28,"[-1.70475292 -0.91857643 -0.35198866  0.19912293  1.23150115 -0.47221054
  0.73933588  0.27228428 -1.16231064  0.56951418  0.        ]",-0.702902,[-0.19645103 -0.57950524],-0.153038887243,[-0.04670481 -0.45433167],[-0.10182134 -0.11494774],"[[ 3.38046291 -3.00546253  0.138496   -0.0585424 ]
 [ 7.72484513  0.07736008  0.          0.        ]]"
29,"[-1.64251998 -0.91833453 -0.5628466   0.19616246  1.23148549 -0.47220763
  0.65137605  0.26957185 -1.17911432  0.57467848  0.        ]",-0.781968,[ 1.1996942  -3.05574987],-0.15559463626,[-0.02992859 -0.45042792],[-0.10182134 -0.11494774],"[[ 3.52562147 -3.00406157  0.138496   -0.0585424 ]
 [ 6.79411262  0.05774273  0.          0.        ]]"
30,"[-1.53192927 -0.91825223 -0.79970005  0.19523253  1.23146983 -0.47220471
  1.01281295  0.26176118 -1.19953078  0.5764205   0.        ]",-0.674395,[-0.54767975  0.11280441],-0.158404554022,[-0.02044218 -0.44671258],[-0.10182134 -0.11494774],"[[  3.69987905e+00  -3.00362179e+00   1.38496005e-01  -5.85424024e-02]
 [  1.06189002e+01   1.23309278e-03   0.00000000e+00   0.00000000e+00]]"
31,"[-1.3719427  -0.91747475 -1.02812602  0.18571847  1.23145418 -0.47220179
  0.78802373  0.32347475 -1.22385768  0.57583779  0.        ]",-0.692492,[ 0.94485559 -1.0249975 ],-0.16159452742,[ 0.00344137 -0.44234839],[-0.10182134 -0.11494774],"[[ 3.88839157 -2.99911636  0.138496   -0.0585424 ]
 [ 8.24027808  0.44781821  0.          0.        ]]"
32,"[-1.16177969 -0.91832203 -1.23074465  0.1963253   1.23143852 -0.47219887
  1.1261183   0.23108434 -1.2431357   0.56537531  0.        ]",-0.655272,[-0.99296098  0.28487495],-0.163509797428,[ 0.01404974 -0.43749815],[-0.10182134 -0.11494774],"[[  4.08909407  -3.00414007   0.138496    -0.0585424 ]
 [ 11.81808063  -0.22072585   0.           0.        ]]"
33,"[-0.92664232 -0.91712219 -1.37970128  0.1816602   1.23142287 -0.47219596
  0.73248344  0.38755147 -1.2677811   0.55484497  0.        ]",-0.683897,[-0.35466546 -1.0395411 ],-0.166188289806,[ 0.04088539 -0.43435737],[-0.10182134 -0.11494774],"[[ 4.28366359 -2.99719445  0.138496   -0.0585424 ]
 [ 7.65275022  0.91150817  0.          0.        ]]"
34,"[-0.74674703 -0.91903135 -1.45357409  0.20564535  1.23140721 -0.47219304
  0.58545414  0.12264104 -1.27937803  0.54290991  0.        ]",-0.595091,[-2.06771879  1.94794722],-0.167057735109,[ 0.05664799 -0.4289341 ],[-0.10182134 -0.11494774],"[[ 4.42110828 -3.0085519   0.138496   -0.0585424 ]
 [ 6.09695179 -1.00540742  0.          0.        ]]"
35,"[-0.63694722 -0.91557526 -1.48424502  0.16381602  1.23139156 -0.47219012
  0.19990261  0.67256514 -1.29325187  0.53569889  0.        ]",-0.618584,[-0.27461204  0.57727918],-0.168537842681,[ 0.07240501 -0.4343861 ],[-0.10182134 -0.11494774],"[[ 4.5021132  -2.98873416  0.138496   -0.0585424 ]
 [ 2.01713204  2.97391795  0.          0.        ]]"
36,"[-0.59708577 -0.89633293 -1.49284602 -0.00735081  1.2313759  -0.4721872
  0.09338596  0.98030131 -1.3552039   0.53173823  0.        ]",-0.664437,[-0.9177652  -0.48320718],-0.176848986131,[ 0.07273874 -0.43930998],[-0.10182134 -0.11494774],"[[ 4.53114704 -2.90691294  0.138496   -0.0585424 ]
 [ 0.8900042   5.20078278  0.          0.        ]]"
37,"[-0.62296476 -0.86839599 -1.48737019 -0.17917702  1.23136025 -0.47218429
 -0.25167601  0.70163593 -1.41468308  0.52985537  0.        ]",-0.702862,[-0.9214927 -1.3198294],-0.185021442263,[ 0.07576331 -0.43899325],[-0.10182134 -0.11494774],"[[ 4.51231172 -2.82312851  0.138496   -0.0585424 ]
 [-2.76135238  3.18438466  0.          0.        ]]"
38,"[-0.74683905 -0.85915493 -1.45344349 -0.22623152  1.2313446  -0.47218137
 -0.59130188  0.14570617 -1.42398145  0.55072979  0.        ]",-0.676212,[-0.81034357 -0.70991552],-0.187409034283,[ 0.07750599 -0.43337518],[-0.10182134 -0.11494774],"[[ 4.42102647 -2.79980218  0.138496   -0.0585424 ]
 [-6.35519708 -0.83833476  0.          0.        ]]"
39,"[-0.95279743 -0.87632446 -1.36614605 -0.13552675  1.23132895 -0.47217845
 -0.8826172  -0.24047218 -1.37400959  0.58427519  0.        ]",-0.708482,[-0.42482038 -1.70040451],-0.182382389214,[ 0.07467732 -0.42910734],[-0.10182134 -0.11494774],"[[ 4.26299328 -2.84460602  0.138496   -0.0585424 ]
 [-9.43786769 -3.63272868  0.          0.        ]]"
40,"[-1.1952958  -0.90886386 -1.20340824  0.09557716  1.2313133  -0.47217553
 -1.02393095 -0.77772911 -1.27064912  0.58507994  0.        ]",-0.636815,[ 0.43446991 -0.32895419],-0.168449541333,[ 0.06673637 -0.42279094],[-0.10182134 -0.11494774],"[[  4.05923191  -2.95626628   0.138496    -0.0585424 ]
 [-10.93330577  -7.52034423   0.           0.        ]]"
41,"[-1.39843803 -0.92669989 -0.99570439  0.33750674  1.23129765 -0.47217262
 -0.84088746  0.05635268 -1.17869886  0.53382591  0.        ]",-0.662327,[ 1.04789722 -1.20605641],-0.152927201913,[ 0.04642999 -0.4351449 ],[-0.10182134 -0.11494774],"[[ 3.85999706 -3.07071536  0.138496   -0.0585424 ]
 [-8.99648846 -1.48497133  0.          0.        ]]"
42,"[-1.51543416 -0.92607423 -0.82743111  0.32302696  1.231282   -0.4721697
 -0.44987333  0.43020254 -1.17323477  0.53775777  0.        ]",-0.683895,[ 1.49225314 -1.43822478],-0.152447078196,[ 0.0210185  -0.44375876],[-0.10182134 -0.11494774],"[[ 3.72158081 -3.06390742  0.138496   -0.0585424 ]
 [-4.85896606  1.22019114  0.          0.        ]]"
43,"[-1.55684294 -0.92333747 -0.7539597   0.27029201  1.23126635 -0.47216678
 -0.06661281  0.41353095 -1.17959184  0.55334946  0.        ]",-0.703253,[-1.92354367 -0.66453617],-0.154293434605,[ 0.00317644 -0.44597897],[-0.10182134 -0.11494774],"[[ 3.66509158 -3.03907789  0.138496   -0.0585424 ]
 [-0.80348015  1.09957523  0.          0.        ]]"
44,"[-1.59384432 -0.92092433 -0.67921789  0.23274339  1.2312507  -0.47216387
 -0.43928021  0.35402454 -1.18146332  0.56427111  0.        ]",-0.636827,[ 0.53667658  0.62619882],-0.15525370621,[ 0.00598829 -0.44680735],[-0.10182134 -0.11494774],"[[ 3.6094565  -3.02136097  0.138496   -0.0585424 ]
 [-4.74688615  0.66901039  0.          0.        ]]"
45,"[-1.6363459  -0.91445199 -0.5784132   0.15222976  1.23123505 -0.47216095
 -0.22957788  0.69487205 -1.18798951  0.58919704  0.        ]",-0.675681,[ 1.93231598 -0.49487705],-0.157771001309,[-0.00871173 -0.45326945],[-0.10182134 -0.11494774],"[[ 3.53678216 -2.98323506  0.138496   -0.0585424 ]
 [-2.52794413  3.13535843  0.          0.        ]]"
46,"[-1.64181352 -0.90519107 -0.56381284  0.06321577  1.2312194  -0.47215803
  0.14931594  0.41550669 -1.20321712  0.61798558  0.        ]",-0.822824,[-1.1671428  -3.20875891],-0.161725093874,[-0.02102287 -0.45279399],[-0.10182134 -0.11494774],"[[ 3.52644926 -2.94080938  0.138496   -0.0585424 ]
 [ 1.48129134  1.11394472  0.          0.        ]]"
47,"[-1.64717399 -0.90929946 -0.54906348  0.10020906  1.23120376 -0.47215512
 -0.22764472 -0.13478719 -1.1946859   0.6060381   0.        ]",-0.684258,[-0.23874216 -0.41509317],-0.159794924618,[-0.01187023 -0.4456417 ],[-0.10182134 -0.11494774],"[[ 3.51605455 -2.95848123  0.138496   -0.0585424 ]
 [-2.50747355 -2.86785936  0.          0.        ]]"
48,"[-1.67511888 -0.92055039 -0.46407065  0.22787212  1.23118811 -0.4721522
 -0.3122795   0.0612293  -1.17017675  0.57120346  0.        ]",-0.655929,[ 0.27873458  0.17507593],-0.154232343223,[-0.01321474 -0.44720805],[-0.10182134 -0.11494774],"[[ 3.45691882 -3.01906025  0.138496   -0.0585424 ]
 [-3.4030376  -1.44953424  0.          0.        ]]"
49,"[-1.69740394 -0.92132781 -0.38159401  0.23927033  1.23117247 -0.47214928
 -0.20160726  0.31402975 -1.15874873  0.55531208  0.        ]",-0.728404,[-2.58690092 -0.80275256],-0.151674795553,[-0.02132644 -0.4509351 ],[-0.10182134 -0.11494774],"[[ 3.40060771 -3.02444425  0.138496   -0.0585424 ]
 [-2.2319983   0.37966561  0.          0.        ]]"
