timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
25,"[-0.36524565  1.3356026   1.35926665 -0.94439362  0.27450879  1.71387118
  0.02700838 -0.03074639  0.15605942 -0.17659171  0.        ]",-0.186927,[ 0.91451565 -0.56747505],-0.0748096717132,[ 0.27450138 -0.20687965],[-0.29979411 -0.25603938],"[[ 1.44446412 -0.78438873  0.03063974  0.19589828]
 [ 2.4306329  -2.41028449  0.          0.        ]]"
26,"[-0.49272444  1.27017968  1.37024519 -1.06486638  0.27450827  1.7138594
  0.39677111 -0.34341854  0.08284291 -0.15883418  0.        ]",-0.128713,[ 1.05441971  0.49912245],-0.065452120622,[-0.15792716 -0.078431  ],[-0.29979411 -0.25603938],"[[ 1.5289043  -0.85467132  0.03063974  0.19589828]
 [ 6.00151626 -4.61061392  0.          0.        ]]"
27,"[-0.73255919  1.19941238  1.36107262 -1.17778716  0.27450776  1.71384762
  0.79412044 -0.04974286 -0.08990195 -0.09802627  0.        ]",-0.125843,[-0.37294755 -0.10843191],-0.0427098409803,[-0.71337628 -0.15474606],[-0.29979411 -0.25603938],"[[ 1.68743514 -0.92614881  0.03063974  0.19589828]
 [ 9.83881766 -2.54397428  0.          0.        ]]"
28,"[-0.99921527  1.14262252  1.30392864 -1.257267    0.27450724  1.71383584
  0.6211922  -0.10348586 -0.30631719 -0.04589361  0.        ]",-0.0744681,[-1.77169525  0.46199112],-0.0178536327378,[-0.84559584 -0.05413549],[-0.29979411 -0.25603938],"[[ 1.8674561  -0.98082268  0.03063974  0.19589828]
 [ 8.16883162 -2.92217253  0.          0.        ]]"
29,"[-1.17236809  1.10027008  1.23777374 -1.31081197  0.27450673  1.71382407
  0.19469628  0.16487225 -0.45229923 -0.03512759  0.        ]",-0.0430747,[-0.83399256  0.9604786 ],-0.0165414564623,[-0.72270685 -0.08271014],[-0.29979411 -0.25603938],"[[ 1.98950839 -1.02031808  0.03063974  0.19589828]
 [ 4.05008833 -1.03370035  0.          0.        ]]"
30,"[-1.23684037  1.11937567  1.20656183 -1.28721614  0.27450621  1.71381229
 -0.15541458  0.70835326 -0.53237791 -0.01836357  0.        ]",-0.0900524,[-0.17163159  0.13293789],-0.0227384396457,[-0.50203145 -0.23903377],[-0.29979411 -0.25603938],"[[ 2.03658682 -1.00261899  0.03063974  0.19589828]
 [ 0.66900861  2.79085111  0.          0.        ]]"
31,"[-1.24553018  1.18308368  1.2020533  -1.2015454   0.27450569  1.71380051
 -0.22712221  0.77532882 -0.58724364  0.01161782  0.        ]",-0.106494,[-0.02504502 -0.12298519],-0.0277440257026,[-0.48738718 -0.27352014],[-0.29979411 -0.25603938],"[[ 2.04301895 -0.94207297  0.03063974  0.19589828]
 [-0.02348635  3.26218069  0.          0.        ]]"
32,"[-1.24355623  1.24322345  1.20307392 -1.10976538  0.27450518  1.71378873
 -0.23732032  0.69695314 -0.63148065  0.03734029  0.        ]",-0.206308,[ 0.46122305 -1.07180588],-0.0325396542662,[-0.51515043 -0.26171726],[-0.29979411 -0.25603938],"[[ 2.04156102 -0.88236299  0.03063974  0.19589828]
 [-0.12197504  2.7106556   0.          0.        ]]"
33,"[-1.26494636  1.25685286  1.19171955 -1.08732528  0.27450466  1.71377695
 -0.04798032  0.12657309 -0.66615251  0.04226845  0.        ]",-0.0811895,[-1.01703589  0.26559785],-0.0368304880854,[-0.72975284 -0.07197388],[-0.29979411 -0.25603938],"[[ 2.05746717 -0.86842186  0.03063974  0.19589828]
 [ 1.70650192 -1.30316296  0.          0.        ]]"
34,"[-1.25701335  1.24193361  1.19597105 -1.11182854  0.27450415  1.71376518
 -0.46120817  0.27986018 -0.64529763  0.03661181  0.        ]",-0.0738679,[-0.23291914  0.35134099],-0.0342947620184,[-0.37229711 -0.09484114],[-0.29979411 -0.25603938],"[[ 2.05155845 -0.88366214  0.03063974  0.19589828]
 [-2.28408858 -0.22446491  0.          0.        ]]"
35,"[-1.18280083  1.25126258  1.23293382 -1.09657395  0.27450363  1.7137534
 -0.5519986   0.47822358 -0.57185612  0.03978873  0.        ]",-0.307042,[ 0.82705265 -2.01384651],-0.0250117384477,[-0.20264423 -0.17674632],[-0.29979411 -0.25603938],"[[ 1.9970796  -0.87414589  0.03063974  0.19589828]
 [-3.16087137  1.17144034  0.          0.        ]]"
36,"[-1.14147857  1.23498398  1.25135365 -1.12296627  0.27450312  1.71374162
 -0.20655345 -0.0878934  -0.51512342  0.02949897  0.        ]",-0.117744,[-1.73136175 -0.57203421],-0.0183992413533,[-0.44543934 -0.00396973],[-0.29979411 -0.25603938],"[[ 1.96733321 -0.89068788  0.03063974  0.19589828]
 [ 0.17511336 -2.81236268  0.          0.        ]]"
37,"[-1.09046406  1.15494704  1.27207687 -1.24068332  0.2745026   1.71372985
 -0.61656011 -0.40167894 -0.40504798 -0.018868    0.        ]",-0.0354123,[ 0.70072679  1.27384751],-0.0124460890074,[-0.01730956  0.14060277],[-0.29979411 -0.25603938],"[[ 1.93110951 -0.96908999  0.03063974  0.19589828]
 [-3.78435783 -5.02049376  0.          0.        ]]"
38,"[-1.02305055  1.09101137  1.29619096 -1.3218123   0.27450209  1.71371807
 -0.3218363   0.17501017 -0.29791441 -0.07093765  0.        ]",-0.0939779,[ 0.50150581  0.09976058],-0.020735138675,[-0.10640793 -0.06523016],[-0.29979411 -0.25603938],"[[ 1.8839781  -1.02878273  0.03063974  0.19589828]
 [-0.93820285 -0.96230587  0.          0.        ]]"
39,"[-1.02496433  1.07445786  1.29554881 -1.3411226   0.27450157  1.71370629
 -0.11444725  0.23377033 -0.29004477 -0.0805045   0.        ]",-0.0570385,[ 0.18084141  1.06736111],-0.0221497615633,[-0.26556784 -0.09775905],[-0.29979411 -0.25603938],"[[ 1.8853083  -1.0438801   0.03063974  0.19589828]
 [ 1.06455733 -0.54880583  0.          0.        ]]"
40,"[-1.06547754  1.10595774  1.28142136 -1.30376466  0.27450106  1.71369452
 -0.04265158  0.79796504 -0.34841124 -0.05167398  0.        ]",-0.223968,[-1.69049377 -1.759569  ],-0.0162193172515,[-0.41040534 -0.33084422],[-0.29979411 -0.25603938],"[[ 1.91355601 -1.01502126  0.03063974  0.19589828]
 [ 1.75788823  3.42145907  0.          0.        ]]"
41,"[-1.05850469  1.13602052  1.2839376  -1.26577384  0.27450054  1.71368274
 -0.45585256  0.22582344 -0.36057545 -0.03578971  0.        ]",-0.0761244,[-0.53313799  0.10259168],-0.014181245998,[-0.06752388 -0.08234593],[-0.29979411 -0.25603938],"[[ 1.9086778  -0.98698792  0.03063974  0.19589828]
 [-2.23240112 -0.6047067   0.          0.        ]]"
42,"[-0.96402661  1.12760631  1.31435181 -1.27662937  0.27450003  1.71367097
 -0.6697281   0.28534132 -0.26316667 -0.06463742  0.        ]",-0.123889,[ 1.05576552 -0.67592567],-0.0228316774431,[ 0.23508118 -0.09926906],[-0.29979411 -0.25603938],"[[ 1.8433069  -0.99487985  0.03063974  0.19589828]
 [-4.29780981 -0.18587541  0.          0.        ]]"
43,"[-0.89736549  1.09465046  1.3317282  -1.31741846  0.27449951  1.71365919
 -0.25112478 -0.0946283  -0.18152794 -0.10721424  0.        ]",-0.0966771,[ 2.16051864  0.75381197],-0.0335760807978,[-0.01334045  0.00836027],[-0.29979411 -0.25603938],"[[ 1.79790972 -1.02542487  0.03063974  0.19589828]
 [-0.25537327 -2.85971959  0.          0.        ]]"
44,"[-0.948287    1.06534771  1.31873997 -1.35141976  0.274499    1.71364742
  0.15903837  0.33741829 -0.21253797 -0.10920369  0.        ]",-0.122259,[-0.18130937 -0.26924946],-0.0308067799698,[-0.41459119 -0.18169235],[-0.29979411 -0.25603938],"[[ 1.8325433  -1.05211502  0.03063974  0.19589828]
 [ 3.70555755  0.18058792  0.          0.        ]]"
45,"[-1.04423515  1.0574531   1.28895114 -1.36022126  0.27449848  1.71363564
  0.07719042  0.18544474 -0.29876345 -0.0856932   0.        ]",-0.122145,[-0.54562673 -0.4633847 ],-0.0220726112265,[-0.4576878  -0.09635615],[-0.29979411 -0.25603938],"[[ 1.89872412 -1.05923317  0.03063974  0.19589828]
 [ 2.91515794 -0.88884274  0.          0.        ]]"
46,"[-1.09565156  1.01706298  1.27000113 -1.40305644  0.27449797  1.71362387
 -0.15229112 -0.0727055  -0.32531279 -0.0968825   0.        ]",-0.0830159,[ 0.08990259  0.31844764],-0.0217993470783,[-0.31155151  0.04397467],[-0.29979411 -0.25603938],"[[ 1.93479273 -1.0952364   0.03063974  0.19589828]
 [ 0.69906956 -2.70543569  0.          0.        ]]"
47,"[-1.12021779  0.97024185  1.2601769  -1.44822565  0.27449745  1.71361209
 -0.11692274  0.11407927 -0.32307587 -0.11879589  0.        ]",-0.095935,[ 0.21525086  0.16177217],-0.0241502223023,[-0.33864582 -0.00689906],[-0.29979411 -0.25603938],"[[ 1.9522009  -1.13615736  0.03063974  0.19589828]
 [ 1.04061668 -1.39104026  0.          0.        ]]"
48,"[-1.16096962  0.94571916  1.24275647 -1.47004597  0.27449694  1.71360032
 -0.03087335  0.20899003 -0.34912076 -0.12358833  0.        ]",-0.187249,[-0.53181679 -1.38015904],-0.0238442221025,[-0.44245541 -0.03344961],[-0.29979411 -0.25603938],"[[ 1.98135057 -1.15727711  0.03063974  0.19589828]
 [ 1.87158579 -0.723157    0.          0.        ]]"
49,"[-1.18305951  0.88196174  1.23270601 -1.52119921  0.27449642  1.71358855
 -0.25251958 -0.35158437 -0.33695105 -0.15620699  0.        ]",-0.151007,[-0.65747179 -0.98502825],-0.0276269560152,[-0.29661018  0.17414662],[-0.29979411 -0.25603938],"[[ 1.99730722 -1.21131886  0.03063974  0.19589828]
 [-0.2688285  -4.66787925  0.          0.        ]]"
