timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.44062867  1.22953802  1.00609434 -0.0785657   1.47475163  1.51052153
 -0.24516825  0.12943049 -0.5191259  -0.57490395  0.        ]",-0.475262,[ 0.16623525 -0.16042197],-0.0608655663314,[ 0.373272    0.37132955],[-0.4628357  -0.45340657],"[[ 0.86212118 -0.53048498  0.16875441  0.17259955]
 [-0.28247916 -1.01854782  0.          0.        ]]"
11,"[ 0.43945706  1.21186197  1.00708911 -0.13487774  1.47474761  1.51051728
 -0.16014875  0.03166984 -0.51155809 -0.60603857  0.        ]",-0.393688,[-0.27863155  1.05905896],-0.0634744550447,[ 0.26685447  0.4441728 ],[-0.4628357  -0.45340657],"[[ 0.8631282  -0.55702922  0.16875441  0.17259955]
 [ 0.38097146 -1.63382407  0.          0.        ]]"
12,"[ 0.44355778  1.21685078  1.0035889  -0.11931263  1.4747436   1.51051304
 -0.30255317  0.66600656 -0.51024446 -0.60396804  0.        ]",-0.466258,[ 0.20916879  0.02944378],-0.0633043258615,[ 0.40232474 -0.0271263 ],[-0.4628357  -0.45340657],"[[ 0.85959801 -0.54964935  0.16875441  0.17259955]
 [-0.73028615  2.35850414  0.          0.        ]]"
13,"[ 0.45068218  1.247761    0.99744955 -0.01667819  1.47473959  1.51050879
 -0.19466491  0.67706283 -0.5199006  -0.5568272   0.        ]",-0.455988,[ 0.23247243  0.07221175],-0.0593560642945,[ 0.14621234 -0.15291253],[-0.4628357  -0.45340657],"[[ 0.85343941 -0.50178105  0.16875441  0.17259955]
 [ 0.11161978  2.42809429  0.          0.        ]]"
14,"[ 0.43742057  1.27781691  1.00881073  0.09554817  1.47473558  1.51050454
 -0.07710688  0.71480202 -0.55222285 -0.47165881  0.        ]",-0.487729,[ 0.03918514 -0.36047135],-0.0523409623681,[-0.22342436 -0.32868788],[-0.4628357  -0.45340657],"[[ 0.86487602 -0.45083601  0.16875441  0.17259955]
 [ 1.02898392  2.6656189   0.          0.        ]]"
15,"[ 0.41162237  1.29851986  1.03017865  0.18214782  1.47473157  1.51050029
 -0.05978202  0.47962318 -0.59502235 -0.38298204  0.        ]",-0.513551,[ 0.25176848 -0.48068905],-0.0454996368681,[-0.37797618 -0.23062629],[-0.4628357  -0.45340657],"[[ 0.88681213 -0.41237435  0.16875441  0.17259955]
 [ 1.16417805  1.18547974  0.          0.        ]]"
16,"[ 0.37187525  1.3007616   1.06130143  0.19209111  1.47472756  1.51049605
  0.0649934   0.17341828 -0.6378586  -0.31505248  0.        ]",-0.346948,[-0.67461121  1.1793958 ],-0.0410429060731,[-0.69730204 -0.07104541],[-0.4628357  -0.45340657],"[[ 0.91986496 -0.40800056  0.16875441  0.17259955]
 [ 2.13786248 -0.74167618  0.          0.        ]]"
17,"[ 0.35283284  1.31317908  1.07547942  0.24940091  1.47472354  1.5104918
 -0.28261201  0.80504744 -0.67094315 -0.2578067   0.        ]",-0.31444,[-0.8710578   1.18061474],-0.0378327794563,[-0.28131378 -0.46222803],[-0.4628357  -0.45340657],"[[ 0.9354065  -0.38294878  0.16875441  0.17259955]
 [-0.57467323  3.23360206  0.          0.        ]]"
18,"[ 0.40850091  1.35656707  1.03269383  0.49257656  1.47471953  1.51048755
 -0.72292514  1.42421556 -0.66958444 -0.22784773  0.        ]",-0.38186,[-0.06932031  0.07795226],-0.0355107499254,[ 0.42504752 -0.88889289],[-0.4628357  -0.45340657],"[[ 0.8894387  -0.27917823  0.16875441  0.17259955]
 [-4.0106549   7.1304695   0.          0.        ]]"
19,"[ 0.50285945  1.39470247  0.95005741  0.84234083  1.47471552  1.51048331
 -0.74790711  1.45083837 -0.65001414 -0.22733929  0.        ]",-0.418606,[ 0.6951724   0.04577279],-0.0346083807469,[ 0.52745956 -1.06534839],[-0.4628357  -0.45340657],"[[ 0.80726957 -0.13488744  0.16875441  0.17259955]
 [-4.20560893  7.29804931  0.          0.        ]]"
20,"[ 0.56278128  1.40630517  0.8898023   1.20406011  1.47471151  1.51047906
 -0.38483891  1.45650062 -0.67488981 -0.18487633  0.        ]",-0.577409,[-0.0297803  -0.62048032],-0.0326034030868,[-0.23416825 -1.42129934],[-0.4628357  -0.45340657],"[[ 0.75158365  0.01143134  0.16875441  0.17259955]
 [-1.37241897  7.33371028  0.          0.        ]]"
21,"[ 0.59196427  1.39518999  0.85787878  1.50200298  1.4747075   1.51047481
 -0.39632701  1.04306841 -0.7261242  -0.12615606  0.        ]",-0.633157,[-0.34685584 -0.57820853],-0.0318597573763,[-0.2412992 -1.2957902],[-0.4628357  -0.45340657],"[[ 0.72323582  0.13199878  0.16875441  0.17259955]
 [-1.46206902  4.73170597  0.          0.        ]]"
22,"[ 0.63418287  1.3800263   0.8082641   1.67485248  1.47470349  1.51047056
 -0.56833915  0.66449308 -0.72232996 -0.14138224  0.        ]",-0.641484,[-0.07734184 -0.49947991],-0.0325408811472,[ 0.19656098 -1.04940832],[-0.4628357  -0.45340657],"[[ 0.68052687  0.2027272   0.16875441  0.17259955]
 [-2.8043642   2.34907346  0.          0.        ]]"
23,"[ 0.68855687  1.37266388  0.73737622  1.73943008  1.47469947  1.51046632
 -0.60033969  0.34287649 -0.66360701 -0.22440102  0.        ]",-0.762164,[ 0.49619738 -0.95128693],-0.0349763535933,[ 0.53795695 -0.82888067],[-0.4628357  -0.45340657],"[[ 0.62193409  0.22939968  0.16875441  0.17259955]
 [-3.05408448  0.32491976  0.          0.        ]]"
24,"[ 0.72387871  1.38122191  0.68624551  1.66343713  1.47469546  1.51046207
 -0.34086755 -0.25675831 -0.58742077 -0.32981231  0.        ]",-0.868064,[ 0.24891915 -1.45743342],-0.0409881194698,[ 0.40420824 -0.49534255],[-0.4628357  -0.45340657],"[[ 0.58116759  0.19803311  0.16875441  0.17259955]
 [-1.02930844 -3.44899569  0.          0.        ]]"
25,"[ 0.73262263  1.40116232  0.67286404  1.39853053  1.47469145  1.51045782
 -0.21187594 -0.87510604 -0.50106331 -0.45765939  0.        ]",-0.615531,[ 1.37202169  0.33549539],-0.0511253731175,[ 0.57066774  0.02831903],[-0.4628357  -0.45340657],"[[ 0.57068075  0.09000657  0.16875441  0.17259955]
 [-0.02273075 -7.34068812  0.          0.        ]]"
26,"[ 0.6991854   1.40523135  0.72244909  1.07151906  1.47468744  1.51045358
  0.2950494  -0.64118482 -0.46617376 -0.51855512  0.        ]",-0.686946,[ 0.224977   -0.69324853],-0.0564747318856,[-0.1823059 -0.0800032],[-0.4628357  -0.45340657],"[[ 0.6099155  -0.04203597  0.16875441  0.17259955]
 [ 3.93303314 -5.8684675   0.          0.        ]]"
27,"[ 0.61840706  1.38421811  0.82729891  0.71777252  1.47468343  1.51044933
  0.39926089 -1.05891948 -0.48561072 -0.50030581  0.        ]",-0.571431,[-0.46070032 -0.28086616],-0.0547748665419,[-0.37950629  0.34778994],[-0.4628357  -0.45340657],"[[ 0.69673538 -0.18578398  0.16875441  0.17259955]
 [ 4.74624376 -8.49756692  0.          0.        ]]"
28,"[ 0.54073184  1.32148938  0.91274455  0.29033958  1.47467942  1.51044508
  0.15372197 -1.20877149 -0.48580352 -0.55545726  0.        ]",-0.449636,[-0.80499332  0.75700611],-0.0593675816361,[-0.00866522  0.72977507],[-0.4628357  -0.45340657],"[[ 0.77243621 -0.36519805  0.16875441  0.17259955]
 [ 2.83019931 -9.44070337  0.          0.        ]]"
29,"[ 0.51468659  1.23493163  0.93866857 -0.06050787  1.47467541  1.51044084
 -0.26171341 -0.70262334 -0.45584639 -0.69979964  0.        ]",-0.542619,[ 1.34694111  0.40017907],-0.0716403998231,[ 0.80178291  0.94928408],[-0.4628357  -0.45340657],"[[ 0.79651417 -0.52205052  0.16875441  0.17259955]
 [-0.41162024 -6.25517407  0.          0.        ]]"
30,"[ 0.47963795  1.15927169  0.97166657 -0.28488345  1.4746714   1.51043659
  0.24622658 -0.43139901 -0.45885024 -0.77176343  0.        ]",-0.613036,[ 1.07715562 -0.06018839],-0.0775937340641,[-0.04692967  0.76229   ],[-0.4628357  -0.45340657],"[[ 0.82805    -0.63002733  0.16875441  0.17259955]
 [ 3.55204856 -4.54817814  0.          0.        ]]"
31,"[ 0.34952232  1.08481712  1.0778725  -0.46359584  1.47466738  1.51043234
  0.7442288  -0.45515441 -0.54269412 -0.66548536  0.        ]",-0.480746,[-1.94652015  0.32647645],-0.0684623319345,[-1.0344398   0.78175581],[-0.4628357  -0.45340657],"[[ 0.93808127 -0.72249133  0.16875441  0.17259955]
 [ 7.43817162 -4.69768987  0.          0.        ]]"
32,"[ 0.21169446  1.01368553  1.16738029 -0.60703102  1.47466337  1.5104281
  0.21832152 -0.23475013 -0.63407302 -0.55961193  0.        ]",-0.435532,[ 0.07069071  1.29825248],-0.0607571952664,[-0.75742823  0.70862412],[-0.4628357  -0.45340657],"[[ 1.04566967 -0.80252706  0.16875441  0.17259955]
 [ 3.33430473 -3.3105395   0.          0.        ]]"
33,"[ 0.1187745   0.98948707  1.21670729 -0.65092028  1.47465936  1.51042385
  0.24554778  0.40479724 -0.70291345 -0.4661581   0.        ]",-0.439689,[-0.46259953  0.57212434],-0.0552175173225,[-1.14501762  0.19057339],[-0.4628357  -0.45340657],"[[ 1.11448744 -0.82835273  0.16875441  0.17259955]
 [ 3.54676395  0.7145596   0.          0.        ]]"
34,"[ 0.04661599  1.02386228  1.24961849 -0.58786932  1.47465535  1.5104196
  0.00191565  0.76259437 -0.77720129 -0.32966436  0.        ]",-0.530091,[-1.22845315 -0.65792089],-0.0486072745867,[-1.05895269 -0.09335476],[-0.4628357  -0.45340657],"[[ 1.16634786 -0.79146783  0.16875441  0.17259955]
 [ 1.64560637  2.9664196   0.          0.        ]]"
35,"[ 0.05659697  1.05323381  1.24532911 -0.53011683  1.47465134  1.51041536
 -0.50915132  0.33954637 -0.78107464 -0.30188053  0.        ]",-0.45684,[-0.53310753  0.12266101],-0.0469367938866,[-0.02921388  0.47365826],[-0.4628357  -0.45340657],"[[ 1.15924645 -0.75885335  0.16875441  0.17259955]
 [-2.34245149  0.30390233  0.          0.        ]]"
36,"[ 0.14991975  1.06282687  1.20106942 -0.51041147  1.47464733  1.51041111
 -0.7735184   0.41587431 -0.70225274 -0.4062704   0.        ]",-0.647698,[ 1.85500447 -0.4666482 ],-0.0505315618499,[ 0.71585828  0.56347156],[-0.4628357  -0.45340657],"[[ 1.09169903 -0.7479555   0.16875441  0.17259955]
 [-4.40541718  0.78428653  0.          0.        ]]"
37,"[ 0.21368517  1.06017529  1.16621943 -0.51589551  1.47464332  1.51040686
 -0.25526894  0.11961097 -0.6465577  -0.49698862  0.        ]",-0.532136,[-0.13855892 -0.52802656],-0.0559360947949,[-0.01248245  0.57577318],[-0.4628357  -0.45340657],"[[ 1.04416636 -0.75097763  0.16875441  0.17259955]
 [-0.36132157 -1.0802901   0.          0.        ]]"
38,"[ 0.23036566  1.02213507  1.15644048 -0.59113352  1.47463931  1.51040262
 -0.3245193  -0.20916531 -0.62133225 -0.57457761  0.        ]",-0.432463,[ 0.41484931  1.4207785 ],-0.0617390786059,[ 0.2994045   0.95189071],[-0.4628357  -0.45340657],"[[ 1.03151818 -0.79334441  0.16875441  0.17259955]
 [-0.90171041 -3.14949191  0.          0.        ]]"
39,"[ 0.23220495  1.00113602  1.15534266 -0.63005025  1.4746353   1.51039837
 -0.11206568  0.42979861 -0.61459385 -0.60635786  0.        ]",-0.450208,[ 0.2916482   0.74062361],-0.0642425579289,[-0.20508148  0.33800074],[-0.4628357  -0.45340657],"[[ 1.03011755 -0.81598614  0.16875441  0.17259955]
 [ 0.75614249  0.87191848  0.          0.        ]]"
40,"[ 0.19708965  1.04392159  1.17566139 -0.54881469  1.47463128  1.51039413
  0.03376096  0.89295424 -0.6550486  -0.49691262  0.        ]",-0.543987,[-0.67464776 -0.73063828],-0.0561493056408,[-0.72851974 -0.17710695],[-0.4628357  -0.45340657],"[[ 1.05665784 -0.76930123  0.16875441  0.17259955]
 [ 1.89408065  3.78685895  0.          0.        ]]"
41,"[ 0.18273425  1.0840813   1.18361411 -0.46515527  1.47462727  1.51038988
 -0.31296698  0.42150908 -0.6821649  -0.41958588  0.        ]",-0.528535,[ 0.17973826 -0.39785844],-0.0508124908416,[-0.10271695  0.30018449],[-0.4628357  -0.45340657],"[[ 1.06739271 -0.72333393  0.16875441  0.17259955]
 [-0.81156262  0.81975902  0.          0.        ]]"
42,"[ 0.19468198  1.08444024  1.17700465 -0.46436698  1.47462326  1.51038563
 -0.21971395  0.16858214 -0.67184973 -0.43538646  0.        ]",-0.540807,[ 0.03714909 -0.50534479],-0.0517117656039,[-0.18833627  0.47015786],[-0.4628357  -0.45340657],"[[ 1.05846256 -0.72291007  0.16875441  0.17259955]
 [-0.08387834 -0.77206812  0.          0.        ]]"
43,"[ 0.19492165  1.05373079  1.17686819 -0.52907116  1.47461925  1.51038139
 -0.20058341 -0.14693091 -0.66018873 -0.47996757  0.        ]",-0.36553,[-0.83179393  1.26425899],-0.0549238277661,[-0.10290009  0.77550924],[-0.4628357  -0.45340657],"[[ 1.05828284 -0.75827483  0.16875441  0.17259955]
 [ 0.06540246 -2.75778908  0.          0.        ]]"
44,"[ 0.23688753  1.04046662  1.15252584 -0.55564388  1.47461524  1.51037714
 -0.62264433  0.49105954 -0.62115972 -0.55819585  0.        ]",-0.623959,[ 1.0007649  -0.87328314],-0.0603888941016,[ 0.70920652  0.49267977],[-0.4628357  -0.45340657],"[[ 1.02654622 -0.77314408  0.16875441  0.17259955]
 [-3.22808629  1.25748211  0.          0.        ]]"
45,"[ 0.26837151  1.03160613  1.13306988 -0.57296032  1.47461123  1.51037289
 -0.10730575 -0.0625239  -0.5934907  -0.61710301  0.        ]",-0.449143,[-1.52099208  0.11167289],-0.0648307906088,[-0.04273042  0.72120345],[-0.4628357  -0.45340657],"[[ 1.00233205 -0.78295097  0.16875441  0.17259955]
 [ 0.79327075 -2.22655842  0.          0.        ]]"
46,"[ 0.29908682  0.99491262  1.11305322 -0.64122462  1.47460722  1.51036865
 -0.61635436  0.01494293 -0.56230892 -0.71516203  0.        ]",-0.452332,[ 0.67812486  1.43458264],-0.0727003932272,[ 1.05931008  0.98548853],[-0.4628357  -0.45340657],"[[ 0.97834255 -0.82259039  0.16875441  0.17259955]
 [-3.17900657 -1.73901247  0.          0.        ]]"
47,"[ 0.34430487  0.99988312  1.08161866 -0.63228591  1.47460321  1.5103644
 -0.26463645  0.64942068 -0.52998046 -0.78010644  0.        ]",-0.612438,[ 0.25735222 -0.49162153],-0.0780028838419,[ 0.38171792  0.28581226],[-0.4628357  -0.45340657],"[[ 0.94229938 -0.81730597  0.16875441  0.17259955]
 [-0.43444088  2.25414339  0.          0.        ]]"
48,"[ 0.34229734  1.02316096  1.08306366 -0.58914518  1.4745992   1.51036016
 -0.13297211  0.33297566 -0.53504633 -0.74405253  0.        ]",-0.51698,[-0.01522622  0.18832412],-0.0750007341836,[ 0.15950921  0.44825548],[-0.4628357  -0.45340657],"[[ 0.94391896 -0.79220525  0.16875441  0.17259955]
 [ 0.59297642  0.26256718  0.          0.        ]]"
49,"[ 0.32843351  1.03470463  1.09292249 -0.56692523  1.47459519  1.51035591
 -0.14222631  0.45063639 -0.54760556 -0.70533612  0.        ]",-0.438912,[ 0.54764846  1.48306829],-0.0718063992185,[ 0.09039892  0.32856089],[-0.4628357  -0.45340657],"[[ 0.95505394 -0.7795241   0.16875441  0.17259955]
 [ 0.52076214  1.00307906  0.          0.        ]]"
