timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
12,"[-1.32904958  1.23770989  1.12220705  1.41696335 -1.32780616  1.57085588
 -0.4330092  -0.12456453 -0.14476719  0.0680557   0.        ]",-0.950893,[-0.09430575  0.41777411],-0.0383501380972,[ 0.11738931  0.46028849],[-0.72751254 -0.79338771],"[[ 2.16214898 -0.01877906 -0.15328322  0.18107983]
 [-1.66924934 -2.23504946  0.          0.        ]]"
13,"[-1.28242854  1.23646117  1.15198677  1.34513873 -1.32780456  1.5708535
 -0.48614592  0.18528332 -0.04386166  0.15478605  0.        ]",-0.959174,[ 0.8023404   0.27993709],-0.0471095204949,[ 0.31872678  0.3218458 ],[-0.72751254 -0.79338771],"[[ 2.12534558 -0.04643748 -0.15328322  0.18107983]
 [-2.00995367 -0.53645438  0.          0.        ]]"
14,"[-1.27220137  1.23649086  1.15820142  1.34639909 -1.32780296  1.57085112
  0.01500505  0.38918783 -0.02845309  0.16731681  0.        ]",-0.984262,[ 0.24541187 -0.26879835],-0.0485174396851,[-0.22033803  0.04486857],[-0.72751254 -0.79338771],"[[ 2.11738633 -0.04595125 -0.15328322  0.18107983]
 [ 1.20333128  0.58135643  0.          0.        ]]"
15,"[-1.31498788  1.23654171  1.13143796  1.3485496  -1.32780136  1.57084874
  0.16276914  0.19287211 -0.09588566  0.11093542  0.        ]",-0.947702,[ 0.65128369  0.91223194],-0.0424745570396,[-0.47772646  0.130362  ],[-0.72751254 -0.79338771],"[[ 2.15095887 -0.04512207 -0.15328322  0.18107983]
 [ 2.15076667 -0.49485048  0.          0.        ]]"
16,"[-1.39925851  1.23770674  1.07257049  1.41718871 -1.32779975  1.57084636
  0.55773633  0.8533722  -0.25319725 -0.03786599  0.        ]",-0.996819,[-1.05625507 -0.58754308],-0.0307373343099,[-1.38627791 -0.49494204],[-0.72751254 -0.79338771],"[[ 2.21938303 -0.01868965 -0.15328322  0.18107983]
 [ 4.68322118  3.12602861  0.          0.        ]]"
17,"[-1.46168482  1.23767351  1.02307936  1.51740397 -1.32779815  1.57084399
 -0.07353457  0.41799473 -0.38533052 -0.18579893  0.        ]",-0.979041,[-1.38363936 -0.09987403],-0.0273408252934,[-0.96421647 -0.08786264],[-0.72751254 -0.79338771],"[[ 2.27243687  0.01988396 -0.15328322  0.18107983]
 [ 0.63563644  0.73928149  0.          0.        ]]"
18,"[-1.43012294  1.23729925  1.0487701   1.54515881 -1.32779655  1.57084161
 -0.69243877  0.34346768 -0.34726511 -0.14116317  0.        ]",-0.952629,[-0.28934406  0.15703253],-0.0273992084654,[-0.17303897  0.11554715],[-0.72751254 -0.79338771],"[[ 2.24533454  0.03057045 -0.15328322  0.18107983]
 [-3.33265642  0.3307237   0.          0.        ]]"
19,"[-1.33616687  1.23664392  1.11743004  1.57836896 -1.32779495  1.57083923
 -0.86071093  0.45577141 -0.2174479  -0.00226313  0.        ]",-0.951323,[ 1.10305459  0.14907699],-0.032944330286,[ 0.28742063  0.06665795],[-0.72751254 -0.79338771],"[[ 2.16785617  0.04336199 -0.15328322  0.18107983]
 [-4.4115878   0.94637598  0.          0.        ]]"
20,"[-1.27579666  1.23474508  1.15601617  1.64230228 -1.32779334  1.57083685
 -0.23016731  0.55974361 -0.15081574  0.06041812  0.        ]",-0.984019,[ 0.68000124 -0.60314971],-0.0378831415299,[-0.27713704 -0.21786445],[-0.72751254 -0.79338771],"[[ 2.12018819  0.06800823 -0.15328322  0.18107983]
 [-0.36867021  1.51635485  0.          0.        ]]"
21,"[-1.30096726  1.23414937  1.14041459  1.6579884  -1.32779174  1.57083447
  0.19065597  0.11842939 -0.1943894   0.01866307  0.        ]",-0.995954,[-1.10180758 -0.82932429],-0.0345715707275,[-0.71191043 -0.04246262],[-0.72751254 -0.79338771],"[[ 2.13988699  0.07406177 -0.15328322  0.18107983]
 [ 2.32956303 -0.90293517  0.          0.        ]]"
22,"[-1.30914126  1.23756624  1.13519812  1.52613763 -1.32779014  1.57083209
 -0.4333024  -0.47703723 -0.15675177  0.05688171  0.        ]",-0.942515,[ 0.47864028  1.02186548],-0.0373890223853,[ 0.17754132  0.63457108],[-0.72751254 -0.79338771],"[[ 2.14633814  0.02325076 -0.15328322  0.18107983]
 [-1.67113001 -4.16729093  0.          0.        ]]"
23,"[-1.29121522  1.2376745   1.14653543  1.41494597 -1.32778854  1.57082971
 -0.13308494  0.26016404 -0.08562571  0.12058285  0.        ]",-0.964845,[ 0.44999372  0.13045373],-0.0433687598291,[-0.16406509  0.11975011],[-0.72751254 -0.79338771],"[[ 2.13222889 -0.01954695 -0.15328322  0.18107983]
 [ 0.25380096 -0.1259464   0.          0.        ]]"
24,"[-1.32020368  1.23774067  1.12801833  1.4219109  -1.32778693  1.57082733
  0.14373319  0.35471833 -0.13310319  0.07873039  0.        ]",-0.97958,[ 0.67898126 -0.17081027],-0.0393063140662,[-0.57693815 -0.03050263],[-0.72751254 -0.79338771],"[[ 2.15511299 -0.01686515 -0.15328322  0.18107983]
 [ 2.02870042  0.39240181  0.          0.        ]]"
25,"[-1.40266749  1.23776137  1.0699833   1.42443894 -1.32778533  1.57082495
  0.55642703  0.22973979 -0.26122824 -0.04618927  0.        ]",-0.991253,[-1.23020709 -0.45425879],-0.0303007770249,[-1.27706361 -0.06766027],[-0.72751254 -0.79338771],"[[ 2.22223618 -0.0158913  -0.15328322  0.18107983]
 [ 4.67480653 -0.29273055  0.          0.        ]]"
26,"[-1.46475667  1.23684366  1.02047935  1.36255363 -1.32778373  1.57082257
 -0.07485586 -0.09702245 -0.33459445 -0.12697391  0.        ]",-0.972908,[-0.67201964 -0.0922015 ],-0.0276119039173,[-0.71349561  0.37117657],[-0.72751254 -0.79338771],"[[ 2.27512107 -0.03971867 -0.15328322  0.18107983]
 [ 0.62715749 -2.08404213  0.          0.        ]]"
27,"[-1.44828226  1.23298147  1.03413889  1.2460766  -1.32778213  1.5708202
 -0.49138771 -0.15590329 -0.26490977 -0.0535352   0.        ]",-0.98491,[ 0.11553825 -0.48573854],-0.0302097351641,[-0.07276346  0.61033201],[-0.72751254 -0.79338771],"[[ 2.2608682  -0.08463809 -0.15328322  0.18107983]
 [-2.04355481 -2.40682724  0.          0.        ]]"
28,"[-1.4059663   1.22206712  1.06747838  1.07334854 -1.32778053  1.57081782
 -0.41368845 -0.4980894  -0.12821719  0.07227119  0.        ]",-0.969352,[ 0.00917696  0.38432127],-0.0398009764764,[ 0.2372268  0.9674468],[-0.72751254 -0.79338771],"[[ 2.22499563 -0.15159581 -0.15328322  0.18107983]
 [-1.54536578 -4.28269214  0.          0.        ]]"
29,"[-1.36937186  1.2042468   1.09440298  0.89584378 -1.32777892  1.57081544
 -0.40335797 -0.20503571  0.00705289  0.17378531  0.        ]",-0.958791,[ 0.1431821   1.01354406],-0.051752418784,[ 0.43228793  0.91277027],[-0.72751254 -0.79338771],"[[ 2.19475283 -0.22113093 -0.15328322  0.18107983]
 [-1.47913031 -2.67617361  0.          0.        ]]"
30,"[-1.34022702  1.20010177  1.11466307  0.86226466 -1.32777732  1.57081306
 -0.31069396  0.52687741  0.0697241   0.21805208  0.        ]",-0.977954,[ 0.75563444  0.34815714],-0.0575826705287,[ 0.28467676  0.42076042],[-0.72751254 -0.79338771],"[[ 2.17113132 -0.23439724 -0.15328322  0.18107983]
 [-0.88499068  1.33617095  0.          0.        ]]"
31,"[ -1.35566117e+00   1.21194645e+00   1.10405740e+00   9.64515409e-01
  -1.32777572e+00   1.57081068e+00   1.58163879e-01   7.73312029e-01
  -5.09589274e-04   1.73044773e-01   0.00000000e+00]",-0.969283,[-0.09171288  0.50396747],-0.0510641264804,[-0.41022575  0.01314832],[-0.72751254 -0.79338771],"[[ 2.18359373 -0.19411928 -0.15328322  0.18107983]
 [ 2.12121874  2.68712643  0.          0.        ]]"
32,"[-1.40231089  1.22783127  1.07023585  1.15239033 -1.32777412  1.5708083
  0.09491615  1.12764613 -0.15465718  0.05202339  0.        ]",-0.975011,[-0.90621272 -0.12006588],-0.0376311455282,[-0.75544661 -0.39314044],[-0.72751254 -0.79338771],"[[ 2.2219493  -0.12088738 -0.15328322  0.18107983]
 [ 1.71568925  4.62958881  0.          0.        ]]"
33,"[-1.39991789  1.23712724  1.07203539  1.37746958 -1.32777251  1.57080592
 -0.46945168  1.02445892 -0.23930302 -0.02396293  0.        ]",-0.975488,[ 0.33555325 -0.48478885],-0.0315518808106,[-0.31524965 -0.29919395],[-0.72751254 -0.79338771],"[[ 2.2199566  -0.03397108 -0.15328322  0.18107983]
 [-1.9029064   4.06392243  0.          0.        ]]"
34,"[-1.37040203  1.23741098  1.09365658  1.53646941 -1.32777091  1.57080354
 -0.25643351  0.65952713 -0.25367096 -0.0385561   0.        ]",-0.949709,[-0.78011149  0.25410829],-0.0307162059974,[-0.50671321 -0.21534002],[-0.72751254 -0.79338771],"[[ 2.19560218  0.02723517 -0.15328322  0.18107983]
 [-0.53708514  2.06337174  0.          0.        ]]"
35,"[-1.31878477  1.23369513  1.12892255  1.66868632 -1.32776931  1.57080116
 -0.73614215  0.83583183 -0.22499649 -0.01192349  0.        ]",-0.93789,[-0.20705573  0.38669215],-0.0324959723848,[ 0.0378083  -0.28968805],[-0.72751254 -0.79338771],"[[ 2.15400027  0.07819991 -0.15328322  0.18107983]
 [-3.61286513  3.0298758   0.          0.        ]]"
36,"[-1.21588019  1.22164333  1.19046044  1.86312816 -1.32776771  1.57079879
 -0.85283414  1.10424375 -0.14565927  0.05603789  0.        ]",-0.972904,[ 1.94386944 -0.44911878],-0.0383920078545,[ 0.25886115 -0.55917811],[-0.72751254 -0.79338771],"[[ 2.074236    0.15356086 -0.15328322  0.18107983]
 [-4.36107021  4.50131297  0.          0.        ]]"
37,"[-1.15349881  1.20310317  1.22262502  2.04496587 -1.3277661   1.57079641
 -0.22229201  0.7633089  -0.12346972  0.06335871  0.        ]",-0.957891,[-0.30092123 -0.00383728],-0.0403094743147,[-0.28047943 -0.60390508],[-0.72751254 -0.79338771],"[[ 2.027578    0.22483475 -0.15328322  0.18107983]
 [-0.31818708  2.63231441  0.          0.        ]]"
38,"[-1.12870465  1.1852586   1.23441179  2.17576369 -1.3277645   1.57079403
 -0.40696863  0.75111239 -0.13667237  0.03878871  0.        ]",-0.961158,[ 0.01517471 -0.12425416],-0.0393959884559,[-0.12703602 -0.61797559],[-0.72751254 -0.79338771],"[[ 2.00933383  0.27681025 -0.15328322  0.18107983]
 [-1.50228979  2.56545609  0.          0.        ]]"
39,"[-1.08866057  1.16652603  1.25230602  2.28959577 -1.3277629   1.57079165
 -0.39293972  0.65209267 -0.12260182  0.03850436  0.        ]",-0.955714,[-0.20290885  0.09979465],-0.0406555202568,[-0.09714408 -0.61336374],[-0.72751254 -0.79338771],"[[ 1.98019052  0.32267306 -0.15328322  0.18107983]
 [-1.41234114  2.02263342  0.          0.        ]]"
40,"[-1.03846517  1.14595143  1.27281524  2.3972222  -1.3277613   1.57078927
 -0.51379642  0.71692043 -0.0931435   0.05054729  0.        ]",-1.02186,[-0.58157948 -1.36586345],-0.0431601407838,[ 0.06659944 -0.67745948],[-0.72751254 -0.79338771],"[[ 1.94416886  0.36669146 -0.15328322  0.18107983]
 [-2.18724601  2.3780209   0.          0.        ]]"
41,"[-0.94414732  1.14226076  1.30586901  2.41506172 -1.3277597   1.57078689
 -0.86564538 -0.01380843  0.02979403  0.1496454   0.        ]",-0.953841,[ 0.73607588  0.2755877 ],-0.053804325631,[ 0.87771976 -0.06029973],[-0.72751254 -0.79338771],"[[ 1.87778911  0.37406    -0.15328322  0.18107983]
 [-4.44321744 -1.62782402  0.          0.        ]]"
42,"[-0.85895306  1.15273116  1.32990648  2.36333813 -1.32775809  1.57078451
 -0.39784957  0.19091765  0.16968528  0.25540768  0.        ]",-0.985934,[ 0.93747271 -0.59151735],-0.0668426083034,[ 0.60772824 -0.30350435],[-0.72751254 -0.79338771],"[[ 1.81901855  0.3527639  -0.15328322  0.18107983]
 [-1.44382979 -0.50551867  0.          0.        ]]"
43,"[-0.87154739  1.16801948  1.32668668  2.2811052  -1.32775649  1.57078213
  0.18515134 -0.23476082  0.18554543  0.27545498  0.        ]",-0.969917,[ 0.38678935  0.33872273],-0.0684152536793,[ 0.14497457 -0.12624657],[-0.72751254 -0.79338771],"[[ 1.82764703  0.31924011 -0.15328322  0.18107983]
 [ 2.29422442 -2.83908041  0.          0.        ]]"
44,"[-0.95940047  1.18537871  1.30098705  2.17488464 -1.32775489  1.57077976
  0.4166331   0.02004439  0.10324992  0.23217103  0.        ]",-0.963187,[-1.24814467  0.28901203],-0.0606918787892,[-0.29935497 -0.31900054],[-0.72751254 -0.79338771],"[[ 1.88842298  0.27647343 -0.15328322  0.18107983]
 [ 3.77842735 -1.4422437   0.          0.        ]]"
45,"[-1.00939912  1.19162572  1.28374002  2.13213354 -1.32775329  1.57077738
 -0.21207653  0.23428262  0.04870649  0.19704905  0.        ]",-0.966694,[-0.32164834 -0.22156741],-0.0555922925365,[ 0.19092886 -0.2764096 ],[-0.72751254 -0.79338771],"[[ 1.92354602  0.25941221 -0.15328322  0.18107983]
 [-0.25269648 -0.26779427  0.          0.        ]]"
46,"[-0.98418244  1.19649468  1.29267951  2.09665434 -1.32775168  1.570775
 -0.40969624  0.07530115  0.09903802  0.23652714  0.        ]",-1.00481,[ 0.51977347 -1.16479265],-0.0603349107355,[ 0.53377998 -0.08635321],[-0.72751254 -0.79338771],"[[ 1.90577903  0.24531197 -0.15328322  0.18107983]
 [-1.51978365 -1.13932635  0.          0.        ]]"
47,"[-0.97070755  1.21480529  1.29725176  1.93851737 -1.32775008  1.57077262
 -0.08408087 -0.64302222  0.18315072  0.30407227  0.        ]",-0.967225,[-0.32619589  0.67663356],-0.068439298907,[ 0.53607118  0.42389819],[-0.72751254 -0.79338771],"[[ 1.8963305   0.18301589 -0.15328322  0.18107983]
 [ 0.56797584 -5.07715665  0.          0.        ]]"
48,"[-0.9682624   1.22964147  1.2980649   1.74924697 -1.32774848  1.57077024
 -0.28725408 -0.13586703  0.26619737  0.3627168   0.        ]",-0.988747,[ 1.02028868  0.2168228 ],-0.0765011430554,[ 0.79812813  0.26355132],[-0.72751254 -0.79338771],"[[ 1.89461969  0.10936751 -0.15328322  0.18107983]
 [-0.73471742 -2.29694748  0.          0.        ]]"
49,"[-1.00403343  1.23427271  1.28567733  1.65381396 -1.32774688  1.57076786
  0.33193402  0.02875748  0.25306495  0.35821309  0.        ]",-0.991415,[-0.30204812  0.41708836],-0.0752746116845,[ 0.0707798   0.02556461],[-0.72751254 -0.79338771],"[[ 1.91975822  0.07248326 -0.15328322  0.18107983]
 [ 3.23535082 -1.39448116  0.          0.        ]]"
