timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,"[-1.5498324   0.51578305  0.99220887 -1.10725322 -0.43717025  1.1393759
  0.61703399 -0.82684341 -0.17678177  0.68026447  0.        ]",-0.243032,[-0.58294512  0.27273909],-0.0555122823367,[-0.65894568  0.40419155],[-0.48297328 -0.52835041],"[[ 2.29699176 -1.21513161 -0.05137713  0.13017767]
 [ 6.14073255 -6.85526213  0.          0.        ]]"
12,"[-1.65690588  0.36064953  0.88787323 -1.19724056 -0.43716986  1.13937392
  0.29330651 -0.62913585 -0.22029033  0.57607453  0.        ]",-0.217546,[-1.02512989  0.5356213 ],-0.0463777388401,[-0.2736553   0.44816327],[-0.48297328 -0.52835041],"[[ 2.39544127 -1.3400328  -0.05137713  0.13017767]
 [ 3.71227381 -5.63893905  0.          0.        ]]"
13,"[-1.6912134   0.24537791  0.84970253 -1.23881724 -0.43716946  1.13937193
 -0.24407815 -0.26611713 -0.19043221  0.50394126  0.        ]",-0.234134,[ 1.39841474  0.22122424],-0.0448034083895,[ 0.49696496  0.41965407],[-0.48297328 -0.52835041],"[[ 2.42924061 -1.43040345 -0.05137713  0.13017767]
 [-0.31894718 -3.40559457  0.          0.        ]]"
14,"[-1.72380996  0.1697087   0.810886   -1.25502874 -0.43716907  1.13936995
  0.28428374 -0.11289802 -0.18865667  0.45246285  0.        ]",-0.228331,[-0.41217341  0.07655297],-0.0425478747218,[-0.31797466  0.25437647],[-0.48297328 -0.52835041],"[[ 2.46262864 -1.48905787 -0.05137713  0.13017767]
 [ 3.64458648 -2.46296873  0.          0.        ]]"
15,"[-1.77532415  0.110453    0.74366774 -1.26173696 -0.43716867  1.13936797
  0.05722085 -0.05564513 -0.23049324  0.40445414  0.        ]",-0.224135,[-1.04598437  0.24763187],-0.0368562667419,[-0.09511451  0.2848593 ],[-0.48297328 -0.52835041],"[[ 2.51843053 -1.53478312 -0.05137713  0.13017767]
 [ 1.94126489 -2.11074109  0.          0.        ]]"
16,"[-1.77418891  0.06898267  0.74522721 -1.26333126 -0.43716828  1.13936598
 -0.4754911   0.11064077 -0.20055038  0.37967049  0.        ]",-0.238012,[ 0.15741387 -0.03088826],-0.0385427670427,[ 0.66078407  0.32706541],[-0.48297328 -0.52835041],"[[ 2.51716124 -1.56673364 -0.05137713  0.13017767]
 [-2.05489671 -1.08772696  0.          0.        ]]"
17,"[-1.74277871  0.03942689  0.78701007 -1.26291306 -0.43716788  1.139364
 -0.3870237   0.09424482 -0.13177862  0.36655971  0.        ]",-0.230062,[ 0.15107646  0.35340916],-0.0445366219857,[ 0.62443739  0.3567878 ],[-0.48297328 -0.52835041],"[[ 2.48272178 -1.58950023 -0.05137713  0.13017767]
 [-1.39125815 -1.18859658  0.          0.        ]]"
18,"[-1.72239091  0.0271011   0.81260133 -1.2623551  -0.43716749  1.13936201
 -0.30368125  0.32551215 -0.0932395   0.36036562  0.        ]",-0.212891,[-0.12519232  0.80701494],-0.0480653568588,[ 0.54591     0.21951769],[-0.48297328 -0.52835041],"[[ 2.46116933 -1.59899686 -0.05137713  0.13017767]
 [-0.7660644   0.23419125  0.          0.        ]]"
19,"[-1.70283609  0.07474148  0.83612211 -1.26325432 -0.43716709  1.13936003
 -0.36778006  0.84417665 -0.0943008   0.39462798  0.        ]",-0.225452,[ 0.38161871  0.05165792],-0.0489535642831,[ 0.62753296 -0.12261216],[-0.48297328 -0.52835041],"[[ 2.44102365 -1.56229776 -0.05137713  0.13017767]
 [-1.24690542  3.42508611  0.          0.        ]]"
20,"[-1.6934098   0.16534888  0.84711995 -1.25568591 -0.4371667   1.13935805
 -0.16317166  0.86635633 -0.13915924  0.4550274   0.        ]",-0.290923,[ 0.48362938 -1.63547263],-0.0469753500124,[ 0.26668355 -0.28274   ],[-0.48297328 -0.52835041],"[[ 2.43148556 -1.49242686 -0.05137713  0.13017767]
 [ 0.28796715  3.56154523  0.          0.        ]]"
21,"[-1.71778882  0.20514794  0.81820417 -1.2484925  -0.43716631  1.13935606
  0.09130716  0.21122294 -0.20373758  0.47477244  0.        ]",-0.226884,[-0.12940329 -0.02274693],-0.0423045977019,[-0.06163061  0.05662455],[-0.48297328 -0.52835041],"[[ 2.45639815 -1.46163489 -0.05137713  0.13017767]
 [ 2.19694354 -0.46891363  0.          0.        ]]"
22,"[-1.75389733  0.19199316  0.77251827 -1.25112981 -0.43716591  1.13935408
  0.01724863  0.19811163 -0.25226315  0.45760146  0.        ]",-0.246747,[ 0.2735262  -0.63617555],-0.0375369536349,[-0.04105529  0.07263643],[-0.48297328 -0.52835041],"[[ 2.49476302 -1.47182244 -0.05137713  0.13017767]
 [ 1.64139313 -0.54957498  0.          0.        ]]"
23,"[-1.7925575   0.14520598  0.71926128 -1.25841505 -0.43716552  1.1393521
  0.15728464 -0.20960032 -0.28351931  0.41857591  0.        ]",-0.230472,[ 0.00038244 -0.10919927],-0.0330806504141,[-0.29365602  0.32499981],[-0.48297328 -0.52835041],"[[ 2.53813067 -1.5079805  -0.05137713  0.13017767]
 [ 2.6918743  -3.05786564  0.          0.        ]]"
24,"[-1.83684943  0.0610173   0.65157934 -1.26332678 -0.43716512  1.13935011
  0.15039829 -0.27003543 -0.30120705  0.35409014  0.        ]",-0.217586,[-1.56118429  0.46627818],-0.0285706663252,[-0.36331004  0.41239613],[-0.48297328 -0.52835041],"[[ 2.59144988 -1.57286825 -0.05137713  0.13017767]
 [ 2.64021722 -3.4296703   0.          0.        ]]"
25,"[-1.84675231 -0.00306359  0.63528923 -1.26002857 -0.43716473  1.13934813
 -0.3841901   0.04121379 -0.27442472  0.31306965  0.        ]",-0.245953,[ 0.89478644 -0.24033562],-0.0293780253,[ 0.3503693   0.36288148],[-0.48297328 -0.52835041],"[[ 2.60401872 -1.62224933 -0.05137713  0.13017767]
 [-1.36999447 -1.51483272  0.          0.        ]]"
26,"[-1.85325667 -0.05427616  0.62432788 -1.25300585 -0.43716433  1.13934614
  0.09152262 -0.10868474 -0.25115227  0.27951651  0.        ]",-0.258912,[-0.49759827 -0.50522338],-0.0306038300702,[-0.29848307  0.39878297],[-0.48297328 -0.52835041],"[[ 2.61242306 -1.66179872 -0.05137713  0.13017767]
 [ 2.19855772 -2.43702379  0.          0.        ]]"
27,"[-1.87116564 -0.14226961  0.59302668 -1.23173181 -0.43716394  1.13934416
 -0.17677611 -0.42596315 -0.22448944  0.2166405   0.        ]",-0.266661,[-0.60354514 -0.16746138],-0.0320926105733,[ 0.07026617  0.72016305],[-0.48297328 -0.52835041],"[[ 2.6362011  -1.73012344 -0.05137713  0.13017767]
 [ 0.18591939 -4.38895277  0.          0.        ]]"
28,"[-1.85592173 -0.26111849  0.61975687 -1.18398891 -0.43716354  1.13934218
 -0.49571774 -0.5195691  -0.12344971  0.13489772  0.        ]",-0.227445,[ 0.43833572  1.58914347],-0.0421591811911,[ 0.61892927  0.99146909],[-0.48297328 -0.52835041],"[[ 2.61591481 -1.82368039 -0.05137713  0.13017767]
 [-2.20661636 -4.96482809  0.          0.        ]]"
29,"[-1.8353606  -0.33415881  0.65393423 -1.14330303 -0.43716315  1.13934019
 -0.25868195  0.13999467 -0.04848536  0.0773895   0.        ]",-0.215264,[ 0.62343762  1.31909114],-0.0502307186027,[ 0.24304932  0.55220038],[-0.48297328 -0.52835041],"[[ 2.58962239 -1.88226479 -0.05137713  0.13017767]
 [-0.42850125 -0.90713381  0.          0.        ]]"
30,"[-1.84818023 -0.30717172  0.63284794 -1.15937322 -0.43716275  1.13933821
  0.07134288  0.78648863 -0.08366441  0.09919982  0.        ]",-0.22801,[-0.26990702  0.29044108],-0.0464402613466,[-0.27107209  0.07181449],[-0.48297328 -0.52835041],"[[ 2.60589173 -1.86050203 -0.05137713  0.13017767]
 [ 2.04716858  3.07015613  0.          0.        ]]"
31,"[-1.87077655 -0.21628449  0.59367767 -1.20461758 -0.43716236  1.13933623
 -0.07650013  0.96356275 -0.17614256  0.16541455  0.        ]",-0.216616,[-0.43605477  0.30262752],-0.0367111008073,[-0.16268405 -0.11252929],[-0.48297328 -0.52835041],"[[ 2.63570776 -1.78816877 -0.05137713  0.13017767]
 [ 0.93812995  4.15953907  0.          0.        ]]"
32,"[-1.87169768 -0.09555493  0.59201023 -1.24447428 -0.43716197  1.13933424
 -0.30907691  1.14498961 -0.25650797  0.24667919  0.        ]",-0.205696,[-0.33085814  0.31886908],-0.0293336571876,[ 0.10667016 -0.29126072],[-0.48297328 -0.52835041],"[[ 2.63696546 -1.69377919 -0.05137713  0.13017767]
 [-0.80653566  5.27570398  0.          0.        ]]"
33,"[-1.84968508  0.05611904  0.63028872 -1.26326878 -0.43716157  1.13933226
 -0.48154106  1.33327342 -0.32097026  0.34548497  0.        ]",-0.214796,[-0.41676396 -0.19139026],-0.0265023600903,[ 0.34557611 -0.4942857 ],[-0.48297328 -0.52835041],"[[ 2.60785421 -1.57664304 -0.05137713  0.13017767]
 [-2.10026979  6.43405862  0.          0.        ]]"
34,"[-1.80242546  0.21133716  0.70474624 -1.24713061 -0.43716118  1.13933027
 -0.69584922  1.18943782 -0.34840552  0.44880242  0.        ]",-0.208689,[ 0.88468213  0.00815768],-0.030042670297,[ 0.72403216 -0.46551859],[-0.48297328 -0.52835041],"[[ 2.54971865 -1.45684024 -0.05137713  0.13017767]
 [-3.7078962   5.54918314  0.          0.        ]]"
35,"[-1.76894818  0.35229517  0.75224837 -1.20090373 -0.43716078  1.13932829
 -0.21936745  1.17671101 -0.39648482  0.53074155  0.        ]",-0.225043,[-0.075487   -0.40082117],-0.0329456089591,[-0.02473725 -0.70381314],[-0.48297328 -0.52835041],"[[ 2.51142332 -1.3466418  -0.05137713  0.13017767]
 [-0.13359795  5.47089976  0.          0.        ]]"
36,"[-1.76385976  0.46786807  0.75913411 -1.13936251 -0.43716039  1.13932631
 -0.25879422  0.90113986 -0.4799749   0.57899312  0.        ]",-0.217282,[-0.23292465 -0.01175302],-0.0340843419709,[-0.0090212  -0.59662157],[-0.48297328 -0.52835041],"[[ 2.50578373 -1.25423362 -0.05137713  0.13017767]
 [-0.42935685  3.7755691   0.          0.        ]]"
37,"[-1.74760319  0.55833395  0.7806199  -1.07518303 -0.43715999  1.13932432
 -0.38052894  0.88146125 -0.52750886  0.61924484  0.        ]",-0.338217,[-0.35311752 -1.73581142],-0.036853967695,[ 0.11910389 -0.63613611],[-0.48297328 -0.52835041],"[[ 2.48803421 -1.17993687 -0.05137713  0.13017767]
 [-1.3425438   3.65451187  0.          0.        ]]"
38,"[-1.70900798  0.59724334  0.82865762 -1.04294022 -0.4371596   1.13932234
 -0.56311268  0.22614389 -0.49471124  0.65621759  0.        ]",-0.257988,[-0.53606421 -0.47313117],-0.0399845808658,[ 0.63434511 -0.10484597],[-0.48297328 -0.52835041],"[[ 2.44744125 -1.14729672 -0.05137713  0.13017767]
 [-2.71218619 -0.37705646  0.          0.        ]]"
39,"[-1.63269619  0.56598499  0.91313845 -1.06906658 -0.4371592   1.13932036
 -0.8386678  -0.07706201 -0.34338202  0.68214324  0.        ]",-0.225315,[ 1.51883455  0.15260849],-0.0461718931123,[ 1.34928644  0.28164679],[-0.48297328 -0.52835041],"[[ 2.37245828 -1.17355357 -0.05137713  0.13017767]
 [-4.7792492  -2.24240455  0.          0.        ]]"
40,"[-1.57285394  0.51971446  0.97130213 -1.10437233 -0.43715881  1.13931837
 -0.29859701  0.02821632 -0.21407134  0.67801397  0.        ]",-0.220613,[ 1.21064281  0.97884525],-0.0529175578034,[ 0.57322794  0.01396187],[-0.48297328 -0.52835041],"[[ 2.31752092 -1.2119032  -0.05137713  0.13017767]
 [-0.72795366 -1.59472395  0.          0.        ]]"
41,"[-1.60078086  0.52857527  0.94494444 -1.09791277 -0.43715841  1.13931639
  0.23069145  0.66319304 -0.26325048  0.67567928  0.        ]",-0.294672,[-0.55022191 -0.83846496],-0.0497848055055,[-0.54939061 -0.59548616],[-0.48297328 -0.52835041],"[[ 2.34279832 -1.2046033  -0.05137713  0.13017767]
 [ 3.24245953  2.31170385  0.          0.        ]]"
42,"[-1.64606175  0.54365497  0.89921929 -1.08659237 -0.43715802  1.13931441
 -0.06799014  0.11619668 -0.3460831   0.66762481  0.        ]",-0.297063,[-1.21102134 -0.76989516],-0.0450082036049,[ 0.00115566 -0.14573768],[-0.48297328 -0.52835041],"[[ 2.38516741 -1.1921329  -0.05137713  0.13017767]
 [ 1.00192649 -1.05345588  0.          0.        ]]"
43,"[-1.62507874  0.48099862  0.92088214 -1.1309342  -0.43715763  1.13931242
 -0.59804047 -0.37577087 -0.26293214  0.64601359  0.        ]",-0.230973,[ 1.14214726  0.17015818],-0.0478620465566,[ 1.10720122  0.48590374],[-0.48297328 -0.52835041],"[[ 2.36531276 -1.24356903 -0.05137713  0.13017767]
 [-2.97419924 -4.08007476  0.          0.        ]]"
44,"[-1.6043866   0.3889127   0.94142638 -1.18376726 -0.43715723  1.13931044
 -0.06271557 -0.25327398 -0.16202076  0.60177403  0.        ]",-0.270962,[ 0.94616096 -0.80771246],-0.0520895424924,[ 0.33468798  0.27147734],[-0.48297328 -0.52835041],"[[ 2.34611889 -1.31760942 -0.05137713  0.13017767]
 [ 1.0414862  -3.32646758  0.          0.        ]]"
45,"[-1.66586595  0.26441717  0.87793446 -1.23329848 -0.43715684  1.13930846
  0.43376185 -0.76255227 -0.1652882   0.51979073  0.        ]",-0.21929,[-0.25504545  0.62313513],-0.0476206838466,[-0.42268202  0.58818513],[-0.48297328 -0.52835041],"[[ 2.40431512 -1.41557465 -0.05137713  0.13017767]
 [ 4.7657617  -6.45958262  0.          0.        ]]"
46,"[-1.7480409   0.13127601  0.77998464 -1.25990403 -0.43715644  1.13930647
  0.28658213 -0.34065498 -0.20093695  0.42390342  0.        ]",-0.232914,[ 0.71184926 -0.09418089],-0.0402542949286,[-0.34092396  0.41615999],[-0.48297328 -0.52835041],"[[ 2.48855308 -1.51872435 -0.05137713  0.13017767]
 [ 3.6617111  -3.86404874  0.          0.        ]]"
47,"[-1.83502739  0.02711143  0.65429643 -1.26229167 -0.43715605  1.13930449
  0.6524997  -0.38889573 -0.2746316   0.3354097   0.        ]",-0.202693,[-0.29909178  0.49233731],-0.0301577868904,[-1.04196334  0.43391126],[-0.48297328 -0.52835041],"[[ 2.58932736 -1.59898333 -0.05137713  0.13017767]
 [ 6.40660454 -4.16083042  0.          0.        ]]"
48,"[-1.91815733 -0.05429837  0.50111837 -1.25295613 -0.43715565  1.1393025
  0.47777161 -0.05857017 -0.37507835  0.24623293  0.        ]",-0.208302,[-1.57857534  0.49384589],-0.0177477946294,[-1.05010331  0.25208712],[-0.48297328 -0.52835041],"[[ 2.70430894 -1.66181028 -0.05137713  0.13017767]
 [ 5.09590598 -2.12865204  0.          0.        ]]"
49,"[-1.95502471 -0.08338781  0.41600843 -1.24721769 -0.43715526  1.13930052
 -0.0633133   0.26623507 -0.43471339  0.20164697  0.        ]",-0.219072,[-0.56295903  0.26002981],-0.010728758924,[-0.49357033  0.12287883],[-0.48297328 -0.52835041],"[[ 2.7655032  -1.68433432 -0.05137713  0.13017767]
 [ 1.03702419 -0.13043488  0.          0.        ]]"
