timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
26,"[ 0.16677672  1.2247753  -1.47384017  0.48461309  0.66849306 -1.73614979
 -0.44950877 -0.56371622 -0.72496912  0.17410691  0.        ]",-0.767254,[ 1.96797046  0.65045893],-0.0173822864555,[ 0.67285573  0.98758078],[-0.56524414 -0.62029517],"[[-1.10521643 -0.3405378   0.0759437  -0.19987809]
 [-1.82073241 -4.98560237  0.          0.        ]]"
27,"[ 0.17168228  1.18912254 -1.47137824  0.31345542  0.66849247 -1.73614555
  0.11879903 -0.10943349 -0.79943169  0.16691732  0.        ]",-0.738882,[-1.13721812  0.51350613],-0.0246130902768,[-0.20365146  0.30115843],[-0.56524414 -0.62029517],"[[-1.10158845 -0.41343317  0.0759437  -0.19987809]
 [ 2.17026728 -2.31283214  0.          0.        ]]"
28,"[ 0.17610268  1.17517953 -1.46914048  0.25507845  0.66849189 -1.73614131
 -0.45075167  0.24418908 -0.82125003  0.16748531  0.        ]",-0.804611,[ 0.94229168  0.13661474],-0.026743784849,[ 0.66785443  0.53282034],[-0.56524414 -0.62029517],"[[-1.09831354 -0.43881504  0.0759437  -0.19987809]
 [-1.82946021 -0.2322955   0.          0.        ]]"
29,"[ 0.17768467  1.17563685 -1.46833337  0.25693932  0.6684913  -1.73613707
  0.08519424  0.33667765 -0.81800107  0.16829787  0.        ]",-0.775959,[-0.31148682  0.00235767],-0.0264288900818,[-0.25575486 -0.04753138],[-0.56524414 -0.62029517],"[[-1.09714012 -0.43800129  0.0759437  -0.19987809]
 [ 1.9342706   0.3118613   0.          0.        ]]"
30,"[ 0.21240943  1.17914735 -1.45008345  0.27131084  0.66849071 -1.73613283
 -0.09572425  0.33729468 -0.75823807  0.18739623  0.        ]",-0.8007,[-0.11525278 -0.34064725],-0.0207103378005,[-0.04303759  0.05932291],[-0.56524414 -0.62029517],"[[-1.07120219 -0.4317276   0.0759437  -0.19987809]
 [ 0.66375391  0.31549297  0.          0.        ]]"
31,"[ 0.22378133  1.17506326 -1.44385319  0.25462792  0.66849012 -1.73612859
 -0.16244822  0.10700654 -0.74909923  0.19318485  0.        ]",-0.776582,[ 0.08556354  0.00757647],-0.0198788329096,[ 0.1129956   0.34542251],[-0.56524414 -0.62029517],"[[-1.06262845 -0.43901185  0.0759437  -0.19987809]
 [ 0.19517839 -1.03940294  0.          0.        ]]"
32,"[ 0.2333695   1.1633593  -1.43850102  0.20848018  0.66848953 -1.73612435
 -0.11479989  0.11558225 -0.75726847  0.1968162   0.        ]",-0.755237,[-0.65743083  0.39233859],-0.0207064351753,[ 0.03873939  0.33113343],[-0.56524414 -0.62029517],"[[-1.05536761 -0.45929368  0.0759437  -0.19987809]
 [ 0.52979215 -0.98894755  0.          0.        ]]"
33,"[ 0.2127075   1.16099994 -1.44991344  0.19946389  0.66848894 -1.73612011
 -0.48672685  0.38311662 -0.79327237  0.18508878  0.        ]",-0.767455,[ 0.53498034  0.86495056],-0.0240965218962,[ 0.64182508  0.44573665],[-0.56524414 -0.62029517],"[[-1.07097764 -0.46327981  0.0759437  -0.19987809]
 [-2.08209607  0.58508601  0.          0.        ]]"
34,"[ 0.18596804  1.18701579 -1.46407014  0.30442642  0.66848835 -1.73611587
 -0.17966896  0.96312599 -0.78222213  0.1741383   0.        ]",-0.836437,[ 0.16889875 -0.4261588 ],-0.0229600741855,[-0.03514506 -0.52357268],[-0.56524414 -0.62029517],"[[-1.09098433 -0.4173396   0.0759437  -0.19987809]
 [ 0.07423975  3.99756186  0.          0.        ]]"
35,"[ 0.19693552  1.21815694 -1.45834207  0.4499966   0.66848777 -1.73611163
 -0.08464212  0.6628258  -0.69584936  0.1896672   0.        ]",-0.765181,[ 0.6832871   0.09385502],-0.014702192894,[-0.2289649  -0.43211293],[-0.56524414 -0.62029517],"[[-1.082804   -0.3551153   0.0759437  -0.19987809]
 [ 0.74157196  2.23075741  0.          0.        ]]"
36,"[ 0.25222513  1.2388455  -1.42770195  0.56437862  0.66848718 -1.73610739
  0.29815957  0.71831259 -0.55907178  0.24132378  0.        ]",-0.842469,[-1.06041581 -0.43329614],-0.00639993645893,[-1.00901163 -1.02322483],[-0.56524414 -0.62029517],"[[-1.04100048 -0.30722473  0.0759437  -0.19987809]
 [ 3.42982321  2.5572162   0.          0.        ]]"
37,"[ 0.28881297  1.25157053 -1.40572248  0.64529574  0.66848659 -1.73610315
 -0.27472701  0.41835781 -0.46702435  0.28456556  0.        ]",-0.845854,[ 0.17940398 -0.68163289],-0.0123009779534,[-0.1906209  -0.33003059],[-0.56524414 -0.62029517],"[[-1.01276936 -0.27378688  0.0759437  -0.19987809]
 [-0.59330924  0.79244345  0.          0.        ]]"
38,"[ 0.2828716   1.2473929  -1.40938439  0.61763908  0.668486   -1.73609891
 -0.17184756 -0.04309602 -0.48842581  0.27465065  0.        ]",-0.807395,[-0.82895756  0.05917582],-0.0104705381355,[-0.19249496  0.04724663],[-0.56524414 -0.62029517],"[[-1.01738669 -0.28517798  0.0759437  -0.19987809]
 [ 0.12916691 -1.92250446  0.          0.        ]]"
39,"[ 0.24340859  1.23323307 -1.43278265  0.53156599  0.66848541 -1.73609467
 -0.63919685  0.00341029 -0.5874355   0.23026365  0.        ]",-0.778281,[ 0.47946799  0.14234699],-0.00673384801582,[ 0.66945219  0.52472949],[-0.56524414 -0.62029517],"[[-1.04773247 -0.32088274  0.0759437  -0.19987809]
 [-3.15282225 -1.64888633  0.          0.        ]]"
40,"[ 0.18576468  1.22145547 -1.46415855  0.4671401   0.66848482 -1.73609043
 -0.36025376  0.10463485 -0.70465102  0.1841449   0.        ]",-0.767365,[ 0.21974584  0.21228663],-0.0154894506435,[ 0.39926085  0.35492194],[-0.56524414 -0.62029517],"[[-1.09113483 -0.34788512  0.0759437  -0.19987809]
 [-1.19393199 -1.05333548  0.          0.        ]]"
41,"[ 0.16563536  1.21572756 -1.47436668  0.43769773  0.66848423 -1.73608619
 -0.23314832  0.25099225 -0.74884845  0.17002661  0.        ]",-0.764322,[ 0.32926982  0.24687899],-0.0196897141774,[ 0.21496384  0.15355934],[-0.56524414 -0.62029517],"[[-1.10605775 -0.36031226  0.0759437  -0.19987809]
 [-0.30132909 -0.19224733  0.          0.        ]]"
42,"[ 0.17522978  1.21851267 -1.46954374  0.45188676  0.66848365 -1.73608195
 -0.04686535  0.41770635 -0.72770317  0.1765845   0.        ]",-0.763466,[-0.51295483  0.22238753],-0.017664541524,[-0.17255878 -0.20354764],[-0.56524414 -0.62029517],"[[-1.09895898 -0.35431598  0.0759437  -0.19987809]
 [ 1.00685089  0.78860878  0.          0.        ]]"
43,"[ 0.1746548   1.22941325 -1.46983211  0.5100843   0.66848306 -1.73607771
 -0.33870825  0.5648508  -0.70121635  0.18099848  0.        ]",-0.788807,[ 0.55012109 -0.1321124 ],-0.0151270691645,[ 0.24144527 -0.13749108],[-0.56524414 -0.62029517],"[[-1.09938502 -0.32985773  0.0759437  -0.19987809]
 [-1.04262882  1.65432824  0.          0.        ]]"
44,"[ 0.17626205  1.24077167 -1.46901431  0.57610495  0.66848247 -1.73607347
 -0.02584562  0.47023057 -0.66822794  0.18842279  0.        ]",-0.820413,[-0.58950382 -0.49257566],-0.0120356755176,[-0.30227342 -0.39823171],[-0.56524414 -0.62029517],"[[-1.09819353 -0.30235665  0.0759437  -0.19987809]
 [ 1.1544598   1.09763724  0.          0.        ]]"
45,"[ 0.1755463   1.24162727 -1.46937464  0.58135019  0.66848188 -1.73606923
 -0.36107224  0.13518245 -0.66684102  0.18853178  0.        ]",-0.770115,[-0.65612245  0.38868908],-0.0119047570624,[ 0.34533924  0.22640632],[-0.56524414 -0.62029517],"[[-1.09872411 -0.30018194  0.0759437  -0.19987809]
 [-1.19968118 -0.87359889  0.          0.        ]]"
46,"[ 0.10753541  1.24089751 -1.5017661   0.5768947   0.66848129 -1.73606499
 -0.72738562  0.39987848 -0.77040102  0.1477945   0.        ]",-0.780729,[ 0.61705247  0.37909555],-0.021771459504,[ 1.03730619  0.38470966],[-0.56524414 -0.62029517],"[[-1.14852792 -0.30202876  0.0759437  -0.19987809]
 [-3.77213151  0.68372593  0.          0.        ]]"
47,"[ 0.03741479  1.25167648 -1.53097561  0.64613826  0.6684807  -1.73606075
 -0.36924024  0.6525502  -0.84206369  0.11768909  0.        ]",-0.791027,[ 0.40324744  0.18884193],-0.0288929574135,[ 0.50086832 -0.15832947],[-0.56524414 -0.62029517],"[[-1.19873597 -0.27343888  0.0759437  -0.19987809]
 [-1.25704843  2.1703074   0.          0.        ]]"
48,"[ 0.02485082  1.268149   -1.53577827  0.76970289  0.66848012 -1.73605651
 -0.13858077  0.77223321 -0.80403926  0.12077217  0.        ]",-0.878397,[ 1.12112625 -0.7341813 ],-0.025175885311,[ 0.02967151 -0.58843249],[-0.56524414 -0.62029517],"[[-1.20762487 -0.22296776  0.0759437  -0.19987809]
 [ 0.36276204  2.87445901  0.          0.        ]]"
49,"[ 0.09061812  1.27579737 -1.50918314  0.83823125  0.66847953 -1.73605227
  0.42387646  0.26819544 -0.67684883  0.16473393  0.        ]",-1.04932,[-1.39016295 -1.30624209],-0.0126492888149,[-0.81555295 -0.76717967],[-0.56524414 -0.62029517],"[[-1.16073941 -0.1952322   0.0759437  -0.19987809]
 [ 4.31262965 -0.09101263  0.          0.        ]]"
