timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.89429208  0.30560363  0.49080844 -0.94567913  1.4993801  -0.26676536
 -0.49612159  0.02302781 -0.61563921  0.01877991  0.        ]",-1.39787,[ 0.56475517  1.15694708],-0.00933891882566,[ 0.42587319  0.9457764 ],[-0.76129413 -0.89142984],"[[ 0.41641313 -1.21457824  0.17263351 -0.03007783]
 [-2.05294949 -1.39022931  0.          0.        ]]"
11,"[ 0.90516137  0.32165804  0.46584414 -0.93431181  1.49937827 -0.26676525
 -0.12851992  0.76997216 -0.61289388 -0.0158135   0.        ]",-1.45277,[-0.99925961 -0.31506854],-0.0111826140325,[-0.58310229 -0.23107994],[-0.76129413 -0.89142984],"[[ 0.39817348 -1.2023844   0.17263351 -0.03007783]
 [ 0.22141002  2.59632585  0.          0.        ]]"
12,"[ 0.92487592  0.37236362  0.41701287 -0.89561631  1.49937643 -0.26676514
 -0.76825442  0.52678545 -0.59479577 -0.06412621  0.        ]",-1.43551,[ 1.00483682  0.15130764],-0.0136173538373,[ 0.85803878  0.51394027],[-0.76129413 -0.89142984],"[[ 0.36288911 -1.16348047  0.17263351 -0.03007783]
 [-3.73664321  1.29840392  0.          0.        ]]"
13,"[ 0.9423583   0.41307331  0.36892371 -0.86136887  1.49937459 -0.26676504
 -0.11678115  0.63402954 -0.58397996 -0.11948862  0.        ]",-1.44444,[ 0.15124129 -0.12245704],-0.016881319154,[-0.35629416 -0.14613649],[-0.76129413 -0.89142984],"[[ 0.32859743 -1.13176942  0.17263351 -0.03007783]
 [ 0.29403433  1.87078306  0.          0.        ]]"
14,"[ 0.93651555  0.4537665   0.38557714 -0.82417111  1.49937276 -0.26676493
 -0.02097704  0.5362104  -0.54980252 -0.04593077  0.        ]",-1.42214,[-0.4088739   0.49980228],-0.0123308891693,[-0.58126038 -0.17649066],[-0.76129413 -0.89142984],"[[ 0.34042528 -1.0995919   0.17263351 -0.03007783]
 [ 0.88677591  1.34870953  0.          0.        ]]"
15,"[ 0.9358497   0.51147439  0.38743374 -0.76605405  1.49937092 -0.26676482
 -0.28538937  0.90209038 -0.51033405  0.01915203  0.        ]",-1.48137,[-0.53852834 -0.84899644],-0.00957249923071,[-0.35759687 -0.52458572],[-0.76129413 -0.89142984],"[[ 0.34174706 -1.05302506  0.17263351 -0.03007783]
 [-0.74914778  3.30146674  0.          0.        ]]"
16,"[ 0.95316996  0.54984254  0.336272   -0.72371622  1.49936908 -0.26676471
 -0.62723566  0.26009383 -0.50099689 -0.04232513  0.        ]",-1.42858,[-0.04133442  0.67505286],-0.0133233748166,[ 0.71058756  0.49343741],[-0.76129413 -0.89142984],"[[ 0.3055435  -1.02137424  0.17263351 -0.03007783]
 [-2.86415713 -0.12496007  0.          0.        ]]"
17,"[ 0.97712421  0.57885469  0.25258704 -0.68962055  1.49936725 -0.26676461
 -0.64463139  0.7613855  -0.51132875 -0.17789712  0.        ]",-1.433,[ 0.77743398  0.48047871],-0.0209858358225,[ 0.7051065  -0.08645466],[-0.76129413 -0.89142984],"[[ 0.24718041 -0.99702961  0.17263351 -0.03007783]
 [-2.97178685  2.55050671  0.          0.        ]]"
18,"[ 0.98685342  0.65922384  0.21199669 -0.58502213  1.49936541 -0.2667645
 -0.13804712  1.10821631 -0.46953359 -0.16681007  0.        ]",-1.48334,[-0.20854103 -0.74248585],-0.0214965609625,[-0.37393591 -1.01652348],[-0.76129413 -0.89142984],"[[ 0.21919179 -0.9274468   0.17263351 -0.03007783]
 [ 0.16245468  4.40159633  0.          0.        ]]"
19,"[ 0.98848684  0.72274384  0.20464096 -0.49060213  1.49936357 -0.26676439
 -0.27178031  0.54109108 -0.4270141  -0.10218515  0.        ]",-1.4552,[-0.02596758 -0.08278499],-0.0199557805308,[ 0.04527391 -0.34707382],[-0.76129413 -0.89142984],"[[ 0.21413907 -0.86978401  0.17263351 -0.03007783]
 [-0.66495426  1.37477061  0.          0.        ]]"
20,"[ 0.99287664  0.74823366  0.18393077 -0.44943095  1.49936174 -0.26676428
 -0.28624175  0.47457914 -0.41638099 -0.11088142  0.        ]",-1.46786,[-0.44831441 -0.36123752],-0.0209626420244,[ 0.12424387 -0.28891885],[-0.76129413 -0.89142984],"[[ 0.19994227 -0.84585026  0.17263351 -0.03007783]
 [-0.75442799  1.01978827  0.          0.        ]]"
21,"[ 1.00186452  0.75438043  0.13596331 -0.43919924  1.4993599  -0.26676417
 -0.57044209  0.20290224 -0.43010869 -0.20052357  0.        ]",-1.43816,[ 1.86800938  0.20143   ],-0.024908050604,[ 0.99640685  0.3364704 ],[-0.76129413 -0.89142984],"[[ 0.16721168 -0.8400026   0.17263351 -0.03007783]
 [-2.51277814 -0.43018831  0.          0.        ]]"
22,"[ 1.00430836  0.75382564  0.12115967 -0.44012666  1.49935806 -0.26676407
  0.07702856  0.35370162 -0.43656102 -0.23128471  0.        ]",-1.46545,[-0.09030638 -0.55027031],-0.0263413150113,[-0.1745256  -0.34388143],[-0.76129413 -0.89142984],"[[ 0.15714852 -0.84053118  0.17263351 -0.03007783]
 [ 1.49312403  0.37464927  0.          0.        ]]"
23,"[ 0.99768752  0.73857925  0.15933819 -0.46525657  1.49935623 -0.26676396
  0.01461716 -0.05590648 -0.43250896 -0.17389693  0.        ]",-1.44074,[ 0.38187462  0.02686771],-0.0233683268822,[ 0.08507796  0.19855917],[-0.76129413 -0.89142984],"[[ 0.18313677 -0.85497238  0.17263351 -0.03007783]
 [ 1.10698477 -1.81148417  0.          0.        ]]"
24,"[ 0.98651327  0.70104641  0.21348569 -0.52411567  1.49935439 -0.26676385
  0.25527524 -0.02933817 -0.43916612 -0.11213872  0.        ]",-1.43562,[-0.31921661  0.15383027],-0.0198191954227,[-0.45326701  0.04938707],[-0.76129413 -0.89142984],"[[ 0.2202155  -0.88977941  0.17263351 -0.03007783]
 [ 2.59593621 -1.66968562  0.          0.        ]]"
25,"[ 0.97268681  0.67124973  0.26956502 -0.56798609  1.49935256 -0.26676374
  0.04280871  0.09105891 -0.44052543 -0.03489886  0.        ]",-1.45824,[ 0.10831248 -0.50837038],-0.0160170308618,[-0.30221441  0.0339305 ],[-0.76129413 -0.89142984],"[[ 0.25894519 -0.91672591  0.17263351 -0.03007783]
 [ 1.28140699 -1.02711058  0.          0.        ]]"
26,"[ 0.96061365  0.62526194  0.31215708 -0.63111647  1.49935072 -0.26676364
  0.10807458 -0.28230951 -0.45791704 -0.00397261  0.        ]",-1.41879,[ 0.70100214  0.46911749],-0.0135718725625,[-0.27892277  0.50402415],[-0.76129413 -0.89142984],"[[ 0.28862481 -0.9572617   0.17263351 -0.03007783]
 [ 1.68520666 -3.01982628  0.          0.        ]]"
27,"[ 0.93172582  0.57719476  0.39875121 -0.69161421  1.49934888 -0.26676353
  0.55089712  0.07678541 -0.46440386  0.11786555  0.        ]",-1.46275,[-1.77662166 -0.43219036],-0.00921346630225,[-1.33449256 -0.14737949],[-0.76129413 -0.89142984],"[[ 0.34981743 -0.99842917  0.17263351 -0.03007783]
 [ 4.42494706 -1.10329122  0.          0.        ]]"
28,"[ 0.90539945  0.53045938  0.46525389 -0.74547881  1.49934705 -0.26676342
 -0.10268917 -0.23954071 -0.47751242  0.20265201  0.        ]",-1.43162,[-0.51149979  0.46224009],-0.00842375376107,[-0.39739248  0.60694057],[-0.76129413 -0.89142984],"[[ 0.39774462 -1.03743378  0.17263351 -0.03007783]
 [ 0.3812159  -2.79156352  0.          0.        ]]"
29,"[ 0.91272316  0.48523314  0.44766729 -0.79327614  1.49934521 -0.26676331
 -0.43111428  0.11385447 -0.51013542  0.11414217  0.        ]",-1.39902,[-0.03410119  1.56912864],-0.00545243766133,[ 0.1403937   0.53163731],[-0.76129413 -0.89142984],"[[ 0.38498163 -1.07434103  0.17263351 -0.03007783]
 [-1.65074688 -0.90545     0.          0.        ]]"
30,"[ 0.93114958  0.51205983  0.40030769 -0.76542081  1.49934337 -0.2667632
 -0.44782034  0.85911589 -0.5060586   0.04611981  0.        ]",-1.4925,[ 0.38065158 -1.10975005],-0.00841557817087,[-0.08854844 -0.35249856],[-0.76129413 -0.89142984],"[[ 0.3509296  -1.05254194  0.17263351 -0.03007783]
 [-1.75410828  3.07210284  0.          0.        ]]"
31,"[ 0.94101931  0.53771027  0.37275934 -0.73742515  1.49934154 -0.2667631
 -0.19859255  0.10574344 -0.49741686  0.01833419  0.        ]",-1.42968,[-0.14608951  0.43102081],-0.0102461269686,[-0.06691487  0.35107183],[-0.76129413 -0.89142984],"[[ 0.33131851 -1.03144226  0.17263351 -0.03007783]
 [-0.21214083 -0.94873592  0.          0.        ]]"
32,"[ 0.94584379  0.53570215  0.35863209 -0.73966528  1.4993397  -0.26676299
 -0.29142034  0.42906578 -0.50322298 -0.01273431  0.        ]",-1.45846,[ 0.10282865 -0.44893676],-0.0116001290247,[-0.02806872  0.0403152 ],[-0.76129413 -0.89142984],"[[ 0.32131329 -1.03310336  0.17263351 -0.03007783]
 [-0.78646524  0.77687451  0.          0.        ]]"
33,"[ 0.95120614  0.53273281  0.34235613 -0.74296255  1.49933786 -0.26676288
 -0.22306259  0.09309722 -0.51060224 -0.04897889  0.        ]",-1.41352,[ 1.02166664  0.65721328],-0.0133631558987,[ 0.09779489  0.41671908],[-0.76129413 -0.89142984],"[[ 0.30982738 -1.03555666  0.17263351 -0.03007783]
 [-0.36353788 -1.0162285   0.          0.        ]]"
34,"[ 0.93554715  0.53995709  0.38823703 -0.73490572  1.49933603 -0.26676277
  0.41750242  0.58424475 -0.49132029  0.05258909  0.        ]",-1.44974,[-1.49802129 -0.19321617],-0.00901170067274,[-1.33086228 -0.60008776],[-0.76129413 -0.89142984],"[[ 0.34232029 -1.02958086  0.17263351 -0.03007783]
 [ 3.59962357  1.60508349  0.          0.        ]]"
35,"[ 0.91889363  0.56884939  0.43232481 -0.70157436  1.49933419 -0.26676267
 -0.23349366  0.43516199 -0.4613559   0.1786043   0.        ]",-1.46207,[-0.11592293 -0.19149269],-0.00938811324193,[-0.45547631 -0.12361252],[-0.76129413 -0.89142984],"[[ 0.37390152 -1.00546233  0.17263351 -0.03007783]
 [-0.42807285  0.80941303  0.          0.        ]]"
36,"[ 0.92595851  0.57883472  0.41413338 -0.6896309   1.49933235 -0.26676256
 -0.30622307  0.2901161  -0.4594783   0.15220157  0.        ]",-1.41929,[ 0.78180458  0.98126301],-0.0094058623955,[-0.19949497  0.10727848],[-0.76129413 -0.89142984],"[[ 0.36082532 -0.99704112  0.17263351 -0.03007783]
 [-0.87804842  0.03528761  0.          0.        ]]"
37,"[ 0.91858334  0.62513685  0.43310411 -0.6312726   1.49933052 -0.26676245
  0.19636953  1.01781206 -0.42706101  0.25027353  0.        ]",-1.6687,[-1.87716993 -1.92602024],-0.0137042803667,[-1.42967951 -1.21145463],[-0.76129413 -0.89142984],"[[ 0.37446345 -0.95736798  0.17263351 -0.03007783]
 [ 2.23147722  3.91908463  0.          0.        ]]"
38,"[ 0.91609179  0.66816512  0.43934247 -0.57238037  1.49932868 -0.26676234
 -0.45007494  0.26160283 -0.40080804  0.32086344  0.        ]",-1.46987,[-0.61847029  0.41738724],-0.0179618370157,[-0.19939856  0.06076294],[-0.76129413 -0.89142984],"[[ 0.37896419 -0.91948049  0.17263351 -0.03007783]
 [-1.76805494 -0.11688614  0.          0.        ]]"
39,"[ 0.94674685  0.68406228  0.35592029 -0.54940788  1.49932685 -0.26676223
 -0.8400098   0.57183786 -0.40785987  0.16247641  0.        ]",-1.44389,[-0.15009667  0.64549935],-0.0139837664282,[ 0.63983762  0.03575751],[-0.76129413 -0.89142984],"[[ 0.31939749 -0.90520551  0.17263351 -0.03007783]
 [-4.18057182  1.53887307  0.          0.        ]]"
40,"[ 0.98299361  0.74481125  0.22864294 -0.45505815  1.49932501 -0.26676213
 -0.92274432  1.04506513 -0.40360497 -0.02312322  0.        ]",-1.48398,[ 0.55438961 -0.70542898],-0.0179767190858,[ 0.83846009 -0.4958711 ],[-0.76129413 -0.89142984],"[[ 0.23065015 -0.84908721  0.17263351 -0.03007783]
 [-4.69245136  4.06454163  0.          0.        ]]"
41,"[ 1.00367817  0.79894636  0.12498368 -0.36124728  1.49932317 -0.26676202
 -0.55306679  0.50650222 -0.4015225  -0.16189099  0.        ]",-1.43581,[ 1.35541613  0.50981881],-0.0242627747758,[ 0.71203822 -0.15149687],[-0.76129413 -0.89142984],"[[ 0.15974924 -0.79663574  0.17263351 -0.03007783]
 [-2.40527127  1.19017542  0.          0.        ]]"
42,"[ 1.00553052  0.84209149  0.11329272 -0.27892003  1.49932134 -0.26676191
  0.09398553  0.88007694 -0.37424844 -0.12273126  0.        ]",-1.55103,[-0.52076186 -1.82181804],-0.0240028536138,[-0.57029843 -1.16871452],[-0.76129413 -0.89142984],"[[ 0.15181023 -0.75282766  0.17263351 -0.03007783]
 [ 1.59801761  3.18398599  0.          0.        ]]"
43,"[ 1.00294087  0.86426532  0.12946473 -0.23366527  1.4993195  -0.2667618
 -0.24391748  0.12649828 -0.35262645 -0.05427508  0.        ]",-1.46641,[ 0.82541105 -0.36148441],-0.022765562138,[ 0.21559918 -0.05990155],[-0.76129413 -0.89142984],"[[ 0.16279494 -0.72950123  0.17263351 -0.03007783]
 [-0.49257558 -0.8379417   0.          0.        ]]"
44,"[ 0.9969353   0.83470764  0.16325227 -0.29352631  1.49931766 -0.2667617
  0.28555337 -0.13877981 -0.36250402 -0.02964991  0.        ]",-1.43572,[-0.3924376   0.53580609],-0.0212013814076,[-0.44531319 -0.07668512],[-0.76129413 -0.89142984],"[[ 0.18581059 -0.76046552  0.17263351 -0.03007783]
 [ 2.78323925 -2.25375832  0.          0.        ]]"
45,"[ 0.98479622  0.81178412  0.22092922 -0.33749402  1.49931583 -0.26676159
  0.02559027  0.26719471 -0.36081729  0.05710535  0.        ]",-1.49293,[-0.57184429 -0.72251134],-0.0190511791889,[-0.49086979 -0.40767446],[-0.76129413 -0.89142984],"[[ 0.22533803 -0.78380114  0.17263351 -0.03007783]
 [ 1.17485898 -0.08703099  0.          0.        ]]"
46,"[ 0.98460244  0.78108846  0.22176245 -0.3932876   1.49931399 -0.26676148
 -0.34369797 -0.26837415 -0.38109646  0.01352971  0.        ]",-1.4391,[ 0.71897752  0.43695727],-0.0184428377783,[ 0.47336236  0.58852118],[-0.76129413 -0.89142984],"[[ 0.2259116  -0.81422082  0.17263351 -0.03007783]
 [-1.10991121 -2.94541533  0.          0.        ]]"
47,"[ 0.98236062  0.73833574  0.23128058 -0.46563116  1.49931215 -0.26676137
  0.11953074  0.06656075 -0.40718398 -0.0264992   0.        ]",-1.46664,[-1.00207865 -0.41938248],-0.017853886828,[-0.3740699  -0.08119184],[-0.76129413 -0.89142984],"[[ 0.23246836 -0.85519383  0.17263351 -0.03007783]
 [ 1.75606279 -1.15783528  0.          0.        ]]"
48,"[ 0.98404703  0.69556847  0.22414139 -0.532345    1.49931032 -0.26676126
 -0.52549473 -0.24005073 -0.43917797 -0.09725232  0.        ]",-1.41373,[ 0.67814549  1.10556645],-0.0190645664254,[ 0.94829839  0.85376692],[-0.76129413 -0.89142984],"[[ 0.22754955 -0.89476915  0.17263351 -0.03007783]
 [-2.23467886 -2.79425026  0.          0.        ]]"
49,"[ 0.98971145  0.67831555  0.19890728 -0.55778205  1.49930848 -0.26676116
 -0.08487698  0.5120594  -0.4608554  -0.17005094  0.        ]",-1.45434,[ 0.09177212 -0.27148052],-0.0219933634948,[-0.13401331 -0.36072987],[-0.76129413 -0.89142984],"[[ 0.21020736 -0.91037956  0.17263351 -0.03007783]
 [ 0.49140002  1.21983258  0.          0.        ]]"
