timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
12,"[-1.08898031  1.21888832  1.25069102  1.82178375 -1.28389606  1.62098028
 -0.55343147  0.00185428  0.00712329  0.13361397  0.        ]",-1.04068,[-0.10453799 -0.34880724],-0.051487147918,[ 0.51555151  0.20028193],[-0.73210293 -0.81427723],"[[ 1.98128475  0.13226293 -0.14819112  0.18712418]
 [-2.43205486 -1.52924639  0.          0.        ]]"
13,"[-1.01587348  1.22562984  1.27993009  1.70746161 -1.28389463  1.62097781
 -0.61087882 -0.24635737  0.16431004  0.2424451   0.        ]",-1.0142,[ 0.55657856  0.88468093],-0.0659037340674,[ 0.97310674  0.50001645],[-0.73210293 -0.81427723],"[[ 1.92898244  0.0881258  -0.14819112  0.18712418]
 [-2.79696147 -2.87996549  0.          0.        ]]"
14,"[-0.96855116  1.22797331  1.29656346  1.65058334 -1.2838932   1.62097533
 -0.25575985  0.40767504  0.26062766  0.29824871  0.        ]",-1.05453,[ 0.96397854  0.25416031],-0.0749252619286,[ 0.61796021 -0.04182184],[-0.73210293 -0.81427723],"[[ 1.89567536  0.06623621 -0.14819112  0.18712418]
 [-0.54125463  0.67914863  0.          0.        ]]"
15,"[-1.00771769  1.22542476  1.2829193   1.71171537 -1.28389176  1.62097286
  0.34621192  0.58986497  0.17489636  0.2486336   0.        ]",-1.22129,[-0.03187674 -1.79516601],-0.0668905486067,[-0.25421506 -0.42866009],[-0.73210293 -0.81427723],"[[ 1.92321466  0.08976661 -0.14819112  0.18712418]
 [ 3.28245571  1.67059111  0.          0.        ]]"
16,"[-1.09681769  1.22622076  1.24728449  1.69445412 -1.28389033  1.62097038
  0.31638124 -0.1438252   0.04729088  0.1670754   0.        ]",-1.08313,[-0.27264522 -0.76450651],-0.0551033387723,[-0.23497632  0.14067833],[-0.73210293 -0.81427723],"[[ 1.9869627   0.08311944 -0.14819112  0.18712418]
 [ 3.09297302 -2.32200126  0.          0.        ]]"
17,"[-1.16557377  1.230984    1.2151569   1.4957343  -1.2838889   1.62096791
  0.13713344 -0.69157062  0.02467215  0.15427624  0.        ]",-1.03086,[-0.64086685  0.47167405],-0.0530554453546,[ 0.06146915  0.73801398],[-0.73210293 -0.81427723],"[[ 2.03739851  0.00677289 -0.14819112  0.18712418]
 [ 1.95439679 -5.30272104  0.          0.        ]]"
18,"[-1.18336477  1.22662883  1.20614625  1.27116839 -1.28388747  1.62096543
 -0.26819216 -0.32889298  0.09223475  0.19774485  0.        ]",-1.02582,[ 0.96358874  0.88755486],-0.05922034796,[ 0.51619744  0.75650096],[-0.73210293 -0.81427723],"[[ 2.05065456 -0.07947957 -0.14819112  0.18712418]
 [-0.62021891 -3.32910552  0.          0.        ]]"
19,"[-1.21783666  1.22259299  1.18783675  1.19158706 -1.28388604  1.62096295
  0.33362654  0.32875503  0.07226714  0.18181404  0.        ]",-1.06261,[-1.45934503  0.09669251],-0.0573790136768,[-0.32297248  0.14109348],[-0.73210293 -0.81427723],"[[ 2.07660471 -0.11015463 -0.14819112  0.18712418]
 [ 3.20251325  0.24967784  0.          0.        ]]"
20,"[-1.24891949  1.22388235  1.17032997  1.21439389 -1.28388461  1.62096048
 -0.29915078  0.39848828  0.01299297  0.14119592  0.        ]",-1.02884,[ 0.03801793  0.48039661],-0.0520072378017,[ 0.17386863  0.24953885],[-0.73210293 -0.81427723],"[[ 2.10032736 -0.10135362 -0.14819112  0.18712418]
 [-0.81686532  0.62915246  0.          0.        ]]"
21,"[-1.22974059  1.22762668  1.18124292  1.29629121 -1.28388318  1.620958
 -0.27304518  0.74573635  0.0084944   0.14040537  0.        ]",-1.04712,[ 0.06290951 -0.02013594],-0.0516022302379,[ 0.0400853 -0.0808407],[-0.73210293 -0.81427723],"[[ 2.08565376 -0.06981108 -0.14819112  0.18712418]
 [-0.65104439  2.51880489  0.          0.        ]]"
22,"[-1.21605759  1.23071072  1.18880396  1.42403929 -1.28388174  1.62095553
 -0.23183112  0.72190206 -0.02362469  0.11863549  0.        ]",-1.06,[ 0.03451969 -0.44608829],-0.048748257969,[-0.06552708 -0.17156091],[-0.73210293 -0.81427723],"[[ 2.07525948 -0.02073629 -0.14819112  0.18712418]
 [-0.38925508  2.38910632  0.          0.        ]]"
23,"[-1.20768475  1.23095371  1.1933395   1.50113412 -1.28388031  1.62095305
 -0.20901008  0.38861391 -0.04242573  0.10444025  0.        ]",-1.04077,[ 0.08939352 -0.05234441],-0.0471054909834,[-0.03704839  0.01593931],[-0.73210293 -0.81427723],"[[ 2.06892881  0.00884858 -0.14819112  0.18712418]
 [-0.24429748  0.57542517  0.          0.        ]]"
24,"[-1.20597601  1.23077767  1.19425526  1.52540097 -1.28387888  1.62095058
 -0.15256332  0.34840751 -0.04969675  0.09868559  0.        ]",-1.07601,[ 0.87081027 -0.85003323],-0.0464772734709,[-0.09956384  0.01189601],[-0.73210293 -0.81427723],"[[ 2.06764027  0.01816185 -0.14819112  0.18712418]
 [ 0.11424924  0.35663161  0.          0.        ]]"
25,"[-1.25430894  1.23095459  1.1671859   1.45576281 -1.28387745  1.6209481
  0.38961125 -0.2716426  -0.09592215  0.06183844  0.        ]",-0.997321,[-1.56694592  1.21788254],-0.0425804472609,[-0.5771876   0.36205965],[-0.73210293 -0.81427723],"[[ 2.10447863 -0.00855979 -0.14819112  0.18712418]
 [ 3.55811602 -3.01754545  0.          0.        ]]"
26,"[-1.29385915  1.23043732  1.14325457  1.40362833 -1.28387602  1.62094563
 -0.24449549  0.46724997 -0.13632617  0.02753264  0.        ]",-1.03113,[-0.52615087  0.04804435],-0.0393646602133,[-0.23347035  0.02659427],[-0.73210293 -0.81427723],"[[ 2.13522866 -0.02856773 -0.14819112  0.18712418]
 [-0.46969734  1.00334524  0.          0.        ]]"
27,"[-1.25504008  1.23097092  1.16675448  1.46038856 -1.28387459  1.62094315
 -0.5707204   0.4987055  -0.09896149  0.05935117  0.        ]",-1.01994,[ 0.06130675  0.19005055],-0.0423312721362,[ 0.1739957   0.06252265],[-0.73210293 -0.81427723],"[[ 2.10504406 -0.00678334 -0.14819112  0.18712418]
 [-2.54186197  1.17452062  0.          0.        ]]"
28,"[-1.19201443  1.23060072  1.20164057  1.54066415 -1.28387316  1.62094068
 -0.52466872  0.63269728 -0.03450528  0.11029556  0.        ]",-1.02029,[ 0.2559434  0.2897653],-0.0477954083127,[ 0.23108739 -0.10090204],[-0.73210293 -0.81427723],"[[ 2.05714171  0.02402292 -0.14819112  0.18712418]
 [-2.24934615  1.90367569  0.          0.        ]]"
29,"[-1.14576621  1.22727726  1.22482245  1.66872444 -1.28387172  1.6209382
 -0.35833479  0.83653687 -0.01619785  0.12194274  0.        ]",-1.0253,[ 0.75403976  0.2838144 ],-0.0494085152467,[ 0.0399157  -0.38798332],[-0.73210293 -0.81427723],"[[ 2.02275537  0.07322591 -0.14819112  0.18712418]
 [-1.19280388  3.01292779  0.          0.        ]]"
30,"[-1.15430452  1.21658998  1.22068844  1.85242523 -1.28387029  1.62093572
  0.11492024  1.03187227 -0.10203652  0.04700551  0.        ]",-1.0665,[-1.47139354 -0.47012523],-0.0421773727083,[-0.69313699 -0.80213368],[-0.73210293 -0.81427723],"[[ 2.02906019  0.14414961 -0.14819112  0.18712418]
 [ 1.81328341  4.07590345  0.          0.        ]]"
31,"[-1.14919047  1.20156826  1.22316952  2.01162018 -1.28386886  1.62093325
 -0.51339486  0.67524846 -0.15568756 -0.00935421  0.        ]",-1.04307,[-0.34981537 -0.49534524],-0.0382338449823,[-0.08658652 -0.44909626],[-0.73210293 -0.81427723],"[[ 2.02528289  0.20619643 -0.14819112  0.18712418]
 [-2.17773574  2.13524003  0.          0.        ]]"
32,"[-1.07093089  1.19478986  1.25828669  2.0691414  -1.28386743  1.62093077
 -0.72435458  0.30714551 -0.06458661  0.06264391  0.        ]",-1.01962,[ 0.76713276  0.07049565],-0.0453753929326,[ 0.43035042 -0.1376036 ],[-0.73210293 -0.81427723],"[[ 1.96828354  0.22880319 -0.14819112  0.18712418]
 [-3.51774093  0.13210867  0.          0.        ]]"
33,"[-1.01598006  1.19306589  1.27985672  2.08284566 -1.283866    1.6209283
 -0.23565409  0.35774056  0.00965642  0.11831913  0.        ]",-1.05972,[-0.09436629 -0.61570176],-0.0517484575184,[ 0.07777569 -0.32127678],[-0.73210293 -0.81427723],"[[ 1.92907399  0.23420776 -0.14819112  0.18712418]
 [-0.41354884  0.40743622  0.          0.        ]]"
34,"[-0.99910191  1.19816767  1.28599162  2.0412111  -1.28386457  1.62092582
 -0.29298927 -0.09171861  0.05093456  0.15118936  0.        ]",-1.0329,[-0.01006458  0.028843  ],-0.055424533671,[ 0.35246745  0.06311563],[-0.73210293 -0.81427723],"[[ 1.917149    0.21781645 -0.14819112  0.18712418]
 [-0.77773876 -2.03841626  0.          0.        ]]"
35,"[-0.9766272   1.20889432  1.29381333  1.94101116 -1.28386314  1.62092335
 -0.2968438  -0.06331389  0.12511982  0.20751682  0.        ]",-1.02699,[ 0.92268442  0.41090131],-0.0622156968711,[ 0.50770974  0.11359872],[-0.73210293 -0.81427723],"[[ 1.90134857  0.17859899 -0.14819112  0.18712418]
 [-0.80222335 -1.88384458  0.          0.        ]]"
36,"[-1.00608646  1.21377257  1.28347605  1.88707136 -1.2838617   1.62092087
  0.28019005  0.24226412  0.10378098  0.19697465  0.        ]",-1.05279,[ 0.35267933  0.04674875],-0.0602582698139,[-0.20299822 -0.25612068],[-0.73210293 -0.81427723],"[[ 1.92207891  0.15760632 -0.14819112  0.18712418]
 [ 2.8630535  -0.22096096  0.          0.        ]]"
37,"[-1.10479187  1.21431716  1.24373439  1.88057192 -1.28386027  1.6209184
  0.49090719  0.27698735 -0.03996291  0.09519485  0.        ]",-1.03912,[-1.39248463  0.21153833],-0.0473699443615,[-0.72704709 -0.35756201],[-0.73210293 -0.81427723],"[[ 1.99276915  0.15508296 -0.14819112  0.18712418]
 [ 4.20151419 -0.03200473  0.          0.        ]]"
38,"[-1.16403178  1.21260355  1.21588533  1.90060267 -1.28385884  1.62091592
 -0.14501458  0.43131039 -0.1350712   0.01632685  0.        ]",-1.06122,[-0.14120458 -0.75894793],-0.0396286842898,[-0.33717522 -0.30597562],[-0.73210293 -0.81427723],"[[ 2.03627168  0.16286878 -0.14819112  0.18712418]
 [ 0.16218896  0.80778512  0.          0.        ]]"
39,"[-1.16082005  1.21565333  1.2174741   1.86416017 -1.28385741  1.62091345
 -0.23327694 -0.1238223  -0.11628929  0.03444492  0.        ]",-1.05042,[-0.03372152 -0.56514202],-0.0410509523682,[-0.04640168  0.16173758],[-0.73210293 -0.81427723],"[[ 2.03389046  0.14871484 -0.14819112  0.18712418]
 [-0.398447   -2.21311213  0.          0.        ]]"
40,"[-1.14835218  1.22626803  1.22355782  1.69262722 -1.28385598  1.62091097
 -0.25290301 -0.5269762  -0.02983639  0.11097308  0.        ]",-1.00717,[ 0.57471902  0.77526726],-0.0482134336507,[ 0.28723371  0.58892238],[-0.73210293 -0.81427723],"[[ 2.02467074  0.08244082 -0.14819112  0.18712418]
 [-0.5231109  -4.4069782   0.          0.        ]]"
41,"[-1.16515905  1.23051678  1.21531927  1.54568794 -1.28385455  1.6209085
  0.10646052  0.05300285  0.00459578  0.13949056  0.        ]",-1.01683,[ 0.05128083  0.75616312],-0.0512514659738,[-0.16184051  0.14983751],[-0.73210293 -0.81427723],"[[ 2.03711097  0.02596744 -0.14819112  0.18712418]
 [ 1.75953541 -1.2508755   0.          0.        ]]"
42,"[-1.21434028  1.23030605  1.18970238  1.55941665 -1.28385312  1.62090602
  0.13273427  0.60774929 -0.07633398  0.07731896  0.        ]",-1.07082,[-0.61624551 -0.68623516],-0.0442111102574,[-0.52224773 -0.29362035],[-0.73210293 -0.81427723],"[[ 2.07397608  0.03123847 -0.14819112  0.18712418]
 [ 1.92642429  1.76791808  0.          0.        ]]"
43,"[-1.23236525  1.22992654  1.17972899  1.57960967 -1.28385168  1.62090354
 -0.25688561  0.10216733 -0.11199949  0.04782764  0.        ]",-1.02572,[ 0.13739644  0.12725179],-0.0412819853284,[-0.06448893  0.18458019],[-0.73210293 -0.81427723],"[[ 2.0876739   0.03899268 -0.14819112  0.18712418]
 [-0.5484061  -0.98333181  0.          0.        ]]"
44,"[-1.22526358  1.23056177  1.18369405  1.54205266 -1.28385025  1.62090107
 -0.16964112  0.1982977  -0.08607913  0.06962436  0.        ]",-1.02311,[ 0.05600685  0.30273055],-0.0433956045386,[-0.12099999  0.11457677],[-0.73210293 -0.81427723],"[[ 2.08226591  0.02457464 -0.14819112  0.18712418]
 [ 0.00576219 -0.4602142   0.          0.        ]]"
45,"[-1.22832715  1.23045513  1.18198697  1.54963955 -1.28384882  1.62089859
 -0.13485236  0.42023251 -0.09382251  0.06323741  0.        ]",-1.06115,[-0.0619429  -0.61248728],-0.042755849128,[-0.23654261 -0.06853098],[-0.73210293 -0.81427723],"[[ 2.08459824  0.02748774 -0.14819112  0.18712418]
 [ 0.22673662  0.74749945  0.          0.        ]]"
46,"[-1.2310042   1.23075465  1.18048739  1.52480746 -1.28384739  1.62089612
 -0.17398672 -0.02813478 -0.08796665  0.06822232  0.        ]",-0.997766,[-0.55263568  0.92944013],-0.0432378715141,[-0.05651306  0.29782206],[-0.73210293 -0.81427723],"[[ 2.08663894  0.01795743 -0.14819112  0.18712418]
 [-0.0218414  -1.69240001  0.          0.        ]]"
47,"[-1.20146142  1.23065987  1.19662304  1.53371979 -1.28384596  1.62089364
 -0.51831923  0.65446878 -0.04622503  0.10132328  0.        ]",-1.06352,[-0.083599  -0.8155708],-0.0467772135796,[ 0.19301017 -0.1157214 ],[-0.73210293 -0.81427723],"[[ 2.06425758  0.02137879 -0.14819112  0.18712418]
 [-2.20900809  2.02215352  0.          0.        ]]"
48,"[-1.13821348  1.23039107  1.22838842  1.55362563 -1.28384453  1.62089117
 -0.56330522  0.05369607  0.04253276  0.16651958  0.        ]",-1.01226,[ 0.68971767  0.6363963 ],-0.0546734502507,[ 0.59869009  0.34640801],[-0.73210293 -0.81427723],"[[ 2.01721046  0.02902042 -0.14819112  0.18712418]
 [-2.49475638 -1.24709472  0.          0.        ]]"
49,"[-1.10808647  1.23036625  1.24224562  1.55512808 -1.2838431   1.62088869
 -0.1261444   0.52109797  0.08812267  0.19748285  0.        ]",-1.05329,[ 0.59464692 -0.07653517],-0.0588488303029,[ 0.11764759 -0.12887526],[-0.73210293 -0.81427723],"[[ 1.99517574  0.02959806 -0.14819112  0.18712418]
 [ 0.2820425   1.29638493  0.          0.        ]]"
