timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.98363668  0.26655844 -0.25451575 -1.19543375  0.7220436  -0.75482929
 -0.32886089 -0.25385553 -0.25457104 -0.21897376  0.        ]",-0.416737,[-0.05173259  1.17449464],-0.0404604575914,[ 0.30918685  0.62130719],[-0.50233471 -0.57041162],"[[-0.06980175 -1.39549941  0.08257916 -0.08790396]
 [-0.9735002  -3.29166419  0.          0.        ]]"
11,"[ 0.98101719  0.23365976 -0.28671444 -1.20571806  0.72204283 -0.75482847
 -0.35427225  0.41075777 -0.30673622 -0.25178225  0.        ]",-0.421852,[ 0.66080994 -0.12555379],-0.0388814996772,[ 0.41377175  0.14853804],[-0.50233471 -0.57041162],"[[-0.09114123 -1.42095058  0.08257916 -0.08790396]
 [-1.15980815  0.73313435  0.          0.        ]]"
12,"[ 0.98146234  0.24598598 -0.28177984 -1.20205383  0.72204206 -0.75482764
  0.00555298  0.32617916 -0.2926264  -0.24642633  0.        ]",-0.412656,[-0.43331237 -0.07407642],-0.0394396017939,[-0.18621285 -0.05253877],[-0.50233471 -0.57041162],"[[-0.08786856 -1.41142691  0.08257916 -0.08790396]
 [ 1.47828475  0.22094108  0.          0.        ]]"
13,"[ 0.98296667  0.24784239 -0.26357189 -1.2014803   0.72204129 -0.75482681
 -0.23231398  0.27708178 -0.27707037 -0.22943646  0.        ]",-0.430578,[ 1.58244794 -1.09697163],-0.0394670958737,[ 0.1672339   0.13915081],[-0.50233471 -0.57041162],"[[-0.0758004  -1.40999121  0.08257916 -0.08790396]
 [-0.26565952 -0.07638354  0.          0.        ]]"
14,"[ 0.98604357  0.19434384 -0.21150833 -1.21586879  0.72204053 -0.75482598
  0.3082807  -0.37664447 -0.28242464 -0.18601479  0.        ]",-0.387516,[-0.54766778  1.17976791],-0.0366455150995,[-0.65685791  0.35267055],[-0.50233471 -0.57041162],"[[-0.04134753 -1.45123962  0.08257916 -0.08790396]
 [ 3.69775819 -4.03524429  0.          0.        ]]"
15,"[ 0.98726857  0.14198674 -0.1336132  -1.22582756  0.72203976 -0.75482516
  0.00257978  0.29047018 -0.2694622  -0.11845805  0.        ]",-0.412057,[-0.3377334  -0.15619181],-0.0341840453557,[-0.44028232 -0.02147277],[-0.50233471 -0.57041162],"[[ 0.01012035 -1.49141037  0.08257916 -0.08790396]
 [ 1.45648726  0.0046915   0.          0.        ]]"
16,"[ 0.98684713  0.13400681 -0.11025639 -1.22698882  0.72203899 -0.75482433
 -0.18363776  0.18837201 -0.25967477 -0.09737476  0.        ]",-0.412293,[-0.52923687  0.47866568],-0.0340408661224,[-0.16693667  0.20990671],[-0.50233471 -0.57041162],"[[ 0.02555194 -1.49752     0.08257916 -0.08790396]
 [ 0.09121838 -0.61359666  0.          0.        ]]"
17,"[ 0.98731333  0.14297977 -0.13933489 -1.22567192  0.72203823 -0.7548235
 -0.46960533  0.50341776 -0.27267609 -0.12369474  0.        ]",-0.412645,[ 1.52591268  0.83673071],-0.0341734050562,[ 0.34888953  0.14445536],[-0.50233471 -0.57041162],"[[ 0.00634049 -1.49064973  0.08257916 -0.08790396]
 [-2.00537594  1.29426774  0.          0.        ]]"
18,"[ 0.98731206  0.21961114 -0.13934964 -1.20959814  0.72203746 -0.75482267
  0.07549047  1.04615288 -0.20947205 -0.11411751  0.        ]",-0.417728,[-1.02232547 -0.46855435],-0.0390423681254,[-0.5624314  -0.90377259],[-0.50233471 -0.57041162],"[[ 0.00633068 -1.43178762  0.08257916 -0.08790396]
 [ 1.9910305   4.58098383  0.          0.        ]]"
19,"[ 0.98731331  0.31259745 -0.13976798 -1.17824416  0.72203669 -0.75482185
 -0.46959587  0.72495168 -0.13298953 -0.09610037  0.        ]",-0.435657,[-0.57044638 -0.3383235 ],-0.0452599045722,[ 0.28538418 -0.30524099],[-0.50233471 -0.57041162],"[[ 0.00605426 -1.35968417  0.08257916 -0.08790396]
 [-2.00530634  2.63585131  0.          0.        ]]"
20,"[ 0.98492165  0.36202138 -0.23411521 -1.15613322  0.72203592 -0.75482102
 -0.77203433  0.49520981 -0.15953121 -0.18308608  0.        ]",-0.435913,[ 0.59376807  0.59919138],-0.0462085162772,[ 0.97758991  0.16431083],[-0.50233471 -0.57041162],"[[-0.05629934 -1.32092635  0.08257916 -0.08790396]
 [-4.22265759  1.24457865  0.          0.        ]]"
21,"[ 0.97702007  0.42310428 -0.32466116 -1.12339158  0.72203516 -0.75482019
 -0.44022703  0.88283491 -0.17699237 -0.26311905  0.        ]",-0.433986,[-0.20227682 -0.08866129],-0.0485806319349,[ 0.54850096 -0.44510156],[-0.50233471 -0.57041162],"[[-0.11634469 -1.27248248  0.08257916 -0.08790396]
 [-1.78999675  3.5919717   0.          0.        ]]"
22,"[ 0.96788607  0.50680716 -0.38984196 -1.06835826  0.72203439 -0.75481936
 -0.54455443  0.81315365 -0.15723148 -0.31189462  0.        ]",-0.437264,[ 1.70013384 -0.60619517],-0.0526080734239,[ 0.83581316 -0.35338262],[-0.50233471 -0.57041162],"[[-0.15981904 -1.20487686  0.08257916 -0.08790396]
 [-2.55488198  3.17000057  0.          0.        ]]"
23,"[ 0.96515216  0.55375481 -0.40609192 -1.03206392  0.72203362 -0.75481854
  0.0021392   0.40626311 -0.1296618  -0.317149    0.        ]",-0.422524,[-0.31434405 -0.48103976],-0.0549682068275,[ 0.05392683 -0.40099567],[-0.50233471 -0.57041162],"[[-0.17070193 -1.16619943  0.08257916 -0.08790396]
 [ 1.45322833  0.70594913  0.          0.        ]]"
24,"[ 0.96917744  0.54757188 -0.38173985 -1.03707349  0.72203286 -0.75481771
 -0.1713704   0.08948205 -0.11529952 -0.29267328  0.        ]",-0.425248,[ 0.14489703 -0.18732755],-0.0548725169867,[ 0.22143044 -0.05259814],[-0.50233471 -0.57041162],"[[-0.15440066 -1.17132801  0.08257916 -0.08790396]
 [ 0.18113446 -1.21241653  0.          0.        ]]"
25,"[ 0.97130292  0.50937066 -0.36775697 -1.06647422  0.72203209 -0.75481688
 -0.09363173 -0.02906191 -0.13721229 -0.28806047  0.        ]",-0.409134,[ 0.84771824  0.3450648 ],-0.0529180376728,[ 0.0968302   0.03480341],[-0.50233471 -0.57041162],"[[-0.14505955 -1.20277908  0.08257916 -0.08790396]
 [ 0.75107796 -1.93029592  0.          0.        ]]"
26,"[ 0.98022572  0.47926029 -0.29484063 -1.08779969  0.72203132 -0.75481605
  0.36182915  0.20273811 -0.10622846 -0.21822098  0.        ]",-0.39682,[ 0.07660616 -0.03854995],-0.052237411158,[-0.55042791 -0.41908604],[-0.50233471 -0.57041162],"[[-0.09653461 -1.22730102  0.08257916 -0.08790396]
 [ 4.09030623 -0.52656002  0.          0.        ]]"
27,"[ 0.98721144  0.46447965 -0.16785033 -1.09768597  0.72203056 -0.75481523
  0.39214431  0.17925653 -0.02683891 -0.08182586  0.        ]",-0.426583,[-1.23771586 -1.11655277],-0.0548800997243,[-0.79579723 -0.5060693 ],[-0.50233471 -0.57041162],"[[-0.0124985  -1.23925897  0.08257916 -0.08790396]
 [ 4.31256503 -0.6687589   0.          0.        ]]"
28,"[ 0.98648798  0.39831595 -0.09867385 -1.13739942  0.72202979 -0.7548144
 -0.15909842 -0.47224476 -0.03473472 -0.02619621  0.        ]",-0.427311,[-0.55957973  0.03291561],-0.0528573491978,[-0.29867822  0.35767424],[-0.50233471 -0.57041162],"[[ 0.03320411 -1.292219    0.08257916 -0.08790396]
 [ 0.27111503 -4.61411893  0.          0.        ]]"
29,"[ 0.98712384  0.28359343 -0.12417426 -1.18942258  0.72202902 -0.75481357
 -0.46188618 -0.43555585 -0.14612013 -0.0865078   0.        ]",-0.428911,[-0.73940985  0.46324597],-0.0437356160762,[ 0.3405351   0.76501334],[-0.50233471 -0.57041162],"[[ 0.01635377 -1.38227213  0.08257916 -0.08790396]
 [-1.94878192 -4.39194075  0.          0.        ]]"
30,"[ 0.98529517  0.19487258 -0.22700722 -1.21571637  0.72202825 -0.75481274
 -0.85581058 -0.11819728 -0.29350438 -0.20016662  0.        ]",-0.432397,[ 1.11634397  1.14224905],-0.0366597977757,[ 1.24320614  1.04241014],[-0.50233471 -0.57041162],"[[-0.05159873 -1.45082839  0.08257916 -0.08790396]
 [-4.83685198 -2.47008531  0.          0.        ]]"
31,"[ 0.9784853   0.18291342 -0.31162172 -1.21835616  0.72202749 -0.75481192
 -0.30308639  0.54360607 -0.36849483 -0.27539794  0.        ]",-0.418408,[-0.09534179  0.22448081],-0.0370654866398,[ 0.3773579   0.07747212],[-0.50233471 -0.57041162],"[[-0.10767804 -1.460019    0.08257916 -0.08790396]
 [-0.78454893  1.53765521  0.          0.        ]]"
32,"[ 0.97503136  0.23403944 -0.34067104 -1.20556673  0.72202672 -0.75481109
 -0.35245524  0.68536829 -0.34899921 -0.29968467  0.        ]",-0.425341,[ 0.60527317 -0.32890151],-0.0396670456276,[ 0.49619418 -0.05623148],[-0.50233471 -0.57041162],"[[-0.12700058 -1.42065244  0.08257916 -0.08790396]
 [-1.14649912  2.39614028  0.          0.        ]]"
33,"[ 0.97528632  0.27843759 -0.33866941 -1.1912689   0.72202595 -0.75481026
 -0.02261809  0.46239849 -0.31023874 -0.29592848  0.        ]",-0.411583,[ 0.30995068 -0.10690873],-0.0414707239878,[-0.05408178 -0.14893055],[-0.50233471 -0.57041162],"[[-0.12566792 -1.38627716  0.08257916 -0.08790396]
 [ 1.27170318  1.04588708  0.          0.        ]]"
34,"[ 0.98139111  0.2995998  -0.28224457 -1.18339342  0.72202519 -0.75480943
  0.14125995  0.38903661 -0.24815396 -0.24143687  0.        ]",-0.416581,[-0.02421124 -0.73332893],-0.0421597561098,[-0.35256401 -0.24640328],[-0.50233471 -0.57041162],"[[-0.0881791  -1.36981687  0.08257916 -0.08790396]
 [ 2.4731756   0.60162595  0.          0.        ]]"
35,"[ 0.98608911  0.2774588  -0.20971007 -1.19161225  0.72202442 -0.75480861
  0.1216034  -0.09241081 -0.21206167 -0.17422494  0.        ]",-0.416298,[-0.98108768 -0.23552261],-0.0414539350194,[-0.44292238  0.14080305],[-0.50233471 -0.57041162],"[[-0.04016152 -1.38703687  0.08257916 -0.08790396]
 [ 2.32906431 -2.31390967  0.          0.        ]]"
36,"[ 0.98648778  0.20608162 -0.19886795 -1.21303446  0.72202365 -0.75480778
 -0.41422325 -0.23870912 -0.26335266 -0.17309469  0.        ]",-0.41622,[-0.32942195  1.51087118],-0.0373657568986,[ 0.38804722  0.73183972],[-0.50233471 -0.57041162],"[[-0.03299481 -1.44220396  0.08257916 -0.08790396]
 [-1.59934533 -3.1998592   0.          0.        ]]"
37,"[ 0.98270585  0.17533776 -0.26651443 -1.2199074   0.72202288 -0.75480695
 -0.58783336  0.42565083 -0.33966132 -0.23652629  0.        ]",-0.427292,[ 0.51567662  0.155684  ],-0.0359691884193,[ 0.78494811  0.37875342],[-0.50233471 -0.57041162],"[[-0.07775257 -1.465835    0.08257916 -0.08790396]
 [-2.87216921  0.82334914  0.          0.        ]]"
38,"[ 0.97738226  0.20459177 -0.32135984 -1.21339576  0.72202212 -0.75480612
 -0.30174351  0.52468802 -0.35814319 -0.28354361  0.        ]",-0.417371,[ 0.04019231  0.38335334],-0.0381197885534,[ 0.39056095  0.07541287],[-0.50233471 -0.57041162],"[[-0.11415142 -1.44335048  0.08257916 -0.08790396]
 [-0.77470849  1.42309738  0.          0.        ]]"
39,"[ 0.97484766  0.26081882 -0.34201888 -1.19728766  0.72202135 -0.7548053
 -0.27800004  0.77068673 -0.32769219 -0.29990687  0.        ]",-0.417334,[ 0.9664775   0.10579505],-0.0407723213929,[ 0.35690886 -0.22923203],[-0.50233471 -0.57041162],"[[-0.12789901 -1.39994175  0.08257916 -0.08790396]
 [-0.60063534  2.91281075  0.          0.        ]]"
40,"[ 0.97946999  0.34021082 -0.30219842 -1.16632493  0.72202058 -0.75480447
  0.24526748  0.83020384 -0.22952843 -0.2552201   0.        ]",-0.416374,[-1.23023001 -0.7189527 ],-0.0442527253104,[-0.5005095  -0.80445069],[-0.50233471 -0.57041162],"[[-0.10142035 -1.33806927  0.08257916 -0.08790396]
 [ 3.23568711  3.27323769  0.          0.        ]]"
41,"[ 0.98278383  0.38622166 -0.2654477  -1.14384716  0.72201982 -0.75480364
 -0.30313061  0.34956329 -0.16260062 -0.21013674  0.        ]",-0.433842,[ 0.27377697 -0.63111288],-0.04715622924,[ 0.24348351 -0.05790566],[-0.50233471 -0.57041162],"[[-0.0770465  -1.30180786  0.08257916 -0.08790396]
 [-0.7848771   0.36259882  0.          0.        ]]"
42,"[ 0.98221773  0.36356791 -0.27248913 -1.15533483  0.72201905 -0.75480281
 -0.15316461 -0.06432021 -0.18700304 -0.22188935  0.        ]",-0.414691,[-0.27859846  0.57049744],-0.0457420952087,[ 0.01566972  0.21384557],[-0.50233471 -0.57041162],"[[-0.08171269 -1.31970318  0.08257916 -0.08790396]
 [ 0.3145922  -2.14377624  0.          0.        ]]"
43,"[ 0.98159596  0.33840413 -0.27978584 -1.1671326   0.72201828 -0.75480199
 -0.30445873  0.31575232 -0.21372212 -0.23352866  0.        ]",-0.430846,[ 1.48484717 -0.82769097],-0.0442590926261,[ 0.2929993   0.05280517],[-0.50233471 -0.57041162],"[[-0.08654991 -1.33948574  0.08257916 -0.08790396]
 [-0.79461597  0.15784763  0.          0.        ]]"
44,"[ 0.98432067  0.30032368 -0.24359044 -1.18309118  0.72201752 -0.75480116
  0.23754352 -0.22609657 -0.21816474 -0.20395925  0.        ]",-0.404571,[-0.59310259  0.05678413],-0.0424096779734,[-0.51196188  0.18417846],[-0.50233471 -0.57041162],"[[-0.06257332 -1.36925126  0.08257916 -0.08790396]
 [ 3.1790493  -3.12345012  0.          0.        ]]"
45,"[ 0.98689664  0.22342708 -0.18400243 -1.20851556  0.72201675 -0.75480033
 -0.09118189 -0.17867039 -0.23814924 -0.1569633   0.        ]",-0.405987,[ 0.00584908  0.81164731],-0.038532116145,[-0.21176469  0.38397872],[-0.50233471 -0.57041162],"[[-0.02317275 -1.42883856  0.08257916 -0.08790396]
 [ 0.76901554 -2.83625044  0.          0.        ]]"
46,"[ 0.98725958  0.1923625  -0.16061135 -1.21625523  0.72201598 -0.75479951
 -0.09018869  0.3613038  -0.24703556 -0.13847381  0.        ]",-0.417958,[-0.1319345  -0.29939181],-0.036941397795,[-0.25672707 -0.06463168],[-0.50233471 -0.57041162],"[[-0.00771946 -1.45275518  0.08257916 -0.08790396]
 [ 0.77629665  0.433691    0.          0.        ]]"
47,"[ 0.98729924  0.18806171 -0.14526754 -1.21721161  0.72201521 -0.75479868
 -0.16346781  0.16414374 -0.23964431 -0.1243335   0.        ]",-0.420573,[ 0.37750734 -0.37206748],-0.036905390566,[-0.1505664   0.17216982],[-0.50233471 -0.57041162],"[[ 0.00241616 -1.45606061  0.08257916 -0.08790396]
 [ 0.23905449 -0.76025628  0.          0.        ]]"
48,"[ 0.9869282   0.14917073 -0.11540828 -1.22463409  0.72201445 -0.75479785
  0.0396997  -0.07669689 -0.25076274 -0.1005755   0.        ]",-0.394014,[ 0.07095639  1.45734994],-0.0349327579909,[-0.50620937  0.26613337],[-0.50233471 -0.57041162],"[[ 0.02214193 -1.48589904  0.08257916 -0.08790396]
 [ 1.72856366 -2.21872137  0.          0.        ]]"
49,"[ 0.98462897  0.1436796  -0.05938764 -1.22550056  0.72201368 -0.75479702
  0.07323325  0.58440996 -0.2170121  -0.04725275  0.        ]",-0.403993,[-0.19038232  0.3251983 ],-0.0359119257334,[-0.63966233 -0.40176535],[-0.50233471 -0.57041162],"[[ 0.05917995 -1.49010523  0.08257916 -0.08790396]
 [ 1.97441283  1.78476077  0.          0.        ]]"
