timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
25,"[ 0.94602992  0.4966887  -0.26344017 -1.50843614  0.30919535 -1.05967975
 -0.14979122  0.06938096  0.16142466  0.20338809  0.        ]",-0.229844,[ 0.11876703 -0.66433614],-0.0745107240497,[-0.37919727 -0.22894567],[-0.36840585 -0.31802818],"[[-0.05317787 -1.44708031  0.03363907 -0.12396668]
 [ 0.76806666 -1.64361248  0.          0.        ]]"
26,"[ 0.94734935  0.42209475 -0.2325655  -1.5221633   0.30919489 -1.05967673
 -0.10000396 -0.31350532  0.12672354  0.22096277  0.        ]",-0.196463,[-0.81558548  0.74644975],-0.0705894056809,[-0.42996636  0.04923297],[-0.36840585 -0.31802818],"[[-0.03324827 -1.50601957  0.03363907 -0.12396668]
 [ 1.22336629 -4.24165259  0.          0.        ]]"
27,"[ 0.94687901  0.35307548 -0.24521875 -1.52721516  0.30919444 -1.05967372
 -0.45566489  0.1345442   0.06967384  0.2128568   0.        ]",-0.214915,[ 0.43086182  0.12384569],-0.0636411666001,[ 0.08983142  0.09342472],[-0.36840585 -0.31802818],"[[-0.0414142  -1.5603493   0.03363907 -0.12396668]
 [-2.02912901 -1.20145932  0.          0.        ]]"
28,"[ 0.94500182  0.32907935 -0.28094434 -1.52725556  0.30919398 -1.0596707
 -0.26482323  0.21027612  0.0305859   0.19234076  0.        ]",-0.220507,[ 0.31615282 -0.43279719],-0.0586614697054,[-0.13716543 -0.05302901],[-0.36840585 -0.31802818],"[[-0.06448646 -1.57922263  0.03363907 -0.12396668]
 [-0.28390382 -0.68758711  0.          0.        ]]"
29,"[ 0.94564872  0.28991721 -0.27021038 -1.52543056  0.30919353 -1.05966769
 -0.12735715 -0.04030596  0.0093237   0.20142363  0.        ]",-0.193606,[ 0.92337623  0.20717181],-0.0562467995201,[-0.31794497  0.05267778],[-0.36840585 -0.31802818],"[[-0.05755155 -1.610034    0.03363907 -0.12396668]
 [ 0.97320714 -2.38788097  0.          0.        ]]"
30,"[ 0.94818627  0.24034582 -0.18352255 -1.51974318  0.30919308 -1.05966467
  0.27014067  0.08747682  0.02595138  0.2552914   0.        ]",-0.209799,[-0.98700969 -0.33270643],-0.0592921492228,[-0.98322457 -0.34702742],[-0.36840585 -0.31802818],"[[ -1.61579339e-03  -1.64909241e+00   3.36390709e-02  -1.23966678e-01]
 [  4.60828083e+00  -1.52082720e+00   0.00000000e+00   0.00000000e+00]]"
31,"[ 0.94623289  0.18553944 -0.10282934 -1.50903035  0.30919262 -1.05966166
 -0.16696992 -0.10214258  0.03285314  0.30626379  0.        ]",-0.277637,[-0.35267097 -1.65133531],-0.0615154737467,[-0.38786772  0.09585284],[-0.36840585 -0.31802818],"[[ 0.05044372 -1.69241796  0.03363907 -0.12396668]
 [ 0.61095949 -2.80746352  0.          0.        ]]"
32,"[ 0.94637496  0.06612727 -0.10577498 -1.46927158  0.30919217 -1.05965864
 -0.32088055 -0.67747105 -0.0547611   0.31704703  0.        ]",-0.204958,[-0.41392305  0.64803401],-0.0519698612913,[-0.07072373  0.60759687],[-0.36840585 -0.31802818],"[[ 0.04854169 -1.78773541  0.03363907 -0.12396668]
 [-0.79653562 -6.71127655  0.          0.        ]]"
33,"[ 0.94797644 -0.06508402 -0.15570159 -1.39839506  0.30919171 -1.05965563
 -0.49836344 -0.27969994 -0.17691052  0.32095129  0.        ]",-0.209711,[ 0.3851679   0.53594334],-0.0390130145134,[ 0.28202963  0.71542943],[-0.36840585 -0.31802818],"[[ 0.01632615 -1.89488085  0.03363907 -0.12396668]
 [-2.41959704 -4.01226574  0.          0.        ]]"
34,"[ 0.94797488 -0.13445436 -0.20627878 -1.34858387  0.30919126 -1.05965261
 -0.32644445  0.04473652 -0.2543051   0.32283502  0.        ]",-0.221879,[-0.50402434 -0.02054236],-0.0316065353575,[ 0.05818344  0.50996965],[-0.36840585 -0.31802818],"[[-0.01629206 -1.9530387   0.03363907 -0.12396668]
 [-0.84743029 -1.81085525  0.          0.        ]]"
35,"[ 0.94601305 -0.17738628 -0.26330155 -1.31316786  0.30919081 -1.0596496
 -0.54277609  0.03806005 -0.3158732   0.32015318  0.        ]",-0.215944,[-1.06981059  0.82433655],-0.0262805034169,[ 0.45426977  0.76823092],[-0.36840585 -0.31802818],"[[-0.05308972 -1.98971035  0.03363907 -0.12396668]
 [-2.8257541  -1.85615692  0.          0.        ]]"
36,"[ 0.93121661 -0.18202949 -0.41084438 -1.30911426  0.30919035 -1.05964659
 -0.96953398  0.52457949 -0.40233815  0.27993598  0.        ]",-0.214756,[ 2.49099651  1.464157  ],-0.0176004224347,[ 1.14913929  0.89081299],[-0.36840585 -0.31802818],"[[-0.1487615  -1.99371175  0.03363907 -0.12396668]
 [-6.72840023  1.44503768  0.          0.        ]]"
37,"[ 0.90332901 -0.10163907 -0.5530466  -1.37324185  0.3091899  -1.05964357
 -0.52216114  1.1038735  -0.43646604  0.20404682  0.        ]",-0.169819,[ 0.29397811  2.48040218],-0.00913691095466,[ 0.53323054  0.19193478],[-0.36840585 -0.31802818],"[[-0.24228147 -1.92537254  0.03363907 -0.12396668]
 [-2.63726572  5.37574947  0.          0.        ]]"
38,"[ 0.88716812  0.07673883 -0.61376831 -1.47370134  0.30918944 -1.05964056
 -0.38927097  1.67171546 -0.36305129  0.10549194  0.        ]",-0.231423,[-0.31627835 -0.46292179],-0.0105382568625,[ 0.20451635 -0.49511206],[-0.36840585 -0.31802818],"[[-0.28283308 -1.77919863  0.03363907 -0.12396668]
 [-1.42201608  9.22879216  0.          0.        ]]"
39,"[ 0.86850271  0.28380886 -0.67402077 -1.52487526  0.30918899 -1.05963754
 -0.52306023  1.37467295 -0.27095953  0.01072656  0.        ]",-0.211151,[ 1.33104575  0.16815037],-0.0240455211952,[ 0.48038602 -0.30983633],[-0.36840585 -0.31802818],"[[-0.32354957 -1.61484501  0.03363907 -0.12396668]
 [-2.64549992  7.21329728  0.          0.        ]]"
40,"[ 0.86219445  0.47363077 -0.69262087 -1.51351293  0.30918854 -1.05963453
 -0.08460351  1.45164066 -0.15564514 -0.04520274  0.        ]",-0.210914,[ 0.03401015 -0.53420703],-0.0390748765297,[-0.19702289 -0.90639901],[-0.36840585 -0.31802818],"[[-0.33622913 -1.46533849  0.03363907 -0.12396668]
 [ 1.36409308  7.7355901   0.          0.        ]]"
41,"[ 0.87597507  0.63882036 -0.65090028 -1.45780233  0.30918808 -1.05963151
 -0.07281479  1.11732835 -0.00429421 -0.04472362  0.        ]",-0.212744,[-0.8558506  -0.37642546],-0.0562583497851,[-0.23229483 -0.86568171],[-0.36840585 -0.31802818],"[[-0.30786598 -1.33338631  0.03363907 -0.12396668]
 [ 1.47189739  5.46718803  0.          0.        ]]"
42,"[ 0.87370799  0.75266293 -0.65803359 -1.39305896  0.30918763 -1.0596285
 -0.44630964  0.88182911  0.07486506 -0.05180862  0.        ]",-0.262453,[-0.05411152 -1.5994174 ],-0.0656758049505,[ 0.27563372 -0.51449376],[-0.36840585 -0.31802818],"[[-0.31269767 -1.2400752   0.03363907 -0.12396668]
 [-1.94363155  3.86925774  0.          0.        ]]"
43,"[ 0.85331811  0.79673133 -0.71756333 -1.36180251  0.30918717 -1.05962548
 -0.46540821  0.28699826  0.06049163 -0.09000291  0.        ]",-0.256211,[-0.13502336 -1.48820648],-0.0651099290843,[ 0.42180204 -0.05852789],[-0.36840585 -0.31802818],"[[-0.35332272 -1.20318588  0.03363907 -0.12396668]
 [-2.11829024 -0.16687306  0.          0.        ]]"
44,"[ 0.82658807  0.74526657 -0.78574697 -1.39794255  0.30918672 -1.05962247
 -0.51915093 -0.29604367 -0.03592116 -0.13061548  0.        ]",-0.211501,[ 1.13564436 -0.27204391],-0.0558540681306,[ 0.68134809  0.48973721],[-0.36840585 -0.31802818],"[[-0.40061924 -1.24621659  0.03363907 -0.12396668]
 [-2.60976176 -4.12301288  0.          0.        ]]"
45,"[ 0.81931577  0.63227435 -0.80279811 -1.46082617  0.30918627 -1.05961945
 -0.08077027 -0.44290003 -0.13396214 -0.1269656   0.        ]",-0.178304,[ 0.01517658  0.35542397],-0.0453184935909,[ 0.10937337  0.39238453],[-0.36840585 -0.31802818],"[[-0.41259261 -1.33867492  0.03363907 -0.12396668]
 [ 1.39911259 -5.11948664  0.          0.        ]]"
46,"[ 0.83617337  0.52333578 -0.76234638 -1.50129437  0.30918581 -1.05961644
 -0.07726795 -0.22055374 -0.17727191 -0.08763729  0.        ]",-0.22476,[-0.01648714 -1.21408971],-0.0387729555821,[ 0.07722833  0.32946104],[-0.36840585 -0.31802818],"[[-0.38428915 -1.42592748  0.03363907 -0.12396668]
 [ 1.43113942 -3.61079735  0.          0.        ]]"
47,"[ 0.85156285  0.38255198 -0.72231887 -1.52582677  0.30918536 -1.05961343
 -0.08742584 -0.79356524 -0.24188953 -0.03670821  0.        ]",-0.14816,[ 1.42895747  1.30497836],-0.0294246941206,[ 0.11631381  0.72367889],[-0.36840585 -0.31802818],"[[-0.35659794 -1.53715375  0.03363907 -0.12396668]
 [ 1.33824736 -7.49887225  0.          0.        ]]"
48,"[ 0.88386475  0.24435824 -0.62500572 -1.52023676  0.3091849  -1.05961041
  0.34238428 -0.1882201  -0.26096703  0.04128757  0.        ]",-0.186753,[ 1.46141272 -0.74868029],-0.0240202686355,[-0.62886077  0.15936993],[-0.36840585 -0.31802818],"[[-0.29039811 -1.64592014  0.03363907 -0.12396668]
 [ 5.26873637 -3.39141899  0.          0.        ]]"
49,"[ 0.93173386  0.12213895 -0.40713229 -1.49066359  0.30918445 -1.0596074
  0.76384665 -0.61526763 -0.19481468  0.16350862  0.        ]",-0.164156,[-2.26860386  0.5641909 ],-0.0312463434487,[-1.26038826  0.02414486],[-0.36840585 -0.31802818],"[[-0.14635394 -1.74282218  0.03363907 -0.12396668]
 [ 9.12289339 -6.28907327  0.          0.        ]]"
