timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.16398384  1.08441315  1.22903522  0.24115919  1.36494265  1.31936931
 -0.39121862  0.72752579 -0.82428272  0.19489758  0.        ]",-1.33541,[-0.31913763 -0.81158205],-0.0241893703019,[-0.51714152 -0.47912115],[-0.73665839 -0.79918474],"[[ 1.119655   -0.49383928  0.15671282  0.15108376]
 [-1.41039596  2.41023614  0.          0.        ]]"
11,"[ 0.21853977  1.09443568  1.2014881   0.27674468  1.36494098  1.31936776
 -0.58433477  0.13158726 -0.76722038  0.131895    0.        ]",-1.23017,[-0.01307896  0.59332562],-0.018772735217,[ 0.33205539  0.29282445],[-0.73665839 -0.79918474],"[[ 1.07907158 -0.47835115  0.15671282  0.15108376]
 [-2.64384372 -0.85055498  0.          0.        ]]"
12,"[ 0.28785209  1.09869805  1.16234679  0.29229631  1.36493931  1.31936622
 -0.58438172  0.5640271  -0.68637245  0.02614955  0.        ]",-1.27718,[ 0.71950712 -0.3525119 ],-0.0137085185556,[ 0.32385316 -0.15241864],[-0.73665839 -0.79918474],"[[ 1.02619162 -0.47162161  0.15671282  0.15108376]
 [-2.64414571  1.51562293  0.          0.        ]]"
13,"[ 0.31833831  1.10860655  1.14356134  0.32947637  1.36493764  1.31936467
 -0.13045827  0.303255   -0.65926739 -0.00443299  0.        ]",-1.20643,[-0.81328741 -0.10627063],-0.0131163796065,[-0.44028273 -0.20017865],[-0.73665839 -0.79918474],"[[ 1.00239766 -0.45562534  0.15671282  0.15108376]
 [ 0.25509145  0.08876034  0.          0.        ]]"
14,"[ 0.35265983  1.10710683  1.12119027  0.32375677  1.36493597  1.31936313
 -0.63496248  0.22624726 -0.61617227 -0.07068718  0.        ]",-1.2424,[ 0.95339985  0.41404125],-0.01479124328,[ 0.7875762   0.23086236],[-0.73665839 -0.79918474],"[[ 0.9751692  -0.45807778  0.15671282  0.15108376]
 [-2.96720963 -0.33260115  0.          0.        ]]"
15,"[ 0.37860294  1.11307906  1.10337917  0.34676739  1.3649343   1.31936158
 -0.03534519  0.5268165  -0.59071474 -0.1054338   0.        ]",-1.19047,[-0.64824428  0.19139835],-0.0164010517403,[-0.58391786 -0.48460829],[-0.73665839 -0.79918474],"[[ 0.95425043 -0.44822879  0.15671282  0.15108376]
 [ 0.86258089  1.31201993  0.          0.        ]]"
16,"[ 0.38922255  1.13253746  1.09585501  0.42606117  1.36493263  1.31936004
 -0.4395705   0.6607483  -0.59795291 -0.07645246  0.        ]",-1.18482,[-0.28302071  0.17960509],-0.014681082247,[ 0.21289    -0.40347254],[-0.73665839 -0.79918474],"[[ 0.94559792 -0.41463562  0.15671282  0.15108376]
 [-1.71923009  2.04485425  0.          0.        ]]"
17,"[ 0.44370042  1.15766981  1.05501833  0.54049174  1.36493097  1.31935849
 -0.60958065  0.78339566 -0.55976505 -0.11506854  0.        ]",-1.18768,[ 0.16542252  0.29165282],-0.0168086545429,[ 0.63078707 -0.47907102],[-0.73665839 -0.79918474],"[[ 0.90031847 -0.36700527  0.15671282  0.15108376]
 [-2.80509633  2.71594427  0.          0.        ]]"
18,"[ 0.50046707  1.187375    1.00814084  0.70091532  1.3649293   1.31935695
 -0.49849848  0.98457566 -0.5286613  -0.13958503  0.        ]",-1.2385,[ 0.51540181 -0.61917389],-0.0186416562879,[ 0.4034023  -0.86925399],[-0.73665839 -0.79918474],"[[ 0.85133505 -0.30164172  0.15671282  0.15108376]
 [-2.09561045  3.81674115  0.          0.        ]]"
19,"[ 0.52411406  1.20662401  0.9871805   0.82833647  1.36492763  1.3193554
 -0.1726346   0.52255528 -0.53080537 -0.11835246  0.        ]",-1.24643,[ 0.60916685 -0.255954  ],-0.0172479442042,[-0.03456873 -0.77778345],[-0.73665839 -0.79918474],"[[ 0.83030527 -0.25067141  0.15671282  0.15108376]
 [-0.01430216  1.28871562  0.          0.        ]]"
20,"[ 0.49720561  1.21173612  1.01096063  0.86702907  1.36492596  1.31935386
  0.2047693   0.33250299 -0.57708153 -0.03906147  0.        ]",-1.27146,[-0.83493307 -0.65042362],-0.0119530811585,[-0.83898854 -0.89777106],[-0.73665839 -0.79918474],"[[ 0.85420447 -0.23533084  0.15671282  0.15108376]
 [ 2.39619492  0.24881169  0.          0.        ]]"
21,"[ 0.48081142  1.20469028  1.02490036  0.81434923  1.36492429  1.31935231
 -0.31962792 -0.1388436  -0.58445725 -0.03373898  0.        ]",-1.26166,[ 0.46346087  0.26627085],-0.0117115246889,[ 0.47705796 -0.07676384],[-0.73665839 -0.79918474],"[[ 0.86852342 -0.25623105  0.15671282  0.15108376]
 [-0.95315438 -2.33024395  0.          0.        ]]"
22,"[ 0.48136734  1.19135558  1.02443311  0.72536607  1.36492262  1.31935077
 -0.02968829  0.06214683 -0.55964278 -0.08483838  0.        ]",-1.24974,[ 0.52206672  0.20426948],-0.0148437097923,[-0.19369566 -0.37811947],[-0.73665839 -0.79918474],"[[ 0.86804051 -0.29180177  0.15671282  0.15108376]
 [ 0.89870208 -1.23048998  0.          0.        ]]"
23,"[ 0.43630747  1.18470015  1.06078153  0.6850034   1.36492095  1.31934922
  0.29083328  0.21427857 -0.60729803 -0.01607754  0.        ]",-1.39521,[-0.96544122 -1.39087067],-0.0111853448526,[-1.06955194 -0.69865686],[-0.73665839 -0.79918474],"[[ 0.90655454 -0.30805972  0.15671282  0.15108376]
 [ 2.9458868  -0.39807472  0.          0.        ]]"
24,"[ 0.41232534  1.16321965  1.07899674  0.56807818  1.36491928  1.31934768
 -0.31602781 -0.50766628 -0.60642228 -0.03613884  0.        ]",-1.29518,[ 0.27767969  0.00146711],-0.0123776568435,[ 0.55724251  0.4610191 ],[-0.73665839 -0.79918474],"[[ 0.92658295 -0.35565522  0.15671282  0.15108376]
 [-0.93015823 -4.34831879  0.          0.        ]]"
25,"[ 0.42122595  1.1169579   1.07232286  0.36206785  1.36491761  1.31934613
 -0.14116836 -0.49094658 -0.54346747 -0.17992254  0.        ]",-1.26349,[-0.10748334 -0.33315486],-0.0210871575499,[ 0.32044378  0.52934772],[-0.73665839 -0.79918474],"[[ 0.91918526 -0.44170374  0.15671282  0.15108376]
 [ 0.18667471 -4.25683563  0.          0.        ]]"
26,"[ 0.42190436  1.05334414  1.0718089   0.13859864  1.36491594  1.31934459
 -0.20825856 -0.71660393 -0.49381259 -0.33134719  0.        ]",-1.2041,[ 0.40292263  1.83472308],-0.031475450387,[ 0.70154274  1.01345623],[-0.73665839 -0.79918474],"[[ 0.91861953 -0.53922883  0.15671282  0.15108376]
 [-0.24183309 -5.49155947  0.          0.        ]]"
27,"[ 0.40842723  1.0014582   1.08188356 -0.01200752  1.36491427  1.31934304
  0.04183479  0.02681667 -0.47962937 -0.41292606  0.        ]",-1.21595,[-0.39997767  0.20170172],-0.0369296722202,[-0.17768079  0.31803417],[-0.73665839 -0.79918474],"[[ 0.92980931 -0.60824703  0.15671282  0.15108376]
 [ 1.3555205  -1.42381208  0.          0.        ]]"
28,"[ 0.39511496  0.98525682  1.09160759 -0.05472656  1.3649126   1.3193415
 -0.21015883  0.17803298 -0.48586601 -0.41767349  0.        ]",-1.20473,[ 0.1531899  0.6907628],-0.0371224762543,[ 0.26276678  0.3587935 ],[-0.73665839 -0.79918474],"[[ 0.94077123 -0.62842161  0.15671282  0.15108376]
 [-0.25396998 -0.59640728  0.          0.        ]]"
29,"[ 0.39384366  0.99784784  1.09252355 -0.02168235  1.36491093  1.31933995
 -0.11463417  0.68002505 -0.49311925 -0.38999141  0.        ]",-1.21912,[-0.52461582  0.01283124],-0.0352330699813,[-0.18314818 -0.2585845 ],[-0.73665839 -0.79918474],"[[ 0.94181333 -0.61279091  0.15671282  0.15108376]
 [ 0.35614797  2.15032442  0.          0.        ]]"
30,"[ 0.41056315  1.03112168  1.08029881  0.07129255  1.36490926  1.31933841
 -0.44068906  0.68166353 -0.49290651 -0.35580759  0.        ]",-1.27226,[ 0.53145267 -1.07521846],-0.033051799728,[ 0.47681209 -0.12706779],[-0.73665839 -0.79918474],"[[ 0.92804167 -0.56969445  0.15671282  0.15108376]
 [-1.72637294  2.15929193  0.          0.        ]]"
31,"[ 0.42627874  1.03337308  1.06848199  0.07791064  1.36490759  1.31933686
 -0.10593671 -0.04994181 -0.477262   -0.3839486   0.        ]",-1.21314,[ 0.50568454  0.65713744],-0.0351331940041,[ 0.18330017  0.40775788],[-0.73665839 -0.79918474],"[[ 0.91496616 -0.56667297  0.15671282  0.15108376]
 [ 0.41169636 -1.84380119  0.          0.        ]]"
32,"[ 0.392173    1.02556726  1.09372226  0.05516263  1.36490592  1.31933532
  0.20586638  0.43214242 -0.50956786 -0.32978433  0.        ]",-1.20761,[-1.18205818  0.12143799],-0.0311260226455,[-0.73228747 -0.24037893],[-0.73665839 -0.79918474],"[[ 0.94318129 -0.57708314  0.15671282  0.15108376]
 [ 2.40318829  0.79399816  0.          0.        ]]"
33,"[ 0.38250596  1.04085978  1.10060979  0.1002375   1.36490425  1.31933377
 -0.42100729  0.51740801 -0.52938481 -0.27791323  0.        ]",-1.20202,[ 0.08046838  0.36872277],-0.0275486765121,[ 0.40981045 -0.00483474],[-0.73665839 -0.79918474],"[[ 0.95107315 -0.55652213  0.15671282  0.15108376]
 [-1.60066365  1.26054331  0.          0.        ]]"
34,"[ 0.41716211  1.06891244  1.07537184  0.18868665  1.36490258  1.31933223
 -0.3662873   0.77965259 -0.50937442 -0.28663821  0.        ]",-1.21886,[ 0.25580136 -0.04890407],-0.028359848221,[ 0.225297   -0.37909234],[-0.73665839 -0.79918474],"[[ 0.92256648 -0.5169143   0.15671282  0.15108376]
 [-1.25116759  2.69545691  0.          0.        ]]"
35,"[ 0.43465129  1.10251155  1.06205018  0.30651458  1.36490091  1.31933068
 -0.20395721  0.73444111 -0.51493484 -0.24358236  0.        ]",-1.30738,[-0.51918205 -1.34274422],-0.0255156686105,[-0.11167889 -0.52596587],[-0.73665839 -0.79918474],"[[ 0.90794572 -0.46548719  0.15671282  0.15108376]
 [-0.21436445  2.44807821  0.          0.        ]]"
36,"[ 0.46390479  1.10790689  1.03884452  0.32688954  1.36489924  1.31932914
 -0.52464075  0.00206561 -0.48551505 -0.29209529  0.        ]",-1.24178,[ 1.03232983  0.21032219],-0.0291474844404,[ 1.03591514  0.39820945],[-0.73665839 -0.79918474],"[[ 0.88310819 -0.45673219  0.15671282  0.15108376]
 [-2.26257402 -1.55922306  0.          0.        ]]"
37,"[ 0.46985433  1.09382454  1.03397748  0.27462932  1.36489757  1.31932759
  0.10170903  0.15964214 -0.46776372 -0.34005584  0.        ]",-1.22106,[-0.82685996 -0.00594102],-0.0325705142408,[-0.28118938 -0.10388643],[-0.73665839 -0.79918474],"[[ 0.87799482 -0.47926594  0.15671282  0.15108376]
 [ 1.73792498 -0.69701967  0.          0.        ]]"
38,"[ 0.46800261  1.08474317  1.03549625  0.24240608  1.3648959   1.31932605
 -0.41582559  0.15808429 -0.46341108 -0.35784559  0.        ]",-1.22875,[ 1.10423963  0.47182949],-0.033790564658,[ 0.7820397   0.27122402],[-0.73665839 -0.79918474],"[[ 0.87958833 -0.4932918   0.15671282  0.15108376]
 [-1.56757081 -0.70554326  0.          0.        ]]"
39,"[ 0.45791498  1.08785049  1.04368915  0.25331377  1.36489423  1.3193245
  0.20831813  0.50181609 -0.47689976 -0.32854779  0.        ]",-1.21134,[-0.33779979  0.25386573],-0.031636346921,[-0.63934267 -0.42943591],[-0.73665839 -0.79918474],"[[ 0.88823371 -0.48853226  0.15671282  0.15108376]
 [ 2.41883528  1.17523537  0.          0.        ]]"
40,"[ 0.41697774  1.10885548  1.07550338  0.33053327  1.36489256  1.31932296
 -0.00846257  0.68136815 -0.54110637 -0.19157765  0.        ]",-1.27012,[-0.87615436 -0.96954161],-0.0218599190069,[-0.56702423 -0.62162149],[-0.73665839 -0.79918474],"[[ 0.92271852 -0.45517032  0.15671282  0.15108376]
 [ 1.03425766  2.15768188  0.          0.        ]]"
41,"[ 0.43406636  1.11141338  1.06249548  0.34039341  1.36489089  1.31932141
 -0.55412577 -0.0278201  -0.52328194 -0.22015017  0.        ]",-1.23473,[ 1.26721366  0.74419605],-0.0238926086182,[ 1.00578368  0.42026407],[-0.73665839 -0.79918474],"[[ 0.90843618 -0.4509502   0.15671282  0.15108376]
 [-2.4508919  -1.72273992  0.          0.        ]]"
42,"[ 0.44456063  1.10864509  1.05431385  0.32973507  1.36488922  1.31931987
  0.07268572  0.5166887  -0.50853769 -0.24911954  0.        ]",-1.19725,[-0.23794707  0.61226826],-0.0259724527776,[-0.55134684 -0.4760856 ],[-0.73665839 -0.79918474],"[[ 0.89958599 -0.45551218  0.15671282  0.15108376]
 [ 1.55254836  1.25661569  0.          0.        ]]"
43,"[ 0.41919316  1.13711593  1.07383534  0.44591496  1.36488756  1.31931832
 -0.07964569  0.95527921 -0.5662539  -0.12313957  0.        ]",-1.19353,[-1.0595491   0.01695288],-0.0173386579871,[-0.62454486 -0.95876855],[-0.73665839 -0.79918474],"[[ 0.92087517 -0.40630177  0.15671282  0.15108376]
 [ 0.57960902  3.65642689  0.          0.        ]]"
44,"[ 0.45272121  1.17369811  1.04784635  0.62297706  1.36488589  1.31931678
 -0.70082435  0.95458798 -0.56960571 -0.08460014  0.        ]",-1.37261,[ 1.31186139 -1.39558499],-0.0148466480938,[ 0.72370619 -0.64908403],[-0.73665839 -0.79918474],"[[ 0.89266047 -0.33321115  0.15671282  0.15108376]
 [-3.38785365  3.65264901  0.          0.        ]]"
45,"[ 0.48453487  1.18776347  1.02174218  0.70343243  1.36488422  1.31931523
 -0.07071541  0.21743751 -0.54977984 -0.10406904  0.        ]",-1.25314,[ 0.20724632 -0.35541187],-0.0161278623592,[-0.1653707  -0.46978861],[-0.73665839 -0.79918474],"[[ 0.86528245 -0.30062677  0.15671282  0.15108376]
 [ 0.63664266 -0.3807681   0.          0.        ]]"
46,"[ 0.46038611  1.17856623  1.04168733  0.64984759  1.36488255  1.31931369
  0.05575977 -0.03843667 -0.56682131 -0.08470172  0.        ]",-1.2397,[-0.52939551 -0.3143766 ],-0.0148425918008,[-0.35524827 -0.28340581],[-0.73665839 -0.79918474],"[[ 0.88612017 -0.32228931  0.15671282  0.15108376]
 [ 1.44443758 -1.78081748  0.          0.        ]]"
47,"[ 0.45148154  1.15612663  1.04883105  0.53314658  1.36488088  1.31931214
 -0.27654142 -0.25934847 -0.54824124 -0.13545658  0.        ]",-1.20766,[ 0.23086547  0.93234525],-0.018173034514,[ 0.49608779  0.25416869],[-0.73665839 -0.79918474],"[[ 0.89371432 -0.37003338  0.15671282  0.15108376]
 [-0.67796422 -2.98956566  0.          0.        ]]"
48,"[ 0.45650107  1.14470691  1.044816    0.4796904   1.36487921  1.3193106
 -0.13166589  0.42610477 -0.52896872 -0.17868034  0.        ]",-1.19602,[ 0.48008121  0.73834825],-0.021150485311,[-0.12553993 -0.4151817 ],[-0.73665839 -0.79918474],"[[ 0.88943891 -0.39219425  0.15671282  0.15108376]
 [ 0.24735217  0.76098018  0.          0.        ]]"
49,"[ 0.42816907  1.16694293  1.06701863  0.58724085  1.36487754  1.31930905
  0.16475071  0.95753391 -0.59136116 -0.05616046  0.        ]",-1.33357,[-1.31915234 -1.17711499],-0.0132636153136,[-1.17976809 -1.19458258],[-0.73665839 -0.79918474],"[[ 0.91338112 -0.34779991  0.15671282  0.15108376]
 [ 2.14055793  3.66876566  0.          0.        ]]"
