timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.45965662  0.12844011  1.25576416 -1.50022179 -1.63381585 -1.04493776
  0.60433478 -1.98739261  1.86096228  1.03010522  0.        ]",-1.2253,[-0.18705053 -0.75780927],-0.371889921399,[-0.05207449 -0.42024165],[-0.04863356 -0.04587421],"[[  0.96561905  -1.50733015  -0.19149168  -0.11906031]
 [  6.38648061 -16.10662777   0.           0.        ]]"
11,"[ 0.31874263 -0.29541805  1.350683   -1.43079108 -1.63375779 -1.04491658
  0.52228529 -2.34302105  1.69881818  0.93300486  0.        ]",-1.1259,[-0.62734296 -0.66063245],-0.342961350301,[-0.04725247 -0.41464347],[-0.04863356 -0.04587421],"[[  1.08465394  -1.8563664   -0.19149168  -0.11906031]
 [  5.51977493 -18.78808108   0.           0.        ]]"
12,"[ 0.21318183 -0.72534342  1.40636456 -1.09839183 -1.63369973 -1.04489541
  0.27680503 -2.64048675  1.47603433  0.8137401   0.        ]",-1.0326,[-0.26920474  0.04980707],-0.303999783586,[-0.03963225 -0.40617174],[-0.04863356 -0.04587421],"[[  1.16903266  -2.25463839  -0.19149168  -0.11906031]
 [  2.92656129 -21.0316906    0.           0.        ]]"
13,"[ 0.15233951 -1.04300361  1.43314682 -0.52133564 -1.63364168 -1.04487424
  0.17034772 -2.55889274  1.20516455  0.74213961  0.        ]",-0.936307,[-0.49021549  0.38447933],-0.260628814373,[-0.0313979  -0.39523256],[-0.04863356 -0.04587421],"[[  1.21628007  -2.66911541  -0.19149168  -0.11906031]
 [  1.80197829 -20.41807092   0.           0.        ]]"
14,"[ 0.13121784 -1.17325408  1.44156503  0.14890707 -1.63358363 -1.04485308
 -0.01677655 -1.88227488  0.93775692  0.76559121  0.        ]",-0.849909,[ 1.14283236 -0.61508033],-0.224110978194,[-0.02290937 -0.38438743],[-0.04863356 -0.04587421],"[[  1.23248408  -3.05814709  -0.19149168  -0.11906031]
 [ -0.1747609  -15.31828954   0.           0.        ]]"
15,"[ 0.08350782 -1.17737887  1.45907762  0.32452854 -1.6335256  -1.04483191
  0.35841979  0.28204868  0.87016528  0.78869821  0.        ]",-0.875879,[-0.02160016 -0.06719342],-0.216455139124,[-0.01446405 -0.37549788],[-0.04863356 -0.04587421],"[[ 1.26875782 -3.15565219 -0.19149168 -0.11906031]
 [ 3.78872927  0.99699836  0.          0.        ]]"
16,"[-0.01565839 -1.17674428  1.48889271  0.23707264 -1.63346756 -1.04481074
  0.34322786  0.53009439  0.91118639  0.77692369  0.        ]",-0.843791,[ 0.59710336 -1.53430072],-0.22122754518,[-0.01342982 -0.37494564],[-0.04863356 -0.04587421],"[[ 1.3429231  -3.10714052 -0.19149168 -0.11906031]
 [ 3.62828738  2.86686799  0.          0.        ]]"
17,"[-0.14589673 -1.17323701  1.51515902  0.15003016 -1.63340954 -1.04478958
  0.56021671  0.40106475  0.95213105  0.77522548  0.        ]",-0.887672,[ 0.17950607 -0.46431161],-0.226768202356,[-0.0154639 -0.3769421],[-0.04863356 -0.04587421],"[[ 1.43848763 -3.05877754 -0.19149168 -0.11906031]
 [ 5.92052152  1.89425651  0.          0.        ]]"
18,"[-0.31770254 -1.16975289  1.52850214  0.09803036 -1.63335152 -1.04476842
  0.61638976  0.28851392  0.98043176  0.78454788  0.        ]",-0.838302,[ 2.3471052  -1.02813259],-0.231331582686,[-0.01620739 -0.37792549],[-0.04863356 -0.04587421],"[[ 1.56285248 -3.02979984 -0.19149168 -0.11906031]
 [ 6.5139878   1.0458606   0.          0.        ]]"
19,"[-0.55053631 -1.16761018  1.50867202  0.07205774 -1.63329351 -1.04474726
  0.97897463  0.21269461  0.99907988  0.80297908  0.        ]",-0.885843,[ 1.39875451 -0.45710272],-0.235171815338,[-0.0174076 -0.378629 ],[-0.04863356 -0.04587421],"[[  1.73156293  -3.01529262  -0.19149168  -0.11906031]
 [ 10.34429582   0.47434884   0.           0.        ]]"
20,"[-0.87513418 -1.16646308  1.40385987  0.05945751 -1.6332355  -1.0447261
  1.3343654   0.18259091  1.01079115  0.83290466  0.        ]",-0.934273,[-0.37581266  0.68171542],-0.238849953251,[-0.01691396 -0.377859  ],[-0.04863356 -0.04587421],"[[  1.97611892  -3.00824541  -0.19149168  -0.11906031]
 [ 14.09879196   0.2474422    0.           0.        ]]"
21,"[-1.18876282 -1.16059288  1.19640102  0.00243347 -1.6331775  -1.04470494
  1.16706641  0.54003785  1.02641782  0.88274569  0.        ]",-0.866992,[ 0.64402202 -1.27561387],-0.244518253118,[-0.01287719 -0.37434787],[-0.04863356 -0.04587421],"[[  2.24036627  -2.97626231  -0.19149168  -0.11906031]
 [ 12.33182308   2.94188763   0.           0.        ]]"
22,"[-1.44719914 -1.15661415  0.89840926 -0.03046552 -1.6331195  -1.04468378
  1.38528413  0.00704772  1.01992481  0.9308983   0.        ]",-0.888474,[-0.79254982 -0.51717032],-0.247186435681,[-0.01237635 -0.37473172],[-0.04863356 -0.04587421],"[[  2.51013491  -2.95773446  -0.19149168  -0.11906031]
 [ 14.63737207  -1.07570344   0.           0.        ]]"
23,"[-1.61902701 -1.16492349  0.55113939  0.04398366 -1.63306151 -1.04466262
  1.06077437 -0.26179704  0.99144494  0.92970103  0.        ]",-0.871126,[-0.8548993   0.06281979],-0.243292796241,[-0.00839998 -0.37131011],[-0.04863356 -0.04587421],"[[  2.76849065  -2.99958099  -0.19149168  -0.11906031]
 [ 11.20962457  -3.10221169   0.           0.        ]]"
24,"[-1.69063274 -1.16908769  0.27361218  0.09152327 -1.63300353 -1.04464147
  0.71934916  0.15053285  0.97541896  0.92492214  0.        ]",-0.842058,[ 0.05184351  0.62438647],-0.24079755155,[-0.00395422 -0.36620516],[-0.04863356 -0.04587421],"[[  2.95649763e+00  -3.02616712e+00  -1.91491678e-01  -1.19060311e-01]
 [  7.60306625e+00   5.81610441e-03   0.00000000e+00   0.00000000e+00]]"
25,"[-1.71350667 -1.16515785  0.04053384  0.04695443 -1.63294555 -1.04462031
  0.7245305   0.47851269  0.96262971  0.95658835  0.        ]",-0.862518,[-0.99090398  1.00686959],-0.24157578481,[-0.00206161 -0.36377165],[-0.04863356 -0.04587421],"[[ 3.1091093  -3.0012461  -0.19149168 -0.11906031]
 [ 7.65791254  2.47804728  0.          0.        ]]"
26,"[-1.70976384 -1.14510715 -0.13198812 -0.11038117 -1.63288758 -1.04459916
  0.33878698  0.99727892  0.93535025  1.02953422  0.        ]",-0.781289,[ 0.31129953 -0.11936611],-0.244012684286,[-0.00062523 -0.36274359],[-0.04863356 -0.04587421],"[[ 3.2213843  -2.91245102 -0.19149168 -0.11906031]
 [ 3.58315936  6.38842729  0.          0.        ]]"
27,"[-1.69571716 -1.10234868 -0.25913432 -0.32063185 -1.63282962 -1.04457801
  0.44873172  0.91778676  0.88466413  1.11645548  0.        ]",-0.784196,[ 0.06441767  0.17781949],-0.24533903082,[-0.0029924  -0.36641997],[-0.04863356 -0.04587421],"[[ 3.30470073 -2.790693   -0.19149168 -0.11906031]
 [ 4.74460301  5.78937329  0.          0.        ]]"
28,"[-1.66761216 -1.0425482  -0.40418709 -0.52161408 -1.63277166 -1.04455686
  0.46396453  0.99597845  0.80890238  1.18684251  0.        ]",-0.713941,[ 0.44867903 -1.58106096],-0.243042049465,[-0.00440931 -0.36873451],[-0.04863356 -0.04587421],"[[ 3.40120796 -2.66899072 -0.19149168 -0.11906031]
 [ 4.90556947  6.3788922   0.          0.        ]]"
29,"[-1.617915   -0.99009058 -0.5720655  -0.65737231 -1.63271371 -1.04453571
  0.62290701  0.45391718  0.72782159  1.21472714  0.        ]",-0.70547,[-0.03067543 -1.04041319],-0.236758420122,[-0.00692872 -0.37401855],[-0.04863356 -0.04587421],"[[ 3.51616541 -2.58240686 -0.19149168 -0.11906031]
 [ 6.58460252  2.29311615  0.          0.        ]]"
30,"[-1.54182209 -0.98635452 -0.75172321 -0.66602974 -1.63265576 -1.04451457
  0.59905722 -0.07741129  0.68349819  1.18877199  0.        ]",-0.72159,[-1.09232618 -0.3800187 ],-0.229268252181,[-0.00707919 -0.3761698 ],[-0.04863356 -0.04587421],"[[ 3.64533039 -2.57672692 -0.19149168 -0.11906031]
 [ 6.33275666 -1.71177568  0.          0.        ]]"
31,"[-1.48009296 -1.01728459 -0.86423837 -0.59027152 -1.63259783 -1.04449342
  0.21238731 -0.27254694  0.68906646  1.15051143  0.        ]",-0.699604,[-0.85249521 -0.41248965],-0.225944387856,[-0.00504298 -0.37416759],[-0.04863356 -0.04587421],"[[ 3.73100549 -2.62571969 -0.19149168 -0.11906031]
 [ 2.24834885 -3.18261704  0.          0.        ]]"
32,"[-1.47177494 -1.06195187 -0.87779779 -0.4630359  -1.63253989 -1.04447227
 -0.11135395 -0.48088335  0.73488506  1.11881938  0.        ]",-0.693899,[ 0.02779084  0.33912134],-0.227919652357,[-0.00300782 -0.37196964],[-0.04863356 -0.04587421],"[[ 3.74166185 -2.7051278  -0.19149168 -0.11906031]
 [-1.17134029 -4.75296592  0.          0.        ]]"
33,"[-1.48873237 -1.10013223 -0.84953623 -0.32891074 -1.63248197 -1.04445113
 -0.09874135 -0.29024368  0.7867514   1.08782914  0.        ]",-0.71003,[ 0.53121673  1.48328922],-0.230974686737,[-0.00204865 -0.36988395],[-0.04863356 -0.04587421],"[[ 3.71957156 -2.78577038 -0.19149168 -0.11906031]
 [-1.03812493 -3.31608056  0.          0.        ]]"
34,"[-1.48827182 -1.11081498 -0.8502265  -0.28486397 -1.63242404 -1.04442999
  0.10232916  0.24381058  0.80102459  1.07561002  0.        ]",-0.742058,[-0.68125129  0.54508076],-0.231533220702,[-0.00163741 -0.36723471],[-0.04863356 -0.04587421],"[[ 3.72011854 -2.81170474 -0.19149168 -0.11906031]
 [ 1.08575196  0.70922962  0.          0.        ]]"
35,"[-1.49242098 -1.09585319 -0.84303766 -0.34537753 -1.63236613 -1.04440885
 -0.15505058  0.52828313  0.78233111  1.09291283  0.        ]",-0.744985,[-1.51267809 -0.10542561],-0.230939897528,[-0.00088384 -0.36642143],[-0.04863356 -0.04587421],"[[ 3.71455657 -2.77600705 -0.19149168 -0.11906031]
 [-1.63288733  2.85339529  0.          0.        ]]"
36,"[-1.54342656 -1.07130593 -0.7478226  -0.43255077 -1.63230822 -1.04438771
 -0.52681308  0.46538583  0.76998401  1.12725046  0.        ]",-0.680446,[-0.10365776 -1.69746411],-0.232790740319,[-0.00052125 -0.36787388],[-0.04863356 -0.04587421],"[[ 3.6424994  -2.72369529 -0.19149168 -0.11906031]
 [-5.559732    2.3793726   0.          0.        ]]"
37,"[-1.61127691 -1.0675713  -0.58927088 -0.44470112 -1.63225032 -1.04436657
 -0.55524972 -0.06620622  0.79557005  1.14616713  0.        ]",-0.721148,[ 0.37982068  0.46720822],-0.237586574931,[-0.00203827 -0.37045306],[-0.04863356 -0.04587421],"[[ 3.5282905  -2.71630781 -0.19149168 -0.11906031]
 [-5.86016892 -1.62727047  0.          0.        ]]"
38,"[-1.65734246 -1.07436556 -0.44276365 -0.42218821 -1.63219242 -1.04434543
 -0.40188927  0.18352813  0.82916931  1.14856371  0.        ]",-0.716854,[-0.02517425 -1.52690499],-0.241741263495,[-0.002746   -0.37050566],[-0.04863356 -0.04587421],"[[ 3.42733916 -2.72996787 -0.19149168 -0.11906031]
 [-4.24035482  0.2549866   0.          0.        ]]"
39,"[-1.685626   -1.09070156 -0.31597157 -0.36444801 -1.63213453 -1.0443243
 -0.40338738 -0.34249339  0.86578546  1.13221459  0.        ]",-0.746778,[-0.60929517 -1.47285438],-0.244554518334,[-0.00321688 -0.37153193],[-0.04863356 -0.04587421],"[[ 3.34237297 -2.76464632 -0.19149168 -0.11906031]
 [-4.25622633 -3.70961888  0.          0.        ]]"
40,"[-1.70749632 -1.13442373 -0.15099227 -0.17082209 -1.63207665 -1.04430316
 -0.62381769 -0.85810345  0.92513708  1.0548844   0.        ]",-0.749383,[ 0.88383696  0.23568972],-0.244932226112,[-0.00194511 -0.36937034],[-0.04863356 -0.04587421],"[[ 3.2338878  -2.87783005 -0.19149168 -0.11906031]
 [-6.5845609  -7.59580168  0.          0.        ]]"
41,"[-1.71332146 -1.16763262 -0.00466361  0.07858917 -1.63201877 -1.04428203
 -0.28016578 -0.5711279   0.9611576   0.94460473  0.        ]",-0.794577,[-0.10663935  0.06509937],-0.240495385041,[-0.00145422 -0.3666808 ],[-0.04863356 -0.04587421],"[[ 3.13861369 -3.01887205 -0.19149168 -0.11906031]
 [-2.95486669 -5.43297165  0.          0.        ]]"
42,"[-1.71027165 -1.17209239  0.09176222  0.14089891 -1.6319609  -1.0442609
 -0.31457537  0.19514564  0.96735869  0.91152095  0.        ]",-0.833846,[-1.90487063 -0.21439865],-0.238763633929,[ 0.0006464  -0.36300841],[-0.04863356 -0.04587421],"[[ 3.07587018 -3.05361838 -0.19149168 -0.11906031]
 [-3.31834018  0.3422771   0.          0.        ]]"
43,"[-1.69295739 -1.17011884  0.25270519  0.11127994 -1.63190303 -1.04423977
 -0.68320465  0.27806925  0.97378908  0.91789568  0.        ]",-0.803411,[ 0.34265284  0.19326077],-0.240110264818,[ 0.00094298 -0.36346591],[-0.04863356 -0.04587421],"[[ 2.97043801 -3.0371187  -0.19149168 -0.11906031]
 [-7.21191548  0.96727     0.          0.        ]]"
44,"[-1.65112271 -1.16621671  0.44577271  0.06322684 -1.63184517 -1.04421864
 -0.54122873  0.3770707   0.98451896  0.92798135  0.        ]",-0.8428,[-0.22568586  0.11661401],-0.242313197726,[-0.0012316 -0.3655276],[-0.04863356 -0.04587421],"[[ 2.84124441 -3.01028673 -0.19149168 -0.11906031]
 [-5.71244109  1.71343982  0.          0.        ]]"
45,"[-1.59130996 -1.15908678  0.62128988 -0.00552514 -1.63178732 -1.04419751
 -0.6151123   0.43383039  0.99965478  0.94504992  0.        ]",-0.790453,[ 1.21227694 -0.79052722],-0.245637919373,[-0.00302814 -0.36759484],[-0.04863356 -0.04587421],"[[ 2.71916519 -2.97172558 -0.19149168 -0.11906031]
 [-6.49287875  2.14125132  0.          0.        ]]"
46,"[-1.53588499 -1.15670475  0.74326319 -0.02505108 -1.63172947 -1.04417638
 -0.22808596  0.01289771  1.00937932  0.94315144  0.        ]",-0.868527,[ 0.34278127  0.45604208],-0.246790358543,[-0.00652057 -0.3709636 ],[-0.04863356 -0.04587421],"[[ 2.63032073 -2.96072989 -0.19149168 -0.11906031]
 [-2.40519387 -1.031115    0.          0.        ]]"
47,"[-1.51209193 -1.15718327  0.78842497 -0.02097092 -1.63167163 -1.04415526
 -0.09507127  0.25521271  1.0115718   0.93738397  0.        ]",-0.849227,[-0.47046876 -1.08676207],-0.246647943057,[-0.00661031 -0.37092477],[-0.04863356 -0.04587421],"[[ 2.59631223 -2.96302918 -0.19149168 -0.11906031]
 [-1.000337    0.79509881  0.          0.        ]]"
48,"[-1.48351465 -1.16204022  0.83843428  0.02168547 -1.6316138  -1.04413413
 -0.26957626 -0.27227969  1.0077338   0.91572513  0.        ]",-0.837254,[ 0.82286314 -0.22493911],-0.244506845176,[-0.00720147 -0.37123761],[-0.04863356 -0.04587421],"[[ 2.55781322 -2.98701374 -0.19149168 -0.11906031]
 [-2.8434254  -3.18030469  0.          0.        ]]"
49,"[-1.4651195  -1.16732058  0.86848554  0.0774037  -1.63155597 -1.04411301
  0.04423781  0.11731043  0.99881083  0.89045857  0.        ]",-0.862981,[-0.63995806 -0.5934968 ],-0.241434971175,[-0.00669105 -0.37026954],[-0.04863356 -0.04587421],"[[ 2.53419892 -3.01821029 -0.19149168 -0.11906031]
 [ 0.47094054 -0.24422391  0.          0.        ]]"
