timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
13,"[ 0.53858758 -0.66413594  0.97581227 -0.94593382  0.77485639 -0.20247637
 -0.0722709   0.65219062 -0.27031749  0.10354282  0.        ]",-1.16688,[-0.14172239 -0.27512521],-0.0266921565469,[-0.59578896 -0.22736906],[-0.74313658 -0.80244535],"[[ 0.82265206 -1.94822072  0.08890355 -0.02276249]
 [ 0.63283776  2.0148845   0.          0.        ]]"
14,"[ 0.5309352  -0.6265713   0.98279105 -0.97269348  0.77485586 -0.20247628
 -0.16220344  0.4452978  -0.23690736  0.13809372  0.        ]",-1.13721,[-0.96341544  0.98444798],-0.0295367554795,[-0.46553642  0.00284612],[-0.74313658 -0.80244535],"[[ 0.82955569 -1.91925284  0.08890355 -0.02276249]
 [ 0.05944171  0.88566652  0.          0.        ]]"
15,"[ 0.57146429 -0.55198873  0.94468725 -1.01907674  0.77485533 -0.20247619
 -0.76053834  1.15634245 -0.18623283  0.11425418  0.        ]",-1.17275,[ 0.1968488   0.17574641],-0.0341985421461,[ 0.35369259 -0.50554836],[-0.74313658 -0.80244535],"[[ 0.79246835 -1.86260153  0.08890355 -0.02276249]
 [-3.75544805  4.76654718  0.          0.        ]]"
16,"[ 0.64050159 -0.4155037   0.87269148 -1.082035    0.7748548  -0.2024761
 -0.62668735  1.26653918 -0.09882894  0.06885318  0.        ]",-1.2196,[ 0.0955886  -1.00335141],-0.0423660971006,[ 0.21719161 -0.83792859],[-0.74313658 -0.80244535],"[[ 0.72592207 -1.76123587  0.08890355 -0.02276249]
 [-2.90203835  5.36800757  0.          0.        ]]"
17,"[ 0.69255181 -0.32432051  0.81142572 -1.10913885  0.77485427 -0.20247601
 -0.55825011  0.52159597 -0.04720505  0.01660383  0.        ]",-1.18703,[ 0.7234122  -0.16337405],-0.0475118161493,[ 0.39231741 -0.1012398 ],[-0.74313658 -0.80244535],"[[ 0.67225919 -1.69467012  0.08890355 -0.02276249]
 [-2.46569574  1.3021151   0.          0.        ]]"
18,"[ 0.71117811 -0.2977381   0.78778327 -1.11485874  0.77485374 -0.20247592
 -0.10152432  0.39827327 -0.03440467 -0.00869378  0.        ]",-1.17399,[-0.08613535 -0.0732092 ],-0.0489731014532,[-0.22983575 -0.25769037],[-0.74313658 -0.80244535],"[[ 0.65216244 -1.67538113  0.08890355 -0.02276249]
 [ 0.44631162  0.62902209  0.          0.        ]]"
19,"[ 0.70620361 -0.28455984  0.79419247 -1.11733328  0.77485321 -0.20247583
 -0.15637076  0.34289027 -0.0225854   0.01142457  0.        ]",-1.17876,[ 0.10983618 -0.15319082],-0.0497627168559,[-0.17016765 -0.18987533],[-0.74313658 -0.80244535],"[[ 0.65758009 -1.66583355  0.08890355 -0.02276249]
 [ 0.09661955  0.32674325  0.          0.        ]]"
20,"[ 0.70039759 -0.2840303   0.80158332 -1.11742668  0.77485268 -0.20247574
 -0.08847603  0.23055825 -0.02000789  0.02517531  0.        ]",-1.16037,[-0.19290899  0.41094591],-0.0498368027028,[-0.26794189 -0.1090932 ],[-0.74313658 -0.80244535],"[[ 0.66385575 -1.66545019  0.08890355 -0.02276249]
 [ 0.52950439 -0.28636284  0.          0.        ]]"
21,"[ 0.69777112 -0.2693064   0.8048949  -1.11989935  0.77485215 -0.20247565
 -0.2099053   0.52974591 -0.0081973   0.04112256  0.        ]",-1.16497,[ 0.07391537  0.29295235],-0.050733521842,[-0.17439663 -0.39165044],[-0.74313658 -0.80244535],"[[ 0.66667793 -1.65479339  0.08890355 -0.02276249]
 [-0.24470799  1.34660019  0.          0.        ]]"
22,"[ 0.69955115 -0.21628926  0.80265077 -1.12635645  0.77485162 -0.20247556
 -0.16329397  0.73737965  0.02960016  0.07383356  0.        ]",-1.20128,[ 0.65773665 -0.60662992],-0.0538781974949,[-0.32353187 -0.70240963],[-0.74313658 -0.80244535],"[[ 0.66476557 -1.61649097  0.08890355 -0.02276249]
 [ 0.05247709  2.47986417  0.          0.        ]]"
23,"[ 0.67385952 -0.18162944  0.83419543 -1.12851436  0.77485109 -0.20247547
  0.24487805  0.2882173   0.06144028  0.1600086   0.        ]",-1.22897,[-1.12680126 -1.02223776],-0.0565151755458,[-0.81312799 -0.43844181],[-0.74313658 -0.80244535],"[[ 0.69192612 -1.59149062  0.08890355 -0.02276249]
 [ 2.65490928  0.02834519  0.          0.        ]]"
24,"[ 0.66138575 -0.23590312  0.8488981  -1.12441072  0.77485056 -0.20247538
 -0.38399154 -0.43723117  0.02702024  0.14794891  0.        ]",-1.15938,[-0.12780762  1.13686851],-0.0534005313619,[ 0.14629376  0.53667396],[-0.74313658 -0.80244535],"[[ 0.70479553 -1.6306504   0.08890355 -0.02276249]
 [-1.35464983 -3.93113856  0.          0.        ]]"
25,"[ 0.69195639 -0.28860484  0.81215655 -1.11659215  0.77485003 -0.20247529
 -0.45922633  0.30251163 -0.02036676  0.04142168  0.        ]",-1.18192,[-0.13120592  0.01978626],-0.0496412152771,[ 0.26165074  0.04244404],[-0.74313658 -0.80244535],"[[ 0.67288946 -1.66876361  0.08890355 -0.02276249]
 [-1.83433447  0.10636152  0.          0.        ]]"
26,"[ 0.72994861 -0.2846102   0.76291769 -1.11731658  0.7748495  -0.2024752
 -0.53497964  0.3164967  -0.03240235 -0.04440395  0.        ]",-1.1831,[ 0.0007348   0.05783124],-0.0496921225591,[ 0.51185501  0.1010284 ],[-0.74313658 -0.80244535],"[[ 0.63135677 -1.66587054  0.08890355 -0.02276249]
 [-2.31732526  0.18269251  0.          0.        ]]"
27,"[ 0.76945656 -0.27643944  0.70679116 -1.11873139  0.77484897 -0.2024751
 -0.52733538  0.35779139 -0.04566472 -0.13627313  0.        ]",-1.15562,[ 0.75827885  0.97963242],-0.050420129634,[ 0.6336838   0.07314739],[-0.74313658 -0.80244535],"[[ 0.58549924 -1.65995532  0.08890355 -0.02276249]
 [-2.26858874  0.40807875  0.          0.        ]]"
28,"[ 0.78166063 -0.21139621  0.68827983 -1.12675337  0.77484844 -0.20247501
 -0.04969896  1.0669171  -0.00264273 -0.12865558  0.        ]",-1.20312,[-0.0654407  -0.62623579],-0.0538859739264,[-0.20496054 -1.04802024],[-0.74313658 -0.80244535],"[[ 0.57068244 -1.61296075  0.08890355 -0.02276249]
 [ 0.77672983  4.27847158  0.          0.        ]]"
29,"[ 0.77114509 -0.12840483  0.70426309 -1.12865851  0.77484791 -0.20247492
 -0.09267106  0.59709164  0.06424957 -0.04579085  0.        ]",-1.21423,[ 0.4130313  -0.82953175],-0.0582061939667,[-0.13160929 -0.59208816],[-0.74313658 -0.80244535],"[[ 0.58346789 -1.5531197   0.08890355 -0.02276249]
 [ 0.50274778  1.7141796   0.          0.        ]]"
30,"[ 0.74881734 -0.12703897  0.73679127 -1.12861086  0.77484738 -0.20247483
  0.1622345  -0.01097671  0.07503727  0.01483919  0.        ]",-1.18235,[-0.39872425 -0.18243759],-0.0584325569098,[-0.3519128 -0.0767154],[-0.74313658 -0.80244535],"[[ 0.60982922 -1.55213495  0.08890355 -0.02276249]
 [ 2.12797608 -1.60463908  0.          0.        ]]"
31,"[ 0.72568054 -0.18116156  0.76865928 -1.12852365  0.77484685 -0.20247474
 -0.0918469  -0.13745655  0.04550699  0.03532411  0.        ]",-1.15979,[-1.24262249  0.70360559],-0.0555970497382,[-0.12846065  0.13965739],[-0.74313658 -0.80244535],"[[ 0.63613516 -1.5911539   0.08890355 -0.02276249]
 [ 0.50800333 -2.29496224  0.          0.        ]]"
32,"[ 0.75169992 -0.20540428  0.73269149 -1.12719885  0.77484632 -0.20247465
 -0.71422726  0.38143425  0.0170278  -0.046834    0.        ]",-1.17912,[ 0.1934859   0.39695007],-0.0540636792743,[ 0.80095935  0.07000443],[-0.74313658 -0.80244535],"[[ 0.60648127 -1.60863791  0.08890355 -0.02276249]
 [-3.46017139  0.53712663  0.          0.        ]]"
33,"[ 0.80164682 -0.16878818  0.65659838 -1.12889047  0.77484579 -0.20247456
 -0.58342208  0.66744289  0.01799208 -0.15660558  0.        ]",-1.18793,[ 1.38171176 -0.13719373],-0.0562630938853,[ 0.6855818 -0.341676 ],[-0.74313658 -0.80244535],"[[ 0.54564547 -1.58223305  0.08890355 -0.02276249]
 [-2.62618622  2.09815351  0.          0.        ]]"
34,"[ 0.81116612 -0.11873002  0.64086421 -1.12826888  0.77484526 -0.20247447
  0.04546303  0.56017629  0.04969737 -0.15190887  0.        ]",-1.18125,[ 0.16105622 -0.17314203],-0.0588505631862,[-0.06230479 -0.54917508],[-0.74313658 -0.80244535],"[[ 0.53335194 -1.54614397  0.08890355 -0.02276249]
 [ 1.38345671  1.51269822  0.          0.        ]]"
35,"[ 0.78453168 -0.08674401  0.68382784 -1.12609544  0.77484473 -0.20247438
  0.14115535  0.42906186  0.08775325 -0.0536644   0.        ]",-1.23368,[ 0.16346824 -1.25445582],-0.0603924827954,[-0.29198426 -0.51628268],[-0.74313658 -0.80244535],"[[ 0.56714253 -1.52307003  0.08890355 -0.02276249]
 [ 1.99357148  0.79708206  0.          0.        ]]"
36,"[ 0.74596957 -0.1199385   0.74080355 -1.12832161  0.7748442  -0.20247429
  0.23654907 -0.2993156   0.08119799  0.02748944  0.        ]",-1.17578,[ 0.68133883 -0.09537533],-0.0588651096355,[-0.38634813  0.08046822],[-0.74313658 -0.80244535],"[[ 0.61311631 -1.54701546  0.08890355 -0.02276249]
 [ 2.60178253 -3.17837254  0.          0.        ]]"
37,"[ 0.67407859 -0.21248226  0.83391864 -1.12665674  0.77484367 -0.2024742
  0.65141606 -0.35704763  0.03999737  0.13622965  0.        ]",-1.16936,[-1.9653962 -0.0074793],-0.0545847457593,[-1.2020545  -0.01698285],[-0.74313658 -0.80244535],"[[ 0.69169088 -1.61374464  0.08890355 -0.02276249]
 [ 5.24688875 -3.49347238  0.          0.        ]]"
38,"[ 0.61001245 -0.30853334  0.90565199 -1.11263099  0.77484314 -0.20247411
  0.01439419 -0.34967732 -0.01209448  0.20535306  0.        ]",-1.17178,[-0.56151544  0.10214477],-0.0499732410292,[-0.56030786  0.29090595],[-0.74313658 -0.80244535],"[[ 0.75587862 -1.68321018  0.08890355 -0.02276249]
 [ 1.18537377 -3.45324649  0.          0.        ]]"
39,"[ 0.60879815 -0.39680742  0.90692417 -1.08852198  0.77484261 -0.20247402
 -0.33786884 -0.26299009 -0.0758191   0.14487202  0.        ]",-1.15618,[ 0.72164141  0.90376809],-0.0440983986875,[ 0.04721261  0.56632823],[-0.74313658 -0.80244535],"[[ 0.75705191 -1.74752793  0.08890355 -0.02276249]
 [-1.06057992 -2.98011235  0.          0.        ]]"
40,"[ 0.60084471 -0.42829667  0.91518934 -1.07726564  0.77484208 -0.20247393
  0.11332365  0.40341014 -0.09746577  0.13912953  0.        ]",-1.16257,[-0.5049379   0.03693139],-0.0421465345911,[-0.81872922 -0.31566519],[-0.74313658 -0.80244535],"[[ 0.76470301 -1.77063721  0.08890355 -0.02276249]
 [ 1.81612478  0.65706782  0.          0.        ]]"
41,"[ 0.58410305 -0.40858065  0.93218289 -1.08447718  0.77484155 -0.20247384
 -0.20576958  0.42786828 -0.07881621  0.1852047   0.        ]",-1.19798,[ 0.00555917 -0.70108135],-0.0438719240465,[-0.41563952 -0.19334137],[-0.74313658 -0.80244535],"[[ 0.78061301 -1.75615646  0.08890355 -0.02276249]
 [-0.21834342  0.79056027  0.          0.        ]]"
42,"[ 0.58844208 -0.4251924   0.92782894 -1.07843601  0.77484102 -0.20247375
 -0.20158432 -0.08361486 -0.09212032  0.1652981   0.        ]",-1.1755,[ 0.28181494 -0.07572897],-0.0426270422796,[-0.25646877  0.36698544],[-0.74313658 -0.80244535],"[[ 0.77651392 -1.76835477  0.08890355 -0.02276249]
 [-0.19165975 -2.00108735  0.          0.        ]]"
43,"[ 0.58059884 -0.48291818  0.93567022 -1.0543481   0.77484049 -0.20247366
 -0.02604075 -0.13132071 -0.13414882  0.14146574  0.        ]",-1.18209,[-0.21301542 -0.58700189],-0.0388251966954,[-0.49731505  0.34991902],[-0.74313658 -0.80244535],"[[ 0.78391022 -1.81098898  0.08890355 -0.02276249]
 [ 0.92756614 -2.26146348  0.          0.        ]]"
44,"[ 0.56999836 -0.57383633  0.94608655 -1.00636633  0.77483996 -0.20247357
 -0.16112419 -0.54895295 -0.20348415  0.10351592  0.        ]",-1.17004,[-0.32371698  0.10591297],-0.0327033478006,[-0.13887399  0.83082259],[-0.74313658 -0.80244535],"[[ 0.79382047 -1.87908833  0.08890355 -0.02276249]
 [ 0.06630468 -4.54087751  0.          0.        ]]"
45,"[ 0.58233606 -0.68543759  0.93394101 -0.92967562  0.77483943 -0.20247348
 -0.3623212  -0.45562127 -0.30153896  0.02082137  0.        ]",-1.16874,[ 0.33421498  0.20689365],-0.0251727761987,[ 0.22378349  1.03792906],[-0.74313658 -0.80244535],"[[ 0.78227606 -1.9647949   0.08890355 -0.02276249]
 [-1.21648176 -4.03148011  0.          0.        ]]"
46,"[ 0.59376636 -0.77571962  0.92243424 -0.85204461  0.7748389  -0.20247339
 -0.15107394 -0.29092128 -0.38737671 -0.03889519  0.        ]",-1.12712,[-0.2909658   1.30437428],-0.0201781157196,[-0.05030598  0.92338097],[-0.74313658 -0.80244535],"[[ 0.77145971 -2.03640535  0.08890355 -0.02276249]
 [ 0.1303807  -3.1325585   0.          0.        ]]"
47,"[ 0.60315715 -0.80320341  0.91279138 -0.8254151   0.77483837 -0.2024733
 -0.3321706   0.44592996 -0.41693772 -0.0641428   0.        ]",-1.16645,[ 0.7480487  -0.32297301],-0.0192965542151,[ 0.07564088  0.38357937],[-0.74313658 -0.80244535],"[[ 0.76248247 -2.0587056   0.08890355 -0.02276249]
 [-1.02424953  0.88912963  0.          0.        ]]"
48,"[ 0.59329113 -0.79734718  0.92291543 -0.83121042  0.77483784 -0.20247321
  0.13544905  0.20835843 -0.40756626 -0.04692265  0.        ]",-1.14294,[-1.06312268  0.21545749],-0.0191185306412,[-0.73624068  0.35004401],[-0.74313658 -0.80244535],"[[ 0.77191113 -2.05393274  0.08890355 -0.02276249]
 [ 1.95718148 -0.40751966  0.          0.        ]]"
49,"[ 0.59430115 -0.79674083  0.92188655 -0.83180562  0.77483731 -0.20247312
 -0.49148552  0.36619771 -0.40737006 -0.04817493  0.        ]",-1.15508,[-0.51408222  0.40247089],-0.0191863464462,[ 0.32722321  0.5681771 ],[-0.74313658 -0.80244535],"[[ 0.77094974 -2.05343964  0.08890355 -0.02276249]
 [-2.04000285  0.45395736  0.          0.        ]]"
