timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,"[-0.67014605 -0.19014911 -1.68543503 -1.24390413 -1.63187841 -0.85355402
 -0.34383339  0.42709083  0.1992307   0.56198859  0.        ]",-0.341469,[-0.20856149  0.5062146 ],-0.0850085848035,[ 0.16869617  0.56687343],[-0.44628111 -0.41762164],"[[-1.63523796 -1.84684914 -0.1873626  -0.09856157]
 [-1.034544    0.85138114  0.          0.        ]]"
12,"[-0.71423435 -0.14438929 -1.68196568 -1.26718233 -1.6318728  -0.85355264
 -0.44393115  0.73787583  0.170074    0.55474974  0.        ]",-0.347343,[-1.01754296  0.47129881],-0.08187408353,[ 0.24759704  0.34860513],[-0.44628111 -0.41762164],"[[-1.66400809 -1.80987882 -0.1873626  -0.09856157]
 [-1.83978494  2.83902825  0.          0.        ]]"
13,"[-0.83025304 -0.05042099 -1.66672516 -1.30427358 -1.63186718 -0.85355125
 -0.93142978  1.0209628   0.100967    0.56768102  0.        ]",-0.396425,[ 0.7129613   1.14023373],-0.0756798643216,[ 0.85510683  0.45754105],[-0.44628111 -0.41762164],"[[-1.74015177 -1.73493314 -0.1873626  -0.09856157]
 [-5.76148001  4.64953624  0.          0.        ]]"
14,"[-0.95912015  0.1173426  -1.63910368 -1.3362051  -1.63186157 -0.85354987
 -0.56655633  1.62562533  0.00950186  0.53292938  0.        ]",-0.406602,[ 1.40056778  1.17420525],-0.0655467310333,[ 0.43306848 -0.42403635],[-0.44628111 -0.41762164],"[[-1.82593056 -1.60314141 -0.1873626  -0.09856157]
 [-2.82626215  8.51671824  0.          0.        ]]"
15,"[-0.9832632   0.38288691 -1.6326266  -1.29929496 -1.63185596 -0.85354848
 -0.06779392  2.21824941 -0.04194557  0.29853893  0.        ]",-0.321593,[ 0.67354276 -0.75576395],-0.0526096147396,[-0.34431675 -1.63660216],[-0.44628111 -0.41762164],"[[ -1.84219726  -1.39477801  -0.1873626   -0.09856157]
 [  1.18602769  12.30695703   0.           0.        ]]"
16,"[-0.90838546  0.64501756 -1.65133944 -1.15214467 -1.63185035 -0.8535471
  0.26061372  1.71215095  0.01266227 -0.04981141  0.        ]",-0.414514,[-1.02244555 -2.13344138],-0.0595944050858,[-0.86890721 -1.72537982],[-0.44628111 -0.41762164],"[[-1.79197009 -1.18111418 -0.1873626  -0.09856157]
 [ 3.82790013  9.07020497  0.          0.        ]]"
17,"[-0.85402422  0.80536196 -1.66246739 -0.9988503  -1.63184473 -0.85354571
 -0.24056797  1.06513146  0.09044474 -0.27432232  0.        ]",-0.422693,[-0.75824497 -0.90878651],-0.0751077723452,[-0.46881032 -1.084723  ],[-0.44628111 -0.41762164],"[[-1.75586523 -1.04122862 -0.1873626  -0.09856157]
 [-0.20384683  4.93214716  0.          0.        ]]"
18,"[-0.90541599  0.87210691 -1.65198807 -0.91796259 -1.63183912 -0.85354433
 -0.61287751  0.48735916  0.06939478 -0.29905558  0.        ]",-0.445926,[ 0.17852031 -1.35506439],-0.0742284099284,[ 0.11739598 -0.32815546],[-0.44628111 -0.41762164],"[[-1.78999262 -0.97966083 -0.1873626  -0.09856157]
 [-3.19888633  1.23695555  0.          0.        ]]"
19,"[-0.98923623  0.85582964 -1.63093614 -0.93871479 -1.63183351 -0.85354294
 -0.51706379 -0.13561295 -0.00473248 -0.19739542  0.        ]",-0.342562,[-0.29340187  1.42631746],-0.0628402157342,[ 0.29978684  0.27672866],[-0.44628111 -0.41762164],"[[-1.84623681 -0.99489722 -0.1873626  -0.09856157]
 [-2.42812106 -2.74731722  0.          0.        ]]"
20,"[-1.07681204  0.84000528 -1.60348282 -0.95823969 -1.6318279  -0.85354156
 -0.65554703  0.49205914 -0.07681601 -0.0853433   0.        ]",-0.361107,[-0.7697997  -0.51323018],-0.0515318564058,[ 0.47440535 -0.06610548],[-0.44628111 -0.41762164],"[[-1.90597686 -1.00956649 -0.1873626  -0.09856157]
 [-3.54215111  1.26701378  0.          0.        ]]"
21,"[-1.22018275  0.84509884 -1.54561548 -0.95201933 -1.63182229 -0.85354017
 -1.02538661  0.17053782 -0.17992119  0.07834197  0.        ]",-0.33936,[ 1.40310853 -0.05801442],-0.0366288728191,[ 1.16385257  0.63827628],[-0.44628111 -0.41762164],"[[-2.00667058 -1.00485803 -0.1873626  -0.09856157]
 [-6.51732523 -0.78929913  0.          0.        ]]"
22,"[-1.34194453  0.82559936 -1.48248659 -0.97546893 -1.63181668 -0.85353879
 -0.51750216  0.13689314 -0.26119654  0.26200149  0.        ]",-0.33974,[ 0.29294146  1.25918636],-0.0288700613432,[ 0.86353046  0.48469222],[-0.44628111 -0.41762164],"[[-2.0960246  -1.02280279 -0.1873626  -0.09856157]
 [-2.4316758  -1.00447525  0.          0.        ]]"
23,"[-1.39000721  0.84713683 -1.45360266 -0.94950687 -1.63181106 -0.8535374
 -0.36757772  0.75906438 -0.29022844  0.30504386  0.        ]",-0.325948,[ 0.01977745 -0.06882126],-0.0275063434032,[ 0.61700594 -0.14847882],[-0.44628111 -0.41762164],"[[-2.13255741 -1.00296822 -0.1873626  -0.09856157]
 [-1.2256192   2.97466804  0.          0.        ]]"
24,"[-1.420327    0.90663263 -1.43412076 -0.87157646 -1.63180545 -0.85353602
 -0.35482432  0.70724288 -0.3076504   0.27820727  0.        ]",-0.319731,[ 0.07268731  0.42789264],-0.0247545007191,[ 0.62127429 -0.14859493],[-0.44628111 -0.41762164],"[[-2.15604047 -0.94680012 -0.1873626  -0.09856157]
 [-1.12302822  2.64324685  0.          0.        ]]"
25,"[-1.44496758  0.97680594 -1.41753224 -0.76667415 -1.63179984 -0.85353463
 -0.31637625  0.96395943 -0.31919176  0.22737149  0.        ]",-0.335391,[-0.69185978 -0.50543775],-0.0219492941419,[ 0.48436815 -0.49223033],[-0.44628111 -0.41762164],"[[-2.17539774 -0.87746188 -0.1873626  -0.09856157]
 [-0.81373773  4.28510372  0.          0.        ]]"
26,"[-1.49922372  1.03881943 -1.37848419 -0.66040123 -1.63179423 -0.85353324
 -0.65456538  0.63790643 -0.34955766  0.23001412  0.        ]",-0.326812,[ 0.40684634  0.62281969],-0.0189085627155,[ 0.9833535   0.04868565],[-0.44628111 -0.41762164],"[[-2.21896879 -0.81268224 -0.1873626  -0.09856157]
 [-3.53428391  2.1998182   0.          0.        ]]"
27,"[-1.56382544  1.1001974  -1.32704582 -0.54021126 -1.63178862 -0.85353186
 -0.4458759   1.01661047 -0.38657123  0.25069993  0.        ]",-0.337976,[ 1.69997461 -0.94828931],-0.0161008591897,[ 0.68713456 -0.49867898],[-0.44628111 -0.41762164],"[[-2.27281058 -0.74438475 -0.1873626  -0.09856157]
 [-1.85550073  4.621853    0.          0.        ]]"
28,"[-1.56033488  1.14549471 -1.32996499 -0.43994421 -1.63178301 -0.85353047
  0.05065052  0.41499324 -0.37573     0.17714826  0.        ]",-0.336875,[ 0.25417644 -1.5033557 ],-0.0149748412652,[ 0.1148016  -0.31339809],[-0.44628111 -0.41762164],"[[-2.26984481 -0.69055265 -0.1873626  -0.09856157]
 [ 2.1387671   0.77417993  0.          0.        ]]"
29,"[-1.49727449  1.12530528 -1.37992816 -0.4859758  -1.6317774  -0.85352909
  0.17056422 -0.20656696 -0.3324256   0.10438976  0.        ]",-0.303516,[-0.63099928  0.2414854 ],-0.0199414620213,[ 0.00151775  0.1172294 ],[-0.44628111 -0.41762164],"[[-2.21739099 -0.71495379 -0.1873626  -0.09856157]
 [ 3.10340375 -3.20104069  0.          0.        ]]"
30,"[-1.45200327  1.07879427 -1.41263479 -0.58398919 -1.63177178 -0.8535277
 -0.14744057 -0.04701622 -0.30880244  0.10131278  0.        ]",-0.308149,[-0.30235567  0.95505554],-0.0225077389905,[ 0.37996039  0.19082147],[-0.44628111 -0.41762164],"[[-2.18098961 -0.76873635 -0.1873626  -0.09856157]
 [ 0.54524301 -2.18062715  0.          0.        ]]"
31,"[-1.45353295  1.07412244 -1.41156287 -0.59326446 -1.63176617 -0.85352632
 -0.29763955  0.55108625 -0.31095437  0.11019797  0.        ]",-0.311833,[-0.0551871   0.65686204],-0.0221405612831,[ 0.47981673 -0.23194379],[-0.44628111 -0.41762164],"[[-2.18220766 -0.77396948 -0.1873626  -0.09856157]
 [-0.66301988  1.64456432  0.          0.        ]]"
32,"[-1.47271884  1.12500081 -1.39796172 -0.48663566 -1.63176056 -0.85352493
 -0.32325743  0.95267937 -0.31342919  0.06658732  0.        ]",-0.324142,[ 0.4595461  -0.64448573],-0.0228027920647,[ 0.36607563 -0.66300887],[-0.44628111 -0.41762164],"[[-2.1975357  -0.71530846 -0.1873626  -0.09856157]
 [-0.86910282  4.21297766  0.          0.        ]]"
33,"[-1.47141835  1.17189131 -1.39889016 -0.37609007 -1.63175495 -0.85352355
 -0.09500532  0.54052729 -0.29743381 -0.00643025  0.        ]",-0.320061,[-0.00462199 -0.64004749],-0.0270388396563,[ 0.09705295 -0.48197865],[-0.44628111 -0.41762164],"[[-2.19649513 -0.65749604 -0.1873626  -0.09856157]
 [ 0.96704429  1.57704951  0.          0.        ]]"
34,"[-1.44761066  1.17640898 -1.41565014 -0.36471402 -1.63174934 -0.85352216
 -0.09954717  0.13938266 -0.27574625 -0.04919063  0.        ]",-0.316301,[-0.30675342 -0.22828057],-0.0310082906494,[ 0.13455714 -0.15585449],[-0.44628111 -0.41762164],"[[-2.17752083 -0.65169586 -0.1873626  -0.09856157]
 [ 0.93050712 -0.98848183  0.          0.        ]]"
35,"[ -1.43969353e+00   1.15375780e+00  -1.42107123e+00  -4.20382711e-01
  -1.63174373e+00  -8.53520779e-01  -2.52660150e-01   1.17576084e-03
  -2.77730001e-01  -2.61239223e-02   0.00000000e+00]",-0.320321,[ 0.02937456 -0.27782244],-0.0297492733007,[ 0.3800247   0.09017867],[-0.44628111 -0.41762164],"[[-2.17126864 -0.68033399 -0.1873626  -0.09856157]
 [-0.30119232 -1.87238727  0.          0.        ]]"
36,"[-1.44576061  1.11387723 -1.41691127 -0.51101506 -1.63173812 -0.85351939
 -0.23743064 -0.16503954 -0.29533534  0.04193447  0.        ]",-0.31092,[ 1.03869261  0.15452306],-0.0253894962978,[ 0.45638099  0.29545856],[-0.44628111 -0.41762164],"[[-2.17606326 -0.7284475  -0.1873626  -0.09856157]
 [-0.17868251 -2.93542113  0.          0.        ]]"
37,"[-1.39948926  1.0682931  -1.44752646 -0.60467825 -1.63173251 -0.85351801
  0.2547982  -0.06048577 -0.27127825  0.03844279  0.        ]",-0.311235,[-0.25641513 -0.71595639],-0.0279331780172,[-0.25366405 -0.12134245],[-0.44628111 -0.41762164],"[[-2.13990863 -0.78044706 -0.1873626  -0.09856157]
 [ 3.78098334 -2.26674668  0.          0.        ]]"
38,"[-1.31402677  0.99986808 -1.49809036 -0.72870519 -1.6317269  -0.85351662
  0.11950323 -0.49667174 -0.22193149  0.01087274  0.        ]",-0.292145,[ 0.87216017  0.73080878],-0.0337894645877,[-0.06047497  0.34140378],[-0.44628111 -0.41762164],"[[-2.07520861 -0.85377124 -0.1873626  -0.09856157]
 [ 2.69262435 -5.05638012  0.          0.        ]]"
39,"[-1.19296704  0.92919841 -1.55779623 -0.8394118  -1.63172129 -0.85351524
  0.54173584 -0.02871241 -0.14568653 -0.05505944  0.        ]",-0.276902,[ 0.71976041  0.89278955],-0.0436318720278,[-0.83473003 -0.42164761],[-0.44628111 -0.41762164],"[[-1.98727747 -0.92487103 -0.1873626  -0.09856157]
 [ 6.08921278 -2.06354594  0.          0.        ]]"
40,"[-0.97717142  0.92366698 -1.6341621  -0.84741619 -1.63171567 -0.85351385
  0.88063786  0.53032267  0.02678743 -0.2870684   0.        ]",-0.746815,[-0.73062694 -3.04770897],-0.069763627468,[-1.49307287 -1.26862657],[-0.44628111 -0.41762164],"[[-1.83813965 -0.93026997 -0.1873626  -0.09856157]
 [ 8.81546625  1.51176413  0.          0.        ]]"
41,"[-0.75780974  0.91359016 -1.677141   -0.86177176 -1.63171006 -0.85351247
  0.4997536  -0.09330552  0.21695078 -0.47554821  0.        ]",-0.454945,[-0.0855668  -0.43644876],-0.0959951191982,[-1.31631804 -0.80500448],[-0.44628111 -0.41762164],"[[-1.69257215 -0.9400514  -0.1873626  -0.09856157]
 [ 5.75151075 -2.47664466  0.          0.        ]]"
42,"[-0.58840632  0.84335906 -1.68835856 -0.95408322 -1.63170445 -0.85351108
  0.44359485 -0.35581579  0.34106436 -0.53234852  0.        ]",-0.986301,[-2.02751908 -1.45276722],-0.109946198368,[-1.3273499  -0.62768304],[-0.44628111 -0.41762164],"[[-1.5820745  -1.00642904 -0.1873626  -0.09856157]
 [ 5.29975528 -4.15552746  0.          0.        ]]"
43,"[-0.48813116  0.70664697 -1.68622326 -1.09948752 -1.63169884 -0.8535097
 -0.06117589 -0.9618902   0.37237076 -0.46836131  0.        ]",-0.572179,[-1.45435355  0.86382605],-0.110018967369,[-0.72383422  0.19793266],[-0.44628111 -0.41762164],"[[-1.51681905 -1.12842988 -0.1873626  -0.09856157]
 [ 1.2392163  -8.031675    0.          0.        ]]"
44,"[-0.51143152  0.55849652 -1.68729286 -1.21377681 -1.63169323 -0.85350831
 -0.55625382 -0.40205523  0.29982444 -0.30741968  0.        ]",-0.555353,[-0.98234375 -0.59893228],-0.0967051506043,[-0.11418021  0.34700772],[-0.44628111 -0.41762164],"[[-1.53199288 -1.2531398  -0.1873626  -0.09856157]
 [-2.74335186 -4.45126506  0.          0.        ]]"
45,"[-0.65483544  0.42017633 -1.68616622 -1.28532718 -1.63168762 -0.85350693
 -1.03271688 -0.75893589  0.16177673 -0.05456982  0.        ]",-0.428771,[ 1.48476117  2.1373036 ],-0.0753194619354,[ 0.69895345  1.23734236],[-0.44628111 -0.41762164],"[[-1.62531484 -1.36506552 -0.1873626  -0.09856157]
 [-6.57618439 -6.73369319  0.          0.        ]]"
46,"[-0.79325728  0.30189693 -1.6723795  -1.32193804 -1.63168201 -0.85350554
 -0.52473903 -0.119083    0.06779535  0.18919824  0.        ]",-0.341753,[ 0.73730067  1.14225973],-0.0630502287165,[ 0.41664988  0.73095024],[-0.44628111 -0.41762164],"[[-1.71584041 -1.45868131 -0.1873626  -0.09856157]
 [-2.48985807 -2.64153308  0.          0.        ]]"
47,"[-0.82368632  0.28587906 -1.66764335 -1.3252207  -1.6316764  -0.85350416
 -0.15599564  0.50812958  0.05119439  0.23416807  0.        ]",-0.312471,[ 0.02112747  0.40007022],-0.0615788383398,[-0.0967394 -0.0394875],[-0.44628111 -0.41762164],"[[-1.73587613 -1.47126507 -0.1873626  -0.09856157]
 [ 0.47642485  1.36978716  0.          0.        ]]"
48,"[-0.80809961  0.34053596 -1.67013767 -1.31237687 -1.63167079 -0.85350277
 -0.14681558  0.75157935  0.05844189  0.16458791  0.        ]",-0.344551,[-1.32783826 -1.10645517],-0.0619614659869,[-0.21877934 -0.34598354],[-0.44628111 -0.41762164],"[[-1.72560664 -1.42824763 -0.1873626  -0.09856157]
 [ 0.55027086  2.92676777  0.          0.        ]]"
49,"[-0.85173904  0.36360821 -1.66271763 -1.30556258 -1.63166518 -0.85350139
 -0.64000853  0.12352387  0.03249654  0.18356225  0.        ]",-0.340036,[ 0.25294767  1.01278072],-0.0591985753055,[ 0.54646707  0.59169519],[-0.44628111 -0.41762164],"[[-1.75440738 -1.41001324 -0.1873626  -0.09856157]
 [-3.41712299 -1.0899342   0.          0.        ]]"
