timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.44524925 -0.90224129 -1.33025416  0.8028742  -1.60242665 -0.43035893
 -0.363301   -2.62667297  0.99013607  0.64317301  0.        ]",-0.869003,[ 0.71492519  0.08830213],-0.183877995031,[-0.33261248  0.24229661],[-0.3551569  -0.31172875],"[[ -0.8331123   -3.0968412   -0.18558908  -0.05151281]
 [ -1.21945766 -20.16550048   0.           0.        ]]"
11,"[ 0.45008158 -0.89971857 -1.32578501  1.10579903 -1.60241842 -0.43035819
 -0.05722685  0.56789894  1.07836206  0.73538236  0.        ]",-1.01851,[-1.0889322  -0.39549271],-0.197212980101,[-0.33333471 -0.12243211],[-0.3551569  -0.31172875],"[[-0.82884621 -3.21886612 -0.18558908 -0.05151281]
 [ 1.6362708   1.75014619  0.          0.        ]]"
12,"[ 0.44177302 -0.9034795  -1.33342926  0.93097155 -1.60241019 -0.43035746
 -0.48504158  0.89352138  1.02522634  0.68258214  0.        ]",-0.954768,[-0.02057138 -0.61528473],-0.189251347573,[-0.15795866 -0.09607233],[-0.3551569  -0.31172875],"[[-0.83616914 -3.14841965 -0.18558908 -0.05151281]
 [-2.35532324  3.98401906  0.          0.        ]]"
13,"[ 0.38661703 -0.90113667 -1.38148167  0.7623618  -1.60240196 -0.43035673
 -0.48877908  0.70351248  0.98129431  0.6366196   0.        ]",-0.845889,[ 0.85391523 -0.34316241],-0.18263552436,[-0.12620233  0.00889748],[-0.3551569  -0.31172875],"[[-0.88362551 -3.08051443 -0.18558908 -0.05151281]
 [-2.39020286  2.68051799  0.          0.        ]]"
14,"[ 0.37063055 -0.89693555 -1.39456897  0.66175337 -1.60239373 -0.43035599
 -0.12134994  0.52475915  0.95504882  0.60820168  0.        ]",-0.886168,[ 0.33468068 -0.88533822],-0.178676179894,[-0.29036093 -0.04786726],[-0.3551569  -0.31172875],"[[-0.89703365 -3.03988132 -0.18558908 -0.05151281]
 [ 1.03796587  1.45423013  0.          0.        ]]"
15,"[ 0.41064755 -0.89405379 -1.36109632  0.61164696 -1.6023855  -0.43035526
  0.01846729  0.41016599  0.94261858  0.5875784   0.        ]",-0.742933,[-0.9451482   1.19727639],-0.176597816545,[-0.3481271  -0.05976078],[-0.3551569  -0.31172875],"[[-0.86318576 -3.01958608 -0.18558908 -0.05151281]
 [ 2.34248053  0.66809678  0.          0.        ]]"
16,"[ 0.4209121  -0.88409517 -1.35212602  0.48154721 -1.60237727 -0.43035452
 -0.38756313  0.98539007  0.9121979   0.54341142  0.        ]",-0.676102,[ 0.01046651  0.02804949],-0.171744447068,[-0.16206354 -0.14997616],[-0.3551569  -0.31172875],"[[-0.8543456  -2.96663067 -0.18558908 -0.05151281]
 [-1.44584096  4.61429417  0.          0.        ]]"
17,"[ 0.38787777 -0.85831123 -1.38040863  0.25745961 -1.60236905 -0.43035379
 -0.38005405  0.98826115  0.86016095  0.47118841  0.        ]",-0.647925,[-0.46212018 -0.36839689],-0.163681906852,[-0.14950597 -0.16244242],[-0.3551569  -0.31172875],"[[-0.88255953 -2.87414698 -0.18558908 -0.05151281]
 [-1.37578613  4.63400976  0.          0.        ]]"
18,"[ 0.33285894 -0.8287856  -1.42409623  0.07480093 -1.60236082 -0.43035305
 -0.5732398   0.76224715  0.81521126  0.41622599  0.        ]",-0.465174,[-0.85359834  0.44823637],-0.157035924531,[-0.01482747  0.04129298],[-0.3551569  -0.31172875],"[[-0.92815994 -2.79702349 -0.18558908 -0.05151281]
 [-3.17823963  3.08351035  0.          0.        ]]"
19,"[ 0.20982491 -0.79124039 -1.50820686 -0.10681334 -1.60235259 -0.43035232
 -0.92870481  1.0120496   0.75913217  0.37965772  0.        ]",-0.325955,[ 0.94771996  0.75576867],-0.149511887929,[ 0.300574    0.13177097],[-0.3551569  -0.31172875],"[[-1.02500086 -2.71815905 -0.18558908 -0.05151281]
 [-6.49478529  4.79723547  0.          0.        ]]"
20,"[ 0.08744722 -0.71707282 -1.57589811 -0.38127323 -1.60234436 -0.43035159
 -0.51276127  1.43443074  0.67766878  0.30722306  0.        ]",-0.235616,[-0.42407184  1.28366843],-0.138338279513,[ 0.10752648 -0.25802729],[-0.3551569  -0.31172875],"[[-1.11595899 -2.59314079 -0.18558908 -0.05151281]
 [-2.61400182  7.69491506  0.          0.        ]]"
21,"[-0.00860003 -0.57060385 -1.6193527  -0.76219739 -1.60233613 -0.43035085
 -0.68716361  1.98939205  0.57356858  0.16517861  0.        ]",-0.289384,[ 1.4901046  -1.15908424],-0.124078057151,[ 0.26987362 -0.50310314],[-0.3551569  -0.31172875],"[[ -1.18456515  -2.40104302  -0.18558908  -0.05151281]
 [ -4.24120381  11.50218639   0.           0.        ]]"
22,"[-0.07203847 -0.39376826 -1.64380641 -1.07541933 -1.60232791 -0.43035012
 -0.25387131  1.37900351  0.49342268  0.00745266  0.        ]",-0.326727,[-0.10340755 -0.58023958],-0.114494789986,[-0.0223021  -0.51959896],[-0.3551569  -0.31172875],"[[-1.22882773 -2.21301253 -0.18558908 -0.05151281]
 [-0.19855716  7.31478938  0.          0.        ]]"
23,"[-0.08367184 -0.26447407 -1.64793442 -1.24146667 -1.60231968 -0.43034938
 -0.2973218   1.02299438  0.46284713 -0.11260021  0.        ]",-0.372001,[-0.19865382 -0.17706858],-0.112558029531,[-0.02340428 -0.4118557 ],[-0.3551569  -0.31172875],"[[-1.23686668 -2.0912212  -0.18558908 -0.05151281]
 [-0.60395735  4.87248449  0.          0.        ]]"
24,"[-0.11253337 -0.16343851 -1.65773324 -1.34319759 -1.60231145 -0.43034865
 -0.38031945  0.90673983  0.438212   -0.19193846  0.        ]",-0.35938,[ 0.65147801  0.03134734],-0.111560586184,[ 0.03242459 -0.37078613],[-0.3551569  -0.31172875],"[[-1.25671555 -2.00177336 -0.18558908 -0.05151281]
 [-1.37833557  4.07496085  0.          0.        ]]"
25,"[-0.1146059  -0.06714543 -1.65840389 -1.42056066 -1.60230322 -0.43034791
 -0.10101527  0.91303708  0.4316086  -0.27778554  0.        ]",-0.417253,[-0.33063974  0.16856891],-0.113561847422,[-0.15502712 -0.58799016],[-0.3551569  -0.31172875],"[[-1.25813597 -1.91984046 -0.18558908 -0.05151281]
 [ 1.2275823   4.11817833  0.          0.        ]]"
26,"[-0.09832441  0.03980777 -1.65296768 -1.48635022 -1.602295   -0.43034718
 -0.24390456  0.99846432  0.44140859 -0.38019909  0.        ]",-0.491824,[ 0.92937783 -0.19857087],-0.118768078246,[-0.07571405 -0.65121782],[-0.3551569  -0.31172875],"[[-1.24696049 -1.83159663 -0.18558908 -0.05151281]
 [-0.10558207  4.70425338  0.          0.        ]]"
27,"[-0.04800097  0.14557292 -1.63487581 -1.53217476 -1.60228677 -0.43034645
  0.1505749   0.87021177  0.48113287 -0.49570037  0.        ]",-0.847066,[-0.19845643 -0.85828392],-0.128551461289,[-0.25238073 -0.83294481],[-0.3551569  -0.31172875],"[[-1.21214415 -1.74633923 -0.18558908 -0.05151281]
 [ 3.57491896  3.82441923  0.          0.        ]]"
28,"[ 0.04123499  0.19785378 -1.59774134 -1.54810586 -1.60227854 -0.43034571
  0.05884893  0.36381753  0.55006404 -0.58075179  0.        ]",-0.960667,[ 0.24380431 -0.98906115],-0.14028734646,[-0.28403655 -0.66677082],[-0.3551569  -0.31172875],"[[-1.14923266 -1.70470663 -0.18558908 -0.05151281]
 [ 2.71911639  0.3504151   0.          0.        ]]"
29,"[ 0.12882662  0.1571922  -1.55455714 -1.53607962 -1.60227031 -0.43034498
  0.15656676 -0.2080682   0.60466406 -0.58549705  0.        ]",-1.07874,[ 0.57696827 -1.82022396],-0.146374819062,[-0.38074088 -0.51055503],[-0.3551569  -0.31172875],"[[-1.08570294 -1.7370621  -0.18558908 -0.05151281]
 [ 3.63082466 -3.57288062  0.          0.        ]]"
30,"[ 0.25407871  0.02026951 -1.47986875 -1.47580343 -1.60226209 -0.43034424
  0.393688   -0.77495864  0.66659534 -0.52304847  0.        ]",-0.922064,[-0.55196711  0.16955368],-0.150184312942,[-0.54310787 -0.40418079],[-0.3551569  -0.31172875],"[[-0.99088947 -1.84753988 -0.18558908 -0.05151281]
 [ 5.84316591 -7.46191206  0.          0.        ]]"
31,"[ 0.37054541 -0.14813193 -1.3945175  -1.35667148 -1.60225386 -0.43034351
  0.14712346 -0.65551458  0.7165509  -0.42148866  0.        ]",-0.984676,[ 0.40842904 -0.91075173],-0.151683850701,[-0.50976765 -0.33198625],[-0.3551569  -0.31172875],"[[-0.89710677 -1.98855645 -0.18558908 -0.05151281]
 [ 3.54272985 -6.64250377  0.          0.        ]]"
32,"[ 0.47039447 -0.33482398 -1.30645896 -1.15655306 -1.60224563 -0.43034278
  0.31291751 -1.16201173  0.75383065 -0.28202145  0.        ]",-1.0554,[-0.4325712  -1.70464388],-0.151552416962,[-0.64376783 -0.28453529],[-0.3551569  -0.31172875],"[[ -0.81073204  -2.15626977  -0.18558908  -0.05151281]
 [  5.08958466 -10.11723105   0.           0.        ]]"
33,"[ 0.5595394  -0.56655788 -1.21323473 -0.77076235 -1.60223741 -0.43034204
  0.11857703 -1.7099652   0.78754818 -0.05827142  0.        ]",-0.899823,[-0.18860821  0.18003308],-0.151269467752,[-0.63226497 -0.1275267 ],[-0.3551569  -0.31172875],"[[ -0.72713158  -2.39633114  -0.18558908  -0.05151281]
 [  3.27640164 -13.87640043   0.           0.        ]]"
34,"[ 0.61613015 -0.76124505 -1.1450331  -0.22798373 -1.60222918 -0.43034131
  0.03156647 -1.56599871  0.83372238  0.20683901  0.        ]",-0.782844,[ 0.46902584 -0.43193598],-0.156359275381,[-0.61545813 -0.06266053],[-0.3551569  -0.31172875],"[[ -0.66974874  -2.66395018  -0.18558908  -0.05151281]
 [  2.46460007 -12.88880357   0.           0.        ]]"
35,"[ 0.67755888 -0.8768145  -1.06085293  0.40766187 -1.60222096 -0.43034057
  0.22535079 -1.77808433  0.91917175  0.46774111  0.        ]",-0.711329,[-0.83501537  1.81317172],-0.170694853233,[-0.77159369 -0.13925886],[-0.3551569  -0.31172875],"[[ -0.60231685  -2.93632524  -0.18558908  -0.05151281]
 [  4.27259383 -14.34384616   0.           0.        ]]"
36,"[ 0.72056879 -0.90034239 -0.99392946  0.73914621 -1.60221273 -0.43033984
 -0.13800636  0.15741352  0.97599899  0.59550369  0.        ]",-0.928822,[-0.60774573 -0.75527076],-0.18078122357,[-0.55819333 -0.16384378],[-0.3551569  -0.31172875],"[[-0.55087807 -3.07113366 -0.18558908 -0.05151281]
 [ 0.88250654 -1.06572063  0.          0.        ]]"
37,"[ 0.71518567 -0.89935614 -1.00272444  0.71374979 -1.6022045  -0.43033911
 -0.39777474  0.49444493  0.96973203  0.58222209  0.        ]",-0.917848,[-0.59362732 -0.50093042],-0.17965892224,[-0.39234409 -0.1480516 ],[-0.3551569  -0.31172875],"[[-0.55754448 -3.06088253 -0.18558908 -0.05151281]
 [-1.54110889  1.24642367  0.          0.        ]]"
38,"[ 0.66939507 -0.89642992 -1.07273214  0.65253062 -1.60219628 -0.43033837
 -0.64642033  0.47029538  0.95742839  0.56505359  0.        ]",-0.913447,[-0.96957874 -0.44509869],-0.177718697196,[-0.2027082 -0.0040364],[-0.3551569  -0.31172875],"[[-0.61164236 -3.03613366 -0.18558908 -0.05151281]
 [-3.86095327  1.08075621  0.          0.        ]]"
39,"[ 0.56006125 -0.89396572 -1.21261059  0.61049302 -1.60218805 -0.43033764
 -1.04968444  0.40475208  0.94554274  0.56615379  0.        ]",-0.747497,[ 0.56174986  0.09332049],-0.176337557699,[ 0.15005434  0.26323953],[-0.3551569  -0.31172875],"[[-0.72661111 -3.01910269 -0.18558908 -0.05151281]
 [-7.62338321  0.63111484  0.          0.        ]]"
40,"[ 0.41985962 -0.89128108 -1.35290073  0.57057412 -1.60217983 -0.4303369
 -0.79511645  0.45681077  0.93290735  0.57315698  0.        ]",-0.626417,[ 0.31034994  1.15579373],-0.175036172511,[ 0.06124105  0.23010707],[-0.3551569  -0.31172875],"[[-0.85524894 -3.00289704 -0.18558908 -0.05151281]
 [-5.24831493  0.98825759  0.          0.        ]]"
41,"[ 0.30974992 -0.8786523  -1.44111353  0.42535957 -1.6021716  -0.43033617
 -0.65225768  1.0311424   0.89397445  0.5437133   0.        ]",-0.568332,[-0.52755862  0.80296476],-0.169589850499,[ 0.05742801  0.0015257 ],[-0.3551569  -0.31172875],"[[-0.94684241 -2.94359963 -0.18558908 -0.05151281]
 [-3.91547468  4.92835069  0.          0.        ]]"
42,"[ 0.18299713 -0.83593291 -1.52416442  0.11491873 -1.60216338 -0.43033543
 -0.86780878  1.48035806  0.80845725  0.46739413  0.        ]",-0.437446,[ 0.89792137 -0.34974379],-0.157395325199,[ 0.28438696 -0.07431456],[-0.3551569  -0.31172875],"[[-1.04532979 -2.8141121  -0.18558908 -0.05151281]
 [-5.9265557   8.01013998  0.          0.        ]]"
43,"[ 0.07215547 -0.76438862 -1.58320338 -0.21597064 -1.60215515 -0.4303347
 -0.4741994   1.25539282  0.71422212  0.37866326  0.        ]",-0.291608,[ 0.85433979 -0.20140621],-0.14406165122,[ 0.09707773 -0.14498328],[-0.3551569  -0.31172875],"[[-1.1270152  -2.66939353 -0.18558908 -0.05151281]
 [-2.25424623  6.466846    0.          0.        ]]"
44,"[ 0.05729303 -0.68699994 -1.59024593 -0.47281646 -1.60214693 -0.43033397
 -0.10689055  1.12048807  0.65130616  0.27824345  0.        ]",-0.359313,[-1.00293139 -0.6112318 ],-0.13470107628,[-0.12734997 -0.30923891],[-0.3551569  -0.31172875],"[[-1.13771634 -2.54934197 -0.18558908 -0.05151281]
 [ 1.17268561  5.54138504  0.          0.        ]]"
45,"[ 0.03423074 -0.62259877 -1.6007936  -0.64366458 -1.6021387  -0.43033323
 -0.53371625  0.75170645  0.60905225  0.20762897  0.        ]",-0.298235,[-0.07589343  0.19944644],-0.128737641344,[ 0.11725415  0.04233079],[-0.3551569  -0.31172875],"[[-1.15421793 -2.46389808 -0.18558908 -0.05151281]
 [-2.80953402  3.01144626  0.          0.        ]]"
46,"[-0.04905715 -0.566542   -1.63515436 -0.77075534 -1.60213048 -0.4303325
 -0.559956    0.85813293  0.56140973  0.17777193  0.        ]",-0.258459,[ 0.01820301  0.43805937],-0.122657513427,[ 0.1773926   0.01128604],[-0.3551569  -0.31172875],"[[-1.21286499 -2.39634352 -0.18558908 -0.05151281]
 [-3.054356    3.74157749  0.          0.        ]]"
47,"[-0.13582086 -0.48388004 -1.66502347 -0.93052201 -1.60212225 -0.43033176
 -0.54575233  1.10017233  0.50318691  0.12875028  0.        ]",-0.337345,[-1.07765833 -0.55602368],-0.115276433498,[ 0.20506379 -0.13160737],[-0.3551569  -0.31172875],"[[-1.27262254 -2.30485179 -0.18558908 -0.05151281]
 [-2.92184803  5.40206127  0.          0.        ]]"
48,"[-0.28080701 -0.40080649 -1.70237539 -1.06497202 -1.60211403 -0.43033103
 -0.9638396   0.7636895   0.43138756  0.11763671  0.        ]",-0.298177,[ 0.97138289 -0.6271724 ],-0.106404893199,[ 0.60977316  0.28792429],[-0.3551569  -0.31172875],"[[-1.37019684 -2.21997139 -0.18558908 -0.05151281]
 [-6.82254348  3.09370364  0.          0.        ]]"
49,"[-0.42708127 -0.36350915 -1.72508799 -1.11823248 -1.6021058  -0.4303303
 -0.53719303  0.39275927  0.37876406  0.16034315  0.        ]",-0.212056,[ 0.66449408  0.67092756],-0.100067149487,[ 0.38061377  0.27504891],[-0.3551569  -0.31172875],"[[-1.46670968 -2.18362869 -0.18558908 -0.05151281]
 [-2.84202615  0.54902093  0.          0.        ]]"
