timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-0.32460183  1.68465983  1.3973307   1.57658111  1.15718639  1.70616317
  0.3996959   0.25815605 -1.35865256  0.1459281   0.        ]",-0.846924,[ 0.24281785 -0.4380613 ],-0.146353451965,[-0.98104709 -0.12548405],[-0.24641925 -0.18197088],"[[ 1.45430603  0.35086505  0.13205391  0.19589958]
 [ 5.92182721 -0.45360445  0.          0.        ]]"
11,"[-0.510885    1.69578009  1.40774711  1.51379614  1.15717995  1.7061473
  0.48251602  0.01664464 -1.52617135  0.12561257  0.        ]",-0.705948,[-1.63952487  1.5846109 ],-0.169436955545,[-1.06858826 -0.1031397 ],[-0.24641925 -0.18197088],"[[ 1.58121149  0.32447609  0.13205391  0.19589958]
 [ 6.7659016  -2.17954115  0.          0.        ]]"
12,"[-0.64926718  1.6971442   1.39933159  1.50561934  1.15717351  1.70613143
  0.08107176  0.57696112 -1.66070676  0.09008523  0.        ]",-0.931106,[-1.54750081 -0.57921944],-0.187971925892,[-0.96909946 -0.09078525],[-0.24641925 -0.18197088],"[[ 1.67548012  0.32106117  0.13205391  0.19589958]
 [ 2.67459789  1.82470771  0.          0.        ]]"
13,"[-0.66867615  1.69174426  1.39703408  1.53696287  1.15716708  1.70611556
 -0.31219806  0.25118805 -1.68914934  0.07852097  0.        ]",-0.814475,[-1.36923165  0.7885897 ],-0.191901457039,[-0.80607265 -0.02839258],[-0.24641925 -0.18197088],"[[ 1.68875874  0.33419687  0.13205391  0.19589958]
 [-1.33339721 -0.50338295  0.          0.        ]]"
14,"[-0.57180191  1.68252337  1.40571695  1.58766806  1.15716064  1.70609969
 -0.69789133  0.6897188  -1.60949487  0.10035043  0.        ]",-0.841624,[-0.42562374  0.26283452],-0.18089466601,[-0.4548451   0.01018858],[-0.24641925 -0.18197088],"[[ 1.62265207  0.35557292  0.13205391  0.19589958]
 [-5.26418474  2.63053075  0.          0.        ]]"
15,"[-0.39372859  1.65246183  1.40407127  1.73363993  1.1571542   1.70608383
 -0.85292601  0.82813088 -1.47917822  0.11935766  0.        ]",-0.852248,[ 0.39137479 -0.34758338],-0.162890582967,[-0.21394728  0.01880118],[-0.24641925 -0.18197088],"[[ 1.50151525  0.41810824  0.13205391  0.19589958]
 [-6.84424209  3.61969508  0.          0.        ]]"
16,"[-0.21880851  1.6205919   1.38008788  1.86513957  1.15714776  1.70606796
 -0.68767067  0.62541892 -1.34679575  0.12428001  0.        ]",-0.809626,[-0.61558221 -0.522418  ],-0.144557648766,[-0.21423392  0.00248389],[-0.24641925 -0.18197088],"[[ 1.38152803  0.47596744  0.13205391  0.19589958]
 [-5.16008318  2.17106115  0.          0.        ]]"
17,"[-0.03860632  1.60731704  1.33104793  1.91467379  1.15714133  1.70605209
 -0.91653474  0.33005244 -1.178247    0.1201406   0.        ]",-0.792737,[ 1.22185819 -0.77977306],-0.121160395541,[ 0.09020422  0.04926422],[-0.24641925 -0.18197088],"[[ 1.25492386  0.49821066  0.13205391  0.19589958]
 [-7.49256669  0.06028093  0.          0.        ]]"
18,"[ 0.11032831  1.62494264  1.27010186  1.84813054  1.15713489  1.70603622
 -0.51369903 -0.10238336 -0.99642303  0.10164901  0.        ]",-0.690299,[-0.33940806 -0.40013109],-0.095824031174,[-0.06566559  0.01385292],[-0.24641925 -0.18197088],"[[ 1.14626357  0.46840985  0.13205391  0.19589958]
 [-3.38712871 -3.03004341  0.          0.        ]]"
19,"[ 0.21619758  1.6652568   1.21412606  1.67428183  1.15712845  1.70602036
 -0.63880972 -0.31562942 -0.82092577  0.06656148  0.        ]",-0.707486,[ 2.11075173 -0.75447299],-0.0713204944262,[ 0.15936488  0.03839567],[-0.24641925 -0.18197088],"[[ 1.06572772  0.39251896  0.13205391  0.19589958]
 [-4.66219949 -4.55396932  0.          0.        ]]"
20,"[ 0.28291307  1.71516171  1.17277785  1.38808487  1.15712202  1.70600449
 -0.24147465 -0.72126087 -0.65425622  0.01291344  0.        ]",-0.469676,[-0.5205768  -0.61573031],-0.0484806660016,[-0.03440304 -0.0026073 ],[-0.24641925 -0.18197088],"[[ 1.01311248  0.27235516  0.13205391  0.19589958]
 [-0.61282377 -7.45274512  0.          0.        ]]"
21,"[ 0.32340861  1.75569036  1.14515988  0.96241291  1.15711558  1.70598863
 -0.44225944 -1.04166122 -0.48454453 -0.07302031  0.        ]",-0.452756,[ 0.97423511 -0.9392752 ],-0.0292253459023,[ 0.24141319  0.04947057],[-0.24641925 -0.18197088],"[[ 0.98032508  0.10032689  0.13205391  0.19589958]
 [-2.65910063 -9.74245103  0.          0.        ]]"
22,"[ 0.34040041  1.75134406  1.13296436  0.38328681  1.15710914  1.70597276
 -0.0588038  -1.53530127 -0.31829443 -0.20833086  0.        ]",-0.226616,[ 0.24300207 -0.41066981],-0.0320059307081,[ 0.06686074  0.03339162],[-0.24641925 -0.18197088],"[[  0.96635261  -0.12991752   0.13205391   0.19589958]
 [  1.24881341 -13.27022693   0.           0.        ]]"
23,"[ 0.29830511  1.65700118  1.1624956  -0.29273217  1.15710271  1.7059569
  0.03313254 -1.7261126  -0.2122857  -0.36199895  0.        ]",-0.164239,[-0.3481759   0.28078733],-0.0520604254169,[ 0.0778183   0.05120486],[-0.24641925 -0.18197088],"[[  1.00072988  -0.40900467   0.13205391   0.19589958]
 [  2.18576374 -14.63393859   0.           0.        ]]"
24,"[ 0.26149123  1.47260799  1.1865698  -0.89023382  1.15709627  1.70594103
 -0.10635047 -1.52991122 -0.14166723 -0.55301932  0.        ]",-0.208059,[ 0.22430853 -0.05850914],-0.0767442748331,[ 0.27012464  0.07746521],[-0.24641925 -0.18197088],"[[  1.03018306  -0.68761628   0.13205391   0.19589958]
 [  0.76425326 -13.23190498   0.           0.        ]]"
25,"[ 0.23096417  1.22719161  1.20535847 -1.34365533  1.15708983  1.70592517
 -0.02079827 -1.52569847 -0.11471939 -0.75786953  0.        ]",-0.172899,[ 0.53643951  1.18241931],-0.101318092897,[ 0.27706033  0.09570703],[-0.24641925 -0.18197088],"[[  1.05421592  -0.95195327   0.13205391   0.19589958]
 [  1.63613555 -13.20188548   0.           0.        ]]"
26,"[ 0.16129208  0.98097128  1.24450449 -1.61495573  1.1570834   1.7059093
  0.18416141 -0.93512774 -0.14639522 -0.8910512   0.        ]",-0.347765,[-0.29476564 -0.61360687],-0.115833585388,[ 0.20017152  0.06144959],[-0.24641925 -0.18197088],"[[ 1.1078948  -1.17364644  0.13205391  0.19589958]
 [ 3.72492811 -8.98147334  0.          0.        ]]"
27,"[ 0.07839595  0.73501832  1.28477453 -1.76341605  1.15707696  1.70589344
  0.06251191 -1.25017264 -0.2019978  -0.99686701  0.        ]",-0.215652,[ 0.54101094  1.18957939],-0.127160663291,[ 0.19680429  0.11592019],[-0.24641925 -0.18197088],"[[  1.16995531  -1.37586564   0.13205391   0.19589958]
 [  2.48517642 -11.23295716   0.           0.        ]]"
28,"[-0.01868868  0.50386868  1.32393493 -1.8109558   1.15707053  1.70587758
  0.26768312 -0.66503114 -0.2724825  -1.07521959  0.        ]",-0.291614,[ 1.48147041  0.05642259],-0.135776655473,[ 0.05968957  0.07684827],[-0.24641925 -0.18197088],"[[ 1.2406367  -1.55856937  0.13205391  0.19589958]
 [ 4.57611733 -7.0513265   0.          0.        ]]"
29,"[-0.20357182  0.32928564  1.37682045 -1.79140504  1.15706409  1.70586172
  0.64715347 -0.61429198 -0.36474253 -1.05286249  0.        ]",-0.331539,[-1.39229357  0.23110003],-0.133253661152,[-0.29795012  0.0519526 ],[-0.24641925 -0.18197088],"[[ 1.37095967 -1.69595853  0.13205391  0.19589958]
 [ 8.44337642 -6.68873978  0.          0.        ]]"
30,"[-0.38923748  0.17511538  1.40361506 -1.73371879  1.15705766  1.70584586
  0.24239258 -0.46761444 -0.45457918 -1.03469785  0.        ]",-0.327118,[-0.792519    0.02213609],-0.132429456899,[-0.2186148   0.07544771],[-0.24641925 -0.18197088],"[[ 1.49844083 -1.81921579  0.13205391  0.19589958]
 [ 4.31841195 -5.64053805  0.          0.        ]]"
31,"[-0.46863524  0.04050832  1.40740257 -1.65017389  1.15705122  1.70582999
 -0.07380059 -0.43966924 -0.50882096 -1.08168447  0.        ]",-0.624419,[ 0.11693592 -1.99431791],-0.139302199439,[-0.07372706  0.11867028],[-0.24641925 -0.18197088],"[[ 1.55247859 -1.93002266  0.13205391  0.19589958]
 [ 1.09605177 -5.44084073  0.          0.        ]]"
32,"[-0.5073929  -0.12983809  1.40760274 -1.49432757  1.15704478  1.70581413
 -0.03049319 -0.97866782 -0.56844994 -1.18233894  0.        ]",-0.503816,[-0.70931997 -0.99682164],-0.152869232483,[-0.17234726  0.15474978],[-0.24641925 -0.18197088],"[[ 1.57882822 -2.07748687  0.13205391  0.19589958]
 [ 1.53740033 -9.29273979  0.          0.        ]]"
33,"[-0.5107289  -0.36141396  1.4075605  -1.16814843  1.15703835  1.70579827
 -0.30902932 -1.50520405 -0.670214   -1.34887622  0.        ]",-0.46929,[-0.06601958 -0.17444881],-0.17580922202,[-0.05851213  0.21004254],[-0.24641925 -0.18197088],"[[  1.58109717  -2.30109577   0.13205391   0.19589958]
 [ -1.30118597 -13.05562933   0.           0.        ]]"
34,"[-0.46896128 -0.58059243  1.40737898 -0.6611668   1.15703191  1.70578241
 -0.33220611 -1.56567843 -0.82656344 -1.52318685  0.        ]",-0.695229,[-0.57618348 -1.22349901],-0.202557090118,[-0.04504724  0.2349951 ],[-0.24641925 -0.18197088],"[[  1.55270337  -2.56654538   0.13205391   0.19589958]
 [ -1.53739035 -13.4878928    0.           0.        ]]"
35,"[-0.39058855 -0.73990151  1.40366842  0.04179571  1.15702548  1.70576655
 -0.55312497 -2.08236074 -1.05199115 -1.64636369  0.        ]",-0.541698,[-0.69679656  1.20271859],-0.228738144927,[ 0.03095385  0.27774033],[-0.24641925 -0.18197088],"[[  1.49936681  -2.87335222   0.13205391   0.19589958]
 [ -3.78879533 -17.180492     0.           0.        ]]"
36,"[-0.24071429 -0.7847156   1.3841618   0.62437346  1.15701904  1.7057507
 -0.81643101 -0.13906824 -1.25335962 -1.66402598  0.        ]",-0.853425,[ 0.12766023 -1.34646502],-0.244447434936,[ 0.36964899  0.26846531],[-0.24641925 -0.18197088],"[[ 1.39666542 -3.10763822  0.13205391  0.19589958]
 [-6.47217971 -3.29286911  0.          0.        ]]"
37,"[-0.06477006 -0.78456066  1.33961263  0.61593525  1.15701261  1.70573484
 -0.75423535  0.58672564 -1.25308723 -1.66705634  0.        ]",-0.628303,[-0.99643096  1.60737661],-0.244735049806,[ 0.51557791  0.24381024],[-0.24641925 -0.18197088],"[[ 1.2735818  -3.10428978  0.13205391  0.19589958]
 [-5.83837303  1.89397533  0.          0.        ]]"
38,"[ 0.14745705 -0.77709854  1.25158862  0.421844    1.15700617  1.70571898
 -1.12999284  1.13551768 -1.20606019 -1.69403768  0.        ]",-0.762476,[ 1.2219976   0.01517015],-0.244063833733,[ 0.92308432  0.22212756],[-0.24641925 -0.18197088],"[[ 1.11839267 -3.02706026  0.13205391  0.19589958]
 [-9.66777236  5.81591422  0.          0.        ]]"
39,"[ 0.34002154 -0.75181095  1.1331153   0.13447481  1.15699974  1.70570312
 -0.72269869  1.12783507 -1.13847036 -1.74636732  0.        ]",-0.659025,[-0.26476002  1.3213141 ],-0.244905875946,[ 0.8739869   0.20327207],[-0.24641925 -0.18197088],"[[ 0.96668264 -2.91129233  0.13205391  0.19589958]
 [-5.51706983  5.76105464  0.          0.        ]]"
40,"[ 0.47868072 -0.69262469  1.01872533 -0.23475724  1.15699331  1.70568726
 -0.81482112  1.66592762 -1.04533592 -1.8189205   0.        ]",-0.778415,[ 1.42267358 -0.36946161],-0.246955620949,[ 1.13481236  0.15125585],[-0.24641925 -0.18197088],"[[ 0.84692146 -2.75748772  0.13205391  0.19589958]
 [-6.45592012  9.60659838  0.          0.        ]]"
41,"[ 0.57188965 -0.59111067  0.92383387 -0.62844935  1.15698687  1.70567141
 -0.41379063  1.43461636 -0.93347469 -1.89349858  0.        ]",-0.873567,[ 0.23420827 -1.85928772],-0.249268563005,[ 1.0363555   0.13213813],[-0.24641925 -0.18197088],"[[ 0.75880839 -2.58194043  0.13205391  0.19589958]
 [-2.36904345  7.95361787  0.          0.        ]]"
42,"[ 0.60918926 -0.50418015  0.88076493 -0.87019309  1.15698044  1.70565555
 -0.31820788  0.85851877 -0.85315281 -1.93220423  0.        ]",-0.727635,[ 0.46458593  0.08636582],-0.250011736772,[ 0.98480761  0.16028658],[-0.24641925 -0.18197088],"[[ 0.72120054 -2.46417564  0.13205391  0.19589958]
 [-1.39497321  3.83657856  0.          0.        ]]"
43,"[ 0.61804658 -0.43772693  0.87003991 -1.02102032  1.156974    1.7056397
 -0.1350233   0.89573659 -0.79373372 -1.94678025  0.        ]",-0.758029,[ 0.01907802 -0.48830177],-0.249315833934,[ 0.93179256  0.13806224],[-0.24641925 -0.18197088],"[[ 0.71203161 -2.38477513  0.13205391  0.19589958]
 [ 0.47184375  4.10258186  0.          0.        ]]"
44,"[ 0.60827958 -0.38190801  0.88184246 -1.13097411  1.15696757  1.70562384
 -0.1285285   0.61381937 -0.7416571  -1.94475092  0.        ]",-0.704529,[ 0.40280489  0.20454532],-0.247221575684,[ 0.90777677  0.15126052],[-0.24641925 -0.18197088],"[[ 0.72213244 -2.3229376   0.13205391  0.19589958]
 [ 0.53802842  2.08788524  0.          0.        ]]"
45,"[ 0.58197344 -0.3348481   0.91248571 -1.21388517  1.15696113  1.70560798
  0.02689323  0.72135866 -0.69426484 -1.92765296  0.        ]",-0.687926,[ 0.48801076  0.2790988 ],-0.243705543299,[ 0.84130752  0.12840861],[-0.24641925 -0.18197088],"[[ 0.74878476 -2.27346885  0.13205391  0.19589958]
 [ 2.12191287  2.85642828  0.          0.        ]]"
46,"[ 0.51849412 -0.26725714  0.98019435 -1.31960948  1.1569547   1.70559213
  0.21232542  0.86807538 -0.62381617 -1.87805166  0.        ]",-0.75006,[ 0.8974954  -0.96158191],-0.235905829029,[ 0.73706919  0.09558782],[-0.24641925 -0.18197088],"[[ 0.81018341 -2.20582009  0.13205391  0.19589958]
 [ 4.0116305   3.90495705  0.          0.        ]]"
47,"[ 0.38941665 -0.22657108  1.0955147  -1.37653733  1.15694827  1.70557628
  0.55316862  0.3244724  -0.5688226  -1.78053197  0.        ]",-0.591495,[-0.08536914  0.36376079],-0.223084701063,[ 0.39591992  0.11995074],[-0.24641925 -0.18197088],"[[ 0.92526645 -2.16669883  0.13205391  0.19589958]
 [ 7.48512301  0.02013699  0.          0.        ]]"
48,"[ 0.21056837 -0.21083437  1.21718474 -1.39731202  1.15694183  1.70556042
  0.50545722  0.52599216 -0.54046805 -1.65659075  0.        ]",-0.615591,[ 1.15756102 -0.36211954],-0.207818665116,[ 0.29829338  0.09156087],[-0.24641925 -0.18197088],"[[ 1.07009082 -2.15184648  0.13205391  0.19589958]
 [ 6.9989205   1.46029419  0.          0.        ]]"
49,"[-0.02951112 -0.19528986  1.32764222 -1.41718554  1.1569354   1.70554457
  0.88030397  0.32131988 -0.53086763 -1.49924483  0.        ]",-0.571436,[-0.87928476 -0.50440209],-0.189022260932,[-0.10617323  0.07569781],[-0.24641925 -0.18197088],"[[  1.24839664e+00  -2.13731643e+00   1.32053911e-01   1.95899584e-01]
 [  1.08189447e+01  -2.37231269e-03   0.00000000e+00   0.00000000e+00]]"
