timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
34,"[ 0.8028572   0.83591246 -0.88701141 -0.46094891  0.67530469 -1.291839
  0.25272338 -0.04888323 -0.20118839  0.00623461  0.        ]",-0.793858,[-0.81266167  0.73877149],-0.0348517870575,[-0.76786292 -0.18597722],[-0.67017978 -0.71698838],"[[-0.53357874 -0.81424328  0.07710943 -0.14789726]
 [ 2.89648313 -1.87708576  0.          0.        ]]"
35,"[ 0.82170368  0.82817917 -0.85442405 -0.47463056  0.67530419 -1.29183725
 -0.23761572  0.4748829  -0.16813901  0.04436632  0.        ]",-0.861341,[-0.31636826 -0.39958061],-0.0372039338995,[-0.29936051 -0.40812224],[-0.67017978 -0.71698838],"[[-0.5084928  -0.82205172  0.07710943 -0.14789726]
 [-0.37698906  1.08635732  0.          0.        ]]"
36,"[ 0.80672944  0.83377023 -0.88046503 -0.46475771  0.67530369 -1.2918355
 -0.42391394  0.19151476 -0.19510673  0.01366521  0.        ]",-0.846493,[ 0.04093832 -0.11871208],-0.0352535406725,[ 0.11511521  0.01431027],[-0.67017978 -0.71698838],"[[-0.52851113 -0.81641082  0.07710943 -0.14789726]
 [-1.62070476 -0.51692363  0.          0.        ]]"
37,"[ 0.78294025  0.81888303 -0.91951294 -0.49079605  0.67530319 -1.29183374
 -0.39482895  0.11023581 -0.26407428 -0.03908564  0.        ]",-0.822247,[ 0.37127278  0.5282803 ],-0.0304902965044,[ 0.21241094  0.13703549],[-0.67017978 -0.71698838],"[[-0.55897707 -0.83136333  0.07710943 -0.14789726]
 [-1.42653702 -0.97679494  0.          0.        ]]"
38,"[ 0.77200411  0.82052596 -0.93660215 -0.48795895  0.67530269 -1.29183199
 -0.17066997  0.48327562 -0.2855308  -0.05905179  0.        ]",-0.835232,[-1.35911312  0.25176898],-0.0293556682959,[-0.1683771  -0.35262603],[-0.67017978 -0.71698838],"[[-0.57249333 -0.8297225   0.07710943 -0.14789726]
 [ 0.06993091  1.13384362  0.          0.        ]]"
39,"[ 0.73975194  0.85253455 -0.98423027 -0.43079051  0.67530219 -1.29183024
 -0.76356102  0.65572929 -0.31502327 -0.10695627  0.        ]",-0.849546,[ 0.79120641 -0.15993693],-0.0289185996427,[ 0.85569406 -0.05984998],[-0.67017978 -0.71698838],"[[-0.61080764 -0.79725583  0.07710943 -0.14789726]
 [-3.88816733  2.10957845  0.          0.        ]]"
40,"[ 0.69902248  0.8863032  -1.03924472 -0.36624088  0.67530169 -1.29182848
 -0.28310915  0.53623749 -0.35561157 -0.16314693  0.        ]",-0.851135,[-0.19776478 -0.42326543],-0.028842956294,[ 0.16955672 -0.32221618],[-0.67017978 -0.71698838],"[[-0.65638948 -0.76184748  0.07710943 -0.14789726]
 [-0.68071003  1.4335035   0.          0.        ]]"
41,"[ 0.67911032  0.89707438 -1.06433542 -0.34465912  0.67530119 -1.29182673
 -0.39820882  0.23505317 -0.38094642 -0.18986544  0.        ]",-0.842973,[ 0.35896019  0.074139  ],-0.0288352715829,[ 0.47007409  0.05900596],[-0.67017978 -0.71698838],"[[-0.67771323 -0.750275    0.07710943 -0.14789726]
 [-1.44910747 -0.27057683  0.          0.        ]]"
42,"[ 0.66531558  0.89483451 -1.08109168 -0.34918617  0.67530069 -1.29182498
 -0.18119946  0.28780048 -0.41030846 -0.20982737  0.        ]",-0.825714,[ 0.82676512  0.30634707],-0.0285504348635,[ 0.15336131 -0.12989031],[-0.67017978 -0.71698838],"[[ -6.92159794e-01  -7.52692187e-01   7.71094280e-02  -1.47897263e-01]
 [ -3.72201588e-04   2.78646791e-02   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.69628632  0.90654329 -1.04275322 -0.32526405  0.67530019 -1.29182322
  0.30870484  0.50190461 -0.335678   -0.16167695  0.        ]",-0.81684,[-0.45343725 -0.13616552],-0.0300238036027,[-0.76159507 -0.80052382],[-0.67017978 -0.71698838],"[[-0.65935268 -0.73998072  0.07710943 -0.14789726]
 [ 3.27018637  1.2392524   0.          0.        ]]"
44,"[ 0.73819974  0.9238641  -0.98641698 -0.28872654  0.67529969 -1.29182147
  0.03032195  0.40238753 -0.23039481 -0.08531009  0.        ]",-0.866465,[-0.24432738 -1.20990987],-0.0347490841877,[-0.47994524 -0.56923127],[-0.67017978 -0.71698838],"[[-0.61259548 -0.72084497  0.07710943 -0.14789726]
 [ 1.41172798  0.67619346  0.          0.        ]]"
45,"[ 0.75384743  0.89992958 -0.96388611 -0.33884651  0.67529919 -1.29181972
 -0.11845833 -0.29974988 -0.22853481 -0.06635854  0.        ]",-0.823234,[ 0.48625288 -0.09426305],-0.0343070425723,[-0.16327123  0.16470382],[-0.67017978 -0.71698838],"[[-0.59432631 -0.74717989  0.07710943 -0.14789726]
 [ 0.41848459 -3.29644773  0.          0.        ]]"
46,"[ 0.77668563  0.83396565 -0.92933317 -0.4643947   0.67529869 -1.29181797
  0.16848616 -0.3542919  -0.25997124 -0.04649595  0.        ]",-0.802478,[-0.67164255  0.38502997],-0.0310599751518,[-0.51759374  0.18016046],[-0.67017978 -0.71698838],"[[-0.56673682 -0.81620517  0.07710943 -0.14789726]
 [ 2.33409827 -3.60504339  0.          0.        ]]"
47,"[ 0.79228443  0.77709905 -0.90447407 -0.5598741   0.67529819 -1.29181621
 -0.23655385 -0.07207008 -0.29114261 -0.03214927  0.        ]",-0.821974,[-0.33832018  0.24024395],-0.0280071938486,[ 0.01386535  0.24034756],[-0.67017978 -0.71698838],"[[-0.54718487 -0.87228484  0.07710943 -0.14789726]
 [-0.36990833 -2.00825534  0.          0.        ]]"
48,"[ 0.7757059   0.74530804 -0.93085515 -0.60878106  0.67529769 -1.29181446
 -0.43601338  0.10316048 -0.36214621 -0.06812006  0.        ]",-0.829202,[ 0.252987  0.217991],-0.0238108188025,[ 0.43689239  0.33339837],[-0.67017978 -0.71698838],"[[-0.5679431  -0.90250249  0.07710943 -0.14789726]
 [-1.70148085 -1.01681522  0.          0.        ]]"
49,"[ 0.75614869  0.73303024 -0.96048996 -0.6268774   0.67529719 -1.29181271
 -0.28107693  0.25922064 -0.41701882 -0.10166065  0.        ]",-0.814564,[ 0.22750475  0.74186637],-0.0219490536413,[ 0.26314074  0.1297113 ],[-0.67017978 -0.71698838],"[[-0.59159494 -0.91397961  0.07710943 -0.14789726]
 [-0.66714291 -0.13383955  0.          0.        ]]"
