timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
28,"[-2.051282   -0.94656076  0.27618507  0.66410579 -0.63753614  0.69752194
 -0.17638741 -0.85317827  0.27298561 -0.57369313  0.        ]",-0.212906,[-1.03037343  0.40383051],-0.111202485582,[-0.49571261 -0.04485743],[-0.37313223 -0.32807422],"[[ 2.84741766 -3.01539124 -0.07432696  0.0797715 ]
 [ 0.53648224 -7.81601474  0.          0.        ]]"
29,"[-2.0376937  -0.95322677  0.31895986  0.79425909 -0.63753499  0.6975206
 -0.61773707  0.35026659  0.26386664 -0.63905773  0.        ]",-0.18937,[ 0.51626711  0.75587089],-0.114488498875,[ 0.07544349  0.15919581],[-0.37313223 -0.32807422],"[[ 2.81832031 -3.06816743 -0.07432696  0.0797715 ]
 [-3.43308455  0.29968042  0.          0.        ]]"
30,"[-2.01289457 -0.94906164  0.38783642  0.70548694 -0.63753383  0.69751926
 -0.38289946  0.79321107  0.2756024  -0.60220244  0.        ]",-0.224502,[ 0.22205638 -0.16595724],-0.113203969681,[-0.0276204   0.02270326],[-0.37313223 -0.32807422],"[[ 2.77085056 -3.03220326 -0.07432696  0.0797715 ]
 [-1.32093097  3.28678052  0.          0.        ]]"
31,"[-2.00302316 -0.93881081  0.41268311  0.56191276 -0.63753268  0.69751793
 -0.28224417  0.68612415  0.29012174 -0.54099615  0.        ]",-0.203217,[ 0.0315873   0.12390796],-0.110862056527,[-0.06634876  0.03360406],[-0.37313223 -0.32807422],"[[ 2.75351513 -2.97371325 -0.07432696  0.0797715 ]
 [-0.41562929  2.56462654  0.          0.        ]]"
32,"[-1.99892298 -0.92507156  0.42263098  0.42648301 -0.63753152  0.69751659
 -0.26742255  0.7513473   0.30115936 -0.48087411  0.        ]",-0.199215,[-0.96809444  0.34589963],-0.108543596387,[-0.049243   -0.00715689],[-0.37313223 -0.32807422],"[[ 2.74654004 -2.9180075  -0.07432696  0.0797715 ]
 [-0.28232541  3.00448222  0.          0.        ]]"
33,"[-1.97151567 -0.90118181  0.48476702  0.25110206 -0.63753037  0.69751526
 -0.6929542   0.94560016  0.32042912 -0.40754935  0.        ]",-0.170839,[ 1.72593032 -0.11221735],-0.106712091554,[ 0.30706006 -0.00664891],[-0.37313223 -0.32807422],"[[ 2.70249307 -2.84477428 -0.07432696  0.0797715 ]
 [-4.10960851  4.31448036  0.          0.        ]]"
34,"[-1.9431175  -0.8672049   0.54235567  0.06174123 -0.63752921  0.69751392
 -0.24370928  0.86706402  0.34048881 -0.32579441  0.        ]",-0.188805,[ 0.46740086 -0.00913771],-0.105119957157,[ 0.05708668 -0.08892719],[-0.37313223 -0.32807422],"[[ 2.66084114 -2.76379835 -0.07432696  0.0797715 ]
 [-0.06906365  3.78486965  0.          0.        ]]"
35,"[-1.95511572 -0.82907036  0.51871924 -0.10739696 -0.63752806  0.69751259
 -0.03781337  0.85059307  0.33874398 -0.23875059  0.        ]",-0.178362,[-0.6137576   0.34293959],-0.101576531909,[-0.06612123 -0.13495301],[-0.37313223 -0.32807422],"[[ 2.6780401  -2.68921527 -0.07432696  0.0797715 ]
 [ 1.78277932  3.67380734  0.          0.        ]]"
36,"[-1.96251908 -0.77700116  0.50360396 -0.29567774 -0.6375269   0.69751125
 -0.31190936  1.04115633  0.33128441 -0.13982668  0.        ]",-0.119297,[ 1.08864365  1.50276735],-0.0976743366478,[ 0.11972284 -0.22103915],[-0.37313223 -0.32807422],"[[ 2.68896105 -2.60284514 -0.07432696  0.0797715 ]
 [-0.68246159  4.95892619  0.          0.        ]]"
37,"[-1.97962876 -0.67721159  0.46700721 -0.5761254  -0.63752575  0.69750991
  0.12975626  1.61375018  0.29644276  0.01712207  0.        ]",-0.123281,[-0.6303657   0.79449088],-0.0905489065808,[-0.13823189 -0.62637293],[-0.37313223 -0.32807422],"[[ 2.71516873 -2.46492338 -0.07432696  0.0797715 ]
 [ 3.28990436  8.82037394  0.          0.        ]]"
38,"[-2.00395296 -0.49366054  0.41016923 -0.93896312 -0.63752459  0.69750858
 -0.1550006   2.05433776  0.19992272  0.23596468  0.        ]",-0.15029,[ 1.51825564 -1.10142367],-0.0790861461334,[-0.0326689  -0.96654725],[-0.37313223 -0.32807422],"[[  2.75527046  -2.25870409  -0.07432696   0.0797715 ]
 [  0.72878719  11.79166068   0.           0.        ]]"
39,"[-2.03316427 -0.28994469  0.33196071 -1.20617005 -0.63752344  0.69750724
  0.28349046  1.43253863  0.05051174  0.4097983   0.        ]",-0.151802,[-1.1913343  -0.34468529],-0.0665807538482,[-0.36432794 -0.75404322],[-0.37313223 -0.32807422],"[[ 2.80941583 -2.06494265 -0.07432696  0.0797715 ]
 [ 4.67259299  7.59845006  0.          0.        ]]"
40,"[-2.05755505 -0.13210928  0.2542641  -1.34607887 -0.63752228  0.69750591
 -0.16691713  1.20790003 -0.09357826  0.50018564  0.        ]",-0.217005,[-0.884012   -1.51598225],-0.0567037418753,[-0.10490785 -0.62070632],[-0.37313223 -0.32807422],"[[ 2.862222   -1.92817296 -0.07432696  0.0797715 ]
 [ 0.62161586  6.08357064  0.          0.        ]]"
41,"[-2.0475077  -0.03484952  0.28796093 -1.40844383 -0.63752113  0.69750457
 -0.55728025  0.60294595 -0.13219147  0.55951151  0.        ]",-0.113597,[-0.17330024 -0.35538404],-0.0573849210985,[ 0.30034494 -0.1594308 ],[-0.37313223 -0.32807422],"[[ 2.83942732 -1.84743416 -0.07432696  0.0797715 ]
 [-2.88932215  2.00391984  0.          0.        ]]"
42,"[-2.0152196  -0.00355507  0.38137388 -1.42496383 -0.63751997  0.69750323
 -0.6271652   0.38841583 -0.08490974  0.59686953  0.        ]",-0.116335,[-0.1393015  -0.08096947],-0.0639071427244,[ 0.43277416 -0.03979222],[-0.37313223 -0.32807422],"[[ 2.77533439 -1.82187133 -0.07432696  0.0797715 ]
 [-3.5178776   0.55718778  0.          0.        ]]"
43,"[-1.96985112  0.00605728  0.4880406  -1.42969918 -0.63751881  0.6975019
 -0.68072043  0.33925559 -0.01029234  0.62154285  0.        ]",-0.119351,[ 0.81511943  0.47552079],-0.071970415115,[ 0.542705   -0.01406223],[-0.37313223 -0.32807422],"[[ 2.70014393 -1.81405386 -0.07432696  0.0797715 ]
 [-3.99956454  0.22566741  0.          0.        ]]"
44,"[-1.93760865  0.03488503  0.55262806 -1.44298107 -0.63751766  0.69750056
 -0.31323336  0.61773932  0.02413586  0.64730457  0.        ]",-0.209738,[-1.18114105 -0.37127374],-0.0767013421446,[ 0.2268032  -0.32019204],[-0.37313223 -0.32807422],"[[ 2.65331454 -1.79069754 -0.07432696  0.0797715 ]
 [-0.69439416  2.10369322  0.          0.        ]]"
45,"[-1.89717402  0.06828667  0.62441136 -1.45664869 -0.6375165   0.69749923
 -0.75174596  0.39364863  0.06478301  0.67505199  0.        ]",-0.175058,[ 1.00781635  0.25535886],-0.0821269522644,[ 0.67760795 -0.06178242],[-0.37313223 -0.32807422],"[[ 2.59985527 -1.76378622 -0.07432696  0.0797715 ]
 [-4.63838034  0.59249181  0.          0.        ]]"
46,"[-1.85411873  0.09556469  0.69223059 -1.46645845 -0.63751535  0.69749789
 -0.30149065  0.54176893  0.10901193  0.69670665  0.        ]",-0.272362,[-0.06904562 -1.06359789],-0.0875120921891,[ 0.29459888 -0.33885908],[-0.37313223 -0.32807422],"[[ 2.54771848 -1.74191406 -0.07432696  0.0797715 ]
 [-0.58880027  1.59137898  0.          0.        ]]"
47,"[-1.84160879  0.08530507  0.7105495  -1.46290217 -0.63751419  0.69749655
 -0.33052009 -0.05005015  0.13080765  0.69106242  0.        ]",-0.262314,[ 0.13646337 -1.20232942],-0.089182018173,[ 0.40576312 -0.00332157],[-0.37313223 -0.32807422],"[[ 2.53332294 -1.75013005 -0.07432696  0.0797715 ]
 [-0.84989419 -2.39967693  0.          0.        ]]"
48,"[-1.83150947 -0.02256224  0.72493394 -1.41509319 -0.63751304  0.69749522
 -0.26855386 -0.63016774  0.19761639  0.61849972  0.        ]",-0.250319,[-1.05611347  1.50237479],-0.0916309118328,[ 0.29669937  0.12582457],[-0.37313223 -0.32807422],"[[ 2.52191714 -1.83737545 -0.07432696  0.0797715 ]
 [-0.29257626 -6.31182361  0.          0.        ]]"
49,"[-1.78963624 -0.12551425  0.7811569  -1.35080369 -0.63751188  0.69749388
 -0.70806027 -0.02441881  0.29095123  0.53634184  0.        ]",-0.251246,[-0.92741629  0.00119753],-0.0976805015853,[ 0.77188414  0.17646834],[-0.37313223 -0.32807422],"[[ 2.47640481 -1.92262592 -0.07432696  0.0797715 ]
 [-4.24548323 -2.22683788  0.          0.        ]]"
