timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.55342134  0.74610676  0.94764435 -0.61799706  1.53220324  0.90566092
 -0.43763915  0.28605445 -0.52262354 -0.48990178  0.        ]",-0.808529,[ 0.78477801  1.25643924],-0.0446279285476,[ 0.77419609  0.52691656],[-0.6539194  -0.70605755],"[[ 0.79945225 -0.90605188  0.17595726  0.10451352]
 [-1.71386174  0.01845711  0.          0.        ]]"
11,"[ 0.55644545  0.78814723  0.94471842 -0.55311193  1.53220059  0.90566006
  0.03019389  0.98290992 -0.51665244 -0.43357103  0.        ]",-0.909466,[-0.99081228 -0.92371058],-0.0408008169218,[-0.66592389 -0.59173554],[-0.6539194  -0.70605755],"[[ 0.79665627 -0.8659682   0.17595726  0.10451352]
 [ 1.4237922   3.97671825  0.          0.        ]]"
12,"[ 0.56839925  0.83074378  0.93299441 -0.48166233  1.53219793  0.90565921
 -0.55832981  0.3253602  -0.50631906 -0.39551719  0.        ]",-0.848268,[ 1.52821868 -0.23356777],-0.0382943377817,[ 0.98956645  0.42725235],[-0.6539194  -0.70605755],"[[ 0.78552942 -0.82390825  0.17595726  0.10451352]
 [-2.52330798  0.24172717  0.          0.        ]]"
13,"[ 0.57931127  0.82625663  0.92206064 -0.48947668  1.53219528  0.90565836
  0.03907221  0.16147616 -0.49941223 -0.42974038  0.        ]",-0.88061,[-0.58123423 -0.69288629],-0.0407175471462,[-0.20521539  0.26903027],[-0.6539194  -0.70605755],"[[ 0.7752631  -0.82841363  0.17595726  0.10451352]
 [ 1.48333332 -0.68916063  0.          0.        ]]"
14,"[ 0.57261918  0.78441435  0.92879057 -0.5590865   1.53219263  0.90565751
 -0.30805822 -0.31899671 -0.50700681 -0.4786067   0.        ]",-0.81694,[ 0.45173163  1.42939542],-0.0439803097787,[ 0.81585616  1.06266713],[-0.6539194  -0.70605755],"[[ 0.7815712  -0.86957939  0.17595726  0.10451352]
 [-0.84479246 -3.41832515  0.          0.        ]]"
15,"[ 0.57135012  0.75514054  0.93005623 -0.60449151  1.53218997  0.90565665
 -0.0392637   0.389911   -0.51105813 -0.51995781  0.        ]",-0.88812,[-0.02302994 -0.34066579],-0.0467813163806,[-0.13451856  0.15971708],[-0.6539194  -0.70605755],"[[ 0.78276262 -0.89754463  0.17595726  0.10451352]
 [ 0.95795009  0.60838453  0.          0.        ]]"
16,"[ 0.55193488  0.753565    0.94906824 -0.60686146  1.53218732  0.9056558
 -0.0556132   0.15032168 -0.52265376 -0.47521796  0.        ]",-0.847467,[-0.59720997  0.22447098],-0.0436177772216,[-0.03336897  0.42567855],[-0.6539194  -0.70605755],"[[ 0.80082144 -0.89903133  0.17595726  0.10451352]
 [ 0.84829761 -0.7525198   0.          0.        ]]"
17,"[ 0.55940712  0.74721517  0.94183053 -0.61634408  1.53218466  0.90565495
 -0.41046931  0.30954948 -0.51897919 -0.50265708  0.        ]",-0.827304,[ 0.89700322  0.77976526],-0.045530389892,[ 0.72195143  0.48670363],[-0.6539194  -0.70605755],"[[ 0.79390877 -0.90500717  0.17595726  0.10451352]
 [-1.53163947  0.15191954  0.          0.        ]]"
18,"[ 0.55371444  0.78290841  0.94735132 -0.56148055  1.53218201  0.90565409
  0.12307309  0.85239455 -0.51877656 -0.43505685  0.        ]",-0.875968,[-0.32239671 -0.28848919],-0.0408854371795,[-0.78017008 -0.4838863 ],[-0.6539194  -0.70605755],"[[ 0.79917875 -0.87103157  0.17595726  0.10451352]
 [ 2.04670123  3.23536569  0.          0.        ]]"
19,"[ 0.52328025  0.8361755   0.97591301 -0.47209504  1.53217936  0.90565324
 -0.07310258  0.64008805 -0.53721741 -0.27927981  0.        ]",-0.84964,[ 0.43756353 -0.53458962],-0.0300451491765,[-0.45981026 -0.26481396],[-0.6539194  -0.70605755],"[[ 0.8269118  -0.81842373  0.17595726  0.10451352]
 [ 0.73099876  2.0294356   0.          0.        ]]"
20,"[ 0.4873577   0.8547349   1.0076683  -0.43863137  1.5321767   0.90565239
  0.18296742  0.26026049 -0.56447818 -0.16760937  0.        ]",-0.836142,[-0.386888  -0.0681321],-0.0223079834721,[-0.98900443 -0.06971696],[-0.6539194  -0.70605755],"[[ 0.85876294 -0.79948172  0.17595726  0.10451352]
 [ 2.44839738 -0.12804042  0.          0.        ]]"
21,"[ 0.4489367   0.84963642  1.03947244 -0.44794906  1.53217405  0.90565154
 -0.05247147  0.21330337 -0.59389134 -0.09244524  0.        ]",-0.839749,[-0.11971    -0.23426942],-0.0174806415326,[-0.57159859  0.10884693],[-0.6539194  -0.70605755],"[[ 0.89188802 -0.8047186   0.17595726  0.10451352]
 [ 0.86936775 -0.39476307  0.          0.        ]]"
22,"[ 0.43420588  0.83278945  1.05111087 -0.47805997  1.5321714   0.90565068
 -0.12561046  0.0513996  -0.60378432 -0.08858991  0.        ]",-0.811372,[-1.35492169  1.3548106 ],-0.0174379707822,[-0.34409332  0.35498339],[-0.6539194  -0.70605755],"[[ 0.90435381 -0.82184086  0.17595726  0.10451352]
 [ 0.37884272 -1.31439942  0.          0.        ]]"
23,"[ 0.47196151  0.84630312  1.02066733 -0.45398614  1.53216874  0.90564983
 -0.71683269  0.75329826 -0.57566324 -0.14746406  0.        ]",-0.824777,[ 1.35402046 -0.30719738],-0.0209870456437,[ 0.73963815 -0.05089165],[-0.6539194  -0.70605755],"[[ 0.87214671 -0.80812716  0.17595726  0.10451352]
 [-3.58633594  2.67248658  0.          0.        ]]"
24,"[ 0.50770525  0.88536683  0.98992565 -0.38050535  1.53216609  0.90564898
 -0.11628076  0.52960984 -0.551253   -0.16232338  0.        ]",-0.846948,[ 0.19674825 -0.54613926],-0.0219329325301,[-0.4406729  -0.23305352],[-0.6539194  -0.70605755],"[[ 0.84083174 -0.7674255   0.17595726  0.10451352]
 [ 0.44140944  1.40190737  0.          0.        ]]"
25,"[  4.88926192e-01   8.91045918e-01   1.00631703e+00  -3.69309582e-01
   1.53216344e+00   9.05648124e-01  -1.41279868e-03   1.43969109e-01
  -5.66706698e-01  -1.10471050e-01   0.00000000e+00]",-0.830319,[-1.16201557  0.65398438],-0.0183814248023,[-0.57249314  0.09310174],[-0.6539194  -0.70605755],"[[ 0.85738947 -0.76136528  0.17595726  0.10451352]
 [ 1.21179859 -0.78858418  0.          0.        ]]"
26,"[ 0.50674801  0.90068948  0.99077195 -0.34998398  1.53216078  0.90564727
 -0.59502042  0.60283692 -0.553609   -0.13395703  0.        ]",-0.818738,[ 1.10058338  0.23131781],-0.0199736596731,[ 0.58133233 -0.05128477],[-0.6539194  -0.70605755],"[[ 0.84168109 -0.75098577  0.17595726  0.10451352]
 [-2.76937223  1.81784867  0.          0.        ]]"
27,"[ 0.52369631  0.94140632  0.97552251 -0.26371464  1.53215813  0.90564642
  0.00300538  0.75751667 -0.54536284 -0.10115923  0.        ]",-0.843306,[-1.02023273  0.0830095 ],-0.0177382898206,[-0.8561334 -0.6730333],[-0.6539194  -0.70605755],"[[ 0.82653538 -0.70581344  0.17595726  0.10451352]
 [ 1.24142602  2.69645349  0.          0.        ]]"
28,"[ 0.54037445  0.98953219  0.96005356 -0.15064813  1.53215547  0.90564557
 -0.59056501  0.80622215 -0.54052104 -0.05036103  0.        ]",-0.853119,[ 0.71573359 -0.7429764 ],-0.0142808343021,[ 0.4246707 -0.4602682],[-0.6539194  -0.70605755],"[[ 0.81142196 -0.64910861  0.17595726  0.10451352]
 [-2.73949171  2.97311089  0.          0.        ]]"
29,"[ 0.56832192  1.01308452  0.93304881 -0.0901596   1.53215282  0.90564471
 -0.1601277   0.27775953 -0.52151484 -0.07100612  0.        ]",-0.865108,[-0.54205783 -0.41876935],-0.0159619618203,[-0.20488    -0.18669701],[-0.6539194  -0.70605755],"[[ 0.78559658 -0.61976376  0.17595726  0.10451352]
 [ 0.14733258 -0.02862424  0.          0.        ]]"
30,"[ 0.58800277  0.99939505  0.91316766 -0.12576445  1.53215017  0.90564386
 -0.48022994 -0.01393102 -0.50152811 -0.14665994  0.        ]",-0.838088,[ 1.29707646  0.22321425],-0.0214662203877,[ 0.75707042  0.37400937],[-0.6539194  -0.70605755],"[[ 0.76700344 -0.63695984  0.17595726  0.10451352]
 [-1.9995062  -1.6854636   0.          0.        ]]"
31,"[ 0.58790022  0.97931949  0.9132719  -0.17575352  1.53214751  0.90564301
  0.11550994  0.14730408 -0.49822048 -0.1853298   0.        ]",-0.824357,[ 0.1609168   0.75200027],-0.0241325783069,[-0.55747998 -0.08837652],[-0.6539194  -0.70605755],"[[ 0.76710085 -0.6614803   0.17595726  0.10451352]
 [ 1.99595434 -0.76962779  0.          0.        ]]"
32,"[ 0.53864143  0.991377    0.96167764 -0.14603185  1.53214486  0.90564215
  0.20439171  0.67416873 -0.54245053 -0.04280834  0.        ]",-0.8773,[-0.69379764 -0.93629627],-0.0137449380886,[-1.25001419 -0.78836447],[-0.6539194  -0.70605755],"[[ 0.81300091 -0.64684656  0.17595726  0.10451352]
 [ 2.59205985  2.22302993  0.          0.        ]]"
33,"[ 0.51223172  0.99692644  0.98588005 -0.13204271  1.53214221  0.9056413
 -0.21232524  0.01390304 -0.56750184  0.02875122  0.        ]",-0.842186,[-0.23967921  0.35013542],-0.00882087670721,[-0.15073842  0.13443786],[-0.6539194  -0.70605755],"[[ 0.836801   -0.64001477  0.17595726  0.10451352]
 [-0.20274168 -1.52735785  0.          0.        ]]"
34,"[ 0.52731973  0.98357413  0.97219278 -0.16536164  1.53213955  0.90564045
 -0.35318487  0.26336193 -0.55056702 -0.0313959   0.        ]",-0.811473,[ 0.28084829  1.24260118],-0.0129095733348,[ 0.13312268 -0.00664328],[-0.6539194  -0.70605755],"[[ 0.82326762 -0.65634514  0.17595726  0.10451352]
 [-1.14744769 -0.11040155  0.          0.        ]]"
35,"[ 0.54008829  1.01383022  0.96031392 -0.08816562  1.5321369   0.9056396
 -0.18433531  0.96077382 -0.54700271 -0.00220254  0.        ]",-0.854369,[-1.54915425  0.05471984],-0.0109186117027,[-0.62740105 -0.94725633],[-0.6539194  -0.70605755],"[[ 0.81168068 -0.6188073   0.17595726  0.10451352]
 [-0.0150239   3.85098264  0.          0.        ]]"
36,"[ 0.5830759   1.07199259  0.91820624  0.07977207  1.53213425  0.90563874
 -0.77417899  0.98574287 -0.52625714  0.01708865  0.        ]",-0.873918,[ 0.25765738 -0.99026618],-0.00995398403618,[ 0.70499533 -0.7217865 ],[-0.6539194  -0.70605755],"[[ 0.77168912 -0.54036467  0.17595726  0.10451352]
 [-3.97093452  3.9928154   0.          0.        ]]"
37,"[ 0.65253961  1.09873881  0.84236543  0.16796     1.53213159  0.90563789
 -0.61026446  0.28144948 -0.4701797  -0.10098816  0.        ]",-0.844171,[ 1.00637594  0.26141945],-0.0194490767464,[ 0.92031497 -0.1191182 ],[-0.6539194  -0.70605755],"[[ 0.70330036 -0.50064631  0.17595726  0.10451352]
 [-2.87161164 -0.00764996  0.          0.        ]]"
38,"[ 0.66914856  1.10531824  0.82259394  0.19096996  1.53212894  0.90563704
 -0.01198011  0.46345584 -0.45687595 -0.13105878  0.        ]",-0.898553,[-1.5255099  -0.68283721],-0.0218570499701,[-0.36798888 -0.64610773],[-0.6539194  -0.70605755],"[[ 0.68612688 -0.4904267   0.17595726  0.10451352]
 [ 1.14090156  1.02616795  0.          0.        ]]"
39,"[ 0.68533548  1.10095626  0.80263942  0.17565952  1.53212629  0.90563618
 -0.60506859 -0.01587018 -0.44042513 -0.18771001  0.        ]",-0.865704,[ 0.73457561 -0.21018534],-0.0260523782955,[ 1.19891393  0.16481006],[-0.6539194  -0.70605755],"[[ 0.66903588 -0.49722028  0.17595726  0.10451352]
 [-2.83676533 -1.69645579  0.          0.        ]]"
40,"[ 0.71021147  1.0728168   0.7705504   0.08238733  1.53212363  0.90563533
 -0.1633553  -0.15666338 -0.4118747  -0.32780568  0.        ]",-0.852244,[ 0.69456609  0.45515501],-0.0359888014236,[ 0.56257814  0.17163861],[-0.6539194  -0.70605755],"[[ 0.64202351 -0.53917329  0.17595726  0.10451352]
 [ 0.12566978 -2.49617645  0.          0.        ]]"
41,"[ 0.68248132  1.05044722  0.80620607  0.01417801  1.53212098  0.90563448
  0.2458866   0.16915417 -0.43121754 -0.29538524  0.        ]",-0.9098,[-0.78706291 -1.19460992],-0.0332428605488,[-0.46110523 -0.25249058],[-0.6539194  -0.70605755],"[[ 0.6720748  -0.57052845  0.17595726  0.10451352]
 [ 2.87032935 -0.64549888  0.          0.        ]]"
42,"[ 0.65800598  1.01049762  0.83592806 -0.09695014  1.53211833  0.90563363
 -0.2266499  -0.52549687 -0.44568465 -0.30924098  0.        ]",-0.838723,[ 1.00005553  0.95747277],-0.0336949219757,[ 0.70304525  0.68458873],[-0.6539194  -0.70605755],"[[ 0.69768457 -0.62302671  0.17595726  0.10451352]
 [-0.29882584 -4.59118792  0.          0.        ]]"
43,"[ 0.62458089  0.96718841  0.87414481 -0.2047398   1.53211567  0.90563277
  0.36392654  0.15772131 -0.46770929 -0.30283082  0.        ]",-0.857342,[-1.13431603 -0.08008322],-0.0326880452837,[-0.8051874  -0.12986186],[-0.6539194  -0.70605755],"[[ 0.73144775 -0.67591382  0.17595726  0.10451352]
 [ 3.66198496 -0.7104416   0.          0.        ]]"
44,"[ 0.59086114  0.95242943  0.91020033 -0.23891406  1.53211302  0.90563192
 -0.23675719  0.10461401 -0.49260067 -0.24301368  0.        ]",-0.83767,[ 0.41000353  0.25201687],-0.0281300336115,[ 0.27071521  0.22098929],[-0.6539194  -0.70605755],"[[ 0.76426742 -0.69314913  0.17595726  0.10451352]
 [-0.36660987 -1.01209575  0.          0.        ]]"
45,"[ 0.58139457  0.94369364  0.91990638 -0.25858699  1.53211037  0.90563107
  0.00613478  0.28372585 -0.49915282 -0.23531808  0.        ]",-0.84925,[-0.21923969 -0.13445405],-0.0274852499743,[-0.39953333 -0.11291562],[-0.6539194  -0.70605755],"[[ 0.77327941 -0.70318344  0.17595726  0.10451352]
 [ 1.26238826  0.00527682  0.          0.        ]]"
46,"[ 0.56405408  0.93909517  0.93724213 -0.26878258  1.53210771  0.90563021
 -0.12689193  0.19003267 -0.51233213 -0.20090794  0.        ]",-0.840478,[-0.15906699  0.21244942],-0.0249281690592,[-0.10795317  0.06931633],[-0.6539194  -0.70605755],"[[ 0.78957581 -0.70841747  0.17595726  0.10451352]
 [ 0.37022098 -0.5269082   0.          0.        ]]"
47,"[ 0.56296542  0.9373378   0.93831061 -0.27264925  1.53210506  0.90562936
 -0.22186061  0.3400051  -0.5130036  -0.20143876  0.        ]",-0.845245,[ 0.40641154 -0.30829102],-0.0249539904181,[ 0.02584382 -0.03335662],[-0.6539194  -0.70605755],"[[ 0.79058976 -0.71040866  0.17595726  0.10451352]
 [-0.26670347  0.32494923  0.          0.        ]]"
48,"[ 0.55124572  0.9321808   0.94968969 -0.2839109   1.53210241  0.90562851
  0.01873153  0.1238677  -0.52172326 -0.18243027  0.        ]",-0.845555,[-1.27442998  0.36773935],-0.0235354088035,[-0.44189841  0.05735849],[-0.6539194  -0.70605755],"[[ 0.80144514 -0.71622741  0.17595726  0.10451352]
 [ 1.34686806 -0.90272893  0.          0.        ]]"
49,"[ 0.565297    0.92928285  0.93601426 -0.29018069  1.53209975  0.90562766
 -0.5752202   0.38360037 -0.51039538 -0.22151471  0.        ]",-0.827289,[ 0.9005191   0.30866807],-0.0263598881047,[ 0.82953727  0.15705788],[-0.6539194  -0.70605755],"[[ 0.78841547 -0.71947975  0.17595726  0.10451352]
 [-2.63656917  0.57257491  0.          0.        ]]"
