timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
13,"[ 0.53253806  0.02677025 -1.22008617 -1.17650049 -0.07593792 -0.87041362
  0.32250877 -0.11710852 -0.51879861 -0.58871189  0.        ]",-0.881301,[-0.19649138 -1.86507181],-0.0531616309681,[ 0.13107359 -0.23719716],[-0.59971726 -0.6494869 ],"[[-0.81325558 -1.50968209 -0.00961167 -0.09991082]
 [ 3.50595607 -2.31916386  0.          0.        ]]"
14,"[ 0.59825688 -0.08791913 -1.1544552  -1.18047583 -0.07593787 -0.87041275
  0.19957402 -0.79205372 -0.49341943 -0.5017895   0.        ]",-0.823758,[ 0.5692146  -0.00946616],-0.0472048750392,[ 0.31187952  0.4227404 ],[-0.59971726 -0.6494869 ],"[[-0.75162715 -1.59533054 -0.00961167 -0.09991082]
 [ 2.65967442 -6.23264576  0.          0.        ]]"
15,"[ 0.67280493 -0.25304186 -1.06904354 -1.15335211 -0.07593783 -0.87041188
  0.51918379 -0.77728314 -0.48085001 -0.36826889  0.        ]",-0.768927,[ 0.55245282  0.11752542],-0.0379688293532,[-0.08125503  0.40275586],[-0.59971726 -0.6494869 ],"[[-0.67635883 -1.71912444 -0.00961167 -0.09991082]
 [ 4.85986845 -6.14700693  0.          0.        ]]"
16,"[ 0.77621887 -0.40642568 -0.92440434 -1.09233184 -0.07593779 -0.87041102
  0.82285497 -0.67605568 -0.40884323 -0.23444305  0.        ]",-0.733621,[-1.23514033 -0.01263788],-0.0310194166396,[-0.56490749  0.25555804],[-0.59971726 -0.6494869 ],"[[-0.55818744 -1.83617593 -0.00961167 -0.09991082]
 [ 6.95034326 -5.56007179  0.          0.        ]]"
17,"[ 0.84840173 -0.54696337 -0.79606088 -1.00384384 -0.07593774 -0.87041015
  0.22791021 -0.66560999 -0.36895076 -0.10013622  0.        ]",-0.745829,[-0.00488907  0.10000412],-0.0253247878703,[ 0.00432277  0.68388122],[-0.59971726 -0.6494869 ],"[[-0.46027231 -1.94676926 -0.00961167 -0.09991082]
 [ 2.85475109 -5.49950859  0.          0.        ]]"
18,"[ 0.88408568 -0.67476729 -0.71924311 -0.89318889 -0.0759377  -0.87040928
  0.21688663 -0.57853243 -0.38068863  0.02845158  0.        ]",-0.729019,[-0.54951143  0.82266919],-0.0187793735234,[-0.0744403   0.78124207],[-0.59971726 -0.6494869 ],"[[-0.40393869 -2.05169369 -0.00961167 -0.09991082]
 [ 2.77886582 -4.99461723  0.          0.        ]]"
19,"[  9.03054595e-01  -7.51999377e-01  -6.73079324e-01  -8.10521968e-01
  -7.59376573e-02  -8.70408411e-01  -1.07114962e-01   3.47814243e-04
  -3.91090242e-01   1.11530598e-01   0.00000000e+00]",-0.725966,[-0.11320874  1.65347035],-0.015761978536,[ 0.28034544  0.71710026],[-0.59971726 -0.6494869 ],"[[-0.37073987 -2.11790939 -0.00961167 -0.09991082]
 [ 0.5484444  -1.63814967  0.          0.        ]]"
20,"[ 0.90651175 -0.74363882 -0.66416324 -0.82009559 -0.07593761 -0.87040754
 -0.17382438  0.68884431 -0.37914299  0.10321637  0.        ]",-0.736005,[ 0.95715851 -0.29701344],-0.0170088923978,[ 0.31665683  0.11351863],[-0.59971726 -0.6494869 ],"[[-0.36437852 -2.11061888 -0.00961167 -0.09991082]
 [ 0.08921757  2.35389669  0.          0.        ]]"
21,"[ 0.92683393 -0.70322732 -0.60793077 -0.86420262 -0.07593757 -0.87040668
  0.37631323  0.47793828 -0.30992132  0.06799008  0.        ]",-0.737184,[-1.12961938 -0.45432154],-0.0240704491391,[-0.47969252 -0.19446912],[-0.59971726 -0.6494869 ],"[[-0.32459654 -2.0758105  -0.00961167 -0.09991082]
 [ 3.87635217  1.13102284  0.          0.        ]]"
22,"[ 0.94371724 -0.69812085 -0.55488755 -0.86952519 -0.07593753 -0.87040581
 -0.20983383  0.16387038 -0.26556484  0.07132986  0.        ]",-0.729711,[ 0.89182771  1.45584839],-0.0281566491605,[ 0.24590963  0.45747244],[-0.59971726 -0.6494869 ],"[[-0.2875542  -2.07146091 -0.00961167 -0.09991082]
 [-0.15866775 -0.69000494  0.          0.        ]]"
23,"[ 0.95680573 -0.66727472 -0.50819183 -0.90053558 -0.07593748 -0.87040494
  0.30339425  0.84908613 -0.20817638  0.05301782  0.        ]",-0.746942,[ 0.27059611 -1.39042618],-0.0338231766372,[-0.525617   -0.65770882],[-0.59971726 -0.6494869 ],"[[-0.25527909 -2.04539845 -0.00961167 -0.09991082]
 [ 3.37437861  3.28301532  0.          0.        ]]"
24,"[ 0.98200471 -0.63695705 -0.39444723 -0.92914929 -0.07593744 -0.87040407
  0.44932543  0.15497325 -0.09918525  0.0596761   0.        ]",-0.728299,[-0.42905301 -0.24280569],-0.0440307518311,[-0.78025645 -0.19230798],[-0.59971726 -0.6494869 ],"[[-0.17771244 -2.02011834 -0.00961167 -0.09991082]
 [ 4.37896553 -0.7415863   0.          0.        ]]"
25,"[ 0.99700839 -0.66613958 -0.29090023 -0.90163692 -0.0759374  -0.8704032
  0.19003946 -0.00827528 -0.04615811  0.11665521  0.        ]",-0.729624,[-0.89111581  0.33400493],-0.0486709744771,[-0.56187648  0.074918  ],[-0.59971726 -0.6494869 ],"[[-0.10804169 -2.04444697 -0.00961167 -0.09991082]
 [ 2.59405205 -1.68813269  0.          0.        ]]"
26,"[ 0.99942104 -0.69004293 -0.26703042 -0.87782995 -0.07593735 -0.87040234
 -0.32983827  0.22562526 -0.04849311  0.14251815  0.        ]",-0.739864,[ 0.81682904 -0.18127315],-0.048376149154,[ 0.05403846  0.26223779],[-0.59971726 -0.6494869 ],"[[-0.09206798 -2.06460235 -0.00961167 -0.09991082]
 [-0.98476499 -0.33193236  0.          0.        ]]"
27,"[ 1.00109372 -0.70623319 -0.24766495 -0.86103402 -0.07593731 -0.87040147
  0.14269357  0.10292999 -0.04815905  0.16129491  0.        ]",-0.743691,[-0.89403342 -0.41701811],-0.0484008322956,[-0.55258375  0.06380878],[-0.59971726 -0.6494869 ],"[[-0.07912608 -2.07837886 -0.00961167 -0.09991082]
 [ 2.26812249 -1.04334205  0.          0.        ]]"
28,"[ 1.00215054 -0.74935386 -0.23357855 -0.81355509 -0.07593727 -0.8704006
 -0.37790627 -0.17824997 -0.07366859  0.1987211   0.        ]",-0.733962,[ 0.3577316   0.64584053],-0.0460502034279,[ 0.11536719  0.68867373],[-0.59971726 -0.6494869 ],"[[-0.06972066 -2.11560329 -0.00961167 -0.09991082]
 [-1.31566195 -2.67367535  0.          0.        ]]"
29,"[ 1.00079515 -0.78035326 -0.25131779 -0.7768379  -0.07593722 -0.87039973
 -0.168439    0.27191134 -0.11072066  0.21792737  0.        ]",-0.734784,[-1.02485866  0.78322175],-0.0426189934111,[-0.17134872  0.23581553],[-0.59971726 -0.6494869 ],"[[-0.08156638 -2.14288865 -0.00961167 -0.09991082]
 [ 0.1262987  -0.06355838  0.          0.        ]]"
30,"[ 0.99516358 -0.74640091 -0.30692922 -0.81693438 -0.07593718 -0.87039886
 -0.74385876  0.80703255 -0.1212402   0.17293528  0.        ]",-0.75138,[ 0.72329258 -0.07478157],-0.041394643129,[ 0.72607952  0.20575404],[-0.59971726 -0.6494869 ],"[[-0.11878413 -2.11302921 -0.00961167 -0.09991082]
 [-3.834862    3.03917318  0.          0.        ]]"
31,"[ 0.9850287  -0.67965734 -0.37710472 -0.88830909 -0.07593714 -0.870398
 -0.31691578  0.74555726 -0.11915864  0.09795368  0.        ]",-0.758804,[-0.34480965 -0.97101749],-0.0417794170822,[ 0.15178785 -0.17090386],[-0.59971726 -0.6494869 ],"[[-0.16599276 -2.0558219  -0.00961167 -0.09991082]
 [-0.89581344  2.68273248  0.          0.        ]]"
32,"[ 0.97643571 -0.66235103 -0.42352802 -0.90529371 -0.07593709 -0.87039713
 -0.51256972  0.0733054  -0.14030968  0.07054857  0.        ]",-0.751454,[-0.05196907  0.26568187],-0.0400066565626,[ 0.52647734  0.63005209],[-0.59971726 -0.6494869 ],"[[-0.19742262 -2.04127552 -0.00961167 -0.09991082]
 [-2.24268528 -1.21510035  0.          0.        ]]"
33,"[ 0.96104814 -0.67842208 -0.49162474 -0.88953868 -0.07593705 -0.87039626
 -0.53601772  0.25889471 -0.20351453  0.06642573  0.        ]",-0.747942,[ 0.78768301  0.13139465],-0.0340693136441,[ 0.6533072   0.55593729],[-0.59971726 -0.6494869 ],"[[-0.24389592 -2.05478087 -0.00961167 -0.09991082]
 [-2.40410248 -0.13902103  0.          0.        ]]"
34,"[ 0.95488922 -0.67549644 -0.51536198 -0.89244397 -0.07593701 -0.87039539
 -0.0761787   0.34906152 -0.21953217  0.05858235  0.        ]",-0.735896,[-0.1115511   0.40259878],-0.0326722725269,[-0.01458643  0.10844439],[-0.59971726 -0.6494869 ],"[[-0.2602175  -2.0523158  -0.00961167 -0.09991082]
 [ 0.76139728  0.38378255  0.          0.        ]]"
35,"[ 0.95894872 -0.64731065 -0.49989085 -0.91956492 -0.07593696 -0.87039452
 -0.14252969  0.62269267 -0.18738119  0.03802383  0.        ]",-0.740717,[-0.11030721  0.24894621],-0.0360105887463,[ 0.03191239 -0.16222051],[-0.59971726 -0.6494869 ],"[[-0.2495723  -2.02872166 -0.00961167 -0.09991082]
 [ 0.30464135  1.97034383  0.          0.        ]]"
36,"[ 0.95956237 -0.58785588 -0.49748802 -0.97172743 -0.07593692 -0.87039366
 -0.20684763  0.78597662 -0.14204247 -0.00891563  0.        ]",-0.734403,[ 2.09756718  0.55734372],-0.0410880496027,[ 0.10338563 -0.36823201],[-0.59971726 -0.6494869 ],"[[-0.24792181 -1.97981573 -0.00961167 -0.09991082]
 [-0.13811926  2.91709483  0.          0.        ]]"
37,"[ 0.97228239 -0.48804545 -0.44341325 -1.04490986 -0.07593688 -0.87039279
  0.36849558  1.15656709 -0.02284871 -0.05996479  0.        ]",-0.775921,[-0.26633487 -1.6167755 ],-0.0531048049407,[-0.67065644 -1.3379631 ],[-0.59971726 -0.6494869 ],"[[-0.21094541 -1.8999147  -0.00961167 -0.09991082]
 [ 3.82249877  5.06584708  0.          0.        ]]"
38,"[ 0.9897579  -0.41048802 -0.34718677 -1.09019883 -0.07593683 -0.87039192
  0.20441574  0.45639436  0.1169549  -0.05912038  0.        ]",-0.752285,[-0.22684003 -0.73712263],-0.0660647347655,[-0.5298146  -0.73944217],[-0.59971726 -0.6494869 ],"[[-0.14582869 -1.83933017 -0.00961167 -0.09991082]
 [ 2.69298768  1.00613368  0.          0.        ]]"
39,"[ 0.99802668 -0.42256251 -0.28113854 -1.08378331 -0.07593679 -0.87039105
  0.06629642 -0.05040294  0.15954352 -0.01827844  0.        ]",-0.741364,[ 0.45697099  0.1100385 ],-0.0694740140969,[-0.43538302 -0.23457071],[-0.59971726 -0.6494869 ],"[[-0.10150866 -1.84869031 -0.00961167 -0.09991082]
 [ 1.74218669 -1.93235814  0.          0.        ]]"
40,"[ 1.00400717 -0.46600833 -0.20230619 -1.05877017 -0.07593675 -0.87039018
  0.32403165  0.03131299  0.18364162  0.04488627  0.        ]",-0.758494,[-1.65840376 -0.31071814],-0.0711139960982,[-0.83454108 -0.43600753],[-0.59971726 -0.6494869 ],"[[-0.04886363 -1.88258375 -0.00961167 -0.09991082]
 [ 3.51641379 -1.45855633  0.          0.        ]]"
41,"[ 1.00554021 -0.51820615 -0.15740104 -1.02461075 -0.0759367  -0.87038932
 -0.26104518 -0.17582494  0.17265089  0.09309099  0.        ]",-0.752841,[ 0.22651733 -0.16507068],-0.0697607469274,[-0.20135261  0.13117263],[-0.59971726 -0.6494869 ],"[[-0.01894542 -1.92380493 -0.00961167 -0.09991082]
 [-0.51120062 -2.65957436  0.          0.        ]]"
42,"[ 1.00550582 -0.59179852 -0.15909233 -0.9684646  -0.07593666 -0.87038845
 -0.12932578 -0.27948533  0.10904271  0.12793407  0.        ]",-0.764446,[-1.15391643 -0.57562154],-0.0635362829991,[-0.31415772  0.21948531],[-0.59971726 -0.6494869 ],"[[-0.02007184 -1.98302686 -0.00961167 -0.09991082]
 [ 0.39554224 -3.26061384  0.          0.        ]]"
43,"[ 1.00376818 -0.69692997 -0.20694098 -0.87072786 -0.07593662 -0.87038758
 -0.70547183 -0.66139159 -0.01243172  0.17015762  0.        ]",-0.744908,[ 0.69177618  1.52087353],-0.05184267092,[ 0.60015613  1.13192225],[-0.59971726 -0.6494869 ],"[[-0.05195379 -2.07045642 -0.00961167 -0.09991082]
 [-3.57059228 -5.47496562  0.          0.        ]]"
44,"[ 0.99896017 -0.77612164 -0.27168801 -0.7819591  -0.07593657 -0.87038671
 -0.29746229  0.0401832  -0.12092042  0.2082248   0.        ]",-0.733485,[-0.1399511   0.75743092],-0.0415762877283,[ 0.04339901  0.57012874],[-0.59971726 -0.6494869 ],"[[-0.09518575 -2.13914182 -0.00961167 -0.09991082]
 [-0.76189843 -1.40713305  0.          0.        ]]"
45,"[ 0.99566968 -0.7736032  -0.30252323 -0.78499897 -0.07593653 -0.87038584
 -0.37577286  0.56224748 -0.1396546   0.19713568  0.        ]",-0.744565,[-0.64425939  0.3047489 ],-0.0397170125499,[ 0.18510149  0.16711271],[-0.59971726 -0.6494869 ],"[[-0.11583255 -2.13691355 -0.00961167 -0.09991082]
 [-1.30098166  1.61987217  0.          0.        ]]"
46,"[ 0.98471381 -0.72295786 -0.37886333 -0.84307305 -0.07593649 -0.87038498
 -0.74251007  0.76486085 -0.15352341  0.13282862  0.        ]",-0.755767,[ 0.81289489 -0.37340598],-0.0383086965953,[ 0.80473357  0.25682235],[-0.59971726 -0.6494869 ],"[[-0.16718225 -2.09272922 -0.00961167 -0.09991082]
 [-3.82556427  2.79465672  0.          0.        ]]"
47,"[ 0.97236543 -0.67538615 -0.44297496 -0.89253415 -0.07593644 -0.87038411
 -0.26405753  0.50028192 -0.16464844  0.07584002  0.        ]",-0.740013,[ 0.11506374  0.40346351],-0.0376377044087,[ 0.15314811  0.05883808],[-0.59971726 -0.6494869 ],"[[-0.21064753 -2.05222772 -0.00961167 -0.09991082]
 [-0.53195221  1.26059357  0.          0.        ]]"
48,"[ 0.97045127 -0.62620525 -0.45172928 -0.93883229 -0.0759364  -0.87038324
 -0.19638312  0.77149902 -0.13465278  0.03392818  0.        ]",-0.752259,[-0.40701036 -0.5876805 ],-0.0410160939289,[ 0.04487804 -0.33422148],[-0.59971726 -0.6494869 ],"[[-0.21661235 -2.01123786 -0.00961167 -0.09991082]
 [-0.06609026  2.83315119  0.          0.        ]]"
49,"[ 0.9645445  -0.5862118  -0.47730434 -0.97305753 -0.07593636 -0.87038237
 -0.43019915  0.36051736 -0.12475674 -0.00423138  0.        ]",-0.749295,[ 0.83073487  1.21941315],-0.0425920716251,[ 0.42030692  0.20020807],[-0.59971726 -0.6494869 ],"[[-0.23408353 -1.97848354 -0.00961167 -0.09991082]
 [-1.6756536   0.45022562  0.          0.        ]]"
