timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-1.42756711 -1.26766445  1.04959394 -0.03471732 -0.18459905  0.15856993
  1.11976028 -1.32977137  0.14940194  0.59093363  0.        ]",-1.24213,[-0.5262583  0.7185675],-0.0709295764275,[-0.43052775  0.73538178],[-0.700629   -0.78447431],"[[ 2.24395094 -2.52862135 -0.0216657   0.01865681]
 [ 8.3467573  -8.87875869  0.          0.        ]]"
11,"[-1.58729791 -1.37190389  0.90349842  0.2927663  -0.18459897  0.15856986
  0.77118206 -0.78098857  0.0323278   0.43704862  0.        ]",-1.22739,[-0.63759387  0.60514538],-0.0572879442018,[-0.28295088  0.6432122 ],[-0.700629   -0.78447431],"[[ 2.38832582 -2.67588466 -0.0216657   0.01865681]
 [ 6.09820199 -5.85766358  0.          0.        ]]"
12,"[-1.68050518 -1.42357654  0.79505993  0.51050388 -0.18459888  0.15856979
  0.36115459 -0.32467129 -0.03423337  0.33187805  0.        ]",-1.23453,[-0.1785722   0.75287475],-0.0495154812209,[ 0.0788234   0.52889335],[-0.700629   -0.78447431],"[[ 2.48375239 -2.76783342 -0.0216657   0.01865681]
 [ 3.45325667 -3.34559769  0.          0.        ]]"
13,"[-1.73469273 -1.44102581  0.72096975  0.59886242 -0.1845988   0.15856971
  0.24097217  0.22887098 -0.06555258  0.29651527  0.        ]",-1.24998,[-0.28060765  0.42321689],-0.046217505006,[ 0.08953834  0.08403142],[-0.700629   -0.78447431],"[[ 2.54503917 -2.80417082 -0.0216657   0.01865681]
 [ 2.67800213 -0.29829936  0.          0.        ]]"
14,"[-1.76904122 -1.43596547  0.66850903  0.57221727 -0.18459871  0.15856964
  0.06053365  0.53434068 -0.07585159  0.32911548  0.        ]",-1.29375,[ 1.24927839 -0.3498356 ],-0.0457850774279,[ 0.37485406 -0.13600269],[-0.700629   -0.78447431],"[[ 2.58692099 -2.79326437 -0.0216657   0.01865681]
 [ 1.51405627  1.38333859  0.          0.        ]]"
15,"[-1.82120049 -1.42949107  0.57818731  0.53939392 -0.18459863  0.15856957
  0.66964616  0.27776915 -0.09731965  0.37454177  0.        ]",-1.2455,[-0.94452072  0.33447939],-0.0447608505625,[-0.56155306 -0.07021742],[-0.700629   -0.78447431],"[[ 2.65662478 -2.7797692  -0.0216657   0.01865681]
 [ 5.44322993 -0.02910795  0.          0.        ]]"
16,"[-1.86722524 -1.42317796  0.48371938  0.50863108 -0.18459854  0.15856949
  0.07323181  0.51843348 -0.12263491  0.41675832  0.        ]",-1.26596,[ 1.0621894   0.08829003],-0.0435965819278,[ 0.41354078 -0.12517369],[-0.700629   -0.78447431],"[[ 2.72688859 -2.76705837 -0.0216657   0.01865681]
 [ 1.5959716   1.29576992  0.          0.        ]]"
17,"[-1.90698341 -1.40791177  0.38478877  0.43862919 -0.18459846  0.15856942
  0.68209652  0.57730185 -0.15273884  0.48424421  0.        ]",-1.25572,[-0.19498234  0.10473495],-0.043126962058,[-0.62936169 -0.40813455],[-0.700629   -0.78447431],"[[ 2.79821471 -2.73789146 -0.0216657   0.01865681]
 [ 5.52354414  1.6198468   0.          0.        ]]"
18,"[-1.95112717 -1.38744423  0.2395381   0.35287457 -0.18459837  0.15856935
  0.54546849  0.64681182 -0.20622435  0.56509564  0.        ]",-1.44812,[-0.83118378 -1.11027501],-0.0421534740773,[-0.40299553 -0.47470206],[-0.700629   -0.78447431],"[[ 2.89984286 -2.70165516 -0.0216657   0.01865681]
 [ 4.64220759  2.00250674  0.          0.        ]]"
19,"[-1.96982252 -1.3874871   0.15356411  0.35305291 -0.18459829  0.15856928
  0.02106012 -0.07966271 -0.23581447  0.57345449  0.        ]",-1.28543,[ 0.49091911  0.22636036],-0.0404827326311,[ 0.71545506  0.46714681],[-0.700629   -0.78447431],"[[ 2.95874651 -2.70173122 -0.0216657   0.01865681]
 [ 1.25943766 -1.99679     0.          0.        ]]"
20,"[-1.98052743 -1.40484369  0.08806134  0.42525141 -0.1845982   0.1585692
  0.31850728  0.09034151 -0.24794746  0.52901173  0.        ]",-1.26394,[ 0.40566427  0.23227859],-0.0377166288993,[ 0.01324491  0.1632973 ],[-0.700629   -0.78447431],"[[ 3.00318642 -2.732277   -0.0216657   0.01865681]
 [ 3.17816259 -1.06090427  0.          0.        ]]"
21,"[-1.99227898 -1.4112208  -0.02937258  0.45335274 -0.18459812  0.15856913
  0.55774112  0.26123865 -0.28078705  0.51671132  0.        ]",-1.3148,[-1.02916381 -0.56667331],-0.0349424019988,[-0.52639252 -0.09675145],[-0.700629   -0.78447431],"[[ 3.08223323 -2.74405575 -0.0216657   0.01865681]
 [ 4.7213749  -0.1201029   0.          0.        ]]"
22,"[-1.99490493 -1.42411794 -0.10960891  0.51319273 -0.18459803  0.15856906
 -0.07052303 -0.14593505 -0.29472699  0.48023661  0.        ]",-1.25378,[ 0.27622526  0.51652482],-0.0323950422187,[ 0.62410539  0.60858554],[-0.700629   -0.78447431],"[[ 3.1359987  -2.76894763 -0.0216657   0.01865681]
 [ 0.6686731  -2.36162196  0.          0.        ]]"
23,"[-1.99466286 -1.43685278 -0.14576624  0.57691262 -0.18459794  0.15856899
  0.09697392  0.23408163 -0.29366237  0.44009285  0.        ]",-1.29831,[ 0.0892266  -0.51359695],-0.0307991192934,[ 0.13180985  0.16191462],[-0.700629   -0.78447431],"[[ 3.16021276 -2.79519019 -0.0216657   0.01865681]
 [ 1.74913428 -0.26960483  0.          0.        ]]"
24,"[-1.99248963 -1.44847672 -0.2027353   0.64000777 -0.18459786  0.15856891
  0.14636094 -0.13435708 -0.29752995  0.40137096  0.        ]",-1.24185,[-0.05648747  0.59387008],-0.0290296413476,[ 0.05923597  0.49986988],[-0.700629   -0.78447431],"[[ 3.19839183 -2.82093267 -0.0216657   0.01865681]
 [ 2.06771197 -2.29788338  0.          0.        ]]"
25,"[-1.98804905 -1.45768587 -0.26035595  0.69413306 -0.18459777  0.15856884
  0.1053585   0.30105477 -0.30191152  0.36858648  0.        ]",-1.25773,[-0.25461726  0.02879255],-0.0275419364163,[-0.06567424  0.10372826],[-0.700629   -0.78447431],"[[ 3.23709235 -2.84284076 -0.0216657   0.01865681]
 [ 1.80322094  0.09908595  0.          0.        ]]"
26,"[-1.98387673 -1.45641652 -0.29834741  0.68643719 -0.18459769  0.15856877
 -0.05645245  0.32140132 -0.31262342  0.3739803   0.        ]",-1.30137,[ 0.86603503 -0.5653319 ],-0.0268933769449,[ 0.23645666  0.16856471],[-0.700629   -0.78447431],"[[ 3.26268418 -2.8397352  -0.0216657   0.01865681]
 [ 0.75943952  0.21109575  0.          0.        ]]"
27,"[-1.97304925 -1.46369044 -0.37138524  0.73183361 -0.1845976   0.1585687
  0.47275599 -0.08595664 -0.320695    0.34672405  0.        ]",-1.22446,[-0.7035273   0.43134455],-0.0253380306611,[-0.68638206  0.29468653],[-0.700629   -0.78447431],"[[ 3.31212392 -2.85801335 -0.0216657   0.01865681]
 [ 4.17316319 -2.03143279  0.          0.        ]]"
28,"[-1.95684702 -1.47224685 -0.45144756  0.78952502 -0.18459752  0.15856862
  0.02815092  0.2315817  -0.32615769  0.31218562  0.        ]",-1.26299,[-0.6955873  -0.17735166],-0.0238390360425,[ 0.00349326  0.23161912],[-0.700629   -0.78447431],"[[ 3.36681188 -2.88110305 -0.0216657   0.01865681]
 [ 1.30518636 -0.28336664  0.          0.        ]]"
29,"[-1.95744199 -1.47663527 -0.44884477  0.82130462 -0.18459743  0.15856855
 -0.4027954   0.10501872 -0.31858583  0.2933422   0.        ]",-1.24919,[ 0.82502074  0.86216719],-0.0239664202348,[ 0.98829466  0.69253129],[-0.700629   -0.78447431],"[[ 3.36502429 -2.89376096 -0.0216657   0.01865681]
 [-1.47468329 -0.98010206  0.          0.        ]]"
30,"[-1.95623507 -1.47146205 -0.45404695  0.78404096 -0.18459735  0.15856848
  0.10813095  0.72869281 -0.32795016  0.31541097  0.        ]",-1.23175,[-0.59192182  0.3539185 ],-0.0237849648894,[-0.33243248 -0.3016156 ],[-0.700629   -0.78447431],"[[ 3.36859837 -2.87891498 -0.0216657   0.01865681]
 [ 1.82110437  2.45325688  0.          0.        ]]"
31,"[-1.95186032 -1.4464241  -0.47227568  0.62855303 -0.18459726  0.15856841
 -0.26076045  0.9744149  -0.37035082  0.40580146  0.        ]",-1.27225,[ 0.02932448 -0.33730498],-0.0240033904307,[ 0.42257029 -0.36536106],[-0.700629   -0.78447431],"[[ 3.38114539 -2.8162776  -0.0216657   0.01865681]
 [-0.55847044  3.80597339  0.          0.        ]]"
32,"[-1.95532183 -1.41661087 -0.45790514  0.47793631 -0.18459718  0.15856833
 -0.24105641  0.71811607 -0.40781533  0.49304679  0.        ]",-1.31931,[ 0.57632331 -0.66398124],-0.0262683356555,[ 0.5810774 -0.1547409],[-0.700629   -0.78447431],"[[ 3.37125121 -2.7543145  -0.0216657   0.01865681]
 [-0.43136821  2.39503883  0.          0.        ]]"
33,"[-1.95024391 -1.40536113 -0.47873726  0.42760282 -0.18459709  0.15856826
  0.11398344  0.23193613 -0.42940915  0.51960442  0.        ]",-1.21926,[-0.07423211  0.94968591],-0.0268150768214,[ 0.0626511   0.10219932],[-0.700629   -0.78447431],"[[ 3.38560237 -2.73326735 -0.0216657   0.01865681]
 [ 1.85885337 -0.28140359  0.          0.        ]]"
34,"[-1.93707742 -1.38709306 -0.52758663  0.35158986 -0.18459701  0.15856819
  0.06273091  0.91602288 -0.4701556   0.55541431  0.        ]",-1.30009,[ 0.76382168 -0.33535164],-0.027591512647,[-0.05237684 -0.58308959],[-0.700629   -0.78447431],"[[ 3.41946242 -2.7011106  -0.0216657   0.01865681]
 [ 1.5282439   3.48452812  0.          0.        ]]"
35,"[-1.90937967 -1.35242576 -0.61380756  0.22272952 -0.18459692  0.15856811
  0.52683189  0.66229962 -0.54814811  0.60648034  0.        ]",-1.30214,[-0.44063079 -0.61143325],-0.0296788322044,[-0.83815414 -0.63443983],[-0.700629   -0.78447431],"[[ 3.48006441 -2.64543417 -0.0216657   0.01865681]
 [ 4.52197451  2.08777288  0.          0.        ]]"
36,"[-1.86967753 -1.34105118 -0.71390463  0.18401576 -0.18459684  0.15856804
  0.24250578  0.21500737 -0.60194455  0.59953543  0.        ]",-1.31866,[ 0.17799472 -0.64172671],-0.0294344734424,[-0.14825878 -0.01784192],[-0.700629   -0.78447431],"[[ 3.55210196 -2.62838436 -0.0216657   0.01865681]
 [ 2.6879025  -0.37458923  0.          0.        ]]"
37,"[-1.8309278  -1.36268612 -0.79532893  0.25906778 -0.18459675  0.15856797
  0.34349732 -0.24521183 -0.60036668  0.54355627  0.        ]",-1.22486,[ 0.81349147  1.77726517],-0.0257779838108,[-0.20354539  0.44529355],[-0.700629   -0.78447431],"[[ 3.61239626 -2.66129585 -0.0216657   0.01865681]
 [ 3.33935893 -2.90811487  0.          0.        ]]"
38,"[-1.75724823 -1.37387001 -0.9228454   0.30033466 -0.18459667  0.1585679
  0.83255394  0.48453434 -0.62799811  0.48728969  0.        ]",-1.17244,[-2.07074259 -0.12045635],-0.0226749389231,[-1.51434374 -0.6502437 ],[-0.700629   -0.78447431],"[[ 3.7108357  -2.67915155 -0.0216657   0.01865681]
 [ 6.49406681  1.10916659  0.          0.        ]]"
39,"[-1.68015547 -1.36311483 -1.03130238  0.26062879 -0.18459658  0.15856782
  0.19885978  0.39389634 -0.6849024   0.45959024  0.        ]",-1.19027,[-0.61886783  0.60433481],-0.0229877277702,[-0.25518438 -0.14754632],[-0.700629   -0.78447431],"[[ 3.79970375 -2.66197439 -0.0216657   0.01865681]
 [ 2.40636665  0.61020228  0.          0.        ]]"
40,"[-1.65857909 -1.33934638 -1.05830754  0.1783666  -0.18459649  0.15856775
 -0.18835501  0.82637093 -0.73474067  0.47096705  0.        ]",-1.34886,[ 0.57394353 -1.27382609],-0.0261210062997,[ 0.45261765 -0.31790781],[-0.700629   -0.78447431],"[[ 3.82277023 -2.62588309 -0.0216657   0.01865681]
 [-0.09139641  2.99099285  0.          0.        ]]"
41,"[-1.6384053  -1.3258524  -1.08244487  0.13461102 -0.18459641  0.15856768
  0.16417467  0.09635449 -0.76585337  0.46986339  0.        ]",-1.25656,[ 0.15220333  0.09743429],-0.0278813592882,[-0.0135398   0.17385116],[-0.700629   -0.78447431],"[[ 3.84375826 -2.60638482 -0.0216657   0.01865681]
 [ 2.18262629 -1.02777135  0.          0.        ]]"
42,"[-1.58908076 -1.33728437 -1.13741618  0.17156149 -0.18459632  0.15856761
  0.25089419  0.17013595 -0.76751298  0.43084203  0.        ]",-1.23655,[ 0.07831445  0.20952262],-0.0261477473321,[-0.26075843  0.02538884],[-0.700629   -0.78447431],"[[ 3.89302335 -2.62286503 -0.0216657   0.01865681]
 [ 2.74201837 -0.62160174  0.          0.        ]]"
43,"[-1.52824343 -1.3399983  -1.19834254  0.18054786 -0.18459624  0.15856753
  0.29054797  0.32307808 -0.78524612  0.39284783  0.        ]",-1.25394,[-0.30687823 -0.74915672],-0.0257516745007,[-0.44187886 -0.17801499],[-0.700629   -0.78447431],"[[ 3.95043016 -2.62684949 -0.0216657   0.01865681]
 [ 2.99780908  0.22034983  0.          0.        ]]"
44,"[-1.47567996 -1.35685755 -1.24574893  0.23830305 -0.18459615  0.15856746
  0.09299204 -0.21656055 -0.77256217  0.35297442  0.        ]",-1.2665,[ 0.68302947  0.55897299],-0.0232839017636,[ 0.11865332  0.50697017],[-0.700629   -0.78447431],"[[ 3.99760039 -2.65224872 -0.0216657   0.01865681]
 [ 1.72345988 -2.75037525  0.          0.        ]]"
45,"[-1.40415558 -1.37713357 -1.30355548  0.31277325 -0.18459607  0.15856739
  0.50693021  0.19539625 -0.75471449  0.30411428  0.        ]",-1.1735,[-0.88034524 -0.0702146 ],-0.020215509257,[-0.86210448 -0.1881835 ],[-0.700629   -0.78447431],"[[ 4.05885993 -2.68450239 -0.0216657   0.01865681]
 [ 4.39360001 -0.48254294  0.          0.        ]]"
46,"[-1.34069805 -1.38455346 -1.3491666   0.34159609 -0.18459598  0.15856732
 -0.04687819  0.14661571 -0.7556744   0.26920467  0.        ]",-1.23924,[ 0.63275296  0.44807734],-0.0192873609046,[ 0.28364277  0.2553086 ],[-0.700629   -0.78447431],"[[ 4.1108891  -2.69684751 -0.0216657   0.01865681]
 [ 0.82121965 -0.75108044  0.          0.        ]]"
47,"[-1.28855108 -1.38280768 -1.38308176  0.33474089 -0.1845959   0.15856724
  0.33897012  0.4716173  -0.77066891  0.24455088  0.        ]",-1.22149,[-0.32513039 -0.74407793],-0.0200176838214,[-0.66105974 -0.36581039],[-0.700629   -0.78447431],"[[ 4.15228589 -2.69391811 -0.0216657   0.01865681]
 [ 3.31016139  1.03806073  0.          0.        ]]"
48,"[-1.22028608 -1.38813322 -1.42306308  0.35584539 -0.18459581  0.15856717
  0.12924698 -0.06731152 -0.77341551  0.21032297  0.        ]",-1.20726,[ 0.17688031  0.38004273],-0.0197177685014,[-0.14924259  0.26737946],[-0.700629   -0.78447431],"[[ 4.20491568 -2.70292387 -0.0216657   0.01865681]
 [ 1.95732902 -1.92875153  0.          0.        ]]"
49,"[-1.15924365 -1.40132835 -1.45490792  0.41036797 -0.18459573  0.1585671
  0.231811    0.21298274 -0.75631495  0.17997999  0.        ]",-1.18082,[-0.55583778 -0.14524312],-0.0178895289785,[-0.43740144 -0.08071563],[-0.700629   -0.78447431],"[[ 4.25070027 -2.72601724 -0.0216657   0.01865681]
 [ 2.61892533 -0.38572713  0.          0.        ]]"
