timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.11157062 -1.62792964  1.26178608  1.47209992 -0.08029367  0.04243712
  0.12113714 -0.57771244 -0.48831372 -0.10270702  0.        ]",-1.58466,[-0.5901651   0.72781441],-0.0167261053298,[-0.38228387  0.35162926],[-0.76057833 -0.9294706 ],"[[ 1.16865264 -3.11240877 -0.0091769   0.00543164]
 [ 1.70463385 -4.53368074  0.          0.        ]]"
11,"[ 0.09727793 -1.62803221  1.26772114  1.47908291 -0.08029364  0.04243711
 -0.26906997  0.70852666 -0.47787943 -0.10833354  0.        ]",-1.70764,[ 0.2267846  -0.53891575],-0.017419921182,[-0.34096754 -0.49453479],[-0.76057833 -0.9294706 ],"[[ 1.17896643 -3.11504813 -0.0091769   0.00543164]
 [-0.6654497   2.23436802  0.          0.        ]]"
12,"[ 0.1030609  -1.62475655  1.2653388   1.35663677 -0.08029362  0.04243709
 -0.11907191  0.6776635  -0.41998469 -0.13883901  0.        ]",-1.73152,[-0.46431673 -0.47529071],-0.0216241686205,[-0.50770497 -0.50852925],[-0.76057833 -0.9294706 ],"[[ 1.17479869 -3.06873502 -0.0091769   0.00543164]
 [ 0.24562453  2.07197136  0.          0.        ]]"
13,"[ 0.12183589 -1.6205781   1.2574126   1.26986491 -0.08029359  0.04243708
 -0.42254513  0.5172278  -0.38176438 -0.15884712  0.        ]",-1.61355,[ 0.29847805  0.27696356],-0.0246427550035,[ 0.19364774 -0.11413313],[-0.76057833 -0.9294706 ],"[[ 1.16121705 -3.03582596 -0.0091769   0.00543164]
 [-1.59764438  1.22777807  0.          0.        ]]"
14,"[ 0.14897838 -1.61439003  1.24542068  1.17708773 -0.08029356  0.04243706
 -0.22276635  0.72103415 -0.34225303 -0.18046898  0.        ]",-1.72281,[-0.49180075 -0.43256273],-0.0279333007405,[-0.19614662 -0.42673498],[-0.76057833 -0.9294706 ],"[[ 1.14143898 -3.00051058 -0.0091769   0.00543164]
 [-0.38420765  2.30018573  0.          0.        ]]"
15,"[ 0.1858308  -1.60814774  1.22810128  1.10291049 -0.08029353  0.04243705
 -0.54210733  0.38685901 -0.31260977 -0.20038408  0.        ]",-1.61394,[ 0.36900169  0.07556419],-0.0306143769086,[ 0.56233883  0.1482663 ],[-0.76057833 -0.9294706 ],"[[ 1.1142937  -2.97214938 -0.0091769   0.00543164]
 [-2.32385507  0.54179555  0.          0.        ]]"
16,"[ 0.22779167 -1.60471892  1.20687033  1.06712283 -0.0802935   0.04243703
 -0.2939968   0.44169509 -0.30185604 -0.21465081  0.        ]",-1.66124,[-0.05856655 -0.3890546 ],-0.0318862821404,[ 0.12336916 -0.01697165],[-0.76057833 -0.9294706 ],"[[ 1.0829368  -2.95841843 -0.0091769   0.00543164]
 [-0.81685698  0.83033756  0.          0.        ]]"
17,"[ 0.25222833 -1.60446084  1.19373478  1.06455713 -0.08029347  0.04243702
 -0.32952169  0.14580411 -0.30421798 -0.21943074  0.        ]",-1.56886,[ 0.1248007   1.07485153],-0.0319387226072,[ 0.29484874  0.32585216],[-0.76057833 -0.9294706 ],"[[ 1.06443472 -2.95743299 -0.0091769   0.00543164]
 [-1.03263238 -0.7266054   0.          0.        ]]"
18,"[ 0.27249292 -1.59740779  1.18239594  0.99876889 -0.08029345  0.042437
 -0.24477757  0.90104592 -0.27694474 -0.23764616  0.        ]",-1.67428,[ 0.65707551 -0.70719852],-0.0344171791859,[-0.06939743 -0.52712297],[-0.76057833 -0.9294706 ],"[[ 1.04894651 -2.93209271 -0.0091769   0.00543164]
 [-0.51790583  3.2473891   0.          0.        ]]"
19,"[ 0.25175847 -1.58578117  1.19399072  0.90538947 -0.08029342  0.04243699
  0.18520447  0.35667731 -0.22970309 -0.2515539   0.        ]",-1.62702,[-0.3708452   0.00454631],-0.0380665439668,[-0.59478992 -0.14359197],[-0.76057833 -0.9294706 ],"[[ 1.06479208 -2.8958844  -0.0091769   0.00543164]
 [ 2.09376036  0.3829879   0.          0.        ]]"
20,"[ 0.21637284 -1.58305057  1.21280672  0.88547251 -0.08029339  0.04243697
 -0.06335427  0.35864657 -0.21447471 -0.24572436  0.        ]",-1.63471,[-0.03005502 -0.12366401],-0.0388807505878,[-0.11245064 -0.02632076],[-0.76057833 -0.9294706 ],"[[ 1.09151978 -2.88812066 -0.0091769   0.00543164]
 [ 0.58404102  0.39335067  0.          0.        ]]"
21,"[ 0.20250801 -1.58201678  1.21985356  0.87810441 -0.08029336  0.04243696
 -0.08485223  0.26410782 -0.20873825 -0.24313105  0.        ]",-1.65448,[ 0.04315297 -0.42837099],-0.039180995978,[-0.04167647  0.07511635],[-0.76057833 -0.9294706 ],"[[ 1.10189049 -2.88524474 -0.0091769   0.00543164]
 [ 0.45346455 -0.10410003  0.          0.        ]]"
22,"[ 0.18813612 -1.58864728  1.22696973  0.92708263 -0.08029333  0.04243694
 -0.0582118  -0.05785059 -0.23005459 -0.23192046  0.        ]",-1.62129,[-0.20301398 -0.12082414],-0.0372987945734,[-0.01155454  0.3546533 ],[-0.76057833 -0.9294706 ],"[[ 1.11258328 -2.90432425 -0.0091769   0.00543164]
 [ 0.61527546 -1.79820482  0.          0.        ]]"
23,"[ 0.18258021 -1.60102686  1.22966927  1.0315369  -0.08029331  0.04243693
 -0.19255524 -0.14201179 -0.27882346 -0.2132427   0.        ]",-1.58062,[ 0.09955209  0.67089176],-0.0333094745252,[ 0.17971891  0.4807868 ],[-0.76057833 -0.9294706 ],"[[ 1.11670174 -2.94473156 -0.0091769   0.00543164]
 [-0.20071182 -2.2410506   0.          0.        ]]"
24,"[ 0.18260523 -1.60573778  1.22965606  1.07762675 -0.08029328  0.04243691
 -0.12698937  0.37127307 -0.3004355  -0.20474485  0.        ]",-1.61492,[ 0.39886037 -0.04862891],-0.0315670285099,[-0.14389288 -0.04715556],[-0.76057833 -0.9294706 ],"[[ 1.11668316 -2.96245416 -0.0091769   0.00543164]
 [ 0.19752748  0.45978874  0.          0.        ]]"
25,"[ 0.15580076 -1.60388114  1.24229376  1.0589522  -0.08029325  0.0424369
  0.13236354  0.33296213 -0.28805099 -0.20337289  0.        ]",-1.66814,[-0.22364358 -0.37753185],-0.0323125608919,[-0.59674239 -0.16169657],[-0.76057833 -0.9294706 ],"[[ 1.136439   -2.95528097 -0.0091769   0.00543164]
 [ 1.77280685  0.25820227  0.          0.        ]]"
26,"[ 0.11984755 -1.60641645  1.25825168  1.08469407 -0.08029322  0.04243688
 -0.01920747  0.04788857 -0.29547512 -0.1926781   0.        ]",-1.59437,[-0.57814928  0.74202321],-0.0314008356043,[-0.22152291  0.20677097],[-0.76057833 -0.9294706 ],"[[ 1.16265821 -2.96516711 -0.0091769   0.00543164]
 [ 0.85218266 -1.24181697  0.          0.        ]]"
27,"[ 0.12823753 -1.60517694  1.25462636  1.07195862 -0.08029319  0.04243687
 -0.39883289  0.61091942 -0.29056534 -0.19619912  0.        ]",-1.65913,[ 0.77579296 -0.48787251],-0.0318626760821,[ 0.25334698 -0.18838079],[-0.76057833 -0.9294706 ],"[[ 1.15656703 -2.96027878 -0.0091769   0.00543164]
 [-1.453617    1.72077733  0.          0.        ]]"
28,"[ 0.12543873 -1.60125415  1.25584089  1.03375109 -0.08029317  0.04243685
  0.11159429  0.23734217 -0.27209058 -0.2016504   0.        ]",-1.73926,[-1.27220076 -0.45869369],-0.0333023457349,[-0.5036841  -0.04601426],[-0.76057833 -0.9294706 ],"[[ 1.15860073 -2.94558586 -0.0091769   0.00543164]
 [ 1.64665494 -0.24493512  0.          0.        ]]"
29,"[ 0.13522536 -1.60727432  1.25155942  1.09379911 -0.08029314  0.04243684
 -0.54563862 -0.10693769 -0.30172107 -0.19379027  0.        ]",-1.58348,[ 0.61098756  1.06001139],-0.0310387330085,[ 0.77255177  0.64226443],[-0.76057833 -0.9294706 ],"[[ 1.15148131 -2.96866048 -0.0091769   0.00543164]
 [-2.3452968  -2.05648873  0.          0.        ]]"
30,"[ 0.16549637 -1.6075146   1.23779062  1.09638645 -0.08029311  0.04243682
 -0.13969194  0.65332675 -0.30690629 -0.19834248  0.        ]",-1.76912,[-1.24230943 -0.4894139 ],-0.0308910753595,[-0.26088721 -0.37126687],[-0.76057833 -0.9294706 ],"[[ 1.12931422 -2.96965284 -0.0091769   0.00543164]
 [ 0.12037151  1.9439188   0.          0.        ]]"
31,"[ 0.2157691  -1.60262161  1.2131052   1.04678969 -0.08029308  0.04243681
 -0.79195117  0.27769443 -0.29067455 -0.21665704  0.        ]",-1.59006,[ 0.82723946  0.65719677],-0.0326792467577,[ 1.11454844  0.43485254],[-0.76057833 -0.9294706 ],"[[ 1.09197219 -2.95060561 -0.0091769   0.00543164]
 [-3.84136964 -0.03260534  0.          0.        ]]"
32,"[ 0.27272143 -1.59528932  1.18225056  0.98077053 -0.08029305  0.0424368
 -0.24017447  0.7723892  -0.26861244 -0.2415537   0.        ]",-1.74181,[-0.72219723 -0.64864667],-0.0351108992725,[-0.01046312 -0.37084866],[-0.76057833 -0.9294706 ],"[[ 1.04877071 -2.92514077 -0.0091769   0.00543164]
 [-0.48995006  2.57041076  0.          0.        ]]"
33,"[ 0.32216287 -1.58717098  1.15280844  0.91598801 -0.08029303  0.04243678
 -0.70935928  0.27458577 -0.24674896 -0.26691082  0.        ]",-1.5841,[ 1.00618289  0.58357997],-0.0375493142903,[ 0.99615288  0.43048924],[-0.76057833 -0.9294706 ],"[[ 1.01037902 -2.90001359 -0.0091769   0.00543164]
 [-3.33971908 -0.04895948  0.          0.        ]]"
34,"[ 0.35548954 -1.57926613  1.13147671  0.85904143 -0.080293    0.04243677
 -0.04660917  0.71394832 -0.2263396  -0.28824947  0.        ]",-1.60186,[ 0.4553323  -0.11844461],-0.0397321678965,[-0.19708601 -0.36465341],[-0.76057833 -0.9294706 ],"[[ 0.98397339 -2.87779705 -0.0091769   0.00543164]
 [ 0.68573701  2.26290494  0.          0.        ]]"
35,"[ 0.31545617 -1.5632848   1.15695145  0.75712752 -0.08029297  0.04243675
  0.24795803  0.6163164  -0.17000693 -0.29693902  0.        ]",-1.61448,[-0.33145524  0.15254735],-0.0438353917795,[-0.6340872  -0.37834203],[-0.76057833 -0.9294706 ],"[[ 1.01563939 -2.83769331 -0.0091769   0.00543164]
 [ 2.47489896  1.74918145  0.          0.        ]]"
36,"[ 0.26919044 -1.54483574  1.18425241  0.65501139 -0.08029294  0.04243674
  0.023835    0.72451977 -0.11091355 -0.29602181  0.        ]",-1.6374,[-0.34888795  0.18792724],-0.0479646720491,[-0.20190854 -0.414473  ],[-0.76057833 -0.9294706 ],"[[ 1.05147907 -2.79699718 -0.0091769   0.00543164]
 [ 1.1136064   2.3185338   0.          0.        ]]"
37,"[ 0.25847881 -1.51728277  1.19025996  0.52335084 -0.08029291  0.04243672
 -0.20721257  0.85720435 -0.04216719 -0.30543005  0.        ]",-1.72689,[-0.52918607 -0.44794123],-0.053316652368,[ 0.19790289 -0.49838382],[-0.76057833 -0.9294706 ],"[[ 1.0596709  -2.74362155 -0.0091769   0.00543164]
 [-0.28974483  3.01670329  0.          0.        ]]"
38,"[ 0.29328208 -1.49300813  1.17031138  0.42193347 -0.08029288  0.04243671
 -0.55121796  0.50876444  0.00349727 -0.33055616  0.        ]",-1.59107,[ 1.40588916  0.40188832],-0.0575111884881,[ 0.93109035  0.04369187],[-0.76057833 -0.9294706 ],"[[ 1.03291189 -2.701683   -0.0091769   0.00543164]
 [-2.37918659  1.18326507  0.          0.        ]]"
39,"[ 0.30279432 -1.46814108  1.16464151  0.32846402 -0.08029286  0.04243669
  0.10837209  0.80675443  0.05102354 -0.34166249  0.        ]",-1.69429,[-0.14532241 -0.44555103],-0.061442017854,[-0.1251127 -0.5767647],[-0.76057833 -0.9294706 ],"[[ 1.02552435 -2.66228559 -0.0091769   0.00543164]
 [ 1.62706962  2.75124646  0.          0.        ]]"
40,"[ 0.2685503  -1.44315848  1.18461057  0.24291715 -0.08029283  0.04243668
  0.00833579  0.46112014  0.10466161 -0.32337172  0.        ]",-1.78026,[-0.51980719 -1.02260853],-0.0650790761445,[ 0.14706649 -0.18917692],[-0.76057833 -0.9294706 ],"[[ 1.05196937 -2.62550803 -0.0091769   0.00543164]
 [ 1.01946361  0.93257149  0.          0.        ]]"
41,"[ 0.26915313 -1.45780537  1.18426833  0.29216563 -0.0802928   0.04243666
 -0.33382254 -0.29490414  0.07770543 -0.32320876  0.        ]",-1.58357,[ 0.86089023  1.29978676],-0.0629736816614,[ 0.79785085  0.52126873],[-0.76057833 -0.9294706 ],"[[ 1.05150726 -2.64677003 -0.0091769   0.00543164]
 [-1.05875669 -3.04551475  0.          0.        ]]"
42,"[ 0.25182479 -1.47144119  1.19392975  0.34036828 -0.08029277  0.04243665
  0.2307943   0.46907784  0.05514907 -0.31208914  0.        ]",-1.70062,[-0.61661764 -0.39376685],-0.0609190775595,[-0.32784724 -0.24670637],[-0.76057833 -0.9294706 ],"[[ 1.06474033 -2.6673468  -0.0091769   0.00543164]
 [ 2.37064261  0.97444293  0.          0.        ]]"
43,"[ 0.22214014 -1.46905859  1.20979708  0.3317767  -0.08029274  0.04243663
 -0.17886726  0.16908892  0.06545755 -0.29529558  0.        ]",-1.58888,[ 1.66304538  0.08908967],-0.0612671070941,[ 0.48893595  0.19729771],[-0.76057833 -0.9294706 ],"[[ 1.08718801 -2.66369548 -0.0091769   0.00543164]
 [-0.11758036 -0.60405224  0.          0.        ]]"
44,"[ 0.17191512 -1.47452267  1.2347523   0.35161478 -0.08029272  0.04243662
  0.47334767  0.23842053  0.0636561  -0.26706497  0.        ]",-1.73085,[-0.27191833 -0.86385439],-0.0603960678921,[-0.70822459 -0.09059701],[-0.76057833 -0.9294706 ],"[[ 1.12458295 -2.6721163  -0.0091769   0.00543164]
 [ 3.84387476 -0.23923966  0.          0.        ]]"
45,"[ 0.08206282 -1.49868891  1.27381566  0.4447138  -0.08029269  0.0424366
  0.28356368 -0.41073912  0.02816871 -0.22180985  0.        ]",-1.61273,[-0.12430644  0.16720784],-0.0564602381289,[-0.28485614  0.36457002],[-0.76057833 -0.9294706 ],"[[ 1.18989487 -2.71117266 -0.0091769   0.00543164]
 [ 2.69115677 -3.65501637  0.          0.        ]]"
46,"[ 0.01398806 -1.53489122  1.29894661  0.60512827 -0.08029266  0.04243659
  0.1937696  -0.27116238 -0.04579002 -0.19512346  0.        ]",-1.63004,[-1.23372111  0.72781751],-0.0499208740877,[-0.27382553  0.31987494],[-0.76057833 -0.9294706 ],"[[ 1.23824589 -2.7769042  -0.0091769   0.00543164]
 [ 2.14576196 -2.9205863   0.          0.        ]]"
47,"[ 0.01005745 -1.54900698  1.30028421  0.67703494 -0.08029263  0.04243657
 -0.46505321  0.28749196 -0.08181968 -0.19453366  0.        ]",-1.65395,[-0.04569624  0.23964471],-0.0470718286284,[ 0.74408865  0.17358516],[-0.76057833 -0.9294706 ],"[[ 1.24101195 -2.80582244 -0.0091769   0.00543164]
 [-1.85582471  0.01896362  0.          0.        ]]"
48,"[ 0.06450643 -1.54429987  1.28065056  0.65234227 -0.0802926   0.04243656
 -0.48878579  0.46775566 -0.07641215 -0.21596553  0.        ]",-1.66441,[ 0.99058595 -0.48591231],-0.0480755705731,[ 0.72208822  0.00930598],[-0.76057833 -0.9294706 ],"[[ 1.20244915 -2.79592637 -0.0091769   0.00543164]
 [-1.99997392  0.96748295  0.          0.        ]]"
49,"[ 0.06486087 -1.54436816  1.2805138   0.65270425 -0.08029258  0.04243654
  0.16343109  0.09848602 -0.0766322  -0.21610985  0.        ]",-1.6477,[-0.45549052  0.10191687],-0.0480625580161,[-0.35546535  0.11064862],[-0.76057833 -0.9294706 ],"[[ 1.20219629 -2.79607182 -0.0091769   0.00543164]
 [ 1.96148643 -0.9755532   0.          0.        ]]"
