timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-1.39195134  0.92140038  1.11145561 -0.60391334 -0.36776517  1.25470949
  0.22549308 -1.49224402 -0.39008165  0.72726141  0.        ]",-0.421134,[-0.22059415  0.78229076],-0.0478814253197,[-0.14889704  0.75184685],[-0.49317619 -0.55627054],"[[  2.1576611   -0.83974896  -0.04274599   0.14426178]
 [  3.12201755 -10.84717163   0.           0.        ]]"
11,"[-1.45827394  0.72897662  1.06517155 -0.8767136  -0.36776487  1.25470718
  0.09878606 -0.94785739 -0.29904751  0.63109291  0.        ]",-0.412294,[-0.34155541  0.80682897],-0.0450159647841,[ 0.02660524  0.58418155],[-0.49317619 -0.55627054],"[[ 2.2107133  -1.02345586 -0.04274599  0.14426178]
 [ 2.18634195 -7.53456682  0.          0.        ]]"
12,"[-1.49431921  0.59388749  1.03773553 -1.01373931 -0.36776457  1.25470487
 -0.09021538 -0.3982684  -0.23654089  0.55727611  0.        ]",-0.417066,[ 0.66176483  0.75490093],-0.0443876947516,[ 0.2592226   0.35225827],[-0.49317619 -0.55627054],"[[ 2.2404366  -1.14059298 -0.04274599  0.14426178]
 [ 0.79064918 -4.19029982  0.          0.        ]]"
13,"[-1.54372489  0.53020741  0.99726285 -1.06562159 -0.36776427  1.25470256
  0.26216     0.10648003 -0.2575362   0.51614074  0.        ]",-0.40841,[-0.56018201  0.91820039],-0.0405745498487,[-0.49926805 -0.06321942],[-0.49317619 -0.55627054],"[[ 2.28235733 -1.19358264 -0.04274599  0.14426178]
 [ 3.39278561 -1.1188887   0.          0.        ]]"
14,"[-1.59473017  0.54756702  0.95164463 -1.05222636 -0.36776397  1.25470025
 -0.04722579  0.70769952 -0.34753513  0.51408865  0.        ]",-0.477403,[-1.04846898 -1.22176462],-0.0346163055152,[-0.28344768 -0.4592686 ],[-0.49317619 -0.55627054],"[[ 2.32729029 -1.17925399 -0.04274599  0.14426178]
 [ 1.10811081  2.5395536   0.          0.        ]]"
15,"[-1.57482505  0.5603062   0.9699331  -1.0420421  -0.36776368  1.25469793
 -0.58589474  0.04889584 -0.32781525  0.52531921  0.        ]",-0.421408,[ 1.9501433   0.49121421],-0.0364888483789,[ 0.8125087   0.18554357],[-0.49317619 -0.55627054],"[[ 2.30954172 -1.16868492 -0.04274599  0.14426178]
 [-2.86971765 -1.46928383  0.          0.        ]]"
16,"[-1.55530736  0.54874957  0.98724825 -1.05128989 -0.36776338  1.25469562
 -0.04243536  0.37314774 -0.28928424  0.52380778  0.        ]",-0.481172,[ 0.95654362 -1.65453693],-0.0388251744989,[-0.11951253 -0.2016497 ],[-0.49317619 -0.55627054],"[[ 2.29241289 -1.17827403 -0.04274599  0.14426178]
 [ 1.14347973  0.50379792  0.          0.        ]]"
17,"[-1.6230033   0.51259487  0.92448812 -1.07864275 -0.36776308  1.25469331
  0.46719748 -0.27935126 -0.36264552  0.48953924  0.        ]",-0.420274,[-0.860669    0.17523477],-0.0321567653887,[-0.86462635  0.16744268],[-0.49317619 -0.55627054],"[[ 2.35304171 -1.20803531 -0.04274599  0.14426178]
 [ 4.90688418 -3.4666716   0.          0.        ]]"
18,"[-1.68913906  0.4364018   0.8551004  -1.12873118 -0.36776278  1.254691
 -0.00716212 -0.15389853 -0.40627593  0.43194798  0.        ]",-0.397794,[ 0.52992105  1.43668393],-0.0259577478054,[-0.24057053  0.22588149],[-0.49317619 -0.55627054],"[[ 2.41603377 -1.26970924 -0.04274599  0.14426178]
 [ 1.40396108 -2.70329071  0.          0.        ]]"
19,"[-1.73729583  0.41913351  0.7985522  -1.13870807 -0.36776248  1.25468869
  0.27291565  0.50553332 -0.4716367   0.40384297  0.        ]",-0.433552,[-0.97325274 -0.26206042],-0.0211648715758,[-0.87737626 -0.29511464],[-0.49317619 -0.55627054],"[[ 2.46486431 -1.2835149  -0.04274599  0.14426178]
 [ 3.47220407  1.3093614   0.          0.        ]]"
20,"[-1.76558452  0.43854715  0.76253877 -1.12745254 -0.36776218  1.25468638
 -0.25788557  0.33090059 -0.53563618  0.39649608  0.        ]",-0.443287,[-0.84459929 -0.408334  ],-0.0195489445454,[-0.10647546 -0.08116278],[-0.49317619 -0.55627054],"[[ 2.49498059 -1.26798939 -0.04274599  0.14426178]
 [-0.44750992  0.24672168  0.          0.        ]]"
21,"[-1.72544278  0.42438961  0.81298249 -1.13571908 -0.36776188  1.25468407
 -0.70922545  0.06452231 -0.45609347  0.41163666  0.        ]",-0.440936,[ 0.49745032 -0.37248438],-0.0222776141788,[ 0.71687406  0.26255128],[-0.49317619 -0.55627054],"[[ 2.45259019 -1.27931816 -0.04274599  0.14426178]
 [-3.7804419  -1.3741906   0.          0.        ]]"
22,"[-1.6701037   0.3714804   0.87595558 -1.16369744 -0.36776158  1.25468176
 -0.43249179 -0.17345864 -0.32642948  0.40588053  0.        ]",-0.422322,[ 0.49940816  0.71191981],-0.0294840729983,[ 0.5067125   0.41833389],[-0.49317619 -0.55627054],"[[ 2.39748484 -1.32133135 -0.04274599  0.14426178]
 [-1.73690134 -2.82230508  0.          0.        ]]"
23,"[-1.65488899  0.33639775  0.89209344 -1.179763   -0.36776129  1.25467944
 -0.16030481  0.29890713 -0.27720758  0.39028143  0.        ]",-0.413126,[-0.13430669  0.75980147],-0.0325854590135,[ 0.12627305  0.0629497 ],[-0.49317619 -0.55627054],"[[ 2.38291321 -1.34893823 -0.04274599  0.14426178]
 [ 0.27306496  0.05203927  0.          0.        ]]"
24,"[-1.65495596  0.37604981  0.89201763 -1.16145601 -0.36776099  1.25467713
 -0.23310001  0.79316977 -0.30645935  0.41204777  0.        ]",-0.418746,[ 0.116818   0.1782386],-0.0313164533164,[ 0.10317928 -0.31090397],[-0.49317619 -0.55627054],"[[ 2.38298108 -1.31772132 -0.04274599  0.14426178]
 [-0.26449282  3.05962821  0.          0.        ]]"
25,"[-1.65431891  0.46085279  0.8926777  -1.11373076 -0.36776069  1.25467482
 -0.16981898  0.89917842 -0.37031077  0.45534117  0.        ]",-0.420486,[ 0.18856658  0.02739556],-0.0294959448831,[-0.13036852 -0.49294946],[-0.49317619 -0.55627054],"[[ 2.38237984 -1.25005656 -0.04274599  0.14426178]
 [ 0.20280495  3.70469672  0.          0.        ]]"
26,"[-1.66634656  0.55195934  0.87996253 -1.04872517 -0.36776039  1.25467251
 -0.06932977  0.90492055 -0.46331494  0.49105117  0.        ]",-0.433898,[-0.30559989 -0.3430335 ],-0.0279671190603,[-0.43606111 -0.61858529],[-0.49317619 -0.55627054],"[[ 2.39388135 -1.17561198 -0.04274599  0.14426178]
 [ 0.94486654  3.73964467  0.          0.        ]]"
27,"[-1.67315939  0.62388222  0.87262588 -0.98657196 -0.36776009  1.2546702
 -0.23556831  0.66958871 -0.53613872  0.51433245  0.        ]",-0.421146,[-0.16742993  0.25335067],-0.0287971238593,[-0.18893759 -0.46808723],[-0.49317619 -0.55627054],"[[ 2.40046174 -1.11518669 -0.04274599  0.14426178]
 [-0.28272136  2.30765774  0.          0.        ]]"
28,"[-1.66042689  0.68839749  0.88624259 -0.92196099 -0.36775979  1.25466789
 -0.32456134  0.82696811 -0.57317682  0.54167713  0.        ]",-0.422636,[ 0.06494144  0.16363803],-0.0311793549967,[-0.14530282 -0.62321007],[-0.49317619 -0.55627054],"[[ 2.38821372 -1.05942505 -0.04274599  0.14426178]
 [-0.93989078  3.26531503  0.          0.        ]]"
29,"[-1.6435065   0.76781252  0.90383436 -0.82972601 -0.36775949  1.25466558
 -0.2872725   0.92281216 -0.62029284  0.57290903  0.        ]",-0.448171,[-0.42950297 -0.50994154],-0.0344958042817,[-0.32320169 -0.80008924],[-0.49317619 -0.55627054],"[[ 2.37217869 -0.98826714 -0.04274599  0.14426178]
 [-0.66453374  3.84853191  0.          0.        ]]"
30,"[-1.61087652  0.82772098  0.93623074 -0.74977582 -0.36775919  1.25466327
 -0.51553587  0.57854715 -0.62673371  0.60638955  0.        ]",-0.43622,[-0.51146681 -0.15861841],-0.0372046289118,[ 0.16509038 -0.49545088],[-0.49317619 -0.55627054],"[[ 2.34197564 -0.93231479 -0.04274599  0.14426178]
 [-2.35014207  1.7536887   0.          0.        ]]"
31,"[-1.53526161  0.8572382   1.00435819 -0.7067347  -0.3677589   1.25466096
 -0.78324897  0.46973054 -0.5377102   0.65400656  0.        ]",-0.451752,[ 0.23463347 -0.4530866 ],-0.0397595652309,[ 0.76924568 -0.34075907],[-0.49317619 -0.55627054],"[[ 2.27513765 -0.9038846  -0.04274599  0.14426178]
 [-4.32706802  1.0915443   0.          0.        ]]"
32,"[-1.44348154  0.8609404   1.07586451 -0.70115271 -0.3677586   1.25465865
 -0.6458662   0.17130573 -0.40289311  0.69029987  0.        ]",-0.466269,[ 1.54660065 -0.68811555],-0.0447187963285,[ 0.7736513  -0.15321125],[-0.49317619 -0.55627054],"[[ 2.19877511 -0.90027327 -0.04274599  0.14426178]
 [-3.31257421 -0.72436277  0.          0.        ]]"
33,"[-1.41114775  0.81755279  1.0985028  -0.76401851 -0.3677583   1.25465633
 -0.10109109 -0.27430358 -0.31287142  0.68079963  0.        ]",-0.453564,[ 0.47137593 -0.47860583],-0.0476596384488,[ 0.11711529  0.05064704],[-0.49317619 -0.55627054],"[[ 2.17288629 -0.94196614 -0.04274599  0.14426178]
 [ 0.71029779 -3.43588428  0.          0.        ]]"
34,"[-1.45198411  0.72274431  1.06969301 -0.88386647 -0.367758    1.25465402
  0.14964207 -0.57464756 -0.28451136  0.62928509  0.        ]",-0.407261,[-0.18903375  1.18860091],-0.0457145319194,[-0.16359849  0.29161549],[-0.49317619 -0.55627054],"[[ 2.20566913 -1.0290207  -0.04274599  0.14426178]
 [ 2.56182738 -5.26347112  0.          0.        ]]"
35,"[-1.50431686  0.6491732   1.02972004 -0.96226927 -0.3677577   1.25465171
  0.04133968  0.09323319 -0.29693885  0.58391864  0.        ]",-0.450072,[-0.18670967 -0.4990189 ],-0.0420660249451,[-0.19838408 -0.10773376],[-0.49317619 -0.55627054],"[[ 2.2488814  -1.09351432 -0.04274599  0.14426178]
 [ 1.76207356 -1.19943966  0.          0.        ]]"
36,"[-1.53667531  0.59803461  1.00314372 -1.01004637 -0.3677574   1.2546494
 -0.06335548 -0.22754907 -0.3018837   0.55232545  0.        ]",-0.42201,[ 0.3533455   0.29999087],-0.0397666631975,[ 0.06424791  0.20360091],[-0.49317619 -0.55627054],"[[ 2.27636607 -1.13708762 -0.04274599  0.14426178]
 [ 0.98895714 -3.15138813  0.          0.        ]]"
37,"[-1.57522285  0.53748437  0.96946483 -1.06002891 -0.3677571   1.25464709
  0.12329053 -0.02214266 -0.31008452  0.51393135  0.        ]",-0.436063,[ 0.13166509 -0.3185092 ],-0.0368723577182,[-0.3062726   0.05523223],[-0.49317619 -0.55627054],"[[ 2.30997375 -1.18757491 -0.04274599  0.14426178]
 [ 2.36723479 -1.90149915  0.          0.        ]]"
38,"[-1.63267334  0.47591164  0.91476307 -1.10397248 -0.3677568   1.25464478
  0.187546   -0.2232302  -0.34859871  0.46904201  0.        ]",-0.415154,[-0.42877292  0.62684121],-0.0316725369422,[-0.41999969  0.22796178],[-0.49317619 -0.55627054],"[[ 2.36207916 -1.23788179 -0.04274599  0.14426178]
 [ 2.84172638 -3.12510823  0.          0.        ]]"
39,"[-1.67399806  0.42995969  0.87164884 -1.13247409 -0.36775651  1.25464247
 -0.04991227  0.19490572 -0.37723782  0.43415435  0.        ]",-0.413296,[-0.04541042  0.6705169 ],-0.0277302675722,[-0.15816608  0.01712936],[-0.49317619 -0.55627054],"[[ 2.40132038 -1.27485571 -0.04274599  0.14426178]
 [ 1.08823135 -0.58077199  0.          0.        ]]"
40,"[-1.69412986  0.44884034  0.84936149 -1.12119374 -0.36775621  1.25464016
 -0.07724826  0.63312108 -0.42426455  0.43566065  0.        ]",-0.448967,[-0.01249608 -0.87801062],-0.0253304509133,[-0.26949236 -0.31534392],[-0.49317619 -0.55627054],"[[ 2.42105972 -1.25971708 -0.04274599  0.14426178]
 [ 0.88637026  2.08574779  0.          0.        ]]"
41,"[-1.71117151  0.45681882  0.82978078 -1.11624504 -0.36775591  1.25463785
 -0.08620627  0.05499971 -0.45848727  0.43196213  0.        ]",-0.416454,[ 1.14866447  0.54451566],-0.0236875052343,[-0.21459155  0.07363784],[-0.49317619 -0.55627054],"[[ 2.43812339 -1.25329771 -0.04274599  0.14426178]
 [ 0.82022009 -1.4320866   0.          0.        ]]"
42,"[-1.76464212  0.44844802  0.7636219  -1.1214301  -0.36775561  1.25463554
  0.44739276  0.41383825 -0.54216149  0.40072281  0.        ]",-0.435568,[-0.93412147 -0.34880571],-0.0198925194303,[-1.23781443 -0.30691272],[-0.49317619 -0.55627054],"[[ 2.49406225 -1.26003174 -0.04274599  0.14426178]
 [ 4.76054096  0.75142544  0.          0.        ]]"
43,"[-1.81535635  0.44973106  0.69303808 -1.12064071 -0.36775531  1.25463322
 -0.06588282  0.18457305 -0.6343582   0.36607729  0.        ]",-0.432743,[-0.22482401  0.04987793],-0.019906755874,[-0.55366409 -0.06227586],[-0.49317619 -0.55627054],"[[ 2.55124439 -1.25900018 -0.04274599  0.14426178]
 [ 0.97030155 -0.64363721  0.          0.        ]]"
44,"[-1.82403891  0.43632145  0.68004018 -1.1287305  -0.36775501  1.25463091
 -0.18896523  0.21915916 -0.63939876  0.35497319  0.        ]",-0.458365,[ 0.24120683 -0.66076826],-0.0194367748556,[-0.38791502 -0.05296697],[-0.49317619 -0.55627054],"[[ 2.56153124 -1.26976134 -0.04274599  0.14426178]
 [ 0.06140983 -0.43318218  0.          0.        ]]"
45,"[-1.83300805  0.39261959  0.66630107 -1.15302398 -0.36775471  1.2546286
 -0.05979202 -0.20944316 -0.62037024  0.33376812  0.        ]",-0.44862,[-1.25874169 -0.33281719],-0.0169962877094,[-0.53481787  0.24150404],[-0.49317619 -0.55627054],"[[ 2.57232992 -1.30459207 -0.04274599  0.14426178]
 [ 1.01527653 -3.04119615  0.          0.        ]]"
46,"[-1.81660465  0.29918244  0.69116123 -1.19465315 -0.36775441  1.25462629
 -0.59837299 -0.41597319 -0.51589817  0.31001146  0.        ]",-0.436941,[ 0.54103948  0.56350308],-0.0129222164726,[ 0.40836605  0.61981863],[-0.49317619 -0.55627054],"[[ 2.55273252 -1.37802501 -0.04274599  0.14426178]
 [-2.96182386 -4.29791717  0.          0.        ]]"
47,"[-1.78415946  0.21828548  0.73742099 -1.21977441 -0.36775412  1.25462398
 -0.30056904 -0.03537724 -0.39816677  0.28852744  0.        ]",-0.452226,[-0.20959427 -0.18227424],-0.0178999028703,[ 0.06645633  0.34174743],[-0.49317619 -0.55627054],"[[ 2.51555986 -1.44074723 -0.04274599  0.14426178]
 [-0.76272378 -1.98202245  0.          0.        ]]"
48,"[-1.76283024  0.15788091  0.76594482 -1.23212431 -0.36775382  1.25462167
 -0.41083811 -0.14751123 -0.31970478  0.26290579  0.        ]",-0.425939,[ 0.04459873  0.98094503],-0.0238712641375,[ 0.32602224  0.50473553],[-0.49317619 -0.55627054],"[[ 2.49213565 -1.48723367 -0.04274599  0.14426178]
 [-1.57699613 -2.66434868  0.          0.        ]]"
49,"[-1.73505601  0.1399145   0.80110708 -1.23475448 -0.36775352  1.25461936
 -0.3828121   0.49947534 -0.26318752  0.25885222  0.        ]",-0.419858,[-0.02398679  0.712668  ],-0.0292018498064,[ 0.3256692   0.09554182],[-0.49317619 -0.55627054],"[[ 2.46267197 -1.50102087 -0.04274599  0.14426178]
 [-1.3700436   1.27250827  0.          0.        ]]"
