timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.82053599 -0.66847659 -0.8437002  -0.66077192 -0.03742359 -0.40953187
 -0.28577962 -3.37009922 -0.40893187  0.01024481  0.        ]",-0.148992,[ 1.77069418  0.39403445],-0.0207548140374,[ 0.35321343 -0.38598248],[-0.14244077 -0.14207104],"[[ -5.69380642e-01  -2.58287138e+00  -5.14833746e-03  -5.03899234e-02]
 [ -2.50442527e+00  -2.62951147e+01   0.00000000e+00   0.00000000e+00]]"
11,"[ 0.81297171 -0.85432142 -0.85636834  0.42886889 -0.03742344 -0.40952995
  0.09489906 -2.49039716 -0.31208316  0.41455702  0.        ]",-0.248016,[ 1.37006374 -1.61917314],-0.0512286267121,[ 0.28863037 -0.39197335],[-0.14244077 -0.14207104],"[[ -5.79259543e-01  -3.08789512e+00  -5.14833746e-03  -5.03899234e-02]
 [  1.50372612e+00  -1.99753180e+01   0.00000000e+00   0.00000000e+00]]"
12,"[ 0.86366971 -0.85303239 -0.76551886  0.71263337 -0.03742329 -0.40952804
  0.46820178  0.49955298 -0.26235915  0.50535573  0.        ]",-0.228644,[ 1.07339543 -0.33366597],-0.0627906809723,[ 0.20095992 -0.43981513],[-0.14244077 -0.14207104],"[[ -5.09746375e-01  -3.21205262e+00  -5.14833746e-03  -5.03899234e-02]
 [  5.43422082e+00   1.50676516e+00   0.00000000e+00   0.00000000e+00]]"
13,"[ 0.95123272 -0.85608028 -0.56162916  0.55970692 -0.03742314 -0.40952612
  0.83403194  0.82754475 -0.29622173  0.44257617  0.        ]",-0.248778,[ 0.00069236 -0.54475511],-0.0546688200502,[ 0.07027618 -0.49092788],[-0.14244077 -0.14207104],"[[ -3.62414589e-01  -3.14513109e+00  -5.14833746e-03  -5.03899234e-02]
 [  9.28606121e+00   3.86333941e+00   0.00000000e+00   0.00000000e+00]]"
14,"[ 1.02033067 -0.85365869 -0.29119696  0.40833821 -0.03742299 -0.4095242
  0.81682085  0.65521793 -0.30788981  0.37303073  0.        ]",-0.262966,[ 0.90751165 -1.54942416],-0.0457321851079,[ 0.00491191 -0.51260668],[-0.14244077 -0.14207104],"[[ -1.78510872e-01  -3.07890762e+00  -5.14833746e-03  -5.03899234e-02]
 [  9.10490550e+00   2.62524541e+00   0.00000000e+00   0.00000000e+00]]"
15,"[ 1.04169562 -0.84968951  0.03793877  0.31920609 -0.03742284 -0.40952228
  1.14094764  0.48141957 -0.29536773  0.32343379  0.        ]",-0.231626,[-0.25178075 -0.44089428],-0.0390417237178,[-0.1853217  -0.56721222],[-0.14244077 -0.14207104],"[[  3.78288679e-02  -3.03980230e+00  -5.14833746e-03  -5.03899234e-02]
 [  1.25176986e+01   1.37657167e+00   0.00000000e+00   0.00000000e+00]]"
16,"[ 0.98950763 -0.8469043   0.39612543  0.27334804 -0.03742269 -0.40952036
  1.02271921  0.38712375 -0.26956746  0.29419149  0.        ]",-0.209252,[ 0.21629284 -0.329182  ],-0.0350047259491,[-0.26965785 -0.58912575],[-0.14244077 -0.14207104],"[[  2.75694094e-01  -3.01962586e+00  -5.14833746e-03  -5.03899234e-02]
 [  1.12729761e+01   6.99098490e-01   0.00000000e+00   0.00000000e+00]]"
17,"[ 0.86516779 -0.84533947  0.72281505  0.250707   -0.03742254 -0.40951844
  1.08284724  0.33666154 -0.24029653  0.28155126  0.        ]",-0.241335,[-0.17980781 -1.34059669],-0.0336157956611,[-0.36980993 -0.61728281],[-0.14244077 -0.14207104],"[[  5.07506487e-01  -3.00964669e+00  -5.14833746e-03  -5.03899234e-02]
 [  1.19061553e+01   3.36555323e-01   0.00000000e+00   0.00000000e+00]]"
18,"[ 0.67800821 -0.84468052  1.00615521  0.24172026 -0.03742239 -0.40951653
  0.99283693  0.30429073 -0.21171372  0.28128257  0.        ]",-0.21292,[-0.26282581 -0.69904037],-0.0343748789244,[-0.41873384 -0.63011682],[-0.14244077 -0.14207104],"[[  7.36121751e-01  -3.00568240e+00  -5.14833746e-03  -5.03899234e-02]
 [  1.09585316e+01   1.03992385e-01   0.00000000e+00   0.00000000e+00]]"
19,"[ 0.46187627 -0.8444179   1.21659055  0.23825777 -0.03742224 -0.40951461
  0.87339281  0.29719936 -0.18750852  0.28869208  0.        ]",-0.260249,[ 0.04948277 -1.81241558],-0.0363466204016,[-0.43663985 -0.63429052],[-0.14244077 -0.14207104],"[[  9.42675006e-01  -3.00415471e+00  -5.14833746e-03  -5.03899234e-02]
 [  9.70098492e+00   5.30529018e-02   0.00000000e+00   0.00000000e+00]]"
20,"[ 0.22657164 -0.84433928  1.36653432  0.23728244 -0.03742209 -0.40951269
  0.87375412  0.29022157 -0.16703675  0.30103642  0.        ]",-0.253513,[-1.06284058 -1.24955342],-0.0389514697143,[-0.46046007 -0.64133561],[-0.14244077 -0.14207104],"[[  1.13673352e+00  -3.00372465e+00  -5.14833746e-03  -5.03899234e-02]
 [  9.70485409e+00   2.92949012e-03   0.00000000e+00   0.00000000e+00]]"
21,"[ 0.02565522 -0.84434219  1.44803099  0.23739788 -0.03742194 -0.40951077
  0.47946263  0.28911231 -0.15297124  0.31380899  0.        ]",-0.245036,[-0.53425684 -1.06206722],-0.0413248981439,[-0.39118695 -0.61504531],[-0.14244077 -0.14207104],"[[  1.28917814e+00  -3.00377605e+00  -5.14833746e-03  -5.03899234e-02]
 [  5.55344262e+00  -5.03102672e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-0.09579401 -0.84435268  1.47987379  0.23761459 -0.03742179 -0.40950885
  0.26811622  0.28924062 -0.1456821   0.32229806  0.        ]",-0.190066,[-1.37350577  0.86748445],-0.0427911995599,[-0.34641564 -0.59917241],[-0.14244077 -0.14207104],"[[ 1.37792068 -3.00387215 -0.00514834 -0.05038992]
 [ 3.32822673 -0.00410013  0.          0.        ]]"
23,"[-0.13207198 -0.83780202  1.48700834  0.1599249  -0.03742164 -0.40950694
 -0.11417169  0.76731874 -0.11804447  0.32459724  0.        ]",-0.199415,[-0.47853091  0.23964048],-0.0449471729183,[-0.24397503 -0.58324492],[-0.14244077 -0.14207104],"[[ 1.40410078 -2.96949178 -0.00514834 -0.05038992]
 [-0.69680319  3.43069014  0.          0.        ]]"
24,"[-0.0866385  -0.81780247  1.47786184 -0.01325752 -0.03742149 -0.40950502
 -0.29280566  0.88992129 -0.06295278  0.32108924  0.        ]",-0.177285,[ 0.84580624  0.21097769],-0.0491330467215,[-0.21282642 -0.58483315],[-0.14244077 -0.14207104],"[[ 1.37129397 -2.89203981 -0.00514834 -0.05038992]
 [-2.57760687  4.31157337  0.          0.        ]]"
25,"[-0.06260399 -0.78401664  1.47233373 -0.21827265 -0.03742134 -0.4095031
  0.03009989  0.99432563  0.00521499  0.32396213  0.        ]",-0.210181,[ 1.44633169 -0.85921921],-0.0561971110984,[-0.31015754 -0.6295042 ],[-0.14244077 -0.14207104],"[[ 1.35385307 -2.79828181 -0.00514834 -0.05038992]
 [ 0.82216984  5.06172208  0.          0.        ]]"
26,"[-0.14006806 -0.75404324  1.48838558 -0.35883912 -0.03742119 -0.40950118
  0.40457661  0.50685166  0.05728646  0.35096917  0.        ]",-0.261041,[-0.65537736 -1.01165678],-0.064263763289,[-0.44174922 -0.66002411],[-0.14244077 -0.14207104],"[[ 1.40985542 -2.73218644 -0.00514834 -0.05038992]
 [ 4.76492661  1.55948963  0.          0.        ]]"
27,"[-0.2355002  -0.75834007  1.50156344 -0.34023669 -0.03742104 -0.40949927
  0.14915979 -0.04858456  0.05399475  0.37119823  0.        ]",-0.257644,[ 0.54462991 -1.3503573 ],-0.0656988677444,[-0.39706349 -0.62563598],[-0.14244077 -0.14207104],"[[ 1.47817248 -2.74103472 -0.00514834 -0.05038992]
 [ 2.07574599 -2.43102465  0.          0.        ]]"
28,"[-0.32368248 -0.79617201  1.50741141 -0.15197439 -0.03742088 -0.40949735
  0.35004894 -0.59300483 -0.00631101  0.36799276  0.        ]",-0.217445,[ 0.0034595  -0.23153504],-0.0592242599014,[-0.42423421 -0.61199707],[-0.14244077 -0.14207104],"[[  1.54090880e+00  -2.82889939e+00  -5.14833746e-03  -5.03899234e-02]
 [  4.19084013e+00  -6.34240127e+00   0.00000000e+00   0.00000000e+00]]"
29,"[-0.44071572 -0.83652414  1.50590943  0.14685911 -0.03742073 -0.40949543
  0.3434667  -0.70312799 -0.09980653  0.35627366  0.        ]",-0.252239,[-0.92374159 -0.73271095],-0.0499033819195,[-0.3919847  -0.58204436],[-0.14244077 -0.14207104],"[[  1.62403047e+00  -2.96368578e+00  -5.14833746e-03  -5.03899234e-02]
 [  4.12155493e+00  -7.13360246e+00   0.00000000e+00   0.00000000e+00]]"
30,"[-0.50379567 -0.851444    1.50069965  0.35539543 -0.03742058 -0.40949351
 -0.01163558  0.12034057 -0.16811581  0.34482127  0.        ]",-0.248,[-0.32046467 -0.67453062],-0.0442650041882,[-0.26140875 -0.5563972 ],[-0.14244077 -0.14207104],"[[ 1.66894965 -3.05569118 -0.00514834 -0.05038992]
 [ 0.38285795 -1.21746777  0.          0.        ]]"
31,"[-0.49657527 -0.85087891  1.50143078  0.34370715 -0.03742043 -0.40949159
 -0.13285857  0.42469642 -0.16190179  0.34575592  0.        ]",-0.251991,[-0.56077452 -0.60639439],-0.0446981652528,[-0.22643544 -0.55470538],[-0.14244077 -0.14207104],"[[ 1.66380164 -3.05056162 -0.00514834 -0.05038992]
 [-0.89343956  0.96915354  0.          0.        ]]"
32,"[-0.44043136 -0.84840215  1.50586645  0.2984947  -0.03742028 -0.40948968
 -0.34206107  0.41277118 -0.14892353  0.345218    0.        ]",-0.331666,[ 0.08854277 -2.37612602],-0.0453484877092,[-0.18505278 -0.54390126],[-0.14244077 -0.14207104],"[[ 1.62383362 -3.03069368 -0.00514834 -0.05038992]
 [-3.09602799  0.88349237  0.          0.        ]]"
33,"[-0.35906866 -0.84643281  1.50797807  0.2677061  -0.03742013 -0.40948776
 -0.30294247  0.35806481 -0.14223849  0.34108148  0.        ]",-0.312777,[ 0.19454532 -2.22869256],-0.0452488629383,[-0.20274357 -0.55052876],[-0.14244077 -0.14207104],"[[ 1.56604519 -3.01713952 -0.00514834 -0.05038992]
 [-2.68418624  0.49047546  0.          0.        ]]"
34,"[-0.29511843 -0.84531201  1.50605265  0.25164502 -0.03741998 -0.40948584
 -0.22473465  0.32341072 -0.13989807  0.33691425  0.        ]",-0.30524,[-1.97299709 -1.34645453],-0.0448967501315,[-0.22582196 -0.5585373 ],[-0.14244077 -0.14207104],"[[ 1.52062279 -3.01006017 -0.00514834 -0.05038992]
 [-1.86079722  0.24152022  0.          0.        ]]"
35,"[-0.18771272 -0.84475267  1.49569921  0.24398747 -0.03741983 -0.40948392
 -0.59729448  0.30530038 -0.14272248  0.32903309  0.        ]",-0.291125,[-1.30308764 -1.59483031],-0.0437813209443,[-0.13544087 -0.53013963],[-0.14244077 -0.14207104],"[[  1.44405154e+00  -3.00668283e+00  -5.14833746e-03  -5.03899234e-02]
 [ -5.78325555e+00   1.11420172e-01   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.02483154 -0.84449182  1.44801265  0.2405231  -0.03741968 -0.40948201
 -0.96247531  0.29665774 -0.1539261   0.31400697  0.        ]",-0.238935,[ 0.76354002 -1.35084163],-0.0412929918566,[-0.0178917 -0.4966661],[-0.14244077 -0.14207104],"[[  1.28981026e+00  -3.00515462e+00  -5.14833746e-03  -5.03899234e-02]
 [ -9.62805965e+00   4.93385347e-02   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.2358513  -0.84437363  1.36153137  0.23900836 -0.03741953 -0.40948009
 -0.6572291   0.29274637 -0.16829996  0.30065733  0.        ]",-0.162026,[-0.20532754  0.89596919],-0.0388367121182,[-0.08002795 -0.51930505],[-0.14244077 -0.14207104],"[[  1.12949292e+00  -3.00448659e+00  -5.14833746e-03  -5.03899234e-02]
 [ -6.41438296e+00   2.12475455e-02   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.401989   -0.83750266  1.26096747  0.15762192 -0.03741938 -0.40947817
 -0.72236394  0.78649815 -0.1576936   0.27935065  0.        ]",-0.218462,[-1.21311614 -0.37577951],-0.0369366186228,[-0.01294206 -0.51923394],[-0.14244077 -0.14207104],"[[  9.94324349e-01  -2.96847097e+00  -5.14833746e-03  -5.03899234e-02]
 [ -7.10018534e+00   3.56849521e+00   0.00000000e+00   0.00000000e+00]]"
39,"[ 0.60132662 -0.82377046  1.09081769  0.03272856 -0.03741923 -0.40947625
 -1.08506873  0.56953765 -0.14471045  0.24144252  0.        ]",-0.233594,[ 0.27900028 -1.35653229],-0.0335614790635,[ 0.15475202 -0.47707045],[-0.14244077 -0.14207104],"[[  8.14005925e-01  -2.91273980e+00  -5.14833746e-03  -5.03899234e-02]
 [ -1.09189253e+01   2.00983197e+00   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.7896436  -0.82374498  0.85382332  0.03256979 -0.03741908 -0.40947434
 -0.9596244   0.01286646 -0.17733708  0.22443775  0.        ]",-0.203534,[-1.53801213  0.0775818 ],-0.0291849983354,[ 0.19159426 -0.45340908],[-0.14244077 -0.14207104],"[[  6.08877862e-01  -2.91266859e+00  -5.14833746e-03  -5.03899234e-02]
 [ -9.59829520e+00  -1.98938730e+00   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.94276083 -0.83311239  0.54536246  0.11378239 -0.03741893 -0.40947242
 -1.31762652  0.06110355 -0.23176338  0.23999285  0.        ]",-0.240294,[-0.59664386 -1.0643294 ],-0.0284256953748,[ 0.31868052 -0.42367926],[-0.14244077 -0.14207104],"[[  3.79093532e-01  -2.94897944e+00  -5.14833746e-03  -5.03899234e-02]
 [ -1.33675784e+01  -1.64284353e+00   0.00000000e+00   0.00000000e+00]]"
42,"[ 1.03697017 -0.84699874  0.11826675  0.27700541 -0.03741878 -0.4094705
 -1.51686432 -0.30115066 -0.28839466  0.30477352  0.        ]",-0.198038,[-0.03674399  0.45506114],-0.0365107637832,[ 0.37565655 -0.41334641],[-0.14244077 -0.14207104],"[[  9.06932100e-02  -3.02123721e+00  -5.14833746e-03  -5.03899234e-02]
 [ -1.54654186e+01  -4.24532738e+00   0.00000000e+00   0.00000000e+00]]"
43,"[ 1.00971686 -0.85031355 -0.34910875  0.33385642 -0.03741863 -0.40946858
 -1.50156518  0.3526804  -0.31232649  0.35067746  0.        ]",-0.224871,[-0.26984601  0.08327518],-0.0429130223661,[ 0.40605247 -0.41554046],[-0.14244077 -0.14207104],"[[ -2.17000676e-01  -3.04623816e+00  -5.14833746e-03  -5.03899234e-02]
 [ -1.53045506e+01   4.51861774e-01   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.84895166 -0.84823442 -0.793602    0.29684938 -0.03741848 -0.40946667
 -1.57424089  0.43004749 -0.33082883  0.36663153  0.        ]",-0.247658,[ 0.48649809 -1.09630659],-0.0454562124207,[ 0.43385577 -0.41471159],[-0.14244077 -0.14207104],"[[ -5.30771019e-01  -3.02997268e+00  -5.14833746e-03  -5.03899234e-02]
 [ -1.60699390e+01   1.00768620e+00   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.58514741 -0.84614199 -1.1473273   0.26443007 -0.03741833 -0.40946475
 -1.36105939  0.35623936 -0.34519952  0.39137421  0.        ]",-0.215597,[ 0.59147245  0.08668201],-0.0490903314893,[ 0.42246342 -0.41368943],[-0.14244077 -0.14207104],"[[ -8.29651974e-01  -3.01569942e+00  -5.14833746e-03  -5.03899234e-02]
 [ -1.38256347e+01   4.77457485e-01   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.298172   -0.84403576 -1.36769092  0.23517979 -0.03741818 -0.40946283
 -1.11262465  0.40272619 -0.35385494  0.41653206  0.        ]",-0.250885,[ 1.75703959 -1.54344497],-0.0526064389128,[ 0.40083206 -0.41471368],[-0.14244077 -0.14207104],"[[ -1.07992217e+00  -3.00279933e+00  -5.14833746e-03  -5.03899234e-02]
 [ -1.12101013e+01   8.11432885e-01   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.06202516 -0.84442471 -1.47590453  0.24046226 -0.03741803 -0.40946091
 -0.71549427  0.16800698 -0.34595054  0.44343694  0.        ]",-0.21258,[-0.89079892  0.92259666],-0.0558023518818,[ 0.37413853 -0.41414431],[-0.14244077 -0.14207104],"[[ -1.26217356e+00  -3.00513120e+00  -5.14833746e-03  -5.03899234e-02]
 [ -7.02896613e+00  -8.74781817e-01   0.00000000e+00   0.00000000e+00]]"
48,"[-0.17756321 -0.84094608 -1.53436924  0.19671819 -0.03741788 -0.409459
 -1.03724315  0.67890813 -0.35679841  0.45907461  0.        ]",-0.245279,[-0.2377234  -0.40558611],-0.0581531554992,[ 0.37746322 -0.41788566],[-0.14244077 -0.14207104],"[[ -1.43674197e+00  -2.98580138e+00  -5.14833746e-03  -5.03899234e-02]
 [ -1.04165782e+01   2.79553951e+00   0.00000000e+00   0.00000000e+00]]"
49,"[-0.48070745 -0.8324905  -1.54296652  0.10833594 -0.03741773 -0.40945708
 -1.10704813  0.44766239 -0.37393526  0.48429504  0.        ]",-0.284196,[-0.72079258 -1.08234588],-0.0619743617829,[ 0.36944515 -0.41894984],[-0.14244077 -0.14207104],"[[ -1.65244845e+00  -2.94655842e+00  -5.14833746e-03  -5.03899234e-02]
 [ -1.11516217e+01   1.13429874e+00   0.00000000e+00   0.00000000e+00]]"
