timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
37,"[-2.09054112  0.63627823  0.12059823 -1.49655804 -1.26682285  1.69152467
  0.07521698 -0.30517952 -0.06027643 -0.52041799  0.        ]",-0.419055,[-1.35398117  0.0927573 ],-0.0793491200338,[-0.22420119  0.06975661],[-0.36161953 -0.3189187 ],"[[ 2.94566154 -1.34949722 -0.14712445  0.19391173]
 [ 2.86596554 -4.2215462   0.          0.        ]]"
38,"[-2.0953949   0.53646389  0.09459524 -1.53231592 -1.26681821  1.6915155
 -0.35763542 -0.23907514 -0.00648704 -0.53719969  0.        ]",-0.584687,[-0.01181354 -1.14240594],-0.0847007394052,[ 0.07130513  0.09931515],[-0.36161953 -0.3189187 ],"[[ 2.96270634 -1.42939579 -0.14712445  0.19391173]
 [-1.14815799 -3.76983554  0.          0.        ]]"
39,"[-2.08864409  0.39175226  0.12996435 -1.55617897 -1.26681358  1.69150632
 -0.36016847 -0.80760234  0.1197714  -0.53060186  0.        ]",-0.485024,[ 0.37253032 -0.17786828],-0.0946580037522,[ 0.01600257  0.16400863],[-0.36161953 -0.3189187 ],"[[ 2.93950802 -1.5437714  -0.14712445  0.19391173]
 [-1.17165384 -7.65477762  0.          0.        ]]"
40,"[-2.08598687  0.19069434  0.14274627 -1.53560589 -1.26680894  1.69149715
 -0.19870706 -0.88852335  0.26596667 -0.56838182  0.        ]",-0.683749,[-0.65963794 -0.08888779],-0.110687212826,[-0.07109942  0.16532515],[-0.36161953 -0.3189187 ],"[[ 2.93109786 -1.70241521 -0.14712445  0.19391173]
 [ 0.32567509 -8.20775195  0.          0.        ]]"
41,"[-2.07935176 -0.01518451  0.17266976 -1.44789413 -1.26680431  1.69148798
 -0.48096961 -0.91619836  0.42047474 -0.63353748  0.        ]",-0.932125,[-1.01088874 -0.99324702],-0.129797359617,[ 0.15359224  0.20747291],[-0.36161953 -0.3189187 ],"[[ 2.9113488  -1.8684677  -0.14712445  0.19391173]
 [-2.29192452 -8.39688022  0.          0.        ]]"
42,"[-2.04418955 -0.25543192  0.29988618 -1.24910459 -1.26679967  1.69147881
 -0.90295444 -1.4673425   0.64248432 -0.74760181  0.        ]",-0.916262,[ 0.26019922  0.52896209],-0.15882609198,[ 0.36813599  0.24637268],[-0.36161953 -0.3189187 ],"[[  2.82624852  -2.07419261  -0.14712445   0.19391173]
 [ -6.20526316 -12.16306609   0.           0.        ]]"
43,"[-1.98153972 -0.48334981  0.46263435 -0.9356183  -1.26679504  1.69146963
 -0.77874376 -1.12558225  0.84001727 -0.94133091  0.        ]",-0.992318,[ 0.88258261  0.18216798],-0.189997466936,[ 0.45983657  0.26492953],[-0.36161953 -0.3189187 ],"[[ 2.71369912 -2.29402273 -0.14712445  0.19391173]
 [-5.05339991 -9.82773138  0.          0.        ]]"
44,"[-1.93724106 -0.64603928  0.55305737 -0.59700694 -1.26679041  1.69146046
 -0.39123676 -0.99155014  0.92893097 -1.14321153  0.        ]",-1.025,[ 0.81448462  0.72683158],-0.210971538849,[ 0.2930077  0.246098 ],[-0.36161953 -0.3189187 ],"[[ 2.64868564 -2.48138821 -0.14712445  0.19391173]
 [-1.45982499 -8.91186479  0.          0.        ]]"
45,"[-1.93971954 -0.74970324  0.54833977 -0.29209368 -1.26678577  1.69145129
 -0.04041665 -0.54456005  0.93988958 -1.30013539  0.        ]",-1.07045,[ 0.8872417   0.05215285],-0.222133839783,[ 0.16307835  0.23911084],[-0.36161953 -0.3189187 ],"[[ 2.65213042 -2.62897957 -0.14712445  0.19391173]
 [ 1.79353225 -5.85744148  0.          0.        ]]"
46,"[-1.98728799 -0.8133502   0.44962118 -0.03828958 -1.26678114  1.69144212
  0.33454348 -0.49735301  0.91462954 -1.40851533  0.        ]",-1.12291,[-0.66195003 -0.12280504],-0.227236324681,[-0.01832217  0.23850302],[-0.36161953 -0.3189187 ],"[[ 2.7228889  -2.74289203 -0.14712445  0.19391173]
 [ 5.27075438 -5.53486658  0.          0.        ]]"
47,"[-2.03163002 -0.86202265  0.33705161  0.22935278 -1.2667765   1.69143295
  0.04068301 -0.5524854   0.88977121 -1.51833167  0.        ]",-1.14462,[-0.90193448 -0.20635144],-0.232937883553,[-0.02700783  0.22890867],[-0.36161953 -0.3189187 ],"[[ 2.80096204 -2.85736926 -0.14712445  0.19391173]
 [ 2.54562406 -5.91161047  0.          0.        ]]"
48,"[-2.03892905 -0.8969721   0.31566159  0.53250911 -1.26677187  1.69142378
 -0.34983007 -0.65494863  0.87480745 -1.64981734  0.        ]",-1.12834,[-0.84336478  0.28799437],-0.241535045672,[ 0.13587385  0.27288741],[-0.36161953 -0.3189187 ],"[[ 2.81553953 -2.98262648 -0.14712445  0.19391173]
 [-1.07582002 -6.61178223  0.          0.        ]]"
49,"[-2.00983164 -0.90676648  0.39548688  0.68010134 -1.26676724  1.6914146
 -0.70757464  0.27143093  0.86661932 -1.72277821  0.        ]",-1.15898,[ 0.53039425 -0.33850232],-0.246509345057,[ 0.68614054  0.39176923],[-0.36161953 -0.3189187 ],"[[ 2.76073723 -3.04258551 -0.14712445  0.19391173]
 [-4.39338864 -0.28154786  0.          0.        ]]"
