timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
33,"[ 0.92182035 -0.04990121 -0.5466474  -1.28441439 -0.12323    -0.95168271
 -0.09805075  0.60075847  0.12261706 -0.05493459  0.        ]",-0.309726,[-1.08940075  0.43118112],-0.0707629391608,[-0.37445784 -0.66526806],[-0.46535867 -0.4523524 ],"[[-0.26339761 -1.707591   -0.0148684  -0.10983642]
 [ 0.87769303  1.94866365  0.          0.        ]]"
34,"[ 0.91254863  0.02133061 -0.57936868 -1.29941842 -0.12322989 -0.95168113
 -0.60500891  0.8653934   0.14894547 -0.0968789   0.        ]",-0.331131,[ 0.70472582 -0.15382952],-0.074400116213,[ 0.36367887 -0.51463616],[-0.46535867 -0.4523524 ],"[[-0.28573043 -1.65186906 -0.0148684  -0.10983642]
 [-3.09770581  3.61797913  0.          0.        ]]"
35,"[ 0.89733943  0.10549144 -0.6278348  -1.30725366 -0.12322978 -0.95167955
 -0.24150333  0.75740597  0.17080266 -0.14930201  0.        ]",-0.347539,[-0.37001507 -1.29476905],-0.0779581507606,[-0.13139336 -0.83954239],[-0.46535867 -0.4523524 ],"[[-0.31908451 -1.5863438  -0.0148684  -0.10983642]
 [-0.24722216  2.93680516  0.          0.        ]]"
36,"[ 0.88765556  0.1291907  -0.65604319 -1.30753974 -0.12322967 -0.95167798
 -0.42753447  0.12051597  0.16377395 -0.17086841  0.        ]",-0.336634,[ 0.43690517 -0.31044011],-0.077866078254,[ 0.23797928 -0.11731996],[-0.46535867 -0.4523524 ],"[[-0.33866553 -1.56791636 -0.0148684  -0.10983642]
 [-1.70601642 -1.08067005  0.          0.        ]]"
37,"[ 0.87910185  0.08580935 -0.67956464 -1.30636769 -0.12322956 -0.9516764
 -0.20270385 -0.07100614  0.11001295 -0.16607286  0.        ]",-0.311678,[ 0.90190041  0.12717211],-0.0723812623276,[-0.03496891 -0.06646451],[-0.46535867 -0.4523524 ],"[[-0.35509675 -1.60165117 -0.0148684  -0.10983642]
 [ 0.05702361 -2.28878299  0.          0.        ]]"
38,"[ 0.89778093  0.03408166 -0.62648908 -1.30127912 -0.12322945 -0.95167482
  0.25233236  0.01591766  0.11826832 -0.12289889  0.        ]",-0.295594,[-0.54595915  0.33924128],-0.0719481093658,[-0.67757922 -0.47416639],[-0.46535867 -0.4523524 ],"[[-0.31815533 -1.64192561 -0.0148684  -0.10983642]
 [ 3.62525399 -1.74047208  0.          0.        ]]"
39,"[ 0.91994076  0.00718549 -0.55347835 -1.29703782 -0.12322934 -0.95167325
 -0.03239053  0.23438547  0.15988764 -0.07972321  0.        ]",-0.323515,[-1.14423607 -0.37162446],-0.0751300083814,[-0.45881993 -0.47981864],[-0.46535867 -0.4523524 ],"[[-0.26805147 -1.66290818 -0.0148684  -0.10983642]
 [ 1.39256212 -0.36238834  0.          0.        ]]"
40,"[ 0.91491104 -0.02087381 -0.57125674 -1.29144342 -0.12322924 -0.95167167
 -0.54059054  0.00234414  0.12410367 -0.07719782  0.        ]",-0.319988,[ 0.25243123  0.85993533],-0.0714009496613,[ 0.35636085  0.24039434],[-0.46535867 -0.4523524 ],"[[-0.28018397 -1.68484173 -0.0148684  -0.10983642]
 [-2.59255568 -1.82609046  0.          0.        ]]"
41,"[ 0.89616583 -0.02342527 -0.63132259 -1.29087248 -0.12322913 -0.9516701
 -0.40670601  0.54784852  0.07162742 -0.10127132  0.        ]",-0.321212,[ 0.28021557  0.21481567],-0.066662035693,[ 0.17144118 -0.30409709],[-0.46535867 -0.4523524 ],"[[-0.32150156 -1.68683875 -0.0148684  -0.10983642]
 [-1.5426875   1.61491781  0.          0.        ]]"
42,"[ 0.88649513  0.02843406 -0.65927875 -1.30046782 -0.12322902 -0.95166852
 -0.26140038  0.67759593  0.08553637 -0.13459228  0.        ]",-0.31718,[ 0.48705756 -0.02474568],-0.0689969649995,[-0.03109067 -0.60260636],[-0.46535867 -0.4523524 ],"[[-0.34092298 -1.64632866 -0.0148684  -0.10983642]
 [-0.4032589   2.43336054  0.          0.        ]]"
43,"[ 0.8922135   0.08904951 -0.64295475 -1.30653425 -0.12322891 -0.95166694
 -0.01456503  0.65437589  0.14505282 -0.15078532  0.        ]",-0.332086,[-1.169942   -0.71963255],-0.0754140502793,[-0.40283641 -0.9029786 ],[-0.46535867 -0.4523524 ],"[[-0.3295677  -1.59913098 -0.0148684  -0.10983642]
 [ 1.53232665  2.2868954   0.          0.        ]]"
44,"[ 0.88751036  0.11052471 -0.65641513 -1.30735799 -0.1232288  -0.95166537
 -0.52306582  0.19558001  0.14932366 -0.16464091  0.        ]",-0.323915,[ 0.60193871  0.65931594],-0.0762419364782,[ 0.37815696 -0.07214456],[-0.46535867 -0.4523524 ],"[[-0.33892875 -1.58243003 -0.0148684  -0.10983642]
 [-2.45513746 -0.60715204  0.          0.        ]]"
45,"[ 0.87448689  0.12874478 -0.69174257 -1.30751462 -0.12322869 -0.95166379
 -0.21313205  0.61128496  0.13105982 -0.18747269  0.        ]",-0.34439,[-0.86364559 -0.80960003],-0.075133447598,[-0.09063841 -0.71118981],[-0.46535867 -0.4523524 ],"[[-0.36364678 -1.56826326 -0.0148684  -0.10983642]
 [-0.02476396  2.0150847   0.          0.        ]]"
46,"[ 0.85468524  0.13870411 -0.74088309 -1.30738866 -0.12322858 -0.95166221
 -0.648871    0.09685714  0.09297621 -0.21295681  0.        ]",-0.372465,[-0.51361718 -0.96263438],-0.0722863102844,[ 0.67654181  0.15817888],[-0.46535867 -0.4523524 ],"[[-0.39842476 -1.56051945 -0.0148684  -0.10983642]
 [-3.44165568 -1.22988073  0.          0.        ]]"
47,"[ 0.79663388  0.05823166 -0.86262857 -1.30412678 -0.12322847 -0.95166064
 -0.89934619 -0.50347915 -0.08216301 -0.21974495  0.        ]",-0.335489,[ 1.56805366  1.41654056],-0.0562951084163,[ 1.26590788  1.11271226],[-0.46535867 -0.4523524 ],"[[-0.48696393 -1.62311203 -0.0148684  -0.10983642]
 [-5.4057891  -5.0167501   0.          0.        ]]"
48,"[ 0.74535615 -0.01817391 -0.951539   -1.29200944 -0.12322837 -0.95165906
 -0.38108845  0.13989545 -0.22165963 -0.19506064  0.        ]",-0.311248,[ 1.26128854  0.41876337],-0.04330253541,[ 0.62986231  0.3235721 ],[-0.46535867 -0.4523524 ],"[[-0.55430559 -1.68272823 -0.0148684  -0.10983642]
 [-1.34183098 -0.95840436  0.          0.        ]]"
49,"[ 0.75582916 -0.02117316 -0.9344653  -1.29135017 -0.12322826 -0.95165748
  0.12698432  0.40567768 -0.20642471 -0.19038823  0.        ]",-0.294872,[-0.38649701  0.73524831],-0.0442542233403,[-0.18021874 -0.35742867],[-0.46535867 -0.4523524 ],"[[-0.54116857 -1.68507521 -0.0148684  -0.10983642]
 [ 2.64226166  0.71812551  0.          0.        ]]"
