timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
38,"[ 0.73052264 -1.2596841  -1.00173371 -0.04128584  1.40318792  1.74925467
 -1.91796667  0.0491804  -1.38447132 -1.38725775  0.        ]",-0.802082,[ 0.69739073 -1.83587164],-0.266861200947,[ 0.02955171 -0.22372669],[-0.05206966 -0.03470578],"[[ -0.70306139  -3.00205011   0.15486865   0.19871258]
 [-20.66494315  -0.4231282    0.           0.        ]]"
39,"[ 0.32107177 -1.26026034 -1.36680832 -0.03515215  1.40313373  1.7491623
 -1.61560661  0.09986224 -1.38909478 -1.34053752  0.        ]",-0.81579,[-1.4517472  -0.50766228],-0.262218616847,[ 0.02885059 -0.22337829],[-0.05206966 -0.03470578],"[[ -1.08455181  -3.00566813   0.15486865   0.19871258]
 [-17.49466622  -0.036355     0.           0.        ]]"
40,"[-0.18786909 -1.26009979 -1.53720636 -0.03633557  1.40307956  1.74906996
 -1.95996902  0.11335262 -1.37923546 -1.2958952   0.        ]",-0.855537,[-0.52873377 -1.44255318],-0.256347665725,[ 0.02928651 -0.22205998],[-0.05206966 -0.03470578],"[[ -1.47069504  -3.0049699    0.15486865   0.19871258]
 [-21.10761858   0.06660287   0.           0.        ]]"
41,"[-0.78681511 -1.25993058 -1.45743313 -0.03759916  1.40302539  1.74897762
 -2.11957165  0.10696767 -1.35058059 -1.25415244  0.        ]",-0.763416,[ 1.31414909  1.31105514],-0.248809654214,[ 0.02908766 -0.22223657],[-0.05206966 -0.03470578],"[[ -1.90965881e+00  -3.00422431e+00   1.54868649e-01   1.98712582e-01]
 [ -2.27831740e+01   1.78900644e-02   0.00000000e+00   0.00000000e+00]]"
42,"[-1.2708564  -1.25206303 -1.13211003 -0.10535224  1.40297122  1.7488853
 -1.69898737  0.62585897 -1.33383411 -1.21378481  0.        ]",-0.804344,[ 0.19351144  0.363786  ],-0.242696943658,[ 0.02642246 -0.22190392],[-0.05206966 -0.03470578],"[[ -2.32107012  -2.96413748   0.15486865   0.19871258]
 [-18.37264188   3.97758658   0.           0.        ]]"
43,"[-1.56482698 -1.22623741 -0.69617501 -0.26084464  1.40291707  1.748793
 -1.59117689  0.80433323 -1.32909643 -1.14670131  0.        ]",-0.808828,[ 0.34956098 -0.28561594],-0.235104018837,[ 0.02396094 -0.22498259],[-0.05206966 -0.03470578],"[[ -2.67718474  -2.87092009   0.15486865   0.19871258]
 [-17.24257597   5.33962731   0.           0.        ]]"
44,"[-1.69851116 -1.18947412 -0.21745083 -0.41423643  1.40286292  1.74870071
 -1.42662318  0.64231873 -1.29661745 -1.07542262  0.        ]",-0.774322,[-0.0151223  0.606886 ],-0.224110711054,[ 0.02066693 -0.23033054],[-0.05206966 -0.03470578],"[[ -3.00472412  -2.77653088   0.15486865   0.19871258]
 [-15.51711565   4.10341566   0.           0.        ]]"
45,"[-1.69117936 -1.13622772  0.25381399 -0.57898142  1.40280877  1.74860843
 -1.40296431  0.94661645 -1.23899397 -1.00493924  0.        ]",-0.76509,[-0.01463467 -0.0496916 ],-0.210403698275,[ 0.01838575 -0.23284669],[-0.05206966 -0.03470578],"[[ -3.31258236  -2.67116333   0.15486865   0.19871258]
 [-15.26951576   6.42561388   0.           0.        ]]"
46,"[-1.5586319  -1.05697327  0.69375713 -0.76349735  1.40275463  1.74851617
 -1.37958886  0.90420558 -1.15353515 -0.93893318  0.        ]",-0.728075,[ 2.45496943 -0.10833557],-0.194044599427,[ 0.0163015  -0.23681487],[-0.05206966 -0.03470578],"[[ -3.61551809  -2.54589661   0.15486865   0.19871258]
 [-15.02486398   6.10215065   0.           0.        ]]"
47,"[-1.35667775 -0.96871363  1.01923364 -0.92168525  1.4027005   1.74842393
 -0.97376845  0.83219753 -1.05727033 -0.89967776  0.        ]",-0.723182,[ 1.0376881 -0.6804397],-0.179436958537,[ 0.01328277 -0.24073181],[-0.05206966 -0.03470578],"[[ -3.87330646  -2.42936476   0.15486865   0.19871258]
 [-10.76819521   5.55281691   0.           0.        ]]"
48,"[-1.18138841 -0.89804146  1.20120946 -1.02511726  1.40264637  1.7483317
 -0.57601621  0.46472333 -0.9820673  -0.88649315  0.        ]",-0.662969,[-1.55423633  1.01586475],-0.170207775446,[ 0.01094504 -0.24574685],[-0.05206966 -0.03470578],"[[-4.04680908 -2.34644173  0.15486865  0.19871258]
 [-6.59600775  2.7487905   0.          0.        ]]"
49,"[-0.98429712 -0.81056097  1.34455769 -1.13234483  1.40259225  1.74823948
 -0.94093516  0.97651907 -0.90073075 -0.87925611  0.        ]",-0.671295,[ 0.56774348  0.33925417],-0.161487277456,[ 0.01284648 -0.24216251],[-0.05206966 -0.03470578],"[[ -4.21713817  -2.25228119   0.15486865   0.19871258]
 [-10.42409797   6.65429568   0.           0.        ]]"
