timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-0.07649706 -0.1461362  -1.48748385 -1.48286871  0.74017436  0.19946915
 -1.01478957 -2.83664314 -1.40254148 -0.76199275  0.        ]",-0.69118,[-0.8472014   0.35979283],-0.203780012992,[ 0.07535814 -0.43815967],[-0.06220616 -0.08150028],"[[ -1.38465246e+00  -1.83780139e+00   8.33216901e-02   1.59279296e-02]
 [ -1.12280402e+01  -2.24034146e+01   0.00000000e+00   0.00000000e+00]]"
11,"[-0.43211562 -0.60589385 -1.51011096 -1.09832809  0.74016653  0.19946773
 -1.30846378 -2.58165926 -1.37079922 -0.29640193  0.        ]",-0.653395,[ 0.30691799 -0.20948982],-0.174083235755,[ 0.06865431 -0.43584895],[-0.06220616 -0.08150028],"[[ -1.64067149e+00  -2.26711706e+00   8.33216901e-02   1.59279296e-02]
 [ -1.43633349e+01  -2.05343984e+01   0.00000000e+00   0.00000000e+00]]"
12,"[-0.8027774  -0.91622783 -1.42527598 -0.4677143   0.7401587   0.19946631
 -1.16823932 -2.6391177  -1.11269031 -0.02427431  0.        ]",-0.614023,[-0.07615192 -0.08464467],-0.129760793567,[ 0.06073581 -0.43532565],[-0.06220616 -0.08150028],"[[ -1.91292373e+00  -2.68204322e+00   8.33216901e-02   1.59279296e-02]
 [ -1.28666025e+01  -2.09568581e+01   0.00000000e+00   0.00000000e+00]]"
13,"[-1.12240763 -1.04151684 -1.24702672  0.31619087  0.74015088  0.1994649
 -1.17268398 -2.0975652  -0.79959007 -0.05467212  0.        ]",-0.565145,[-0.45964805  0.38447728],-0.0816345902225,[ 0.05266092 -0.43627617],[-0.06220616 -0.08150028],"[[ -2.17073854e+00  -3.10037804e+00   8.33216901e-02   1.59279296e-02]
 [ -1.29142536e+01  -1.69854579e+01   0.00000000e+00   0.00000000e+00]]"
14,"[-1.40456085 -1.04061008 -0.96665363  0.50600552  0.74014305  0.19946348
 -1.31910746  0.46930762 -0.73334399 -0.12485427  0.        ]",-0.575224,[ 0.90178391 -0.09596068],-0.0728413302523,[ 0.03525687 -0.43931139],[-0.06220616 -0.08150028],"[[ -2.44470712  -3.19784357   0.08332169   0.01592793]
 [-14.47763521   1.84150409   0.           0.        ]]"
15,"[-1.59332206 -1.04246507 -0.64518558  0.37774175  0.74013523  0.19946206
 -0.95778515  0.71675803 -0.75549033 -0.09462085  0.        ]",-0.564956,[-0.16972914  1.03350975],-0.0754539900976,[ 0.02210169 -0.44577   ],[-0.06220616 -0.08150028],"[[ -2.69555965  -3.13198449   0.08332169   0.01592793]
 [-10.62051716   3.65649349   0.           0.        ]]"
16,"[-1.69335454 -1.03349404 -0.33295855  0.1598493   0.7401274   0.19946065
 -1.00100744  1.24672436 -0.77322887 -0.02388521  0.        ]",-0.603911,[-0.40859228  0.46870693],-0.077411792891,[ 0.01277769 -0.4516246 ],[-0.06220616 -0.08150028],"[[ -2.91260105  -3.01985311   0.08332169   0.01592793]
 [-11.08207736   7.54369973   0.           0.        ]]"
17,"[-1.72969608 -0.99173691  0.0239939  -0.16019622  0.74011958  0.19945923
 -1.13196032  1.47937229 -0.77509739  0.09124121  0.        ]",-0.630903,[ 0.40485199 -0.16286766],-0.0792202311691,[ 0.00655982 -0.4591102 ],[-0.06220616 -0.08150028],"[[ -3.148271    -2.85185645   0.08332169   0.01592793]
 [-12.48023629   9.25030249   0.           0.        ]]"
18,"[-1.69044731 -0.91239811  0.37351505 -0.47974804  0.74011175  0.19945781
 -0.95864117  1.3664889  -0.74705947  0.21204394  0.        ]",-0.675704,[ 1.30170788 -1.4544846 ],-0.0802741418265,[ -7.71768391e-05  -4.68091041e-01],[-0.06220616 -0.08150028],"[[ -3.3793129   -2.67515557   0.08332169   0.01592793]
 [-10.63012052   8.42254384   0.           0.        ]]"
19,"[-1.61485444 -0.83423119  0.62057228 -0.69319285  0.74010393  0.1994564
 -0.56805719  0.80392888 -0.70553313  0.29306674  0.        ]",-0.665776,[-0.54887492 -0.79304354],-0.0801478475774,[-0.00447874 -0.47353214],[-0.06220616 -0.08150028],"[[-3.55008026 -2.54810303  0.08332169  0.01592793]
 [-6.46054062  4.29643103  0.          0.        ]]"
20,"[-1.51782917 -0.79630832  0.8228969  -0.77810919  0.7400961   0.19945498
 -0.75961537  0.3642241  -0.65110078  0.31264054  0.        ]",-0.531288,[ 1.7506362   1.91938033],-0.07497683894,[-0.00390659 -0.47386941],[-0.06220616 -0.08150028],"[[-3.69980958 -2.49453257  0.08332169  0.01592793]
 [-8.50557601  1.07138014  0.          0.        ]]"
21,"[-1.41317261 -0.74978457  0.98248989 -0.8706021   0.74008828  0.19945356
 -0.37298536  0.90118724 -0.59980185  0.3338579   0.        ]",-0.640482,[ 0.97645436 -0.66776527],-0.0710457462201,[-0.00910229 -0.47821686],[-0.06220616 -0.08150028],"[[-3.82850979 -2.43358859  0.08332169  0.01592793]
 [-4.37821346  5.00986421  0.          0.        ]]"
22,"[-1.36953875 -0.68983468  1.03792936 -0.97471784  0.74008046  0.19945215
 -0.00275057  0.52716115 -0.58012073  0.37875682  0.        ]",-0.620089,[-0.12967171 -0.05868468],-0.0736389441903,[-0.01171678 -0.48020029],[-0.06220616 -0.08150028],"[[-3.8764187  -2.36091546  0.08332169  0.01592793]
 [-0.42586732  2.26657499  0.          0.        ]]"
23,"[-1.3567122  -0.65259058  1.05321451 -1.03234421  0.74007263  0.19945073
 -0.05004802  0.48935932 -0.5754205   0.40829576  0.        ]",-0.575136,[-0.74873567  0.96924178],-0.076429058496,[-0.01211644 -0.48110256],[-0.06220616 -0.08150028],"[[-3.89000202 -2.3183655   0.08332169  0.01592793]
 [-0.93077928  1.98934632  0.          0.        ]]"
24,"[-1.30979038 -0.58057861  1.10589257 -1.13107892  0.74006481  0.19944931
 -0.32598723  1.00724295 -0.55552187  0.45566134  0.        ]",-0.595903,[-0.25252981  0.62759276],-0.0801068524649,[-0.01303047 -0.48314267],[-0.06220616 -0.08150028],"[[-3.93817291 -2.24046691  0.08332169  0.01592793]
 [-3.87648352  5.78786658  0.          0.        ]]"
25,"[-1.2196393  -0.44043069  1.19433994 -1.28442881  0.74005699  0.1994479
 -0.4124475   1.33042071 -0.51853343  0.53721405  0.        ]",-0.726972,[-0.64452949 -2.72844749],-0.087354297793,[-0.0194549  -0.48935553],[-0.06220616 -0.08150028],"[[-4.02496334 -2.10092535  0.08332169  0.01592793]
 [-4.79948481  8.15839935  0.          0.        ]]"
26,"[-1.08343864 -0.30819152  1.30238367 -1.39166764  0.74004916  0.19944648
 -0.64249804  0.7685804  -0.45537422  0.58812777  0.        ]",-0.607289,[-1.25845536  0.25034076],-0.0903745412322,[-0.02146592 -0.49223927],[-0.06220616 -0.08150028],"[[-4.14559391 -1.97910279  0.08332169  0.01592793]
 [-7.25533403  4.03761954  0.          0.        ]]"
27,"[-0.8562557  -0.20589128  1.43031311 -1.4538726   0.74004134  0.19944506
 -0.99981167  0.89291487 -0.3423532   0.57512533  0.        ]",-0.605713,[-1.87680672 -0.29673293],-0.0846712860193,[-0.02526296 -0.49686682],[-0.06220616 -0.08150028],"[[ -4.32897262  -1.88920047   0.08332169   0.01592793]
 [-11.06977728   4.94963377   0.           0.        ]]"
28,"[-0.50762209 -0.10486424  1.52936629 -1.49949553  0.74003352  0.19944365
 -1.34999425  0.71950723 -0.1829334   0.48696211  0.        ]",-0.517014,[ 0.42919941 -0.54078268],-0.0727663881289,[-0.02510599 -0.50019437],[-0.06220616 -0.08150028],"[[ -4.58787757  -1.80296904   0.08332169   0.01592793]
 [-14.80822924   3.67782823   0.           0.        ]]"
29,"[-0.12359572 -0.04366789  1.52362287 -1.51997174  0.7400257   0.19944223
 -1.16333837  0.41770583 -0.03936058  0.31415089  0.        ]",-0.458498,[-0.07768889 -0.37640334],-0.0590756837792,[-0.02714364 -0.50424564],[-0.06220616 -0.08150028],"[[ -4.86405182  -1.75162118   0.08332169   0.01592793]
 [-12.81587935   1.46429444   0.           0.        ]]"
30,"[ 0.21982743 -0.0268173   1.41542765 -1.52467038  0.74001787  0.19944081
 -1.16833937  0.21064293  0.04450724  0.0949479   0.        ]",-0.447131,[-1.01689228  0.01794457],-0.0512566930463,[-0.01906716 -0.50260729],[-0.06220616 -0.08150028],"[[ -5.1209068   -1.73757272   0.08332169   0.01592793]
 [-12.86946656  -0.05438604   0.           0.        ]]"
31,"[ 0.56762996 -0.02723791  1.17887768 -1.52452232  0.74001005  0.1994394
 -1.51520879  0.22067118  0.06753848 -0.18570606  0.        ]",-0.434631,[ 1.65477431 -0.91149078],-0.0573849345709,[ 0.00489185 -0.49283746],[-0.06220616 -0.08150028],"[[ -5.41545161e+00  -1.73792313e+00   8.33216901e-02   1.59279296e-02]
 [ -1.65726759e+01   1.91767272e-02   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.83310436 -0.07012211  0.84977695 -1.51164598  0.74000223  0.19943798
 -1.11368758 -0.2714199  -0.00676274 -0.46661788  0.        ]",-0.432662,[ 0.45626252  0.21644292],-0.0754635048153,[ 0.01475561 -0.48707411],[-0.06220616 -0.08150028],"[[ -5.70390055  -1.77375088   0.08332169   0.01592793]
 [-12.28656445  -3.59000596   0.           0.        ]]"
33,"[ 0.97413931 -0.14412784  0.54323873 -1.4833667   0.73999441  0.19943657
 -0.92177397 -0.14483732 -0.14019058 -0.65972137  0.        ]",-0.430573,[ 0.45530774  0.86924124],-0.0930436364187,[ 0.02702003 -0.47880983],[-0.06220616 -0.08150028],"[[ -5.92907817  -1.8362359    0.08332169   0.01592793]
 [-10.23798156  -2.66161831   0.           0.        ]]"
34,"[ 1.04069905 -0.16542475  0.27117244 -1.47373868  0.73998659  0.19943515
 -0.73401417  0.33164545 -0.2536623  -0.7835425   0.        ]",-0.521654,[ 0.70321527 -1.28540616],-0.108381874157,[ 0.03374907 -0.47538343],[-0.06220616 -0.08150028],"[[-6.11372881 -1.85440491  0.08332169  0.01592793]
 [-8.23370139  0.83304597  0.          0.        ]]"
35,"[ 1.05984347 -0.19249343  0.06601404 -1.46053748  0.73997877  0.19943373
 -0.45797602 -0.21049875 -0.35545956 -0.85481143  0.        ]",-0.625523,[-1.63853064 -1.96811049],-0.119146146628,[ 0.03856903 -0.46963075],[-0.06220616 -0.08150028],"[[-6.24883731 -1.87763837  0.08332169  0.01592793]
 [-5.2870046  -3.14316437  0.          0.        ]]"
36,"[ 1.05221091 -0.30874952 -0.15421948 -1.39096603  0.73997095  0.19943232
 -0.8189569  -0.74180858 -0.52072054 -0.88304369  0.        ]",-0.554391,[ 1.11116348 -1.0633629 ],-0.128335827342,[ 0.05219511 -0.45837516],[-0.06220616 -0.08150028],"[[-6.39324036 -1.97959944  0.08332169  0.01592793]
 [-9.14059357 -7.03993431  0.          0.        ]]"
37,"[ 1.01680262 -0.50010795 -0.36635036 -1.22435343  0.73996313  0.1994309
 -0.4312455  -1.2626789  -0.71427893 -0.82542611  0.        ]",-0.556072,[-0.02031756 -0.14414163],-0.133145845472,[ 0.04960372 -0.45407128],[-0.06220616 -0.08150028],"[[ -6.53452648  -2.15872828   0.08332169   0.01592793]
 [ -5.00180124 -10.86023388   0.           0.        ]]"
38,"[ 0.97546853 -0.70561867 -0.51195507 -0.94836342  0.73995531  0.19942949
 -0.42957314 -1.31114664 -0.85659191 -0.68402199  0.        ]",-0.590202,[ 0.00999709 -0.96716947],-0.13051807651,[ 0.04848645 -0.45028031],[-0.06220616 -0.08150028],"[[ -6.63438392  -2.37950128   0.08332169   0.01592793]
 [ -4.98398593 -11.21588301   0.           0.        ]]"
39,"[ 0.92203    -0.89246701 -0.65018096 -0.53995416  0.73994749  0.19942807
 -0.41669215 -1.80296466 -0.939818   -0.47798916  0.        ]",-0.580978,[-0.18888009 -0.62848782],-0.121941758261,[ 0.05061755 -0.4446137 ],[-0.06220616 -0.08150028],"[[ -6.73268411  -2.64001391   0.08332169   0.01592793]
 [ -4.84651817 -14.82336112   0.           0.        ]]"
40,"[ 0.85268304 -1.02210956 -0.78873782  0.04207847  0.73993967  0.19942665
 -0.47781705 -2.10217342 -0.9247619  -0.22064846  0.        ]",-0.517971,[ 0.63679376  0.41671015],-0.104788511631,[ 0.05162121 -0.44040883],[-0.06220616 -0.08150028],"[[ -6.83616214e+00  -2.95850485e+00   8.33216901e-02   1.59279296e-02]
 [ -5.49905999e+00  -1.70184238e+01   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.78735439 -1.0419601  -0.89445441  0.34153583  0.73993185  0.19942524
 -0.23136871  0.12459954 -0.87226579 -0.10149364  0.        ]",-0.546414,[ 0.23961181  0.12518458],-0.0934427134904,[ 0.0471066  -0.44014263],[-0.06220616 -0.08150028],"[[-6.91974756 -3.11322692  0.08332169  0.01592793]
 [-2.86829311 -0.68617542  0.          0.        ]]"
42,"[ 0.74690171 -1.04069305 -0.95147982  0.29261739  0.73992403  0.19942382
 -0.1371634   0.50651521 -0.88429503 -0.11764644  0.        ]",-0.609466,[-0.769628   -0.95057913],-0.0955953430634,[ 0.04741009 -0.43854252],[-0.06220616 -0.08150028],"[[-6.96702336 -3.08809796  0.08332169  0.01592793]
 [-1.86268775  2.11499394  0.          0.        ]]"
43,"[ 0.68502373 -1.03734262 -1.02908766  0.21906056  0.73991622  0.19942241
 -0.41916801  0.42917909 -0.90101217 -0.13616954  0.        ]",-0.592929,[ 0.77889176 -1.20751592],-0.0985585167236,[ 0.05080187 -0.43826622],[-0.06220616 -0.08150028],"[[-7.03448076 -3.05024301  0.08332169  0.01592793]
 [-4.87302449  1.54780518  0.          0.        ]]"
44,"[ 0.6204489  -1.03436762 -1.0999593   0.17331057  0.7399084   0.19942099
 -0.121235    0.33399352 -0.91229891 -0.14379041  0.        ]",-0.589981,[-0.12951488 -0.41159344],-0.100461565875,[ 0.04680826 -0.43983889],[-0.06220616 -0.08150028],"[[-7.10003223 -3.02663582  0.08332169  0.01592793]
 [-1.69272038  0.84969834  0.          0.        ]]"
45,"[ 0.58041781 -1.03245746 -1.13952837  0.14844932  0.73990058  0.19941957
 -0.16613455  0.28074727 -0.91881946 -0.14694477  0.        ]",-0.654373,[-0.92657411 -2.15438926],-0.101532435798,[ 0.04746933 -0.43995136],[-0.06220616 -0.08150028],"[[-7.13869556 -3.0137814   0.08332169  0.01592793]
 [-2.17201389  0.45918868  0.          0.        ]]"
46,"[ 0.49352719 -1.03149636 -1.21571589  0.13693642  0.73989276  0.19941816
 -0.50578142  0.24267067 -0.92275052 -0.14079818  0.        ]",-0.587949,[-0.15243867 -0.34619947],-0.101978733688,[ 0.05065504 -0.43896961],[-0.06220616 -0.08150028],"[[-7.21851257 -3.00782191  0.08332169  0.01592793]
 [-5.79760323  0.1799374   0.          0.        ]]"
47,"[ 0.35211729 -1.03098483 -1.31603845  0.13109392  0.73988494  0.19941674
 -0.55156633  0.23425503 -0.92474143 -0.12748711  0.        ]",-0.599556,[ 0.09241083 -0.70335171],-0.101979785751,[ 0.05068848 -0.43834218],[-0.06220616 -0.08150028],"[[-7.33936871 -3.00479605  0.08332169  0.01592793]
 [-6.28638182  0.1182276   0.          0.        ]]"
48,"[ 0.20075207 -1.03073789 -1.39693     0.12840569  0.73987713  0.19941533
 -0.50562697  0.22311256 -0.92444661 -0.11319038  0.        ]",-0.572722,[ 0.60184119 -0.10048611],-0.101648651743,[ 0.04963405 -0.43819112],[-0.06220616 -0.08150028],"[[-7.46017675 -3.00340363  0.08332169  0.01592793]
 [-5.79605559  0.03651845  0.          0.        ]]"
49,"[ 0.0816411  -1.03054425 -1.44426465  0.12635225  0.73986931  0.19941391
 -0.27164165  0.22563902 -0.923181   -0.10242265  0.        ]",-0.57658,[-0.87883233  0.87050237],-0.101265839013,[ 0.04701386 -0.43875164],[-0.06220616 -0.08150028],"[[-7.55103856 -3.00233994  0.08332169  0.01592793]
 [-3.29844983  0.0550597   0.          0.        ]]"
