timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
13,"[-0.99374643 -1.14801325 -1.52493283 -0.31598638 -1.07588259 -0.03525698
 -0.78614367  0.53722623 -0.05025628  0.31040673  0.        ]",-1.08565,[ 1.10721063  0.03486141],-0.0477169787591,[ 1.07768345  0.73049402],[-0.71607834 -0.78782058],"[[ -1.91320467e+00  -2.38758960e+00  -1.24192926e-01  -3.60779072e-03]
 [ -3.94254378e+00   1.39700223e+00   0.00000000e+00   0.00000000e+00]]"
14,"[-1.04778835 -1.12013085 -1.50467488 -0.37019702 -1.07588156 -0.03525697
 -0.15910479  0.55729625 -0.07928352  0.3373852   0.        ]",-1.0594,[-0.55496145  0.2317664 ],-0.0455679508592,[ 0.14150293  0.20896283],[-0.71607834 -0.78782058],"[[-1.9515522  -2.35854245 -0.12419293 -0.00360779]
 [ 0.09432763  1.50733398  0.          0.        ]]"
15,"[-1.07589475 -1.08134485 -1.49319546 -0.4406425  -1.07588053 -0.03525695
 -0.50064845  0.71881403 -0.12062356  0.33639855  0.        ]",-1.06838,[ 0.67140783  0.24892797],-0.0419255941477,[ 0.73461056  0.29951826],[-0.71607834 -0.78782058],"[[-1.97172755 -2.31948716 -0.12419293 -0.00360779]
 [-2.10452892  2.39524062  0.          0.        ]]"
16,"[-1.09664353 -1.02184424 -1.48429419 -0.53874747 -1.0758795  -0.03525694
 -0.08133526  0.889473   -0.18186947  0.31507198  0.        ]",-1.07638,[-0.54181071 -0.39237868],-0.0361774337792,[ 0.02066279 -0.17635341],[-0.71607834 -0.78782058],"[[-1.98673265 -2.26216943 -0.12419293 -0.00360779]
 [ 0.59500418  3.33339969  0.          0.        ]]"
17,"[-1.11003513 -0.96710833 -1.47835226 -0.61962336 -1.07587847 -0.03525692
 -0.41631078  0.59485838 -0.23508455  0.28928394  0.        ]",-1.06159,[ 0.0283344   0.37244578],-0.0310464020177,[ 0.53437501  0.21521014],[-0.71607834 -0.78782058],"[[-1.99647029 -2.21175114 -0.12419293 -0.00360779]
 [-1.56156465  1.71383128  0.          0.        ]]"
18,"[-1.15064261 -0.91220631 -1.45937627 -0.69277137 -1.07587744 -0.0352569
 -0.39409703  0.85695293 -0.28453642  0.29308894  0.        ]",-1.10571,[ 1.42928917 -0.75953352],-0.0268393577117,[ 0.47888947 -0.0533266 ],[-0.71607834 -0.78782058],"[[-2.02626667 -2.16301846 -0.12419293 -0.00360779]
 [-1.41855423  3.15463385  0.          0.        ]]"
19,"[-1.13486026 -0.87481269 -1.4669222  -0.73843096 -1.07587641 -0.03525689
  0.22515743  0.29847259 -0.31837971  0.24706008  0.        ]",-1.05015,[-0.75115872  0.03340953],-0.0229866707886,[-0.55544239 -0.07524958],[-0.71607834 -0.78782058],"[[-2.01463739 -2.13072914 -0.12419293 -0.00360779]
 [ 2.56819455  0.08452964  0.          0.        ]]"
20,"[-1.10611387 -0.87129499 -1.48009975 -0.74256101 -1.07587538 -0.03525687
 -0.24460192  0.32226467 -0.32170165  0.2114111   0.        ]",-1.05775,[-0.36136634  0.37343055],-0.0221839480722,[ 0.12984845  0.19423926],[-0.71607834 -0.78782058],"[[-1.99361728 -2.12772623 -0.12419293 -0.00360779]
 [-0.45610644  0.21532139  0.          0.        ]]"
21,"[-1.13807395 -0.84877149 -1.46539808 -0.76836632 -1.07587436 -0.03525686
 -0.46540346  0.59048165 -0.3406654   0.23048647  0.        ]",-1.09192,[ 0.71767465 -0.31351946],-0.0207470054595,[ 0.53821158  0.13334876],[-0.71607834 -0.78782058],"[[-2.01700196 -2.10862613 -0.12419293 -0.00360779]
 [-1.87762285  1.6897775   0.          0.        ]]"
22,"[-1.14984028 -0.82370687 -1.45975501 -0.79580292 -1.07587333 -0.03525684
 -0.01834924  0.35853997 -0.36158004  0.22469332  0.        ]",-1.08544,[-0.31431624 -0.62676942],-0.0188056053918,[-0.24373308 -0.03390862],[-0.71607834 -0.78782058],"[[-2.02567724 -2.08762343 -0.12419293 -0.00360779]
 [ 1.00050001  0.41473887  0.          0.        ]]"
23,"[-1.1399004  -0.84364509 -1.46452552 -0.77408379 -1.0758723  -0.03525683
 -0.21466133 -0.09439239 -0.3449945   0.22858875  0.        ]",-1.04861,[-0.60245057  0.51634394],-0.0203340939555,[ 0.18150792  0.5301919 ],[-0.71607834 -0.78782058],"[[-2.01834781 -2.1043104  -0.12419293 -0.00360779]
 [-0.26335197 -2.07513928  0.          0.        ]]"
24,"[-1.17920526 -0.86796021 -1.44512145 -0.74644693 -1.07587127 -0.03525681
 -0.58429835  0.2850237  -0.32292001  0.29324416  0.        ]",-1.05595,[ 0.2962964   0.67248648],-0.023580990924,[ 0.92776006  0.5540961 ],[-0.71607834 -0.78782058],"[[-2.04749129 -2.12488629 -0.12419293 -0.00360779]
 [-2.64306522  0.01060189  0.          0.        ]]"
25,"[-1.23293617 -0.83607913 -1.41623803 -0.78242106 -1.07587024 -0.0352568
 -0.3940131   0.76935799 -0.34785612  0.3345191   0.        ]",-1.07864,[ 0.61962808 -0.16811747],-0.0227760772828,[ 0.59346086 -0.00665954],[-0.71607834 -0.78782058],"[[-2.08806126 -2.09796045 -0.12419293 -0.00360779]
 [-1.4180167   2.67310447  0.          0.        ]]"
26,"[-1.23747373 -0.78015492 -1.41366667 -0.84040386 -1.07586921 -0.03525678
 -0.00866706  0.63860794 -0.3952433   0.29966735  0.        ]",-1.05766,[-0.88766335 -0.14236775],-0.0179031318275,[-0.10464568 -0.22052096],[-0.71607834 -0.78782058],"[[-2.09153038 -2.05170989 -0.12419293 -0.00360779]
 [ 1.06282685  1.95434302  0.          0.        ]]"
27,"[-1.25596739 -0.73935388 -1.40297889 -0.87882335 -1.07586818 -0.03525676
 -0.55770431  0.52907243 -0.42774032  0.29324034  0.        ]",-1.07782,[-0.1483047  -0.15183174],-0.0152200728555,[ 0.86805707  0.23001444],[-0.71607834 -0.78782058],"[[-2.10573859 -2.01866457 -0.12419293 -0.00360779]
 [-2.47185516  1.35220243  0.          0.        ]]"
28,"[-1.32585907 -0.71340438 -1.35932379 -0.90163806 -1.07586715 -0.03525675
 -0.64127811  0.41485301 -0.44401253  0.36896845  0.        ]",-1.08198,[ 1.65276145  0.16948848],-0.0176725531201,[ 1.19857621  0.43150535],[-0.71607834 -0.78782058],"[[-2.1605741  -1.99792036 -0.12419293 -0.00360779]
 [-3.00990235  0.72431308  0.          0.        ]]"
29,"[-1.35059242 -0.68679213 -1.34256226 -0.92377287 -1.07586612 -0.03525673
 -0.01719745  0.5342654  -0.46322967  0.38512184  0.        ]",-1.08707,[-0.00775342 -0.87490945],-0.0175684432164,[ 0.09373146 -0.14362107],[-0.71607834 -0.78782058],"[[-2.18046013 -1.97684776 -0.12419293 -0.00360779]
 [ 1.00790166  1.380752    0.          0.        ]]"
30,"[-1.32614762 -0.69618708 -1.35912679 -0.91610084 -1.07586509 -0.03525672
 -0.02501658 -0.1008926  -0.4579538   0.35715254  0.        ]",-1.02686,[ 0.48453942  1.07108122],-0.01629670665,[ 0.0979128   0.37371036],[-0.71607834 -0.78782058],"[[-2.16080718 -1.98426517 -0.12419293 -0.00360779]
 [ 0.95756242 -2.11085623  0.          0.        ]]"
31,"[-1.27771604 -0.69880504 -1.38994953 -0.91393435 -1.07586406 -0.0352567
  0.26989974  0.62697183 -0.4589998   0.29204083  0.        ]",-1.06581,[-0.25263003 -0.47193404],-0.0129935065129,[-0.50227356 -0.42560232],[-0.71607834 -0.78782058],"[[-2.12260602 -1.98633663 -0.12419293 -0.00360779]
 [ 2.85621997  1.89038047  0.          0.        ]]"
32,"[-1.21718174 -0.67510153 -1.42497881 -0.93309861 -1.07586304 -0.03525669
  0.10581582  0.28025546 -0.47824426  0.19095503  0.        ]",-1.07628,[-0.12015688 -0.44372469],-0.007968890052,[-0.48216587 -0.16305932],[-0.71607834 -0.78782058],"[[-2.07608056 -1.96765228 -0.12419293 -0.00360779]
 [ 1.79985653 -0.01559621  0.          0.        ]]"
33,"[-1.17613788 -0.6978591  -1.44666365 -0.9147159  -1.07586201 -0.03525667
  0.02643079 -0.03928855 -0.46054539  0.15514804  0.        ]",-1.04691,[-1.2913962   0.21314695],-0.0092077434796,[-0.38333115  0.14623484],[-0.71607834 -0.78782058],"[[-2.04521121 -1.98558878 -0.12419293 -0.00360779]
 [ 1.28878011 -1.77220044  0.          0.        ]]"
34,"[-1.19509481 -0.73130317 -1.43684449 -0.88602603 -1.07586098 -0.03525665
 -0.59238389  0.12068132 -0.43546507  0.20735409  0.        ]",-1.08388,[-0.10367682 -0.10720117],-0.01201107801,[ 0.831999    0.55559874],[-0.71607834 -0.78782058],"[[-2.05940719 -2.01220957 -0.12419293 -0.00360779]
 [-2.69511543 -0.89281077  0.          0.        ]]"
35,"[-1.27036555 -0.75854981 -1.39439424 -0.86113274 -1.07585995 -0.03525664
 -0.64784305  0.04669167 -0.41124998  0.3263979   0.        ]",-1.03228,[ 0.03090026  1.33859197],-0.0177411009862,[ 1.175349    0.76294196],[-0.71607834 -0.78782058],"[[-2.11689181 -2.03414672 -0.12419293 -0.00360779]
 [-3.05216081 -1.29954776  0.          0.        ]]"
36,"[-1.34519357 -0.74119991 -1.34626192 -0.87714261 -1.07585892 -0.03525662
 -0.61950533  0.77166491 -0.4188772   0.41474243  0.        ]",-1.05382,[ 0.02410909  0.37819891],-0.021441662212,[ 1.19246864  0.15178227],[-0.71607834 -0.78782058],"[[-2.17610471 -2.02015149 -0.12419293 -0.00360779]
 [-2.86972675  2.68578834  0.          0.        ]]"
37,"[-1.4130433  -0.65502691 -1.2968992  -0.94856097 -1.07585789 -0.03525661
 -0.59587398  1.03440742 -0.48119157  0.45493529  0.        ]",-1.07689,[ 0.91538894 -0.2170784 ],-0.0209942323489,[ 1.24074638 -0.113581  ],[-0.71607834 -0.78782058],"[[ -2.23197278e+00  -1.95194401e+00  -1.24192926e-01  -3.60779072e-03]
 [ -2.71759189e+00   4.13014511e+00   0.00000000e+00   0.00000000e+00]]"
38,"[-1.43366158 -0.55995912 -1.28071139 -1.01269672 -1.07585686 -0.03525659
 -0.02471073  0.86310845 -0.55327964  0.42205685  0.        ]",-1.05321,[ 0.26228463  0.09091151],-0.0175413550828,[ 0.21698771 -0.43429509],[-0.71607834 -0.78782058],"[[-2.24943068 -1.878789   -0.12419293 -0.00360779]
 [ 0.95952006  3.18848179  0.          0.        ]]"
39,"[-1.39875375 -0.4712519  -1.30777511 -1.05967632 -1.07585583 -0.03525658
  0.13357407  0.91708808 -0.62143643  0.29874777  0.        ]",-1.06872,[-0.67321264 -0.5221907 ],-0.0109246436296,[-0.28417519 -0.69066679],[-0.71607834 -0.78782058],"[[-2.22001593 -1.81204206 -0.12419293 -0.00360779]
 [ 1.97854726  3.48522343  0.          0.        ]]"
40,"[-1.38374366 -0.40616198 -1.31891674 -1.08666567 -1.0758548  -0.03525656
 -0.28635507  0.52846953 -0.66604017  0.22066324  0.        ]",-1.06774,[-0.2529633   0.09504575],-0.010474416549,[ 0.25396574 -0.21601987],[-0.71607834 -0.78782058],"[[-2.20757011 -1.76377197 -0.12419293 -0.00360779]
 [-0.72492784  1.34890643  0.          0.        ]]"
41,"[-1.4130332  -0.3647234  -1.29689504 -1.10065696 -1.07585377 -0.03525654
 -0.43964898  0.59209675 -0.6927598   0.2363077   0.        ]",-1.10041,[ 0.57894907 -0.40277847],-0.0131151417532,[ 0.57348257 -0.16404866],[-0.71607834 -0.78782058],"[[-2.23197055 -1.73328447 -0.12419293 -0.00360779]
 [-1.71182436  1.69868058  0.          0.        ]]"
42,"[-1.42594389 -0.34066139 -1.28682559 -1.10766199 -1.07585274 -0.03525653
 -0.07843055  0.29580332 -0.70810445  0.23892016  0.        ]",-1.08849,[-0.36034258 -0.62563698],-0.0144669357918,[-0.06107368 -0.2064364 ],[-0.71607834 -0.78782058],"[[-2.24287455 -1.71565298 -0.12419293 -0.00360779]
 [ 0.61367248  0.06989449  0.          0.        ]]"
43,"[-1.42847994 -0.37267487 -1.2848185  -1.0981595  -1.07585171 -0.03525651
 -0.30179374 -0.15505256 -0.68714447  0.27003835  0.        ]",-1.09033,[ 1.13596889  0.28934584],-0.0137339791511,[ 0.50360692  0.39595982],[-0.71607834 -0.78782058],"[[-2.24502883 -1.73912215 -0.12419293 -0.00360779]
 [-0.8243232  -2.40855386  0.          0.        ]]"
44,"[-1.40069545 -0.42180177 -1.30629743 -1.08073965 -1.07585069 -0.0352565
  0.31549712  0.0619426  -0.65529384  0.26234739  0.        ]",-1.05212,[-0.15724948  0.01532615],-0.0110993392559,[-0.64026141 -0.22094724],[-0.71607834 -0.78782058],"[[-2.22164245 -1.77532494 -0.12419293 -0.00360779]
 [ 3.14974647 -1.21568698  0.          0.        ]]"
45,"[-1.33201079 -0.45344736 -1.35517459 -1.06766934 -1.07584966 -0.03525648
  0.20914144  0.07738172 -0.63461756  0.17552149  0.        ]",-1.05551,[-1.17012199 -0.22807307],-0.0068075879687,[-0.65217119 -0.20965588],[-0.71607834 -0.78782058],"[[-2.16551739 -1.7987871  -0.12419293 -0.00360779]
 [ 2.46503807 -1.1308148   0.          0.        ]]"
46,"[-1.32061601 -0.49559113 -1.36273539 -1.047969   -1.07584863 -0.03525647
 -0.41321642 -0.08273672 -0.60635643  0.19300857  0.        ]",-1.05252,[ 0.11038437  0.80974407],-0.00481501264333,[ 0.53293598  0.44053921],[-0.71607834 -0.78782058],"[[-2.15641678 -1.83023467 -0.12419293 -0.00360779]
 [-1.54164963 -2.01101801  0.          0.        ]]"
47,"[-1.35315941 -0.50579412 -1.34073053 -1.04279858 -1.0758476  -0.03525645
 -0.34067135  0.50774947 -0.59907457  0.25261517  0.        ]",-1.06674,[ 0.37341635  0.23987837],-0.00729814813996,[ 0.41145086 -0.08578458],[-0.71607834 -0.78782058],"[[-2.18256394 -1.83788664 -0.12419293 -0.00360779]
 [-1.07461195  1.23500247  0.          0.        ]]"
48,"[-1.36109682 -0.46032573 -1.33517132 -1.06463105 -1.07584657 -0.03525644
 -0.10781029  0.676052   -0.63015065  0.22826477  0.        ]",-1.07904,[ 0.497384   -0.19968343],-0.00791685057204,[-0.08224116 -0.42891547],[-0.71607834 -0.78782058],"[[-2.18901476 -1.8039038  -0.12419293 -0.00360779]
 [ 0.42452602  2.16019676  0.          0.        ]]"
49,"[-1.32617711 -0.41332928 -1.35905428 -1.08398582 -1.07584554 -0.03525642
  0.1966821   0.52439853 -0.66029972  0.13148614  0.        ]",-1.07403,[-0.83956045 -0.57846651],-0.00912169410889,[-0.72172284 -0.57378101],[-0.71607834 -0.78782058],"[[-2.16085594 -1.76906434 -0.12419293 -0.00360779]
 [ 2.3848201   1.32652984  0.          0.        ]]"
