timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.97846031  0.97985461 -0.06424804 -0.59377521  1.51530036 -0.47840908
  0.07479198 -0.29477517 -0.46813229 -0.02554985  0.        ]",-0.429646,[-0.52156917  0.06085642],-0.0160129245257,[-0.4061065  0.3601653],[-0.4799175  -0.48865762],"[[ 0.05354672 -0.81062525  0.17350209 -0.05547746]
 [ 2.1308273  -3.62802694  0.          0.        ]]"
11,"[ 0.97634924  0.91267346 -0.03170554 -0.70823021  1.51529637 -0.47840861
 -0.20134393 -0.24432461 -0.50508088 -0.04523383  0.        ]",-0.431374,[-0.08674373  0.06806063],-0.0165006743165,[ 0.07352099  0.59922028],[-0.4799175  -0.48865762],"[[ 0.07503497 -0.88004064  0.17350209 -0.05547746]
 [ 0.0249962  -3.31456534  0.          0.        ]]"
12,"[ 0.976679    0.8483309  -0.03617017 -0.80402768  1.51529238 -0.47840814
 -0.24643105 -0.19037243 -0.55656315 -0.10855552  0.        ]",-0.402258,[-0.09190451  1.04698627],-0.0216547161946,[ 0.22042717  0.70605683],[-0.4799175  -0.48865762],"[[ 0.07208506 -0.94296858  0.17350209 -0.05547746]
 [-0.31884233 -2.97934723  0.          0.        ]]"
13,"[ 0.97769936  0.8280172  -0.05127269 -0.83178098  1.5152884  -0.47840767
 -0.29344331  0.45641801 -0.57983366 -0.14588735  0.        ]",-0.386869,[ 1.00804728  1.52127595],-0.0250640076819,[ 0.09050877  0.10589205],[-0.4799175  -0.48865762],"[[ 0.06211095 -0.9622348   0.17350209 -0.05547746]
 [-0.67736214  1.03933192  0.          0.        ]]"
14,"[ 0.97467983  0.89063755 -0.0115152  -0.74244388  1.51528441 -0.4784072
  0.22697421  1.09019565 -0.51268673 -0.03691095  0.        ]",-0.474843,[-0.18686083 -1.32182317],-0.0157290540023,[-1.29417825 -1.12941444],[-0.4799175  -0.48865762],"[[ 0.08838367 -0.90193861  0.17350209 -0.05547746]
 [ 3.29136701  4.97716575  0.          0.        ]]"
15,"[ 0.9643518   0.94892605  0.07553885 -0.64844602  1.51528042 -0.47840673
  0.12164416  0.43710013 -0.43480166  0.14872104  0.        ]",-0.458904,[-1.44013807 -0.40522295],-0.00979734581374,[-1.08641803 -0.55310178],[-0.4799175  -0.48865762],"[[ 0.14615141 -0.84310898  0.17350209 -0.05547746]
 [ 2.48811662  0.91931882  0.          0.        ]]"
16,"[ 0.96214969  0.95096877  0.08990808 -0.6449395   1.51527643 -0.47840626
 -0.40355112  0.17613423 -0.42831345  0.17260559  0.        ]",-0.502286,[ 0.23554613 -1.25300473],-0.0105469897516,[-0.15095674  0.09280968],[-0.4799175  -0.48865762],"[[ 0.15572877 -0.84099104  0.17350209 -0.05547746]
 [-1.51704324 -0.70212715  0.          0.        ]]"
17,"[ 0.96672579  0.89803523  0.05885976 -0.73111677  1.51527244 -0.47840579
 -0.27725578 -0.45895738 -0.47730388  0.07188256  0.        ]",-0.407952,[-0.25050149  1.1296441 ],-0.00865799604779,[ 0.06178741  0.82327604],[-0.4799175  -0.48865762],"[[ 0.13505149 -0.89462495  0.17350209 -0.05547746]
 [-0.55391315 -4.64811089  0.          0.        ]]"
18,"[ 0.97069776  0.84416621  0.0273499  -0.80979481  1.51526845 -0.47840532
 -0.4059504   0.19318338 -0.53007361 -0.02306145  0.        ]",-0.437923,[ 0.31619969 -0.12621418],-0.0145164810814,[ 0.16488372  0.35347271],[-0.4799175  -0.48865762],"[[ 0.11412602 -0.94693301  0.17350209 -0.05547746]
 [-1.53534414 -0.59620091  0.          0.        ]]"
19,"[  9.73560176e-01   8.26393180e-01   4.13274449e-04  -8.33935893e-01
   1.51526446e+00  -4.78404850e-01  -2.37895679e-01   1.14588335e-01
  -5.55768824e-01  -7.59077868e-02   0.00000000e+00]",-0.44037,[-0.78774898 -0.15199757],-0.0190181584021,[ 0.00676742  0.37467986],[-0.4799175  -0.48865762],"[[ 0.09627767 -0.9637566   0.17350209 -0.05547746]
 [-0.25375736 -1.08453005  0.          0.        ]]"
20,"[ 0.97788728  0.79688973 -0.05449764 -0.87215655  1.51526047 -0.47840438
 -0.64592854  0.0213275  -0.60576275 -0.17417287  0.        ]",-0.410238,[ 0.59110135  0.99088831],-0.0279659595016,[ 0.91312379  0.89591295],[-0.4799175  -0.48865762],"[[ 0.05998235 -0.99126104  0.17350209 -0.05547746]
 [-3.36542654 -1.66398126  0.          0.        ]]"
21,"[ 0.98041833  0.80381304 -0.11998418 -0.86338715  1.51525648 -0.47840391
 -0.33066296  0.65799664 -0.63577994 -0.25635539  0.        ]",-0.411465,[ 0.01266584  0.53538814],-0.0352737236301,[ 0.23685884  0.02873683],[-0.4799175  -0.48865762],"[[ 0.01679594 -0.98485103  0.17350209 -0.05547746]
 [-0.96121073  2.29179419  0.          0.        ]]"
22,"[ 0.98063001  0.87401636 -0.14811459 -0.76724233  1.5152525  -0.47840344
 -0.32168073  0.99188381 -0.59449344 -0.24093314  0.        ]",-0.414929,[ 0.73563369  0.38518956],-0.0329315019461,[ 0.0490324  -0.47739375],[-0.4799175  -0.48865762],"[[ -1.74094754e-03  -9.18200743e-01   1.73502085e-01  -5.54774557e-02]
 [ -8.92714353e-01   4.36632025e+00   0.00000000e+00   0.00000000e+00]]"
23,"[ 0.98055773  0.97436413 -0.13063194 -0.60370423  1.51524851 -0.47840297
  0.06222059  1.22329753 -0.50370506 -0.12710984  0.        ]",-0.455553,[-2.15025311 -0.51185908],-0.0231126649893,[-0.92407292 -1.24002421],[-0.4799175  -0.48865762],"[[ 0.009779   -0.81644798  0.17350209 -0.05547746]
 [ 2.03491671  5.80416105  0.          0.        ]]"
24,"[ 0.98054687  1.05946349 -0.12971389 -0.43479973  1.51524452 -0.4784025
 -0.46177441  0.87881366 -0.43452128 -0.03275916  0.        ]",-0.436869,[ 0.32777456 -0.04405417],-0.0181775952561,[ 0.06292729 -0.63929409],[-0.4799175  -0.48865762],"[[ 0.01038389 -0.72183963  0.17350209 -0.05547746]
 [-1.96106829  3.66381195  0.          0.        ]]"
25,"[ 0.98044566  1.11749887 -0.16889805 -0.29871445  1.51524053 -0.47840203
 -0.28663217  0.83899106 -0.40442089 -0.01759407  0.        ]",-0.46484,[-0.0899637  -0.81718174],-0.0191209555722,[-0.22909915 -0.84121466],[-0.4799175  -0.48865762],"[[-0.01543661 -0.65104581  0.17350209 -0.05547746]
 [-0.62543779  3.41639221  0.          0.        ]]"
26,"[ 0.97987385  1.14444134 -0.19308815 -0.22822654  1.51523654 -0.47840156
 -0.33153141  0.30734748 -0.39236143 -0.01655277  0.        ]",-0.474764,[-0.33012505 -0.77707918],-0.0199335865873,[ 0.12661535 -0.23898396],[-0.4799175  -0.48865762],"[[-0.03138082 -0.61586025  0.17350209 -0.05547746]
 [-0.96784075  0.11317251  0.          0.        ]]"
27,"[ 0.9775314   1.12261547 -0.24198574 -0.28571233  1.51523255 -0.47840109
 -0.50014542 -0.18816032 -0.43412456 -0.12045411  0.        ]",-0.431902,[ 0.23510489  0.51945657],-0.024493528007,[ 0.78121495  0.47587055],[-0.4799175  -0.48865762],"[[-0.06363879 -0.6444864   0.17350209 -0.05547746]
 [-2.25369101 -2.96552791  0.          0.        ]]"
28,"[ 0.97314982  1.09226558 -0.29538052 -0.36029368  1.51522856 -0.47840062
 -0.37242857  0.15227854 -0.48940694 -0.23688777  0.        ]",-0.411627,[-0.33059988  0.97029942],-0.0321424192275,[ 0.63360971  0.20635705],[-0.4799175  -0.48865762],"[[-0.0989407  -0.68257426  0.17350209 -0.05547746]
 [-1.27972851 -0.85030693  0.          0.        ]]"
29,"[ 0.96621649  1.10974728 -0.35336217 -0.31804376  1.51522457 -0.47840015
 -0.54079056  0.77341633 -0.50632693 -0.29990004  0.        ]",-0.482622,[ 1.57575829 -1.04671699],-0.0370715088042,[ 0.75802618 -0.33249536],[-0.4799175  -0.48865762],"[[-0.13741737 -0.66085913  0.17350209 -0.05547746]
 [-2.56365557  3.00895954  0.          0.        ]]"
30,"[ 0.96380816  1.12529824 -0.36996993 -0.27881306  1.51522059 -0.47839968
 -0.01517547  0.12632153 -0.50122044 -0.30505107  0.        ]",-0.384266,[ 0.47180705  1.11909822],-0.0375258283513,[ 0.08447586 -0.04391805],[-0.4799175  -0.48865762],"[[-0.14847372 -0.64101929  0.17350209 -0.05547746]
 [ 1.44466498 -1.01157523  0.          0.        ]]"
31,"[ 0.97280765  1.14032891 -0.29872039 -0.23929812  1.5152166  -0.47839922
  0.22565965  0.76673012 -0.44705683 -0.18122575  0.        ]",-0.4839,[-1.19674539 -1.42690997],-0.0286515916457,[-0.82797742 -1.05224574],[-0.4799175  -0.48865762],"[[-0.10115316 -0.62132828  0.17350209 -0.05547746]
 [ 3.28126436  2.96742027  0.          0.        ]]"
32,"[ 0.9762225   1.15447864 -0.26048433 -0.20054494  1.51521261 -0.47839875
 -0.30144877  0.12021568 -0.41470328 -0.10419279  0.        ]",-0.475248,[ 1.12875803 -1.11387513],-0.0242158407728,[ 0.31924349 -0.03342029],[-0.4799175  -0.48865762],"[[-0.07585887 -0.60228292  0.17350209 -0.05547746]
 [-0.73844006 -1.04950418  0.          0.        ]]"
33,"[ 0.97864635  1.10819089 -0.22249165 -0.32186109  1.51520862 -0.47839828
  0.21942747 -0.51394667 -0.43718709 -0.11028204  0.        ]",-0.415564,[-0.14231414  0.43311022],-0.0236088906054,[-0.32986084  0.32172978],[-0.4799175  -0.48865762],"[[-0.05077371 -0.66280625  0.17350209 -0.05547746]
 [ 3.23373456 -4.98968326  0.          0.        ]]"
34,"[ 0.98056989  1.03991183 -0.13392926 -0.47646785  1.51520463 -0.47839781
  0.13713025 -0.2219939  -0.45223706 -0.0619386   0.        ]",-0.436353,[-1.33681892  0.08813194],-0.0193845651269,[-0.43600506  0.19253646],[-0.4799175  -0.48865762],"[[ 0.00760413 -0.74439985  0.17350209 -0.05547746]
 [ 2.60614189 -3.17572529  0.          0.        ]]"
35,"[ 0.98032163  0.98622323 -0.11585774 -0.58197524  1.51520064 -0.47839734
 -0.38845381 -0.15549804 -0.48691288 -0.09380735  0.        ]",-0.395808,[ 0.47873038  1.34769543],-0.0207231926207,[ 0.4728272   0.58555919],[-0.4799175  -0.48865762],"[[ 0.01951301 -0.80376895  0.17350209 -0.05547746]
 [-1.40192952 -2.76257475  0.          0.        ]]"
36,"[ 0.98052282  0.97216686 -0.12916532 -0.607616    1.51519666 -0.47839687
 -0.13661565  0.49049373 -0.50473469 -0.12717485  0.        ]",-0.418383,[ 0.12586574  0.19513649],-0.0231061420771,[-0.19981781 -0.26510024],[-0.4799175  -0.48865762],"[[ 0.01074322 -0.81875001  0.17350209 -0.05547746]
 [ 0.51856921  1.25109416  0.          0.        ]]"
37,"[ 0.98009278  1.00242225 -0.10600698 -0.55143727  1.51519267 -0.4783964
 -0.07269406  0.6108398  -0.4693628  -0.06253616  0.        ]",-0.428429,[-0.97718619  0.13097817],-0.0187681425313,[-0.47958761 -0.55061954],[-0.4799175  -0.48865762],"[[ 0.02600547 -0.78622586  0.17350209 -0.05547746]
 [ 1.00602981  1.99883016  0.          0.        ]]"
38,"[ 0.98056903  1.04250448 -0.13464094 -0.47102848  1.51518868 -0.47839593
 -0.58229193  0.68814661 -0.45044678 -0.0599684   0.        ]",-0.431404,[ 1.13899433  0.11015189],-0.019316696767,[ 0.41224211 -0.27629849],[-0.4799175  -0.48865762],"[[ 0.00713494 -0.74143002  0.17350209 -0.05547746]
 [-2.88012527  2.47915616  0.          0.        ]]"
39,"[ 0.98052686  1.08782185 -0.16095205 -0.37068624  1.51518469 -0.47839546
 -0.05604208  0.75022933 -0.42546135 -0.04449394  0.        ]",-0.448936,[-0.0046804  -0.62939972],-0.0194911092446,[-0.55365795 -0.86436307],[-0.4799175  -0.48865762],"[[-0.01020237 -0.68797664  0.17350209 -0.05547746]
 [ 1.13300913  2.86489273  0.          0.        ]]"
40,"[ 0.98049381  1.11337444 -0.12717324 -0.30898272  1.5151807  -0.47839499
 -0.06129751  0.33999334 -0.39002057  0.0402165   0.        ]",-0.436599,[-0.39087655 -0.02944977],-0.0172221680117,[-0.46742558 -0.47466695],[-0.4799175  -0.48865762],"[[ 0.01205564 -0.65625238  0.17350209 -0.05547746]
 [ 1.0929314   0.31602762  0.          0.        ]]"
41,"[ 0.98035074  1.1173797  -0.11787623 -0.29893236  1.51517671 -0.47839452
 -0.26690923  0.32030476 -0.38305098  0.05996608  0.        ]",-0.460637,[ 0.9093589 -0.6931948],-0.0170470231939,[-0.14493997 -0.31543279],[-0.4799175  -0.48865762],"[[ 0.01818229 -0.65115915  0.17350209 -0.05547746]
 [-0.47504462  0.1937009   0.          0.        ]]"
42,"[ 0.97906301  1.09849285 -0.07737818 -0.3453923   1.51517273 -0.47839405
  0.20621338 -0.12227618 -0.38200512  0.09604815  0.        ]",-0.443902,[-1.41953031  0.10144645],-0.0160296217193,[-0.77169615 -0.15096582],[-0.4799175  -0.48865762],"[[ 0.04488135 -0.67487517  0.17350209 -0.05547746]
 [ 3.13293938 -2.55612755  0.          0.        ]]"
43,"[ 0.97714896  1.05976409 -0.04352655 -0.43405954  1.51516874 -0.47839358
 -0.3207291  -0.04926118 -0.39851578  0.09729131  0.        ]",-0.477391,[-0.2700578  -0.69036319],-0.0143654953797,[ 0.00166335  0.17990808],[-0.4799175  -0.48865762],"[[ 0.06722242 -0.72144593  0.17350209 -0.05547746]
 [-0.88546703 -2.102474    0.          0.        ]]"
44,"[ 0.97943812  0.99848688 -0.08633034 -0.55892705  1.51516475 -0.47839311
 -0.45843158 -0.48246685 -0.4634519  -0.03797174  0.        ]",-0.402638,[ 0.39149722  1.38033074],-0.0171318911011,[ 0.61452633  0.89414161],[-0.4799175  -0.48865762],"[[ 0.03897734 -0.79050087  0.17350209 -0.05547746]
 [-1.93557327 -4.79405046  0.          0.        ]]"
45,"[ 0.98039725  0.94636338 -0.12091874 -0.6527224   1.51516076 -0.47839264
 -0.25047099  0.17002002 -0.5213957  -0.14039629  0.        ]",-0.416501,[ 0.07694927  0.40521242],-0.0240567636953,[ 0.17510349  0.22441195],[-0.4799175  -0.48865762],"[[ 0.01617712 -0.84570679  0.17350209 -0.05547746]
 [-0.34969296 -0.74005074  0.          0.        ]]"
46,"[ 0.98048003  0.94775853 -0.12679885 -0.65034055  1.51515677 -0.47839217
 -0.20970768  0.43060064 -0.52322611 -0.14736766  0.        ]",-0.415308,[-0.7650533  0.5940758],-0.0246175157643,[ 0.00794064 -0.08375192],[-0.4799175  -0.48865762],"[[ 0.01230214 -0.84426357  0.17350209 -0.05547746]
 [-0.0388385   0.87897707  0.          0.        ]]"
47,"[ 0.98032282  0.98668837 -0.1740651  -0.58107045  1.51515279 -0.4783917
 -0.60662527  0.80655515 -0.51564605 -0.1766395   0.        ]",-0.429982,[ 1.20772462  0.06036793],-0.027022236324,[ 0.58914357 -0.22178602],[-0.4799175  -0.48865762],"[[-0.018844   -0.80324758  0.17350209 -0.05547746]
 [-3.06568395  3.21484215  0.          0.        ]]"
48,"[ 0.97937917  1.046171   -0.2059366  -0.46326186  1.5151488  -0.47839123
 -0.07987325  0.83457212 -0.48216356 -0.16004245  0.        ]",-0.41316,[ 0.33264396  0.26554099],-0.0260940420368,[-0.41613984 -0.80224413],[-0.4799175  -0.48865762],"[[-0.03985426 -0.73720407  0.17350209 -0.05547746]
 [ 0.95125392  3.38892246  0.          0.        ]]"
49,"[ 0.98054436  1.11074731 -0.15733253 -0.31547089  1.51514481 -0.47839076
  0.0901807   0.99293008 -0.40490851 -0.00916127  0.        ]",-0.514449,[-0.48464908 -1.83899468],-0.0185868303892,[-0.95322853 -1.29696035],[-0.4799175  -0.48865762],"[[-0.00781778 -0.65955374  0.17350209 -0.05547746]
 [ 2.24806143  4.37283216  0.          0.        ]]"
