timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
14,"[ 0.70387396  0.73250601 -1.0379249  -1.15695852  1.73048074  1.21243884
 -1.11578038 -0.87577586 -1.05939229 -2.13539879  0.        ]",-0.908951,[ 0.02265141 -0.46582655],-0.337440676118,[ -5.87226823e-05  -1.36499107e-01],[-0.05220471 -0.03400053],"[[ -0.72775852  -0.85693942   0.19402878   0.13853585]
 [-12.60212872  -7.07019798   0.           0.        ]]"
15,"[ 0.44444448  0.571832   -1.28858    -1.31318715  1.73034664  1.21238074
 -1.08363904 -1.09820448 -1.44375968 -2.18128991  0.        ]",-0.898285,[ 0.2003091   1.25724206],-0.370168980895,[ 0.00019606 -0.13652983],[-0.05220471 -0.03400053],"[[ -0.97640388  -1.01544095   0.19402878   0.13853585]
 [-12.26359623  -8.77426768   0.           0.        ]]"
16,"[ 0.15506805  0.42281583 -1.45368449 -1.41771221  1.73021257  1.21232265
 -0.98563599 -0.55853507 -1.77792225 -2.09742345  0.        ]",-0.986849,[-0.12833551 -1.3891087 ],-0.389865775025,[-0.00036159 -0.13540278],[-0.05220471 -0.03400053],"[[ -1.21130963  -1.14945302   0.19402878   0.13853585]
 [-11.23029115  -4.64071934   0.           0.        ]]"
17,"[-0.15091238  0.26745637 -1.53836847 -1.49384282  1.73007852  1.21226456
 -1.01266037 -1.06336897 -2.05156939 -1.91317768  0.        ]",-1.00483,[ 0.09025123 -2.51461089],-0.398754507731,[ 0.00039348 -0.13692552],[-0.05220471 -0.03400053],"[[ -1.43877832  -1.28106752   0.19402878   0.13853585]
 [-11.51575464  -8.50783523   0.           0.        ]]"
18,"[-0.46214033  0.01009863 -1.54507286 -1.55759988  1.72994452  1.21220649
 -0.95722392 -1.55817046 -2.24955478 -1.59945256  0.        ]",-0.945956,[-0.0422748   0.17398868],-0.392752509545,[ 0.00120101 -0.13877475],[-0.05220471 -0.03400053],"[[ -1.66322905  -1.48925794   0.19402878   0.13853585]
 [-10.93140531 -12.29857452   0.           0.        ]]"
19,"[-0.75860261 -0.28714654 -1.47807782 -1.54305192  1.72981054  1.21214842
 -0.95271999 -1.43629037 -2.30884973 -1.23942593  0.        ]",-0.928174,[-0.83120449  1.70668517],-0.371804661838,[ 0.00112556 -0.13988619],[-0.05220471 -0.03400053],"[[ -1.88138469  -1.72586917   0.19402878   0.13853585]
 [-10.88427143 -11.36565846   0.           0.        ]]"
20,"[-1.07105902 -0.51319909 -1.3176618  -1.4674182   1.72967659  1.21209036
 -1.24431995 -0.88982756 -2.26285812 -0.9161918   0.        ]",-0.933938,[ 0.55351093 -2.14068619],-0.344021586138,[ 0.00079068 -0.13974147],[-0.05220471 -0.03400053],"[[ -2.12993682  -1.91118699   0.19402878   0.13853585]
 [-13.96060624  -7.18004635   0.           0.        ]]"
21,"[-1.34383599 -0.72110828 -1.07070625 -1.34091248  1.72954268  1.21203231
 -1.01045374 -1.38806007 -2.11917227 -0.66322475  0.        ]",-0.885737,[ 0.87794094 -0.28411991],-0.30902035523,[ 0.00099619 -0.14094111],[-0.05220471 -0.03400053],"[[ -2.38440279  -2.09308476   0.19402878   0.13853585]
 [-11.49426554 -10.99704446   0.           0.        ]]"
22,"[-1.50790655 -0.95261684 -0.83742276 -1.11462275  1.72940879  1.21197426
 -0.65948398 -1.50638582 -1.90717796 -0.55156499  0.        ]",-0.862903,[ 1.39061553 -1.88169204],-0.271388034567,[-0.00025723 -0.14158089],[-0.05220471 -0.03400053],"[[ -2.57714838  -2.3221267    0.19402878   0.13853585]
 [ -7.79252203 -11.90415196   0.           0.        ]]"
23,"[-1.5851081  -1.17059401 -0.68370494 -0.75966783  1.72927494  1.21191623
 -0.26960557 -1.99232128 -1.69667742 -0.591805    0.        ]",-0.831786,[ 0.94771462 -1.51026733],-0.241413236457,[-0.00126394 -0.14253946],[-0.05220471 -0.03400053],"[[ -2.69174016  -2.59757214   0.19402878   0.13853585]
 [ -3.68029104 -15.62798236   0.           0.        ]]"
24,"[-1.60550943 -1.32859732 -0.63456914 -0.22031843  1.72914112  1.2118582
  0.09297781 -2.46845199 -1.51886875 -0.77008416  0.        ]",-0.797684,[-0.00167846  0.03871322],-0.227128964149,[-0.00227891 -0.14227746],[-0.05220471 -0.03400053],"[[ -2.72697614  -2.94675421   0.19402878   0.13853585]
 [  0.14405196 -19.2780474    0.           0.        ]]"
25,"[-1.60382915 -1.35219199 -0.63847536  0.07437432  1.72900732  1.21180019
  0.09214745 -0.07231386 -1.45616858 -0.89224949  0.        ]",-0.825575,[ 0.39118097 -0.62610409],-0.228446607119,[-0.00550867 -0.13694321],[-0.05220471 -0.03400053],"[[-2.72418216 -3.12499669  0.19402878  0.13853585]
 [ 0.13531291 -0.9203074   0.          0.        ]]"
26,"[-1.59324415 -1.35116254 -0.66392483  0.03154479  1.72887356  1.21174218
  0.23874959  0.34058383 -1.46642252 -0.86924052  0.        ]",-0.843072,[ 0.03873627 -0.98900737],-0.227868949233,[-0.00615199 -0.1365108 ],[-0.05220471 -0.03400053],"[[-2.70596111 -3.09925942  0.19402878  0.13853585]
 [ 1.68158133  2.24305864  0.          0.        ]]"
27,"[-1.57194962 -1.34777011 -0.71199022 -0.03775749  1.72873983  1.21168418
  0.25012736  0.27618041 -1.48312897 -0.8393575   0.        ]",-0.807372,[ 0.79731005  1.02986342],-0.227660802447,[-0.00593943 -0.13673212],[-0.05220471 -0.03400053],"[[-2.67112486 -3.05754679  0.19402878  0.13853585]
 [ 1.80163509  1.74970101  0.          0.        ]]"
28,"[-1.52665008 -1.33636676 -0.8024862  -0.16064634  1.72860614  1.21162618
  0.54606262  0.78850436 -1.5194313  -0.79301531  0.        ]",-0.87576,[-0.37779378 -2.57427551],-0.228992102211,[-0.00666052 -0.1360096 ],[-0.05220471 -0.03400053],"[[-2.60377533 -2.98317106  0.19402878  0.13853585]
 [ 4.9229035   5.67479173  0.          0.        ]]"
29,"[-1.46386613 -1.31858873 -0.9084021  -0.27927046  1.72847247  1.2115682
  0.39496592  0.25697174 -1.56512977 -0.75673091  0.        ]",-0.870866,[-1.08460854 -1.34131526],-0.232707724478,[-0.00556755 -0.13700944],[-0.05220471 -0.03400053],"[[-2.52130496 -2.9105308   0.19402878  0.13853585]
 [ 3.32945563  1.60280446  0.          0.        ]]"
30,"[-1.44223108 -1.32078528 -0.94079192 -0.26630056  1.72833883  1.21151022
  0.01328479 -0.26405013 -1.5648275  -0.76222743  0.        ]",-0.824559,[ 0.19167916  0.29053406],-0.233075468167,[-0.00405457 -0.1375425 ],[-0.05220471 -0.03400053],"[[-2.49510331 -2.91852248  0.19402878  0.13853585]
 [-0.69587533 -2.38867123  0.          0.        ]]"
31,"[-1.44728299 -1.32989305 -0.93318589 -0.20801386  1.72820523  1.21145225
  0.08655462 -0.10770112 -1.54559519 -0.77971342  0.        ]",-0.845361,[ 0.38563646 -1.63947329],-0.231672300986,[-0.00442264 -0.13709073],[-0.05220471 -0.03400053],"[[-2.50126778 -2.95427882  0.19402878  0.13853585]
 [ 0.07685507 -1.19095369  0.          0.        ]]"
32,"[-1.43306133 -1.34218459 -0.95375219 -0.10389073  1.72807165  1.21139429
  0.23117516 -0.46011544 -1.51643451 -0.81315069  0.        ]",-0.829583,[-1.11059459  1.2538574 ],-0.230188271583,[-0.00426764 -0.13752779],[-0.05220471 -0.03400053],"[[-2.48442833 -3.0175885   0.19402878  0.13853585]
 [ 1.60206135 -3.89070446  0.          0.        ]]"
33,"[-1.43973003 -1.34494291 -0.94396389 -0.07124664  1.72793811  1.21133634
 -0.147249    0.20146377 -1.50623263 -0.82383108  0.        ]",-0.845786,[-0.64285075 -0.31881796],-0.229643685847,[-0.00439782 -0.13593614],[-0.05220471 -0.03400053],"[[-2.49242765 -3.03732163  0.19402878  0.13853585]
 [-2.38872672  1.17727313  0.          0.        ]]"
34,"[-1.4978266  -1.34227787 -0.85246978 -0.1013336   1.7278046   1.2112784
 -0.38411505  0.13423225 -1.50737179 -0.81376532  0.        ]",-0.793515,[ 1.02414138  1.46400139],-0.229026121345,[-0.00403496 -0.13623586],[-0.05220471 -0.03400053],"[[-2.56526512 -3.0191343   0.19402878  0.13853585]
 [-4.88669376  0.6622842   0.          0.        ]]"
35,"[ -1.53899381e+00  -1.33233174e+00  -7.77698609e-01  -1.88338291e-01
   1.72767112e+00   1.21122046e+00   5.28374798e-04   6.49437627e-01
  -1.52379774e+00  -7.82834026e-01   0.00000000e+00]",-0.843952,[-0.55295282  0.5218518 ],-0.22893622603,[-0.00560171 -0.13604294],[-0.05220471 -0.03400053],"[[-2.62230176 -2.96629048  0.19402878  0.13853585]
 [-0.83049369  4.60894041  0.          0.        ]]"
36,"[-1.56447658 -1.29993466 -0.72592849 -0.36975814  1.72753767  1.21116254
 -0.2055124   0.90723682 -1.56852558 -0.71846151  0.        ]",-0.826689,[ 1.39347059  0.44992961],-0.230621158634,[-0.00565823 -0.13603841],[-0.05220471 -0.03400053],"[[-2.66071181 -2.85429601  0.19402878  0.13853585]
 [-3.00326766  6.58392871  0.          0.        ]]"
37,"[-1.57681798 -1.23389175 -0.69889413 -0.60044222  1.72740425  1.21110462
  0.17557949  1.12276489 -1.63856439 -0.64125547  0.        ]",-0.893686,[-0.29803003 -2.3470847 ],-0.235833887439,[-0.00671222 -0.13683535],[-0.05220471 -0.03400053],"[[-2.68045648 -2.70604914  0.19402878  0.13853585]
 [ 1.01536452  8.23524567  0.          0.        ]]"
38,"[-1.57156053 -1.15976732 -0.71021451 -0.78082288  1.72727086  1.21104671
  0.06175907  0.58454587 -1.70958812 -0.58965908  0.        ]",-0.870017,[-0.10485572 -0.10286476],-0.243493656074,[-0.00571229 -0.13842197],[-0.05220471 -0.03400053],"[[-2.67219149 -2.58270814  0.19402878  0.13853585]
 [-0.18483092  4.11259598  0.          0.        ]]"
39,"[-1.57633375 -1.1049071  -0.69945757 -0.88724808  1.7271375   1.21098881
  0.02273385  0.52073005 -1.75293787 -0.55939219  0.        ]",-0.862879,[ 0.09124025  0.9784291 ],-0.248497550616,[-0.00553852 -0.1388098 ],[-0.05220471 -0.03400053],"[[-2.68001685 -2.50535977  0.19402878  0.13853585]
 [-0.5963296   3.62387028  0.          0.        ]]"
40,"[-1.58124852 -1.01602917 -0.6881634  -1.02903358  1.72700417  1.21093092
  0.05810015  1.01710298 -1.81857062 -0.52276356  0.        ]",-0.889754,[-0.92898139  1.10716928],-0.25680478141,[-0.00621037 -0.13817658],[-0.05220471 -0.03400053],"[[-2.68820142 -2.39473134  0.19402878  0.13853585]
 [-0.22340326  7.42629976  0.          0.        ]]"
41,"[-1.60520927 -0.84099255 -0.63054698 -1.23621487  1.72687088  1.21087303
 -0.29027919  1.51475652 -1.92363367 -0.46492348  0.        ]",-0.948284,[-2.87813568 -0.37842507],-0.270682722266,[-0.00643229 -0.13753031],[-0.05220471 -0.03400053],"[[ -2.72952635  -2.2079518    0.19402878   0.13853585]
 [ -3.89682848  11.23897462   0.           0.        ]]"
42,"[-1.66128175 -0.61625859 -0.46227343 -1.41152126  1.72673761  1.21081515
 -0.65835561  1.2900763  -2.00911559 -0.37762991  0.        ]",-0.95305,[-0.94101609 -1.23222972],-0.281140117709,[-0.00578759 -0.13902815],[-0.05220471 -0.03400053],"[[-2.84640519 -2.00043562  0.19402878  0.13853585]
 [-7.7780021   9.51843289  0.          0.        ]]"
43,"[-1.71375437 -0.44069995 -0.17467609 -1.49750884  1.72660438  1.21075729
 -0.99690641  0.74863729 -2.00370602 -0.254287    0.        ]",-0.933764,[ 0.45740112 -0.60005421],-0.277110309378,[-0.00518129 -0.14172162],[-0.05220471 -0.03400053],"[[ -3.03778531  -1.85167892   0.19402878   0.13853585]
 [-11.3480331    5.37112632   0.           0.        ]]"
44,"[-1.71377792 -0.33972723  0.14189828 -1.53001197  1.72647118  1.21069943
 -0.80382449  0.42459537 -1.92167552 -0.13514154  0.        ]",-0.939024,[-1.89416655 -1.48961984],-0.26191169953,[-0.00599737 -0.14387175],[-0.05220471 -0.03400053],"[[-3.24432224 -1.76915978  0.19402878  0.13853585]
 [-9.31247929  2.88902652  0.          0.        ]]"
45,"[-1.64745433 -0.31808164  0.47740001 -1.53540072  1.726338    1.21064157
 -1.16161546 -0.09965708 -1.76311798 -0.04660631  0.        ]",-0.88691,[-0.51624184  0.98339187],-0.23548493902,[-0.00530012 -0.14580761],[-0.05220471 -0.03400053],"[[ -3.46842724  -1.75167116   0.19402878   0.13853585]
 [-13.08550064  -1.12671961   0.           0.        ]]"
46,"[-1.47320893 -0.29726286  0.85958729 -1.54009202  1.72620486  1.21058373
 -1.33080862  0.41173321 -1.54239337  0.00609481  0.        ]",-0.864077,[-0.82376273  0.62084137],-0.19959419467,[-0.00709615 -0.14612819],[-0.05220471 -0.03400053],"[[ -3.74804446  -1.73490332   0.19402878   0.13853585]
 [-14.87019905   2.79048474   0.           0.        ]]"
47,"[-1.15823407 -0.19734626  1.21857639 -1.55646405  1.72607175  1.2105259
 -1.61198218  0.72564381 -1.29712639  0.02139406  0.        ]",-0.825728,[ 1.38527709  0.02865621],-0.159919492321,[-0.00741338 -0.14613634],[-0.05220471 -0.03400053],"[[ -4.07520674  -1.65496819   0.19402878   0.13853585]
 [-17.83607647   5.19509408   0.           0.        ]]"
48,"[-0.77370935 -0.06641803  1.44004804 -1.5619268   1.72593867  1.21046807
 -1.20306265  0.7270552  -1.06426887 -0.02175513  0.        ]",-0.799511,[ 0.30357652 -0.95637461],-0.122446076834,[-0.00934001 -0.14778851],[-0.05220471 -0.03400053],"[[ -4.38867225  -1.55095507   0.19402878   0.13853585]
 [-13.52489969   5.20606963   0.           0.        ]]"
49,"[-0.42623031  0.01547707  1.51616142 -1.55614913  1.72580562  1.21041025
 -1.06360348  0.21925301 -0.87776471 -0.12680693  0.        ]",-0.739744,[ 2.28552131  1.26232579],-0.0946970660976,[-0.00951755 -0.14925683],[-0.05220471 -0.03400053],"[[ -4.64442014  -1.48585781   0.19402878   0.13853585]
 [-12.05484798   1.31658872   0.           0.        ]]"
