timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-1.97691851  0.12300537  0.31904537 -1.18833966 -1.26179485  0.50960509
  1.88214301 -1.52740838  0.19511179  1.22036218  0.        ]",-1.00701,[-0.32318637 -0.09229572],-0.108327700886,[-0.4335258   0.74906033],[-0.55859596 -0.61208785],"[[  2.83163895  -1.4712821   -0.14539221   0.05815775]
 [ 14.68836026 -10.73680226   0.           0.        ]]"
11,"[-2.04866461 -0.16318817 -0.09289116 -1.18365974 -1.26179281  0.50960469
  1.66075834 -1.55306401  0.07985576  0.86975492  0.        ]",-0.600206,[ 0.21804326  0.87603564],-0.081902254058,[-0.59772271  0.89377719],[-0.55859596 -0.61208785],"[[  3.10966561  -1.68754059  -0.14539221   0.05815775]
 [ 13.11948179 -10.88858665   0.           0.        ]]"
12,"[-2.00706015 -0.39748632 -0.49449211 -1.09023329 -1.26179077  0.50960429
  1.74592443 -0.93011991  0.01058608  0.52560513  0.        ]",-0.406044,[-1.04728789  0.33397365],-0.0617099082594,[-1.36350024  0.60595959],[-0.55859596 -0.61208785],"[[  3.37811107  -1.86833965  -0.14539221   0.05815775]
 [ 13.72306761  -7.20358931   0.           0.        ]]"
13,"[-1.88539414 -0.55778024 -0.82222267 -0.97498214 -1.26178873  0.50960389
  1.14911053 -0.68230052 -0.02275345  0.23513786  0.        ]",-0.413044,[-1.94581184  1.13224016],-0.0520088876197,[-1.35259879  0.46184701],[-0.55859596 -0.61208785],"[[ 3.61013742 -1.99770203 -0.14539221  0.05815775]
 [ 9.49357627 -5.73762632  0.          0.        ]]"
14,"[-1.76895269 -0.64537397 -1.01356576 -0.89184172 -1.26178669  0.50960349
  0.56402327  0.00635255 -0.02785176  0.05605187  0.        ]",-0.478651,[-0.94315717 -0.23147051],-0.0515290925037,[-1.24117529  0.19315793],[-0.55859596 -0.61208785],"[[ 3.75840734 -2.07158126 -0.14539221  0.05815775]
 [ 5.34718001 -1.66392513  0.          0.        ]]"
15,"[-1.70584975 -0.69381134 -1.09564939 -0.83899366 -1.26178465  0.50960309
  0.02228731 -0.14296681 -0.01494111 -0.02206765  0.        ]",-0.516121,[-0.41487725 -0.14534299],-0.0538472426149,[-0.85510635  0.41816771],[-0.55859596 -0.61208785],"[[ 3.82683147 -2.1137219  -0.14539221  0.05815775]
 [ 1.50800436 -2.54721813  0.          0.        ]]"
16,"[-1.69284952 -0.75651421 -1.11119232 -0.76256338 -1.26178261  0.50960269
 -0.21366295 -0.23171306  0.04099426 -0.02826768  0.        ]",-0.536162,[-0.13386113 -0.45102973],-0.0593391521608,[-0.61123323  0.59622854],[-0.55859596 -0.61208785],"[[ 3.84021466 -2.16993347 -0.14539221  0.05815775]
 [-0.16412848 -3.07219345  0.          0.        ]]"
17,"[-1.70118826 -0.84034443 -1.10126079 -0.64450545 -1.26178057  0.50960229
 -0.28797686 -0.52332951  0.13240421 -0.01221855  0.        ]",-0.535318,[-1.48730057  1.51183671],-0.0679683432224,[-0.42241734  0.88711339],[-0.55859596 -0.61208785],"[[ 3.83164822 -2.24868527 -0.14539221  0.05815775]
 [-0.69077719 -4.79723883  0.          0.        ]]"
18,"[-1.75122399 -0.89612208 -1.03780056 -0.55436107 -1.26177853  0.50960189
 -0.84467766  0.16211411  0.21988998  0.03752361  0.        ]",-0.533633,[ 0.44746729  0.96604514],-0.0760175689633,[ 0.33824289  0.8546015 ],[-0.55859596 -0.61208785],"[[ 3.77824887 -2.30394789 -0.14539221  0.05815775]
 [-4.63600511 -0.74253169  0.          0.        ]]"
19,"[-1.81479003 -0.87254625 -0.94563793 -0.59369564 -1.26177649  0.50960148
 -0.58178257  0.81123355  0.23325502  0.11060373  0.        ]",-0.547105,[-0.50721869 -1.00167061],-0.0769507549951,[ 0.19087607  0.40335399],[-0.55859596 -0.61208785],"[[ 3.7042216  -2.28027212 -0.14539221  0.05815775]
 [-2.7729267   3.09730364  0.          0.        ]]"
20,"[-1.87203545 -0.85061055 -0.84770247 -0.62865512 -1.26177445  0.50960108
 -0.85734898  0.131522    0.25372731  0.18418882  0.        ]",-0.513456,[ 0.70541439  0.69623673],-0.0789777189919,[ 0.76015228  0.9733116 ],[-0.55859596 -0.61208785],"[[ 3.62916918 -2.25866809 -0.14539221  0.05815775]
 [-4.72581332 -0.92349133  0.          0.        ]]"
21,"[-1.91585503 -0.84097021 -0.75887756 -0.64354105 -1.26177241  0.50960068
 -0.45011754  0.60063863  0.28552623  0.24451523  0.        ]",-0.507089,[-0.0455187   0.62003776],-0.0823951480616,[ 0.45281377  0.58730334],[-0.55859596 -0.61208785],"[[ 3.56360861 -2.24929498 -0.14539221  0.05815775]
 [-1.83985431  1.85154302  0.          0.        ]]"
22,"[-1.93866808 -0.77616839 -0.70581635 -0.73659124 -1.26177037  0.50960028
 -0.47041765  1.00947527  0.24547096  0.3000302   0.        ]",-0.509477,[-0.23824103 -0.25109511],-0.0789417846891,[ 0.52246106  0.31655669],[-0.55859596 -0.61208785],"[[ 3.52536814 -2.18799897 -0.14539221  0.05815775]
 [-1.98371928  4.26999827  0.          0.        ]]"
23,"[-1.96475193 -0.69346383 -0.63699697 -0.83937888 -1.26176833  0.50959988
 -0.59794323  0.82712095  0.20007235  0.3696808   0.        ]",-0.488351,[-0.05261356  0.80449505],-0.0754712964348,[ 0.84430832  0.4649809 ],[-0.55859596 -0.61208785],"[[ 3.47662603 -2.11342201 -0.14539221  0.05815775]
 [-2.88746824  3.19129776  0.          0.        ]]"
24,"[-1.99186416 -0.58247764 -0.55174605 -0.95306718 -1.26176629  0.50959948
 -0.61929363  1.35494618  0.14286975  0.45561035  0.        ]",-0.497775,[ 1.25354523 -0.94282685],-0.0717517601629,[ 0.83697897  0.01615119],[-0.55859596 -0.61208785],"[[ 3.41735867 -2.0182687  -0.14539221  0.05815775]
 [-3.03877754  6.31362866  0.          0.        ]]"
25,"[-2.00002766 -0.47573935 -0.52197367 -1.0395724  -1.26176425  0.50959908
 -0.05222343  0.70266199  0.06349688  0.49580938  0.        ]",-0.463772,[-0.56354816  0.86955444],-0.0654952420922,[ 0.34466633  0.17787577],[-0.55859596 -0.61208785],"[[ 3.39690418 -1.93071    -0.14539221  0.05815775]
 [ 0.97991942  2.4550847   0.          0.        ]]"
26,"[-2.00116055 -0.37103502 -0.51762129 -1.10503724 -1.26176221  0.50959868
 -0.36977354  1.27653171 -0.02623934  0.50728852  0.        ]",-0.507367,[-0.63332989 -0.95773108],-0.0578500965244,[ 0.51363945 -0.23193786],[-0.55859596 -0.61208785],"[[ 3.39392355 -1.8475482  -0.14539221  0.05815775]
 [-1.27048621  5.84978778  0.          0.        ]]"
27,"[-2.01839638 -0.27081496 -0.44369951 -1.15113732 -1.26176017  0.50959828
 -0.71987414  0.6159374  -0.06830539  0.57356332  0.        ]",-0.453671,[ 0.47959916  0.32914734],-0.0568047225314,[ 1.28529     0.43272716],[-0.55859596 -0.61208785],"[[ 3.34361988 -1.76975985 -0.14539221  0.05815775]
 [-3.75157128  1.94208475  0.          0.        ]]"
28,"[-2.03297762 -0.20351441 -0.36164501 -1.17347547 -1.26175813  0.50959788
 -0.44156565  0.82971766 -0.07382706  0.64668118  0.        ]",-0.466244,[ 1.34506093 -0.39974476],-0.0595912892106,[ 0.97327983  0.08231768],[-0.55859596 -0.61208785],"[[ 3.28837736 -1.71822982 -0.14539221  0.05815775]
 [-1.7792677   3.2066938   0.          0.        ]]"
29,"[-2.03195873 -0.14086969 -0.36832767 -1.18824326 -1.26175609  0.50959748
  0.12191073  0.55131282 -0.13108397  0.63878531  0.        ]",-0.439514,[ 1.39481486 -0.18297426],-0.0548890393736,[ 0.27335697 -0.03502166],[-0.55859596 -0.61208785],"[[ 3.29285743 -1.67061963 -0.14539221  0.05815775]
 [ 2.21395351  1.55981021  0.          0.        ]]"
30,"[-2.00756457 -0.10968164 -0.4919781  -1.1934633  -1.26175405  0.50959708
  0.6742077   0.4235283  -0.23337749  0.51205425  0.        ]",-0.449934,[-0.82627266 -0.65972403],-0.0410624860784,[-0.62575072 -0.21881825],[-0.55859596 -0.61208785],"[[ 3.37640693 -1.64700783 -0.14539221  0.05815775]
 [ 6.12795039  0.80391111  0.          0.        ]]"
31,"[-1.97045059 -0.12327391 -0.62031776 -1.19135881 -1.26175201  0.50959668
  0.19570816 -0.02065538 -0.29408796  0.37497534  0.        ]",-0.434717,[ 0.07939917  0.07559831],-0.0300323306398,[-0.17915738  0.23846789],[-0.55859596 -0.61208785],"[[ 3.46494284 -1.65729231 -0.14539221  0.05815775]
 [ 2.73694412 -1.82362694  0.          0.        ]]"
32,"[-1.94035397 -0.16693976 -0.70150633 -1.18278914 -1.26174997  0.50959628
  0.23240491  0.03605038 -0.30020332  0.29385995  0.        ]",-0.433723,[-0.47880128  0.5570147 ],-0.0265255780254,[-0.38553199  0.17156263],[-0.55859596 -0.61208785],"[[ 3.52229099 -1.69039929 -0.14539221  0.05815775]
 [ 2.99700579 -1.488188    0.          0.        ]]"
33,"[-1.91639892 -0.17659367 -0.75751206 -1.18051793 -1.26174793  0.50959588
 -0.04340946  0.41392853 -0.31958357  0.23060029  0.        ]",-0.474266,[-0.67009342 -0.98769613],-0.0231015728989,[-0.25637472  0.00681315],[-0.55859596 -0.61208785],"[[ 3.56261979 -1.69773537 -0.14539221  0.05815775]
 [ 1.04238014  0.74712318  0.          0.        ]]"
34,"[-1.92007785 -0.20868908 -0.74929098 -1.17198681 -1.26174589  0.50959548
 -0.42047948 -0.24963808 -0.28954533  0.25027685  0.        ]",-0.448388,[ 0.5956517   1.03564762],-0.0263640712159,[ 0.34713289  0.6211825 ],[-0.55859596 -0.61208785],"[[ 3.55665662 -1.72217647 -0.14539221  0.05815775]
 [-1.62981861 -3.17815351  0.          0.        ]]"
35,"[-1.92531373 -0.23905383 -0.73736244 -1.1625112  -1.26174385  0.50959508
 -0.08334141  0.43031183 -0.2586482   0.27248374  0.        ]",-0.465762,[-0.58332448 -0.50348174],-0.0297769115145,[-0.11013732  0.07750736],[-0.55859596 -0.61208785],"[[ 3.54803169 -1.74538361 -0.14539221  0.05815775]
 [ 0.75938909  0.84403589  0.          0.        ]]"
36,"[-1.93015036 -0.24334356 -0.72608533 -1.16106007 -1.26174181  0.50959468
 -0.41120684  0.09052556 -0.24953586  0.28626963  0.        ]",-0.449149,[ 0.15908483  0.82807023],-0.0309626248957,[ 0.411378    0.46863574],[-0.55859596 -0.61208785],"[[ 3.53990715 -1.74866965 -0.14539221  0.05815775]
 [-1.56410693 -1.16594036  0.          0.        ]]"
37,"[-1.94427307 -0.23052993 -0.69162649 -1.1653059  -1.26173977  0.50959428
 -0.31805295  0.64869733 -0.2427452   0.32162782  0.        ]",-0.444981,[ 0.47414658  0.87533862],-0.0325565051286,[ 0.2214579   0.04898006],[-0.55859596 -0.61208785],"[[ 3.51524852 -1.73886021 -0.14539221  0.05815775]
 [-0.90395233  2.13587825  0.          0.        ]]"
38,"[-1.94375351 -0.12921893 -0.69292278 -1.19034272 -1.26173773  0.50959388
 -0.05080444  1.2274257  -0.32655862  0.29257854  0.        ]",-0.472297,[-0.89253562 -0.77694862],-0.0241332086092,[-0.41661042 -0.620134  ],[-0.55859596 -0.61208785],"[[ 3.51617221 -1.66179425 -0.14539221  0.05815775]
 [ 0.98996351  5.55930435  0.          0.        ]]"
39,"[-1.95238731 -0.0243352  -0.67062485 -1.20057593 -1.26173569  0.50959348
 -0.55195133  0.68885233 -0.39937436  0.28334315  0.        ]",-0.449601,[ 0.1327125   0.49171699],-0.0175916938723,[ 0.38527212 -0.02152593],[-0.55859596 -0.61208785],"[[ 3.50033764 -1.58257325 -0.14539221  0.05815775]
 [-2.56152647  2.3734256   0.          0.        ]]"
40,"[-1.97519042  0.06385082 -0.60589846 -1.19697813 -1.26173365  0.50959308
 -0.47073035  1.01003413 -0.43646025  0.33013705  0.        ]",-0.450777,[ 0.31487759 -0.0337067 ],-0.0173398304487,[ 0.21120447 -0.37884361],[-0.55859596 -0.61208785],"[[ 3.45488228 -1.5160421  -0.14539221  0.05815775]
 [-1.98593907  4.27335469  0.          0.        ]]"
41,"[-1.98724275  0.17373441 -0.56724626 -1.17681751 -1.26173161  0.50959268
 -0.28934615  0.97312817 -0.50241083  0.33236473  0.        ]",-0.464084,[-0.49887289 -0.89448001],-0.0144365025616,[-0.05727722 -0.51130062],[-0.55859596 -0.61208785],"[[ 3.42806062 -1.4327653  -0.14539221  0.05815775]
 [-0.70052294  4.05504782  0.          0.        ]]"
42,"[-2.00088683  0.23232583 -0.51829201 -1.15882865 -1.26172957  0.50959227
 -0.56586078  0.36089055 -0.52272195  0.36909893  0.        ]",-0.446064,[-0.45539895 -0.08890641],-0.016696981394,[ 0.59202045  0.10015386],[-0.55859596 -0.61208785],"[[ 3.39438888 -1.38800145 -0.14539221  0.05815775]
 [-2.6601046   0.43341383  0.          0.        ]]"
43,"[-2.02410429  0.2389131  -0.41409805 -1.15648384 -1.26172753  0.50959187
 -0.81271965  0.30000029 -0.47090963  0.49996759  0.        ]",-0.432708,[ 1.39134328  0.06150987],-0.0272860848366,[ 1.17681646  0.32141477],[-0.55859596 -0.61208785],"[[ 3.32363431 -1.38294715 -0.14539221  0.05815775]
 [-4.40952647  0.07322446  0.          0.        ]]"
44,"[-2.03551494  0.24397262 -0.34318386 -1.15463799 -1.26172549  0.50959147
 -0.24200717  0.34078788 -0.43274732  0.58521471  0.        ]",-0.434566,[ 1.37046063 -0.42298027],-0.0344623393252,[ 0.53752756 -0.00811584],[-0.55859596 -0.61208785],"[[ 3.27602319 -1.37906174 -0.14539221  0.05815775]
 [-0.36505764  0.31450086  0.          0.        ]]"
45,"[-2.02808903  0.23017973 -0.39161925 -1.15957266 -1.26172345  0.50959107
  0.31747144  0.05646596 -0.45081206  0.53136467  0.        ]",-0.427554,[-0.60996023 -0.15875241],-0.0300960442611,[-0.20630875 -0.04614857],[-0.55859596 -0.61208785],"[[ 3.30850261 -1.38964668 -0.14539221  0.05815775]
 [ 3.59980042 -1.36737642  0.          0.        ]]"
46,"[-2.01452495  0.18651924 -0.46132242 -1.17331862 -1.26172141  0.50959067
 -0.03316927 -0.04513044 -0.45609865  0.46220156  0.        ]",-0.416461,[ 0.15237055  0.55640157],-0.0250610441776,[ 0.18920457  0.20341761],[-0.55859596 -0.61208785],"[[ 3.35556714 -1.42302394 -0.14539221  0.05815775]
 [ 1.11491646 -1.96835938  0.          0.        ]]"
47,"[-2.00484329  0.16436239 -0.5026432  -1.17921252 -1.26171937  0.50959027
  0.04874193  0.33387763 -0.46132614  0.41945407  0.        ]",-0.410291,[ 1.42618249  0.63515948],-0.0219079146111,[-0.12392337 -0.12764198],[-0.55859596 -0.61208785],"[[ 3.38368957 -1.4398966  -0.14539221  0.05815775]
 [ 1.69539602  0.27362293  0.          0.        ]]"
48,"[-1.9741624   0.20456244 -0.60887776 -1.16797796 -1.26171733  0.50958987
  0.60234689  0.75799505 -0.54620736  0.26156853  0.        ]",-0.458161,[-1.41201432 -0.81741506],-0.00855600349939,[-1.25409269 -0.74748594],[-0.55859596 -0.61208785],"[[ 3.45696083 -1.40925249 -0.14539221  0.05815775]
 [ 5.61862432  2.78244642  0.          0.        ]]"
49,"[-1.93670327  0.23412469 -0.71020965 -1.158183   -1.26171529  0.50958947
  0.02833742  0.20168299 -0.61205411  0.10159753  0.        ]",-0.449468,[-0.88630681  0.46398047],-0.00747277569814,[-0.6207059 -0.1401296],[-0.55859596 -0.61208785],"[[ 3.52851923 -1.38662102 -0.14539221  0.05815775]
 [ 1.55080104 -0.50835354  0.          0.        ]]"
