timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.89114955 -0.2226066   0.14636816  1.57110687  0.03043034  0.64197554
  0.41299513  0.78081741  0.07147837  0.6604055   0.        ]",-2.34667,[-0.14031765  0.53452523],-0.104913794548,[-0.03582951 -0.24865913],[-0.86402601 -0.87535506],"[[  7.88676163e-02   1.49425415e+00   3.91479369e-03   7.44861836e-02]
 [ -6.06269606e-01   5.01785821e+00   0.00000000e+00   0.00000000e+00]]"
11,"[ 0.89319932 -0.37330456  0.11949855  1.57499806  0.03043033  0.6419754
  0.38507132  1.19256029 -0.05836207  0.62165482  0.        ]",-2.33806,[-0.20823325 -1.44661687],-0.0937830336758,[-0.04625943 -0.98478377],[-0.86402601 -0.87535506],"[[  6.12883622e-02   1.61485106e+00   3.91479369e-03   7.44861836e-02]
 [ -1.14982952e+00   7.03510620e+00   0.00000000e+00   0.00000000e+00]]"
12,"[ 0.89556369 -0.49722996  0.0720041   1.55645386  0.03043033  0.64197526
  0.34393651  0.35595684 -0.14338102  0.55355889  0.        ]",-2.27278,[ 0.65246729 -0.27877796],-0.0853814314763,[ 0.29020011 -0.3153559 ],[-0.86402601 -0.87535506],"[[ 0.03025835  1.71442904  0.00391479  0.07448618]
 [-1.95055296  2.93634733  0.          0.        ]]"
13,"[ 0.89606945 -0.55525968  0.05253113  1.54088573  0.03043032  0.64197512
  0.47859025  0.11871064 -0.18604557  0.52090954  0.        ]",-2.30395,[-0.59373787 -0.64258072],-0.0812065383927,[-0.25946471 -0.38736975],[-0.86402601 -0.87535506],"[[ 0.01754602  1.76149381  0.00391479  0.07448618]
 [ 0.67060004  1.77401069  0.          0.        ]]"
14,"[ 0.89628179 -0.56703897  0.0367566   1.53717646  0.03043032  0.64197498
  0.35720287 -0.40772874 -0.18506529  0.50429584  0.        ]",-2.26426,[ 0.11494927  0.17488776],-0.0808534704179,[ 0.11223139  0.21382925],[-0.86402601 -0.87535506],"[[ 0.00725027  1.77109633  0.00391479  0.07448618]
 [-1.69230857 -0.80516574  0.          0.        ]]"
15,"[ 0.89593335 -0.55600389 -0.00759395  1.54065528  0.03043032  0.64197483
  0.38229112 -0.26314595 -0.13770368  0.46962161  0.        ]",-2.26851,[ 0.29476542 -0.2644683 ],-0.0837525850747,[ 0.15758881  0.13614082],[-0.86402601 -0.87535506],"[[-0.02169595  1.76210013  0.00391479  0.07448618]
 [-1.20394291 -0.09681389  0.          0.        ]]"
16,"[ 0.89537217 -0.54073103 -0.0261776   1.54520066  0.03043031  0.64197469
  0.44345565 -0.47652946 -0.10713935  0.45665675  0.        ]",-2.29991,[-0.83767205  0.44917444],-0.0859074129727,[-0.02122124  0.32525223],[-0.86402601 -0.87535506],"[[-0.03382893  1.74967474  0.00391479  0.07448618]
 [-0.01332136 -1.14224048  0.          0.        ]]"
17,"[ 0.89254785 -0.53486006 -0.07748739  1.54686448  0.03043031  0.64197455
  0.27313746 -0.10880474 -0.06061509  0.41040973  0.        ]",-2.27239,[ 0.64546275  0.82241212],-0.0887243932375,[ 0.7508226   0.27181363],[-0.86402601 -0.87535506],"[[-0.06735966  1.74490593  0.00391479  0.07448618]
 [-3.32870951  0.65934659  0.          0.        ]]"
18,"[ 0.88668453 -0.59092947 -0.13897559  1.529075    0.0304303   0.64197441
  0.40773893  0.5531287  -0.07156507  0.34344229  0.        ]",-2.28987,[ 0.71016348 -0.94706542],-0.0866082216405,[ 0.33419621 -0.63001388],[-0.86402601 -0.87535506],"[[-0.10764548  1.7906308   0.00391479  0.07448618]
 [-0.70857587  3.90234536  0.          0.        ]]"
19,"[ 0.8890544  -0.63908442 -0.11736408  1.51036728  0.0304303   0.64197427
  0.55288199 -0.22812595 -0.13797877  0.35311271  0.        ]",-2.28868,[ 0.423306    0.31144401],-0.0813031896989,[-0.33882248 -0.26438898],[-0.86402601 -0.87535506],"[[-0.09346947  1.83027426  0.00391479  0.07448618]
 [ 2.11675901  0.07475918  0.          0.        ]]"
20,"[ 0.89531886 -0.65579431 -0.02758106  1.50311701  0.03043029  0.64197413
  0.63679551  0.02323453 -0.22432569  0.42297486  0.        ]",-2.32184,[-0.95074002 -0.10930238],-0.0757681148866,[-0.80579835 -0.74503791],[-0.86402601 -0.87535506],"[[-0.03474547  1.84412539  0.00391479  0.07448618]
 [ 3.75020951  1.30624462  0.          0.        ]]"
21,"[ 0.89632125 -0.68163474  0.02834214  1.49112085  0.03043029  0.64197399
  0.43966844 -0.07029939 -0.29509391  0.45519929  0.        ]",-2.27524,[ 0.1972281  -0.48735695],-0.0710021165852,[-0.28387547 -0.57229972],[-0.86402601 -0.87535506],"[[  1.75858726e-03   1.86565247e+00   3.91479369e-03   7.44861836e-02]
 [ -8.70338115e-02   8.47995778e-01   0.00000000e+00   0.00000000e+00]]"
22,"[ 0.896272   -0.67855702  0.03770599  1.4925992   0.03043028  0.64197385
  0.47987105 -0.46762431 -0.29943132  0.46332517  0.        ]",-2.27984,[-0.11982355 -0.3958554 ],-0.0708835610273,[-0.49707484 -0.26156378],[-0.86402601 -0.87535506],"[[ 0.00786979  1.86308145  0.00391479  0.07448618]
 [ 0.69554551 -1.09861019  0.          0.        ]]"
23,"[ 0.89608589 -0.63343259  0.0515199   1.51272681  0.03043028  0.64197371
  0.45480904 -0.78310325 -0.26470749  0.49262123  0.        ]",-2.30197,[-0.90751905  0.29078807],-0.07435737526,[-0.41504589  0.19777764],[-0.86402601 -0.87535506],"[[ 0.01688586  1.82560153  0.00391479  0.07448618]
 [ 0.20769413 -2.64423022  0.          0.        ]]"
24,"[ 0.89613466 -0.58380647  0.00260031  1.53156578  0.03043027  0.64197357
  0.27006681 -0.53731755 -0.17441327  0.47085293  0.        ]",-2.23542,[ 1.11372145  0.41042007],-0.0808639843366,[ 0.46965441  0.4306449 ],[-0.86402601 -0.87535506],"[[-0.01504181  1.78479882  0.00391479  0.07448618]
 [-3.38846721 -1.44005831  0.          0.        ]]"
25,"[ 0.89482395 -0.56885975 -0.03934544  1.53657744  0.03043027  0.64197343
  0.47682905 -0.19990464 -0.12554465  0.43862256  0.        ]",-2.28384,[ 0.38913656  0.7893987 ],-0.0840330623383,[-0.11621997 -0.0481644 ],[-0.86402601 -0.87535506],"[[-0.04242894  1.77258346  0.00391479  0.07448618]
 [ 0.6363341   0.21302095  0.          0.        ]]"
26,"[ 0.8961504  -0.61227932  0.00361548  1.52117123  0.03043026  0.64197329
  0.55528658  0.43718434 -0.20435213  0.46283387  0.        ]",-2.33097,[-1.11207525 -1.14259996],-0.0783021455881,[-0.60853958 -0.92668581],[-0.86402601 -0.87535506],"[[-0.01437922  1.80816066  0.00391479  0.07448618]
 [ 2.16357753  3.33429641  0.          0.        ]]"
27,"[ 0.89621704 -0.64414096  0.00841881  1.50820862  0.03043026  0.64197315
  0.34978017 -0.38439431 -0.24088742  0.45548094  0.        ]",-2.28159,[-0.34423197 -0.09889488],-0.0752426003639,[ 0.08285765 -0.02088514],[-0.86402601 -0.87535506],"[[-0.01124417  1.83446108  0.00391479  0.07448618]
 [-1.83677426 -0.6908444   0.          0.        ]]"
28,"[ 0.89319548 -0.62283405 -0.06819794  1.5170328   0.03043025  0.64197301
  0.28165754 -0.4615032  -0.15867857  0.39989022  0.        ]",-2.26987,[ 0.12369284  0.42146697],-0.0805341044571,[ 0.52368087  0.29620641],[-0.86402601 -0.87535506],"[[-0.0612845   1.81685386  0.00391479  0.07448618]
 [-3.16283664 -1.06862253  0.          0.        ]]"
29,"[ 0.88454278 -0.61747346 -0.15626683  1.51915232  0.03043025  0.64197287
  0.31001355 -0.11657647 -0.0863184   0.32272232  0.        ]",-2.25362,[ 1.43329888 -0.5880311 ],-0.0850403344609,[ 0.64975834  0.04472321],[-0.86402601 -0.87535506],"[[-0.11900303  1.81243662  0.00391479  0.07448618]
 [-2.61086249  0.6212682   0.          0.        ]]"
30,"[ 0.88205424 -0.60402124 -0.17448639  1.52429695  0.03043024  0.64197273
  0.51601282 -0.59443234 -0.05881823  0.30779668  0.        ]",-2.28047,[ 0.4111334  -0.11762682],-0.0870923598941,[-0.05287239  0.29370666],[-0.86402601 -0.87535506],"[[-0.1309872   1.80137245  0.00391479  0.07448618]
 [ 1.39908459 -1.71987924  0.          0.        ]]"
31,"[ 0.89002868 -0.55666606 -0.1074247   1.54043791  0.03043024  0.64197259
  0.5981871  -0.68259344 -0.05999232  0.37866607  0.        ]",-2.29536,[-0.21070671  0.63017128],-0.0881808522754,[-0.4225722   0.36190689],[-0.86402601 -0.87535506],"[[-0.08695621  1.76264127  0.00391479  0.07448618]
 [ 2.9986767  -2.15180532  0.          0.        ]]"
32,"[ 0.89524504 -0.53505858 -0.02942398  1.54679662  0.03043023  0.64197245
  0.55227835 -0.16457573 -0.09871663  0.45490881  0.        ]",-2.29827,[-0.13320665  0.51370934],-0.0865467305549,[-0.34249395 -0.0785628 ],[-0.86402601 -0.87535506],"[[-0.03594902  1.74506881  0.00391479  0.07448618]
 [ 2.1050276   0.38610478  0.          0.        ]]"
33,"[ 0.89632068 -0.56952017  0.02632397  1.53635571  0.03043023  0.64197231
  0.52304175  0.24905576 -0.17902492  0.49487609  0.        ]",-2.30988,[-0.57866109 -0.14195751],-0.0810889672445,[-0.40839028 -0.58511472],[-0.86402601 -0.87535506],"[[  4.41352516e-04   1.77312338e+00   3.91479369e-03   7.44861836e-02]
 [  1.53591535e+00   2.41259824e+00   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.89626893 -0.62089899  0.03771623  1.5177978   0.03043023  0.64197217
  0.40382658  0.12463424 -0.24072356  0.48689557  0.        ]",-2.30098,[-0.62100753 -0.39785095],-0.0760615569412,[-0.06469494 -0.49872661],[-0.86402601 -0.87535506],"[[ 0.00787633  1.81525931  0.00391479  0.07448618]
 [-0.78470354  1.80302356  0.          0.        ]]"
35,"[ 0.89545047 -0.64498207 -0.02386907  1.50784047  0.03043022  0.64197203
  0.27836261 -0.20414061 -0.21614444  0.42971925  0.        ]",-2.27112,[ 0.26829148  0.7197683 ],-0.0765766794496,[ 0.42432716 -0.06187207],[-0.86402601 -0.87535506],"[[-0.03232161  1.83515862  0.00391479  0.07448618]
 [-3.22696069  0.19226635  0.          0.        ]]"
36,"[ 0.89022648 -0.68391347 -0.1053071   1.49000433  0.03043022  0.64197189
  0.33617862  0.37676682 -0.19378317  0.3507521   0.        ]",-2.2727,[ 0.88858747 -1.15933392],-0.0766887682253,[ 0.40030795 -0.68318033],[-0.86402601 -0.87535506],"[[-0.08556901  1.86755897  0.00391479  0.07448618]
 [-2.10152418  3.03828907  0.          0.        ]]"
37,"[ 0.88929345 -0.7082675  -0.11495367  1.47772997  0.03043021  0.64197175
  0.51901929 -0.44378714 -0.21204155  0.33488035  0.        ]",-2.30131,[-0.54514294 -0.44584333],-0.0748898975639,[-0.37432402 -0.25643915],[-0.86402601 -0.87535506],"[[-0.09188951  1.88798956  0.00391479  0.07448618]
 [ 1.45761885 -0.98182629  0.          0.        ]]"
38,"[ 0.89035273 -0.66386692 -0.10394051  1.49945767  0.03043021  0.64197161
  0.40670029 -0.80010255 -0.17394911  0.35799431  0.        ]",-2.29462,[-0.80970577  0.48688557],-0.0784493914247,[ 0.03479778  0.38198483],[-0.86402601 -0.87535506],"[[-0.08467392  1.85083797  0.00391479  0.07448618]
 [-0.72875945 -2.72751228  0.          0.        ]]"
39,"[ 0.88199228 -0.62201029 -0.17490309  1.51735214  0.0304302   0.64197147
  0.24279207 -0.39550993 -0.07731085  0.30459897  0.        ]",-2.25349,[ 1.08989741  0.50512288],-0.0855012689845,[ 0.92883766  0.39349774],[-0.86402601 -0.87535506],"[[ -1.31261472e-01   1.81617594e+00   3.91479369e-03   7.44861836e-02]
 [ -3.91936341e+00  -7.45304696e-01   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.87254682 -0.62844026 -0.23231794  1.51476254  0.0304302   0.64197133
  0.45009583  0.01564004 -0.04245151  0.24880428  0.        ]",-2.30421,[-0.06135931 -0.49725033],-0.0876371618291,[ 0.32767475 -0.22048897],[-0.86402601 -0.87535506],"[[-0.16916096  1.82148018  0.00391479  0.07448618]
 [ 0.11597136  1.26902918  0.          0.        ]]"
41,"[ 0.87250789 -0.63494602 -0.23252625  1.51208359  0.03043019  0.64197119
  0.43751351 -0.39135991 -0.04917943  0.24781041  0.        ]",-2.28324,[ 0.54919896  0.01209168],-0.087057564723,[ 0.32163927  0.15464981],[-0.86402601 -0.87535506],"[[-0.1692989   1.82685429  0.00391479  0.07448618]
 [-0.12895185 -0.72497264  0.          0.        ]]"
42,"[ 0.87760661 -0.61812735 -0.20339615  1.51888507  0.03043019  0.64197105
  0.54931352 -0.3787112  -0.05244292  0.27813083  0.        ]",-2.30653,[-0.18942019  0.27477519],-0.0871898461645,[-0.12928419  0.03020713],[-0.86402601 -0.87535506],"[[-0.15004261  1.81297663  0.00391479  0.07448618]
 [ 2.04732622 -0.66300358  0.          0.        ]]"
43,"[ 0.884927   -0.61544186 -0.15325869  1.51993389  0.03043018  0.64197091
  0.50871016 -0.15394167 -0.08644449  0.32588307  0.        ]",-2.30359,[-0.18610327 -0.03902976],-0.0850817304802,[-0.05515959 -0.1658287 ],[-0.86402601 -0.87535506],"[[-0.1170262   1.8107653   0.00391479  0.07448618]
 [ 1.25695148  0.43820197  0.          0.        ]]"
44,"[ 0.8880762  -0.62409159 -0.12660256  1.51651636  0.03043018  0.64197077
  0.46959272 -0.1872385  -0.11540457  0.34843803  0.        ]",-2.29341,[ 0.06981689  0.13337213],-0.0830748058549,[ 0.00550113 -0.14023063],[-0.86402601 -0.87535506],"[[-0.09952702  1.81789259  0.00391479  0.07448618]
 [ 0.49550134  0.27507186  0.          0.        ]]"
45,"[ 0.8900271  -0.63710241 -0.10740489  1.51117948  0.03043017  0.64197063
  0.48328195 -0.08056537 -0.14343828  0.36231777  0.        ]",-2.29106,[ 0.01155836 -0.81895392],-0.0810278750709,[-0.08809318 -0.31759149],[-0.86402601 -0.87535506],"[[-0.0869434   1.82863765  0.00391479  0.07448618]
 [ 0.7619748   0.79769165  0.          0.        ]]"
46,"[ 0.89207512 -0.61681678 -0.08365137  1.51939526  0.03043017  0.64197049
  0.48487694 -0.74566889 -0.14053641  0.3881204   0.        ]",-2.29654,[-0.73772448  0.31756217],-0.0817672632653,[-0.19592446  0.3515107 ],[-0.86402601 -0.87535506],"[[-0.07139238  1.8118977   0.00391479  0.07448618]
 [ 0.79302431 -2.46082673  0.          0.        ]]"
47,"[ 0.89030636 -0.57278348 -0.10441822  1.53527279  0.03043016  0.64197035
  0.33406238 -0.47899754 -0.07898421  0.37885124  0.        ]",-2.27154,[ 0.38041692  0.54168639],-0.0866230762864,[ 0.51594776  0.44643694],[-0.86402601 -0.87535506],"[[-0.08498701  1.77578964  0.00391479  0.07448618]
 [-2.14269788 -1.15433403  0.          0.        ]]"
48,"[ 0.88582421 -0.57114316 -0.14608176  1.53581232  0.03043016  0.64197021
  0.41357596 -0.0365838  -0.04569644  0.33965669  0.        ]",-2.29146,[ 0.13081377 -0.46120872],-0.0886893270929,[ 0.35672298 -0.02163529],[-0.86402601 -0.87535506],"[[-0.11231142  1.77445017  0.00391479  0.07448618]
 [-0.59490255  1.01316711  0.          0.        ]]"
49,"[ 0.88455938 -0.57327187 -0.15610103  1.53510952  0.03043015  0.64197007
  0.44079085 -0.41344098 -0.04044456  0.3297051   0.        ]",-2.27897,[ 0.50414528  0.11800663],-0.0889649880495,[ 0.24761319  0.29846421],[-0.86402601 -0.87535506],"[[-0.11889421  1.77618875  0.00391479  0.07448618]
 [-0.0651421  -0.8331553   0.          0.        ]]"
