timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-2.39238983 -0.17025451 -0.19174753  1.74098326 -1.54792164 -0.80963043
 -0.24894948  1.80257074  0.02459789 -0.46711615  0.        ]",-1.85158,[ 1.70599246 -0.36932959],-0.0949628131644,[ 1.64334178 -0.84674513],[-0.67704165 -0.66683441],"[[ -2.9942909    1.51916156  -0.17833359  -0.09364734]
 [-15.65874568  10.63840941   0.           0.        ]]"
11,"[-2.39778219 -0.40292715  0.22312173  1.72205263 -1.54792051 -0.80963015
 -0.04163529  1.47934246 -0.06756962 -0.07630741  0.        ]",-1.87104,[ 1.64226951 -0.95277863],-0.081529124943,[ 1.51636219 -1.00215006],[-0.67704165 -0.66683441],"[[ -3.26465414   1.71512784  -0.17833359  -0.09364734]
 [-11.39167381   8.96391719   0.           0.        ]]"
12,"[-2.33208137 -0.56523342  0.50216278  1.66013511 -1.54791939 -0.80962986
  0.16162082  0.71668729 -0.07956096  0.19143125  0.        ]",-1.9426,[ 1.30393133 -0.85040088],-0.0815490575448,[ 1.46672654 -0.59535694],[-0.67704165 -0.66683441],"[[-3.45051356  1.85476405 -0.17833359 -0.09364734]
 [-7.20812798  5.01295072  0.          0.        ]]"
13,"[-2.27209605 -0.63928843  0.65047898  1.61756233 -1.54791827 -0.80962957
  0.36086855  0.04744883 -0.08492166  0.33633061  0.        ]",-1.97201,[ 1.71624987 -0.65365139],-0.0833307347436,[ 1.25870752 -0.21936733],[-0.67704165 -0.66683441],"[[-3.55352943  1.92023693 -0.17833359 -0.09364734]
 [-3.10708473  1.54593272  0.          0.        ]]"
14,"[-2.25731185 -0.64447317  0.6810912   1.61422315 -1.54791714 -0.80962929
  0.55617514 -0.45813354 -0.09565522  0.36766781  0.        ]",-1.99324,[ 1.59849392 -0.52305732],-0.0830243081945,[ 0.83235049  0.03963381],[-0.67704165 -0.66683441],"[[-3.575338    1.92487631 -0.17833359 -0.09364734]
 [ 0.91284006 -1.07325814  0.          0.        ]]"
15,"[-2.29490108 -0.59718305  0.5993368   1.64291785 -1.54791602 -0.809629
  0.74761115 -0.853898   -0.10159825  0.28743042  0.        ]",-2.04756,[-0.09930744  0.43255007],-0.0809542877719,[ 0.01503173  0.2421014 ],[-0.67704165 -0.66683441],"[[-3.5175471   1.88284026 -0.17833359 -0.09364734]
 [ 4.85309966 -3.12353346  0.          0.        ]]"
16,"[-2.34418501 -0.54622825  0.46518418  1.66955943 -1.5479149  -0.80962871
  0.72383502 -0.5113612  -0.07735535  0.15565523  0.        ]",-2.03253,[ 0.03050729 -0.26599754],-0.0813667069109,[ 0.21047649 -0.04771701],[-0.67704165 -0.66683441],"[[-3.42539518  1.83817395 -0.17833359 -0.09364734]
 [ 4.36372944 -1.34900862  0.          0.        ]]"
17,"[-2.37857071 -0.50321433  0.33421869  1.6887216  -1.54791377 -0.80962843
  0.72550885 -0.70952906 -0.03986081  0.03077682  0.        ]",-2.02611,[ 0.00663094  0.54192837],-0.0840432434998,[ 0.25630251  0.14629892],[-0.67704165 -0.66683441],"[[-3.33777485  1.80089339 -0.17833359 -0.09364734]
 [ 4.39818617 -2.37562614  0.          0.        ]]"
18,"[-2.40047844 -0.47355802  0.20136397  1.7002073  -1.54791265 -0.80962814
  0.72253974 -0.28625792  0.01936905 -0.09012888  0.        ]",-2.01437,[ 1.05736469 -0.94468479],-0.0895799908087,[ 0.03806668 -0.19963211],[-0.67704165 -0.66683441],"[[-3.25042432  1.77538166 -0.17833359 -0.09364734]
 [ 4.33707891 -0.18285403  0.          0.        ]]"
19,"[-2.41001489 -0.42539086  0.00836775  1.71592985 -1.54791153 -0.80962785
  0.91068244 -1.00773083  0.11290321 -0.25633537  0.        ]",-2.10757,[-0.86099247 -0.31447907],-0.0993982737052,[-0.43162942  0.25861511],[-0.67704165 -0.66683441],"[[-3.12482857  1.73422421 -0.17833359 -0.09364734]
 [ 8.20955406 -3.92047375  0.          0.        ]]"
20,"[-2.39287814 -0.31888882 -0.18844964  1.73814418 -1.5479104  -0.80962757
  0.73723091 -1.23304518  0.16892994 -0.43282573  0.        ]",-2.18414,[ 0.27743713 -0.37482912],-0.107008490662,[-0.04170989  0.72732949],[-0.67704165 -0.66683441],"[[-2.99645768  1.64410288 -0.17833359 -0.09364734]
 [ 4.63947393 -5.08772662  0.          0.        ]]"
21,"[-2.35969821 -0.18131607 -0.34370231  1.74188026 -1.54790928 -0.80962728
  0.78612158 -1.50014488  0.17582068 -0.58605032  0.        ]",-2.31818,[-0.25320678  0.50180699],-0.110795041776,[-0.22227214  0.97320652],[-0.67704165 -0.66683441],"[[-2.89357154  1.52846509 -0.17833359 -0.09364734]
 [ 5.645777   -6.47145219  0.          0.        ]]"
22,"[-2.31023649 -0.05315756 -0.49329498  1.72013338 -1.54790816 -0.80962699
  0.73198447 -1.09185234  0.20074063 -0.73163748  0.        ]",-2.35593,[ 0.02146043  1.71453536],-0.116688419291,[-0.37893295  0.80238163],[-0.67704165 -0.66683441],"[[-2.79183599  1.42025814 -0.17833359 -0.09364734]
 [ 4.53149916 -4.35627924  0.          0.        ]]"
23,"[ -2.25267997e+00   1.40043594e-03  -6.21931119e-01   1.70332992e+00
  -1.54790703e+00  -8.09626708e-01   7.31709846e-01  -3.10901501e-01
   2.89809021e-01  -8.39307529e-01   0.00000000e+00]",-2.4307,[-1.60382506  0.33595045],-0.127225532156,[-0.81701189  0.22728425],[-0.67704165 -0.66683441],"[[-2.70126276  1.37372486 -0.17833359 -0.09364734]
 [ 4.52585168 -0.31053279  0.          0.        ]]"
24,"[-2.21569263 -0.00701801 -0.6905844   1.70622148 -1.54790591 -0.80962642
  0.53508306 -0.05278078  0.3798044  -0.88025859  0.        ]",-2.42292,[-0.48447194  0.84816438],-0.135901675372,[-0.59418499  0.26931059],[-0.67704165 -0.66683441],"[[-2.65135143  1.3809307  -0.17833359 -0.09364734]
 [ 0.47876393  1.02667152  0.          0.        ]]"
25,"[-2.22321235 -0.07048074 -0.67729256  1.72450984 -1.54790478 -0.80962614
  0.44144323  0.59164108  0.42494388 -0.84472826  0.        ]",-2.35812,[-0.22759216 -0.43331003],-0.138676953011,[-0.57046771 -0.20330369],[-0.67704165 -0.66683441],"[[-2.66111388  1.43495999 -0.17833359 -0.09364734]
 [-1.44858488  4.36512405  0.          0.        ]]"
26,"[-2.25095505 -0.15245145 -0.62531448  1.7391123  -1.54790366 -0.80962585
  0.39909322  0.24380116  0.44191911 -0.77682546  0.        ]",-2.35213,[ 0.04602769 -0.17221356],-0.138331390116,[-0.34125328  0.06977743],[-0.67704165 -0.66683441],"[[-2.69883114  1.50418249 -0.17833359 -0.09364734]
 [-2.3202559   2.56312682  0.          0.        ]]"
27,"[-2.28070821 -0.20467097 -0.56333385  1.74320398 -1.54790254 -0.80962556
  0.41017913  0.10236759  0.42213249 -0.71750702  0.        ]",-2.34653,[-0.8339023  -0.81214338],-0.135177151661,[-0.23971166  0.12138285],[-0.67704165 -0.66683441],"[[-2.74294687  1.54809358 -0.17833359 -0.09364734]
 [-2.092077    1.83042528  0.          0.        ]]"
28,"[-2.32422068 -0.20941458 -0.45604139  1.74337482 -1.54790141 -0.80962528
  0.25187768 -0.52526764  0.31423574 -0.65288834  0.        ]",-2.27406,[ 0.61522944  0.35109595],-0.124330454923,[ 0.55869275  0.81925756],[-0.67704165 -0.66683441],"[[-2.81747959  1.55207905 -0.17833359 -0.09364734]
 [-5.35032933 -1.42106156  0.          0.        ]]"
29,"[-2.36184976 -0.19251995 -0.33559958  1.74260814 -1.54790029 -0.80962499
  0.3753046  -0.25158834  0.17903013 -0.57693919  0.        ]",-2.17055,[-0.54260875 -0.3638425 ],-0.110859614025,[ 0.37866962  0.40596735],[-0.67704165 -0.66683441],"[[-2.89899693  1.53788297 -0.17833359 -0.09364734]
 [-2.80988252 -0.00325697  0.          0.        ]]"
30,"[-2.38766674 -0.17525285 -0.2192859   1.74138932 -1.54789917 -0.8096247
  0.27368949 -0.52960837  0.0541687  -0.48969077  0.        ]",-2.02574,[ 1.54329927  1.11705055],-0.0980369001089,[ 0.90022165  0.7720204 ],[-0.67704165 -0.66683441],"[[-2.97617939  1.52336702 -0.17833359 -0.09364734]
 [-4.90138227 -1.44354963  0.          0.        ]]"
31,"[-2.40057449 -0.18849797 -0.13183616  1.74236093 -1.54789804 -0.80962442
  0.47064115  0.24007867 -0.00928481 -0.41290426  0.        ]",-1.967,[ 0.13178745  0.18825177],-0.0908590943585,[ 0.29234111 -0.18606132],[-0.67704165 -0.66683441],"[[-3.03353423  1.53450259 -0.17833359 -0.09364734]
 [-0.8476073   2.54383906  0.          0.        ]]"
32,"[-2.40251918 -0.25735579 -0.11414732  1.74324946 -1.54789692 -0.80962413
  0.49679097  0.37422349  0.04447448 -0.38883517  0.        ]",-1.97113,[ 0.62892698 -0.03601725],-0.0951585554031,[ 0.1685594  -0.38196754],[-0.67704165 -0.66683441],"[[-3.0450862   1.59235193 -0.17833359 -0.09364734]
 [-0.309374    3.23878094  0.          0.        ]]"
33,"[-2.39922409 -0.3318799  -0.1429977   1.73632603 -1.5478958  -0.80962384
  0.61802522  0.33423924  0.14270585 -0.39555489  0.        ]",-2.03547,[ 0.56471704 -1.01177473],-0.104027281258,[-0.1921881  -0.50914979],[-0.67704165 -0.66683441],"[[-3.0262376   1.65504922 -0.17833359 -0.09364734]
 [ 2.18594203  3.03164175  0.          0.        ]]"
34,"[-2.38319504 -0.35593779 -0.24302673  1.73232906 -1.54789467 -0.80962356
  0.72454193 -0.44173994  0.25287652 -0.45793363  0.        ]",-2.19404,[-1.38344604 -0.80400922],-0.114920902814,[-0.35621858  0.03183189],[-0.67704165 -0.66683441],"[[-2.96052157  1.67534832 -0.17833359 -0.09364734]
 [ 4.37833416 -0.9883416   0.          0.        ]]"
35,"[-2.36742578 -0.29481668 -0.31384716  1.74079291 -1.54789355 -0.80962327
  0.52806951 -1.05236994  0.25809287 -0.52792746  0.        ]",-2.22693,[ 0.91990309  0.87267851],-0.116703884273,[ 0.29034328  0.84460104],[-0.67704165 -0.66683441],"[[-2.91352899  1.62384199 -0.17833359 -0.09364734]
 [ 0.3344309  -4.15172998  0.          0.        ]]"
36,"[-2.34981889 -0.23824237 -0.37819501  1.74369701 -1.54789243 -0.80962298
  0.70459862 -0.3696183   0.26452808 -0.59158605  0.        ]",-2.22959,[-0.72290477  0.94570131],-0.118615945033,[-0.45888591  0.08525421],[-0.67704165 -0.66683441],"[[-2.87038477  1.57629556 -0.17833359 -0.09364734]
 [ 3.96785666 -0.61471621  0.          0.        ]]"
37,"[-2.3257863  -0.26847874 -0.45159279  1.74273012 -1.5478913  -0.8096227
  0.56175451  0.35564038  0.36575733 -0.62422557  0.        ]",-2.229,[ 0.23776383 -0.69233197],-0.128158007795,[-0.51473898 -0.33000445],[-0.67704165 -0.66683441],"[[-2.82052667  1.60169862 -0.17833359 -0.09364734]
 [ 1.02776268  3.14250665  0.          0.        ]]"
38,"[-2.30955829 -0.30976189 -0.49489377  1.73923118 -1.54789018 -0.80962241
  0.60650775 -0.18556349  0.44779828 -0.62645881  0.        ]",-2.3097,[-0.38623095  0.23511587],-0.13538639367,[-0.53271854  0.0388962 ],[-0.67704165 -0.66683441],"[[-2.7907292   1.63641811 -0.17833359 -0.09364734]
 [ 1.94890241  0.33878553  0.          0.        ]]"
39,"[-2.29593651 -0.32881898 -0.52835998  1.73676345 -1.54788906 -0.80962212
  0.530361   -0.00710828  0.49925962 -0.63161099  0.        ]",-2.34997,[-0.30498789 -1.28891741],-0.140013961764,[-0.48176807 -0.01480705],[-0.67704165 -0.66683441],"[[-2.76747628  1.65246954 -0.17833359 -0.09364734]
 [ 0.38161088  1.26327725  0.          0.        ]]"
40,"[-2.2986628  -0.31135358 -0.52183733  1.73904283 -1.54788793 -0.80962184
  0.47137955 -0.77622164  0.47675029 -0.63883521  0.        ]",-2.37905,[ 0.77246281  0.32400936],-0.138183326951,[-0.02045283  0.70518565],[-0.67704165 -0.66683441],"[[-2.77202444  1.63775818 -0.17833359 -0.09364734]
 [-0.83237523 -2.72113455  0.          0.        ]]"
41,"[-2.2900396  -0.26258143 -0.54214728  1.74301821 -1.54788681 -0.80962155
  0.62070079 -0.51827194  0.45316911 -0.6762      0.        ]",-2.37896,[ 0.10810442  0.20222803],-0.136920354145,[-0.50286168  0.33557332],[-0.67704165 -0.66683441],"[[-2.7578352   1.59674322 -0.17833359 -0.09364734]
 [ 2.24103978 -1.3848207   0.          0.        ]]"
42,"[-2.25813967 -0.23950325 -0.61090115  1.74367467 -1.54788569 -0.80962127
  0.63932487 -0.35842969  0.50598669 -0.72256829  0.        ]",-2.41396,[-0.89713316  0.39412858],-0.142553555258,[-0.69537383  0.2226212 ],[-0.67704165 -0.66683441],"[[-2.70916829  1.57735508 -0.17833359 -0.09364734]
 [ 2.62437485 -0.55675469  0.          0.        ]]"
43,"[-2.24662662 -0.24502619 -0.63365143  1.74358715 -1.54788456 -0.80962098
  0.46428829 -0.05494414  0.53612285 -0.72959671  0.        ]",-2.36838,[ 0.40048475  0.45146066],-0.145330587067,[-0.44773799  0.18399052],[-0.67704165 -0.66683441],"[[-2.69282776  1.5819945  -0.17833359 -0.09364734]
 [-0.97832036  1.0154588   0.          0.        ]]"
44,"[-2.24910311 -0.29028963 -0.62883118  1.74118581 -1.54788344 -0.80962069
  0.54222104  0.28618514  0.57110549 -0.69918023  0.        ]",-2.31678,[-0.04854521  0.78377927],-0.14771731251,[-0.73689049 -0.20713449],[-0.67704165 -0.66683441],"[[-2.69630033  1.62003482 -0.17833359 -0.09364734]
 [ 0.6257365   2.78268652  0.          0.        ]]"
45,"[-2.2415783  -0.39248783 -0.64332382  1.72458131 -1.54788232 -0.80962041
  0.53226715  0.8746163   0.67483301 -0.63200375  0.        ]",-2.34362,[-0.94475357 -1.7839629 ],-0.155544091869,[-0.87295765 -0.60649931],[-0.67704165 -0.66683441],"[[-2.68584146  1.70627396 -0.17833359 -0.09364734]
 [ 0.4208632   5.83106756  0.          0.        ]]"
46,"[-2.26215151 -0.48128377 -0.60271336  1.69730745 -1.54788119 -0.80962012
  0.35021962  0.08810282  0.70676887 -0.54944605  0.        ]",-2.33515,[ 0.69144778  0.50207652],-0.157002114807,[-0.28975767  0.03903723],[-0.67704165 -0.66683441],"[[-2.71501832  1.78201423 -0.17833359 -0.09364734]
 [-3.326134    1.75651912  0.          0.        ]]"
47,"[-2.28727946 -0.54457937 -0.5484358   1.67030441 -1.54788007 -0.80961983
  0.48637016  0.46506957  0.70574925 -0.48145806  0.        ]",-2.28917,[-1.54681654  0.19235035],-0.155915431984,[-0.63625258 -0.42774677],[-0.67704165 -0.66683441],"[[-2.75342468  1.83673839 -0.17833359 -0.09364734]
 [-0.52380919  3.70940299  0.          0.        ]]"
48,"[-2.31665679 -0.63660068 -0.47637407  1.61922418 -1.54787895 -0.80961955
  0.29456512  0.59798605  0.71550946 -0.38110172  0.        ]",-2.23261,[-1.18239867  0.2928541 ],-0.15557351866,[-0.21023589 -0.40030134],[-0.67704165 -0.66683441],"[[-2.80351028  1.91783543 -0.17833359 -0.09364734]
 [-4.47163966  4.39798009  0.          0.        ]]"
49,"[-2.37392606 -0.74497199 -0.28643474  1.53966208 -1.54787782 -0.80961926
  0.10654135  0.80504652  0.65025632 -0.22874992  0.        ]",-2.14942,[ 0.29489367 -0.810821  ],-0.148285184943,[ 0.34036589 -0.48635978],[-0.67704165 -0.66683441],"[[-2.93177155  2.01655806 -0.17833359 -0.09364734]
 [-8.34164226  5.47066183  0.          0.        ]]"
