timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-2.27493079 -1.24614614 -0.50280956  0.53593429 -0.70385288 -0.48318054
 -0.77305835  4.48808761  0.11996843  0.22709307  0.        ]",-0.976222,[-1.57186182 -0.4501295 ],-0.0988912221922,[-1.45221376 -0.39449951],[-0.56226021 -0.59131598],"[[ -2.78346766   2.74225095  -0.081305    -0.05577837]
 [-27.39040752  25.3995173    0.           0.        ]]"
11,"[-2.33785251 -1.33713712  0.38129133 -0.35341156 -0.70385261 -0.48318039
 -0.9377626   1.32346678  0.04093988  0.68386576  0.        ]",-1.74338,[ -2.61244514e-01   1.75132700e-04],-0.10251113228,[-0.54830337 -0.33877549],[-0.56226021 -0.59131598],"[[ -3.36557143   3.16394699  -0.081305    -0.05577837]
 [-30.80874688   8.45558686   0.           0.        ]]"
12,"[-1.82932637 -1.33645806  1.19258758 -0.39340294 -0.70385233 -0.48318023
 -0.95823754 -0.81443508  0.05910617  0.72051018  0.        ]",-1.83781,[ 0.67925338  0.15291476],-0.105322678305,[ 0.11646682  0.1119868 ],[-0.56226021 -0.59131598],"[[ -3.98601154   3.18244545  -0.081305    -0.05577837]
 [-31.23370084  -2.99111909   0.           0.        ]]"
13,"[-0.96282322 -1.33692456  1.56827248 -0.24153434 -0.70385206 -0.48318008
 -0.79886502 -0.89097013 -0.06756698  0.6330692   0.        ]",-1.7163,[-0.21524194  0.91892919],-0.0916141019778,[ 0.19579388  0.24972957],[-0.56226021 -0.59131598],"[[ -4.57749906   3.11221769  -0.081305    -0.05577837]
 [-27.92603474  -3.40090343   0.           0.        ]]"
14,"[-0.06588491 -1.33342223  1.44390438 -0.1255586  -0.70385179 -0.48317993
 -0.81328421 -0.6282108  -0.17683862  0.70660838  0.        ]",-1.65255,[-0.23532069  0.75918931],-0.08569312479,[ 0.09965164  0.27572826],[-0.56226021 -0.59131598],"[[ -5.13902243   3.05850825  -0.081305    -0.05577837]
 [-28.22530277  -1.99404501   0.           0.        ]]"
15,"[ 0.62917858 -1.33010128  0.87919439 -0.06243373 -0.70385152 -0.48317977
 -0.8312494  -0.44619032 -0.2001197   0.84894828  0.        ]",-1.70754,[-0.44940552  0.0380015 ],-0.0904898516792,[-0.16509347  0.4438026 ],[-0.56226021 -0.59131598],"[[ -5.70726948   3.02918323  -0.081305    -0.05577837]
 [-28.59816616  -1.01947623   0.           0.        ]]"
16,"[ 0.89300113 -1.32746812  0.02567465 -0.02232395 -0.70385125 -0.48317962
 -0.88970176 -0.41441126 -0.14196936  0.97590053  0.        ]",-1.86849,[-0.88486732  1.10451923],-0.100843613943,[-0.46752939  0.54681444],[-0.56226021 -0.59131598],"[[ -6.29140473   3.01050105  -0.081305    -0.05577837]
 [-29.81131507  -0.84932628   0.           0.        ]]"
17,"[ 0.57546038 -1.32622537 -0.87581269 -0.00528636 -0.70385098 -0.48317946
 -1.03006904 -0.27827738 -0.02984455  1.01950725  0.        ]",-2.02683,[-0.60523294 -0.01608586],-0.110897363965,[-0.7106908   0.50442094],[-0.56226021 -0.59131598],"[[ -6.91686042   3.00255178  -0.081305    -0.05577837]
 [-32.72455711  -0.12044237   0.           0.        ]]"
18,"[ -3.14237727e-01  -1.32573173e+00  -1.45163515e+00   1.20604005e-03
  -7.03850707e-01  -4.83179311e-01  -1.11431383e+00  -2.89870110e-01
   8.30548761e-02   9.51082877e-01   0.00000000e+00]",-1.99171,[ 0.23816909  0.69852189],-0.116281229291,[-0.65826541  0.33573997],[-0.56226021 -0.59131598],"[[ -7.58889442   2.99952031  -0.081305    -0.05577837]
 [-34.47301578  -0.18251229   0.           0.        ]]"
19,"[-1.3920021  -1.32651523 -1.37879297 -0.00919928 -0.70385044 -0.48317916
 -1.03599579 -0.2263431   0.13125299  0.80720012  0.        ]",-1.86938,[-0.86318732  0.46956103],-0.114458601855,[-0.58260608  0.11237991],[-0.56226021 -0.59131598],"[[ -8.26204607   3.0043782   -0.081305    -0.05577837]
 [-32.84758769   0.15762182   0.           0.        ]]"
20,"[-2.1953439  -1.32659222 -0.67186753 -0.01025355 -0.70385016 -0.483179
 -1.16933355 -0.26429664  0.10550811  0.64851029  0.        ]",-1.79092,[-1.6192776  -0.25883976],-0.106863895832,[-0.4118233   0.05406439],[-0.56226021 -0.59131598],"[[ -8.94676361   3.00487022  -0.081305    -0.05577837]
 [-35.61494057  -0.04558824   0.           0.        ]]"
21,"[-2.32076923 -1.32474907  0.44561999  0.01371709 -0.70384989 -0.48317885
 -1.32613146 -0.45573267 -0.00523461  0.52678469  0.        ]",-1.77846,[-0.5504072  -0.53700375],-0.0935063036373,[-0.00075039  0.2031858 ],[-0.56226021 -0.59131598],"[[ -9.69171354   2.99367484  -0.081305    -0.05577837]
 [-38.8691983   -1.07056962   0.           0.        ]]"
22,"[-1.544751   -1.316438    1.38406163  0.10441888 -0.70384962 -0.4831787
 -1.39405394 -0.8491268  -0.19692532  0.53742048  0.        ]",-1.68744,[-0.008277    0.78442942],-0.0773891745174,[ 0.27946886  0.33156124],[-0.56226021 -0.59131598],"[[-10.48324187   2.95113086  -0.081305    -0.05577837]
 [-40.27890732  -3.17686929   0.           0.        ]]"
23,"[-0.28198599 -1.30888935  1.51976777  0.17164845 -0.70384935 -0.48317854
 -1.35720054 -0.25753224 -0.31230357  0.77327852  0.        ]",-1.68564,[-0.04862729  0.02501291],-0.0789107453616,[ 0.18848468  0.33014545],[-0.56226021 -0.59131598],"[[ -1.12811457e+01   2.91937426e+00  -8.13049973e-02  -5.57783651e-02]
 [ -3.95140594e+01  -9.37412410e-03   0.00000000e+00   0.00000000e+00]]"
24,"[ 0.69212229 -1.30909097  0.77973019  0.16997407 -0.70384908 -0.48317839
 -1.32878602 -0.23926923 -0.23637498  1.02059898  0.        ]",-1.70992,[ 0.51992634 -0.18409064],-0.0969608450314,[-0.21187617  0.65323627],[-0.56226021 -0.59131598],"[[-12.06551013   2.92016779  -0.081305    -0.05577837]
 [-38.92435381   0.08840868   0.           0.        ]]"
25,"[ 0.84250864 -1.3076519  -0.34247505  0.18173212 -0.70384881 -0.48317824
 -1.192473   -0.37596793 -0.05786127  1.13260134  0.        ]",-2.00358,[-0.26096042  0.86628047],-0.114550569405,[-0.58358711  0.63260227],[-0.56226021 -0.59131598],"[[-12.81561226   2.91459221  -0.081305    -0.05577837]
 [-36.095279    -0.64349907   0.           0.        ]]"
26,"[ 0.17606936 -1.31304074 -1.23897954  0.13597187 -0.70384854 -0.48317808
 -1.20782278  0.26681922  0.09903789  1.03836243  0.        ]",-2.06516,[-0.3729979   0.43301275],-0.121303402917,[-0.92590654  0.52836764],[-0.56226021 -0.59131598],"[[-13.540714     2.93625263  -0.081305    -0.05577837]
 [-36.41386992   2.7980881    0.           0.        ]]"
27,"[-0.9701446  -1.32720595 -1.4905848  -0.01878474 -0.70384827 -0.48317793
 -1.24425259  0.40663479  0.11395752  0.87153462  0.        ]",-1.89926,[ 0.21535662  0.61958027],-0.115481917455,[-0.85093659  0.16052148],[-0.56226021 -0.59131598],"[[-14.27657713   3.00885025  -0.081305    -0.05577837]
 [-37.16996463   3.54668381   0.           0.        ]]"
28,"[-1.9898704  -1.33059688 -0.96088394 -0.07097279 -0.70384799 -0.48317778
 -1.16772396 -0.27658047  0.10421542  0.73577858  0.        ]",-1.80786,[-0.73939701 -0.56979325],-0.109648034073,[-0.51448894  0.0429512 ],[-0.56226021 -0.59131598],"[[-15.00404128   3.03315495  -0.081305    -0.05577837]
 [-35.58167568  -0.11136034   0.           0.        ]]"
29,"[-2.37796246 -1.32712028  0.0847045  -0.01761735 -0.70384772 -0.48317762
 -1.27484019 -0.6976964   0.04021375  0.56941416  0.        ]",-1.75566,[ 0.36157508  0.13893365],-0.0987532933032,[-0.04010817  0.25084883],[-0.56226021 -0.59131598],"[[-15.73798054   3.00830575  -0.081305    -0.05577837]
 [-37.80482402  -2.36608328   0.           0.        ]]"
30,"[-1.92377295 -1.31976534  1.10674855  0.07073726 -0.70384745 -0.48317747
 -1.16979618 -0.58635141 -0.12404425  0.50459506  0.        ]",-1.68356,[ 0.95050933 -0.13671999],-0.0824701177437,[ 0.23639783  0.20322013],[-0.56226021 -0.59131598],"[[-16.47220326   2.96696576  -0.081305    -0.05577837]
 [-35.62471563  -1.7699257    0.           0.        ]]"
31,"[-0.96930773 -1.31067009  1.56742622  0.1566454  -0.70384718 -0.48317731
 -0.95448397 -0.68105458 -0.28009669  0.62813952  0.        ]",-1.61154,[ 0.52417944  0.99777693],-0.0743513679239,[ 0.33769074  0.25070918],[-0.56226021 -0.59131598],"[[-17.13986208   2.9264797   -0.081305    -0.05577837]
 [-31.1560539   -2.27698273   0.           0.        ]]"
32,"[-0.02066535 -1.30930131  1.42371343  0.16816689 -0.70384691 -0.48317716
 -0.82476078  0.06511623 -0.30726999  0.83165786  0.        ]",-1.71329,[-0.76324402  0.84360034],-0.08226592987,[ 0.02848412  0.16295192],[-0.56226021 -0.59131598],"[[-17.73596987   2.92102412  -0.081305    -0.05577837]
 [-28.46373705   1.71813248   0.           0.        ]]"
33,"[ 0.67711629 -1.32384686  0.80503699  0.02467344 -0.70384664 -0.48317701
 -0.94321384  0.68248044 -0.21428156  0.91737011  0.        ]",-1.67028,[ 0.12332356  0.45605247],-0.0929296618967,[-0.6162985   0.28739661],[-0.56226021 -0.59131598],"[[-18.32991065   2.98855137  -0.081305    -0.05577837]
 [-30.9221662    5.0235975    0.           0.        ]]"
34,"[ 0.88676377 -1.33095268 -0.09695791 -0.07724776 -0.70384637 -0.48317685
 -0.89020592 -0.21373331 -0.13622921  0.94344318  0.        ]",-1.79765,[-0.09626806  0.90966667],-0.0996301715359,[-0.60514355  0.53957492],[-0.56226021 -0.59131598],"[[-18.93731647   3.03607254  -0.081305    -0.05577837]
 [-29.82202829   0.22513057   0.           0.        ]]"
35,"[ 0.52702976 -1.33007453 -0.93496948 -0.06230195 -0.7038461  -0.4831767
 -0.88012614 -0.36671715 -0.04363708  0.98913649  0.        ]",-1.99481,[-0.20575197 -0.01894223],-0.108455608899,[-0.64296395  0.46994108],[-0.56226021 -0.59131598],"[[-19.53165833   3.02912155  -0.081305    -0.05577837]
 [-29.61283712  -0.59396884   0.           0.        ]]"
36,"[-0.26854183 -1.32830012 -1.43925263 -0.03462666 -0.70384582 -0.48317655
 -0.89112999 -0.38209278  0.06030095  0.95204543  0.        ]",-1.99988,[ 0.0299826   0.81221775],-0.114561210778,[-0.6008268  0.3229143],[-0.56226021 -0.59131598],"[[-20.12620657   3.01623564  -0.081305    -0.05577837]
 [-29.84122372  -0.6762929    0.           0.        ]]"
37,"[-1.21931109 -1.32704004 -1.43861686 -0.01660793 -0.70384555 -0.48317639
 -0.85694436 -0.30042099  0.12433689  0.83587536  0.        ]",-1.90746,[-0.70371694 -0.67485529],-0.114954772877,[-0.52339941  0.1379263 ],[-0.56226021 -0.59131598],"[[-20.71591241   3.00783481  -0.081305    -0.05577837]
 [-29.13173037  -0.23901032   0.           0.        ]]"
38,"[-2.02461503 -1.32158662 -0.92091447  0.05086989 -0.70384528 -0.48317624
 -0.96340646 -0.79874201  0.13718219  0.65228846  0.        ]",-1.79594,[-0.51408061 -0.30350968],-0.109729248843,[-0.25544184  0.19943336],[-0.56226021 -0.59131598],"[[-21.32071652   2.97628516  -0.081305    -0.05577837]
 [-31.3412943   -2.90709721   0.           0.        ]]"
39,"[-2.37798389 -1.30553068 -0.00703501  0.19844666 -0.70384501 -0.48317609
 -1.03157396 -1.0126235   0.03133907  0.4238021   0.        ]",-1.68122,[ 0.71880799  0.87114373],-0.094076759946,[ 0.19577989  0.43278831],[-0.56226021 -0.59131598],"[[-21.96173767   2.90665412  -0.081305    -0.05577837]
 [-32.75607927  -4.05225336   0.           0.        ]]"
40,"[-2.10153927 -1.29203351  0.89817849  0.29389898 -0.70384474 -0.48317593
 -0.86319057 -0.35357453 -0.17622587  0.38105574  0.        ]",-1.66677,[ 0.15906356  0.24558125],-0.0742738374065,[ 0.31647229  0.18319793],[-0.56226021 -0.59131598],"[[-22.58179549   2.86101303  -0.081305    -0.05577837]
 [-29.26139588  -0.52360769   0.           0.        ]]"
41,"[-1.39046267 -1.29183279  1.45614311  0.29519026 -0.70384447 -0.48317578
 -0.80493392 -0.170199   -0.31714956  0.53588446  0.        ]",-1.58901,[ 0.74747492  0.73677598],-0.067550910326,[ 0.31890088  0.03441769],[-0.56226021 -0.59131598],"[[-23.15489227   2.86039166  -0.081305    -0.05577837]
 [-28.05232278   0.45821175   0.           0.        ]]"
42,"[-0.54904312 -1.30335214  1.57142432  0.21510325 -0.7038442  -0.48317563
 -0.63558287  0.37285612 -0.33052876  0.72587535  0.        ]",-1.59277,[ 1.40220144 -0.8197352 ],-0.0752663466833,[ 0.10159926 -0.0189513 ],[-0.56226021 -0.59131598],"[[-23.68067372   2.89872822  -0.081305    -0.05577837]
 [-24.53755335   3.36580884   0.           0.        ]]"
43,"[ 0.13290008 -1.31220295  1.34244441  0.14326742 -0.70384393 -0.48317547
 -0.42141999 -0.24586915 -0.29164529  0.85565622  0.        ]",-1.65457,[ 0.08680929  0.32682979],-0.0845569608267,[ 0.02479774  0.13491808],[-0.56226021 -0.59131598],"[[-24.12682882   2.93280609  -0.081305    -0.05577837]
 [-20.09274123   0.05306362   0.           0.        ]]"
44,"[ 0.5966239  -1.31546428  0.92472382  0.11353248 -0.70384365 -0.48317532
 -0.38569274 -0.00442074 -0.24355449  0.95414998  0.        ]",-1.68809,[ 0.17355549 -0.12476462],-0.0929141862796,[-0.23124315  0.22354172],[-0.56226021 -0.59131598],"[[-24.52124393   2.94683786  -0.081305    -0.05577837]
 [-19.35124731   1.34581316   0.           0.        ]]"
45,"[ 0.84801847 -1.32006489  0.39817146  0.06740915 -0.70384338 -0.48317516
 -0.33412825 -0.10170902 -0.17943913  1.00388496  0.        ]",-1.69761,[ 0.48828481  0.50793315],-0.0997433764219,[-0.38056484  0.34972349],[-0.56226021 -0.59131598],"[[-24.89753139   2.9685277   -0.081305    -0.05577837]
 [-18.28106151   0.8249177    0.           0.        ]]"
46,"[ 0.88363849 -1.3265949  -0.12710958 -0.01061875 -0.70384311 -0.48317501
 -0.22354051  0.14996638 -0.12513671  0.99526393  0.        ]",-1.83474,[ 0.17069679 -0.33111412],-0.102978952259,[-0.63627779  0.35658836],[-0.56226021 -0.59131598],"[[-25.24012406   3.00504007  -0.081305    -0.05577837]
 [-15.9858857    2.17242348   0.           0.        ]]"
47,"[ 0.75278288 -1.32871683 -0.58716354 -0.04102009 -0.70384284 -0.48317486
 -0.17573418 -0.28868206 -0.08011863  0.99632989  0.        ]",-1.93181,[-0.13589003  0.23877385],-0.106183926736,[-0.52678025  0.43391129],[-0.56226021 -0.59131598],"[[-25.54988715   3.0192139   -0.081305    -0.05577837]
 [-14.99369753  -0.17616198   0.           0.        ]]"
48,"[ 0.48764957 -1.32782567 -0.97902907 -0.02785843 -0.70384257 -0.4831747
 -0.18735618 -0.31831749 -0.02369309  1.00541113  0.        ]",-2.02699,[-0.52451318 -0.09560747],-0.110674219896,[-0.51551598  0.40783221],[-0.56226021 -0.59131598],"[[-25.85218127   3.01308084  -0.081305    -0.05577837]
 [-15.23490556  -0.33483465   0.           0.        ]]"
49,"[ 0.08254801 -1.32621136 -1.29464648 -0.00549829 -0.7038423  -0.48317455
 -0.27288566 -0.38782705  0.04084606  0.98908473  0.        ]",-2.03661,[-0.588647    1.22327486],-0.114706739441,[-0.52994436  0.32372129],[-0.56226021 -0.59131598],"[[-26.17468964   3.00265017  -0.081305    -0.05577837]
 [-17.0100148   -0.70699899   0.           0.        ]]"
