timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.69098773  0.92623367 -0.70433927 -0.82591582  1.01745534 -1.26408594
  0.59993677 -0.12586998 -0.38700552  0.34804167  0.        ]",-1.49469,[-0.77303938  0.04545884],-0.0576087739875,[-0.48120478 -0.07355422],[-0.67284703 -0.66922474],"[[-0.50005046 -0.23225239  0.11749452 -0.14616555]
 [ 1.83638704  0.64653574  0.          0.        ]]"
11,"[ 0.69546304  0.93011891 -0.69665553 -0.7961877   1.0174549  -1.26408524
  0.44944677 -0.09333484 -0.36798327  0.38028649  0.        ]",-1.50726,[ 0.0917162  -0.32466506],-0.0601372146351,[ 0.25610903 -0.01269555],[-0.67284703 -0.66922474],"[[-0.49437048 -0.2176322   0.11749452 -0.14616555]
 [-1.25808402  0.81491802  0.          0.        ]]"
12,"[ 0.67846595  0.93094518 -0.72530049 -0.78959275  1.01745446 -1.26408455
  0.46832574 -0.34487498 -0.39339802  0.33070277  0.        ]",-1.57593,[ 0.39144531  0.36674119],-0.056580682844,[ 0.46294567  0.26731041],[-0.67284703 -0.66922474],"[[-0.51563717 -0.21439544  0.11749452 -0.14616555]
 [-0.86987973 -0.48690291  0.          0.        ]]"
13,"[ 0.67708397  0.93217859 -0.7275671  -0.77955441  1.01745402 -1.26408385
  0.54444283 -0.0625422  -0.39175392  0.33241758  0.        ]",-1.51731,[ 0.46908625 -0.23881966],-0.0567665209435,[-0.12788627 -0.07735944],[-0.67284703 -0.66922474],"[[-0.51733095 -0.20947298  0.11749452 -0.14616555]
 [ 0.69529185  0.97428143  0.          0.        ]]"
14,"[ 0.70278872  0.93454973 -0.68384727 -0.75954426  1.01745358 -1.26408315
  0.63403621 -0.24912106 -0.34214802  0.42666672  0.        ]",-1.57868,[-0.79304303  0.70086314],-0.0636893341698,[-0.87778658 -0.13017017],[-0.67284703 -0.66922474],"[[-0.48494096 -0.19967576  0.11749452 -0.14616555]
 [ 2.53757218  0.00866156  0.          0.        ]]"
15,"[ 0.71697753  0.94071396 -0.65817707 -0.70208753  1.01745314 -1.26408245
  0.47897495  0.28729835 -0.29847098  0.51143161  0.        ]",-1.482,[-0.4236727  -0.32352926],-0.0700065506355,[-0.51996452 -0.58205122],[-0.67284703 -0.66922474],"[[-0.46618038 -0.17164813  0.11749452 -0.14616555]
 [-0.65089373  2.78484448  0.          0.        ]]"
16,"[ 0.69427728  0.94826938 -0.69869841 -0.61486328  1.0174527  -1.26408175
  0.39811867  0.02924378 -0.30450659  0.48904223  0.        ]",-1.48209,[-0.75197915 -0.50957903],-0.0687638042861,[ 0.14623696 -0.29859638],[-0.67284703 -0.66922474],"[[-0.49587977 -0.12935108  0.11749452 -0.14616555]
 [-2.31350989  1.44931031  0.          0.        ]]"
17,"[ 0.63071623  0.94952773 -0.79891407 -0.59734335  1.01745226 -1.26408106
  0.25571479 -0.36594874 -0.39543535  0.30636316  0.        ]",-1.66398,[ 2.1346054   1.51839718],-0.0557446069656,[ 1.80648243  0.44049069],[-0.67284703 -0.66922474],"[[-0.57152941 -0.12088579  0.11749452 -0.14616555]
 [-5.24170707 -0.59596686  0.          0.        ]]"
18,"[ 0.57060482  0.95307666 -0.8801476  -0.53945736  1.01745182 -1.26408036
  0.45306475  0.40110874 -0.46324555  0.18356173  0.        ]",-1.43246,[ 0.49278918 -0.78765799],-0.0470345518337,[ 0.75552088 -0.3751809 ],[-0.67284703 -0.66922474],"[[-0.63564811 -0.09297461  0.11749452 -0.14616555]
 [-1.18367118  3.37385712  0.          0.        ]]"
19,"[ 0.56680203  0.95625558 -0.88492974 -0.46560542  1.01745138 -1.26407966
  0.54906696 -0.21456646 -0.44098461  0.21796127  0.        ]",-1.53828,[-0.03046094  0.27241865],-0.0496938323303,[ 0.36188924  0.05825263],[-0.67284703 -0.66922474],"[[-0.63951516 -0.05746729  0.11749452 -0.14616555]
 [ 0.79038931  0.18749666  0.          0.        ]]"
20,"[ 0.58089749  0.95712427 -0.86700442 -0.43532332  1.01745094 -1.26407896
  0.54242613 -0.00685142 -0.40987858  0.27175713  0.        ]",-1.52456,[-0.39569367  0.34082846],-0.0536289874016,[ 0.11519163 -0.25271124],[-0.67284703 -0.66922474],"[[-0.62507744 -0.04293146  0.11749452 -0.14616555]
 [ 0.65383946  1.26250309  0.          0.        ]]"
21,"[ 0.5782209   0.95821032 -0.87044963 -0.35494751  1.0174505  -1.26407826
  0.46564773  0.2491983  -0.38575051  0.31479228  0.        ]",-1.4887,[-0.09621569 -0.09150932],-0.0567884124771,[ 0.29490596 -0.51339012],[-0.67284703 -0.66922474],"[[-0.62784086 -0.00438565  0.11749452 -0.14616555]
 [-0.92492293  2.58766038  0.          0.        ]]"
22,"[ 0.55641879  0.95710871 -0.89779319 -0.25567537  1.01745006 -1.26407756
  0.44803492  0.16931457 -0.38241573  0.32225225  0.        ]",-1.45007,[-0.25216021 -0.59647298],-0.0572706296217,[ 0.4255529  -0.48092437],[-0.67284703 -0.66922474],"[[-0.649973    0.0432195   0.11749452 -0.14616555]
 [-1.28708591  2.17423123  0.          0.        ]]"
23,"[ 0.52012297  0.95588862 -0.94067665 -0.21534929  1.01744962 -1.26407687
  0.40080699 -0.29527991 -0.41738993  0.25963628  0.        ]",-1.53012,[ 1.27128531 -0.28796154],-0.052689217104,[ 1.1634903   0.16279331],[-0.67284703 -0.66922474],"[[-0.68545829  0.06257944  0.11749452 -0.14616555]
 [-2.25821337 -0.23022544  0.          0.        ]]"
24,"[ 0.51485588  0.95692904 -0.94664648 -0.24870396  1.01744918 -1.26407617
  0.5953827  -0.51501247 -0.4357647   0.22626063  0.        ]",-1.52291,[ 0.56281518 -0.26903293],-0.0503298142421,[ 0.18059674  0.22812432],[-0.67284703 -0.66922474],"[[-0.69047945  0.04656496  0.11749452 -0.14616555]
 [ 1.7427738  -1.36742706  0.          0.        ]]"
25,"[ 0.57258293  0.95817418 -0.87764064 -0.32746146  1.01744874 -1.26407547
  0.70200124 -0.71577761 -0.38427892  0.31757938  0.        ]",-1.58682,[-0.13692663  0.50413438],-0.0569873756465,[-0.69075537  0.27095538],[-0.67284703 -0.66922474],"[[-0.63362737  0.00879138  0.11749452 -0.14616555]
 [ 3.93513312 -2.4064652   0.          0.        ]]"
26,"[ 0.63991623  0.95800861 -0.78542809 -0.38507321  1.0174483  -1.26407477
  0.67183503 -0.32082176 -0.30961992  0.46631712  0.        ]",-1.48509,[-0.71964026 -0.74982056],-0.0675999447816,[-1.09870434 -0.30642873],[-0.67284703 -0.66922474],"[[-0.5611483  -0.01882931  0.11749452 -0.14616555]
 [ 3.31484171 -0.36241704  0.          0.        ]]"
27,"[ 0.67155096  0.95636604 -0.73654786 -0.46209741  1.01744786 -1.26407407
  0.53025607 -0.89289022 -0.28870326  0.51351974  0.        ]",-1.57975,[-0.82025608 -0.62230488],-0.0708525820559,[-0.25080192  0.39789131],[-0.67284703 -0.66922474],"[[-0.52406064 -0.05578304  0.11749452 -0.14616555]
 [ 0.40361327 -3.32309275  0.          0.        ]]"
28,"[ 0.6508233   0.945491   -0.76903278 -0.64987036  1.01744742 -1.26407338
  0.37210897 -1.35604757 -0.3841142   0.33195465  0.        ]",-1.71119,[ 0.30785253  1.56522555],-0.0573938172409,[ 1.43864357  1.41967058],[-0.67284703 -0.66922474],"[[-0.54861566 -0.14629495  0.11749452 -0.14616555]
 [-2.84829973 -5.72011394  0.          0.        ]]"
29,"[ 0.61138186  0.92954167 -0.82627186 -0.80067736  1.01744698 -1.26407268
  0.43399737 -0.56917851 -0.50634045  0.13730976  0.        ]",-1.57659,[ 1.52804894  0.24527095],-0.0423753462221,[ 1.41525674  0.89103663],[-0.67284703 -0.66922474],"[[-0.59281354 -0.21983803  0.11749452 -0.14616555]
 [-1.57571155 -1.64776476  0.          0.        ]]"
30,"[ 0.61916401  0.9232868  -0.81540906 -0.84716999  1.01744654 -1.26407198
  0.62787879 -0.37551689 -0.51382006  0.13173646  0.        ]",-1.56436,[-0.11303928  0.35774453],-0.0416157649913,[ 0.22558346  0.50508142],[-0.67284703 -0.66922474],"[[-0.584328   -0.24273726  0.11749452 -0.14616555]
 [ 2.41099617 -0.64549201  0.          0.        ]]"
31,"[ 0.65727588  0.92369559 -0.75911141 -0.84426818  1.0174461  -1.26407128
  0.60378588 -0.09930658 -0.45025473  0.23626161  0.        ]",-1.51235,[-0.51681787  0.2076167 ],-0.0493016623437,[-0.10992061  0.05503809],[-0.67284703 -0.66922474],"[[-0.54107867 -0.24130451  0.11749452 -0.14616555]
 [ 1.91558708  0.784002    0.          0.        ]]"
32,"[ 0.67187843  0.93013874 -0.73601687 -0.79596458  1.01744565 -1.26407058
  0.50250017  0.0566919  -0.40666383  0.30696032  0.        ]",-1.47307,[ 0.27616227 -0.50669789],-0.0548112648253,[ 0.14974613 -0.09808347],[-0.67284703 -0.66922474],"[[-0.52366323 -0.21752402  0.11749452 -0.14616555]
 [-0.16710584  1.59135378  0.          0.        ]]"
33,"[ 0.67816396  0.93298853 -0.72578451 -0.772764    1.01744521 -1.26406989
  0.55582793 -0.33714185 -0.38733975  0.3398148   0.        ]",-1.58571,[ 0.64264059  0.50542648],-0.0573446845902,[-0.07958587  0.15314671],[-0.67284703 -0.66922474],"[[-0.51600322 -0.20614729  0.11749452 -0.14616555]
 [ 0.92945351 -0.44688624  0.          0.        ]]"
34,"[ 0.7125535   0.9356514  -0.66629707 -0.7498272   1.01744477 -1.26406919
  0.67852991  0.05107412 -0.32258521  0.46582535  0.        ]",-1.40532,[-1.25253936 -0.87257728],-0.0665412325547,[-1.31469285 -0.47699147],[-0.67284703 -0.66922474],"[[-0.4720994  -0.19492645  0.11749452 -0.14616555]
 [ 3.45252691  1.56227888  0.          0.        ]]"
35,"[ 0.73349668  0.93478561 -0.62669031 -0.75742608  1.01744433 -1.26406849
  0.48288968 -0.62219598 -0.29059484  0.53621108  0.        ]",-1.6971,[-0.66731387  1.01116957],-0.0714928779076,[-0.1783751   0.23572652],[-0.67284703 -0.66922474],"[[-0.44341142 -0.19864121  0.11749452 -0.14616555]
 [-0.57033748 -1.92214977  0.          0.        ]]"
36,"[ 0.7056503   0.93517788 -0.67875124 -0.75399632  1.01744389 -1.26406779
  0.35498313  0.15043428 -0.33540173  0.43972174  0.        ]",-1.5071,[ 0.58451165 -0.52748202],-0.0646545230303,[ 0.48589832 -0.23502231],[-0.67284703 -0.66922474],"[[-0.48120667 -0.19696439  0.11749452 -0.14616555]
 [-3.20042321  2.07650401  0.          0.        ]]"
37,"[ 0.67376629  0.93963905 -0.73295993 -0.71269181  1.01744345 -1.26406709
  0.47055209 -0.26125182 -0.37156556  0.36246797  0.        ]",-1.57925,[ 1.27773654  0.33401508],-0.0593113303088,[ 0.29283181  0.10487813],[-0.67284703 -0.66922474],"[[-0.52137199 -0.17681164  0.11749452 -0.14616555]
 [-0.82402614 -0.05412702  0.          0.        ]]"
38,"[ 0.69260092  0.94210481 -0.7015652  -0.68764941  1.01744301 -1.2640664
  0.66370349 -0.00579059 -0.33247226  0.4375494   0.        ]",-1.562,[-0.46982032  0.60857202],-0.064821823313,[-1.14153659 -0.41536236],[-0.67284703 -0.66922474],"[[-0.49800335 -0.1646291   0.11749452 -0.14616555]
 [ 3.1476661   1.26798085  0.          0.        ]]"
39,"[ 0.72566751  0.95029852 -0.64183154 -0.58584523  1.01744257 -1.2640657
  0.57024472  0.4551102  -0.24652175  0.61837746  0.        ]",-1.43105,[-1.26940558 -1.10713365],-0.0779005542043,[-1.29069424 -0.88584882],[-0.67284703 -0.66922474],"[[-0.45433153 -0.1153366   0.11749452 -0.14616555]
 [ 1.22591771  3.6533158   0.          0.        ]]"
40,"[ 0.71432698  0.95414145 -0.66304791 -0.51812159  1.01744213 -1.264065
  0.37675814 -0.32364995 -0.24299832  0.62178086  0.        ]",-1.64637,[ 0.37441521 -0.16783007],-0.0782980238312,[ 0.0141551  -0.16071069],[-0.67284703 -0.66922474],"[[-0.46973139 -0.08270832  0.11749452 -0.14616555]
 [-2.75265954 -0.37705957  0.          0.        ]]"
41,"[ 0.68353317  0.95263052 -0.71689302 -0.54749684  1.01744169 -1.2640643
  0.45144926 -0.45072582 -0.29846617  0.4967547   0.        ]",-1.54396,[-0.14194605 -0.65984976],-0.0695056346506,[ 0.06013222  0.05831742],[-0.67284703 -0.66922474],"[[-0.50937501 -0.0968481   0.11749452 -0.14616555]
 [-1.21681706 -1.0347252   0.          0.        ]]"
42,"[ 0.65895952  0.94595821 -0.75648893 -0.64420002  1.01744125 -1.2640636
  0.42535991 -0.95156652 -0.36945754  0.35938207  0.        ]",-1.6378,[ 0.79532516  0.68142239],-0.0593966879841,[ 0.87663817  0.89296037],[-0.67284703 -0.66922474],"[[-0.53909376 -0.14354938  0.11749452 -0.14616555]
 [-1.75327844 -3.62676412  0.          0.        ]]"
43,"[ 0.6562712   0.93715051 -0.76066035 -0.73626673  1.01744081 -1.26406291
  0.580002   -0.41658433 -0.4084373   0.29602717  0.        ]",-1.53113,[-1.3564454   0.53580177],-0.054369744987,[-0.03677991  0.26653361],[-0.67284703 -0.66922474],"[[-0.54225516 -0.18830512  0.11749452 -0.14616555]
 [ 1.42656031 -0.85803283  0.          0.        ]]"
44,"[ 0.64641612  0.93810092 -0.77570364 -0.72742856  1.01744037 -1.26406221
  0.38620559 -0.00307338 -0.42059079  0.27302711  0.        ]",-1.55816,[ 0.96721543  0.3465411 ],-0.0527434865649,[ 0.97746211  0.08232141],[-0.67284703 -0.66922474],"[[-0.55370612 -0.18399368  0.11749452 -0.14616555]
 [-2.558385    1.28203974  0.          0.        ]]"
45,"[ 0.63564669  0.94573348 -0.79171245 -0.64689493  1.01743993 -1.26406151
  0.57471784  0.25686692 -0.40644562  0.29029598  0.        ]",-1.4113,[ 0.20161588 -0.89706296],-0.0543895212136,[-0.28168854 -0.42500991],[-0.67284703 -0.66922474],"[[-0.56598179 -0.14485521  0.11749452 -0.14616555]
 [ 1.31790908  2.62732726  0.          0.        ]]"
46,"[ 0.66504875  0.94839263 -0.74692467 -0.61303954  1.01743949 -1.26406081
  0.61230498 -0.43956863 -0.34887539  0.39696535  0.        ]",-1.53547,[ 0.45561782 -0.51568977],-0.0622148164474,[-0.54128987  0.04231924],[-0.67284703 -0.66922474],"[[-0.53186894 -0.12847192  0.11749452 -0.14616555]
 [ 2.09079986 -0.9769842   0.          0.        ]]"
47,"[ 0.71234275  0.94137431 -0.66667344 -0.6952229   1.01743905 -1.26406011
  0.69798517 -0.83050668 -0.30356076  0.49949652  0.        ]",-1.6453,[-1.76233656  0.77259696],-0.0691931299251,[-1.17888415  0.29981649],[-0.67284703 -0.66922474],"[[-0.47237621 -0.16831157  0.11749452 -0.14616555]
 [ 3.85260628 -3.00023404  0.          0.        ]]"
48,"[ 0.73885115  0.93516245 -0.61607439 -0.75408946  1.01743861 -1.26405942
  0.5018368  -0.22762847 -0.28051199  0.5584642   0.        ]",-1.55738,[-0.91097568 -0.16720398],-0.0730752839168,[-0.59454596 -0.19551402],[-0.67284703 -0.66922474],"[[-0.43579144 -0.19701103  0.11749452 -0.14616555]
 [-0.18069828  0.11988209  0.          0.        ]]"
49,"[ 0.70996866  0.93415913 -0.67098431 -0.76278917  1.01743817 -1.26405872
  0.32676527 -0.35574431 -0.33150515  0.44896566  0.        ]",-1.59481,[-0.03416247  0.13757174],-0.0652691833969,[ 0.86876267  0.2450209 ],[-0.67284703 -0.66922474],"[[-0.47552437 -0.20126592  0.11749452 -0.14616555]
 [-3.78061024 -0.54316479  0.          0.        ]]"
